firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
51263,1.0164325721,0.0168791641,-9.209667905,0.0,1.7075576181,2.6395943697,0.0400635369,0.1070782663,0.2199563455,0.0137358665,0.1591666667,-0.038594726,-5.927272727,0.1169265731,0.0385947258,47,0.0613845562,0.0952380952,0.1917694333,0.0863912085,0.0165210772,0.1174261392,0.0402390252,0.1068911756,0.0293706294,0.4423955611,0,1.8076775432,-0.090316544,0.7005758157,-0.22292965,22.814323607,6.8045886076,0.0558664608,0.0,0.0,1,0.9321836402,0,0.0,0.5008547009,6.0,0.015419968,0.0905214636,-0.129095993,0.6657437826,-1.116050517,1.1302199854,0.2102938684,-10447.94847,0.0363924557,12.752796226,-0.00659811,0.0084141313,0.0228269085,0.0907067824,0.0241779497,-0.08350811,2.0,-0.007597341,0.6084407564,-0.0001734,3.0,12.832431083,0.0711181924,1.238974942,0,-0.094673069,0.0898003802,0.0393395141,0.0477427367,0.3682895462,2.0729537302,1.5891554e-08,1.7208351e-08,1.1629268841,1.3523989377,0.0486712366,0.0657821791,0.08547008547008561,-0.12211981566820274,-0.13670694864048338,-0.24204244031830235,-0.3085299455535391,-0.37369863013698634,-0.3851533082302313,-0.4003147953830011,-0.4666355576294914,-0.46638655462184875,-0.5286597938144331,-0.5062634989200864,-0.533469387755102,-0.5573199070487994,-0.5004370629370629,-0.4456838021338507,-0.2983425414364641,-0.13013698630136994,-0.14124718256949664,0.02880288028802891,0.5179282868525896,0.35909631391200936,0.213375796178344,0.07223264540337704,0.05055147058823528,0.2224598930481283,0.23969631236442512,0.3447058823529412,-0.08340016038492393,-0.20899653979238753,-0.34685714285714286,-0.285625,-0.10423197492163006,-0.08560000000000001,-0.08560000000000001,-0.36323119777158774,-0.35786516853932593,-0.16263736263736273,-0.3600223964165733,-0.30347349177330896,-0.3646470261256253,-0.24901445466491468,-0.22613405551794175,-0.4212658227848102,-0.37472647702407,-0.523551479783243,-0.5071151358344115,-0.5685164212910532,-0.5580046403712298
15069,0.8758973317,0.0775406023,-1.325758621,0.0115573202,0.5170466375,0.4277028146,0.0488607286,-0.053575407,0.1994876364,-0.058301648,-0.14699121,-0.131216023,-2.423890063,0.2654904976,0.1312160229,38,5.72246e-05,-0.084330144,0.6240273887,0.0952455949,0.3517034441,0.1500068559,-0.043365093,0.048451771,0.0118360004,0.5438483582,0,1.112400733,-0.162939151,1.0653634698,-0.158668041,8.9965517241,4.5691768827,0.4574180836,0.0,0.0,1,0.0059627329,0,0.0,0.3199507622,7.0,1.4576674129,0.0241996488,-0.283540732,1.4156563872,-4.708879809,-0.144884948,0.148468975,8910.2333261,0.0365722346,16.783467252,0.0151123596,0.0537233747,0.084990322,0.0679849594,0.0635458821,0.0943834887,0.0,0.0035587189,-0.10632457,-0.108078375,5.0,18.236300303,-1.060061836,4.2609463344,0,0.6614994488,0.0557795651,0.0307491127,0.0342475301,0.4079197628,5.6888277635,7.302416e-11,5.8515658e-09,1.4866176777,2.2100321197,0.0032832537,0.0747976339,0.10320284697508897,-0.2109449570474069,-0.0048154093097914075,-0.012345679012345623,0.09929078014184411,0.2737544940934773,0.5103532277710108,0.6010329244673984,0.5196078431372548,0.8141916605705926,1.1106382978723404,1.1397756686798965,0.8208516886930985,1.0478943022295626,1.2024866785079928,1.322097378277154,1.2342342342342345,2.425414364640884,2.7181409295352323,3.1891891891891895,5.262626262626263,5.06356968215159,3.6969696969696972,3.517304189435337,3.052287581699346,3.644194756554308,3.052287581699346,6.537993920972644,1.9951690821256043,1.1811785400175903,0.8262150220913107,1.128755364806867,1.1509106678230703,1.0211898940505297,1.0945945945945947,0.7626154939587775,0.745249824067558,0.8859315589353611,0.455399061032864,0.48414123279473364,0.49397590361445776,0.5706143128562382,0.7294281729428174,0.4859197124026362,0.3059505002632965,0.06529209621993126,0.15295211529521158,0.1742424242424243,0.1888782358581016
51423,0.8081687806,-0.077131771,-7.884001829,0.0,1.3090415795,0.8164176915,-0.034832737,-0.052478197,0.0923130529,0.0116529857,-0.027411295,-0.073320426,-2.068325133,0.0824018092,0.073320426,48,0.0012110349,0.7857142857,0.9279223183,0.5079355816,-8.569777194,0.0728995491,0.0468626579,-0.018789199,-0.090449007,0.5009152362,0,0.4688602417,0.5029633523,0.4458126923,0.5053059474,19.050636069,8.2311395315,0.0385867151,0.0,1.0,1,0.0950545569,1,0.0,0.194601011,6.0,-7.484643881,0.4270618393,0.4532205005,0.4941767297,-0.778443168,0.3481794586,0.1032975266,-13971.1744,0.553051265,12.889692774,0.0106923475,0.0078648372,0.0202816799,0.227870946,0.0539895372,0.0955442706,1.0,0.009478673,0.6526727594,0.0696200281,6.0,13.644552161,0.1458302347,2.1219275594,0,-0.381909527,0.0398110785,0.0174852393,0.027506558,0.3250708848,2.5271490544,4.7269467e-09,1.4252359e-08,1.8268385174,3.3373389688,0.0140415452,0.0659233254,0.1123899796885579,0.04850031908104668,0.04450095359186257,-0.07175141242937855,-0.0962596259625963,-0.024925816023739,-0.08006718924972,-0.059530623926731474,-0.11523963381798608,-0.0584527220630372,0.05320512820512824,0.022401991288114376,-0.2253653936822254,-0.22169587873045948,-0.17685370741482975,-0.17808904452226104,-0.1634419551934827,-0.06647727272727277,0.2188427299703264,0.399488926746167,1.2414733969986358,1.1254851228978007,0.04850031908104668,0.1897175959449673,0.23813112283345905,0.2188427299703264,0.12998624484181565,0.33360389610389607,-0.3851047904191617,-0.4363636363636364,-0.48284545168397863,-0.4777495232040687,-0.5448753462603879,-0.5560659281275331,-0.5104290822407629,-0.5304372677907974,-0.5015169902912622,-0.5300343249427918,-0.563264221158958,-0.5897627965043695,-0.61240858693088,-0.6313663899483958,-0.5840506329113924,-0.6130475741874706,-0.5789338800615069,-0.6092746730083234,-0.5953201970443349,-0.5738002594033722,-0.4944615384615385
45751,0.1257817407,0.0359098929,37.642481461,0.0117224149,0.2646797896,0.2264505495,0.1233383709,0.0405155981,0.1538927048,-0.008254436,-0.026188575,-0.011062177,-0.118676424,0.0401715506,0.0110621765,47,0.0,0.0921052632,0.1507199257,0.0942654129,0.0083502657,0.2751381215,0.0210928937,-0.018306151,0.2092486819,0.2153618995,0,1.2419597235,-0.001558805,1.2419597235,-0.001558805,11.312785388,3.3730428863,0.1656905548,0.0,0.0,1,0.0246624522,0,0.0,0.5098857645,7.0,0.0529179251,0.0809752477,-0.104976618,-0.281799292,-0.100751777,0.1759150264,0.0720927281,75854.641699,0.1653421182,18.268682841,-0.00145662,0.0287045832,0.0884154704,0.0046706108,0.0271830144,-0.007895763,0.0,0.0,0.2234457506,0.0234473145,6.0,17.940810381,0.1087599047,0.7076947373,0,-0.09190196,0.0569958054,0.0172859313,0.0213948704,0.4201661784,1.7380385694,4.489392e-11,2.9214273e-08,0.8207514372,0.6736329217,-0.018031275,0.027263671,0.05610312399355877,0.02507039699906244,0.013976561533704634,-0.03790629034150905,0.05501582909722669,0.06717007289768295,-0.05672534479775937,-0.00036574807950251476,-0.017026318944844077,0.08274463994879744,0.04300260814249368,0.11370744464067384,0.16548209876898623,0.18511021430356256,0.20825357406042766,0.3461412972085387,0.4230169241451138,0.4917660813392777,0.40136760683760686,0.4302164166085136,0.5847671563889427,0.42946826503923274,0.42685588721608236,0.40617504288164685,0.5270560678029246,0.547960819486405,0.6845783417240319,0.8963683784408978,0.5680949693955624,0.4657608617915252,0.47168126739071914,0.5171648931248267,0.5823201119475006,0.6387807096451776,0.641405646210832,0.6595142712550608,0.6437093734335841,0.7150628661087868,0.7388907625410965,0.746112992545261,0.7626317996129865,0.8591678194806669,1.0559248902821317,0.8484781285231118,0.9346313864306786,0.9821084381044489,0.9373745716648945,0.9668907149712094,1.0002441137001346
34032,-0.010568538,0.0242072652,15.640457883,0.0103323693,0.32455448,0.4944776733,0.3356102004,-0.034966245,0.5224164791,-0.065840434,0.0263256161,-0.091613813,-1.268292683,0.0549091625,0.0916138125,47,0.059901339,0.1111111111,0.1651363383,0.1370661629,-0.058831353,0.1394275162,0.1344329724,0.0656049853,-1.917948718,0.5396478924,0,1.7648272305,-0.021732341,1.1376998453,-0.157936663,9.0442764579,7.1459044369,0.1033815535,0.0,0.0,1,0.0073694329,0,0.0,11.715127701,4.0,-0.10044463,0.0675518577,0.0099485458,-0.539124958,-0.282985296,0.7763955468,0.0204900656,13181.430835,0.0495151733,16.253706585,0.0167803799,0.0499281609,-0.749326146,0.0151603952,0.0804828974,-0.005794286,2.0,-0.000988142,0.2024001491,0.0054383575,5.0,16.733533623,0.0368345502,1.8150526096,0,-0.155239584,0.1138734967,0.0313524179,0.0275870173,0.4797436622,3.7682992583,2.339648e-10,1.1793259e-08,0.9009456216,0.8117030131,0.0006743796,0.0371641174,0.09446640316205546,-0.023108131945669297,0.05105333080280894,0.08588235294117652,-0.011777301927194839,-0.12553292278540973,-0.21133580176587863,-0.1596358118361153,-0.15514874141876422,-0.0030603060306029217,-0.08794466403162049,-0.07251716630380167,-0.05992191478526554,-0.08174432100812468,-0.13306199123356288,-0.07545909849749577,0.040586245772266105,0.01970171239182461,0.008192244675041094,0.03186137506987152,0.033208955223880565,0.004534736078360302,-0.05008576329331038,-0.031140657802659066,0.10296753634734124,0.18713826366559494,0.34941520467836273,0.6019670234307204,0.3402710551790902,0.16540404040404044,0.15399041466972285,0.18968850698174022,0.19740540540540552,0.3286948176583493,0.35968573533022363,0.35835172921265634,0.41131498470948014,0.5859106529209621,0.4178187403993856,0.40880183159501393,0.47444089456869,0.7087318728787413,0.893980848153215,0.7475544335752604,0.8460000000000001,0.5131147540983607,0.45851988411904143,0.37317133647408895,0.47995724211651525
39538,0.2074897383,0.1194254745,5.4990770644,0.0,0.6381412896,0.7218191499,0.1343801677,0.1580856603,0.502766936,0.0071797817,-0.020244902,0.07008386,0.4623809645,0.0642054084,0.07008386,47,0.0440640159,0.1308411215,0.1906949905,0.1532488849,-0.039008611,0.2358602598,-0.096908105,0.0431644916,1.6307829554,0.3662128991,0,1.7985444107,-0.018196809,1.3122734636,-0.096325306,7.4624344716,5.0879299029,0.2230406785,0.0,0.0,0,0.0,0,0.0,4.3994462918,5.0,-12.03114301,0.0708886446,-0.797475663,-0.120656041,-0.602564221,-0.685190273,0.1257703672,2069.4741213,0.1249505785,15.681255705,0.0011335498,0.0108078792,0.0410613405,0.0265325118,0.0445113302,-0.017986607,1.0,0.0053739364,1.2811713572,-0.001902506,6.0,16.460769313,-0.458630577,2.1621567222,0,-0.241968205,0.0516319834,0.024164026,0.0332032639,0.4705043856,5.7517712149,2.473976e-10,7.5352451e-09,1.1455016347,1.3121739952,0.0214923989,0.0440433555,0.038961038961039085,-0.07643312101910837,-0.045660222130810335,0.04457451598379092,-0.07125700560448367,0.10898661567877621,0.07606679035250474,0.09382366808109377,0.06373223292067864,0.25,0.08665105386416849,0.06813996316758741,0.1542288557213929,0.09382366808109377,0.08108108108108092,0.16465863453815244,0.14851485148514842,0.2803532008830021,0.32951289398280803,0.497740477727566,0.6848220769789397,0.982905982905983,1.1591437878082829,1.0882088208820884,1.3991726990692865,1.5190010857763299,1.660550458715596,1.6333711691259931,0.9677692960135709,0.5857826384142173,0.7121771217712176,0.982905982905983,0.9430485762144054,1.0368744512730466,1.3673469387755102,0.5890410958904109,1.069580731489741,1.3553299492385786,0.9031993437243642,0.7846153846153845,0.608876560332871,0.9594594594594594,1.3223223223223224,0.6690647482014387,0.7083946980854197,0.47770700636942687,0.5035644847699288,0.46187775677378706,0.4129110840438488
51925,0.1221933599,-0.016596334,27.722601858,0.0,0.0742224949,0.064453242,0.0654951582,-0.014322849,0.1402131531,0.0036764706,-0.221376949,-0.120200552,-1.43289638,0.007184493,0.1202005524,39,0.0,-0.470588235,0.650265252,0.8404267792,3.8439437828,0.0698905754,0.0036807141,-0.018741877,0.1755618677,0.4082010338,0,4.2453066333,0.2830395496,4.2453066333,0.2830395496,2.2235525375,11.281051677,-0.123182207,0.0,0.0,0,,0,0.0,0.2627198884,5.0,-6.313330552,0.1192438806,-0.610128308,0.8511037373,-19.03776292,-0.571939717,-0.026416789,-1915.283038,0.085367513,12.111306225,0.0,0.0950066578,0.445483789,0.0490727765,0.3520945352,0.0973432835,2.0,0.0465528818,-0.126122028,0.0368250227,3.0,9.0802886326,-0.201954353,0.0680362724,0,-0.179332621,0.0664293543,0.0264146593,0.0418513141,1.0013356828,0.3151536625,5.88599e-07,1.6431497e-06,0.6687965696,0.4472888516,0.024766516,0.0364042299,0.004223864836325086,-0.10871602624179943,-0.1723237597911228,-0.144014401440144,-0.06856023506366316,-0.034517766497461966,-0.04518072289156638,-0.04148524431543299,-0.09686609686609682,-0.08204633204633205,-0.13387978142076506,-0.0942857142857143,-0.11369990680335518,-0.10787992495309573,-0.15691489361702127,-0.17662337662337668,-0.19543147208121836,-0.1773356401384084,-0.17519514310494355,-0.21921182266009853,-0.05748265609514369,-0.12107208872458419,-0.18439108061749576,-0.08645533141210382,-0.14324324324324322,-0.09514747859181727,-0.08995215311004778,-0.12991765782250686,-0.1362397820163488,-0.08995215311004778,-0.15466666666666673,-0.16211453744493387,-0.07580174927113692,-0.12591911764705888,-0.0960076045627376,-0.16063548102383052,-0.07580174927113692,-0.07848837209302328,-0.20551378446115298,-0.1679790026246719,-0.1665205959684487,-0.20351758793969843,-0.04133064516129037,-0.17519514310494355,-0.15616681455190773,-0.25703125000000004,-0.2511811023622047,-0.25411764705882356,-0.15089285714285716
43449,-0.023044344,0.0377905205,41.291054956,0.0196265087,0.2927763629,0.1163130837,0.1975761571,0.0233246179,0.2618665775,-0.000804937,-0.033024712,-0.029982786,-0.211564968,0.0457856708,0.0299827857,47,8.4522e-05,0.0,0.2090348713,0.3217676581,0.0528757771,0.0399946698,0.0556888962,0.0032093914,-0.412005265,0.4930752085,0,1.7782338308,0.7605745379,1.7644029851,0.7612970933,4.9313896203,12.40274514,0.1526554366,0.0,0.0,0,,0,0.0,-1.608787333,8.0,-0.427267861,-0.035751343,-0.624313632,-0.440507088,-0.584456946,0.1309464143,-0.064407783,189987.59102,0.0775136454,19.11281716,0.0012410128,0.0233501121,-0.198304066,-0.000933196,0.038022003,-0.26516073,1.0,0.0002835386,0.2937257737,0.0195875806,6.0,19.051058142,0.0627622723,0.8997060901,0,-0.060164081,0.0174358338,0.0086821694,0.0149014754,0.2820536358,1.3244524046,7.437216e-12,2.2209102e-08,0.6977062705,0.4867940399,0.0297456052,0.0228826342,0.06679358392741408,0.04424879884822963,0.05703162626424785,0.06506793917825937,0.07598970462066434,0.01510884505265575,-0.017532770637043726,0.076737486641967,0.07257177764202805,0.09232300609680233,0.10911306708022117,0.0851221175426593,0.14017917917748912,0.1260421565693275,0.1155964079972891,0.17502453823503172,0.2776268555350734,0.267176674364896,0.22737440581601254,0.21123068432671088,0.23647887323943673,0.1999179370395947,0.23346759085799929,0.35562075355157496,0.42771182306066025,0.4135357764310983,0.40419065898912354,0.5928030485150864,0.3563887315239225,0.23087348693742116,0.3327766813420372,0.354226655697244,0.33894255210981195,0.2266312129555581,0.20828554388218556,0.24985763097949887,0.26827506501011267,0.32834014223029206,0.3330464476870756,0.38688790873554013,0.4326044386422976,0.4731513592124399,0.4831896444675541,0.39711428556120576,0.4888073198873555,0.5743320924342217,0.623435862664119,0.6717660068405491,0.6808347692896803
89915,0.375953029,0.0460709002,298.45633205,0.0219089073,0.4436863171,0.316794511,0.0844380611,0.250976685,0.3039136378,0.0054708223,0.4564942509,-0.073851104,-1.182074578,0.1005301402,0.0738511041,38,0.0,0.1159283695,0.0773359369,-0.216080976,0.0044941416,0.0880649483,0.0073672414,0.1483048323,0.0723948292,0.4785381653,0,1.2846620969,0.0318945101,1.2846620969,0.0318945101,413.70422535,3.8673157825,0.2695867321,0.0,0.0,0,0.0,0,0.0,0.5526791522,5.0,12.930901514,-0.005701851,-0.199679223,0.3984877976,-9.277576827,-2.572721828,0.3482946168,-12089.42087,0.0371991411,14.687791682,0.0001610248,0.0146852623,0.0319072813,0.0037420496,0.000531183,0.062267065,1.0,0.0022368421,0.1081108682,0.0454924046,6.0,14.402630533,0.1303511582,0.748311596,0,-0.222272532,0.0263689067,0.014805435,0.022280854,0.3288433549,1.2526272739,1.3513835e-09,2.3017765e-08,0.9034817788,0.8162793246,0.0063178609,0.0310202499,0.1100000000000001,0.02615253618781188,0.010783608914450182,-0.0072958343139563064,0.03789370078740162,0.10694134628001573,0.051083977074507736,0.0913324708926262,0.16939284724147496,0.17248088950660168,0.2089423903697334,0.07574598316755932,0.03420375137918352,-0.01598040359267472,0.02903147109050974,0.046001239925604454,0.08627349987123356,0.2087691646367673,0.2572280178837556,0.3255813953488371,0.4779257182901191,0.41567377076690715,0.27124773960216997,0.4539813857290589,0.5619329753749307,0.5129124820659972,0.5464711274060496,0.6105383734249712,0.21468682505399572,0.09105018106570117,0.10216880062712308,0.15025906735751282,0.10549076136810376,0.2122431383819514,0.3175074183976261,0.23858464249008948,0.3573612228479486,0.5002667615152054,0.36064516129032254,0.49124977903482403,0.40975935828876997,0.6738095238095239,0.6386946386946388,0.5788882650196518,0.5800711743772242,0.54874242702405,0.45448275862068965,0.4206803637588412,0.33333333333333326
17478,0.0178660718,0.0265880911,15.8556062,0.0065327221,0.0834394791,0.0729501958,0.687892172,0.1985323443,0.4867193108,0.0016625104,0.0332063146,-0.041650038,-0.189814815,0.0316349047,0.0416500381,47,0.0,-0.006521739,0.1148884708,0.0791069266,0.0256722768,0.2668665667,0.0078747034,-0.006221584,2.9921414538,0.5359107547,0,2.3093053735,0.383346422,2.3093053735,0.383346422,1.2733271946,5.0284848485,0.34291834,0.0,0.0,0,0.0,0,0.0,11.715127701,7.0,13.013766217,-0.013538529,-0.322129332,0.0404008404,-9.984681667,-1.891091726,0.2793993813,99698.601534,0.0371991411,18.559940265,0.0040304523,0.0147067724,0.0244823938,0.0078362456,0.0555477823,-0.063248914,0.0,-0.000623034,-0.197262754,-0.02338777,5.0,18.630552361,0.2440760773,1.2071465112,0,-0.222272532,0.1022285447,0.0273177216,0.026424819,0.4200398362,3.4733545038,2.841359e-11,1.7340802e-08,0.805993478,0.6496254866,0.0035723457,0.0305935279,0.11828751557586181,0.07854520777883689,0.0011420717131473967,-0.08106197476868626,0.003273835419913773,-0.09221619864168407,-0.20130104467402044,-0.17290943820004312,-0.20505738569259335,-0.11287631827352218,-0.15071429519367563,-0.1208014788206756,-0.08166651037479578,-0.006693572614436039,-0.03447839251829221,0.0681837220506134,0.14443162935485887,0.189053596214511,0.14662482442658642,0.0714935186764456,0.16794217556650515,0.045285578333733145,0.02868287678939807,0.07617413276231266,0.14401474614499366,0.15971325332943365,0.2869775676044797,0.5381758416649662,0.41750964612086783,0.2832532501530911,0.38044315621472835,0.42425847059355637,0.4610256390180101,0.5386153563556209,0.44867208578346585,0.5388037966932027,0.6547258727216239,0.7623433233588928,0.7081935556965466,0.7902160531940154,0.8811697858960921,0.9667623776030458,1.218018065199482,1.0613036749425788,1.0674087830512953,0.9291160755412253,0.8204780970780003,0.8805128217920575,0.8486928736083181
81061,-0.051184025,0.0252090333,-3.1672554,0.0062853622,1.4663592321,5.9466735453,0.0696635701,-0.02640929,0.2100745982,-0.082278481,0.0239267568,-0.051670524,-2.962466488,0.0998899498,0.0516705244,48,-0.008479266,-0.013157895,0.1080393573,0.1392160425,-0.009246115,0.2087912088,0.1068535089,-0.027762824,7.3940009021,0.464457629,0,0.9538851979,-0.07299813,0.5680064375,-0.041521736,67.081575604,14.204703223,0.0292089943,0.0,0.0,1,0.0325783432,0,0.0,-5.25109917,6.0,0.0164835902,0.1470744276,-0.222436791,-0.557637469,-0.644941038,0.6794424879,0.1718640701,40544.272757,0.130812276,17.806706069,0.0027506598,0.0121014882,-0.337147887,0.0953714206,0.0375632073,0.0054660832,2.0,0.0017473407,0.1465481895,-0.012508566,4.0,18.046517957,-0.356572032,1.5290576169,0,0.0784909453,0.0269170422,0.0185489337,0.0283726586,0.4614937162,4.1070949467,3.067348e-11,1.1637727e-08,0.6558454309,0.4301332292,0.0485759117,0.0345621718,0.047116889338674195,0.03921625239587456,0.10325894199990127,0.11580044425570835,0.24228979641728965,0.3305546509816142,0.3741802158675538,0.5758442782729416,0.6431594670001926,0.7132109038017855,0.6732633976682669,0.6758082225383897,0.7861324625532073,0.7754560528093977,0.8211771699722756,0.7513330984071525,1.014983423784804,0.9578150398349288,0.9640063822447105,0.8986159190706464,1.3159533991488641,1.2935608200873445,1.2261469629822734,1.2747735082578582,1.2264371659496809,1.1527698367681354,1.4182654159292034,1.5253586814548785,1.4422993707993705,1.395203632283851,1.46949078444977,1.361587320243363,1.5682706015037593,1.4994877067174008,1.4703839589209515,1.4582942785174526,1.5417068978346609,1.7966267398067792,1.864402431865828,1.9179906885357938,1.686222003774772,1.6633917348927878,2.0920611025617815,1.7436143775100401,1.737896681628727,1.5750472352089888,1.6530484660194174,1.7195859076433124,1.5605698321266739
52250,1.0291083964,0.0357105024,-0.139692576,0.0,0.0748844007,0.5246029675,-0.077252098,0.048908787,0.1213894117,0.0035601807,0.2328337047,0.0113248668,0.3419465978,0.0234994176,0.0113248668,42,0.0587409715,0.2025316456,0.1014983208,-0.214766739,-0.093098632,0.205863658,0.1631359328,0.0928612342,0.0376442129,0.8401216804,0,14.650302977,-0.228893288,10.804601739,-0.282798787,0.7214232539,32.52402746,0.7616455754,0.0,0.0,0,0.0,0,1.0,0.1288239672,5.0,-0.007577287,-0.005217359,-0.021802442,0.6784196069,-0.985087551,-0.121790708,0.1168667129,-10937.08229,0.0363924557,11.790763981,-0.004451849,-0.005441805,-0.006061366,0.0317474642,0.6097480289,-0.007111281,0.0,-0.022494502,0.5578888174,-0.005037878,2.0,9.3446964245,0.2158590047,0.1543615096,0,-0.094673069,0.0622914843,0.0246667909,0.0417301068,0.8619747186,0.9974679476,2.1407586e-07,8.5723218e-08,0.528234361,0.2790315401,-0.050502838,0.0380934995,-0.02460629921259838,-0.013930348258706537,-0.010978043912175606,-0.03599221789883256,-0.0331707317073171,-0.11359570661896234,-0.14050303555941013,-0.1630067567567567,-0.11200716845878134,-0.10640216411181247,-0.1442141623488774,-0.15587734241908002,-0.18503289473684215,-0.2109872611464968,-0.17347789824854043,-0.2609992542878449,-0.30211267605633796,-0.22638563622170182,-0.19430894308943092,-0.17827529021558874,-0.14273356401384085,-0.10154125113327284,-0.2141157811260903,-0.1720969089390142,-0.2159810126582279,-0.16792611251049538,-0.18234323432343225,-0.056190476190476124,-0.013930348258706537,-0.11596788581623552,-0.15081405312767782,-0.2103585657370518,-0.20719999999999994,-0.14642549526270454,-0.13374125874125864,-0.22335423197492166,-0.23769230769230765,-0.10559566787003605,-0.17895608947804476,-0.19822006472491904,-0.2554470323065364,-0.2849927849927849,-0.0966271649954421,-0.1253309796999117,-0.12917398945518455,-0.17759336099585066,-0.2317829457364341,-0.3393333333333334,-0.3863777089783281
17005,0.5504939524,0.0580007614,-1.698106479,0.0193873594,1.1557476628,2.1419292564,0.0610309392,0.0098996598,0.2353596428,0.0091603053,-0.021091334,-0.044661149,-1.309102402,0.1339296975,0.0446611489,47,-0.00317437,0.0,0.0883460818,-0.035331593,-0.020248755,0.1409207321,0.057778114,-0.000429101,0.0819438239,0.2570934425,0,0.8849823765,-0.026345118,0.6230625157,0.0202642525,18.737075048,11.956571569,0.0779708253,0.0,0.0,1,0.0185322461,0,0.0,0.7464871954,6.0,-4.785726238,0.0207249266,-3.11819556,6.2956666755,-1.591811547,0.1766451298,2.0034146942,131837.40791,0.3321262589,18.712356987,0.0006315862,0.0130070897,0.0410266829,0.0659702663,0.0656768529,0.0025291681,2.0,0.0025901144,0.6957188522,0.0610816539,4.0,18.707705626,-0.032976292,0.9574367799,0,-0.203299328,0.0254924484,0.0137246237,0.021699934,0.3930683158,2.1113198956,1.953145e-11,2.0140008e-08,0.693130253,0.4804295476,0.0341809287,0.0346766222,0.03259227282538313,-0.011059431524547692,-0.004681160927910044,-0.05463886967690923,-0.07689339122045347,-0.10168059337151436,-0.0725087243117486,0.07433191107118797,0.07168458781362008,0.1275041244402546,0.10753559439749982,0.16172899465760082,0.1466922339405563,0.106894956038871,0.2523560209424083,0.27183304532766184,0.40437399089975057,0.3353803210048849,0.400878477306003,0.41141761321728865,0.7058299162060973,0.6383561643835618,0.5402446877012237,0.5201779472513506,0.4726796983223027,0.4592039042244931,0.5545085296506906,0.6126748693746842,0.6167624197363974,0.41079327631967,0.28792569659442724,0.2711571675302247,0.44118090073806315,0.5170445536705248,0.5705843729481288,0.712546984070163,0.7559185171591118,0.8270001909490168,0.7594703935270319,0.7741516781012425,0.6545045823966802,0.45964912280701764,0.46031746031746046,0.19301745635910228,0.32172952065202387,0.21544715447154483,0.27166400850611394,0.47517730496453914,0.4868686868686871
22752,0.1971137369,0.0637274534,14.701712498,0.0346642244,0.3481237972,0.2514201613,0.1234417163,0.1540158099,0.4217255536,-0.001036271,0.0189320682,-0.01788303,-0.142891859,0.0728335877,0.0178830304,47,-0.003619185,-0.081081081,0.0147935159,-0.285761503,0.0009321527,0.1496764917,-0.121419497,7.64292e-05,0.5082355729,0.2865257347,0,1.2678451743,0.247889536,1.0184735255,0.2972791102,5.9700907085,4.5184154374,0.2315204945,0.0,0.0,0,0.0,0,0.0,1.4938183829,6.0,-10.34856407,-0.072973017,-0.399655511,-0.1580065,-2.163166356,-0.1901494,0.2154101408,187890.03796,0.02204135,19.397382088,0.0003859386,0.0369745378,0.0964704156,0.0138166841,0.0952985667,-0.024580884,0.0,0.0018646485,-0.051128093,-0.021468496,7.0,19.148833627,-0.034744121,0.7574923207,0,-0.262854063,0.0243977066,0.0139224741,0.0191749842,0.3365304115,1.2538936416,1.128408e-11,2.6242454e-08,0.2789151081,0.0777936375,0.294229954,0.031704759,-0.020072392234287584,-0.029229599043790078,0.007328898410192908,0.08884826325411344,0.1666231392008357,0.09646539027982315,0.16570981210855962,0.19263115738886682,0.014650766609880739,0.18945546531753443,0.1710578057412504,0.16222193313386235,0.1487720200591489,0.17723020160758995,0.19919463087248324,0.1589051757685822,0.23023960341503713,0.1592059166991049,0.09217603911980454,0.11133225525562884,0.1878739529317912,0.0770343580470163,0.04773073765685476,0.11340977068793623,0.15530841846631338,0.10678889990089213,0.12603982858583307,0.16116454380036394,0.16692789968652044,0.04564606741573041,-0.017702034084661866,0.024776324845148023,0.030925455804292623,0.06129722024233786,0.033190701977564574,0.0765152428003375,0.06547406082289808,0.12788789294281044,0.13505272519374945,0.07418540339064572,0.09902817074670933,0.20032245062474807,0.1692186886533178,0.12603982858583307,0.21369379160440172,0.2593741189737808,0.3025222335617437,0.3563078791559131,0.471828665568369
