firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
23660,0.458197425,0.0637531091,4.6107496506,0.0151694688,0.4330583465,0.8786382521,0.1403751975,-0.043896285,0.4353090805,-0.080416327,-0.013429035,-0.040462379,-0.578641096,0.100643278,0.0404623789,29.0,0.0142152225,0.0,0.0765319191,0.0541057131,-0.000251917,0.1650218944,0.0348653081,0.041681411,-0.071011257,0.3769228961,0.0,2.2977920407,-0.41346741,1.2484561576,-0.487366787,12.070918855,8.6714061334,0.2227762682,0.0,0.0,0.0,0.0,0.0,0.7914858061,6.0,-0.100158421,-0.284007196,-0.02387745,0.2802246886,-0.352362937,0.0478615596,3335.8058507,0.1484949426,15.50317757,0.0007444478,0.0184414164,0.0358710413,0.006751667,0.0795150082,0.0096919058,0.0,0.0002474023,0.8283931891,-0.02011025,6.0,15.581889192,1.0530847773,0.0,0.0169945955,0.0130539437,0.0148898465,0.5954577084,4.8847324379,3.078217e-10,2.0610895e-08,1.039833701,1.0812541257,0.0683723718,0.0219589246,0.022571569,0.3133882691
23975,0.3437890506,0.0510716362,8.3324988543,0.0090448151,0.1226587465,0.4637937837,0.1849911989,0.0887576973,0.3985050043,-0.003774709,0.0511866608,0.0041830781,0.0367249179,0.0491960345,0.0041830781,37.0,0.016432865,0.0605529595,0.1133762231,0.0390731184,0.0113855063,0.1753319062,0.0273198834,0.0378411202,0.103450236,0.4544770951,0.0,3.7544454858,0.1661065564,2.5031240237,0.1897825855,7.1678696914,5.3614410794,0.5383887365,0.0,0.0,0.0,0.0,0.0,0.5485174561,7.0,0.1229499464,-0.003679846,-0.574155258,-0.340200834,-0.889778189,0.0012416297,-981.688828,0.0450626644,14.771963088,0.0010402886,0.0264861838,0.0348662424,0.0007939739,0.1406918291,0.0024051111,0.0,-0.001869547,1.5326050433,-0.118998191,4.0,14.449518669,0.963482543,0.0,0.0159762837,0.0073394443,0.0135086995,0.3425413322,1.4325738509,6.686296e-10,3.1305849e-08,1.0680488564,1.1407283596,0.0907631345,0.0225546273,0.2666216365,0.0130014622
82542,0.6699665321,0.063756917,-0.368080369,0.0216096211,0.797760301,1.0167719336,0.0977190708,0.6793784763,0.4286744913,0.0054730258,2.1554187259,-0.026682417,-0.493467552,0.0952188867,0.0266824167,37.0,0.0664860045,1.2191358025,0.210329974,-0.444959771,-0.054045318,0.1194829441,-0.30219886,0.2502618126,0.0679690901,0.378008661,0.0,2.7675970273,-0.032382769,1.6999504542,-0.062972034,9.8102108037,4.7094968534,0.1979060382,0.0,0.0,1.0,0.0,0.0,0.5971049195,3.0,26.316541404,-0.271305406,1.1065738099,0.4011927857,100.38863088,0.2669088924,-4384.161853,0.0277760102,12.073427244,-0.003064177,0.0190149019,0.0254061762,0.1320747271,0.0701196839,0.3374665801,0.0,-0.00804984,0.8138686131,0.1185060283,5.0,10.109940597,0.2239365219,0.0,0.0187891759,0.0147780149,0.021831262,0.5649761911,0.6620997055,7.9779959e-08,9.1984578e-08,1.3531020344,1.8308851156,-0.041439895,0.0541906508,-0.091808421,0.0690709803
30680,0.8408271798,0.1409804661,-3.055617517,0.0375204476,1.4806190498,5.2812372652,0.0730500191,-0.065673743,0.2326314215,0.0070715114,-0.129929121,0.0036449503,0.0621312393,0.132221175,0.0036449503,38.0,-0.028189131,-0.136753633,-0.011364627,-0.012944808,0.1152321025,0.1380965982,-0.037665509,-0.040914646,0.0740616584,0.5583846028,0.0,2.4855692938,0.2809589886,1.5890067404,0.3435128952,29.831492786,8.1685455631,0.1468181909,0.0,0.0,0.0,0.0,0.0,0.6773518323,6.0,0.3843458216,0.1517851514,-0.175303968,-0.470253909,0.2440377801,0.0441783084,-1276.072234,0.0959810925,14.42890191,0.004342501,0.00492479,0.0142483256,-0.246758485,0.0762578438,0.0301055437,0.0,-0.010204082,0.1010727672,-0.038004588,2.0,14.898571984,2.1739220954,0.0,0.0250156112,0.0119245164,0.0224290774,0.3597688956,3.7443076099,5.995303e-10,1.218619e-08,1.7416795086,3.0334475106,0.0092607867,0.0354141452,0.313843337,-0.048955472
56274,0.4330610354,0.0456326056,16.195551456,0.0382190142,0.6736515833,1.2937302146,0.0706966484,0.0029100599,0.282126798,-0.007020809,0.0307005761,-0.051132137,-1.248824284,0.1026197115,0.0511321366,37.0,0.0057941586,0.125,0.0779884744,-0.010780068,-0.101766946,0.1355994019,0.0032251675,0.0318879452,-0.055726896,0.2843775684,0.0,1.446521661,-0.211467073,0.6063275211,-0.385080501,128.7631068,14.341046713,0.1234152329,0.0,0.0,1.0,0.0,1.0,0.6392002552,5.0,-1.098124171,0.0359510423,0.072891739,-0.123060314,-0.830375041,0.0804172225,1981.5093276,0.0465709476,16.511500589,0.0064681716,0.021893217,0.0564252731,0.0193318891,0.0097664437,0.0027670875,1.0,0.0035842294,2.1497520546,0.0722902488,6.0,17.085409035,1.7788243611,0.0,0.0113702444,0.0056911001,0.0105693188,0.2589130671,1.8123710966,5.194884e-11,1.6073597e-08,0.4235943001,0.1794321311,0.1185788782,0.0178102064,0.2488835447,0.191536068
31668,0.7325148595,0.0732154192,1.8387894737,0.0964011607,0.1954815627,1.3536866359,0.1213842676,-0.037102379,0.846939321,0.0017921147,-0.062515444,0.0346987689,0.4482758621,0.0403947141,0.0346987689,34.0,-0.008497658,-0.013888889,-0.035640875,-0.197864542,-0.037058727,0.059,-0.036176,-0.004276931,-0.03008596,0.5427940148,0.0,3.9130205588,0.0049494988,1.315761729,-0.073610348,34.569736842,7.3490909091,0.3925519704,0.0,0.0,0.0,0.0,0.0,1.0807750034,5.0,1.2279346041,-0.175610041,-0.092004401,-0.205071803,1.921831324,-0.043677353,-1901.964144,0.0978637285,9.6245022028,0.0003880696,0.0074514039,0.0097844583,0.001738856,0.0228291243,-0.002244723,0.0,0.0007728249,-0.759480082,-0.010023114,2.0,8.5654537135,0.336531179,0.0,0.0284238271,0.0124941388,0.0184039738,2.1023029516,1.3538622708,9.16385e-05,5.3012215e-08,0.2658602878,0.0706816927,-1.544118691,0.0318788313,0.1999990903,0.0051075315
32046,0.7473962174,0.0776279276,0.2328223897,0.0585944465,0.246088844,0.7486703371,0.1112400598,0.0781362874,0.5024008996,0.0002918978,0.2463387845,-0.138741471,-1.711275803,0.2104707219,0.1387414708,33.0,0.0050365076,0.0592991914,0.0866746237,-0.090609147,-0.00490379,0.2138194239,-0.087030319,0.2054117486,0.0322662507,0.5592593177,0.0,7.392402104,-0.296014612,6.750087668,-0.326878947,26.755005382,5.1293724333,1.0965284003,0.0,0.0,0.0,0.0,0.0,0.6394092564,5.0,-1.239377379,0.0112332387,-0.117678222,1.2098501851,-0.699495657,0.2027399421,-2217.878415,0.0362121738,13.005573038,-0.000329581,0.0154200181,0.0204972373,-0.000362697,0.0355067903,-0.120476485,0.0,-0.001752336,-0.128571541,-0.06123901,6.0,12.08441394,0.4617297327,0.0,0.0303699188,0.0107511373,0.0197129894,0.2581641785,0.7924762686,8.1825694e-09,3.8523483e-08,1.426514394,2.0349433164,-0.037358252,0.036128346,0.158280811,0.0803860096
47511,0.8282770934,0.0721725963,-0.718132565,0.0371289088,0.3960700804,1.1899433225,0.0986229561,0.1229270805,0.3007316435,0.0026299505,0.3652822405,0.0134932236,0.2163722176,0.0565564516,0.0134932236,38.0,0.0640535354,0.0006882312,-0.059972836,-0.067358158,-0.076409261,0.1201012902,0.0748979403,0.0771750878,0.0350664255,0.3349915859,0.0,4.3631695229,0.1266382208,1.7244481599,-0.009958439,49.665129683,8.7942507229,0.2905424443,0.0,0.0,1.0,0.0,0.0,0.4031833596,3.0,0.1738414947,-0.198609968,-0.04828637,-3.93567368,-0.921638001,0.4155489355,-460.2330157,0.0873544935,12.884539881,-0.002464699,0.014802654,0.0212421867,0.0210137181,0.0261207389,-0.013100826,2.0,0.0013708019,0.2745369942,0.0189494286,2.0,11.908154756,0.4297420605,0.0,0.0141661474,0.0085675743,0.0188269643,0.3838267238,0.8058649166,1.2296353e-08,6.37578e-08,1.4120980031,1.9940207703,-0.005904706,0.0314690023,-0.122258383,0.1102723121
53866,0.1767489839,0.0575130534,19.94304947,0.0095757926,0.2826941468,1.2709705119,0.2206589204,0.1257791106,1.0880253521,-0.016965906,0.0871113611,0.0166012746,0.1252107806,0.0503117991,0.0166012746,38.0,0.0852540401,0.0576923077,0.0916220306,-0.356082792,-0.016546222,0.1366649737,-0.025004669,0.2038355186,0.1936878262,0.5384530971,0.0,1.6592299398,0.1001953957,0.3209353479,-0.139180714,41.49234053,170.60064616,0.3145835848,0.0,0.0,0.0,0.0,0.0,2.972067219,4.0,-0.007512578,0.0721225206,0.0640700825,-0.46328085,0.6779555565,0.0228375753,-9871.934108,0.3262628321,15.738047551,0.000210266,0.0247265237,0.0616619962,0.0313002371,0.0666708172,0.0118212947,0.0,-0.000157134,1.2665291169,0.049583683,5.0,16.939457178,3.534775082,0.0,0.0381837152,0.0144150539,0.019865683,0.311401399,3.4516086245,1.413908e-10,1.006218e-08,0.3404339341,0.1158952635,0.3814013714,0.0367222791,-0.156830426,0.0606906116
60628,0.5227484251,0.072127711,-0.169099085,0.005821331,0.5386860936,1.5149658984,0.1168514412,0.0919481468,0.3952163593,-0.003097528,0.247513358,-0.097856445,-1.379429134,0.1716227769,0.0978564446,35.0,0.000104734,0.0307066223,0.0858945654,0.0590445327,0.0195083556,0.1225069573,-0.027514996,0.0905970422,-0.03239159,0.5241855332,0.0,1.6851507257,-0.007011968,1.6032750279,-0.002651798,15.012310939,9.0731292517,0.3032076369,0.0,0.0,1.0,0.0,0.0,0.7021024967,6.0,0.0305932159,-0.083809233,-0.039576277,1.0335906929,-0.788232214,-0.278298545,25809.781904,0.0705964871,17.253249903,0.000287377,0.0153496305,0.0311672438,0.0098460575,0.0893747353,0.0127823334,0.0,-0.001255278,1.6268494015,-0.036184634,7.0,17.573137943,1.4572678299,0.0,0.0205181688,0.019461112,0.0179687134,0.6211760985,8.803609743,4.288769e-11,1.2064478e-08,1.0269714826,1.0546704262,0.0244589601,0.0224126291,0.2408400968,0.3371360398
57330,0.885579492,0.0422109855,-0.536732247,0.022611469,0.4237395106,1.5016474434,0.0613272241,-0.07837705,0.169556623,0.0038617886,-0.164912683,-0.095831235,-3.098931403,0.1730199341,0.0958312347,38.0,-0.000676895,-0.279761905,-0.322962623,-0.165726769,0.038916435,0.1005786232,0.1175388222,-0.252920663,-0.03029603,0.602111697,0.0,2.7025028185,3.1935119967,2.4504171364,3.893975333,4.1735077645,122.64111705,0.2511914993,0.0,0.0,1.0,0.0,0.0,0.2522943088,6.0,-0.123604093,-0.52790116,-0.596301833,0.3662256181,-1.836909127,0.0848342249,-3476.156174,0.1079449908,11.416549828,0.0016427624,0.005323139,0.0078701992,-0.004181979,0.0089401301,0.4266718366,0.0,0.0029879852,-0.718332732,-0.053179581,2.0,9.4270682105,0.219478467,0.0,0.0288365968,0.0130605843,0.0189631901,0.9440825826,1.7829129466,6.3915117e-08,6.7436815e-08,0.330382402,0.1091525315,-0.67608944,0.03818937,-0.181447752,0.1386008228
37875,0.6184280336,0.0781405521,0.5905833531,0.0129016756,0.4544745014,1.3658938699,0.1081720229,0.0643734444,0.4233413122,0.0052038867,-0.001583611,-0.011248271,-0.150294596,0.0898846549,0.0112482708,37.0,0.012071397,0.0553064275,0.1485008048,0.0421868543,-0.039528528,0.1610736157,-0.021046258,0.0395879517,0.1159456526,0.4490242281,0.0,2.3397062572,0.0143066424,1.8063690021,0.0142641199,9.9747804981,6.0578264894,0.2512667356,0.0,0.0,0.0,0.0,0.0,0.7554285732,7.0,0.837919448,0.0912132297,-0.004786429,-42.33767316,-2.559575301,-7.695714234,-2986.78366,0.028180379,14.491589894,-0.000367936,0.0141477225,0.0350179069,0.0906700461,0.1188522175,-0.042271379,1.0,-0.000328839,4.116168559,-0.111625042,5.0,14.593262025,1.0502010826,0.0,0.0181327574,0.0100892888,0.0174575485,0.7005119508,3.495716195,1.1604688e-09,2.6191174e-08,1.3614044691,1.8534221286,0.011570039,0.0258876502,0.3403612941,0.0690709803
20765,-0.617117131,0.0090729157,-1.565067934,0.0,3.5875560143,2.8723599692,0.0815782458,-0.052445789,0.1185073122,0.0027647882,-0.033625485,-0.076540653,-25.48275862,0.2402758367,0.0765406525,37.0,-0.001657172,0.0424242424,0.0701713486,0.3027294882,0.0717139769,0.1836091411,-0.134022559,-0.007564297,0.0620194772,0.3879627461,0.0,1.3372248165,0.116517808,1.1721147432,0.1097453348,4.8499735869,8.1827094474,0.0224574637,0.0,0.0,1.0,1.0,1.0,-0.444387494,6.0,42.793666051,-0.007143344,-0.181080926,-0.675932305,-0.871322752,0.2327285323,-5960.327407,0.0587564976,13.599087885,0.0079460873,-0.009954233,0.0507880911,0.0346563921,0.171456888,0.0204298225,0.0,-0.01853283,-0.102446683,-0.050498638,4.0,14.558612883,3.2779118457,0.0,0.0395654961,0.0139078228,0.0278055696,0.5525082446,8.1222260262,1.2691555e-09,8.8037331e-09,1.5165772408,2.3000065274,0.0340182697,0.0437645066,0.0648555997,0.0419383048
17144,0.2586831278,0.0631350057,20.988285229,0.0322301525,0.538430056,0.6710244443,0.1329516276,0.1297116389,0.3526841415,0.0057382134,0.1081054194,-0.041974992,-0.532571939,0.0967589381,0.041974992,38.0,-0.006562521,0.0,0.1194674803,0.0683679144,-0.094553458,0.1482465026,0.0495513606,0.0354547645,0.008828843,0.2033617231,0.0,0.9605016653,-0.099265071,0.5757181515,-0.081141074,35.352079796,11.278962692,0.1658604878,0.0,0.0,1.0,0.0,0.0,0.9764354725,4.0,-1.092819918,-0.042761381,-0.052108261,-0.297438221,-0.510827843,0.0745564492,16554.647528,0.0465709476,17.274602151,-0.00088612,0.0260181639,0.0854758086,0.0080205098,0.0666392758,-0.019843512,1.0,0.0007627765,1.2833625387,0.0375398761,7.0,17.4160258,1.2578716156,0.0,0.0256355554,0.0078674669,0.0115760687,0.2848279692,2.3287385064,2.407064e-11,1.567773e-08,0.2253517512,0.0507834118,0.0889472447,0.0173745606,0.2306521624,0.191536068
39328,0.6243482511,0.0565030305,-2.095274551,0.0375407363,0.6232734652,3.4850188919,0.078425096,0.0131543401,1.4036339316,0.0,-0.004373952,-0.073063226,-1.602807971,0.1470665382,0.0730632258,38.0,0.003323871,0.0025220681,0.0392070081,0.0053518222,-0.008470254,0.1246556214,-0.032358285,0.0972340558,0.0312790599,0.5424265496,0.0,1.4277473114,-0.044404154,1.0604657788,-0.071929235,71.903907075,12.889078175,0.2257727524,0.0,0.0,1.0,0.0,0.0,2.8980894412,5.0,-1.072849255,-0.134709165,-0.049586193,0.0682269021,-0.614478897,0.1248640492,-8230.854922,0.0465709476,10.593936123,0.0017257131,0.0137424622,0.0274612673,0.0352124747,0.0153648371,-0.023587332,1.0,-0.000734614,1.4630724017,0.0009469688,6.0,7.2466959262,0.0914798716,0.0,0.0321815237,0.0129112417,0.018638342,1.3617906997,0.2146321088,5.0260754e-06,5.2004817e-07,0.0225422789,0.0005081543,0.7511663765,0.0298818589,-0.025920856,0.191536068
41452,0.7737993896,0.1071974709,-10.57816076,0.0,0.6206039534,1.1476677358,0.0988508901,0.1573520545,0.4092568947,0.0273030902,0.1513924051,0.0048530648,0.0588363201,0.1008903662,0.0048530648,34.0,0.0216063764,0.0956719818,0.5207343738,0.4972546591,-0.138933463,0.2900883901,0.3170696298,0.0356599308,0.1621765913,0.2437671953,0.0,1.2893908242,-0.050870961,0.6397493725,-0.108476274,54.091183741,6.0510950774,0.2338134407,0.0,0.0,0.0,0.0,0.0,0.7217222985,5.0,0.0174051314,0.1514891488,-1.703847259,-314.8265216,0.6760443583,12.018455513,-1944.068084,0.0355617731,14.016372916,0.0015128534,0.0160248047,0.0277568975,0.0099965365,0.014424192,-0.021790043,0.0,-0.003816794,2.0454251713,-0.113742384,5.0,13.580244119,0.9531899776,0.0,0.0262945946,0.0109563151,0.0153286438,0.4961101035,2.6554653886,1.8646674e-09,2.2947962e-08,1.2348737933,1.5249132853,-0.023478527,0.033597677,0.2692511429,-0.036544174
