firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50906,0.5208296067,0.0561673142,0.866155849,0.0,0.4399772946,0.7643405528,0.0470336221,0.049771987,0.3132247557,0.0060085837,-0.030482197,0.0045130943,0.0753715499,0.0519338967,0.0045130943,28.0,0.0158911772,0.0487804878,0.0963906945,0.2701176949,-0.111346646,0.3283292978,0.0802620201,0.0188925081,0.1286987983,0.5441060568,0.0,3.6243752403,0.2177560889,2.9880815071,0.2019426806,2.3840431467,6.6385292595,0.2161440961,0.0,0.0,0.0,1.0,0.0,0.6008528234,6.0,5.0240530549,-0.025429086,-0.394684273,0.2753199882,-1.184308382,-0.519985462,0.1271812238,-995.4442051,0.0322062795,14.490888293,-0.030684039,0.0299834837,0.0570186035,0.0079898303,0.3336849944,-0.00137659,1.0,0.000698812,1.7332331295,0.0262512797,4.0,15.811460464,3.9764806755,0.0,0.0243075341,0.0207297062,0.0264595888,0.4482582258,10.818573044,4.054806e-10,5.0728019e-09,1.4757636325,2.1778782989,-0.04839473,0.0559865296,0.4451170466,0.0345248387,-0.0466355762824782,0.0483516483516484,0.1700735895339329,-0.1512455516014234,-0.2014508928571429,-0.360875390799464,-0.4407971864009378,-0.4348341232227488,-0.4357255520504731,-0.3588709677419355,-0.2995594713656387,-0.179942693409742,-0.374015748031496,-0.3166189111747851,-0.4525631216526397,-0.3426734037666513,-0.2120044052863435,5.303964757709252,6.190954773869347,5.221739130434783,4.568093385214008,4.33955223880597,5.089361702127659,5.475113122171946,6.906077348066298,5.686915887850467,4.9625,4.038732394366198,4.633858267716535,4.724,3.93448275862069,3.770000000000001,3.0699658703071675,3.8181818181818175,4.840816326530612,4.568093385214008,5.136363636363637,4.665083135391924,5.534246575342467,5.221739130434783,4.33955223880597,5.012605042016808,5.946601941747573,5.388392857142857,5.221739130434783,5.846889952153111,5.59447004608295,8.056962025316455
10568,1.3327267869,-0.013106493,-1.913604174,0.0325753623,2.0017941899,1.1568707293,-0.081422871,-0.081605832,0.1468799832,0.1006544095,-0.129750512,0.0,0.0,-0.013106493,0.0,24.0,-0.001607644,-0.048192771,-0.196722036,-0.445590814,0.0178427254,0.0403375371,-0.149137449,-0.059508998,0.001625783,0.4245524327,0.0,2.887434555,0.0233651722,2.7698516579,0.0212492906,2.2590383899,5.4900362319,0.0196400314,0.0,0.0,1.0,0.0,0.0,0.3248218811,4.0,-2.740995766,-0.012029945,-0.265006325,1.2406180914,-3.136649683,0.1802164584,0.0237907059,-824.7409139,0.0763245189,9.6383787534,0.0045125523,0.0063240519,0.0167702476,-0.016998538,0.1048400298,-0.16687981,1.0,0.0285205594,14.826560086,0.0047263876,1.0,7.3229463055,0.1938380115,0.0,0.0416666269,0.020433073,0.0230985698,1.246015896,0.6360427348,3.2782912e-06,4.7727274154,0.6070426861,0.3685008227,0.3670259283,0.070661045,0.1095832709,0.1678154499,-0.0108188585607941,-0.0157037037037036,-0.0919362186788154,-0.0277073170731706,-0.0642253521126759,-0.1041797752808988,-0.0750812064965196,-0.0417307692307692,-0.0303089272683044,-0.0835862068965516,-0.1160975609756096,-0.1041797752808988,-0.2377820267686424,-0.5227011494252873,-0.4516643741403026,-0.20272,-0.2435673624288423,-0.1390064794816414,-0.2121739130434782,-0.2183529411764705,-0.1141333333333333,-0.2183529411764705,0.0354285714285713,0.0221538461538461,0.0774054054054054,0.0490526315789474,-0.0157037037037036,-0.0620235294117647,-0.1121603563474387,-0.0205405405405405,0.0490526315789474,0.0221538461538461,-0.0508571428571428,-0.0033999999999999,-0.0727145847871598,-0.0277073170731706,0.0041309823677582,0.0984844309727197,0.0921643835616439,0.0221538461538461,-0.0154606075574216,0.0066666666666668,0.0092151898734176,0.0630399999999999,0.0490526315789474,0.0921643835616439,-0.0033999999999999,-0.0033999999999999
11157,0.4757903161,0.0927643785,3.1683837733,0.0,0.2594856124,1.2646149369,0.1318835496,0.0947300005,0.5880409468,0.0015302219,-0.106028324,-0.021409179,-0.162352941,0.1078249482,0.0214091791,29.0,-0.052798966,-0.024475524,0.1315712379,0.1352612748,0.1133548027,0.1838540227,0.0800721026,-0.037751178,0.2475200305,0.5850946467,0.0,3.5666592969,0.2926833814,2.1507848773,0.6206684477,11.192208628,7.5736383442,0.4254896771,0.0,0.0,1.0,0.0,0.0,1.021175124,8.0,-0.278606695,0.1953464008,-0.131519787,0.1821736537,-1.736582748,-0.522730593,0.2434372472,-1591.148009,0.0445888172,10.182654403,0.0061516741,0.0152121246,0.0242130751,-0.048204208,0.057262951,-0.008921671,1.0,-0.010197044,0.6687844134,-0.014637709,4.0,9.2496091609,0.2655082212,0.0,0.0242353398,0.0170172354,0.0187542703,0.9886841345,0.430834251,1.2502055e-06,5.7272729279,1.4927628388,2.2283408929,-0.007846597,0.0848500869,0.4681832295,0.1540521618,-0.0098360655737704,-0.1999999999999999,-0.1611111111111111,-0.189261744966443,-0.3198198198198199,-0.4360410830999066,-0.2935672514619883,-0.1432624113475177,-0.1371428571428571,-0.0707692307692308,-0.184885290148448,0.0413793103448276,0.0066666666666665,-0.1432624113475177,-0.2722891566265061,0.1504761904761904,0.1682785299806577,0.5137844611528821,0.3727272727272726,0.3274725274725276,0.1396226415094339,-0.0016528925619834,0.028960817717206,0.51,0.375854214123007,0.1728155339805823,0.2583333333333333,0.0237288135593218,-0.1371428571428571,-0.1371428571428571,-0.240251572327044,-0.2354430379746835,-0.2305732484076432,-0.3112884834663625,-0.4678414096916299,-0.3880445795339412,-0.4078431372549019,-0.3642105263157894,-0.3880445795339412,-0.351235230934479,-0.4135922330097088,-0.3811475409836066,-0.5973333333333333,-0.5722379603399433,-0.6888201957753735,-0.692620865139949,-0.7189390414146114,-0.7504132231404959
47730,0.5603602725,0.0964963856,-0.375988985,0.0223389573,0.4918018191,2.8084615336,0.0951791566,0.1245576568,0.3387115336,-0.008480969,0.1104365755,-0.038710739,-0.398712515,0.1349707022,0.0387107393,32.0,0.001565638,0.0273972603,0.0504990578,-0.061043421,0.0292195988,0.6445549169,0.1275022715,0.0065120448,0.1372503288,0.4336004178,0.0,1.9786115853,0.0437462306,1.9072552735,0.0489097514,20.243639973,7.002656327,0.2524337874,0.0,0.0,0.0,0.0,0.0,0.6421208339,6.0,-3.289565384,-0.102079265,-0.345749169,0.8218479409,-0.790186122,0.3742096266,0.2012902378,-1005.231096,0.0320212424,14.183304273,0.0454260769,0.066868743,0.1252160791,0.04377098,0.1318551887,-0.001388354,3.0,0.0045317221,1.2038306928,0.025803322,4.0,14.500460723,1.5260992509,0.0,0.0309798494,0.0154057657,0.0202571878,0.2782436534,1.3791967589,1.8928255e-09,2.0687879e-08,0.9359633633,0.8760274175,-0.03919855,0.0247164615,0.2217106263,0.1607093445,0.0586353944562898,0.103946637020567,0.2036363636363636,0.1614035087719296,0.1446685878962534,0.1546511627906976,0.0359937402190921,0.0764227642276422,0.0392464678178963,0.015856777493606,-0.0784222737819025,0.0040444893832152,-0.0456511292647765,0.0015128593040847,0.0132653061224488,0.0184615384615385,0.0414263240692185,0.0930104567969178,0.032761310452418,0.0717754991905017,0.085245901639344,0.0070993914807302,-0.0952164009111616,-0.0428915662650603,-0.0143920595533498,0.1057906458797326,0.103946637020567,0.0200308166409861,0.0441640378548895,0.0758396533044418,0.1064066852367688,0.0996677740863787,0.1002770083102493,0.1407237219988513,0.2529968454258675,0.2763496143958868,0.4035335689045936,0.2690095846645366,0.2244143033292231,0.2896103896103896,0.3437077131258457,0.4339350180505414,0.5114155251141552,0.2420262664165102,0.3057199211045363,0.2812903225806451,0.3382749326145553,0.3519400953029272
13777,0.4414566088,0.0279150169,1.1248242128,0.0376316008,0.146599724,0.426205966,0.0558729722,0.0531415319,0.3914839377,0.0208663718,0.1668511222,-0.051542013,-1.100019924,0.0586220916,0.0515420127,24.0,0.0,0.0559210526,0.1872521071,-0.076915425,0.0538684228,0.1764245664,0.1621294521,0.0064977383,0.0205073479,0.7058063591,0.0,3.1597614564,0.0082189386,3.1597614564,0.0082189386,1.2330045536,4.8450935761,0.26036325,0.0,0.0,0.0,0.0,1.0,0.5252066806,7.0,7.9713499356,0.1459944372,-0.152878698,-12.83298589,-0.935115352,-0.275832725,-3.53756684,-1577.737991,0.0351862991,12.248081235,0.0050593864,0.0167160836,0.0229553247,0.0067280837,0.5783615237,-0.003587609,2.0,0.0056604029,1.1559343215,-0.028034455,5.0,11.990609546,0.6924289048,0.0,0.0325842686,0.0133530618,0.0225893385,0.401996195,1.2575443887,1.5693269e-08,2.8945696e-08,0.54546036,0.2975270044,0.5587629761,0.0360008758,-0.015943632,0.1607093445,0.0510948905109489,0.166936790923825,0.1999999999999999,0.0714285714285714,0.0315186246418337,-0.020408163265306,-0.0096286107290233,0.0588235294117647,0.038961038961039,0.1012542061792596,0.2834224598930481,0.3162705667276051,0.2857142857142858,0.263157894736842,0.1999999999999999,0.245674740484429,0.3953488372093023,0.358490566037736,0.1076923076923077,0.2080536912751678,0.1026033690658498,0.1940298507462685,0.2100840336134453,0.218274111675127,0.1980033277870216,0.2002000333388898,0.2903225806451612,0.1822660098522168,0.1267605633802817,0.2413793103448276,0.0746268656716417,0.0055865921787709,-0.0733590733590733,0.0057270568515155,0.1707317073170731,0.1285266457680252,0.4937759336099585,0.4693877551020406,0.25,0.6326530612244898,0.4368389543005389,0.9459459459459458,1.330097087378641,1.3003194888178915,1.5714285714285716,1.6181818181818182,1.491349480968858,2.025210084033614
38746,0.3830818658,0.0724303899,2.684660424,0.0865210535,0.2256277164,0.4775112076,0.2324861599,-0.027111456,0.1930018682,0.0025656505,-0.088851035,-0.100962567,-0.860318307,0.1347435804,0.1009625668,32.0,-0.028031825,-0.051282051,0.1025233075,0.2047879496,0.2506067665,0.2828598787,0.119075922,-0.010925896,0.0133299263,0.6255347041,0.0,34.581101046,2.489405197,30.65348931,2.6508010432,3.1631756324,2.8666202737,0.3663888416,0.0,0.0,1.0,0.0,0.0,0.3163153188,8.0,-5.4266985,0.1522453229,-0.198852116,235.29016673,-1.029312934,0.1930061658,-3.577976448,-2.928543548,0.0519665885,12.86842524,0.0373141978,0.0670104383,0.1243776086,0.0445214365,0.4434757327,-0.013842264,5.0,0.0230920314,0.5985872166,0.186628799,6.0,14.071122263,3.5641064182,0.0,0.1277615875,0.0406332969,0.0525954213,0.5474736397,14.671623296,2.8138197e-09,4.3127788e-09,1.2462189549,1.5530616836,-0.158370472,0.0710608933,-1.023587532,0.0995935195,0.465111520360139,0.6547261382019873,0.915975381321916,0.3181148748159057,0.7145593869731801,0.5315508021390374,0.8126582278481012,1.2978177150192551,1.506125306265313,1.7401454267125906,1.7110942824687614,1.7307398932112892,1.6766355140186913,1.4271186440677963,1.5773938084953198,1.7805825242718445,2.298019345923537,1.946502057613168,1.9224489795918367,2.141728828433523,2.0611372381359554,2.1130434782608694,3.022471910112359,3.187134502923976,3.079772079772079,2.872363439697134,2.7684210526315787,2.450602409638554,3.162790697674418,3.1363373772385907,3.3003003003003,3.5956354300385103,3.5489199491740786,3.52020202020202,3.619354838709677,3.5605095541401277,3.76063829787234,4.211062590975255,4.774193548387096,4.351270553064274,5.098807495741055,6.617021276595744,7.239355581127732,7.90547263681592,7.938826466916353,8.238709677419354,8.433465085638998,7.806888068880687
60871,0.3157189932,0.0504925366,3.2382125279,0.0185115654,0.0506174167,0.2364521192,0.2701213822,-0.130118382,0.3711140508,-0.067693113,-0.382264413,-0.016713998,-0.130340939,0.0570737812,0.0167139981,32.0,0.0123793737,0.1136363636,0.0771799157,0.0495063946,0.0284425346,0.3059995557,0.1800350302,0.0230144325,-0.069269384,0.7206402915,0.0,6.1337100234,0.3457723851,5.3624371872,0.2889977133,1.2083798439,7.8118721406,1.0005122869,0.0,0.0,0.0,0.0,1.0,0.4607453716,7.0,5.0635999918,0.0358716272,-0.329828397,0.0702093746,-0.773950847,-0.066804927,0.1323211084,8209.8637949,0.0322062795,16.287353455,-0.015311754,0.0322486101,0.0379496929,0.0020410864,0.5341165245,0.0291416926,0.0,-0.000942803,0.4777453315,0.0443131507,7.0,17.124829422,2.5914580397,0.0,0.0214105397,0.0260778815,0.0240388419,0.4983878773,10.0394389,8.8836e-11,6.1629584e-09,1.5438817839,2.3835709628,0.0385684019,0.0301122563,0.1509137781,0.0345248387,0.0826811840762165,0.0385117493472584,-0.0157748221466129,-0.0099564405724953,-0.0566261488289355,-0.1608649789029536,-0.1689736223557064,-0.1657052962768747,-0.1998994216746291,-0.1129077223306384,-0.1608649789029536,-0.0851063829787234,-0.1432417878298331,-0.1270233196159123,-0.188265306122449,-0.1471455373894399,-0.1418554476806903,-0.0671357373204338,-0.1195351411178748,-0.1334422657952069,-0.1134020618556701,-0.138136511375948,-0.1388362652232747,-0.2096373571783407,-0.1794739556472409,-0.0835253456221197,-0.1984886649874055,-0.3241291418861511,-0.3525940996948118,-0.2530516431924883,-0.3372214122057904,-0.3623246492985972,-0.335005224660397,-0.3029572836801752,-0.3604020100502513,-0.2822016692984435,-0.1630720673329827,-0.2239024390243902,-0.1615283267457181,-0.0861573808156231,-0.1745784695201037,-0.0392512077294685,0.1570909090909091,0.0912208504801097,0.3297116590054325,0.3330540427314621,0.0368198110133592,0.1873134328358208
14198,0.6771151341,0.0072112742,0.5779382505,0.0082647473,0.0889181465,0.5509491887,0.0007682025,-0.016226936,0.2880744104,0.0102868734,-0.415950162,-0.01904095,-2.039347826,0.0219175706,0.0190409499,32.0,-0.02249556,-0.130434783,-0.036003961,0.0435007466,-0.064139425,0.1782708025,-0.178033501,-0.041811538,0.0809204435,0.7603275507,0.0,6.9941839656,0.7372081835,5.9393700787,0.8058425416,1.3609397569,6.7440320847,0.2495140898,0.0,0.0,0.0,0.0,0.0,0.3579168648,4.0,7.6244975389,-0.051925659,-0.236246772,0.7620064541,-0.388752557,3.0097891666,0.1578606735,-1158.979112,0.0416622077,13.736253042,-0.005546402,-0.010969108,-0.012409562,-0.013465406,0.5406846836,-0.024776768,1.0,-0.009317327,0.5717892853,0.0347122075,4.0,13.837325754,1.4088971446,0.0,0.0531255007,0.020713554,0.0227692569,0.4662468366,2.6152766836,3.5352976e-09,1.7000484e-08,1.0722887036,1.1498030639,0.0502241576,0.0357657129,0.3222394332,0.1540521618,0.0874902572096649,-0.0179482667605137,0.220157411456056,0.1973825359364944,-0.0231051986697007,-0.1153907116817245,-0.1569486404833836,0.0344763670064873,0.0055855855855855,0.1663531870428423,0.1636780650542117,0.1925213675213677,0.1071216028565762,0.1195586760280842,0.0864317695152814,0.1091017488076311,0.3134855260061191,0.3380484296331816,0.2904046242774567,0.2997205402887752,0.3608875883930749,0.2460370618441616,0.2382959840248502,0.3117875190974262,0.3386903334132887,0.3536260004850837,0.3435243139142996,0.3153429177468771,0.2098417515716453,0.1737118822292325,0.2268630468234775,0.3386903334132887,0.3024504084014001,0.3595615103532279,0.3288095238095239,0.2788725939505041,0.1612567623803578,0.0943137254901962,0.1523848854016105,0.1445857260049221,0.0943137254901962,0.1656223893065997,0.2246823637839854,0.228483381025754,0.057808946171342,0.1098075087496024,0.2413256227758007,0.3962972229171879
45583,0.931998417,0.014452245,-19.6190313,0.0253272633,1.1334947448,2.6072435724,-0.013380176,0.1469962243,0.23852322,0.0260313258,0.3218311446,-0.069537913,-9.301423027,0.148878689,0.069537913,32.0,0.0159224734,0.0766721044,0.3236045989,0.0154883439,-0.195714177,0.1778198,0.4853380959,0.04855807,-0.011945347,0.3825027306,0.0,1.3500085976,-0.194899024,0.8122282542,-0.170882255,95.58076308,7.1943216798,0.1328421138,0.0,0.0,1.0,0.0,0.0,0.4078067602,4.0,-0.027678483,0.1008032579,-0.762190557,0.3769060789,-0.124403015,-1.084104849,0.032350614,-1352.075181,0.143169795,12.381914939,0.0023547093,0.0078388038,0.0177372137,0.0009355932,0.0167541226,0.0167135476,2.0,0.0090735435,0.3995710127,-0.001622624,3.0,12.992866749,1.2358113509,0.0,0.0165991839,0.0162394262,0.0240063469,0.3785464012,2.7709969769,6.0584174e-09,1.4524049e-08,1.2614080206,1.5911501945,-0.01019879,0.039698642,0.0010032304,0.1718134493,0.2310405643738977,0.1884222474460839,0.2427299703264094,0.1938426453819841,0.0900572618427901,0.0320354854608182,0.02046783625731,0.0428286852589643,0.213913043478261,0.2660217654171706,0.5140997830802605,0.4756871035940804,0.173109243697479,-0.0520597555454956,-0.171021377672209,-0.1456548347613219,-0.208915753683415,-0.2238695329873981,-0.2521428571428571,-0.2918498478187351,-0.2688547486033519,-0.2258780036968576,-0.1739644970414201,-0.1274999999999999,-0.1583601286173632,-0.1032119914346895,-0.1300373909430826,-0.1660692951015531,-0.0609865470852017,-0.0895652173913043,-0.0827858081471746,-0.1145877378435517,-0.0481818181818181,-0.0481818181818181,0.0140435835351091,0.0165048543689321,0.1021052631578947,0.0760534429599177,0.0992125984251968,0.2353982300884958,0.1711409395973155,0.2471709350804052,0.2281524926686218,0.1601108033240996,0.0793814432989692,0.0140435835351091,-0.0734513274336283,-0.1032119914346895
14702,0.2748264292,0.0626663675,7.8668406473,0.0112449766,0.1169083302,0.3787680374,0.2722078555,-0.158691551,0.4048408412,-0.133792745,0.2088470175,-0.040391723,-0.276306602,0.0799814985,0.0403917225,32.0,0.0359213598,0.0888269885,0.3111049865,0.0568840127,0.0361488213,0.2639993986,0.1204014513,0.0102453981,-0.255041329,0.4918948184,0.0,2.4962671051,-0.533591624,1.9187831095,-0.597431775,4.8315134151,4.5242416959,0.6913193212,0.0,0.0,0.0,0.0,1.0,0.5069266014,7.0,-3.851105249,0.2339541973,-0.014805302,-0.003560843,-0.759408941,0.3179104682,0.0829560564,21082.895959,0.0403461182,17.08870676,0.0059667285,0.0381377997,0.0518153591,0.0330620153,0.2001234701,0.0395106167,0.0,0.0,0.4524340178,-0.002954992,6.0,18.400835978,3.9925364836,0.0,0.0359129533,0.0175037864,0.0201599706,0.376625394,9.9636554886,2.103295e-11,4.1723662e-09,1.3335900876,1.7784625217,-0.055694482,0.0305203205,-0.004449038,0.132135058,-0.0191765369430344,0.0289940828402368,0.1034263959390864,0.0681818181818181,0.0283855706682436,-0.0311977715877436,-0.0068532267275842,-0.0507641921397379,-0.0871391076115485,-0.0306577480490524,-0.0397570403092213,0.062958435207824,0.0253537735849056,-0.0507641921397379,-0.058982683982684,0.0747836835599506,0.0590742996345918,0.1694687289845327,0.0701538461538462,-0.0034383954154727,0.0937106918238994,0.0169590643274852,0.0450721153846154,0.0801242236024843,0.0545785324439054,0.0943989930774071,0.0247495580436065,-0.1136595310907238,-0.129193790686029,-0.0481663929939791,-0.1847163619315517,-0.1816470588235293,-0.1982480405716921,-0.2250445632798574,-0.2825907590759074,-0.2546078011144448,-0.0408163265306121,-0.1960240406842348,-0.1063720452209661,0.0978535353535354,0.1176092544987146,0.1894664842681259,0.3823529411764705,0.3397534668721109,0.452798663324979,0.3346124328472757,0.0199413489736071,0.1570192947438458
