firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol
18606,2.0457344127,0.2451349434,-61.63489711,0.067001847,10.151457657,4.5047275516,0.0836873008,0.1024687783,0.0993708959,0.0734527894,0.0984258547,,,,,6,0.0235428931,-0.00376356,0.1126990913,,-0.082084231,0.1385699005,0.0014244863,0.0332786519,0.1271156406,,0,,,,,45.187926939,,0.0312150007,0.0,0.0,0,,1,0.0,0.2202817506,3.0,0.1404754051,0.1609023868,0.0183176919,1.0211657752,-0.104037212,0.227521001,,-21.54321416,0.0985355917,12.660756397,-0.000727194,0.0043853618,0.0260631728,0.1047540053,0.0058028437,0.0024135985,0.0,-0.016298581,1.3451120067,-0.101780115,2.0,11.992483307,0.099515866,0.6099608104,0,-0.177171235,0.0438596494,0.0231170813,0.0332566744,0.6929795731,2.0976745613,2.5370436e-08,2.6222291e-08,1.4441928078,2.0856928661,0.1527716036,0.0467250518
44601,1.0048595576,0.1433219048,-18.56380474,0.0378952041,1.047812907,3.6134373777,0.1460797241,0.0095921539,0.566804655,0.0,-0.075793248,0.0105298821,0.1500937322,0.1218101852,0.0105298821,6,-0.008425621,-0.030447594,0.1006004216,0.1631395086,-0.06393682,0.1068407503,-0.109284196,0.0380612301,0.1172218975,0.5860996113,0,2.1594538548,0.0191177364,1.1812764061,0.015698833,97.10453618,5.5028063153,0.1998382873,0.0,0.0,0,,0,1.0,1.2081628677,5.0,0.01539471,0.0933149598,-0.045894099,-0.240120081,-0.424010172,0.3764406081,-0.060593801,-267.851011,0.0553786981,12.252506464,0.0011396526,0.0198064638,0.0407172947,0.0229538574,0.0349525432,0.0431070104,0.0,0.0064933557,1.5964330153,-0.028218945,4.0,11.044248955,0.1619452215,0.2685976399,0,-0.110084904,0.0348837227,0.0142497048,0.0147790253,1.0394399299,0.7319657782,1.8357568e-07,1.2070767e-07,1.1210058084,1.2566540225,-0.055408058,0.0451357918
46156,2.4939674903,0.1076128903,-18.9042482,0.0694966505,1.165779582,7.8453699527,0.0556703997,0.0218905101,0.2834421764,0.099702381,0.0358143732,0.0066075311,0.2223050174,0.0836900048,0.0066075311,7,-0.019209828,-0.112475248,-0.054185128,0.0039557316,-0.099096776,0.1584250452,-0.112073632,0.0499085719,0.0155095288,0.6021831242,0,2.2372564063,0.0732679638,1.6812643855,0.0904425681,60.455200824,5.9190916974,0.3166122259,0.0,0.0,1,1.0,0,0.0,0.4033348208,2.0,-0.013178379,-0.198817937,-0.004265872,1.1518296019,1.0700435321,-1.028616778,-1.309268723,-58.8464117,0.0703285499,10.580295726,-0.009068179,0.0084787569,0.0118446414,-0.177804507,0.0354591799,0.0597932947,2.0,-0.013124175,0.3333333333,0.0158105241,3.0,6.8501261661,0.2442260882,0.0703653586,0,0.0141254736,0.0579710156,0.0256171841,0.0148403377,1.0520473082,0.615425205,1.1242259e-06,1.826087082,0.3753160186,0.1408621139,0.7057747474,0.0377530575
17137,1.1084620508,0.1518268644,-0.635366908,0.083504091,0.1776583758,1.8384520762,0.2248322953,0.0527132565,0.4038118928,-0.034023872,0.1700852004,-0.025879033,-0.213731855,0.1842771017,0.0258790329,6,-0.020076584,-0.028571429,-0.012754118,0.0485481826,-0.01133297,0.1184103812,-0.014413235,0.0106502179,0.0360563236,0.7173069669,0,5.8914226376,-0.118222397,4.2260851506,-0.059286194,4.2748758594,7.1305051899,1.1338831301,0.0,0.0,0,,0,0.0,0.4611191791,2.0,0.0073681063,-0.005849624,0.0344071557,-0.442094492,-0.043213829,0.2895695279,0.0132075426,83.91368707,0.1129087191,11.904291649,0.0152593808,0.0351224391,0.0389213791,0.1338885395,0.2906726947,-0.010127811,0.0,0.018446785,,0.0687163956,4.0,,-0.12553182,,0,0.0211070605,0.0538922139,0.0130024688,0.0248611165,,,,,0.6003098823,0.3603719548,0.0468985323,0.0328447925
17953,1.0846757601,0.1716915942,-4.247062173,0.0809635997,1.1297276533,4.9512219779,0.1696223645,0.0643857037,0.5683080428,0.0083758832,0.0370362887,0.0308688425,0.4168882782,0.1001153811,0.0308688425,7,-0.010147954,-0.047619048,0.0581741191,0.0449084599,-0.00903047,0.1182513117,-0.057556669,0.0218256112,0.1021257122,0.5308164528,0,2.1368393825,0.0850917253,1.2324309085,0.2004130335,21.011287866,10.512895456,0.2337708976,0.0,0.0,0,,1,0.0,1.2419032775,3.0,0.0046609378,-0.032706463,-0.103772436,-238.430885,-0.42143726,0.6199268274,-20.64928301,1414.9913666,0.0277536815,14.442697407,0.0016730027,0.0190634774,0.0369719742,0.0678930091,0.1167328039,-0.006694826,2.0,0.0019236276,-0.025312664,0.0138643915,3.0,13.075072064,-0.002060713,0.2836668561,0,0.0389274898,0.0335570462,0.0131030049,0.0169037278,0.6511860091,0.9637009477,3.5903426e-09,5.706348e-08,0.6225773874,0.3876026033,0.2699938816,0.0288997027
42438,0.4160585594,0.0774152185,-0.47834233,0.0126902813,0.9713821827,5.5795108404,0.1488266708,0.4175499931,0.6961313259,0.7889383344,0.553473158,0.0050940386,0.077849784,0.0713884604,0.0050940386,7,0.1142543377,-0.043351193,0.287605536,0.1841585226,-0.102323792,0.2204792685,0.0466788959,0.1547272476,0.2702957464,0.6414696862,0,1.8536445872,0.0376554622,0.9250493285,0.199508734,24.645292346,14.391071369,0.119504836,0.0,0.0,0,0.0,1,0.0,2.0161423353,2.0,-0.004742316,0.1391140854,-0.029201531,-0.970788709,-0.877775004,0.3234572998,-4.349567574,12.968525509,0.0829181681,12.003278447,0.0065846975,0.017094992,0.0552200311,0.3410038748,0.1631727783,0.0067239001,8.0,0.0061168056,-0.418052257,-0.008420329,2.0,11.133402189,0.0614136619,0.3006558913,0,-0.126347203,0.0538461544,0.0234863574,0.0244100958,0.7517924386,0.7028214741,1.6577664e-07,9.2828816e-08,1.4293677971,2.0430922995,-0.00449339,0.0536733456
55044,0.7692740194,0.1021977612,-4.947052343,0.0472392492,0.4021537983,1.800527942,0.1653701903,0.0899848982,0.4942969047,0.1050162396,0.1117717871,0.07151795,0.7859264041,0.0218778422,0.07151795,6,0.0359528383,-0.0625,0.0981610398,-0.053603426,-0.144450098,0.0907679739,0.0656296368,0.0461895466,0.0789317837,0.5889545035,0,2.586693764,-0.003513849,1.3400363675,0.0119646178,57.140703518,4.0277466202,0.3059595785,0.0,0.0,0,,0,0.0,0.7172891143,2.0,-0.015580825,0.0584266331,-0.098624229,0.1848808701,-0.348326338,0.6513758991,-0.083553316,-157.0955054,0.0449484624,10.807194439,-0.006861531,0.0230792254,0.0346832364,0.0809439523,0.0191629808,0.0018006112,0.0,-0.00230242,-0.466666667,-0.020583089,3.0,7.399474533,0.1604711158,0.0745699978,0,-0.198686687,0.0163934417,0.0129256997,0.0100863029,1.0647666216,0.5681956508,9.4338959e-07,0.9130436614,0.762046498,0.5807148651,-0.055796128,0.0378295407
55108,0.7588951783,0.0772723185,-11.06618997,0.0277913783,2.6338604533,6.7787742748,0.0366672998,0.1238731437,0.2519122932,0.0021443888,0.1359310936,0.059595584,2.4728473252,-0.113810328,0.059595584,7,-0.013746832,0.2173913043,0.174801993,-0.350810504,-0.310720418,0.0967904103,0.2358459314,-0.01212556,0.0840373632,0.5970059684,0,1.2902473773,-0.035678649,0.9199467803,0.1055121551,42.832620567,4.7957112023,0.0676370349,0.0,0.0,0,,0,0.0,0.9148619705,3.0,-0.119506115,-0.015007556,0.2397639992,-0.302809618,49.300929271,-0.739981114,-10.12222084,-3.659969115,0.0390633926,11.107988342,0.0049055429,0.0119901912,0.0557889316,0.4723604541,0.0265599128,0.0272858767,2.0,0.015175806,0.4918032787,-0.030948122,1.0,7.6951893887,0.0056929076,0.0361996321,0,-0.175694366,0.0425531901,0.0272712441,0.0190182357,1.2017619464,0.3267984306,3.0377218e-06,1.8260872894,1.3718258257,1.8819060961,0.132578817,0.0579644326
53989,1.7637284701,0.169054856,-7.086624027,0.0488638008,0.7707048777,5.3379649732,0.1037332006,-0.242130258,0.4978968792,0.0112704918,-0.552868467,-0.065686388,-1.165753425,0.3661311333,0.065686388,7,-0.081355409,-0.08650519,-0.247568062,0.1427942843,0.0464142573,0.1256066229,-0.172296468,-0.059294437,0.0787535411,0.4767776385,0,2.0533233196,0.0874835411,1.1017649268,0.1932043572,25.639599555,14.12377451,0.2172500232,0.0,0.0,0,,0,0.0,0.9638810198,5.0,0.0567922786,-0.198130759,-0.142658579,-237.7518322,-0.266887834,1.9331603117,-20.38326725,-352.5361334,0.0277536815,7.9932823281,-0.007001092,0.0092203026,0.0131327298,-0.81929078,0.0175455057,-0.017275498,1.0,-0.027558257,-0.594202899,-0.020833334,0.0,5.409691017,0.2134839952,0.1003039514,0,0.0389274898,0.0434782617,0.0247586294,0.0335456077,1.0326908468,0.7999050404,2.73639e-05,9.1304349404,0.8558321755,0.7324487127,0.144701419,0.0495234889
52003,0.702546893,0.1307029328,-10.50299015,0.0096127014,2.294380445,5.6348314546,0.1074916101,-0.011794191,0.3796746769,0.002708559,-0.083549126,0.1174551387,2.7092360319,-0.223402162,0.1174551387,7,0.0264224628,-0.0375,0.1380197752,-1.111720079,-0.120168514,0.1224364084,0.1280007304,-0.026070077,0.3277003239,0.4548499925,0,0.6530086631,0.3093445358,0.3543666589,0.1791720108,128.82112436,34.975948196,0.1594421234,0.0,0.0,0,,0,0.0,1.8473454443,5.0,-0.004309158,0.3147048683,-0.117839923,-0.557906335,-0.175593462,-1.04762399,-2.341360548,-62.25797526,0.1232385947,9.2281802901,0.0004879636,0.0213337312,0.0943479217,0.0921711545,0.0208055481,0.2199528424,2.0,0.0264956835,-0.472502806,0.1845086142,3.0,6.8916258971,0.3838351162,0.1411263916,0,-0.029516713,0.0882352963,0.0414469512,0.0359344172,1.1523385524,1.1612564261,7.0676241e-06,2.7391305283,1.4515709836,2.1070583205,-0.099509636,0.0723820968
27158,1.7682262496,0.1150557978,-37.44362109,0.0738170156,1.60183155,11.418523342,0.0725131691,-0.108801288,0.305415009,0.0010533246,-0.221814342,-0.055110283,-1.724435958,0.3134621527,0.0551102832,7,-0.094084774,-0.061008211,0.132189321,0.181159495,-0.132074953,0.1059948762,0.0289569074,-0.058032921,0.0246611231,0.5396387245,0,2.7585742384,0.3263608001,1.3746880217,0.4510470587,269.77762601,13.0566614,0.1314848833,0.0,0.0,1,0.0232980679,0,0.0,0.5502033596,3.0,-0.011778633,0.2750991192,-0.067748638,-34.77103596,-0.423611998,-0.026996357,-5.327299092,-197.3293606,0.0277057153,12.015911943,-0.019496158,0.0017571659,0.0036373675,-0.019818666,0.0124742286,-0.010059055,1.0,-0.121872078,-0.325946445,0.0012608543,1.0,10.753830771,0.3463587405,0.2516988908,0,0.0389274898,0.0609756112,0.0227247891,0.0208038133,0.6190629642,0.4169003608,1.5387236e-07,1.1263418e-07,1.4223167663,2.0229849838,-0.034113374,0.0543980291
41419,0.3745444208,-0.021241232,3.6198661501,0.0,0.3892498889,2.5942863474,-0.028143217,-0.18918957,0.4205293811,0.0,-0.287385394,-0.122249046,-4.908692933,0.0830254524,0.122249046,7,-0.192571654,-0.064516129,-0.093385142,0.0179569504,0.0594978187,0.1503657085,-0.283607698,-0.195493069,-0.053668524,0.5636524862,0,1.4623362925,0.0216768437,0.7705458381,0.6727703639,29.057134355,18.273884158,0.0299058519,0.0,0.0,0,,0,0.0,0.9256561724,5.0,0.0370911315,0.8036720164,-0.255483607,-0.853585583,-1.333129913,0.4590307275,0.0988075882,-88.03578382,0.2089473037,11.168320245,0.0272841972,0.0163493411,0.0322356581,0.2101502296,0.17261844,-0.005577687,0.0,0.0107322653,0.0340518588,0.0661764704,1.0,9.3411931804,0.1684491973,0.17151729,0,-0.165069817,0.0714285746,0.0442346934,0.0696361497,0.5691873206,0.4994697239,5.9034955e-07,9.9695977e-08,1.6778073164,2.815037391,0.28100071,0.0851299748
60265,0.7286013549,0.1180456426,4.8702016237,0.0138173853,0.1820174793,1.4095061587,0.2514888805,0.1112191958,0.6369163424,0.0022970904,-0.072758037,0.0664260482,0.4867754643,0.0605839201,0.0664260482,6,0.0227307633,0.1026392962,0.2050888851,0.0972035804,-0.005180516,0.0973930152,-0.160943557,0.1348897536,0.1691717301,0.5687080537,0,4.7935684647,0.1663346392,1.9797717842,0.1939125317,47.896162528,6.8644451634,0.7631255487,0.0,0.0,0,,0,0.0,0.8266709306,5.0,0.0009284476,0.1470184645,0.176250153,-290.3054512,1.7441462237,0.6103131877,4.1949917493,-58.4119501,0.1043995068,10.009855685,0.0081704114,0.0326814543,0.0408364084,0.0519814792,0.0198454981,-0.034001286,0.0,0.0030774826,0.3461538462,0.000158228,6.0,7.2307441653,0.1716649962,0.0690335306,0,0.0659534121,0.03167421,0.0106668314,0.0104702711,1.2112147334,0.6723461448,1.0651319e-06,8.4000002559,0.7320937795,0.535961302,-0.068026794,0.040723895
21282,0.8584050396,0.0629311592,-0.637612196,0.0091020996,1.8176644769,0.8474224489,0.0215626956,0.328995373,0.1832349498,-0.156800564,0.2668402035,-0.050308511,-1.962647852,0.1864428636,0.0503085106,7,-0.008468085,-0.479166667,0.1796615099,0.4134353719,0.0114320639,0.127568195,0.1352740991,-0.003481105,0.5851117702,0.5732658454,0,3.1916593116,0.7678617376,3.1916593116,0.824567812,0.5950010086,4.9744729782,0.0475226853,0.0,0.0,1,0.20455276,0,0.0,0.4430056187,5.0,-1.133782455,0.0239116368,-0.588962148,0.241209818,-1.080189818,0.2564267436,-0.431026299,-824.9922853,0.3008335164,11.398765234,0.0084859672,0.0099083448,0.0305792305,0.0342536689,0.439328611,0.0460111521,0.0,0.0107605883,0.7450980392,-0.011811024,1.0,10.633749866,0.6161657564,0.4586815227,0,0.0130354869,0.046875,0.0185676445,0.0152275893,0.8242878177,2.3016820991,6.8953382e-08,3.2167988e-08,1.3125753238,1.7228539807,0.0061904939,0.0567582719
47175,1.4565106653,0.2559887628,-9.042856445,0.013932006,2.1393685091,12.49909442,0.1424013434,0.2487164297,1.1877962085,-0.010781671,0.3005127614,0.0649542627,0.821547575,0.0456818155,0.0649542627,7,0.0569923161,0.0992685475,0.1026009748,-0.506918823,0.0324117622,0.1468457591,0.1452415289,0.1143694049,0.1797036923,0.5139160275,0,2.0628803245,-0.042696364,0.5506723762,0.0901671023,59.647670737,34.514786705,0.1840220386,0.0,0.0,0,,1,0.0,2.6676901819,2.0,0.034052097,-0.334489025,0.1804970845,0.6844411654,-0.561708302,0.6714563525,-0.244790005,-58.46892165,0.2394058924,9.4628873737,-0.00471189,0.0017876539,0.0050534127,0.4763812199,0.0455021109,0.025809763,0.0,-0.014453599,-0.001642036,0.1011494286,4.0,6.7684932116,0.1141669055,0.1002356353,0,-0.119665318,0.0370370373,0.0223092845,0.0173721637,0.7746824012,0.4584724369,3.7718396e-06,1.4885523e-07,0.8976735084,0.8058177277,0.2056235145,0.0440611537
15712,1.6460323075,0.1213216096,-7.679349467,0.0753954217,1.3172806441,5.0862600435,0.0940988545,0.0342267241,0.3526581266,-0.010428365,0.0498456169,0.0200217326,0.4809441166,0.0629726953,0.0200217326,7,0.0046268467,-0.065116279,0.0072888972,0.0572109111,0.0533479712,0.120591191,0.0571079274,0.0431831676,0.0220581314,0.5916266747,0,2.824575297,-0.038499209,1.4884915059,-0.013492915,26.052025366,6.9330700526,0.1910041718,0.0,0.0,0,,1,0.0,0.6016880903,3.0,0.0673668883,-0.094850772,-0.013726869,0.3319496969,-0.016321302,0.8428978596,0.3485742544,41.873711023,0.0648518167,11.730399978,0.0052544321,0.0124957329,0.0239712081,0.2806647515,0.0329313169,0.0135273449,0.0,0.0173480929,-0.526845638,0.026536528,3.0,10.15851245,0.2340359333,0.4544597275,0,0.0141254736,0.0561797768,0.0201021368,0.0235411791,1.1041604322,10.386139343,9.9857327e-08,2.3502819e-08,0.7292829144,0.5318535692,0.0250904895,0.0402936137
30680,1.1851345991,0.1257830371,-8.062339971,0.0211521319,1.508669376,14.951167991,0.0678390951,0.097137182,0.3442670749,0.5656742557,0.0894236051,-0.005548194,-0.113561583,0.1400671579,0.0055481937,7,0.0997154215,0.0522529345,0.0594987841,0.1291520134,-0.143345348,0.157989405,-0.291825485,0.1853132517,0.1071159875,0.6262862523,0,1.8501481573,-0.088556986,1.0964016245,-0.224485718,80.428064264,13.862190556,0.1365166867,0.0,0.0,1,0.0324578507,0,0.0,0.757460815,2.0,0.0061010025,0.187302011,0.0787257838,-0.279699788,0.3773285848,0.5316354409,-92.82992957,-165.07682,0.0665040764,10.844470897,-0.013384722,0.0118568011,0.025342367,0.2163199782,0.0690083297,0.0055011654,0.0,-0.015391504,0.696969697,-0.039178942,1.0,9.1971031452,-0.15952392,0.3914634146,0,-0.230033719,0.0833333358,0.0235837646,0.0223439682,0.8391065245,0.5743471388,5.0312554e-07,1.0357971e-07,1.5033923291,2.2601884953,0.12425082,0.0562162941
