Firm Name,Momentum_1,Long Short,Cluster Index
MSYS-L,-0.3939393939393939,0,0
CGNR-L,-0.3658536585365853,0,0
COGC-L,-0.3238993710691824,0,0
BLUS-L,-0.297029702970297,0,0
OMIP-L,-0.2613636363636363,0,0
IQE-L,-0.2378263937896965,0,0
SVE-L,-0.2207792207792207,0,0
ABDP-L,-0.1933174224343675,0,0
WSBN-L,-0.1904761904761904,0,0
ORCP-L,-0.1780821917808218,0,0
JLP-L,-0.1589403973509934,0,0
CAPX-L,-0.1531531531531531,0,0
GRL-L,-0.1511627906976743,0,0
DELT-L,-0.1478260869565217,0,0
HOCM-L,-0.1357414448669202,0,0
COA-L,-0.1170454545454545,0,0
EEEE-L,-0.108695652173913,0,0
GLDP-L,-0.1076923076923076,0,0
MAFL-L,-0.09375,0,0
DOTD-L,-0.0815533980582524,0,0
ANTO-L,-0.0791208791208791,0,0
KIBO-L,-0.0769230769230767,0,0
SMLP-L,-0.0689655172413792,0,0
SAVS-L,-0.0687022900763358,0,0
TET-L,-0.0643015521064301,0,0
CMBC-L,-0.0638297872340425,0,0
OPTIO-L,-0.0597014925373134,0,0
CASPC-L,-0.0518518518518519,0,0
ECORE-L,-0.0506329113924051,0,0
NFGN-L,-0.0408626560726447,0,0
KOD-L,-0.0374999999999999,0,0
CGH-L,-0.0371991247264771,0,0
DPP-L,-0.0301204819277108,0,0
JET2-L,-0.0261627906976744,0,0
ZIOC-L,-0.01875,0,0
KMR-L,-0.0160142348754448,0,0
ARSA-L,-0.0126582278481012,0,0
ALBA-L,-0.0123456790123457,0,0
ARKA-L,-0.0057471264367814,0,0
RS1R-L,-0.0051779935275081,0,0
TERNT-L,0.0,0,0
IOG-L,0.0,0,0
EMANE-L,0.0096618357487923,0,0
MRIT-L,0.0107142857142856,0,0
KWS-L,0.0112359550561798,0,0
HDD-L,0.013157894736842,0,0
GLEN-L,0.0142059868087265,0,0
CRGT-L,0.0151515151515151,0,0
CEY-L,0.015713387806411,0,0
BMNB-L,0.0181818181818183,0,0
BSRT-L,0.0288065843621398,0,0
GWMO-L,0.0289855072463769,0,0
FDEV-L,0.036101083032491,0,0
PIER-L,0.038647342995169,0,0
AAL-L,0.0595611285266459,0,0
MRON-L,0.0662878787878786,0,0
GFM-L,0.0680851063829788,0,0
EVRE-L,0.0687905272060898,0,0
B90-L,0.0828025477707006,0,0
JD-L,0.0889669300556044,0,0
CRPR-L,0.0989505247376312,0,0
TSTL-L,0.1020408163265307,0,0
MYXM-L,0.1052631578947369,0,0
JAY-L,0.1056179775280898,0,0
FIPPG-L,0.1158536585365854,0,0
SEED-L,0.123076923076923,0,0
OXB-L,0.1240721102863202,0,0
MRLM-L,0.1289473684210527,0,0
TCSq-L,0.1413612565445026,0,0
JOG-L,0.150943396226415,0,0
SWGS-L,0.1600000000000001,0,0
CKT-L,0.1605633802816901,0,0
NTOG-L,0.1779141104294477,0,0
TRIN-L,0.1801346801346801,0,0
LTGL-L,0.1801801801801801,0,0
RUA-L,0.186046511627907,0,0
CVSG-L,0.1939275220372183,0,0
BEM-L,0.1984126984126983,0,0
VAST-L,0.2307692307692308,0,0
PLUSP-L,0.285309132161089,0,0
BIOM-L,0.3679245283018868,0,0
SPSY-L,0.3832335329341316,0,0
WAND-L,0.4035087719298245,0,0
VRS-L,0.894736842105263,0,0
N4P-L,0.9950738916256155,0,0
