Firm Name,Momentum_1,Long Short,Cluster Index
AVG-L,-0.4136363636363637,0,0
JET2-L,-0.141025641025641,0,0
TOME-L,-0.0942408376963352,0,0
TPT-L,-0.0918091809180917,0,0
RUA-L,-0.0664739884393061,0,0
BZT-L,-0.0571428571428571,0,0
RTN-L,-0.0502793296089386,0,0
CCP-L,-0.05,0,0
OXB-L,-0.0459770114942529,0,0
IQE-L,-0.0317460317460317,0,0
GHH-L,-0.0289017341040462,0,0
PHWK-L,-0.0270270270270269,0,0
PHARP-L,-0.024065864471184,0,0
UFO-L,-0.0178571428571429,0,0
GFM-L,-0.0131578947368421,0,0
BKIRx-L,-0.0106382978723403,0,0
BIPS-L,-0.0026385224274406,0,0
C3U-L,-0.0019646365422396,0,0
MUL-L,0.0,0,0
HID-L,0.0,0,0
RNWH-L,0.0224215246636771,0,0
CKT-L,0.0270270270270269,0,0
CHG-L,0.0270400772573635,0,0
GFRD-L,0.0340740740740741,0,0
CEY-L,0.04,0,0
CRGT-L,0.0476190476190476,0,0
JLP-L,0.0507399577167018,0,0
CNE-L,0.06314511232544,0,0
ECORE-L,0.0704467353951889,0,0
HTG-L,0.0722733245729303,0,0
KLR-L,0.0858433734939758,0,0
QBTQ-L,0.1153846153846154,0,0
BRLA-L,0.1287246722288437,0,0
IOMG-L,0.2830188679245282,0,0
SVE-L,0.3076923076923077,0,0
BIOM-L,-0.5,1,1
OVB-L,-0.2549019607843137,1,1
FTV-L,-0.241635687732342,1,1
AEO-L,-0.1400000000000003,1,1
CRU-L,-0.1153846153846154,1,1
JDW-L,-0.1123674911660777,1,1
AJG-L,-0.1075557390586291,1,1
GBGP-L,-0.0921985815602837,1,1
CCC-L,-0.089648798521257,1,1
HBR-L,-0.087966804979253,1,1
FKE-L,-0.0797546012269938,1,1
ACRM-L,-0.0779220779220779,1,1
PHEG-L,-0.0769230769230768,1,1
EUA-L,-0.0769230769230768,1,1
PGH-L,-0.072347266881029,1,1
AEGR-L,-0.0714285714285715,1,1
CMH-L,-0.068235294117647,1,1
TW-L,-0.0637204522096609,1,1
MKS-L,-0.0603217158176944,1,1
SNXS-L,-0.0559440559440559,1,1
ALAPH-L,-0.054054054054054,1,1
HWDN-L,-0.043939393939394,1,1
BRSD-L,-0.0434782608695651,1,1
CEPS-L,-0.0425531914893616,1,1
ELL_p-L,-0.0422018348623852,1,1
DSCV-L,-0.0405727923627684,1,1
GHT-L,-0.0381679389312976,1,1
LPA-L,-0.0379746835443037,0,1
NFGN-L,-0.0364583333333332,0,1
HRN-L,-0.0351493848857644,0,1
IBT-L,-0.0351145038167939,0,1
BWY-L,-0.0333333333333333,0,1
PRIMP-L,-0.0324675324675324,0,1
FJV-L,-0.0320284697508896,0,1
PAGPA-L,-0.0291173794358508,0,1
BPFU_u-L,-0.0282608695652173,0,1
INCH-L,-0.027097902097902,0,1
TRFT-L,-0.0264705882352941,0,1
COA-L,-0.0231213872832368,0,1
ITRK-L,-0.0223048327137546,0,1
NTV-L,-0.019607843137255,0,1
HSX-L,-0.0191666666666668,0,1
BEZG-L,-0.0175718849840255,0,1
AIEA-L,-0.0175438596491228,0,1
REDD-L,-0.0173357664233575,0,1
CNA-L,-0.0168284789644013,0,1
GLEG-L,-0.0142942227516378,0,1
SBRY-L,-0.0131463628396144,0,1
TET-L,-0.0123647604327665,0,1
NICL-L,-0.011864406779661,0,1
AZN-L,-0.0110578695171397,0,1
CNN-L,-0.0104166666666666,0,1
NWG-L,-0.0062883144644151,0,1
DPLM-L,-0.0050994390617031,0,1
DLN-L,-0.0042593469001419,0,1
NWB_pa-L,-0.0034071550255536,0,1
BRBY-L,-0.002177068214804,0,1
BWS_p-L,-0.0019685039370078,0,1
BOY-L,-0.0008474576271186,0,1
MVCT-L,0.0,0,1
FTF-L,0.0,0,1
BSC-L,0.0,0,1
BTW_pa-L,0.0,0,1
TV1-L,0.0,0,1
CNSP-L,0.0,0,1
AATG-L,0.0,0,1
HYG-L,0.0,0,1
CTID-L,0.0,0,1
MIG1-L,0.0,0,1
IHC-L,0.0,0,1
RFGR-L,0.0,0,1
BAES-L,0.0,0,1
CGNR-L,0.0,0,1
AADV-L,0.0,0,1
RIICi-L,0.0009389671361499,0,1
DPH-L,0.0013956734124216,0,1
CML-L,0.0018587360594795,0,1
RS1R-L,0.0040783034257749,0,1
PSON-L,0.0044395116537181,0,1
SDV-L,0.006282722513089,0,1
AURT-L,0.0064794816414686,0,1
LLOY-L,0.0078534031413612,0,1
GPEG-L,0.0091036414565823,0,1
LSC-L,0.010548523206751,0,1
HSBA-L,0.0108108108108107,0,1
BAG-L,0.0115107913669063,0,1
VIP-L,0.0126459143968871,0,1
TYMN-L,0.0129870129870128,0,1
BRMD-L,0.0129870129870128,0,1
KBT-L,0.0131147540983607,0,1
BARC-L,0.0132127955493741,0,1
MTU-L,0.013291634089132,0,1
BGFD-L,0.0136054421768707,0,1
MRIT-L,0.0144230769230768,0,1
KPCK-L,0.0148148148148155,0,1
PZC-L,0.0148367952522254,0,1
HDT-L,0.0148698884758364,0,1
ABF-L,0.0152339499455931,0,1
PCT-L,0.0166112956810631,0,1
AJIT-L,0.0183908045977012,0,1
BARV-L,0.0199004975124377,0,1
RCH-L,0.0214669051878353,0,1
CDFF-L,0.021505376344086,0,1
C1Y-L,0.0218340611353711,0,1
CGT-L,0.0219512195121951,0,1
JMI-L,0.0222602739726027,0,1
SMDS-L,0.0229166666666666,0,1
HRI-L,0.0236465463596764,0,1
AEI-L,0.0245398773006135,0,1
TITN-L,0.0247933884297519,0,1
ABD-L,0.0248659190638711,0,1
DGE-L,0.0250472589792061,0,1
BRSC-L,0.0252774352651048,0,1
AAS-L,0.0269627279936555,0,1
FSV-L,0.0282626766417288,0,1
ARBB-L,0.0285714285714282,0,1
ALUG-L,0.031890660592255,0,1
AV-L,0.0319488817891373,0,1
TPK-L,0.0322260783341599,0,1
DCC-L,0.0326612903225804,0,1
CLDN-L,0.0342042755344418,0,1
IPU-L,0.0345679012345678,0,1
BRIGB-L,0.0346666666666666,0,1
HAYS-L,0.0355029585798818,0,1
EDIN-L,0.0359342915811089,0,1
BNZL-L,0.0359915314043755,0,1
LIO-L,0.0372272143774068,0,1
DIG-L,0.0387453874538745,0,1
ADIG-L,0.0395869191049913,0,1
JGGI-L,0.039904229848364,0,1
CRPL-L,0.0405405405405405,0,1
CTY-L,0.0414297319252641,0,1
NAIT-L,0.0420521446593775,0,1
CFX-L,0.0440881763527054,0,1
BT-L,0.0458498023715414,0,1
ATST-L,0.0467479674796746,0,1
MRCH-L,0.0477554918815663,0,1
CFYN-L,0.0478468899521531,0,1
MNKS-L,0.0478991596638656,0,1
BLPU-L,0.0489913544668587,0,1
GNS-L,0.0518053375196232,0,1
BUT-L,0.0522803114571746,0,1
CLLN-L,0.0546116504854368,0,1
FGP-L,0.0564885496183205,0,1
CCL-L,0.058139534883721,0,1
GRG-L,0.058590657165479,0,1
NWMS-L,0.0588235294117647,0,1
GNC-L,0.0611802923659989,0,1
ANTO-L,0.0621521335807049,0,1
JMG-L,0.0630171865054105,0,1
CPI-L,0.0638297872340425,0,1
BVC-L,0.0650406504065039,0,1
NWF-L,0.0666666666666666,0,1
GFTU_u-L,0.0679347826086957,0,1
JPEL-L,0.0700636942675159,0,1
IMI-L,0.0857392825896763,-1,1
ELM-L,0.087719298245614,-1,1
CRDA-L,0.0894695170229613,-1,1
DIAL-L,0.095435684647303,-1,1
SHEL-L,0.0955120828538549,-1,1
ANEA-L,0.0999315537303215,-1,1
ATRAS-L,0.1004016064257027,-1,1
BKGH-L,0.1019108280254776,-1,1
MAB-L,0.1036204744069912,-1,1
DLAR-L,0.1051156271899089,-1,1
CHLV-L,0.1052631578947369,-1,1
BWNG-L,0.107112970711297,-1,1
UBGU-L,0.1079900124843948,-1,1
BATS-L,0.1150097465886939,-1,1
CMX-L,0.1200000000000001,-1,1
AFN-L,0.1415094339622642,-1,1
NETC-L,0.1443298969072164,-1,1
BMT-L,0.1477663230240549,-1,1
CGS-L,0.1485335856196783,-1,1
BIRD-L,0.1590909090909091,-1,1
JD-L,0.174361493123772,-1,1
AAL-L,0.17622641509434,-1,1
HWC-L,0.1951219512195119,-1,1
