Firm Name,Momentum_1,Long Short,Cluster Index
LOOP-L,-0.6093023255813954,0,0
GDRG-L,-0.5,0,0
TERNT-L,-0.4962962962962963,0,0
NNNN-L,-0.4831460674157304,0,0
BRH-L,-0.4193548387096774,0,0
ROCKR-L,-0.3555555555555556,0,0
BRSD-L,-0.3508771929824561,0,0
C1Y-L,-0.2729658792650918,0,0
AVCT-L,-0.2685714285714285,0,0
MTL-L,-0.2555555555555555,0,0
PLAZ-L,-0.25,0,0
N4P-L,-0.1666666666666667,0,0
SCLP-L,-0.1545454545454545,0,0
REDX-L,-0.1481481481481481,0,0
BVC-L,-0.1434343434343434,0,0
BYOT-L,-0.1414141414141414,0,0
ALBA-L,-0.1331923890063424,0,0
STXS-L,-0.1314741035856573,0,0
ALTNA-L,-0.125,0,0
NSCI-L,-0.1176470588235294,0,0
KEFI-L,-0.1166666666666667,0,0
OCDO-L,-0.1049206994713297,0,0
UFO-L,-0.1034482758620689,0,0
HEMO-L,-0.101123595505618,0,0
SCGL-L,-0.0999999999999999,0,0
XTR-L,-0.0980392156862745,0,0
AO-L,-0.09765625,0,0
KWG-L,-0.0952380952380952,0,0
EVG-L,-0.094059405940594,0,0
RQE-L,-0.0858328881753319,0,0
ABDP-L,-0.0835443037974683,0,0
ACTA-L,-0.0769230769230768,0,0
INDV-L,-0.0729553903345725,0,0
GLDP-L,-0.0617283950617284,0,0
CNSP-L,-0.0571428571428571,0,0
HVO-L,-0.0566037735849056,0,0
BIDS-L,-0.0462962962962962,0,0
GAMA-L,-0.0449101796407185,0,0
ACPA-L,-0.044776119402985,0,0
INS-L,-0.043010752688172,0,0
GBGP-L,-0.0414333706606943,0,0
FARN-L,-0.0350877192982456,0,0
POLYP-L,-0.0319621189701094,0,0
ONCON-L,-0.0298507462686566,0,0
VLG-L,-0.0295838086264941,0,0
FDEV-L,-0.0290135396518375,0,0
SPSY-L,-0.0216216216216216,0,0
OMIP-L,-0.017094017094017,0,0
IUG-L,-0.0161290322580645,0,0
TUNE-L,-0.0153061224489795,0,0
BIRD-L,-0.0121951219512195,0,0
GFIN-L,-0.0027027027027027,0,0
ORCP-L,0.0,0,0
LMEL-L,0.0,0,0
TOOP-L,0.0,0,0
CATC-L,0.0,0,0
CCC-L,0.0036003600360035,0,0
KNOS-L,0.0049180327868851,0,0
SCTS-L,0.0350222804332009,0,0
G4M-L,0.0364963503649635,0,0
BCEB-L,0.04,0,0
LUCEL-L,0.0466666666666666,0,0
888-L,0.0480769230769231,0,0
WAND-L,0.0493273542600896,0,0
BLTGB-L,0.0575916230366491,0,0
GRL-L,0.071186440677966,0,0
OXB-L,0.0732919254658384,0,0
ECRE-L,0.0804597701149427,0,0
BMV-L,0.0804597701149427,0,0
PETSP-L,0.0832902224521467,0,0
POWP-L,0.0909090909090908,0,0
KATK-L,0.0952380952380951,0,0
COGC-L,0.0976744186046512,0,0
BWNG-L,0.0986589306307696,0,0
ACCI-L,0.0987654320987654,0,0
KWS-L,0.1028730305838738,0,0
CGNR-L,0.1052631578947369,0,0
CRGT-L,0.1134020618556701,0,0
BZT-L,0.1181818181818181,0,0
PLUSP-L,0.1220374955783516,0,0
ACRL-L,0.1252823037913606,0,0
EEEE-L,0.129032258064516,0,0
CVSG-L,0.1424,0,0
LIO-L,0.146341463414634,0,0
SVE-L,0.1549295774647887,0,0
RCH-L,0.1557377049180328,0,0
BMNB-L,0.1692307692307693,0,0
IKA-L,0.1744186046511628,0,0
SLPL-L,0.1784615384615384,0,0
CYAN-L,0.1894736842105264,0,0
CKT-L,0.1910112359550562,0,0
ERGO-L,0.1933333333333333,0,0
CNDR-L,0.2026143790849672,0,0
ARSA-L,0.2048192771084336,0,0
TRIN-L,0.2080536912751678,0,0
EYE-L,0.2086092715231788,0,0
