Firm Name,Momentum_1,Long Short,Cluster Index
VRS-L,-0.3244274809160306,0,-1
ELL_p-L,0.0,0,-1
ELM-L,-0.0275526742301458,0,-1
EVRE-L,0.131599684791174,0,-1
FA-L,-0.1578947368421052,0,-1
FDEV-L,0.0269662921348314,0,-1
FDM-L,0.0328068043742406,0,-1
FEVR-L,0.0546153846153847,0,-1
FIPPG-L,0.0421686746987952,0,-1
FJV-L,0.0340264650283554,0,-1
GAMA-L,-0.0235294117647059,0,-1
GENG-L,0.0450901803607215,0,-1
GLEN-L,-0.0058785107772698,0,-1
GNS-L,-0.0125673249551166,0,-1
HASE-L,0.0338409475465313,0,-1
HDT-L,0.0194174757281551,0,-1
DLGD-L,0.0436554132712454,0,-1
CINE-L,0.1019157088122606,0,-1
CAPX-L,-0.1597633136094673,0,-1
CAPD-L,0.0617283950617284,0,-1
ABDP-L,0.0188679245283018,0,-1
ACCI-L,0.0086206896551723,0,-1
AEI-L,0.0012004801920768,0,-1
AIEA-L,0.2333333333333334,0,-1
AVG-L,0.0493827160493827,0,-1
BBSN-L,-0.0793650793650794,0,-1
BIDS-L,0.1814946619217081,0,-1
HOCM-L,0.021293585307426,0,-1
BIOM-L,0.0886075949367088,0,-1
BKGH-L,0.0336399474375819,0,-1
BLPU-L,0.0349344978165939,0,-1
BMNB-L,0.0160427807486631,0,-1
BMT-L,0.1282051282051282,0,-1
BOOH-L,-0.0404312668463612,0,-1
BT-L,-0.0676086956521739,0,-1
C3U-L,0.0570175438596491,0,-1
BIRD-L,-0.0774193548387096,0,-1
AAL-L,0.007455168245013,0,-1
HRN-L,-0.0060240963855421,0,-1
IGSSq-L,0.0,0,-1
PGH-L,-0.1066666666666666,0,-1
RDTR-L,-0.0068965517241379,0,-1
RFGR-L,0.0076335877862594,0,-1
RNWH-L,0.0434782608695651,0,-1
RS1R-L,0.0611643330876934,0,-1
RSER-L,-0.0469043151969981,0,-1
RUA-L,0.4791666666666665,0,-1
SAVS-L,0.0707070707070707,0,-1
SFES-L,-0.1775147928994083,0,-1
SMLP-L,-0.0422535211267605,0,-1
SRET-L,0.076158940397351,0,-1
TCSq-L,-0.0419222903885481,0,-1
TERNT-L,0.0612244897959184,0,-1
TET-L,0.0313253012048193,0,-1
TRIN-L,-0.1095890410958904,0,-1
OPTIO-L,-0.0457142857142857,0,-1
OMIP-L,-0.0499999999999999,0,-1
NWMS-L,0.0263157894736842,0,-1
NWF-L,-0.029585798816568,0,-1
INLZ_p-L,0.0,0,-1
INPP-L,0.0233160621761658,0,-1
INS-L,0.0964285714285715,0,-1
JAY-L,0.0526315789473683,0,-1
JD-L,0.0605729280559808,0,-1
JEMI-L,0.0195694716242662,0,-1
JET2-L,0.0336803429271279,0,-1
HTG-L,0.0026525198938991,0,-1
JMI-L,-0.01731496159005,0,-1
KMR-L,-0.0744186046511627,0,-1
KWS-L,0.0464285714285714,0,-1
LSAI-L,-0.0543478260869565,0,-1
MAB-L,0.0155038759689924,0,-1
MAV4-L,0.0,0,-1
MRLM-L,-0.0566037735849056,0,-1
MYXM-L,0.1999999999999999,0,-1
JOG-L,0.1635514018691588,0,-1
UBGU-L,-0.022920759659463,0,-1
NTOG-L,0.1041666666666667,-1,0
OXB-L,-0.0707643126997966,1,0
CVSG-L,0.1524249422632795,-1,1
SWGS-L,-0.1792452830188678,1,1
IDSI-L,0.0231213872832369,-1,2
ANEA-L,-0.020257826887661,1,2
HVO-L,0.2608695652173913,-1,3
GWMO-L,-0.0384615384615385,1,3
CPI-L,0.0783055198973043,-1,4
BKIRx-L,0.0025380710659899,1,4
KWG-L,-0.0122448979591837,-1,5
GWI-L,0.040247678018576,1,5
ACCS-L,-0.0195227765726681,1,6
DXDX-L,0.1435589519650655,-1,6
LLOY-L,0.0802681333791681,-1,7
BWS_p-L,0.0080971659919029,1,7
EDENE-L,-0.0099009900990099,-1,8
BPM-L,-0.0209790209790209,1,8
HSX-L,0.1457746478873238,-1,9
COA-L,-0.069634703196347,1,9
ANP-L,-0.0833333333333333,1,10
SEPL-L,0.0772532188841201,-1,10
ANIC-L,0.2222222222222223,-1,11
LIO-L,0.0238095238095237,1,11
NIOX-L,-0.0901639344262296,-1,12
SOM-L,-0.0434782608695651,1,12
MUL-L,0.0410509031198687,-1,13
CYAN-L,-0.1052631578947368,1,13
SYNCS-L,0.0933333333333332,-1,14
SBRY-L,-0.1920529801324503,1,14
AZN-L,0.1084035119154274,-1,15
HVT-L,0.0,1,15
IKA-L,0.583333333333333,-1,16
KEFI-L,-0.1013157894736841,1,16
NWB_pa-L,0.0060910068075958,-1,17
JMG-L,0.0,1,17
PREM-L,-0.05,-1,18
HINT-L,0.0064102564102563,1,18
CHLV-L,0.0,-1,19
CEY-L,-0.2326151246303337,1,19
PERE-L,0.0,-1,20
DNA3-L,-0.1159420289855072,1,20
SRC-L,0.0096385542168675,-1,21
HAYD-L,-0.6328496739705105,1,21
KLR-L,0.0714285714285714,-1,22
SMDS-L,-0.0085319211532802,1,22
CCC-L,0.0831721470019342,-1,23
ALAPH-L,0.0375,1,23
SLPL-L,0.2682926829268293,-1,24
CRDA-L,-0.0109267503035209,1,24
GFTU_u-L,0.0922659430122116,-1,25
CNKS-L,-0.0689655172413793,1,25
ERGO-L,0.0142857142857142,1,26
BGLF-L,0.0499999999999998,-1,26
HDIV-L,0.0352941176470589,-1,27
MVCT-L,-0.018018018018018,1,27
CFYN-L,0.0266666666666666,-1,28
CVCG-L,-0.0186915887850467,1,28
GV1O-L,0.0,-1,29
DNA2_p-L,-0.1055045871559633,1,29
ASPL-L,0.0,-1,30
POWP-L,-0.6666666666666667,1,30
FGP-L,-0.0151597184623712,-1,31
ECOB-L,-0.1216216216216216,1,31
BRK-L,-0.0270270270270269,-1,32
BCEB-L,-0.4736842105263158,1,32
ANTO-L,0.0676930043015622,-1,33
TIA-L,-0.4069767441860464,1,33
AOF-L,0.0172413793103445,-1,34
PLUSP-L,-0.4882390336935791,1,34
ESP-L,0.0135135135135133,-1,35
PRIMP-L,-0.2142857142857143,1,35
GRG-L,0.1701164294954722,-1,36
KRS-L,-0.0666666666666667,1,36
ICAG-L,-0.0768524188609922,1,37
DLAR-L,-0.0070093457943923,-1,37
UJO-L,-0.2807017543859649,1,38
TRIG-L,0.0,-1,38
SHCS-L,0.0271240526525728,-1,39
FTF-L,-0.0083333333333333,1,39
BLUS-L,-0.1249999999999998,1,40
RCH-L,0.1464285714285715,-1,40
AVAP-L,0.1176470588235294,-1,41
CMX-L,0.0,1,41
GLEG-L,0.1067415730337077,-1,42
ACTA-L,-0.0238095238095238,1,42
EDIN-L,-0.0093312597200622,-1,43
BIPS-L,-0.0135685210312076,1,43
HBR-L,0.0222068008327549,-1,44
TRAC-L,-0.1269841269841269,1,44
ARKA-L,-0.0566037735849056,-1,45
KIBO-L,-0.5142857142857142,1,45
BEZG-L,0.113479496548924,-1,46
TRAF-L,-0.0298507462686566,1,46
ALUG-L,-0.0340425531914894,1,47
AV-L,0.0280818657782011,-1,47
IQG-L,0.009433962264151,1,48
CNN-L,0.2564102564102564,-1,48
SNXS-L,0.0126582278481013,-1,49
ARTL-L,0.0106761565836299,1,49
MERCM-L,0.1737804878048781,-1,50
ITXI-L,-0.2716049382716049,1,50
IQE-L,0.2261580381471388,-1,51
BZT-L,-0.25,1,51
MNDI-L,-0.041014570966001,1,52
