Firm Name,Momentum_1,Long Short
ALEG.L^E15,-0.8,1
FMLq.L^C15,-0.775,1
MXP.L^J15,-0.7142857142857143,1
TOWR.L,-0.6000000000000001,1
SER.L^K15,-0.5,1
MARCI.L^E15,-0.4947368421052631,1
MBLT.L,-0.4528301886792453,1
CABC.L^L19,-0.4525,1
ARKA.L,-0.4444444444444444,1
SBLM.L^J16,-0.4378378378378378,1
SMRTS.L,-0.4255319148936169,1
CAPX.L,-0.417910447761194,1
INDII.L,-0.4035087719298246,1
ALOE.L^G17,-0.3846153846153846,1
R4ER.L^I20,-0.3793103448275862,1
PTV.L^C16,-0.3725490196078431,1
AEO.L,-0.3586956521739129,1
DDDL.L^G16,-0.3461538461538461,1
IAE.L^F17,-0.3461538461538461,1
PHEG.L,-0.3387096774193548,1
PVGP.L^I20,-0.3317757009345794,1
PGD.L^G19,-0.3220338994291499,1
BOUB.L^D20,-0.3214285545390702,1
ASCR.L,-0.3,1
QED.L,-0.3,1
TRD.L,-0.2954545454545454,1
MTVE.L^C16,-0.2926829268292683,1
AAZ.L,-0.2916666666666667,1
KSK.L,-0.2887323943661971,1
IES.L,-0.2857142857142858,1
HAIK.L^C18,-0.2830188679245283,1
TOME.L,-0.2769230769230769,1
INC.L^E15,-0.2758620689655172,1
ARCMA.L,-0.2758620689655171,1
SPDI.L,-0.2737182856984755,1
MPAYM.L^B20,-0.2727272727272727,1
PXEN.L,-0.2666666666666667,1
CMET.L,-0.2564102564102564,1
LOGP.L,-0.2545454545454545,1
LDP.L^H16,-0.25,1
CPPG.L,-0.2488372093023255,1
PRES.L,-0.2483221476510066,1
BIOM.L,-0.2458333333333333,1
SNT.L,-0.2432432432432432,1
ABTX.L^K15,-0.2424242424242424,1
CALL.L^A22,-0.2374999974197783,1
ATYM.L,-0.2368421052631578,1
BPTY.L^B16,-0.2361904761904761,1
TRT.L,-0.2352941176470588,1
DPV3c.L^D17,-0.2339263088436044,1
PGRP.L^I22,-0.2332015810276679,1
RRR.L,-0.2272727272727273,1
A7L.L,-0.2219780219780218,1
TETH.L^K17,-0.2181818181818181,1
NGTE.L^G18,-0.217032967032967,1
BCEB.L,-0.2162162162162161,1
CLON.L,-0.2142857142857142,1
PUB.L^H17,-0.2086167800453514,1
SWGS.L,-0.2083333333333333,1
UEP.L^D16,-0.2083333333333333,1
WRESW.L^E22,-0.2033898305084746,1
ASLR.L^E23,-0.2032520325203252,1
WNRG.L,-0.1999999999999999,1
CNCT.L,-0.1978021978021977,1
KEA.L^K15,-0.196078431372549,1
AVM.L^G20,-0.1954887218045112,1
PET.L,-0.1891891891891891,1
ASH.L^L20,-0.1860465116279069,1
TIRU.L,-0.1860465116279068,1
HASE.L,-0.1853146853146853,1
INSP.L,-0.185,1
THRU.L,-0.183673469387755,1
IBPO.L^E23,-0.1826923076923078,1
INSG.L,-0.1818181818181818,1
ETQ.L^L15,-0.1818181818181817,1
NWIG.L^K17,-0.1818181818181817,1
CRV.L,-0.1791044776119402,1
OXF2.L,-0.1764705882352941,1
SYNS.L,-0.1764705882352941,1
CMX.L,-0.1747572815533979,1
TRK.L^C18,-0.1746031612751545,1
CRCL.L,-0.1739130434782608,1
THT.L^H15,-0.1736526946107784,1
7DIG.L^C23,-0.1679389312977099,1
0GVE.L^B21,-0.1667652976683631,1
PIRI.L,-0.1666666666666666,1
DRV.L,-0.1637426900584795,1
HARL.L,-0.1621621621621621,1
XCH.L^F16,-0.1598793363499245,1
CNA.L,-0.159563586771224,1
GEECq.L,-0.159090909090909,1
HCLL.L^D16,-0.1568627450980392,1
NETC.L,-0.1565836298932384,1
TLY.L,-0.1538461538461538,1
BZT.L,-0.1515151515151515,1
INFT.L^D18,-0.1515151515151515,1
CGH.L,-0.1511627906976744,1
GGPL.L,-0.1463414634146341,1
NAPS.L^A22,-0.1458333333333333,1
ACRM.L,-0.1428571428571429,1
UEN.L^C19,-0.1428571428571429,1
FJET.L^H20,-0.1428571382403306,1
CTI.L^L20,-0.1411764705882352,1
ARSA.L,-0.1379310344827585,1
KLN.L^L18,-0.1363636363636364,1
WETI.L^I18,-0.1351351351351351,1
DMTR.L^A23,-0.1333333333333334,1
CNSP.L,-0.1333333333333333,1
SUNU.L,-0.1333333333333333,1
DQE.L^C16,-0.131578947368421,1
PLAZ.L,-0.1290322580645161,1
SEVL.L^G18,-0.1290322580645161,1
KIBO.L,-0.127659574468085,1
CNMI.L^A18,-0.1267605633802817,1
0HNK.L^F18,-0.125215339300458,1
UZS.L^L18,-0.125,1
AUIV.L,-0.1245674740484429,1
CNDR.L,-0.1221374045801526,1
SRB.L,-0.1219512195121951,1
AGLE.L,-0.1204819277108434,1
