Firm Name,Momentum_1,Long Short
TYA.L^D97,-0.9801136314315736,1
BUV.L^D97,-0.9799107142857144,1
WCE.L^I99,-0.5036231884057971,1
CBL.L^B99,-0.4285714285714286,1
WLL.L^D98,-0.4084507042253521,1
HLAS.L^I99,-0.40625,1
TSTT.L,-0.4047619047619049,1
NMKT.L^J00,-0.3529411764705882,1
BDH.L^F06,-0.3041666666666667,1
JQV.L^B12,-0.2989690817250016,1
BLK.L^B04,-0.2911153119092627,1
MRI.L^L97,-0.273972602739726,1
LMNT.L^C03,-0.2630662020905923,1
KNK.L^G02,-0.2410714285714286,1
PLN.L^L06,-0.24,1
ARFL.L^I05,-0.2294117647058823,1
ETL.L^G07,-0.224669603524229,1
RETV.L^K08,-0.2222222222222222,1
HAVE.L^H18,-0.2135135135135135,1
FWRD.L^C00,-0.2129629629629629,1
ASP.L^G99,-0.211864406779661,1
HID.L,-0.1999999999999999,1
BAB.L,-0.1964285714285715,1
CPL.L^A97,-0.1818181818181817,1
OVB.L,-0.1764705882352941,1
ELDA.L^H18,-0.1721854304635761,1
GLR.L^L99,-0.1666666666666667,1
TBR.L^J98,-0.1666666666666666,1
MVM.L^I03,-0.1652892561983471,1
AHG.L^G02,-0.1621621621621621,1
JCKS.L^C06,-0.1610738255033557,1
AMNX.L,-0.1583333333333334,1
PNN.L,-0.1568627450980396,1
PWS.L^I00,-0.1538461538461538,1
WTCF.L^B00,-0.1519756838905774,1
HTS.L^K00,-0.1511627906976744,1
TITN.L,-0.15,1
LMI.L^F19,-0.1486880466320288,1
STRG.L^L03,-0.1443298969072165,1
COSG.L,-0.1441441441441442,1
BGS.L,-0.1434262948207172,1
RIVA.L^L99,-0.1379310344827586,1
RMS.L^I99,-0.1379310341379309,1
MAN.L^A97,-0.1363636363636363,1
SDD.L^K05,-0.1363636363636363,1
HDW.L^B05,-0.1358024691358025,1
JDR.L^J09,-0.1355932197997027,1
CRGT.L,-0.1333333333333334,1
RICH.L^J02,-0.1304347826086956,1
UTY.L^I99,-0.1298701298701299,1
TLW.L,-0.129198966408269,1
BND.L^K99,-0.127659574468085,1
CSDY.L^I14,-0.1272727272727273,1
SDG.L,-0.1257861635220125,1
SNLG.L^F99,-0.125,1
RGO.L,-0.1237113402061855,1
EGI.L^K01,-0.1224489825080383,1
ACRM.L,-0.1208791208791209,1
BLOC.L^G00,-0.1176470588235294,1
FLJ.L^K01,-0.1169977924944812,1
CAB.L^I05,-0.1166666666666667,1
RSG.L^I07,-0.1162790697674418,1
OPSS.L^L15,-0.1161616125311801,1
VP.L,-0.1161290322580644,1
ERA.L^H01,-0.1153846153846153,1
CSA.L^I99,-0.1140350877192982,1
BGFD.L,-0.1127642913077525,1
ELM.L,-0.1111111111111112,1
JFJ.L,-0.1111111111111111,1
DWHT.L,-0.108108108108108,1
BTM.L^B05,-0.1071428571428571,1
SSL.L^K10,-0.1046622264509991,1
YOR.L^J04,-0.1043307086614173,1
BMO.L^K00,-0.1041666666666666,1
ETQ.L^L15,-0.1030927835003994,1
FCL.L^D98,-0.1025641025641025,1
LSMRx.L^E11,-0.101010101010101,1
ENO.L^J08,-0.1008403361344537,1
MTC.L^B99,-0.1007194244604317,1
BWL.L^J97,-0.0999999999999999,1
REC.L^H02,-0.0999999999999999,1
EWD.L^E07,-0.0999999999999998,1
GTJA.L^K01,-0.0988505747126436,1
SN.L,-0.0982035928143713,1
GTA.L^G98,-0.0968468468468468,1
CTID.L,-0.0952380952380952,1
EMI.L^I07,-0.0946899368733753,1
REXp.L^J06,-0.0938511383964399,1
HZLE.L^B01,-0.09375,1
TAY.L^C02,-0.0928270042194092,1
SGP.L^I07,-0.0925925929413219,1
IOV.L^A07,-0.0909090890565798,1
FBR.L^H05,-0.0888888888888889,1
SBJ.L^C99,-0.088235294117647,1
RGLN.L^J00,-0.088235294117647,1
RDLD.L^B98,-0.0881392818280739,1
TET.L,-0.0869565217391304,0
VSVS.L,-0.0866935483870967,0
CML.L,-0.0865800865800866,0
WTC.L^K09,-0.0859374984268703,0
QMOT.L^J04,-0.0857142857142857,0
CDC.L^G01,-0.0846153846153846,0
KMR.L,-0.0846153846153846,0
TJG.L^K00,-0.0827067669172932,0
JMG.L,-0.0825335892514396,0
GRN.L^F00,-0.0824742268041237,0
TOMK.L^I10,-0.0821428571428571,0
GEIN.L^J00,-0.0817843866171004,0
ANW.L^K21,-0.0816993464052288,0
ALUG.L,-0.081081081081081,0
PTG.L^B07,-0.0810810785762276,0
MKP.L^K05,-0.0806451612903226,0
HKSN.L^J00,-0.0805369127516778,0
TND.L,-0.0800000000000001,0
PRF.L^B06,-0.0797546012269938,0
FOOI.L^C15,-0.0789473836722418,0
ZIN.L,-0.078125,0
MNDR.L^C98,-0.0780487804878048,0
PWK.L^I99,-0.0777777777777777,0
DRK.L^H02,-0.0777777777777777,0
PORV.L,-0.0775862068965518,0
SSG.L^G01,-0.0775193798449612,0
DGN.L,-0.0773333333333333,0
CULV.L^E09,-0.0765957455349553,0
WSPG.L^H12,-0.0756302606083002,0
LWG.L^L99,-0.0754716981132075,0
PHS.L^G04,-0.0753424657534246,0
HIN.L^E01,-0.074468085106383,0
IPU.L,-0.074074074074074,0
CFX.L,-0.074074074074074,0
FFE.L^I97,-0.0738993710691824,0
HOG.L^L98,-0.0730434782608696,0
BTA.L^F00,-0.0727272727272727,0
RNG.L^H00,-0.0727272727272727,0
WRDH.L^I00,-0.072289156626506,0
VANQ.L,-0.0715005035246728,0
WDNY.L^H09,-0.0714285714285714,0
EUP.L^H04,-0.0714285714285714,0
WRK.L^I00,-0.0710059171597633,0
BSO.L^L00,-0.0704225352112676,0
DINT.L^I12,-0.0703125,0
PEB.L,-0.0693678305156554,0
GWR.L^A97,-0.0689655172413793,0
LSB.L^L08,-0.0686274509803921,0
MBY.L^G06,-0.0685714285714286,0
CDB.L^C04,-0.0683760683760683,0
JSG.L,-0.0680272108843537,0
GHT.L,-0.0676691729323308,0
MTC.L,-0.0675453047775948,0
TLS.L^J97,-0.0670391061452514,0
MWH.L^L11,-0.0666666666700204,0
CHW.L^J15,-0.0666666666666667,0
SMON.L^H07,-0.0666666666666666,0
SWP.L^K16,-0.0666666316959107,0
GHL.L^H04,-0.0662650602409639,0
GWG.L^E05,-0.0657596371882086,0
COA.L,-0.065040650406504,0
DOPR.L^F15,-0.0649006622516557,0
ULVR.L,-0.0647979614124499,0
IMED.L^E11,-0.0645161290322581,0
FRO.L^K15,-0.0641711214318559,0
SHN.L^H00,-0.0641509433962264,0
BVIT.L^F05,-0.0639175257731958,0
KLMZ.L^A02,-0.0637450199203187,0
FNLY.L^I00,-0.0632911392405063,0
TOWNT.L,-0.0625,0
BMAH.L^I00,-0.0620900743331875,0
SHM.L^K05,-0.0614525139664804,0
MACP.L^I19,-0.0610932475884243,0
HKIN.L^J99,-0.060882800608828,0
CTS.L^F99,-0.0598290598290598,0
CHCPL.L^A11,-0.0594059405940594,0
CHENa.L^F01,-0.0594059405940594,0
CHFT.L^L08,-0.0588235294117647,0
FTJ.L^K02,-0.0588235294117647,0
AIE.L^H15,-0.0588235225221058,0
SCS.L^F00,-0.0587248322147651,0
CALA.L^G99,-0.0585365853658537,0
BGCG.L,-0.0584239130434782,0
SAVL.L^H02,-0.0583333249657346,0
AST.L^F01,-0.0580847737611549,0
SWW.L^D00,-0.0570342205323194,0
SLH.L^I05,-0.0568720379146919,0
GOR.L^I98,-0.0559254327563248,0
INST.L^L09,-0.0555555555555556,0
OCT.L^E99,-0.0545454545454545,0
AGA.L^I15,-0.0543478258766241,0
SEAR.L^C99,-0.0540540540540541,0
LMBT.L^J14,-0.0539419087136929,0
MGB.L^I06,-0.0533049040511727,0
ECC.L^F99,-0.0532994923857867,0
JOVC.L^J04,-0.0531914018533909,0
GUS.L^J06,-0.0531665374144388,0
EXPN.L,-0.0531665363565285,0
DSCV.L,-0.052681091251176,0
BRGL.L^B01,-0.0523809523809524,0
