Firm Name,Momentum_1,Long Short
GKLL.L^J14,-0.6486486486486487,1
CAB.L^I05,-0.4680851063829787,1
FDBK.L,-0.4210526315789472,1
BFRD.L^A07,-0.3789473684210526,1
HTH.L^J10,-0.375,1
SKHG.L^E13,-0.3584905660377359,1
SHM.L^K05,-0.3399999999999999,1
AMIx.L^G05,-0.3333333333333333,1
PAAC.L^H07,-0.3289473684210526,1
WHT.L^K06,-0.3131868070892529,1
PLM.L^J14,-0.2982005141388174,1
AICS.L^F12,-0.296875,1
MUS.L^J05,-0.2923076923076922,1
PRM.L,-0.289156626506024,1
VALX.L,-0.2666666666666667,1
IDD.L^C09,-0.2608695652173913,1
FAO.L^B07,-0.2452830188679244,1
HRR.L^L06,-0.2428571428571428,1
FUIN.L^G09,-0.2307692307692307,1
VLX.L,-0.2285714285714285,1
CRU.L,-0.2222222222222222,1
RFT.L^D06,-0.2121212121212121,1
PCF.L^L22,-0.2063492063492064,1
IXI.L,-0.2051282051282051,1
CNSP.L,-0.2051282051282051,1
ENDN.L^H08,-0.1999999999999999,1
CCT.L,-0.1914893617021277,1
HGP.L^J07,-0.1891891891891891,1
TRICR.L^J17,-0.1818181818181817,1
TRK.L^C18,-0.1818181731613348,1
TFC.L^G10,-0.180327868852459,1
EBQ.L,-0.1770833333333333,1
RAM.L^B14,-0.1728395061728395,1
JRVS.L^J14,-0.1714192071215747,1
PSQP.L^A12,-0.1707317073170732,1
FSG.L^B11,-0.1690140845070422,1
TRD.L,-0.168,1
GTSx.L^J05,-0.1666666666666666,1
DNICi.L^F07,-0.1666666666666666,1
CNN.L,-0.1621621621621621,1
SLPT.L^B09,-0.1578947368421053,1
IAF.L^L08,-0.1515151515151515,1
DDT.L^L10,-0.1511627906976744,1
EWD.L^E07,-0.1489361702127659,1
PET.L,-0.1479591836734693,1
GHE.L,-0.1447368421052631,1
MSTL.L,-0.1428571428571429,1
SBG.L^D07,-0.1428571428571429,1
AD.L^K09,-0.1369047619047618,1
WOXC.L,-0.1363636363636363,1
MWH.L^L11,-0.1363636363636363,1
CLC.L^E12,-0.135593220338983,1
ZOO.L,-0.1346153846153845,1
EMI.L^I07,-0.1335200746965452,1
ACRM.L,-0.1333333333333333,1
N4P.L,-0.1333333333333333,1
FBR.L^H05,-0.1318681318681318,1
NWF.L,-0.1294964028776978,1
FIH.L,-0.1270491803278689,1
NBB.L,-0.125,1
OVD.L^L08,-0.125,1
SUNU.L,-0.125,1
JCR.L^K11,-0.1217391304347825,1
SSL.L^K10,-0.1206106870229007,1
CHO.L^D08,-0.12,1
SVRP.L^B17,-0.1194029850746268,1
TILST.L^J21,-0.1176470588235294,1
PXEN.L,-0.1176470588235294,1
ESY.L^B06,-0.1173708920187793,1
PRCS.L^L08,-0.1155378370480846,1
HTB.L^L07,-0.1120689655172413,1
KCT.L,-0.107981220657277,1
MPLS.L^H10,-0.1071428572124315,1
PNIG.L,-0.1071428571428571,1
IIR.L^J08,-0.1058823529411764,1
PZC.L,-0.1052631578947368,1
JVP.L^A07,-0.1052631578947368,1
AON.L^G05,-0.1043478260869564,1
BLEY.L^B19,-0.1034482758620689,1
PON.L^J12,-0.1013215839869878,1
SLN.L^K21,-0.0985915491351246,1
BIO.L^K05,-0.0969162995594713,1
CSCP.L^L11,-0.0967741935483871,1
NEWM.L^K09,-0.0952380952380952,1
TMW.L^K12,-0.0930232558139535,1
RTD.L^L06,-0.0928571428571429,1
BION.L^A08,-0.0922330097087378,1
ASD.L^K11,-0.091796875,1
ISD.L^E08,-0.091743119266055,1
RNSM.L^B11,-0.0909090909090909,1
HOT.L^K05,-0.0909090909090909,1
IDOX.L,-0.0909090909090909,1
ADL.L^I06,-0.0909090909090909,1
SOO.L^J09,-0.0895522388059701,1
PEA.L^A06,-0.087719298245614,1
COML.L^J07,-0.087719298245614,1
BVC.L,-0.0875,1
MLH.L^L09,-0.0872483221476509,1
CCC.L,-0.0871632329635498,1
AVT.L^I05,-0.0869565217391304,1
ATD.L^H12,-0.0869565217391304,1
DSCV.L,-0.0869047619047619,1
PFP.L,-0.0851063829787234,1
REVS.L^J07,-0.0847457627118644,1
VER.L^J18,-0.0833460466337342,1
BWNG.L,-0.082051282051282,1
WIL.L,-0.0805970149253731,1
TETH.L^K17,-0.0804597701149425,1
AI.L^L09,-0.08,1
ESSES.L^H15,-0.0787878924106872,1
ASBE.L,-0.0787401574803149,1
BRW.L^I22,-0.0786106032906763,1
SGC.L^F22,-0.078189298195831,1
ALUG.L,-0.0773195876288659,1
VERO.L^G10,-0.0769230769230768,1
YGH.L^H12,-0.0769230769230768,1
SPD.L^L05,-0.0769230769230768,1
BOSB.L^C18,-0.0769230769230767,1
WHOG.L^E08,-0.0757575757575758,1
FTC.L,-0.0754005655042413,1
TPT.L,-0.075187969924812,1
LSMRx.L^E11,-0.0749999999999999,1
CURY.L,-0.0747531734837799,1
TBZA.L^F17,-0.074074074074074,1
CAT.L^G06,-0.0737812911725955,1
RST.L^L06,-0.073170731707317,1
CWV.L^A08,-0.0714285714285714,1
BEK.L^G11,-0.0714285714285714,1
UDG.L^H21,-0.0712962962962963,1
PFO.L^L13,-0.0710382513661201,1
BED.L^J14,-0.0701754385964912,1
FNS.L^G08,-0.0696428571428571,1
COEG.L^I10,-0.0681818181818182,1
RAT.L,-0.0674157303370787,1
SGP.L^I07,-0.0674157303370787,0
FGP.L,-0.0669792364367045,0
FSTP.L,-0.0655737704918032,0
BGBK.L^H07,-0.0654911838790932,0
ATV.L^L09,-0.0648148148148147,0
ASA.L^K17,-0.0645161286044032,0
C3U.L,-0.0643776824034334,0
HLCL.L,-0.0640776699029126,0
FKI.L^G08,-0.0634920634920634,0
OXB.L,-0.0625,0
MGTC.L^D07,-0.0625,0
STLO.L^J19,-0.0624998718944657,0
CCL.L,-0.0616974632007516,0
VIDV.L,-0.0615835777126099,0
