Firm Name,Momentum_1,Long Short
LTW.L^B10,-0.875,1
ZRX.L^B10,-0.5833333333333333,1
INVU.L^L13,-0.5666666666666667,1
TLT.L^B10,-0.4714285714285714,1
RC2.L,-0.4438775510204081,1
BIDS.L,-0.3695652173913043,1
SAVG.L^A14,-0.3636363636363636,1
DPV3.L^H12,-0.3625,1
HAVE.L^H18,-0.36,1
BYH.L^J12,-0.36,1
SOGP.L^C10,-0.3571428571428571,1
MAFL.L,-0.3333333333333333,1
UEP.L^D16,-0.3333333333333333,1
ALTNA.L,-0.3272727272727272,1
LEIS.L^K10,-0.3260869565217391,1
CXMG.L^L14,-0.3166666666666667,1
CRCL.L,-0.308641975308642,1
KDR.L,-0.3076923076923077,1
PCA.L,-0.3,1
PYSM.L,-0.2956521739130434,1
CLCO.L,-0.2833333333333333,1
CHWI.L^F11,-0.26,1
KEMK.L^J18,-0.2580645161290322,1
SE.L^K10,-0.2558139534883721,1
EMEL.L,-0.2542372881355932,1
RSTP.L,-0.25,1
BEK.L^G11,-0.25,1
PETA.L,-0.24,1
VOG.L^L22,-0.2375690607734808,1
PCXq.L^E10,-0.2325581395348837,1
IRFE.L^A21,-0.2307692307692307,1
SPFL.L^L12,-0.2291666666666666,1
IHUK.L^K16,-0.2272727272727273,1
WHI.L,-0.2252252252252252,1
SEVL.L^G18,-0.2203389830508474,1
FDBK.L,-0.214285714285714,1
MNGS.L^L12,-0.213963963963964,1
TYM.L,-0.2121212121212121,1
INME.L^H19,-0.2115384855098929,1
EMG.L,-0.2084278768233387,1
CLON.L,-0.2051282051282051,1
REH.L^E16,-0.2040816326530612,1
SLN.L^K21,-0.2027027027684309,1
CTEA.L,-0.1999999999999999,1
JJB.L^K12,-0.1980198015783719,1
PLEX.L,-0.1951219512195121,1
HWG.L,-0.1946308724832214,1
ASLR.L^E23,-0.1935483870967742,1
VTS.L^G10,-0.1917808219178082,1
ENK.L^J12,-0.189655172413793,1
RUES.L^F13,-0.1890166027073733,1
SORA.L,-0.1888888888888888,1
KGIq.L^H15,-0.187793427230047,1
LEX.L,-0.1846153846153847,1
DRV.L,-0.1844660194174757,1
VALX.L,-0.1818181818181817,1
BYOT.L,-0.1796875,1
PALC.L^K12,-0.1764705882352941,1
TLY.L,-0.1764705882352941,1
MAGM.L^F11,-0.1666666666666666,1
POCH.L^H14,-0.1666666666666666,1
GSLq.L^F11,-0.1631205673758865,1
OSUq.L^E16,-0.1623931623931623,1
PDL.L,-0.1604938271604939,1
CTPC.L^F20,-0.16,1
TILST.L^J21,-0.1578947368421053,1
ATD.L^H12,-0.1578947368421053,1
BLKA.L^B10,-0.1573033707865169,1
SMRTS.L,-0.1568627450980392,1
STKC.L^F10,-0.15625,1
PGRP.L^I22,-0.1562499999999997,1
BLEY.L^B19,-0.1538461538461537,1
LPA.L,-0.1527777777777778,1
PXSP.L,-0.1518847006651882,1
EBIVE.L^G16,-0.1515151515151515,1
CLC.L^E12,-0.15,1
ATH.L^F13,-0.1497326203208556,1
BEG.L,-0.1495327102803738,1
SUH.L,-0.1495327102803738,1
UAI.L^L21,-0.1470373092625144,1
HML.L^J10,-0.1466666666666666,1
BAF.L,-0.1444444444444445,1
FEN.L,-0.1428571428571429,1
CSSG.L,-0.1428571428571429,1
NHYN.L^K17,-0.1425891172051956,1
GOI.L^G12,-0.140625,1
ARSP.L^L11,-0.1403508771929824,1
PGD.L^G19,-0.1388888891303824,1
DISD.L,-0.1388888888888888,1
AGTAR.L,-0.1383333333333333,1
RECIV.L,-0.1363636363636363,1
ADAR.L^A11,-0.1333333333333333,1
TRD.L,-0.1333333333333333,1
AVM.L^G20,-0.1320754716981131,1
MEGPM.L,-0.1315789473684212,1
THRGx.L^J11,-0.1310615989515072,1
ECRE.L,-0.1304347826086956,1
GB3304011.L^H16,-0.1301140174379611,1
AAT.L^K12,-0.1296296296296296,1
DXNS.L^H14,-0.1257534246575342,1
ITAM.L^L10,-0.125,1
SMDS.L,-0.1248025276461296,1
MKS.L,-0.1243781094527362,1
SCPA.L^D21,-0.1232876712328767,1
AAL.L,-0.1224640354112874,1
DATA.L,-0.1224489795918363,1
IGRI.L,-0.1216216216216216,1
NXGN.L^K18,-0.1202325593428046,1
IAP.L^L16,-0.1202325581395348,1
CTID.L,-0.1199999999999998,1
