Firm Name,Momentum_1,Long Short
FTG.L^C10,-0.7333333333333334,1
TOWR.L,-0.7108433734939761,1
ESSES.L^H15,-0.4285714285714286,1
CRV.L,-0.3818181818181819,1
BRM.L^K10,-0.376,1
GOI.L^G12,-0.3636363636363636,1
EBP.L^L12,-0.3611111111111111,1
HAVE.L^H18,-0.34375,1
GBPq.L,-0.3375,1
PCA.L,-0.3333333333333333,1
ABH.L^D13,-0.3289473684210526,1
WRESW.L^E22,-0.3260869565217391,1
VYKE.L^D11,-0.3255813953488372,1
DWN.L^I11,-0.3172588832487309,1
IMGE.L,-0.3076923076923077,1
JRVS.L^J14,-0.3056603773584906,1
INFT.L^D18,-0.3043478260869564,1
E2V.L^C17,-0.2991071428571429,1
MPLS.L^H10,-0.2857142857142857,1
GCOC.L^I14,-0.277777784373901,1
DAV.L^K11,-0.2753623188405797,1
HTH.L^J10,-0.2727272727272727,1
BVC.L,-0.271889400921659,1
VTS.L^G10,-0.2711864406779661,1
MBLT.L,-0.2686567164179104,1
FRM.L^A17,-0.2647058823529411,1
RQE.L,-0.2638522427440634,1
YGH.L^H12,-0.2631578947368421,1
AEGR.L,-0.2625,1
BAO.L^E15,-0.2465753424657534,1
LMR.L^K11,-0.2450331125827815,1
ASBE.L,-0.2448979591836735,1
ARTA.L^J18,-0.2439024390243902,1
LRM.L^B18,-0.2439024390243902,1
CXMG.L^L14,-0.2439024390243901,1
KDNC.L,-0.232876712328767,1
GHT.L,-0.2299999999999999,1
XCT.L^L11,-0.2258064516129032,1
BLUS.L,-0.2249999999999999,1
WEBH.L,-0.2222222222222222,1
CNSP.L,-0.2222222222222221,1
PXSP.L,-0.2183006535947713,1
CAN.L^L10,-0.2162162162162162,1
CHIS.L^B14,-0.2121212121212121,1
MBH.L,-0.2111111111111111,1
PYSM.L,-0.2098765432098766,1
DAU.L^E12,-0.2083333333333333,1
GAST.L^D11,-0.2068965517241379,1
ZOLq.L^B22,-0.2045454545454545,1
GTC.L,-0.2,1
TETH.L^K17,-0.1956521739130435,1
SAVG.L^A14,-0.1948051948051947,1
EUA.L,-0.1935483870967742,1
VOG.L^L22,-0.1932367149758452,1
OCH.L^A13,-0.1917808219178082,1
ALBK.L^A11,-0.1902834008097166,1
RKH.L,-0.189655172413793,1
SMRTS.L,-0.186046511627907,1
FCHK.L,-0.1833333333333332,1
CTID.L,-0.1818181818181818,1
HOTx.L^E14,-0.1818181818181817,1
AET.L,-0.1818181818181817,1
RCG.L^G14,-0.1799410029498525,1
HWG.L,-0.1791666666666668,1
ITL.L^K10,-0.1775898520084566,1
AFNR.L^F10,-0.1764705882352941,1
FULB.L^G10,-0.1724137931034483,1
INVM.L,-0.1714285714285713,1
AUG.L^J21,-0.1702127659574468,1
KCT.L,-0.1694915254237288,1
BT.L,-0.1684981684981684,1
LMMT.L^D14,-0.1666666666666666,1
PCGB.L^L15,-0.1666666666666666,1
AMAMP.L^A20,-0.1666666666666666,1
DBOX.L,-0.1666666666666666,1
KBEK.L^B18,-0.1666666666666666,1
MARCI.L^E15,-0.1666666666666666,1
EIGE.L^C20,-0.1663920922570017,1
HYG.L,-0.1642857142857142,1
CLCO.L,-0.1627906976744186,1
NETC.L,-0.1621621621621621,1
AKR.L^C19,-0.1612903225806451,1
NWKI.L^D15,-0.1607142857142857,1
PFO.L^L13,-0.16,1
SER.L^K15,-0.1578947368421053,1
FORF.L^A17,-0.15625,1
LHD.L^G13,-0.15625,1
FCCN.L^K21,-0.15625,1
ODX.L,-0.1551724137931035,1
BGO.L,-0.1550387596899224,1
STLO.L^J19,-0.1538464449261387,1
EMTE.L^E15,-0.1538461538461538,1
ENRE.L^H16,-0.1529410358299024,1
WINV.L,-0.152838427947598,1
WETI.L^I18,-0.1517242172507162,1
DISL.L^A12,-0.1515151515151515,1
PECO.L^E16,-0.1505617977528089,1
IPM.L^I11,-0.1503115264797507,1
ESR.L^A17,-0.1481481481481481,1
CLIE.L^G10,-0.1475142624286878,1
NWF.L,-0.1472081218274111,1
HZM.L,-0.1463414634146341,1
SAR.L,-0.1460674157303371,1
ISPHI.L^E11,-0.1458333333333333,1
ZIN.L,-0.1454545454545455,1
INGI.L,-0.1444444444444445,1
NBB.L,-0.1428571428571429,1
TND.L,-0.1428571428571429,1
KLN.L^L18,-0.1428571428571429,1
LGNG.L^A11,-0.1428571428571429,1
TLY.L,-0.1428571428571426,1
CPSP.L^B11,-0.1415929203539823,1
WBN.L^L13,-0.1414141414141414,1
LVD.L^C17,-0.1397849462365591,1
FIF.L,-0.1397849462365591,1
CSLT.L^B13,-0.1396761133603239,1
BSTH.L,-0.1393728222996514,1
MFX.L,-0.1392405063291139,1
ALT.L,-0.1379310344827586,1
GKP.L,-0.1373626373626375,1
GRAG.L,-0.136986301369863,1
INME.L^H19,-0.1365857591619725,1
B8L.L^I11,-0.1363636363636363,1
CHWI.L^F11,-0.1351351351351351,1
ASA.L^K17,-0.1346154043831043,1
XENX.L^A14,-0.1341463414634146,1
IAP.L^L16,-0.1334919376156489,1
NXGN.L^K18,-0.1334919373101997,1
FSG.L^B11,-0.1333333333333333,1
HEAD.L,-0.1330645161290323,1
ADAA.L,-0.131578947368421,1
STAF.L,-0.1309523809523809,1
MCHL.L^H12,-0.1304347826086956,1
EAH.L,-0.129032258064516,1
AFE.L^B15,-0.1290321300756235,1
GB3304011.L^H16,-0.1272166538164995,1
BRW.L^I22,-0.1256281407035177,1
PET.L,-0.125,1
PTY.L,-0.125,1
DRG.L^I18,-0.125,1
JET2.L,-0.125,1
BYH.L^J12,-0.125,1
BWY.L,-0.1246666666666667,1
JIM.L,-0.1230769230769232,0
PPROV.L^B12,-0.1226415094339622,0
ARSP.L^L11,-0.1224489795918367,0
ACCI.L,-0.1224489795918367,0
GWIK.L^C17,-0.1215701063297781,0
HRN.L,-0.1211072664359861,0
BEG.L,-0.1208791208791209,0
REDD.L,-0.1203703703703703,0
TAN.L,-0.1203703703703703,0
RNO.L,-0.1182795698924731,0
RSI.L^D12,-0.1176470588235294,0
ARC.L,-0.1176470588235294,0
COEG.L^I10,-0.1176470588235294,0
TPK.L,-0.1175298804780875,0
HTI.L^I11,-0.1162790697674418,0
IXI.L,-0.1153846153846154,0
JNEO.L,-0.1153846153846154,0
DSN.L^K15,-0.1142855477551781,0
OPD.L^G10,-0.1137724550898203,0
PDG.L,-0.1132075471698114,0
TTLS.L^G10,-0.1132075471698113,0
CTNL.L^K11,-0.1120689655172413,0
ECHOE.L,-0.1119999999999999,0
OXF.L^G22,-0.1111111111111111,0
XTR.L,-0.111111111111111,0
MURG.L^L19,-0.1090909090909091,0
TSTL.L,-0.1083333333333332,0
AVON.L,-0.1076923076923076,0
PXEN.L,-0.1071428571428572,0
RCH.L,-0.1067013662979828,0
AAT.L^K12,-0.1063829787234043,0
AXN.L^J14,-0.1056338241233236,0
CRPR.L,-0.1056338028169013,0
IQAI.L,-0.1052631578947368,0
CDUC.L^D11,-0.1052631578947368,0
DEO.L^H12,-0.1052631578947367,0
MEN.L,-0.1037037037037037,0
CWR.L,-0.1036789297658863,0
TSTT.L,-0.1034482758620688,0
KCOM.L^H19,-0.1023255813953488,0
JLP.L,-0.1020408163265306,0
ICP.L,-0.1018518518518519,0
DES.L^L13,-0.1016949152542372,0
CABC.L^L19,-0.1014234875444839,0
RWA.L,-0.1012235817575083,0
PCIPP.L,-0.1,0
WFCA.L^J12,-0.0999999999999999,0
PELE.L^C12,-0.0999999999999999,0
7DIG.L^C23,-0.0999999999999999,0
RGO.L,-0.0999999999999999,0
STCM.L,-0.0999999999999999,0
CRGT.L,-0.0999999999999999,0
UKOGa.L,-0.0999999999999999,0
WIN.L,-0.0999999999999999,0
SYMU.L,-0.0999999999999999,0
DPH.L,-0.0990099009900991,0
COCRG.L^A13,-0.097560975609756,0
ONEV.L^J18,-0.0967741935483871,0
MBE.L^C13,-0.096551724137931,0
PRU.L,-0.0963341858482523,0
0OES.L^E11,-0.0962294092172104,0
JSG.L,-0.0952380952380952,0
IPO.L,-0.0948275862068968,0
CBU.L^I11,-0.0948275862068965,0
CAL.L,-0.0945945945945946,0
PSN.L,-0.0944846292947558,0
BILN.L,-0.09375,0
TOYE.L^I14,-0.09375,0
SUMM.L^B20,-0.0930232558139535,0
CGNR.L,-0.0930232558139535,0
QRT.L,-0.092783505154639,0
VOF.L,-0.0926216640502354,0
PAFR.L,-0.0925373134328358,0
ADN.L^H17,-0.0924901185770751,0
PKW.L^F11,-0.0923076923076923,0
ROD.L,-0.0921658986175115,0
ITM.L,-0.0921052631578948,0
PUB.L^H17,-0.0912322274881517,0
WTGW.L^G21,-0.0909091490540869,0
FDBK.L,-0.0909090909090911,0
DMG.L^E11,-0.0909090909090909,0
BLTGB.L,-0.0898876404494382,0
FPM.L^B19,-0.0895795247857869,0
BDI.L^L16,-0.0891719745222929,0
CYAN.L,-0.0886075949367088,0
IMG.L^K17,-0.0884353741496599,0
SEVL.L^G18,-0.0869565217391304,0
RWI.L,-0.0858944050433412,0
TCN.L^I21,-0.0857143398941605,0
OXS.L^B16,-0.0853658536585365,0
TRFT.L,-0.0851063829787234,0
SLN.L^K21,-0.0847457632547025,0
EGRE.L,-0.0847457627118644,0
TET.L,-0.0840064620355411,0
BDEV.L,-0.0834670947030498,0
UFO.L,-0.0833333333333333,0
SOGP.L^C10,-0.0833333333333333,0
RDGC.L^A22,-0.0833333333333333,0
CSSG.L,-0.0833333333333333,0
GPNG.L^K10,-0.0833333333333333,0
TFL.L^J13,-0.0833333333333333,0
SGRS.L^K19,-0.0833333333333333,0
CACSU.L^G10,-0.0827586206896552,0
ASTO.L,-0.0826446280991735,0
