Firm Name,Momentum_1,Long Short
KBEK.L^B18,-0.75,1
GGPL.L,-0.6773399014778325,1
VLSV.L,-0.6260118504378324,1
HALH.L^C19,-0.625,1
CPI.L,-0.6131707317073172,1
CPRC.L^A20,-0.5057803468208093,1
KEMK.L^J18,-0.4507042253521126,1
TAST.L,-0.4415384615384616,1
MORT.L^H19,-0.4269662921348315,1
MATD.L,-0.4083969465648855,1
IMGE.L,-0.4031746031746032,1
SNT.L,-0.4,1
MSYS.L,-0.3939393939393939,1
0B5W.L^B22,-0.3840579710144928,1
SNWS.L,-0.3698384201077199,1
CGNR.L,-0.3658536585365853,1
RQE.L,-0.3636363636363636,1
EQTE.L,-0.3559322033898305,1
PANR.L,-0.3390804597701149,1
MTC.L,-0.3343465045592705,1
FLOWF.L^L18,-0.3333333333333332,1
C1Y.L,-0.3296,1
HARL.L,-0.3294117647058826,1
COGC.L,-0.3238993710691824,1
BOUB.L^D20,-0.3225793361795189,1
IMM.L,-0.3174603174603174,1
DISD.L,-0.3131313131313131,1
DEMG.L,-0.3026315789473683,1
CYAN.L,-0.2980295566502464,1
BLUS.L,-0.297029702970297,1
VELA.L,-0.2916666666666666,1
MOSB.L^F20,-0.2834285714285713,1
CRU.L,-0.2788461538461538,1
VANQ.L,-0.2664768994963871,1
OMIP.L,-0.2613636363636363,1
MDZE.L,-0.2608695652173912,1
PDL.L,-0.2583586626139817,1
UJO.L,-0.2580645161290323,1
BONB.L^H19,-0.2578125,1
QED.L,-0.2536912751677854,1
VEC.L^J21,-0.2512479166927536,1
RBDR.L,-0.2500000000000001,1
EMISG.L,-0.2472024415055951,1
VOG.L^L22,-0.2449494949494949,1
BWNG.L,-0.2445611402850713,1
FDBK.L,-0.2428571428571427,1
VALX.L,-0.2424242424242424,1
IQE.L,-0.2378263937896965,1
CRAW.L^L18,-0.2355555555555556,1
NSCI.L,-0.2323943661971831,1
BIDS.L,-0.2266666666666666,1
EDLE.L,-0.2264150943396226,1
MCB.L,-0.2256637168141592,1
TSTRE.L^L20,-0.2222222222222222,1
HAIK.L^C18,-0.2222222222222222,1
ALPHA.L^G18,-0.2222222222222221,1
SVE.L,-0.2207792207792207,1
HAVE.L^H18,-0.2190476190476191,1
PREM.L,-0.2181818181818182,1
PPGL.L^I21,-0.2159090909090909,1
VITA.L^I20,-0.2153846153846154,1
PHEG.L,-0.2148148148148148,1
FCS.L,-0.2142857142857142,1
CATC.L,-0.2132352941176469,1
ESOE.L,-0.2119047619047619,1
CVRC.L^E18,-0.2114649681528662,1
CTEA.L,-0.2098765432098766,1
EOG.L,-0.2062043795620439,1
ZIN.L,-0.2058823529411765,1
SIMI.L^D22,-0.2051282051282051,1
SCLP.L,-0.2,1
MASAM.L^B18,-0.1999999999999999,1
PDG.L,-0.1999999999999999,1
SOLG.L,-0.1975308641975308,1
QBTQ.L,-0.1941176470588234,1
ABDP.L,-0.1933174224343675,1
ROCKR.L,-0.1923076923076923,1
LOGP.L,-0.1923076923076923,1
UZS.L^L18,-0.1923076923076923,1
SYS1.L,-0.1921052631578947,1
WSBN.L,-0.1904761904761904,1
PAFR.L,-0.1894736842105264,1
FOXT.L,-0.1881785283474065,1
TALK.L^C21,-0.1873333333333332,1
MAISM.L^F19,-0.1826087853536059,1
TRT.L,-0.1818181818181817,1
BGO.L,-0.1809145129224652,1
0NMI.L^D19,-0.1786237722373823,1
ORCP.L,-0.1780821917808218,1
XTR.L,-0.1774193548387097,1
GFRD.L,-0.1698991466252907,1
BANKI.L,-0.1698113207547169,1
VER.L^J18,-0.169060773480663,1
DRG.L^I18,-0.1666666666666667,1
VLX.L,-0.160377358490566,1
PHWK.L,-0.16,1
PET.L,-0.1595441595441594,1
JLP.L,-0.1589403973509934,1
PFP.L,-0.1578947368421053,1
CAPX.L,-0.1531531531531531,1
UVEL.L,-0.1529411764705882,1
ESKN.L,-0.1516754850088184,1
EXIL.L^L20,-0.1512195121951219,1
OPG.L,-0.1511627906976744,1
GRL.L,-0.1511627906976743,1
PXSP.L,-0.15,1
0NRV.L^B22,-0.1486126947928542,1
CINE.L,-0.1480865224625623,1
SORA.L,-0.147887323943662,1
DELT.L,-0.1478260869565217,1
MGNS.L,-0.1476323119777158,1
SHP.L^A19,-0.1469681397738952,1
RTN.L,-0.1455653351387948,1
MCRO.L^B23,-0.1435464414957779,1
RGP.L,-0.1428571428571429,1
BRSD.L,-0.1428571428571429,1
MIN.L,-0.1424418604651162,1
IQAI.L,-0.1388888888888888,1
BBSN.L,-0.1388888888888888,1
HIK.L,-0.1380866425992779,1
EGRE.L,-0.1380645161290321,1
GNC.L,-0.1379464285714285,1
CLCO.L,-0.136986301369863,1
UTW.L^C19,-0.1368421052631578,1
RNWH.L,-0.1363636363636363,1
MTO.L,-0.1361969617600836,1
HOCM.L,-0.1357414448669202,1
VTU.L,-0.1352941176470588,1
MSTL.L,-0.1346153846153845,1
IRV.L^C19,-0.1345766092852933,1
ADME.L,-0.1333333333333333,1
TKM8.L,-0.1318181818181818,1
RHL.L^G19,-0.131578947368421,1
BZM.L^A19,-0.1313253012048192,1
SRP.L,-0.1300152361604875,1
GUN.L,-0.1298701298701298,1
HERS.L^H19,-0.129032258064516,1
D4T4.L,-0.1289198606271777,1
SMSS.L,-0.127906976744186,1
KDNC.L,-0.1269841269841269,1
OPHR.L^E19,-0.126112759643917,1
SOSS.L,-0.1243654822335025,1
QQ.L,-0.1233988044406488,1
EEUP.L^D18,-0.123076923076923,1
SDY.L,-0.1225806451612903,1
