Firm Name,Momentum_1,Long Short
CWV.L^A08,-0.7714285714285714,1
ETL.L^G07,-0.5970149253731343,1
MEGR.L^E08,-0.4444444444444445,1
TRT.L,-0.3686440677966102,1
CEC.L^I07,-0.36,1
PTL.L^G08,-0.3443526170798898,1
WAGN.L^C09,-0.329938900203666,1
PARPR.L^I14,-0.3142857142857144,1
PAAC.L^H07,-0.3125,1
XTL.L^J07,-0.295774647887324,1
HCEG.L^F11,-0.2901098901098901,1
THTq.L^C08,-0.2857142857142857,1
INBX.L^E08,-0.2812500000000001,1
TMW.L^K12,-0.2767857142857142,1
PDG.L,-0.2729357798165137,1
BCTL.L^L09,-0.2692307692307693,1
WBN.L^L13,-0.2642857142857142,1
MDEH.L^A08,-0.263157894736842,1
PBHL.L^A09,-0.2580645161290322,1
8PG.L^E19,-0.2553191405349562,1
IKK.L^K17,-0.25,1
ILI.L^L12,-0.25,1
TLT.L^B10,-0.25,1
JD.L,-0.2434127979924718,1
MRIT.L,-0.2417061611374407,1
MRML.L^G13,-0.2413793103448276,1
NBB.L,-0.2391304347826086,1
FSG.L^B11,-0.2384615384615385,1
DISD.L,-0.2380952380952381,1
NGRP.L^I18,-0.2352941176470588,1
INST.L^L09,-0.2325581395348837,1
APCL.L^K19,-0.2307692307692307,1
ASCR.L,-0.2187500000000001,1
7DIG.L^C23,-0.217391304347826,1
TSG.L^H21,-0.2173912974301385,1
CLSH.L,-0.2162162162162162,1
CMX.L,-0.2142857142857143,1
FRM.L^A17,-0.2129629629629629,1
FDBK.L,-0.2105263157894736,1
IIR.L^J08,-0.2077922077922077,1
JUVEq.L^K07,-0.2077922077922077,1
NRK.L^C08,-0.2048643592142188,1
OXS.L^B16,-0.2025788565481548,1
ASBE.L,-0.1999999999999999,1
ICP.L,-0.1990521327014217,1
RSW.L,-0.19650067294751,1
WMPY.L^G07,-0.1919678714859437,1
AKR.L^C19,-0.1911764705882352,1
IGP.L,-0.1894736842105263,1
0941q.L^J08,-0.1869918699186992,1
SARSS.L^B16,-0.1835748792270531,1
PETA.L,-0.1829787234042553,1
MVK.L^A08,-0.1818181818181818,1
MFX.L,-0.1818181818181817,1
N4P.L,-0.1818181818181817,1
GMX.L^J12,-0.18,1
STVG.L,-0.1785714285714286,1
TW.L,-0.1783754116355653,1
DGT.L^H09,-0.1780821917808219,1
CFE.L^L09,-0.1751269035532995,1
TCHG.L^J09,-0.1744186046511627,1
SHB.L^C23,-0.1735657225853303,1
PDLIq.L^K07,-0.1726721369960756,1
TTNM.L^A12,-0.1720430107526881,1
UTG.L,-0.1707317073170731,1
WETI.L^I18,-0.1699999942821846,1
SAVG.L^A14,-0.1698113207547169,1
AMCCq.L^K07,-0.1695501730103806,1
MARS.L,-0.1686108165429481,1
COEG.L^I10,-0.1685393258426966,1
SEPRq.L^K07,-0.1678123736352608,1
AVE.L^J11,-0.1673640167364016,1
SPS.L^D08,-0.1668292682926829,1
IDD.L^C09,-0.1666666666666666,1
STVZ.L^I13,-0.1666666666666666,1
HGSIq.L^K07,-0.1658900279589934,1
REF.L^H09,-0.1651376146788991,1
JET2.L,-0.1641791044776119,1
CAL.L,-0.1632653061224488,1
MEDIC.L^K13,-0.1612903225806451,1
FDT.L^C11,-0.1607142857142857,1
TTG.L,-0.1605504587155963,1
HWDN.L,-0.1600633914421553,1
NORP.L^H08,-0.16,1
SER.L^K15,-0.16,1
ISD.L^E08,-0.1587301587301587,1
FRPG.L^I17,-0.1586452762923351,1
CKT.L,-0.1578947368421053,1
NFND.L^E09,-0.1578947368421053,1
SGRO.L,-0.157241379310345,1
COMG.L^J07,-0.15625,1
C3U.L,-0.155511811023622,1
SASYq.L^K07,-0.1545548654244306,1
VTYV.L,-0.1542100283822139,1
ARC.L,-0.1538461538461538,1
CUC.L^B08,-0.1538461538461538,1
CYX.L^B08,-0.1538461538461538,1
LOOK.L,-0.1533957845433256,1
MLPGq.L^K07,-0.1524604569420035,1
DJAN.L^E20,-0.1521739130434782,1
NBT.L^K11,-0.1517341040462427,1
TOME.L,-0.1502890173410405,1
DDDL.L^G16,-0.15,1
MLC.L^J19,-0.1497326203208555,1
BYG.L,-0.1488143908421912,1
PLTT.L^L08,-0.1481481481481481,1
VERO.L^G10,-0.1481481481481481,1
GRI.L,-0.1478599221789883,1
RS1R.L,-0.1478472786352559,1
SYMU.L,-0.1475409836065574,1
JDW.L,-0.1472929936305732,1
VALX.L,-0.1470588235294118,1
MCI.L^K10,-0.1453804347826086,1
LRD.L^G18,-0.1450498009359099,1
PSN.L,-0.1450437317784255,1
MNR.L^I11,-0.1438356164383561,1
CML.L,-0.1428571428571429,1
WIL.L,-0.1420345489443377,1
EITE.L^G15,-0.1419141914191419,1
IMCLq.L^K07,-0.1411116435074269,1
SANMq.L^K07,-0.140495867768595,1
MNSTq.L^K07,-0.1402771944561108,1
MWH.L^L11,-0.14,1
FTEq.L^K07,-0.1396083385975994,1
ENRE.L^H16,-0.1395350156143573,1
WNER.L^H13,-0.1376329787234043,1
APTD.L,-0.1372549019607845,1
UNFq.L^K07,-0.1367327054238388,1
LATC.L^J15,-0.1365079365079364,1
TQN.L^I08,-0.1363636363636363,1
RBG.L^F10,-0.1362907536076963,1
DLN.L,-0.1359315589353612,1
BWY.L,-0.1358620689655172,1
FCD.L^I07,-0.1350210970464135,1
GNK.L^J19,-0.1343552750225427,1
ABU.L^B09,-0.134065934065934,1
CSLT.L^B13,-0.1337648300452225,1
MCG.L,-0.1337161607875306,1
AMBR.L^D18,-0.1335504885993484,1
VCTX.L,-0.1318347509113,1
SRTS.L^J07,-0.131578947368421,1
FCCN.L^K21,-0.1309130913091308,1
KCT.L,-0.1304347826086956,1
SDG.L,-0.1302325581395349,1
TOWNT.L,-0.1301989150090415,1
BPP.L^H09,-0.1301684532924961,1
LSB.L^L08,-0.1298405466970387,1
IAW.L^H08,-0.1297327394209354,1
CHS.L^B11,-0.1296992465488363,1
WKP.L,-0.1291918636613525,1
BBBYq.L^K07,-0.1286063569682152,1
HGM.L^K20,-0.1284246575342466,1
LAS.L,-0.1282051282051282,1
PXEN.L,-0.1282051282051282,1
ACRM.L,-0.1267605633802817,1
HMSO.L,-0.1256965944272445,0
CHO.L^D08,-0.125,0
LGNG.L^A11,-0.125,0
SLPT.L^B09,-0.125,0
LMR.L^K11,-0.12468193440273,0
HOR.L^G08,-0.1245791245791245,0
LAND.L,-0.1235263967196309,0
IHG.L,-0.1233967412225272,0
VANQ.L,-0.1230480949406621,0
ULE.L^H22,-0.1226114649681529,0
NXT.L,-0.1217119928666967,0
MUBL.L^F19,-0.1214285714285714,0
SVT.L,-0.1203821656050955,0
YNGa.L,-0.1197263397947548,0
TROU.L^E08,-0.1194029850746268,0
BXTN.L^H09,-0.1193877551020408,0
SBUXq.L^K07,-0.1189502385821403,0
PON.L^J12,-0.1188811188811188,0
HYVE.L^E23,-0.1188630490956071,0
BIOM.L,-0.11864406779661,0
CGNR.L,-0.1176470588235294,0
ULT.L^G15,-0.1173469387755101,0
RDW.L,-0.1160409556313993,0
EICL.L^F08,-0.1153846153846154,0
PUB.L^H17,-0.1153009427460675,0
HEAD.L,-0.114793856103476,0
IQE.L,-0.1147540983606557,0
BRPI.L^H16,-0.1145662847790507,0
BAES.L,-0.1135611907386989,0
EZJ.L,-0.1128337639965546,0
JQV.L^B12,-0.1122448979591836,0
ADBEq.L^K07,-0.1118538324420677,0
SUY.L^G08,-0.1116974494283201,0
CNSP.L,-0.1111111111111111,0
DMDL.L^H08,-0.1111111111111111,0
YGEN.L,-0.111111111111111,0
ARTA.L^J18,-0.1107011070110701,0
KIE.L,-0.1100254885301613,0
MKS.L,-0.1098430813124106,0
SIG.L^C16,-0.1096774193548386,0
DNDLx.L^D12,-0.1092436974789915,0
CBRO.L,-0.1083769633507854,0
ITIS.L^A09,-0.10828025477707,0
CCL.L,-0.1076165214096248,0
ZOO.L,-0.1071428571428571,0
TFC.L^G10,-0.1067193675889328,0
TPT.L,-0.1060455896927651,0
INCH.L,-0.1060197663971249,0
SPHN.L,-0.1058823529411765,0
FDSA.L^I18,-0.1057416274130823,0
DQ5.L^A21,-0.105607476635514,0
SKAbq.L^K07,-0.1055508830950378,0
IMGE.L,-0.1052631578947368,0
KIN.L^C08,-0.1048387096774193,0
TSCO.L,-0.1043807463493782,0
COSG.L,-0.1042654028436018,0
IWG.L,-0.1041322314049586,0
WFMIq.L^K07,-0.1038315988647115,0
SVS.L,-0.1032649962034927,0
IBEq.L^K07,-0.1027239908106334,0
NTAPq.L^K07,-0.1024922118380062,0
MMG.L^L09,-0.1021671826625386,0
HBOS.L^A09,-0.1020871145283116,0
DTZ.L^L11,-0.1017964071856287,0
SAFL.L^E19,-0.101522841886434,0
PILM.L^D14,-0.1014492753623188,0
MCHPq.L^K07,-0.1012106537530266,0
JPEL.L,-0.1011904761904762,0
CITY.L^A23,-0.1009174311926605,0
RNK.L,-0.1006211180124223,0
ERM.L^K22,-0.1002210759027265,0
BLND.L,-0.0999999999999999,0
MTRM.L^C23,-0.0999999999999999,0
IPM.L^I11,-0.0999514798641435,0
MCHL.L^H12,-0.0995260663507109,0
FWY.L^B09,-0.0978723404255319,0
NXGN.L^K18,-0.097836312392979,0
IAP.L^L16,-0.0978363123236124,0
TCMq.L^K07,-0.097560975609756,0
ALBK.L^A11,-0.0972900932918703,0
CHR.L^E08,-0.0972222222222222,0
IVS.L^L09,-0.0972222222222222,0
SUH.L,-0.096875,0
ADN.L^H17,-0.0967741935483871,0
SCA.L^E08,-0.0967741935483871,0
GFTU_u.L,-0.0966921119592875,0
ATV.L^L09,-0.096590909090909,0
TCAPI.L,-0.0964391691394659,0
SSY.L^L19,-0.0960960960960961,0
GPEG.L,-0.0957668285912559,0
TELF.L^J19,-0.0953846153846154,0
8801q.L^J08,-0.094569536423841,0
DMGOa.L^A22,-0.0944510046228805,0
LOK.L,-0.0943738656987296,0
ATKW.L^G17,-0.0934497816593886,0
KGF.L,-0.093093093093093,0
DTK.L^C10,-0.0929577464788732,0
RFMDq.L^K07,-0.0929203539823009,0
0041q.L^J08,-0.0927152317880795,0
SAMASq.L^K07,-0.0922118380062305,0
BRAM.L^B17,-0.092159559834938,0
EIGE.L^C20,-0.0917060013486176,0
ACSq.L^K07,-0.0916085946573751,0
BDI.L^L16,-0.091566265060241,0
KFX.L^C15,-0.09125,0
JHD.L,-0.0910530482977038,0
CHIS.L^B14,-0.0909090909090909,0
HYG.L,-0.0909090909090909,0
UFO.L,-0.0909090909090909,0
JJB.L^K12,-0.0908265214242011,0
ISG.L^C16,-0.0906555090655508,0
RUES.L^F13,-0.0905542544955004,0
CLDN.L,-0.0904915020670648,0
UBGU.L,-0.0901408450704228,0
