Firm Name,Momentum_1,Long Short
RGLN.L^J00,-0.9100000000578072,1
MTM.L^D00,-0.3928571428571429,1
HWW.L^F01,-0.3387096774193548,1
ORE.L^I00,-0.3142857142857143,1
NSM.L^I97,-0.3013698630136986,1
WPC.L^I95,-0.282051282051282,1
IMED.L^E11,-0.2666666666666667,1
HST.L^G04,-0.2519685077965421,1
RETV.L^K08,-0.2500000000000001,1
BMK.L^G04,-0.25,1
CMRI.L^H96,-0.2425531914893617,1
BWL.L^J97,-0.2352941176470588,1
LBS.L^I99,-0.2249999999999999,1
IPR.L^J98,-0.2244897959183672,1
CSRT.L^C20,-0.2239657631954351,1
RGE.L^C03,-0.2222222222222222,1
PHS.L^G04,-0.2105263157894736,1
ELCO.L,-0.1999999999999999,1
FBR.L^H05,-0.1999999999999999,1
OPSS.L^L15,-0.1941747590214337,1
FISN.L^L95,-0.1905940594059405,1
SRY.L^K99,-0.1818181818181817,1
EUC.L^K06,-0.1818181818181817,1
EXH.L^L95,-0.1666666666666666,1
BCL.L^J99,-0.1666666666666666,1
ACN.L^F99,-0.1623931623931623,1
CLTN.L^F94,-0.1566265060240963,1
ASBE.L,-0.1538461538461538,1
GDWN.L,-0.1515151515151515,1
YGH.L^H12,-0.1515150205939111,1
LOW.L^J94,-0.1481481481481481,1
HTG.L,-0.1466052186012548,1
BATS.L,-0.1431431431431431,1
RMS.L^I99,-0.1428571428571429,1
NEWM.L^K09,-0.1379310344827586,1
MGAMM.L,-0.1367781155015196,1
WMY.L^I05,-0.1351351351351351,1
SUS.L,-0.1333333333333335,1
CKN.L,-0.1323529411764705,1
FCD.L^I07,-0.130081300525603,1
SGP.L^I07,-0.1296296295798111,1
BECK.L^L95,-0.1290322580645161,1
IVW.L^L00,-0.125,1
HMSO.L,-0.1204188481675391,1
WTCF.L^B00,-0.12,1
TND.L,-0.1176470588235291,1
JCKS.L^C06,-0.1153846153846154,1
N4P.L,-0.1147540983606557,1
BDK.L^C04,-0.1134751773049645,1
LMBT.L^J14,-0.1097560975609756,1
TPY.L^C06,-0.1095890410958904,1
FWRD.L^C00,-0.1052631578947368,1
PPT.L^I01,-0.1034482758620689,1
TOYE.L^I14,-0.1034482758620689,1
IOV.L^A07,-0.1024390232901432,1
CCT.L^J94,-0.101010101010101,1
HLR.L^H03,-0.1000000449999978,1
APP.L^K99,-0.1,1
RTO.L,-0.099099099099099,1
FSH.L^G02,-0.0985915492957746,1
HETH.L^J97,-0.0977011494252875,1
