Firm Name,Momentum_1,Long Short
EMTE.L^E15,-0.4861111111111111,1
ENWE.L,-0.4682539682539682,1
AET.L,-0.425,1
PHRM.L^E16,-0.4222222222222223,1
ALBK.L^A11,-0.3822393822393822,1
AEGR.L,-0.3777777777777777,1
ACEX.L^K10,-0.3698224852071006,1
VYKE.L^D11,-0.3529411764705882,1
RWD.L^C12,-0.3360995850622407,1
MWH.L^L11,-0.3333333333333333,1
HTI.L^I11,-0.3333333333333333,1
JJB.L^K12,-0.3297959220071339,1
SKHG.L^E13,-0.3142857142857143,1
ONEV.L^J18,-0.3137254901960784,1
AMAMP.L^A20,-0.3018867924528302,1
NORK.L^C11,-0.2760180995475113,1
ARDN.L^D22,-0.2692307692307693,1
VELA.L,-0.2650602409638553,1
NTY.L^J10,-0.2613636363636363,1
RGO.L,-0.2571428571428571,1
POCH.L^H14,-0.25,1
WOXC.L,-0.2452830188679244,1
DEDE.L^D11,-0.244060475161987,1
DOR.L^C16,-0.238095238095238,1
PELE.L^C12,-0.2370689655172413,1
YGEN.L,-0.2307692307692308,1
TNCI.L^A15,-0.2272727272727273,1
UKOGa.L,-0.2222222222222222,1
MNGS.L^L12,-0.2166666666666666,1
NAMB.L^A11,-0.2156249999999999,1
SAR.L,-0.2142857142857142,1
PACC.L^C16,-0.2105263157894736,1
CSSG.L,-0.2099999999999999,1
ANGM.L^G13,-0.2093023255813954,1
CALL.L^A22,-0.2040816331071643,1
IHC.L,-0.2037037037037036,1
MBW.L^H13,-0.2,1
CRGT.L,-0.1999999999999999,1
CBU.L^I11,-0.1999999999999999,1
RCG.L^G14,-0.1916167664670658,1
TAN.L,-0.1901588543212999,1
EITE.L^G15,-0.1864406779661016,1
SCHE.L^G14,-0.184931506849315,1
FRM.L^A17,-0.1818181818181817,1
B4S.L^E20,-0.1818181577984017,1
UEN.L^C19,-0.1785714285714286,1
UKR.L,-0.1777777777777778,1
SRx.L^F12,-0.1764705882352941,1
CML.L,-0.1756097560975609,1
CSLT.L^B13,-0.174,1
ZPHR.L,-0.1739130434782608,1
DISL.L^A12,-0.1724137931034483,1
RGP.L,-0.1724137931034483,1
TAVI.L,-0.1666666666666667,1
BILN.L,-0.1666666666666666,1
PHC.L,-0.1645569620253164,1
AVO.L,-0.1627906976744185,1
VAST.L,-0.1590909090909091,1
AGTAR.L,-0.1568627450980392,1
TRD.L,-0.1555555555555555,1
UVEL.L,-0.1538461538461538,1
BYH.L^J12,-0.1538461538461538,1
JNEO.L,-0.15,1
CNSP.L,-0.1492537313432835,1
HIK.L,-0.1454319453076447,1
MXP.L^J15,-0.1428571428571429,1
WBN.L^L13,-0.1428571428571429,1
ACRM.L,-0.1428571428571429,1
ILI.L^L12,-0.1428571428571429,1
LVCG.L,-0.1379310344827586,1
PTCM.L^I19,-0.1333333333333333,1
FST.L^J19,-0.1320754716981131,1
HLO.L^F13,-0.1317567522613331,1
DRV.L,-0.1250000000000001,1
HEP.L^D11,-0.125,1
INFG.L^C11,-0.125,1
WBS_p.L,-0.125,1
CDUC.L^D11,-0.125,1
ALEAG.L^L10,-0.1246612466124661,1
OTE.L^G12,-0.119047619047619,1
GCOC.L^I14,-0.1176470534453754,1
HAOG.L^B20,-0.1146694214876032,1
JQV.L^B12,-0.1142857142857143,1
JLF.L^L15,-0.1132075471698113,1
ROTL.L,-0.1124999999999999,1
MXM.L^K12,-0.1118421052631578,1
AUALG.L^H12,-0.1111111111111111,1
MBLT.L,-0.1111111111111111,1
B8L.L^I11,-0.1111111111111111,1
TKM8.L,-0.1111111111111111,1
TXO.L^C15,-0.1111111111111111,1
ECPC.L^D11,-0.111111111111111,1
SCIR.L,-0.1097560975609756,1
ZIN.L,-0.109375,1
MPAC.L,-0.1090909090909091,1
SCEU.L,-0.1084337349397595,1
HFD.L,-0.1082546696123719,1
PETA.L,-0.1071428571428573,1
TMC.L^L13,-0.1071428571428571,1
MBE.L^C13,-0.1052631578947368,1
CEPS.L,-0.1052631578947368,1
EMEL.L,-0.1041666666666668,1
BKSA.L^A16,-0.1034488639593715,1
MEDIC.L^K13,-0.1034482758620689,1
MBH.L,-0.1029411764705882,1
ALTNA.L,-0.1020408163265305,1
WNER.L^H13,-0.0999999999999999,1
VALX.L,-0.0999999999999999,1
CTFA.L^D15,-0.0994764397905759,1
PHARP.L,-0.0989260636100783,1
DBOX.L,-0.0985915492957746,1
QBTQ.L,-0.0981308411214952,1
PGOO.L,-0.0977443609022555,1
INSG.L,-0.0952380952380952,1
VDN.L^J13,-0.0952380952380952,1
IGRI.L,-0.093525179856115,1
FRPG.L^I17,-0.0928571428571428,1
IPM.L^I11,-0.092258064516129,1
PVN.L,-0.090909090909091,1
CN8.L^L16,-0.0909090909090909,1
NUM.L,-0.0899653979238754,1
VLSV.L,-0.0890410958904109,1
IXI.L,-0.0886486486486486,1
STY.L^C18,-0.087719298245614,1
BKIRx.L,-0.0871459694989106,1
SSY.L^L19,-0.0862944162436548,1
PHSC.L,-0.0851063829787234,1
RCH.L,-0.0849673202614379,1
CRYS.L^K20,-0.0847457548448527,1
AGLE.L,-0.0843373493975904,1
CXMG.L^L14,-0.0833333333333333,1
SUMM.L^B20,-0.0833333333333333,1
SER.L^K15,-0.0833333333333333,1
BRDY.L^A20,-0.0827067669172932,1
XENX.L^A14,-0.081967213114754,1
PSK.L^D11,-0.0811688311688312,1
AAT.L^K12,-0.081081081081081,1
ABCR.L^J14,-0.0799999999999999,1
DAU.L^E12,-0.0796019900497513,1
HIBU.L^K13,-0.0789306174411202,1
CHCPL.L^A11,-0.0784313725490196,1
ROK.L^K10,-0.0779220779220779,1
GRAG.L,-0.0779220779220779,1
APCL.L^K19,-0.0769230769230768,1
TILST.L^J21,-0.0769230769230768,1
TRT.L,-0.0769230769230768,1
BIOM.L,-0.0769230769230767,1
ULT.L^G15,-0.0740740740740741,1
DISD.L,-0.074074074074074,1
SYMU.L,-0.074074074074074,0
CWR.L,-0.0734824281150159,0
NRI.L^L18,-0.0715214493740576,0
PAYP.L,-0.0714285714285715,0
STAR.L,-0.0704225352112676,0
DTZ.L^L11,-0.0686274509803921,0
CAPX.L,-0.0681818181818182,0
KAH.L^D12,-0.0677165354330708,0
HWG.L,-0.0666666666666666,0
MEN.L,-0.0661157024793387,0
SIXH.L,-0.0657894736842105,0
PXSP.L,-0.0656249999999999,0
SOLI.L,-0.065040650406504,0
