Firm Name,Momentum_1,Long Short
SNLG.L^F99,-0.5,1
0504q.L^D05,-0.4615384615384615,1
BLAG.L^H00,-0.3724137931034482,1
NAR.L,-0.3344709897610921,1
BFRD.L^A07,-0.3333333333333333,1
GEIN.L^J00,-0.3098591549295775,1
AHT.L,-0.2980132450331123,1
YON.L^F01,-0.285,1
ILG.L^K99,-0.2821782178217822,1
TSTT.L,-0.2790697674418605,1
ISCOq.L^D00,-0.2769230769230769,1
RTO.L,-0.2761449077238551,1
THT.L^H15,-0.2754491017964071,1
ISO.L^C07,-0.2557077625570776,1
LLSL.L^B01,-0.25,1
ICL.L^L99,-0.2463768115942028,1
ETQ.L^L15,-0.2244897959183673,1
KLMZ.L^A02,-0.2242990654205607,1
HLR.L^H03,-0.2222222222222222,1
RAM.L^B14,-0.2203389830508474,1
BOOT.L,-0.2199999999999999,1
TTLS.L^G10,-0.2063492063492064,1
JVP.L^A07,-0.203821652839549,1
LFC.L^J03,-0.2014925373134328,1
DEWH.L^K01,-0.1999999999999999,1
LDSG.L,-0.1981981981981981,1
REL.L,-0.1980548187444739,1
HWG.L,-0.1968503937007872,1
WSNC.L^K03,-0.1966759002770083,1
PEB.L,-0.1944444444444445,1
HAVE.L^H18,-0.1904761904761904,1
CPRC.L^A20,-0.1856060606060606,1
STYL.L^C09,-0.1839080459770113,1
TTY.L^K01,-0.1830985915492957,1
TTL.L^I05,-0.1830985915492957,1
TRN.L^E05,-0.1794871794871795,1
BWY.L,-0.1743227326266195,1
RIO.L,-0.1727314601566097,1
WTCF.L^B00,-0.1708860759493671,1
ASHGnq.L^D02,-0.1707988980716253,1
EMI.L^I07,-0.1685552407932011,1
9700q.L^J01,-0.1680180180180179,1
PEPJq.L^D00,-0.1675977653631284,1
TED.L^D09,-0.1666666666666667,1
N4P.L,-0.1666666666666666,1
TND.L,-0.1666666666666665,1
DXNS.L^H14,-0.1657874916078062,1
0583q.L^J08,-0.1648936170212767,1
LRD.L^G18,-0.1647819086567709,1
GHD.L^F00,-0.1643835616438356,1
LLOY.L,-0.1639180409795103,1
INTI.L^H09,-0.1632653061224489,1
HWDN.L,-0.1629213483146067,1
BEK.L^G11,-0.1626506024096385,1
EBF.L^H02,-0.1621621621621621,1
TXH.L^J20,-0.161904761904762,1
LCI.L^L06,-0.161764702450981,1
WLN.L^F05,-0.1614906832298136,1
CLC.L^E12,-0.1609195383616143,1
DCS.L^G06,-0.1588419405320813,1
SJP.L,-0.1584699453551912,1
SHI.L,-0.1578947368421054,1
AYM.L,-0.1578947368421053,1
MYC.L^B00,-0.1573770491803279,1
ISA.L^G02,-0.1553398058252427,1
JOVC.L^J04,-0.1553398058252427,1
0012q.L^J08,-0.1548556430446194,1
STAN.L,-0.1543594306049822,1
HAYS.L,-0.1534008683068016,1
GB0097626.L^C07,-0.1533333333333333,1
FOSJq.L^D00,-0.1529411764705882,1
SIG.L^C16,-0.1528925619834711,1
IMED.L^E11,-0.1515151515151515,1
FTC.L,-0.1512166859791424,1
BSO.L^L00,-0.1511335012594458,1
EMEN.L^J09,-0.1494532217690748,1
ADC.L^H00,-0.1476190476190476,1
PRCS.L^L08,-0.1444444552282813,1
HBR.L,-0.1444444444444446,1
LVCG.L,-0.1428571428571429,1
RGAL.L^F01,-0.1428571428571429,1
KGF.L,-0.1419354838709674,1
IMI.L,-0.1414141414141414,1
COEG.L^I10,-0.1412429378531073,1
HEWS.L^B01,-0.1398176291793312,1
ASSD.L^J99,-0.1395908543922984,1
8001q.L^J08,-0.1388455538221529,1
RDW.L,-0.1370449678800855,1
7011q.L^J08,-0.1364063969896519,1
MTC.L,-0.1363636363636362,1
HTI.L^I11,-0.1359223300970874,1
BOY.L,-0.1357702349869453,1
AVON.L,-0.1354441512752858,1
0008q.L^H00,-0.1345238095238095,1
7004q.L^J01,-0.1319018404907975,1
JJB.L^K12,-0.1318977121506692,1
SPS.L^D08,-0.1309904156734685,1
EPW.L^B00,-0.1305637982195845,1
DVR.L^I06,-0.1305449936628643,1
ARD.L^A07,-0.1302325581395349,1
5201q.L^J08,-0.1293150684931506,1
PON.L^J12,-0.1287671244429322,1
8031q.L^J08,-0.1272522522522522,1
AIM.L^H04,-0.1269841269841269,1
VANQ.L,-0.1253616200578592,1
SDRt.L^I22,-0.1253218884120172,1
CDC.L^G01,-0.125,1
BXI.L^D00,-0.1229773462783171,1
IVZ.L^L07,-0.1227272727272726,1
FDBK.L,-0.1212121212121211,1
ALV.L^I04,-0.1210653753026634,1
0293q.L^J08,-0.1199186991869919,1
0069q.L^J08,-0.1192411924119241,1
5014q.L^K01,-0.1189024390243902,1
BENT.L^H01,-0.11875,1
TOMK.L^I10,-0.118259224219489,1
STBa.L^K05,-0.1176470588235294,1
BDEV.L,-0.1169188445667123,0
AHG.L^G02,-0.1167664670658682,0
WLB.L^D07,-0.1165644171779141,0
PFL.L^J16,-0.116554054054054,0
7013q.L^J08,-0.1164658634538152,0
STRG.L^L03,-0.1162790697674418,0
ENDN.L^H08,-0.1162790697674418,0
BLOC.L^G00,-0.1153846153846154,0
JLG.L^D03,-0.1153846153846154,0
