Firm Name,Momentum_1,Long Short
RGP.L,-0.6622651104503416,1
BRTR.L^L06,-0.5576923076923077,1
ROD.L,-0.5,1
DTK.L^C10,-0.483679525222552,1
CULV.L^E09,-0.4685314685314685,1
FDBK.L,-0.4537313432835821,1
ERA.L^H01,-0.4285714285714285,1
DVO.L^D23,-0.4178082191780822,1
IBT.L,-0.4101040118870728,1
ITS.L^E04,-0.409090909090909,1
MKY.L^A01,-0.4,1
GBGP.L,-0.3974358974358974,1
CITY.L^A23,-0.3958333333333333,1
BII.L^A11,-0.3912264993079584,1
PON.L^J12,-0.3853281853281853,1
AMSU.L,-0.3829787234042554,1
JUM.L^I03,-0.38,1
IMG.L^K17,-0.3720238095238095,1
AIE.L^H15,-0.3598615918504595,1
PTY.L,-0.3536931818181817,1
MMT.L^L03,-0.3519553072625698,1
COEG.L^I10,-0.348314606741573,1
FFY.L^B17,-0.3457943897130419,1
KWL.L^G12,-0.3333333333333333,1
RETV.L^K08,-0.3297872340425531,1
ELDA.L^H18,-0.328476821192053,1
BDK.L^C04,-0.3278688524590164,1
BRSD.L,-0.323076923076923,1
REC.L^H02,-0.3199999999999999,1
CMG.L^L02,-0.3186899700834514,1
CRU.L,-0.3172413793103448,1
LPA.L,-0.3137931034482758,1
MEGPM.L,-0.3000000000000001,1
ITX.L^H02,-0.2999184518963222,1
RM.L,-0.2963988919667589,1
SPGR.L^J09,-0.2926421404682274,1
NAR.L,-0.2920110192837465,1
CFYN.L,-0.2892561983471075,1
RAM.L^B14,-0.2882882882882883,1
SHC.L^I03,-0.288135593220339,1
SKI.L^K03,-0.2857142857142857,1
WSE.L^C09,-0.2842105263157894,1
STBa.L^K05,-0.28125,1
CGR.L^D07,-0.2759259259259259,1
PBE.L^H06,-0.2727272727272727,1
SNV.L^G05,-0.2696629213483145,1
TMW.L^K12,-0.2686868686868685,1
BZT.L,-0.2676056338028169,1
SMON.L^H07,-0.2671232876712328,1
OXIG.L,-0.2668112798264642,1
BFRD.L^A07,-0.2666666666666667,1
ECORE.L,-0.2666666666666666,1
KLMZ.L^A02,-0.2651933701657458,1
TFC.L^G10,-0.2624045801526717,1
RST.L^L06,-0.2618384401114207,1
DBM.L^I01,-0.2603938730853391,1
CAB.L^I05,-0.2580645161290322,1
ADC.L^H00,-0.2535377358490566,1
DGP.L^E03,-0.25,1
MGIi.L^J01,-0.2452830188679244,1
SGC.L^F22,-0.2446236569854825,1
CCT.L,-0.242603550295858,1
MKP.L^K05,-0.2425531914893617,1
ASD.L^K11,-0.2420814479638009,1
PRM.L,-0.2391956900718619,1
ISA.L^G02,-0.2380952380952381,1
DAN.L^L02,-0.2372881315987457,1
ASHGnq.L^D02,-0.2363636363636363,1
N4P.L,-0.2325581395348837,1
LBTY.L^H00,-0.2299999999999999,1
DXNS.L^H14,-0.2294356493223918,1
WNRG.L,-0.227642276422764,1
DSN.L^K15,-0.2275132262939418,1
WPP.L,-0.2257053291536049,1
THE.L^E07,-0.2191780821917808,1
PWG.L^G02,-0.2188336008560727,1
BCST.L^I05,-0.2129629629629629,1
CHS.L^B11,-0.2078947368421052,1
FTC.L,-0.2073991031390133,1
GHG.L^K01,-0.2064220183486238,1
KSB.L^J03,-0.2048929663608563,1
IJD.L^J07,-0.2048192771084337,1
SGE.L,-0.2007299270072993,1
EWD.L^E07,-0.1999999999999999,1
FTJ.L^K02,-0.1976744186046511,1
CTB.L^E01,-0.197592778335005,1
RCH.L,-0.1966329966329965,1
LIM.L^K00,-0.1965065502183406,1
PAGPA.L,-0.19533527696793,1
GB0891107.L^I04,-0.1951219512195121,1
CML.L,-0.1927927927927928,1
PALC.L^K12,-0.1923075323440726,1
SCK.L^E02,-0.1907894736842105,1
BOLG.L^B16,-0.1904761904761904,1
BLK.L^B04,-0.1903520208604954,1
MTC.L,-0.188888888888889,1
BTSM.L^L10,-0.1883116883116883,1
AAP.L^I07,-0.1869158878504673,1
CIV1.L^J09,-0.1867219917012448,1
VSVS.L,-0.1852678571428569,1
DCS.L^G06,-0.1822289156626506,1
ISPT.L^H09,-0.1818181818181817,1
FLJ.L^K01,-0.1809274983670803,1
GHT.L,-0.1808510638297872,1
MGNS.L,-0.1785714285714286,1
CHLD.L^I10,-0.1779935275080906,1
YKLD.L^I02,-0.1779661016949152,1
LITH.L^J14,-0.1777777777777778,1
GFRD.L,-0.175438596491228,1
TITN.L,-0.1752577319587629,1
SSL.L^K10,-0.1740121580547112,1
JCKS.L^C06,-0.1739130434782608,1
SPS.L^D08,-0.173267328085481,1
MTLI.L^C08,-0.1726190476190476,1
TSTT.L,-0.1724137931034483,0
RGO.L,-0.1724137931034483,0
OPSS.L^L15,-0.1716101694915255,0
RHL.L^I00,-0.1710526315789473,0
TYMN.L,-0.170731707317073,0
RHL.L^G19,-0.1694915220652904,0
JEDT.L,-0.16828342471531,0
6773q.L^J08,-0.1679324894514767,0
INST.L^L09,-0.1671826625386997,0
FOOI.L^C15,-0.1666664475555305,0
BSO.L^L00,-0.1657608695652174,0
NVM.L^G03,-0.1629629800984336,0
DTZ.L^L11,-0.1626139817629179,0
ARD.L^A07,-0.1625615763546798,0
MTO.L,-0.1621212121212122,0
CLC.L^E12,-0.1617647058823529,0
SNGT.L^K03,-0.1606217616580311,0
FSH.L^G02,-0.16,0
WWH.L,-0.1593673965936739,0
0008q.L^H00,-0.1593406593406593,0
XPG.L^J08,-0.1592920353982301,0
9700q.L^J01,-0.1592592592592592,0
CLSH.L,-0.1583333333333333,0
COA.L,-0.1578947368421053,0
LCT.L^E11,-0.1574803149606299,0
0504q.L^D05,-0.1574803149606298,0
LCI.L^L06,-0.1553784899816399,0
GTG.L^K06,-0.1550925925925925,0
6501q.L^J08,-0.1548130995699635,0
BIOM.L,-0.1521739130434785,0
ECP.L^G04,-0.1497005988023951,0
REGI.L^F09,-0.1489361702127658,0
GB0379852.L^G04,-0.1483679525222552,0
BLKA.L^B10,-0.1481481481481481,0
TDG.L^J08,-0.1461377870563674,0
TNS.L^K08,-0.1456795096265352,0
CHCPL.L^A11,-0.1452991452991453,0
CDB.L^C04,-0.1447368421052631,0
AVI.L^L01,-0.1428571428571429,0
SAN.L^J01,-0.1428571428571429,0
MNGS.L^L12,-0.1425531914893617,0
8002q.L^L01,-0.140997830802603,0
PDUF.L^A01,-0.1407407407407407,0
ESR.L^A17,-0.1395348837209302,0
HTL.L^B07,-0.1392857142857142,0
CTN.L^I03,-0.1379310344827586,0
TOME.L,-0.1379310344827586,0
LHGq.L^J01,-0.1363636363636363,0
SMDS.L,-0.1352313167259785,0
BWG.L^F06,-0.1351351363200508,0
6971q.L^J08,-0.1350589441312147,0
SMC.L^H03,-0.1343999999999999,0
CEG.L^H00,-0.1333333333333333,0
HST.L^G04,-0.1333333333333333,0
EUC.L^K06,-0.1333333333333333,0
RSLA.L^F01,-0.1319444444444444,0
TGI.L^B02,-0.131578947368421,0
MCO.L^H01,-0.1313559322033898,0
BOY.L,-0.131274131274131,0
ALBH.L^D14,-0.1311475409836066,0
YNGa.L,-0.1290322580645161,0
DWG.L^J00,-0.1287878787878787,0
MWLM.L^C06,-0.1269035532994924,0
RWI.L,-0.1265822784810126,0
LGD.L^E03,-0.1262975756184213,0
TAY.L^C02,-0.1257142857142856,0
DLAR.L,-0.1250000000000001,0
SIXH.L,-0.1238938053097344,0
FKI.L^G08,-0.123730378578024,0
LOOK.L,-0.1233766233766234,0
TET.L,-0.1226993865030674,0
PLN.L^L06,-0.1225806451612903,0
THT.L^H15,-0.1223628691983121,0
CRPR.L,-0.1216216216216216,0
DVR.L^I06,-0.1214285714285714,0
FBR.L^H05,-0.1212121212121212,0
TCC.L^I07,-0.1209302325581395,0
CFE.L^L09,-0.1203703702735522,0
GEIN.L^J00,-0.12,0
LMSOd.L^G04,-0.119047619047619,0
BGBK.L^H07,-0.1185567010309278,0
GLL.L^G02,-0.1182795698924731,0
TATE.L,-0.1176470588235293,0
ALV.L^I04,-0.1170731707317073,0
AXN.L^J14,-0.1166666685537787,0
BRW.L^I22,-0.1164658634538152,0
BGS.L,-0.1164529914529913,0
CIU.L^J17,-0.1157024793388429,0
7269q.L^J08,-0.1156424581005586,0
AVON.L,-0.1132478632478632,0
MOC.L^L00,-0.1127214170692431,0
AIN.L^E05,-0.1126760563380281,0
SVS.L,-0.1124401913875597,0
SOH.L^K01,-0.1116883116883117,0
TED.L^D09,-0.1116279064204587,0
TNL.L^G06,-0.1111111170193145,0
RICH.L^J02,-0.1111111111111111,0
KNK.L^G02,-0.1111111111111111,0
AIM.L^H04,-0.1111111111111111,0
JLG.L^D03,-0.1111111111111111,0
DMGOa.L^A22,-0.1105882357226012,0
ETL.L^G07,-0.1104294478527607,0
RS1R.L,-0.1104209799861973,0
SOV.L^C01,-0.1095890410958904,0
GTJA.L^K01,-0.1074168797953963,0
REVS.L^J07,-0.1067961165048543,0
PEB.L,-0.1052631578947368,0
CFX.L,-0.1040462427745664,0
CWK.L,-0.1039999999999999,0
DINT.L^I12,-0.1037735688310251,0
SPT.L,-0.1035856573705179,0
TND.L,-0.1034482758620689,0
MTU.L,-0.103359173126615,0
NWB_pa.L,-0.1026615969581749,0
YOR.L^J04,-0.1025641025641025,0
CGS.L,-0.1023102310231023,0
BRSC.L,-0.1008849557522123,0
INME.L^H19,-0.1005961043861833,0
0583q.L^J08,-0.1003134796238244,0
