Firm Name,Momentum_1,Long Short
LKOH.L^F22,-0.9906869310535898,1
UKOGa.L,-0.6756756756756757,1
MXCP.L^C20,-0.6029411764705883,1
ADME.L,-0.5076923076923077,1
CGH.L,-0.4904458598726114,1
AFE.L^B15,-0.4444444444444444,1
FJET.L^H20,-0.4338983050281167,1
ZYT.L,-0.4332755632582322,1
FGP.L,-0.4059216809933142,1
AMNX.L,-0.4024390243902438,1
HUNH.L^A17,-0.4,1
DMTR.L^A23,-0.3918918918918918,1
MCRR.L^B15,-0.3888888888888889,1
TETH.L^K17,-0.3846153846153846,1
CLON.L,-0.3733333333333333,1
MTVE.L^C16,-0.3703703703703703,1
UZS.L^L18,-0.3648648648648649,1
WTGW.L^G21,-0.3596363480186161,1
0SYQ.L^E22,-0.3452654545454545,1
EMM.L^B17,-0.3432835820895522,1
DBOX.L,-0.3380281690140845,1
CALL.L^A22,-0.3361344559813197,1
ALEG.L^E15,-0.3333335198888726,1
NAPS.L^A22,-0.3333333333333333,1
GRPHG.L^C18,-0.3320754716981132,1
JPSx.L^F14,-0.3214285714285714,1
TVZ.L^B14,-0.3157894736842105,1
AVM.L^G20,-0.3134328358208955,1
CTPC.L^F20,-0.3090909090909091,1
AMARA.L^D16,-0.3070175438596491,1
AEY.L^I16,-0.2967032967032966,1
EAAS.L,-0.2962962962962963,1
AVO.L,-0.2924528301886793,1
DCD.L^F22,-0.2769230769230769,1
IDOX.L,-0.2710997442455243,1
R4ER.L^I20,-0.2702702702702703,1
ATYM.L,-0.267605633802817,1
CAU.L,-0.2659574468085105,1
WOXC.L,-0.2608695652173913,1
SCIR.L,-0.2584269662921348,1
MIRL.L^C16,-0.2571428571428571,1
ATCP.L^A16,-0.2558139534883721,1
INSP.L,-0.25,1
UFO.L,-0.25,1
OPTS.L^E15,-0.2382397572078907,1
LVCG.L,-0.2352941176470588,1
NEOS.L^G14,-0.2333333333333332,1
CFU.L^D15,-0.2333331948051947,1
ARCL.L^F15,-0.2290748898678414,1
PARPR.L^I14,-0.2272727272727274,1
SNRP.L^G14,-0.2222222222222222,1
VAST.L,-0.2222222222222221,1
BGS.L,-0.2199675324675325,1
UEP.L^D16,-0.21875,1
0HI8.L^G20,-0.2157528957528957,1
GWP.L^L16,-0.2141414141414142,1
ITM.L,-0.2133333333333332,1
TERNT.L,-0.2105263157894736,1
FLOWF.L^L18,-0.2101448895599633,1
PGD.L^G19,-0.2090909089184708,1
MDZE.L,-0.2083333333333332,1
BSTH.L,-0.2027027027027028,1
MDME.L^J14,-0.1999999999999999,1
0GPE.L^G18,-0.199768,1
MEC.L^B15,-0.1964285714285714,1
HAIK.L^C18,-0.1956521739130434,1
GFS.L^E21,-0.1954397394136807,1
COA.L,-0.1935483870967742,1
KDNC.L,-0.1923076923076925,1
PTY.L,-0.1923076923076923,1
PTCM.L^I19,-0.1923076923076923,1
MMXM.L^B22,-0.1904761904761904,1
SHAN.L,-0.1900826446280992,1
0NWR.L^A17,-0.1891264979676311,1
SLN.L^K21,-0.1869565217391304,1
BRSD.L,-0.1866666666666666,1
FST.L^J19,-0.1860465116279069,1
TXO.L^C15,-0.1860465116279069,1
OXS.L^B16,-0.1855670103092782,1
TSTRE.L^L20,-0.1846153846153846,1
IMG.L^K17,-0.182567726737338,1
MOSE.L,-0.1818181818181817,1
ACHLA.L^C17,-0.1814159292035397,1
LID.L^A21,-0.1808510638297872,1
DQE.L^C16,-0.1769230769230769,1
OXB.L,-0.175,1
CWR.L,-0.172093023255814,1
TELT.L^I21,-0.1715976331360946,1
BGFD.L,-0.1711777615215801,1
BOUB.L^D20,-0.1707316600545932,1
ACCI.L,-0.1666666666666666,1
CEG.L,-0.1666666666666666,1
TBZA.L^F17,-0.1666666666666666,1
STGR.L^H17,-0.1666666666666666,1
BGBL.L^I14,-0.1636361992627432,1
HAYT.L^I17,-0.1612903225806451,1
AVCT.L,-0.1605504587155963,1
ENWE.L,-0.16,1
HTGR.L,-0.1598687294889826,1
AKR.L^C19,-0.1594202898550726,1
OVB.L,-0.1578947368421053,1
RAM.L^B14,-0.1578947368421053,1
ACRM.L,-0.1578947368421053,1
RQE.L,-0.1578947368421052,1
ATTR.L,-0.1571428571428571,1
CRND.L^K17,-0.1558441582194918,1
OSUq.L^E16,-0.1555555555555555,1
JNEO.L,-0.1553398058252427,1
ECRE.L,-0.1538461538461538,1
AVN.L^I19,-0.1535269709543568,1
MLVN.L,-0.1515151515151515,1
NWKI.L^D15,-0.1508379888268156,1
MINC.L^H17,-0.1481481481481481,1
RLM.L^C19,-0.1473684210526316,1
MML.L^E14,-0.1452991452991453,1
ECAPEx.L^D16,-0.1451612903225806,1
SIMI.L^D22,-0.1428571428571429,1
CIU.L^J17,-0.1424936386768448,1
ECHOE.L,-0.1403508771929824,1
KWG.L,-0.14,1
BSDB.L^F21,-0.1398305084745762,1
SYNG.L,-0.1397849462365591,1
SBLM.L^J16,-0.1384615384615384,1
HARL.L,-0.1372549019607843,1
CGNR.L,-0.1363636363636364,1
BRH.L,-0.1363636363636362,1
LOGP.L,-0.1348314606741573,1
HERS.L^H19,-0.1337579617834394,1
NFGN.L,-0.1333333333333334,1
BOIL.L,-0.131578947368421,1
QBTQ.L,-0.131578947368421,1
BAE.L^D15,-0.131578947368421,1
