Firm Name,Momentum_1,Long Short
0I1W.L^A17,-0.9867185610577612,1
0Q4Z.L^D21,-0.9833515621551008,1
0B5W.L^B22,-0.9792372881355932,1
RPO.L^F16,-0.7928994082840236,1
BCEB.L,-0.7381974248927039,1
0DUP.L^K20,-0.7098591549295774,1
SEPU.L^E17,-0.6405063301118118,1
0MW1.L^E21,-0.543941660433807,1
0NOJ.L^F23,-0.5319165260088998,1
KCT.L,-0.5033185840707964,1
AFPO.L^A17,-0.4912280701754387,1
0GYX.L^J17,-0.4721718516763205,1
0QV8.L^I19,-0.4283374003856588,1
TOWR.L,-0.4153846153846152,1
0J7F.L^I21,-0.4,1
CAZA.L^E16,-0.3913043478260869,1
MLD.L^L16,-0.3894736842105264,1
NWRR.L^G18,-0.3764705882352941,1
BRSD.L,-0.3695652173913043,1
0OQF.L^D21,-0.3693181818181817,1
NGTE.L^G18,-0.3478260869565216,1
MBLT.L,-0.3333333333333333,1
ECHOE.L,-0.3199999999999999,1
MTC.L,-0.3131170662905501,1
PFD.L,-0.3127753303964757,1
GNGL.L^C17,-0.3125,1
IDH.L^G21,-0.3111111111111111,1
HERS.L^H19,-0.3076923076923077,1
FORF.L^A17,-0.3,1
GKP.L,-0.2966573816155987,1
LEF.L^G17,-0.289855072463768,1
EMM.L^B17,-0.2888888888888888,1
RTN.L,-0.2878591768055915,1
BIRD.L,-0.2705882352941177,1
FRM.L^A17,-0.2678571428571429,1
AMBR.L^D18,-0.2564102564102564,1
7DIG.L^C23,-0.2499999999999996,1
IQG.L,-0.2469135802469135,1
AFN.L,-0.2452830188679244,1
JNEO.L,-0.2424242424242424,1
NAPS.L^A22,-0.24,1
SPPC.L^J21,-0.24,1
A7L.L,-0.2359461599366586,1
ARSA.L,-0.2333333333333332,1
FUM.L,-0.2325581395348837,1
RTHM.L^D19,-0.2325581395348837,1
ESCH.L^E18,-0.2297297297297297,1
PFP.L,-0.2272727272727274,1
RUR.L,-0.2244897959183673,1
AMYT.L^A22,-0.21875,1
MGRM.L^K19,-0.2153846153846154,1
AGTAR.L,-0.2142857142857142,1
CPPG.L,-0.2117647058823529,1
0N6Y.L^K19,-0.209441971139085,1
MSYS.L,-0.1951219512195121,1
HALHx.L^C19,-0.1935483870967742,1
BILN.L,-0.1858407079646017,1
CEG.L,-0.1831683168316831,1
SCIR.L,-0.180327868852459,1
IMG.L^K17,-0.1802631578947368,1
STGR.L^H17,-0.1764705882352941,1
TAIH.L^E17,-0.1764705882352941,1
ZOX.L^E17,-0.1764705882352941,1
PVGP.L^I20,-0.1746031746031746,1
LRM.L^B18,-0.173469387755102,1
BWNG.L,-0.1728280961182996,1
KRS.L,-0.1666666666666667,1
CSFG.L^B19,-0.1666666666666666,1
LEX.L,-0.1666666666666666,1
ATSS.L^F18,-0.16,1
WSG.L,-0.1595744680851063,1
PTY.L,-0.159090909090909,1
IQE.L,-0.1578947368421053,1
PIRI.L,-0.1578947368421053,1
EUZ.L,-0.15625,1
LSAI.L,-0.1555555555555554,1
BONH.L^G23,-0.1538461538461538,1
SRSP.L^H19,-0.1538461538461538,1
ZOO.L,-0.1521739130434782,1
ALAPH.L,-0.150943396226415,1
ARDN.L^D22,-0.15,1
KMR.L,-0.15,1
TRC.L^C18,-0.149999860000056,1
VLX.L,-0.1493506493506493,1
0FO8.L^F19,-0.148921867072552,1
C3U.L,-0.1478599221789883,1
0MGY.L^J21,-0.1445472863370808,1
FCCN.L^K21,-0.1444444444444445,1
SDRY.L,-0.1421534130893738,1
PGD.L^G19,-0.1416211174722735,1
PRES.L,-0.1411042944785275,1
DCP.L^E17,-0.140625,1
0OLN.L^I21,-0.1378258142990021,1
VCTX.L,-0.137399876771411,1
GTC.L,-0.1355932203389831,1
DDDL.L^G16,-0.1333333333333333,1
HALH.L^C19,-0.1333333333333333,1
OLEE.L^L19,-0.1333333333333333,1
PHWK.L,-0.1333333333333333,1
STELD.L^D18,-0.1323529411764706,1
RUA.L,-0.1320754716981131,1
EXIL.L^L20,-0.1310116086235488,1
CTID.L,-0.1304347826086956,1
QBTQ.L,-0.1290322580645161,1
TRD.L,-0.1282051282051282,1
RCH.L,-0.1257253384912959,1
EAAS.L,-0.1250000000000001,1
NUOG.L^E21,-0.1250000000000001,1
BIDS.L,-0.125,1
IIP.L,-0.125,1
JKX.L^A22,-0.125,1
WSL.L,-0.125,1
NANON.L,-0.1235955056179775,1
ARC.L,-0.123076923076923,1
GLR.L,-0.1224489795918368,1
MMXM.L^B22,-0.1216216216216216,1
D4T4.L,-0.1213114754098361,1
ALBA.L,-0.1194029850746269,1
SPGH.L^I16,-0.1176470588235294,1
SPT.L,-0.1154929577464789,1
LOOK.L,-0.1151399491094147,1
NWF.L,-0.1148036253776435,1
PXEN.L,-0.1129032258064516,1
GUN.L,-0.1111111111111112,1
