Firm Name,Momentum_1,Long Short
SPU.L^A01,-0.3822222222222222,1
BBOR.L^H00,-0.3626943005181346,1
AHT.L,-0.3487654320987654,1
SGC.L^F22,-0.3462214421552557,1
ERA.L^H01,-0.34375,1
HSX.L,-0.3371647509578543,1
WAGN.L^C09,-0.3340380549682875,1
FRTH.L^D02,-0.3157894736842105,1
600688q.L^J08,-0.3157894736842104,1
ISCOq.L^D00,-0.3076923076923077,1
MWH.L^L11,-0.3076923076914785,1
LFC.L^J03,-0.3064516129032257,1
6770q.L^J08,-0.3064024390243902,1
JVP.L^A07,-0.3032786885245901,1
GHT.L,-0.2932330827067669,1
8264q.L^I05,-0.2906735751295336,1
AMFW.L^J17,-0.2869757174392936,1
BCTL.L^L09,-0.28,1
5405q.L^J08,-0.2781065088757396,1
LNGO.L^L06,-0.2681564229460174,1
THT.L^H15,-0.2662538699690402,1
AXN.L^J14,-0.2653061207512861,1
SYNTS.L,-0.2635658914728682,1
CCT.L,-0.2620087336244543,1
TCC.L^I07,-0.261168384879725,1
MYW.L^E05,-0.2602739726027397,1
NFF.L^G01,-0.2564102564102564,1
DAN.L^L02,-0.2531645537792099,1
JLG.L^D03,-0.25,1
GTON.L^H02,-0.2475247524752475,1
5201q.L^J08,-0.2402528977871443,1
COA.L,-0.2399999999999998,1
SMDS.L,-0.2364130434782611,1
TKKT.L^L13,-0.2344280862163753,1
0142q.L^J08,-0.2336448598130841,1
JDW.L,-0.233009708737864,1
CLF.L^F04,-0.2320441988950276,1
SOV.L^C01,-0.2315789473684211,1
CNO.L^H01,-0.2309859154929577,1
PLR.L^L05,-0.2307692210644853,1
AAP.L^I07,-0.2302158273381295,1
0017q.L^J08,-0.2287695011087813,1
SFR.L,-0.2280701754385964,1
WUN.L^A07,-0.226744188211497,1
CPRC.L^A20,-0.2254509018036072,1
RTO.L,-0.2251655629139073,1
NBB.L,-0.2249999999999999,1
0069q.L^J08,-0.2238372093023255,1
INST.L^L09,-0.2235576923076923,1
DWG.L^J00,-0.2235294117647058,1
SHN.L^H00,-0.2222222222222222,1
0012q.L^J08,-0.2217573221757323,1
DRK.L^H02,-0.2210526315789474,1
RNWH.L,-0.2207792207792207,1
BVF.L^B03,-0.2199999999999999,1
8219q.L^A03,-0.2197492964952673,1
ALBH.L^D14,-0.2179487179487179,1
5403q.L^I02,-0.216624685138539,1
GB0242437.L^K04,-0.2149659863945577,1
SWP.L^K16,-0.2142856811853786,1
GRG.L,-0.2141025641025642,1
LITH.L^J14,-0.2139737991266376,1
BFS.L^I05,-0.2129032258064516,1
AMECp.L^B07,-0.2060085836909871,1
MARS.L,-0.2045454545454544,1
CRCRE.L^L16,-0.204301077175644,1
GDYOa.L^D04,-0.2027649769585253,1
