Firm Name,Momentum_1,Long Short
BZM.L^A19,-0.7261904761904763,1
KEA.L^K15,-0.6241758241758242,1
AMIq.L^D15,-0.4921259842519685,1
FORF.L^A17,-0.4260869565217391,1
BHRB.L^B15,-0.4096385542168674,1
BSDB.L^F21,-0.3977272727272727,1
MPLE.L^F15,-0.3908045977011494,1
MEN.L,-0.3706563706563706,1
ALPHA.L^G18,-0.3611111111111111,1
REDT.L^L16,-0.3405797101449275,1
0QY1.L^A17,-0.3292035247238587,1
ASA.L^K17,-0.3205127799636484,1
0IYN.L^G18,-0.3163906895588052,1
LOND.L^K14,-0.308641975308642,1
MARLM.L^G17,-0.3083333333333333,1
NAUTN.L^G19,-0.2975206611570248,1
SPGH.L^I16,-0.2941176470588235,1
BANKI.L,-0.2941176470588235,1
CTO.L,-0.2867647058823529,1
ACTAq.L^F15,-0.2857142857142857,1
SER.L^K15,-0.2727272727272728,1
GRL.L,-0.2660550458715597,1
EQTE.L,-0.25,1
DMTR.L^A23,-0.2380952380952381,1
XAR.L,-0.2378378378378378,1
KMR.L,-0.2372881355932203,1
GCM.L,-0.234375,1
BONH.L^G23,-0.2307692307692307,1
MBLT.L,-0.2242990654205607,1
YGEN.L,-0.2232142857142857,1
PPGL.L^I21,-0.21875,1
KZG.L,-0.2105263157894736,1
ASLR.L^E23,-0.2105263157894736,1
URU.L,-0.2068965517241379,1
TOWR.L,-0.2000000000000001,1
MNC.L^J18,-0.2,1
CN8.L^L16,-0.1923076923076923,1
CKT.L,-0.1904761904761904,1
ASCR.L,-0.1904761904761904,1
PXEN.L,-0.1904761904761903,1
0J5Y.L^D20,-0.188078765427089,1
SBLM.L^J16,-0.188034188034188,1
0F58.L^H22,-0.185277088502895,1
CGNR.L,-0.1851851851851852,1
SYNS.L,-0.1839080459770115,1
FRO.L^K15,-0.1833333333333333,1
LID.L^A21,-0.1830985915492957,1
RHL.L^G19,-0.1829268668232653,1
RBSN.L,-0.1808510638297872,1
WTGW.L^G21,-0.1776155786483915,1
SAL.L,-0.1732283464566929,1
NBPO.L^C15,-0.1730769230769231,1
ARDN.L^D22,-0.1729323308270677,1
ARNR.L,-0.1702127659574469,1
BZT.L,-0.1694915254237288,1
DBOX.L,-0.1666666666666666,1
LDP.L^H16,-0.1666666666666666,1
GGPL.L,-0.1643835616438356,1
FJET.L^H20,-0.1640378478357376,1
SUNU.L,-0.1625615763546798,1
PCIPP.L,-0.1621621621621622,1
MPAC.L,-0.1610942249240121,1
CRV.L,-0.1600000000000001,1
BOIL.L,-0.1549295774647886,1
TILST.L^J21,-0.1538461538461538,1
INC.L^E15,-0.1538461538461538,1
EDLE.L,-0.1538461538461538,1
AYM.L,-0.1538461538461538,1
RRR.L,-0.1538461538461538,1
AFEN.L,-0.1534090909090908,1
ORR.L,-0.1532258064516128,1
THRU.L,-0.1510416666666666,1
IMGE.L,-0.15,1
SRXR.L^L16,-0.1494252873563218,1
PELP.L^H19,-0.1481481481481481,1
0MOP.L^G19,-0.1459174714661985,1
BLVN.L,-0.1442622950819672,1
ABTX.L^K15,-0.1428571428571429,1
0R7M.L^I22,-0.1413199426111909,1
INCE.L^E23,-0.1379310344827585,1
PLAZ.L,-0.1375,1
REAT.L,-0.1363636363636364,1
AEY.L^I16,-0.1333333333333333,1
DDDL.L^G16,-0.1304347826086956,1
0MGY.L^J21,-0.1289041660140956,1
HUNH.L^A17,-0.1267123287671233,1
DUPD.L^E20,-0.125000016839986,1
FMLq.L^C15,-0.1250000000000001,1
TLY.L,-0.1250000000000001,1
JNEO.L,-0.1224489795918367,1
ECORE.L,-0.1212938005390836,1
