Firm Name,Momentum_1,Long Short
FRPG.L^I17,-0.6936936936936937,1
LSAI.L,-0.5499999999999999,1
TRK.L^C18,-0.4339622641509434,1
IPF.L,-0.3941631504922643,1
BOSB.L^C18,-0.39,1
ANIC.L,-0.3768115942028985,1
IGG.L,-0.3761363636363636,1
MTRM.L^C23,-0.3333333333333333,1
IES.L,-0.3311663121848121,1
0M2P.L^I19,-0.3258426966292135,1
REAT.L,-0.3137254901960784,1
CTEA.L,-0.3,1
INFT.L^D18,-0.2916666666666666,1
INSG.L,-0.2894736842105263,1
SPA.L,-0.2857142857142857,1
SRES.L,-0.28125,1
CRV.L,-0.2785714285714286,1
MINC.L^H17,-0.2777777777777778,1
CRCL.L,-0.2727272727272728,1
GRPHG.L^C18,-0.2711864406779661,1
HARL.L,-0.2702702702702704,1
AGTAR.L,-0.2580645161290322,1
AVGRq.L,-0.2553191489361702,1
CIHL.L^K21,-0.2549019607843137,1
0P4A.L^H17,-0.2545454545454545,1
CGNR.L,-0.2533333333333333,1
ASBE.L,-0.25,1
PHEG.L,-0.25,1
MDZE.L,-0.2459016393442622,1
GCM.L,-0.2439024390243902,1
EQTE.L,-0.24,1
THRL.L,-0.2307692307692308,1
ACRM.L,-0.2272727272727273,1
IIP.L,-0.2261904761904761,1
AGLE.L,-0.2231075697211155,1
VALX.L,-0.2222222222222222,1
SOSS.L,-0.2187500000000001,1
EUZ.L,-0.217391304347826,1
GRL.L,-0.206896551724138,1
ECHOE.L,-0.205128205128205,1
BZT.L,-0.1999999999999999,1
LEX.L,-0.1999999999999999,1
AKR.L^C19,-0.1975308641975308,1
CWR.L,-0.194954128440367,1
RQE.L,-0.1923076923076923,1
SMAS.L^A18,-0.1904761904761905,1
BIDS.L,-0.1860465116279069,1
CPRC.L^A20,-0.1859838274932616,1
POLO.L^J20,-0.1858064516129033,1
KZG.L,-0.1846153846153846,1
CBUY.L^B20,-0.1764705882352941,1
LIONL.L^K18,-0.1739130434782608,1
SLETx.L^A17,-0.1739130434782608,1
CLON.L,-0.1696428571428572,1
ITXI.L,-0.1692307692307694,1
SUMM.L^B20,-0.1681159420289855,1
SGZ.L,-0.1666666666666666,1
