Firm Name,Momentum_1,Long Short
ASTO.L,-0.8925714285714286,1
PIRI.L,-0.888,1
VELA.L,-0.7272727272727273,1
KEMK.L^J18,-0.6857142857142857,1
STELD.L^D18,-0.5454545454545455,1
SUMM.L^B20,-0.5208333333333333,1
NXGG.L^L12,-0.5163636363636364,1
INFO.L^E12,-0.5,1
PSPI.L^D17,-0.4964028741079408,1
SRx.L^F12,-0.495049504950495,1
ATD.L^H12,-0.4878048780487805,1
GUN.L,-0.4842105263157894,1
PYSM.L,-0.4655172413793104,1
XTR.L,-0.448780487804878,1
GNG.L^K15,-0.4341085271317829,1
ULT.L^G15,-0.4297520661157025,1
HUNH.L^A17,-0.409090909090909,1
QBTQ.L,-0.3928571428571429,1
SAFL.L^E19,-0.3673469874708556,1
CALL.L^A22,-0.3636363622632961,1
ARGP.L^A18,-0.3589743508744346,1
BLUS.L,-0.35,1
WIN.L,-0.3401360544217687,1
ALTNA.L,-0.3364485981308411,1
INFT.L^D18,-0.3255813953488372,1
PXEN.L,-0.3249999999999999,1
ADAA.L,-0.3191489361702125,1
RTCR.L,-0.3170731707317072,1
0LBS.L^K16,-0.3099636657296217,1
SRES.L,-0.3076923076923077,1
CEG.L,-0.3066666666666666,1
MCHL.L^H12,-0.30625,1
BOUB.L^D20,-0.3026317050338291,1
MEN.L,-0.2968750000000001,1
WNER.L^H13,-0.2892976588628763,1
INC.L^E15,-0.2857142857142857,1
CRHL.L^J14,-0.2857142857142857,1
DESCP.L^B13,-0.2857142857142857,1
NEOS.L^G14,-0.2830188679245283,1
SDUx.L^H13,-0.2790697674418605,1
TRD.L,-0.2777777777777778,1
TBZA.L^F17,-0.2741935483870967,1
GCM.L,-0.2736318407960199,1
CWR.L,-0.2732558139534883,1
CGH.L,-0.2723214285714286,1
TOME.L,-0.2688172043010753,1
PHWK.L,-0.2666666666666667,1
EMG.L,-0.2663165791447862,1
AFE.L^B15,-0.2610626548312106,1
KZG.L,-0.2571428571428571,1
SRC.L,-0.25,1
NAD.L^C13,-0.2474747474747475,1
AMNX.L,-0.2473469387755102,1
RQE.L,-0.24604431195988,1
TETH.L^K17,-0.2460317460317459,1
TRICR.L^J17,-0.2444444444444444,1
NCAx.L,-0.2391304347826086,1
R4ER.L^I20,-0.2380952380952381,1
HAMP.L^K12,-0.2378048780487804,1
RGRS.L^I17,-0.2369230769230769,1
GRPHG.L^C18,-0.2333333333333332,1
PPS.L,-0.2307692307692307,1
GWIK.L^C17,-0.2304709780372604,1
ARSA.L,-0.2264150943396226,1
TMC.L^L13,-0.2252747252747252,1
RLEO.L^B18,-0.2222222222222222,1
TSG.L^H21,-0.2214765080891184,1
SPGH.L^I16,-0.2179487179487179,1
0IHK.L^G21,-0.215142107232268,1
CTPC.L^F20,-0.2133333429629726,1
HTIG.L^G15,-0.2123076923076923,1
BGBL.L^I14,-0.2096777427355276,1
BOSB.L^C18,-0.2093023255813954,1
ARNR.L,-0.2068965517241379,1
NYO.L^I17,-0.2060606060606059,1
GB3304011.L^H16,-0.2023460410557185,1
UVEL.L,-0.2,1
PHRM.L^E16,-0.1999999999999999,1
BGLB.L^J14,-0.1988636363636363,1
OXS.L^B16,-0.1986754966887417,1
NECE.L,-0.1964285714285714,1
ZPHR.L,-0.1956521739130434,1
WJA.L^I21,-0.1956521448307705,1
0DQG.L^C16,-0.1943451354987935,1
CASPC.L,-0.1935483870967742,1
A7L.L,-0.1892857142857142,1
IQAI.L,-0.1891891891891891,1
SNT.L,-0.1891891891891891,1
MTVE.L^C16,-0.1875,1
TNT.L,-0.1851851851851852,1
SAVG.L^A14,-0.1851851851851852,1
RHL.L^G19,-0.1848341277392793,1
ALOE.L^G17,-0.1846153846153846,1
GPX.L^D18,-0.184466021598374,1
SVE.L,-0.1842105263157895,1
GCOC.L^I14,-0.1827956882546234,1
RBDR.L,-0.1813725490196078,1
0R7M.L^I22,-0.1813333333333333,1
NCEx.L^K14,-0.1794871794871795,1
FLOWF.L^L18,-0.1792452760879715,1
METL.L^I14,-0.1785714285714286,1
CNSP.L,-0.176470588235294,1
ASOS.L,-0.1761111111111111,1
AFFA.L^L13,-0.176056338028169,1
CRU.L,-0.1759259259259259,1
APCL.L^K19,-0.1756756756756756,1
SCIR.L,-0.1755725190839694,1
ALGP.L^F16,-0.1739130434782608,1
ACU.L^F15,-0.1739130434782608,1
PCF.L^L22,-0.1739130434782608,1
ZOLq.L^B22,-0.1721854304635761,1
BNKq.L^I16,-0.1714285714285713,1
STTU.L^H14,-0.17,1
PET.L,-0.1694915254237288,1
CAU.L,-0.1688311688311691,1
EMTE.L^E15,-0.1685393258426966,1
QED.L,-0.1666666666666667,1
CBRA.L^G12,-0.1666666666666666,1
DRG.L^I18,-0.1666666666666666,1
AEGR.L,-0.1666666666666666,1
TAVI.L,-0.1666666666666665,1
IMM.L,-0.1655290102389078,1
WRESW.L^E22,-0.1648351648351648,1
TRT.L,-0.1641791044776119,1
SANq.L^J18,-0.16238709506135,1
LOGP.L,-0.1620111731843575,1
THT.L^H15,-0.1610169491525424,1
DINT.L^I12,-0.1587301587301587,1
GBPq.L,-0.1575342465753424,1
BAO.L^E15,-0.1573033707865169,1
IMIC.L^K15,-0.1568627450980392,1
AMBR.L^D18,-0.1568627450980392,1
8PG.L^E19,-0.156250008284947,1
CRV.L,-0.1562499999999999,1
LRM.L^B18,-0.1558441558441557,1
CTID.L,-0.1538461538461538,1
MACT.L,-0.1538461538461538,1
IQE.L,-0.1525423728813559,1
MEC.L^B15,-0.1513067400275103,1
BYH.L^J12,-0.150943396226415,1
OPET.L^F15,-0.15,1
CNMI.L^A18,-0.15,1
BIDS.L,-0.1492537313432835,1
ANGM.L^G13,-0.1492537313432835,1
CNKS.L,-0.1481481481481481,1
SWGS.L,-0.1481481481481479,1
0FVZ.L^H16,-0.1476180821890901,1
RCG.L^G14,-0.1470588235294118,1
POG.L^G22,-0.1470115947400453,1
AGA.L^I15,-0.146814404432133,1
EOG.L,-0.1466666666666666,1
AEY.L^I16,-0.1463414634146342,1
CBUY.L^B20,-0.1458333118108278,1
0NWR.L^A17,-0.1455964244662924,1
HEGY.L^D15,-0.1454545454545454,1
GRL.L,-0.1442786069651741,1
ENRE.L^H16,-0.14285707373273,1
MAYG.L^G13,-0.1423357664233576,1
ID2A.L^F20,-0.1418918918918918,1
SLN.L^K21,-0.1414634146341463,1
BVC.L,-0.1408450704225352,1
ARM.L^I16,-0.1407407407407407,1
CPRC.L^A20,-0.1404011461318052,1
ARKA.L,-0.14,0
BHRB.L^B15,-0.1395348837209303,0
ARCMA.L,-0.1393939393939394,0
NUOG.L^E21,-0.1386861313868613,0
PANR.L,-0.1384615384615384,0
ECRE.L,-0.1381215469613259,0
MCRR.L^B15,-0.1379310344827586,0
BURF.L,-0.1379310344827586,0
TYM.L,-0.135593220338983,0
DOLC.L,-0.1344086021505376,0
NRRP.L^C17,-0.1343283582089551,0
SPA.L,-0.1333333333333333,0
RUR.L,-0.1333333333333333,0
CLON.L,-0.1333333333333333,0
RCH.L,-0.1333333333333333,0
WBN.L^L13,-0.1333333333333333,0
NGRP.L^I18,-0.1333333333333333,0
MCRB.L^B15,-0.1329113924050633,0
PDL.L,-0.1328515842134519,0
MBO.L,-0.131578947368421,0
DDDL.L^G16,-0.1313131313131312,0
SOLG.L,-0.1311475409836064,0
PAGE.L,-0.1311340206185567,0
FORF.L^A17,-0.1304347826086956,0
ATYM.L,-0.1304347826086956,0
CHIS.L^B14,-0.1304347826086956,0
CRAW.L^L18,-0.1304347826086956,0
PPGL.L^I21,-0.1304345263157893,0
0LNK.L^D15,-0.1302087994914089,0
LONR.L^G13,-0.13,0
HAYT.L^I17,-0.1296296296296296,0
TREE.L^H22,-0.1288056206088993,0
CHAR.L^L16,-0.1287128712871287,0
JKX.L^A22,-0.1282051282051282,0
PGRP.L^I22,-0.1269841269841269,0
AAZ.L,-0.1265822784810125,0
SLNG.L,-0.1263940520446096,0
0LBN.L^J20,-0.1261801325386604,0
RNO.L,-0.1258741258741258,0
AVS.L^L16,-0.125,0
MFX.L,-0.125,0
WEBH.L,-0.125,0
KDR.L,-0.1249999999999998,0
CSSG.L,-0.1241379310344827,0
CAZA.L^E16,-0.1235955056179775,0
CERP.L^H20,-0.1235059690447022,0
EDA.L^C13,-0.1225490196078431,0
MXCP.L^C20,-0.1221374045801526,0
ELCO.L,-0.121951219512195,0
CLCO.L,-0.1216216216216214,0
HFD.L,-0.1214982688070507,0
COA.L,-0.1214953271028037,0
SVRP.L^B17,-0.1212121212121212,0
ABH.L^D13,-0.1204819277108433,0
AMIq.L^D15,-0.1191335740072202,0
PFO.L^L13,-0.119047619047619,0
RNK.L,-0.1187888198757765,0
AFEN.L,-0.1181818181818181,0
0QY1.L^A17,-0.1180918837590641,0
UTL.L,-0.1179775280898876,0
ECDC.L^J14,-0.1176470588235295,0
ALUG.L,-0.1168831168831169,0
CURY.L,-0.1166666666666667,0
TAIH.L^E17,-0.1162790697674418,0
PALC.L^K12,-0.1153846153846154,0
MIRL.L^C16,-0.1153846153846154,0
ARC.L,-0.1153846153846154,0
ENK.L^J12,-0.1149425287356321,0
SCEU.L,-0.1147540983606557,0
SAGS.L,-0.1136363636363636,0
WETI.L^I18,-0.1136363636363636,0
NHYN.L^K17,-0.1127278551779047,0
VGAS.L^D21,-0.1121718354316518,0
GDWN.L,-0.1120864280891289,0
SOU.L,-0.1114982578397213,0
IFML.L^C15,-0.1111111111111111,0
BIOM.L,-0.111111111111111,0
TIRU.L,-0.111111111111111,0
VGMS.L^G14,-0.1106382978723404,0
NBB.L,-0.1099999999999999,0
0GRG.L^L21,-0.109782599237359,0
KENZ.L^H14,-0.1097435897435897,0
AATG.L,-0.1095890410958904,0
ACHLA.L^C17,-0.1094674556213017,0
JPEL.L,-0.1092436974789913,0
OCH.L^A13,-0.1090909090909091,0
FGP.L,-0.1088888888888889,0
BLVN.L,-0.1084489281210593,0
RGO.L,-0.108433734939759,0
GKP.L,-0.1073124406457738,0
SRB.L,-0.1067961165048543,0
ARTA.L^J18,-0.1063829787234043,0
0NV2.L^D20,-0.1056994818652848,0
PMG.L,-0.1055900621118012,0
SBT.L^C13,-0.1052631578947368,0
HOME.L^I16,-0.1046099290780141,0
QRT.L,-0.1043771043771043,0
NUM.L,-0.1024930747922437,0
TNO.L^J13,-0.1024881516587676,0
III.L,-0.1012891344383056,0
CRW.L,-0.1012269938650306,0
OVB.L,-0.101123595505618,0
JPR.L^K18,-0.1007751937984495,0
BZT.L,-0.1,0
UVEN.L^J18,-0.0999999999999999,0
URU.L,-0.0999999999999999,0
CIHL.L^K21,-0.0999999999999999,0
IERE.L^L15,-0.0999999999999999,0
MTL.L,-0.0999999999999998,0
FST.L^J19,-0.0989010989010988,0
PPH.L,-0.0985324947589099,0
HGM.L^K20,-0.0983899821109123,0
VALX.L,-0.0980392156862745,0
LCG.L^B18,-0.097560975609756,0
EVTL.L^I12,-0.0975609699274859,0
FMLq.L^C15,-0.0970464135021097,0
LGEN.L,-0.0970432145564822,0
PON.L^J12,-0.0967741935483871,0
VEN2.L^B22,-0.0961538526478952,0
WOXC.L,-0.0952380952380952,0
PMGR.L,-0.0952380952380952,0
JSG.L,-0.094488188976378,0
LED.L^H16,-0.0941176470588235,0
