Firm Name,Momentum_1,Long Short
NEWM.L^K09,-0.5294117647058824,1
ANSY.L,-0.4812499999999999,1
NTNL.L^C91,-0.4285714285714286,1
CDRL.L^I92,-0.4222222222222223,1
BEP.L^G93,-0.3975903614457831,1
MFW.L^J14,-0.3939393986114211,1
BDEV.L,-0.38,1
BEPL.L^B01,-0.3764705882352941,1
WSE.L^C09,-0.3636363636363636,1
WTIL.L^F92,-0.3636363636363636,1
ELCO.L,-0.3620689655172413,1
GVOR.L^A92,-0.3529411764705882,1
ORE.L^I00,-0.3446808509500881,1
GHD.L^F00,-0.3442622950819671,1
APP.L^K99,-0.3294117647058823,1
HNL.L^G04,-0.3287671264995832,1
BND.L^K99,-0.3285714285714286,1
HLD.L^G99,-0.3142857148341134,1
KMR.L,-0.3076923076923076,1
CBL.L^B99,-0.3066666666666666,1
ASK.L^A97,-0.3055555555555556,1
DDY.L^L96,-0.3,1
GHT.L,-0.3,1
SIXH.L,-0.2926829268292683,1
NCRO.L^A00,-0.2857142857142858,1
BIOI.L^D92,-0.2857142857142857,1
BCST.L^I05,-0.2857142857142857,1
SLEL.L^L92,-0.2857142857142857,1
AIM.L^H04,-0.2781954887218045,1
FCD.L^I07,-0.2727272827980671,1
MEN.L^F04,-0.2727272751435613,1
SIG.L^C16,-0.2685714285714285,1
IPR.L^J98,-0.2666666666666666,1
TSTT.L,-0.2666666666666665,1
RGLN.L^J00,-0.2666666666559616,1
LSC.L,-0.2631578947368421,1
APYD.L^A98,-0.2619047619047618,1
FKI.L^G08,-0.2604166559158539,1
MVS.L^B98,-0.2566037773097632,1
SLY.L^K06,-0.251748255519519,1
AQSA.L^H91,-0.25,1
TTVL.L^G93,-0.2443181818181817,1
CNE.L,-0.2397003745318351,1
CKT.L,-0.2365591397849462,1
GRI.L,-0.2333333333333332,1
RSEH.L^K92,-0.2307692307692307,1
ELYS.L^J96,-0.2307692307692307,1
UAI.L^L21,-0.2272727272727273,1
NSM.L^I97,-0.2272727272727271,1
TXH.L^J20,-0.2199999999999999,1
AHT.L,-0.2173913043478258,1
GHL.L^H04,-0.2150537634408601,1
FNTI.L^A94,-0.2142857142857143,1
LSH.L^F00,-0.2142857142857143,1
ZIN.L,-0.2105263157894736,1
BWL.L^J97,-0.2083333333333333,1
BLYL.L^A93,-0.2083333333333333,1
RNSM.L^B11,-0.2,1
WOXC.L,-0.1999999999999999,1
BTV.L^A01,-0.1999999999999999,1
FRTH.L^D02,-0.1999999999999999,1
HBR.L,-0.1935483870967742,1
LEEL.L^G93,-0.1914893617021277,1
LNRD.L^G94,-0.1904761904761904,1
ELH.L^J14,-0.1904761656762824,1
ELWK.L^J94,-0.1894736842105263,1
SCO.L^K93,-0.1875,1
BLT.L^L95,-0.1858407079646017,1
TYI.L^L03,-0.1858407067278707,1
WMPY.L^G07,-0.1826923076923077,1
RCDO.L,-0.1818181818181817,1
IVZ.L^L07,-0.1805555555555555,1
CRCN.L^H91,-0.1793749999999999,1
SREL.L^J96,-0.1792452830188678,1
CIG.L^I95,-0.1785714285714286,1
CASK.L^A96,-0.1785714234016348,1
TVSL.L^C93,-0.1780821917808219,1
DEWH.L^K01,-0.1777777777777779,1
ERHI.L^G93,-0.1777777777777778,1
RNWH.L,-0.174825174825175,1
BMK.L^G04,-0.1666666670137724,1
RGE.L^C03,-0.1666666666666666,1
TRLL.L^L92,-0.1666666666666666,1
WJCL.L^K91,-0.1666666666666666,1
MTGL.L^E92,-0.1666666666666666,1
IREV.L^H03,-0.1666666661804375,1
WLG.L^F95,-0.1666666063224997,1
LIG.L^I99,-0.1652319814299984,1
ESGN.L^H04,-0.1652173911806526,1
GWR.L^A97,-0.1642857142857142,1
LRD.L^G18,-0.1632653076104788,0
MSTL.L,-0.1632653061224489,0
CHS.L^B11,-0.1632652938287006,0
EVOD.L^C93,-0.1619047619047618,0
HLR.L^H03,-0.1600000000376473,0
BID.L^G04,-0.159090909090909,0
MOG.L^I99,-0.1561290539273478,0
FAI.L^B95,-0.1555555555555555,0
BODD.L^A96,-0.1554054054054053,0
LEP.L^L95,-0.1543624161073825,0
SLH.L^I05,-0.1538461538461538,0
SGFL.L^L92,-0.1538461538461538,0
WDSW.L^F06,-0.1500000054766023,0
ASP.L^G99,-0.15,0
TBLS.L^H92,-0.15,0
ETPL.L^G93,-0.1482701812191104,0
AIN.L^E05,-0.1463414634146342,0
MKLW.L^F19,-0.1463414634146341,0
PSEC.L^L97,-0.144,0
CHQL.L^G92,-0.1428571428571429,0
GSHP.L^H93,-0.1428571428571429,0
GSHPa.L^H93,-0.1428571428571429,0
SBSC.L^I16,-0.1428571428451569,0
BTX.L^J01,-0.1413043367612607,0
PEPL.L^B93,-0.1411764705882352,0
BGE.L^I02,-0.14,0
ALV.L^I04,-0.1395348837209303,0
MNDR.L^C98,-0.1392405063291139,0
CDFF.L,-0.1384615384615384,0
HTV.L^I97,-0.1379310344827586,0
HLAS.L^I99,-0.137931029241183,0
STAN.L,-0.1351351351351351,0
STCH.L^G93,-0.1351351351351351,0
SWW.L^D00,-0.1343283582089552,0
NMCI.L^H94,-0.1333333333333333,0
SPYH.L^F93,-0.1333333333333333,0
HWY.L^J99,-0.1333333333333333,0
LPX.L^K99,-0.1320754716981131,0
SFL.L^H05,-0.1315789487573254,0
CRON.L^G92,-0.131578947368421,0
DMD.L^G01,-0.1304347826086955,0
JDR.L^J09,-0.130434781031519,0
ADN.L^H17,-0.1294117647058823,0
HWW.L^F01,-0.1294117647058823,0
SAVL.L^H02,-0.1290322580645162,0
BND.L^B05,-0.128,0
BIOM.L,-0.1249999999999998,0
KWL.L^G12,-0.1243523316062177,0
HKSN.L^J00,-0.1240875927385359,0
ELRD.L^I91,-0.1228070175438597,0
JSPS.L^G94,-0.1224489795918367,0
BLOC.L^G00,-0.1203703703703703,0
MLKF.L^F91,-0.12,0
ASBE.L,-0.1199999999999997,0
SYMD.L^J99,-0.1199999797927025,0
DRCL.L^K92,-0.1198910081743869,0
SHOL.L^L07,-0.1196581067310637,0
TOPS.L^H05,-0.119047619047619,0
WMY.L^I05,-0.1176470590952034,0
HVT.L,-0.1176470588235294,0
TML.L^H97,-0.1176470588235294,0
SMWHb.L^G94,-0.1172413857361325,0
RICH.L^J02,-0.1168831168831169,0
WSW.L^E07,-0.1153846153846154,0
HSM.L,-0.1153846153846154,0
FCL.L^D98,-0.1153846153846153,0
TVAM.L^L92,-0.1150000000000001,0
DWTY.L^H92,-0.1144578313253011,0
LILL.L^A93,-0.1136363636363636,0
CPCL.L^G92,-0.1134328358208954,0
AST.L^F01,-0.1132075471191063,0
WDNY.L^H09,-0.1111111111111111,0
DGDL.L^B93,-0.1111111111111111,0
RTN.L,-0.1111111111111109,0
PLN.L^L06,-0.1111111107837667,0
ACD.L^D98,-0.1111110863333336,0
HLCL.L,-0.1103448275862069,0
THRG.L,-0.1101694915254237,0
HKIN.L^J99,-0.1095890492239304,0
PICT.L^C95,-0.1092436974789915,0
AIEA.L,-0.108695652173913,0
REDD.L,-0.1084337349397591,0
BLKA.L^B10,-0.1081081081081081,0
C1Y.L,-0.1074380165289256,0
ARFL.L^I05,-0.1071428571428571,0
RBG.L^I99,-0.1071428571428571,0
MDBL.L^I92,-0.106951871657754,0
MVM.L^I03,-0.1055045871559633,0
DCS.L^G06,-0.1052631426754303,0
LMI.L^F19,-0.1045454546784789,0
WTCF.L^B00,-0.1042944785276074,0
RDS.L^K98,-0.1041666666666666,0
CLTN.L^F94,-0.1037037037037037,0
ABP.L^H06,-0.1030927835051546,0
SNR.L,-0.1025641025641024,0
MTC.L,-0.102564102564102,0
WLL.L^D98,-0.101694917004155,0
MYW.L^E05,-0.1006160160143583,0
WKO.L^K99,-0.1000000135506882,0
ITV.L,-0.0999999999999999,0
WLRS.L^E92,-0.0999999999999999,0
AESL.L^H92,-0.0999999999999999,0
FBR.L^H05,-0.0999999999999999,0
PTG.L^B07,-0.0999999971423796,0
PWS.L^I00,-0.0989010989010988,0
PDUF.L^A01,-0.0975609756097561,0
STRG.L^L03,-0.0967741935483871,0
CCTV.L^G93,-0.0964467005076141,0
DRAY.L^G95,-0.0963855421686746,0
PWK.L^I99,-0.0961538461538461,0
RSM.L^D98,-0.0958904109589041,0
VP.L,-0.095890410958904,0
INGI.L,-0.0952380952380952,0
YON.L^F01,-0.0952380952380952,0
MEGPM.L,-0.0943396226415094,0
NRDN.L^A97,-0.0941176470588235,0
APT.L^K01,-0.0933333333333333,0
HEAD.L,-0.0930232558139538,0
BP.L,-0.092814371257485,0
FSTA.L,-0.0924999999999999,0
AIE.L^H15,-0.0909090960659855,0
ABBY.L^D21,-0.0909090909090909,0
BBB.L^J14,-0.0909090909090909,0
NICL.L,-0.0909090909090908,0
OCG.L^J97,-0.0909090882275865,0
DWHT.L,-0.0897435897435897,0
MMGL.L^I92,-0.0897435897435897,0
FNAT.L^J95,-0.0893854748603352,0
RNO.L,-0.0892857142857143,0
SMWH.L,-0.0883116883116882,0
ATOS.L^I96,-0.0873786407766989,0
CSE.L^B99,-0.0869565217391304,0
TOWNT.L,-0.0857142857142856,0
