Firm Name,Momentum_1,Long Short
PTG.L^B07,-0.7674418615469628,1
RGC.L^L99,-0.4999999971384588,1
WPP.L,-0.4745762711864407,1
RGP.L,-0.4285714285714286,1
TBLS.L^H92,-0.4117647058823529,1
IPR.L^J98,-0.368421052631579,1
NXT.L,-0.36,1
GVOR.L^A92,-0.3199999999999999,1
ARAN.L^A96,-0.2926829268292683,1
TXH.L^J20,-0.2857142857142857,1
BGP.L^C98,-0.2666666666666666,1
WLRS.L^E92,-0.2307692307692307,1
SHC.L^I03,-0.2272727272727273,1
ENO.L^J08,-0.2222222263745081,1
YON.L^F01,-0.2222222222222223,1
SGDG.L^H93,-0.2222222222222222,1
OCG.L^J97,-0.2142857153893266,1
FCL.L^D98,-0.212121212121212,1
RSM.L^D98,-0.2065217391304347,1
RSEH.L^K92,-0.2040816326530612,1
GWR.L^A97,-0.2,1
BBT.L^I98,-0.1999999999999999,1
BIOM.L,-0.1999999999999999,1
PIZ.L^G03,-0.1999999889673013,1
EFT.L^J97,-0.1956521520514222,1
CHLD.L^I10,-0.1904761904761904,1
UTC.L^G96,-0.1897233201581027,1
ABDL.L^F93,-0.1875,1
SPYH.L^F93,-0.1847826086956522,1
MSTL.L,-0.1833333333333333,1
ENC.L^F95,-0.1818181818181817,1
NAR.L,-0.18,1
MNGS.L^L12,-0.1788617886178861,1
FNTI.L^A94,-0.1764705882352941,1
KNK.L^G02,-0.1743119154357306,1
NWS.L^I96,-0.1733870967741935,1
BWL.L^J97,-0.1724137931034483,1
DGO.L^I15,-0.1666666677338412,1
HTI.L^I11,-0.1612903225806451,1
AVS.L^L16,-0.1600000727452855,1
AST.L^F01,-0.1587301589873396,1
FCCN.L^K21,-0.1578947368421052,1
UAI.L^L21,-0.1538461538461538,1
ABRF.L^H92,-0.1538461538461538,1
WSE.L^C09,-0.1538461538461538,1
CASK.L^A96,-0.1515151477932795,1
APP.L^K99,-0.1500000000000001,1
ELRD.L^I91,-0.1471321695760599,1
INOC.L^I96,-0.1428571428571429,1
IREV.L^H03,-0.1428571424999134,1
TVSL.L^C93,-0.1411764705882353,1
MRI.L^L97,-0.1399999975465754,1
OPSS.L^L15,-0.1388888873172933,1
JPYL.L^I92,-0.1379310344827586,1
SNXS.L,-0.1376146788990826,1
NSM.L^I97,-0.1372549019607845,1
SNLG.L^F99,-0.1333333333333333,1
GHT.L,-0.1304347826086956,1
HBR.L,-0.1267605633802815,1
BFRD.L^A07,-0.1260504200556335,1
LTHM.L,-0.125,1
GTON.L^H02,-0.12,1
CNE.L,-0.1188118811881187,1
ETQ.L^L15,-0.1176470588475558,1
HWY.L^J99,-0.1176470588235295,1
CBL.L^B99,-0.1176470588235294,1
ACN.L^F99,-0.1176470588235294,1
SIG.L^C16,-0.1161616161616161,1
OCNW.L^G92,-0.1142857142857143,1
WTCF.L^B00,-0.1141304347826087,1
GARD.L^G99,-0.1121951219512196,1
SWJ.L^J15,-0.1052631578947368,1
UBGU.L,-0.104,1
KMR.L,-0.1034482758620692,1
BMO.L^K00,-0.1020408163265306,1
ERHI.L^G93,-0.0999999999999999,1
GDYO.L^H08,-0.0999999999999999,1
EBF.L^H02,-0.0999999999999999,1
FAI.L^B95,-0.0999999999999998,1
PLN.L^L06,-0.0999999997348511,1
CHRS.L^J98,-0.0994475138121546,1
CHQL.L^G92,-0.0984848484848484,1
BLEN.L^G93,-0.0977443609022556,1
GOAL.L^C96,-0.0967741935483871,1
