Firm Name,Momentum_1,Long Short
GB0242437.L^K04,-0.4017391304347826,1
SWP.L^K16,-0.3636363483172007,1
PWK.L^I99,-0.3589743589743589,1
FTJ.L^K02,-0.3529411764705882,1
HWDN.L,-0.3515625,1
SNXS.L,-0.35,1
8404q.L^L01,-0.3479087452471483,1
UTY.L^I99,-0.3333333333333333,1
TJG.L^K00,-0.3214285714285714,1
DMD.L^G01,-0.2857142857142857,1
NXT.L,-0.2719242902208202,1
CIV1.L^J09,-0.2718446601941747,1
PIV.L^J07,-0.2659574468085106,1
VER.L^J18,-0.2647058823559371,1
PON.L^J12,-0.263221152713474,1
INST.L^L09,-0.2599999999999999,1
5004q.L^C99,-0.2559414990859232,1
7211q.L^J08,-0.2484342379958246,1
8001q.L^J08,-0.2474489795918367,1
BRTR.L^L06,-0.2352941198243717,1
EMEN.L^J09,-0.2333333339311259,1
5007q.L^J01,-0.2314049586776859,1
GLR.L^L99,-0.2307692307692307,1
LVCG.L,-0.2307692307692307,1
7004q.L^J01,-0.223728813559322,1
CARRC.L,-0.2232558139534883,1
CTS.L^F99,-0.2222222222222222,1
ENDN.L^H08,-0.2222222102503399,1
5403q.L^I02,-0.217439293598234,1
5406q.L^J08,-0.217391304347826,1
RICH.L^J02,-0.2153846153846154,1
CPRC.L^A20,-0.2065106815869786,1
7013q.L^J08,-0.1980830670926517,1
BGS.L,-0.1961538461538462,1
5401q.L^J08,-0.1935483870967742,1
JFJ.L,-0.1933534743202417,1
ETL.L^G07,-0.1913043478260869,1
GTJA.L^K01,-0.1881331403762662,1
HTI.L^I11,-0.1824324324324324,1
TET.L,-0.1799999999999999,1
RMS.L^I99,-0.1796875,1
SHOL.L^L07,-0.175,1
HBR.L,-0.1720430107526883,1
SBSC.L^I16,-0.1714285600907007,1
SAN.L^J01,-0.1702127659574468,1
MOG.L^I99,-0.1694915242498197,1
CCK.L^G99,-0.1672727272727272,1
AYM.L,-0.1666666666666666,1
RIICi.L,-0.1666666666666666,1
SAW.L^L03,-0.1666664130435334,1
5014q.L^K01,-0.1657458563535911,1
9201q.L^I02,-0.1649797570850202,1
IKK.L^K17,-0.1639344262295081,1
REAH.L,-0.163265306122449,1
BGFD.L,-0.1595744680851063,1
KMR.L,-0.1568627450980393,1
ITS.L^I99,-0.1528662420382165,1
FII.L^J14,-0.1525423728813559,1
HFEL.L,-0.150197628458498,1
BTSM.L^L10,-0.1458823529411764,1
EDG.L^G05,-0.1458333122730331,1
BLKA.L^B10,-0.1454545454545455,1
SOH.L^K01,-0.1444270015698586,1
REL.L,-0.1432584269662921,1
FCMCi.L^E01,-0.1428571428571429,1
ASBE.L,-0.1428571428571426,1
MPAC.L,-0.1426356589147287,1
IOV.L^A07,-0.1409691631949721,1
PRCS.L^L08,-0.1392405078480598,1
TDG.L^J08,-0.1382978708928912,1
JQV.L^B12,-0.1379310344827586,1
ATRAS.L,-0.1365313653136531,1
GRN.L^F00,-0.1363636363636363,1
8063q.L^I98,-0.1355263157894737,1
2779q.L^D08,-0.1348435814455232,1
SAFL.L^E19,-0.1344537769644387,1
NAR.L,-0.1342685370741482,1
IVW.L^L00,-0.131578947368421,1
FLJ.L^K01,-0.1306532663316583,1
4523q.L^G02,-0.128440366972477,1
8604q.L^J08,-0.1271186440677966,1
COSG.L,-0.1269841269841272,1
ISA.L^G02,-0.1269841269841269,1
7201q.L^J08,-0.1244364292155094,1
8830q.L^A02,-0.1241299303944315,1
GBGP.L,-0.1237113402061855,1
0014q.L^L08,-0.1230228471001757,1
DRW.L^I04,-0.1224489758095872,1
SDD.L^K05,-0.1219512195121951,1
5405q.L^J08,-0.1215351812366737,1
LPA.L,-0.1185185185185184,1
ONEV.L^J18,-0.1166666666666667,1
WRDH.L^I00,-0.1165048543689319,1
5713q.L^J08,-0.1160949868073878,1
TNL.L^G06,-0.1159420284159074,1
9001q.L^J01,-0.1157894736842105,1
EUTM.L^I98,-0.1128818061088977,1
C3U.L,-0.1123595505617978,1
FRTH.L^D02,-0.1123595505617978,1
RHL.L^G19,-0.1123595490858826,1
ANEA.L,-0.1119999999999999,1
BLOC.L^G00,-0.1119999999999999,1
FRO.L^K15,-0.1118421107119487,1
CDI.L^E18,-0.1116751269035533,1
AIN.L^E05,-0.1111111111111111,1
HJS.L^H01,-0.1111111111111111,1
AIM.L^H04,-0.110091743119266,1
DBG.L^L98,-0.1100702576112412,1
CDUC.L^D11,-0.108695652173913,1
POP.L^G99,-0.108695652173913,1
8002q.L^L01,-0.1078838174273858,1
RFGR.L,-0.1062499999999998,1
7011q.L^J08,-0.1055846422338568,1
8802q.L^J08,-0.1055363321799307,0
DBE.L^B05,-0.1052631578947368,0
ADS.L^C03,-0.1039501039501039,0
LDSG.L,-0.1017699115044248,0
ARSP.L^L11,-0.1016949152542372,0
ANAA.L^A17,-0.1005434779914414,0
TLW.L,-0.1000000000000002,0
4188q.L^J08,-0.099601593625498,0
ELH.L^J14,-0.0985507302339057,0
CRGT.L,-0.0983606557377049,0
PBE.L^H06,-0.0952380952380952,0
COA.L,-0.0943396226415093,0
ATEX.L^H00,-0.0941828254847645,0
8801q.L^J08,-0.0941385435168739,0
CLF.L^F04,-0.0940892641737032,0
BAB.L,-0.0931677018633542,0
SAPObq.L^I98,-0.092741935483871,0
MACP.L^I19,-0.0920502092050209,0
0020q.L^J08,-0.0919540229885056,0
HWW.L^F01,-0.0916666666666666,0
MPE.L,-0.0915032679738562,0
OPSS.L^L15,-0.0913461601395825,0
SLD.L^E01,-0.0909090909090909,0
4902q.L^L01,-0.0897718910963943,0
BSO.L^L00,-0.0895522388059701,0
MSTL.L,-0.0888888888888889,0
SDG.L,-0.0888888888888889,0
5201q.L^J08,-0.0886319845857418,0
EBF.L^H02,-0.088235294117647,0
LNU.L^B05,-0.0869565217391304,0
0016q.L^J08,-0.0864793678665496,0
NFF.L^G01,-0.0857142857142857,0
SPU.L^A01,-0.0833333333333333,0
WBY.L^B06,-0.0832659620067267,0
CTB.L^E01,-0.0821917808219178,0
SHI.L,-0.0818181818181819,0
RHL.L^I00,-0.0818181818181817,0
PSN.L,-0.0817995910020451,0
BTB.L^F03,-0.08125,0
BGCG.L,-0.0808678500986193,0
MYW.L^E05,-0.0808080808080806,0
TIE.L^G99,-0.0806451612903226,0
CHRS.L^J98,-0.0791505791505791,0
