Firm Name,Momentum_1,Long Short
RETV.L^K08,-0.5833333333333333,1
SBJ.L^C99,-0.5698924731182795,1
ETQ.L^L15,-0.4999999999757376,1
RNWH.L,-0.4333333333333333,1
ETL.L^G07,-0.3962264150943397,1
TGP.L^J00,-0.375,1
RMUS.L^A96,-0.3636363636363636,1
RGC.L^L99,-0.3571428571428571,1
COSG.L,-0.3173076923076923,1
SNXS.L,-0.3043478260869565,1
RGP.L,-0.2999999999999999,1
AIE.L^H15,-0.2692307668744242,1
FCD.L^I07,-0.2553191504124549,1
GRN.L^F00,-0.2363636363636363,1
CRCRE.L^L16,-0.2352941140804182,1
LMNT.L^C03,-0.2335526315789473,1
INST.L^L09,-0.2307692307692307,1
FBR.L^H05,-0.2307692307692307,1
TML.L^H97,-0.2222222222222222,1
HETH.L^J97,-0.2211055276381909,1
ARS.L^A00,-0.217391304347826,1
PTTD.L,-0.2,1
WEW.L^L97,-0.1999999999999999,1
HLR.L^H03,-0.1999999999999999,1
PPI.L^L97,-0.1923077964497056,1
FCCN.L^K21,-0.1921397379912663,1
MDM.L^F99,-0.1904761904761904,1
HWE.L^C99,-0.1891891891891891,1
BLOC.L^G00,-0.1846153846153846,1
MWLM.L^C06,-0.1842105263157895,1
ARSP.L^L11,-0.1818181818181817,1
CBL.L^B99,-0.1818181818181817,1
RAIN.L^I97,-0.1724137931034483,1
BLGH.L^G03,-0.1707317073170732,1
NBB.L,-0.1666666666666666,1
SNAC.L^I98,-0.1666666666666666,1
BDK.L^C04,-0.1636363636363637,1
MNDR.L^C98,-0.1609498680738786,1
BRNT.L^L99,-0.1607142857142857,1
KLMZ.L^A02,-0.1584158415841584,1
TMW.L^K12,-0.1551723797555888,1
LBS.L^I99,-0.1538461538461538,1
HWW.L^F01,-0.1517241379310344,1
HTS.L^K00,-0.1515151515151515,1
DOPR.L^F15,-0.1498194945848374,1
PTG.L^B07,-0.1428571574368387,1
DGO.L^I15,-0.1428571545605172,1
IBG.L^K99,-0.1428571470792742,1
HYWD.L^J09,-0.1428571428571429,1
ESR.L^A17,-0.1428571428571429,1
TCC.L^I07,-0.1363636363636363,1
MTLI.L^C08,-0.1363636363636363,1
NAG.L^I96,-0.1341463414634146,1
BMO.L^K00,-0.1309523809523809,1
LDSG.L,-0.1254125412541253,1
PWS.L^I00,-0.125,1
BWL.L^J97,-0.125,1
TTLS.L^G10,-0.125,1
BOS.L^G06,-0.1234567901234567,1
DTZ.L^L11,-0.1228070175438597,1
SDWK.L^A99,-0.1209677419354838,1
ZIN.L,-0.12,1
SFC.L^L97,-0.1176470588235294,1
TTL.L^I05,-0.1176470548937774,1
HYNS.L^D20,-0.1084745762711864,1
MOG.L^I99,-0.1066176395470995,1
FTJ.L^K02,-0.1052631578947368,1
SVS.L,-0.1052631578947368,1
LNU.L^B05,-0.1041666666666666,1
MEGPM.L,-0.1036269430051812,1
FRYP.L^D96,-0.1032258064516129,1
ENO.L^J08,-0.1025641025641025,1
