Firm Name,Momentum_1,Long Short
NBB.L,-0.6538461538461537,1
EXH.L^L95,-0.3333333333333333,1
FCL.L^D98,-0.3333333333333332,1
WSC.L^K96,-0.25,1
EPG.L^A95,-0.25,1
CTS.L^F99,-0.2359550561797753,1
SFC.L^L97,-0.2156862745098039,1
ORE.L^I00,-0.1999999999999999,1
NEWM.L^K09,-0.1910112359550561,1
CDFF.L,-0.1886792452830188,1
PLN.L^L06,-0.1842105263157895,1
PWH.L^L96,-0.1818181818181817,1
BCL.L^J99,-0.1777777777777777,1
SCK.L^E02,-0.1724137931034483,1
RICH.L^J02,-0.1694915254237288,1
ETQ.L^L15,-0.1666666666769107,1
SPGR.L^J09,-0.1500471087604188,1
FTJ.L^K02,-0.1481481481481481,1
JSG.L,-0.1383647798742138,1
ETL.L^G07,-0.1306990881458966,1
MEN.L^F04,-0.13043478532095,1
HIN.L^E01,-0.1169590643274853,1
CSE.L^B99,-0.1111111111111111,1
BCTL.L^L09,-0.1095890410958904,1
AMNX.L,-0.109375,1
CDC.L^G01,-0.108695652173913,1
TSTT.L,-0.1071428571428571,1
UDIS.L^G01,-0.1052631578947368,1
BOOT.L,-0.1032258064516128,1
HYVE.L^E23,-0.1014492753623188,1
COSG.L,-0.1,1
SNR.L,-0.0992366412213741,1
MGNS.L,-0.0963855421686747,1
CDP.L^F97,-0.0952380952380952,1
SBSC.L^I16,-0.0952380803403013,1
TET.L,-0.0940170940170938,1
DMD.L^G01,-0.09375,1
NCRO.L^A00,-0.0916030534351145,1
DGP.L^E03,-0.0909090909090909,1
ITS.L^E04,-0.0909090909090908,1
TJG.L^K00,-0.0888888888888889,1
ECORE.L,-0.0862068965517242,1
DINT.L^I12,-0.0860927152317881,1
BBB.L^J14,-0.0833333333333333,1
CHG.L,-0.0827714743776476,1
RGLN.L^J00,-0.0826813776460843,1
QRT.L,-0.0809859154929577,1
CEPS.L,-0.0789473684210526,1
SAFL.L^E19,-0.0769231002172765,1
RETV.L^K08,-0.0769230769230768,1
NRDN.L^A97,-0.0769230769230768,1
AXN.L^J14,-0.0740740989249332,1
RMUS.L^A96,-0.074074074074074,1
AGA.L^I15,-0.0716180364696309,1
BCST.L^I05,-0.0714285714285715,1
BALW.L^H01,-0.0714285714285714,1
MYP.L^A97,-0.0714285714285714,1
FNG.L^K94,-0.0714285714285714,1
SCN.L^A96,-0.071428559477684,1
RTO.L,-0.0711297071129707,1
HLAS.L^I99,-0.0701754385964912,1
ESGN.L^H04,-0.0701754379173524,1
KWFT.L^H99,-0.0691823899371069,1
BECK.L^L95,-0.0689655172413793,1
TND.L,-0.0689655172413792,1
GOAL.L^C96,-0.0684931506849315,1
ESR.L^A17,-0.0666666666666666,1
ENO.L^J08,-0.0645161290322581,1
RGP.L,-0.0645161290322581,1
ITV.L,-0.0642722117202266,1
GACC.L^H98,-0.0640394088669951,1
KMR.L,-0.0638297872340426,1
RR.L,-0.0624999999999997,1
UAI.L^L21,-0.0624999969061336,1
BGS.L,-0.0607734806629834,1
KWL.L^G12,-0.0607142857142857,1
RGC.L^L99,-0.0606060606060606,1
SAVL.L^H02,-0.0606060606060606,1
POP.L^G99,-0.0604026845637584,1
SGP.L^I07,-0.0599999998450446,1
STAN.L,-0.0597014925373132,1
CRGT.L,-0.059090909090909,1
AST.L^F01,-0.0588235307260014,1
AUK.L,-0.0576923076923076,1
EWD.L^E07,-0.0571428571428571,1
TXH.L^J20,-0.0566037735849056,1
PECO.L^E16,-0.0555555555555555,1
GHT.L,-0.0555555555555555,1
WPC.L^I95,-0.0555555555555555,1
WTTp.L^B07,-0.055045871559633,1
MSLH.L,-0.053691275167785,1
WLP.L^B01,-0.0533333333333332,1
DAN.L^L02,-0.0526315799025107,1
APYD.L^A98,-0.0526315789473684,1
LEP.L^L95,-0.0526315789473684,1
EBF.L^H02,-0.0526315789473684,1
WBY.L^B06,-0.0526315786202936,1
WHM.L^D08,-0.0520833333333333,1
VDY.L^I06,-0.0518134715025906,1
RGAL.L^F01,-0.0517241200265259,0
BOS.L^G06,-0.0508474576271186,0
JSRE.L^D07,-0.0508474576271186,0
WTT.L^I04,-0.05,0
CHLD.L^I10,-0.0491803278688525,0
FGSN.L^A00,-0.0472222222222222,0
BUO.L^C01,-0.0471698102711379,0
CHW.L^J15,-0.0447761194029852,0
CPI.L,-0.0446927374301674,0
FTI.L^K96,-0.0444444444444444,0
WRDH.L^I00,-0.0441176470588234,0
TI.L^L00,-0.0439276485788113,0
PDUF.L^A01,-0.0432612312811979,0
GRI.L,-0.0428571428571428,0
EUTM.L^I98,-0.0426065162907268,0
WEIR.L,-0.0423452768729641,0
OVB.L,-0.0416666666666666,0
JYS.L^I98,-0.0416666666666666,0
PTG.L^B07,-0.0416666651783227,0
IRV.L^C19,-0.0413223140495866,0
GFRD.L,-0.0399999999999999,0
HETH.L^J97,-0.0397350993377483,0
GPEG.L,-0.039408866995074,0
SMIN.L,-0.0378947368421053,0
BLND.L,-0.0378250591016547,0
