Firm Name,Momentum_1,Long Short
RGC.L^L99,-0.4960000039680039,1
SBJ.L^C99,-0.4395161290322581,1
ERA.L^H01,-0.3999999999999999,1
BUR.L^C97,-0.3522012578616352,1
FNG.L^K94,-0.3508771929824561,1
BFRD.L^A07,-0.333333336609415,1
LIG.L^I99,-0.3114035087719298,1
MRW.L^J21,-0.3103448332247501,1
LBS.L^I99,-0.2564102564102564,1
BAB.L,-0.244186046511628,1
HLR.L^H03,-0.2352941176470588,1
ANSY.L,-0.2272727272727273,1
CRCRE.L^L16,-0.2249999983972422,1
PECO.L^E16,-0.2215568862275448,1
SIG.L^C16,-0.2183098591549296,1
OCG.L^J97,-0.2142857142857142,1
CLTN.L^F94,-0.2021276595744681,1
CBL.L^B99,-0.1999999999999999,1
PALC.L^K12,-0.1971831017217342,1
BLEY.L^B19,-0.1944444444444444,1
FII.L^J14,-0.1940639269406393,1
INST.L^L09,-0.1904761897716926,1
RNG.L^H00,-0.1851851809318558,1
SBRY.L,-0.1794871794871795,1
MEGPM.L,-0.178117048346056,1
EPG.L^A95,-0.1764705882352941,1
BMK.L^G04,-0.1764705878893894,1
BFP.L^B05,-0.171806167400881,1
FNTI.L^A94,-0.1702127659574468,1
DGE.L,-0.1689587426326131,1
MYP.L^A97,-0.1666666666666666,1
RWI.L,-0.1657754010695185,1
ASSD.L^J99,-0.1634980988593155,1
PLN.L^L06,-0.1621621621621621,1
STVG.L,-0.1615384615384618,1
TSCO.L,-0.1608695652173911,1
SYMD.L^J99,-0.1600000036740541,1
CSA.L^I99,-0.159090909090909,1
RIVA.L^L99,-0.1538461538461538,1
PND.L^K99,-0.1523809523809524,1
VSVS.L,-0.1515151515151512,1
GSR.L^J97,-0.1506849315068493,1
IPR.L^J98,-0.1458333333333332,1
MEN.L^F04,-0.1451612891654979,1
PTTD.L,-0.1428571428571431,1
ECC.L^F99,-0.1414141414141414,1
DINT.L^I12,-0.1409090901023147,1
TTLS.L^G10,-0.140625,1
REAH.L,-0.1399999999999999,1
BYW.L^G99,-0.1382978723404255,1
BTA.L^F00,-0.1343180062027846,1
HBR.L,-0.1326530612244898,1
SCK.L^E02,-0.1323529411764705,1
FCD.L^I07,-0.1321839154422571,1
REC.L^H02,-0.130434821750252,1
IMED.L^E11,-0.1304347826086956,1
WLP.L^B01,-0.1302766567267831,1
APYD.L^A98,-0.1264172110422082,1
SBSC.L^I16,-0.1250000128318886,1
SRA.L^H99,-0.1250000000000001,1
CPL.L^A97,-0.1250000000000001,1
PPT.L^I01,-0.125,1
BTN.L^F03,-0.125,1
WSE.L^C09,-0.125,1
TGP.L^J00,-0.121212102738615,1
BLOC.L^G00,-0.1206896551724138,1
BDK.L^C04,-0.1197183098591548,1
NRDN.L^A97,-0.119047619047619,1
NAR.L,-0.11864406779661,1
HID.L,-0.1176470588235294,1
RSM.L^D98,-0.1176470588235294,1
LSH.L^F00,-0.1142857142857142,1
SLY.L^K06,-0.113725491346124,1
KNK.L^G02,-0.1136363636363636,1
MWLM.L^C06,-0.1119999999999999,1
SVY.L^K00,-0.1119691119691119,1
EXH.L^L95,-0.1111111111111111,1
KWIK.L^F98,-0.1106612685560054,1
ROR.L,-0.1092896174863388,1
UNGP.L^F95,-0.1085625906062555,1
MGLT.L^I96,-0.10828025477707,1
FNLY.L^I00,-0.1071428571428571,1
PEX.L^F00,-0.1071428190248906,1
BNX.L^L95,-0.1043771043771043,1
UBIS.L^F00,-0.1038961038961038,1
MYW.L^E05,-0.1034482758620689,1
EDG.L^G05,-0.1025640999056033,1
SGP.L^I07,-0.0999999994189174,1
FCL.L^D98,-0.0999999967647058,1
PIV.L^J07,-0.0999999825995999,1
MGGT.L^I22,-0.0991379310344826,1
BCL.L^J99,-0.0983606557377049,1
WTC.L^K09,-0.0980392192474384,1
BVIT.L^F05,-0.0961538461538461,1
SDRt.L^I22,-0.0958690568978957,0
NMCI.L^H94,-0.0952380952380952,0
CSE.L^B99,-0.0952380952380952,0
BLKA.L^B10,-0.0952380952380952,0
FFY.L^B17,-0.0952380886481548,0
JOVC.L^J04,-0.0930232558139535,0
HLMA.L,-0.092511013215859,0
LOW.L^J94,-0.0913978494623656,0
RMUS.L^A96,-0.090909106710582,0
FTJ.L^K02,-0.0909090909090909,0
AYM.L,-0.0909090909090909,0
DGO.L^I15,-0.0909090814303247,0
HZLE.L^B01,-0.0904255319148936,0
LLSL.L^B01,-0.0903225806451613,0
SMDS.L,-0.0897435897435897,0
HTI.L^I11,-0.088235294117647,0
SYNTS.L,-0.0882352941176469,0
TGI.L^B02,-0.087719298245614,0
NORP.L^H08,-0.0869565217391304,0
BIBY.L^F97,-0.0860215053763441,0
GMET.L^L97,-0.0857142857142857,0
RIO.L,-0.085135135135135,0
BODD.L^A96,-0.0851063829787234,0
PWS.L^I00,-0.0845070422535211,0
DCS.L^G06,-0.0833333358769303,0
GFRD.L,-0.0833333333333334,0
NFF.L^G01,-0.0833333333333333,0
WRDH.L^I00,-0.0833333333333333,0
TOYE.L^I14,-0.0833333333333333,0
HRB.L^I00,-0.0809716599190284,0
STBa.L^K05,-0.0809248554913294,0
BOY.L,-0.0809061488673137,0
SHL.L^H98,-0.0807174887892376,0
NZL.L^B08,-0.0789473684210526,0
GDWN.L,-0.0789473684210526,0
COSG.L,-0.0789473684210525,0
BRTR.L^L06,-0.0784313723518402,0
PRSC.L^E05,-0.0782608626761379,0
MTM.L^D00,-0.078125,0
BOK.L^H00,-0.0778032036613272,0
SB.L^L00,-0.0778032034799049,0
BWL.L^J97,-0.0769230769230768,0
LEC.L^J94,-0.0769230769230768,0
BND.L^K99,-0.0757575757575758,0
BRPI.L^H16,-0.0755813953488372,0
SVC.L^L07,-0.0755208355744194,0
RNSM.L^B11,-0.0746268656716419,0
SDWK.L^A99,-0.074468085106383,0
