Firm Name,Momentum_1,Long Short
SHOL.L^L07,-0.4772727272727273,1
MSTL.L,-0.4468085106382978,1
SFC.L^L97,-0.2758620689655172,1
AMFW.L^J17,-0.2727272727272727,1
ENC.L^F95,-0.2666666303281667,1
SNLG.L^F99,-0.25,1
IOV.L^A07,-0.2393617028543542,1
CHCPL.L^A11,-0.2375,1
MYW.L^E05,-0.2368421052631579,1
MYP.L^A97,-0.2352941176470588,1
NBB.L,-0.1999999999999999,1
HEAD.L,-0.1936416184971099,1
WLG.L^F95,-0.1891891891891891,1
TSTT.L,-0.1818181818181818,1
SNXS.L,-0.1785714285714285,1
RGO.L,-0.1777777777777778,1
EBF.L^H02,-0.1764705882352941,1
OPSS.L^L15,-0.176470585278356,1
PRCS.L^L08,-0.1695501738830218,1
GLR.L^L99,-0.1666666666666667,1
SRY.L^K99,-0.1666666666666666,1
CMRI.L^H96,-0.1666666666666666,1
CML.L,-0.1666666666666665,1
PEX.L^F00,-0.1666666459135518,1
EXF.L^G99,-0.1649484536082474,1
HBR.L,-0.1636363636363637,1
WDL.L^C00,-0.1617647058823529,1
PWH.L^L96,-0.16,1
HLR.L^H03,-0.16,1
WKO.L^K99,-0.153846157746314,1
NFF.L^G01,-0.1538461538461538,1
ETQ.L^L15,-0.1500000000161345,1
RBG.L^F10,-0.148936170212766,1
RNWH.L,-0.1486486486486486,1
LPA.L,-0.1481481481481481,1
WEW.L^L97,-0.1470588235294118,1
PLN.L^L06,-0.1463414634146341,1
NORP.L^H08,-0.1428571428571429,1
RMS.L^I99,-0.1428571428571429,1
WPC.L^I95,-0.1428571428571429,1
BTA.L^F00,-0.1395348837209302,1
HYNS.L^D20,-0.1392405063291139,1
AAH.L^G95,-0.134020618556701,1
WSPG.L^H12,-0.1320754693376573,1
BOOT.L,-0.1244979919678713,1
BKY.L^K99,-0.1188524590163934,1
PFO.L^L13,-0.1171875,1
SVY.L^K00,-0.1159420289855072,1
CHLD.L^I10,-0.1153846153846154,1
IAF.L^L08,-0.1136363636363635,1
BEPL.L^B01,-0.1125,1
YOR.L^J04,-0.1099744245524296,1
NWG.L,-0.10913140311804,1
RMUS.L^A96,-0.1052631578947368,1
SNGT.L^K03,-0.1043478260869564,1
FNLY.L^I00,-0.1038961038961039,1
AWG.L^L06,-0.1038251346988278,1
ELM.L,-0.1036585365853657,1
SMON.L^H07,-0.1030927835051546,1
AIE.L^H15,-0.1028571413617774,1
SGP.L^G95,-0.1020408163265306,1
SOW.L^J96,-0.1019417475728154,1
WBY.L^B06,-0.1019108253094256,1
BAB.L,-0.1016949152542373,1
WRDH.L^I00,-0.1016949152542372,1
ARD.L^A07,-0.1012396694214876,1
LEIH.L^K97,-0.101063829787234,1
GACC.L^H98,-0.1010273972602739,1
RNSM.L^B11,-0.0999999999999999,1
SNAC.L^I98,-0.0999999999999999,1
MEPC.L^J00,-0.0962441314553991,1
BRNT.L^L99,-0.0960698689956331,1
EPW.L^B00,-0.0955414012738853,1
CSE.L^B99,-0.0952380952380952,1
EJV.L^B04,-0.0952380952380952,1
WXW.L^K98,-0.0946372239747634,1
TW.L,-0.09375,1
GMET.L^L97,-0.093525179856115,1
UAI.L^L21,-0.093023259201858,1
BDPT.L^J99,-0.0925925925925925,1
FRO.L^K15,-0.0919540190560945,1
DDY.L^L96,-0.0909090909090909,1
OLVE.L^H98,-0.0909090909090909,1
BLOC.L^G00,-0.0909090909090909,1
SCN.L^A96,-0.0909090909090909,1
FBR.L^H05,-0.0909090909090909,1
BALW.L^H01,-0.0909090909090908,1
SAW.L^L03,-0.0909090909090908,1
INST.L^L09,-0.090909086287352,1
SVT.L,-0.0905982905982905,1
LLSL.L^B01,-0.0903225806451613,1
SAVL.L^H02,-0.08955223880597,1
BOS.L^G06,-0.0892857142857143,1
HTV.L^I97,-0.0890410958904109,1
GARD.L^G99,-0.0890052356020941,1
BFT.L^G99,-0.0888888888888889,1
GWR.L^A97,-0.0888888888888889,1
CIU.L^J17,-0.0886075949367088,1
YON.L^F01,-0.0882352941176471,0
TJG.L^K00,-0.0875,0
BLND.L,-0.0869565217391301,0
PPT.L^I01,-0.0864197530864198,0
RWI.L,-0.086021505376344,0
HOG.L^L98,-0.0844155844155845,0
HKG.L^H97,-0.0842105263157895,0
APRY.L^B96,-0.0838709677419354,0
SLD.L^E01,-0.0833333333333333,0
TML.L^H97,-0.0833333333333333,0
LPK.L^K05,-0.0829145728643215,0
DINT.L^I12,-0.0814814814814813,0
AMG.L^A96,-0.081081081081081,0
PTY.L,-0.0808823529411765,0
FNAT.L^J95,-0.0808823529411765,0
PKN.L^C01,-0.080000010718772,0
HZLE.L^B01,-0.0799999999999999,0
ACRM.L,-0.0799999999999999,0
PER.L^C01,-0.0799656061908856,0
HMSO.L,-0.0791788856304985,0
JSG.L,-0.0787401574803149,0
SJP.L,-0.078125,0
BEK.L^G11,-0.0773480662983425,0
BKP.L^B01,-0.0772200772200771,0
WMY.L^I05,-0.0769230769230768,0
RIVA.L^L99,-0.0769230769230768,0
ERTH.L^I95,-0.0769230769230768,0
LBS.L^I99,-0.0769230769230768,0
REC.L^H02,-0.0769230769230768,0
BXI.L^D00,-0.0763636363636363,0
GPEG.L,-0.0760869565217389,0
LMG.L^K98,-0.0759878419452887,0
LBTY.L^H00,-0.0757575757575758,0
SAFL.L^E19,-0.074074095674731,0
SIXH.L,-0.074074074074074,0
PTTD.L,-0.0735294117647058,0
WDNY.L^H09,-0.073170731707317,0
HDYS.L^I06,-0.073076923076923,0
NWS.L^I96,-0.0728744939271255,0
HYVE.L^E23,-0.0727272727272728,0
BGBK.L^H07,-0.0725806451612903,0
LAND.L,-0.072463768115942,0
CRGT.L,-0.0721649484536083,0
AB.L^G07,-0.0715630885122411,0
MCE.L^F05,-0.0714285714285714,0
JGD.L^A99,-0.0714285714285714,0
PTG.L^B07,-0.071428569241617,0
MKH.L^G01,-0.0712074303405573,0
MACP.L^I19,-0.071186440677966,0
UDIS.L^G01,-0.0707070707070707,0
PNN.L,-0.0704761904761905,0
KNK.L^G02,-0.0701754385964912,0
SHC.L^I03,-0.0699999999999999,0
LAL.L^L96,-0.0698005698005698,0
HRB.L^I00,-0.0697674418604651,0
CPY.L^L95,-0.0695652173913043,0
JHD.L,-0.06951871657754,0
BLAG.L^H00,-0.0689655172413793,0
ABBY.L^D21,-0.0689655172413793,0
CDLY.L^J06,-0.0689655172413793,0
SPT.L,-0.0688524590163934,0
BUV.L^D97,-0.0681818181818182,0
SGP.L^I07,-0.0681818179817208,0
HYR.L^J00,-0.0681481481481481,0
MYH.L^B00,-0.0677966101694914,0
BON.L^G00,-0.0666666666666666,0
FFY.L^B17,-0.0666666640306905,0
HYWD.L^J09,-0.0657439446366782,0
NCRO.L^A00,-0.0655737704918032,0
UFH.L^L00,-0.0655737704918032,0
SUS.L,-0.0652173913043477,0
SMET.L^G00,-0.0649350649350649,0
