Firm Name,Momentum_1,Long Short
FCCN.L^K21,-0.825,1
HBR.L,-0.7952356157250716,1
COSG.L,-0.7798416565164433,1
CPI.L,-0.7778468713563933,1
BWNG.L,-0.754601226993865,1
BONH.L^G23,-0.75,1
R4ER.L^I20,-0.75,1
HYVE.L^E23,-0.743956043956044,1
PDL.L,-0.7272727272727273,1
MNZS.L^H22,-0.7269503546099291,1
RBG.L,-0.7172413793103448,1
CINE.L,-0.7048031780426147,1
BLVN.L,-0.6912,1
TLW.L,-0.6810769230769231,1
SHI.L,-0.6785998408910103,1
ARDN.L^D22,-0.6785714285714286,1
CCL.L,-0.6660951564509215,1
CEG.L,-0.6585365853658537,1
ENQ.L,-0.6384839650145773,1
AAAA.L^C21,-0.6370638876302673,1
NRRT.L,-0.631578947368421,1
VMUK.L,-0.6310309629125552,1
DPAD.L,-0.6309963099630996,1
RTN.L,-0.6300796812749003,1
PPGL.L^I21,-0.6296296296296297,1
PHARP.L,-0.6270627062706271,1
SFES.L,-0.6234357224118316,1
NSF.L,-0.621900826446281,1
SOSS.L,-0.6198347107438016,1
MRON.L,-0.6165191740412981,1
ASOS.L,-0.6162988115449914,1
LOOK.L,-0.615,1
HMSO.L,-0.6135714285714287,1
LAM.L^J22,-0.613564668769716,1
ITXI.L,-0.6129032258064516,1
SDRY.L,-0.611147116007777,1
MSMN.L,-0.6086956521739131,1
RRE.L^I20,-0.6061224489795918,1
CARDC.L,-0.6051502145922747,1
ACSO.L,-0.6035242290748899,1
RKH.L,-0.6009036144578312,1
SAA.L,-0.600253807106599,1
LSAI.L,-0.6,1
DLAR.L,-0.5976154992548435,1
PLEX.L,-0.5943396226415094,1
CRST.L,-0.5933694181326116,1
ARKA.L,-0.5925925925925926,1
TOWR.L,-0.5900000000000001,1
INTUP.L^G20,-0.5882681564245811,1
WRESW.L^E22,-0.5849056603773585,1
WG.L,-0.584359261331841,1
MTC.L,-0.582716049382716,1
IPF.L,-0.5797297297297297,1
COSS.L^K20,-0.5754716981132075,1
JET2.L,-0.574597495527728,1
FULH.L^G23,-0.5739910313901345,1
GOG.L^J22,-0.5737618545837724,1
MPL.L,-0.5707317073170732,1
FGP.L,-0.5695501730103807,1
NANON.L,-0.5694444444444444,1
ARWA.L^J21,-0.568776371308017,1
DDDD.L^B23,-0.5687500000000001,1
NOGN.L,-0.5677966101694916,1
KINO.L,-0.5675675675675675,1
VTYV.L,-0.5672698662470496,1
SDG.L,-0.5661764705882353,1
MARS.L,-0.5615034168564921,1
MERG.L,-0.5614035087719298,1
MTFB.L^F21,-0.5604395604395604,1
AVAP.L,-0.550561797752809,1
GKP.L,-0.5497953615279672,1
