firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
49269,0.4554318197,-0.095607651,-15.20733658,0.0363130345,0.9668490299,1.4626534043,0.0419963627,-0.181788354,0.2867447345,0.0088571207,-0.119998668,-0.020518076,-0.339139312,-0.063183338,0.0205180761,11.0,-0.071268035,-0.009560428,-0.060754198,0.0163017851,0.0009942276,0.1218316206,-0.101485427,-0.009704667,-0.287931026,0.4891044936,0.0,1.0550072993,-0.234978702,0.6638248175,-0.006743421,66.698470097,8.0156782777,0.0124241212,0.0,0.0,0.0,0.0,0.0,0.7534894589,2.0,-0.052131239,-0.024875281,-0.164618218,0.0335489952,0.8456749154,0.1587926928,0.0695740462,-106.8588601,0.191441564,12.757704144,0.0010443755,0.008363266,0.0261178787,0.0273967912,0.0230642504,0.231017442,1.0,0.0017867472,-0.309664694,0.0087765949,2.0,11.711716896,0.356516627,0.0,0.0594059415,0.024624506,0.0254629383,0.7733346508,1.3873233114,4.6255811e-08,5.6596509e-08,0.9037370407,0.8167406388,0.2452547457,0.0386042799,0.0584274001,0.1324374092,-0.0043859649122807,0.1019417475728154,0.2010582010582011,0.2270270270270269,0.1237623762376238,0.0412844036697248,-0.0130434782608696,0.1522842639593908,0.2074468085106382,0.1581632653061224,0.1464646464646464,0.2204301075268817,0.1947368421052631,0.1947368421052631,0.1182266009852217,0.1293532338308458,0.4012345679012346,0.3045977011494252,0.3841463414634145,0.3511904761904763,0.2074468085106382,0.2010582010582011,0.0460829493087557,0.0558139534883721,0.233695652173913,0.0133928571428572,0.0460829493087557,0.2010582010582011,0.1237623762376238,0.2204301075268817,0.3511904761904763,0.0913461538461537,0.1522842639593908,0.0861244019138756,-0.0619834710743801,-0.0130434782608696,-0.4910313901345291,-0.5128755364806867,-0.4840909090909091,-0.4353233830845771,-0.4353233830845771,-0.3659217877094972,-0.3569405099150141,-0.3381924198250728,-0.2861635220125786,-0.2483443708609272,-0.2433333333333333,-0.1834532374100719,-0.2483443708609272
24109,0.8613307711,0.1278976787,-8.919225502,0.1163388545,1.9079312316,1.0603017679,0.0978614893,0.005039473,0.1315377627,0.0203237031,0.002779276,0.0244454522,0.5679877288,0.0552533667,0.0244454522,11.0,-0.010590878,-0.021519561,-0.020985489,-0.109249016,0.0854520786,0.0351612962,0.1137502674,0.0110084679,0.0184162672,0.51650791,0.0,1.2021080079,-0.030158828,0.7871274396,0.0823184115,12.038509483,7.8035016104,0.1114069405,0.0,0.0,0.0,0.0,0.0,0.3003910509,3.0,-0.029688837,0.0359169444,-0.11477592,-52.71802074,-0.806344694,-0.844418737,0.0538250121,3787.8611058,0.0103024126,15.574411035,-0.000706023,0.0110521569,0.0307371573,-0.004478088,0.0296673544,0.2438931151,0.0,-0.005405405,-0.173487759,-0.004345764,2.0,14.749946073,0.5343581264,0.0,0.0218340605,0.0086443356,0.0155294058,0.480416891,0.7670568785,1.0641309e-09,5.5764849e-08,0.6146886588,0.3778421473,0.1059605439,0.0229459548,0.0092190093,0.3378584287,0.0,-0.0675675675675675,-0.0235849056603774,0.0147058823529411,0.0952380952380953,0.143646408839779,0.143646408839779,0.2469879518072288,0.1965317919075144,0.1129032258064515,0.0952380952380953,0.1311475409836064,0.1896551724137931,0.2034883720930231,0.2395209580838322,0.2105263157894736,0.2248520710059172,0.2621951219512195,0.2699386503067484,0.3441558441558441,0.4178082191780821,0.4680851063829787,0.5220588235294117,0.6428571428571428,0.5681818181818181,0.5801526717557253,0.5333333333333334,0.4081632653061224,0.5109489051094891,0.3986486486486487,0.3184713375796177,0.3799999999999999,0.4475524475524475,0.3529411764705883,0.4475524475524475,0.3618421052631579,0.3018867924528301,0.389261744966443,0.4178082191780821,0.3354838709677419,0.4577464788732395,0.4475524475524475,0.3529411764705883,0.4475524475524475,0.4275862068965517,0.5563909774436091,0.5563909774436091,0.5109489051094891,0.4680851063829787
50112,1.5695290668,-0.064419527,-13.76472228,0.037771261,2.1766568915,5.9778230119,-0.00349344,-0.000283585,0.2842158213,0.0030452988,-0.009905589,0.042665262,2.706940874,-0.238799379,0.042665262,11.0,0.0058717071,0.0401337793,0.0455721624,0.1754824704,-0.102194753,0.085780068,0.3550296827,0.0852238967,-0.059234199,0.5393273696,0.0,2.2979048784,-0.183252157,1.1309724073,-0.26059294,48.312290877,12.942751285,0.0692678926,0.0,0.0,1.0,1.0,0.0,0.5925074239,1.0,-0.006057404,-0.008386416,-0.016490393,0.9332792064,-0.274697203,-0.477264464,-0.417896452,-721.2896291,0.0327793311,11.224276258,0.0073133361,0.0003512054,0.0009144224,0.0897770181,0.0237418604,0.1968926571,1.0,0.0170491803,-0.003177789,0.0421664501,2.0,9.971146201,0.452448478,0.0,0.0552147254,0.01948047,0.0221927777,1.2568984447,1.5950829227,2.7419973e-07,4.8159848e-08,0.8480289149,0.7191530406,0.0223006328,0.0447086345,0.2708248878,0.3208748507,0.153225806451613,0.1721311475409837,0.2882882882882882,0.2767857142857142,0.3,0.311926605504587,0.2654867256637168,0.4299999999999999,0.1626016260162601,0.2118644067796611,0.1818181818181818,0.1721311475409837,0.2543859649122806,0.1439999999999999,0.153225806451613,0.0833333333333332,0.1439999999999999,0.1259842519685039,0.3490566037735849,-0.0592105263157894,-0.0714285714285714,0.0833333333333332,0.1085271317829457,0.1916666666666666,0.2118644067796611,0.1349206349206348,0.1171875,0.0141843971631205,0.0751879699248121,0.0,0.1439999999999999,0.1,0.1626016260162601,-0.0069444444444444,0.0437956204379561,0.1085271317829457,0.2543859649122806,0.3490566037735849,0.3240740740740742,0.3490566037735849,0.6627906976744187,0.6823529411764706,0.8101265822784811,0.9589041095890412,1.0428571428571427,1.1029411764705883,0.9589041095890412,0.7875000000000001,0.9066666666666668
10321,0.4929276779,-0.4138029,-6.257355712,0.0364340003,5.8735248962,13.345702636,-0.038887793,0.0933164314,0.2613760546,9.0846324e-06,0.2022404596,0.0323593408,0.4948468422,-0.618571958,0.0323593408,11.0,-0.028996864,-0.077868852,-0.041583713,-0.494512123,-0.100768347,0.1331886526,0.087167432,0.0385785942,-0.464716834,0.5397740202,0.0,1.0037378599,0.0245106964,0.4973864374,0.2696104407,28.187191259,17.95878713,0.0071203158,0.0,0.0,0.0,1.0,0.0,1.3551203728,1.0,-0.019193164,-0.167919217,-0.2152611,-249.7649698,0.2663317309,-1.058067059,-0.466190683,-664.8258158,0.097938351,12.748378768,0.0,-0.009451044,-0.084818285,-0.002354333,0.0502064164,-0.015272536,0.0,0.0193338347,-0.571077386,-0.0625,2.0,12.861237546,0.8517475487,0.0,0.0833333358,0.0355979951,0.0480380718,0.427315017,1.3813105673,3.0263231e-08,3.2566178e-08,1.3980724485,1.9546065714,-0.086131852,0.0707871474,-0.324534139,0.2070802985,0.2142857142857142,-0.1052631578947368,0.3600000000000001,0.4782608695652173,0.5454545454545454,0.6190476190476191,0.4782608695652173,0.3600000000000001,0.4166666666666667,0.3600000000000001,0.3600000000000001,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.096774193548387,0.0625,0.2142857142857142,0.1333333333333333,0.0,0.0,-0.1052631578947368,0.0303030303030302,-0.0285714285714285,0.0,-0.1904761904761904,-0.1707317073170732,-0.2608695652173913,-0.3818181818181818,-0.3199999999999999,-0.4137931034482759,-0.4426229508196722,-0.4516129032258065,-0.4848484848484848,-0.4426229508196722,-0.5526315789473684,-0.5405405405405406,-0.4603174603174603,-0.276595744680851,-0.4035087719298246,-0.4426229508196722,-0.3584905660377359,-0.3461538461538461,-0.1707317073170732,0.0625,0.0625,0.2592592592592593,0.3600000000000001,0.2142857142857142,0.1724137931034481
29049,1.152613351,-0.018757031,-26.49897761,0.0463859541,2.2013497015,4.4355385102,0.0025563325,0.0654493605,0.1709409577,0.0009195018,0.1400869444,0.1945374239,33.717012693,-0.651188071,0.1945374239,11.0,0.0512336497,-0.024120318,0.1151346057,-0.026468707,0.0870647734,0.1690530576,0.7830658124,0.1037327101,-0.052963201,0.5498649739,0.0,1.0971825159,-0.052567252,0.6055660727,-0.141257304,79.261205105,6.810451682,0.1438393089,0.0,0.0,1.0,0.0,0.0,0.3353699129,3.0,0.0144403613,0.0652110708,-0.008996207,0.3266882918,-0.991127619,6.4522982063,-2.896495265,-1565.145636,0.0917820744,13.113404365,-0.022106541,-0.021843935,-0.06356323,-0.111821826,0.0051532551,-0.002134994,0.0,-0.080002885,-0.211927583,-0.00266659,1.0,10.240959289,0.0316775319,0.0,0.0055710305,0.0090280889,0.0060042697,1.0085823003,0.0809462755,2.8925971e-07,9.9122374e-07,0.0803262624,0.0064523084,0.8257405382,0.0341160029,0.0240234557,0.0804621711,0.0641711229946524,0.1306818181818181,0.0101522842639594,0.2634920634920634,0.0994475138121546,-0.0744186046511627,0.0101522842639594,-0.0292682926829268,-0.1116071428571429,-0.1567796610169491,-0.1585623678646934,-0.1531914893617021,-0.1513859275053305,-0.1621052631578947,-0.1776859504132231,-0.1776859504132231,-0.1793814432989691,-0.1742738589211618,-0.1708333333333332,-0.1708333333333332,-0.1673640167364016,-0.131004366812227,-0.1742738589211618,-0.1894093686354379,-0.1943319838056679,-0.1742738589211618,-0.1585623678646934,-0.1638655462184873,-0.0954545454545454,-0.0954545454545454,-0.0657276995305163,-0.1495726495726496,-0.1725571725571725,-0.1708333333333332,-0.1459227467811158,-0.0829493087557603,-0.0455635491606715,-0.091324200913242,-0.1155555555555555,-0.1036036036036036,-0.1567796610169491,-0.0995475113122171,-0.1076233183856502,-0.1549893842887473,-0.0933940774487471,-0.0657276995305163,-0.1347826086956521,-0.1385281385281385,-0.2039999999999999
46527,0.4761275228,0.0401047422,4.6839482532,0.0183048604,0.1231555031,0.8575625946,0.1453612868,0.082281355,0.5981291436,0.1051878354,0.2052165354,0.0802076064,1.1529780564,-0.006135146,0.0802076064,11.0,-0.025776343,-0.178082192,-0.104664899,0.0343255911,-0.009226793,0.2084870849,-0.051360018,0.0805103987,0.0544604076,0.5392915163,0.0,4.8046683047,0.1044357389,3.2131449631,0.105416957,9.0876632028,7.2442650807,0.6081231868,0.0,0.0,1.0,0.0,0.0,0.729535583,2.0,-0.113417696,-0.231967526,-0.158960776,-0.068000074,1.1841547477,0.7444552027,-0.0210965,-225.7138446,0.0510165814,10.917120489,-0.020789556,0.0033565495,0.0042247571,-0.022807579,0.1507169908,-0.06865936,0.0,-0.011240723,1.5796425796,0.0211260761,5.0,8.5623099502,0.0963811995,0.0,0.010416667,0.0044693785,0.0136780359,1.1414977631,0.7504351558,2.6498818e-07,0.9130436464,0.6215430589,0.3863157741,-0.370695048,0.0377519866,-0.359101797,0.0639775245,-0.0133333333333333,0.2436974789915966,0.2333333333333334,0.1839999999999999,0.4368932038834952,0.3214285714285714,0.2869565217391303,0.2869565217391303,0.2649572649572649,0.2333333333333334,0.3097345132743363,0.2758620689655173,0.3214285714285714,0.2436974789915966,0.1384615384615384,0.1127819548872179,0.1935483870967742,0.2032520325203253,0.0882352941176469,0.1384615384615384,0.0496453900709219,-0.1956521739130434,-0.1956521739130434,-0.0389610389610389,-0.0512820512820513,-0.0512820512820513,0.0496453900709219,0.0647482014388489,0.1472868217054264,0.0802919708029197,0.2131147540983606,0.2131147540983606,0.2542372881355932,0.2032520325203253,0.0496453900709219,-0.0263157894736841,0.1297709923664123,0.3831775700934579,0.3577981651376147,0.5416666666666667,0.5578947368421052,0.5257731958762886,0.574468085106383,0.5257731958762886,0.7209302325581395,1.0273972602739727,1.1142857142857143,0.9473684210526316,1.0273972602739727
58560,0.364535896,0.0151226682,4.2109077947,0.0,0.1573408705,0.8571079706,-0.017126631,0.0325697924,0.3615604868,0.0,-0.06973262,0.0658566649,2.2368421053,-0.018704353,0.0658566649,12.0,-0.012889593,0.2231759657,0.154026012,0.0793582204,-0.171149966,0.5475946776,-0.324071317,0.0027201145,0.0840236686,0.6474146274,0.0,3.436784897,0.1762556582,2.3818649886,0.2519129846,7.5066539924,4.6498527969,0.211214539,0.0,0.0,1.0,0.0,0.0,0.5407208176,5.0,-0.890501494,0.4438091369,0.0552195735,-0.133587182,0.6220625511,2.0879337613,-0.464435085,-198.3956349,0.0812427753,9.7270859383,0.0062276306,0.0089662838,0.0122892545,0.043161108,0.2187868284,0.0063489472,1.0,0.0015556812,-0.613757053,-0.012802276,2.0,8.943963066,0.3314942529,0.0,0.0681818202,0.0359904722,0.0374641779,0.640001034,0.8700478515,1.322383e-06,6.5483195e-08,2.3156474626,5.362223171,0.0847326073,0.0856798572,-1.726090037,0.1321543433,-0.0886075949367088,0.180327868852459,0.411764705882353,0.411764705882353,0.894736842105263,1.0,1.0,1.3225806451612905,0.8461538461538463,0.8,0.7142857142857142,1.4827586206896552,1.6666666666666663,1.5714285714285716,1.4827586206896552,1.4,1.6666666666666663,1.4827586206896552,1.7692307692307692,1.25,1.5714285714285716,1.88,1.4827586206896552,1.4827586206896552,1.3225806451612905,1.1176470588235294,1.0,0.5,0.7142857142857142,0.3846153846153846,0.7560975609756098,-0.0270270270270269,0.0140845070422535,0.0140845070422535,0.0285714285714284,-0.0526315789473684,0.5,0.3584905660377357,0.7142857142857142,0.945945945945946,1.4827586206896552,1.4827586206896552,1.25,1.4827586206896552,1.4,1.1818181818181817,1.25,0.7142857142857142,0.945945945945946
15974,0.6179089571,0.0990978721,-0.945499283,0.0466045359,0.9390561057,2.5208864331,0.0756250796,-0.063324229,0.1083808037,0.0,-0.143828569,-0.021903016,-0.355759162,0.1343528481,0.0219030159,11.0,-0.046787679,0.2970588235,0.6573628735,0.6665956433,3.3701664964,0.0583804713,0.1122970937,0.0921498244,0.0928402652,0.6009763236,0.0,1.523838081,-0.11853294,1.1882058971,-0.065999162,7.5308637191,25.508465678,0.1465378832,0.0,0.0,1.0,0.0,0.0,0.2793007731,4.0,0.0307354137,0.6176974945,0.1596665758,-249.6399885,0.2122235856,0.1085616681,0.2867341233,-890.4420658,0.097938351,11.06072246,0.0033928994,0.0102042584,0.0237538313,-0.350360295,0.1597627442,-0.039725851,0.0,-0.004255319,-0.475458973,-0.008921829,1.0,10.938804991,0.467323536,0.0,0.0365853645,0.015905078,0.0240192304,0.8039941791,0.7446538845,3.0814842e-07,8.6028832e-08,0.9414191687,0.8862700512,-0.346737707,0.051301474,0.0234512178,0.2070802985,-0.021978021978022,-0.0531914893617021,0.0595238095238095,0.0,-0.0918367346938775,-0.063157894736842,-0.0729166666666666,-0.1359223300970874,-0.2327586206896551,-0.1834862385321101,-0.160377358490566,-0.063157894736842,-0.063157894736842,-0.160377358490566,-0.2393162393162393,-0.2053571428571429,-0.1188118811881188,-0.1442307692307692,-0.2260869565217391,-0.2583333333333333,-0.2123893805309734,0.0229885057471264,-0.0531914893617021,0.0595238095238095,-0.0729166666666666,0.0,-0.0729166666666666,-0.1099999999999999,-0.1834862385321101,-0.1682242990654205,0.0,-0.0326086956521739,-0.1188118811881188,-0.0729166666666666,-0.1188118811881188,-0.1359223300970874,-0.1274509803921568,-0.0918367346938775,-0.1274509803921568,-0.1523809523809524,-0.0729166666666666,-0.011111111111111,0.1710526315789473,0.1265822784810126,0.1866666666666667,0.2361111111111111,0.2535211267605635,0.1410256410256409,0.0
10372,0.6057313015,-0.002067038,-3.030247356,0.0412639265,0.883700575,1.9123623357,0.0757991039,-0.004491386,0.3534834556,0.0052690812,-0.005824695,0.0706778618,51.073062262,-0.107636975,0.0706778618,11.0,-0.020237384,-0.191919192,-0.093967764,0.0114388025,0.0245467817,0.1292473084,0.119857213,-0.059068739,-0.002538796,0.5121373229,0.0,2.0377614862,0.1190889102,1.3752686951,0.2763711553,21.107828003,5.5476575521,0.0692981394,0.0,0.0,0.0,0.0,0.0,0.8212949587,4.0,-0.156388675,-0.327665386,-0.285434358,0.1909729327,-0.4477566,0.3942663429,-0.809824739,1296.7748345,0.0294676945,14.226599324,0.0005680577,0.0077544005,0.0190508148,0.0040792561,0.0490773111,0.0474417545,1.0,0.001359555,-0.210860833,0.0091801714,3.0,13.861373227,0.6348176127,0.0,0.0447284356,0.0172229913,0.0191534913,0.902136762,3.4319193241,5.1248395e-09,2.9454785e-08,1.1991485329,1.437957204,0.0094384975,0.0323945842,-0.48106024,0.0841962701,-0.0235294117647059,-0.0777777777777777,-0.0348837209302325,0.0342679127725855,0.0709677419354839,0.1985559566787003,0.3833333333333333,0.3891213389121339,0.4067796610169492,0.3070866141732282,0.3891213389121339,0.296875,0.4690265486725664,0.360655737704918,0.2205882352941177,0.1942446043165466,0.3662551440329218,0.328,0.3495934959349593,0.3019607843137255,0.328,0.5961538461538463,0.6683417085427135,0.5734597156398105,0.4310344827586208,0.4954954954954955,0.4690265486725664,0.3387096774193547,0.3174603174603174,0.2116788321167884,0.1690140845070422,0.2623574144486691,0.2918287937743191,0.2481203007518797,0.2671755725190838,0.1690140845070422,0.3070866141732282,0.2575757575757575,0.2072727272727272,0.2388059701492537,0.3833333333333333,0.4690265486725664,0.6767676767676767,0.6599999999999999,0.8043478260869565,1.0750000000000002,0.7473684210526317,0.7566137566137565,0.5586854460093897
10401,0.5473783771,0.0582345955,-2.724612967,0.0517295877,0.911676994,2.110881206,0.0716930903,0.0159692619,0.4909921311,0.0305027186,-0.008042672,0.076964418,1.9846473535,-0.05734054,0.076964418,11.0,-0.000743115,-0.075068493,0.0484982158,0.0884796645,-0.030803461,0.1463269359,0.106814329,0.003127816,0.0632430855,0.5703942728,0.0,1.4726880522,-0.04470292,1.0583865071,-0.051332933,25.491593482,6.2728046296,0.1958448838,0.0,0.0,1.0,0.0,1.0,1.3635526664,4.0,-2.627317583,0.7755031534,-0.171638914,0.1313743828,17.386242361,-0.538768563,-0.770084763,5962.5567308,0.0886987993,15.918528846,0.0038308297,0.0131148314,0.0329272758,0.0029456308,0.045210248,-0.043784371,1.0,0.0188338983,2.2699284665,0.0950751379,4.0,15.626590185,0.3591700341,0.0,0.0588235296,0.0168850053,0.0250795683,0.5461513074,0.9396317008,2.775473e-10,5.2146396e-08,0.8528168097,0.7272965109,0.0573643246,0.0293729508,-0.204465259,0.3586987472,0.0050251256281406,0.1299435028248587,0.1049723756906078,0.1695906432748537,0.0,0.0638297872340425,0.2048192771084338,0.2048192771084338,0.1764705882352941,0.1627906976744186,0.0362694300518133,0.075268817204301,0.1904761904761904,0.1560693641618498,0.1764705882352941,0.2269938650306748,0.2820512820512821,0.3333333333333332,0.3513513513513513,0.2578616352201257,0.3071895424836601,0.408450704225352,0.4492753623188406,0.6260162601626016,0.5625,0.6000000000000001,0.4814814814814814,-0.6204933586337761,-0.5934959349593496,-0.609375,-0.5967741935483871,-0.6153846153846154,-0.6183206106870229,-0.5901639344262295,-0.6062992125984252,-0.6204933586337761,-0.6323529411764706,-0.6116504854368932,-0.6212121212121212,-0.6389891696750902,-0.5789473684210527,-0.5833333333333333,-0.5780590717299579,-0.55456570155902,-0.5584988962472406,-0.5215311004784688,-0.5098039215686274,-0.5271867612293144,-0.5402298850574713
23544,0.7535091684,0.0970382585,-9.328882269,0.0331316871,1.9611618521,0.8883286314,0.1113752003,0.0923667848,0.1318187275,1.0105488049,0.0882757165,0.0186011256,0.5249051941,0.0461023726,0.0186011256,11.0,0.000363144,0.0079845815,0.0543091011,-0.024106062,0.0041264448,0.0195381575,0.0835580393,0.0773257761,0.1351771393,0.5339709085,0.0,1.1456899362,0.2814922386,1.0887998882,0.2894392192,12.768252459,5.8818134531,0.0776232981,0.0,0.0,0.0,0.0,0.0,0.3458413143,4.0,-0.037223892,0.0478157351,-0.085271777,-52.82584235,-0.219377265,-0.417142208,0.044674018,-300.6971442,0.0103024126,13.296562873,0.0009475544,0.0069066496,0.024869754,0.0138426412,0.0254441648,-0.169988009,1.0,0.0005839416,0.5040825097,0.0364937675,3.0,12.36248327,0.2967854693,0.0,0.0228013024,0.0126801651,0.016907347,0.7432477646,0.6263345447,4.5127567e-08,1.2829031e-07,0.6859707666,0.4705558927,-0.13864543,0.0336349368,-0.313405366,0.3378584287,-0.0067114093959731,0.0802919708029197,0.1983805668016194,0.15625,0.1517509727626458,0.2925764192139737,0.3577981651376147,0.3962264150943395,0.4028436018957346,0.6353591160220995,0.574468085106383,0.4509803921568627,0.3962264150943395,0.4095238095238096,-0.1777777777777778,-0.1164179104477611,0.0102389078498292,0.0422535211267605,-0.0358306188925081,0.1003717472118959,0.1003717472118959,0.15625,0.2032520325203253,0.2231404958677685,0.3214285714285714,0.339366515837104,0.2869565217391303,0.2384937238493722,0.2703862660944205,0.2703862660944205,0.3214285714285714,0.1935483870967742,0.2542372881355932,0.4299516908212559,0.4368932038834952,0.3214285714285714,0.574468085106383,0.5913978494623655,0.6818181818181819,0.7831325301204819,0.7724550898203593,0.8500000000000001,0.8500000000000001,1.176470588235294,1.176470588235294,1.5964912280701755,1.3870967741935485,1.446280991735537,1.5964912280701755
10460,0.3532314391,0.0561699295,4.338442274,0.0300409035,0.2909195565,0.8084048287,0.1389198676,0.18859735,0.3937732524,0.0064457143,0.3289607051,0.0992282698,1.0476599399,-0.002677055,0.0992282698,11.0,0.0346024701,0.0819672131,-0.002256284,-0.217273073,-0.005904054,0.1218922076,-0.156419044,0.1342690662,0.093478737,0.5279265209,0.0,1.999102803,-0.250092802,1.3922131188,-0.302074577,8.394507054,6.6804273016,0.3125,0.0,0.0,0.0,0.0,0.0,0.6393794298,2.0,-0.9734184,-0.234433116,-0.085989179,-0.144891639,0.7238836895,-0.152302341,-0.448407787,395.91574013,0.0812427753,13.250006971,-0.0002544,0.022891446,0.0417446164,0.0325569749,0.1233058069,-0.059222509,1.0,0.0004466751,-0.542038634,-0.028893442,4.0,11.965913268,0.3320212977,0.0,0.0328638479,0.0130934263,0.0160753623,0.841285371,1.0416327853,2.0535946e-08,6.3850972e-08,1.4872122711,2.2118003392,0.1460505152,0.0326595398,-0.257652484,0.1321543433,0.0616740088105727,0.0126050420168066,-0.012295081967213,0.0807174887892376,0.0663716814159292,0.2295918367346938,0.2422680412371134,0.4176470588235295,0.2617801047120418,0.2295918367346938,0.2422680412371134,0.1586538461538462,0.193069306930693,0.1367924528301887,0.0570175438596491,0.0570175438596491,0.2295918367346938,0.2422680412371134,0.2956989247311827,0.1261682242990653,0.1367924528301887,0.2552083333333332,0.1367924528301887,0.3388888888888888,0.2422680412371134,0.1586538461538462,0.1261682242990653,0.2110552763819095,0.0758928571428572,0.1531100478468898,0.2617801047120418,0.2887700534759359,0.2684210526315789,0.2956989247311827,-0.3486486486486486,-0.3268156424581006,-0.2515527950310559,-0.1993355481727574,-0.2046204620462046,-0.1858108108108108,-0.1139705882352941,-0.1573426573426573,-0.05859375,0.0387931034482758,0.0343347639484978,0.1813725490196078,0.1642512077294686,0.1367924528301887,0.1367924528301887
19553,0.7238521075,0.1219954406,-6.122309788,0.0544700585,0.8498453506,1.6817010899,0.1472607223,-0.020828625,0.3412217794,-0.046793084,0.031150523,0.0695436889,0.9068100358,0.0113687507,0.0695436889,11.0,-0.005458257,-0.075325209,-0.001001892,0.0014718246,0.0276591929,0.1117685133,-0.020608134,0.0427451488,-0.074736506,0.5424057453,0.0,0.8823435759,-0.162926714,0.732685878,-0.158391685,27.166506559,8.3453217607,0.2994141572,0.0,0.0,1.0,0.0,1.0,0.6660814436,4.0,0.0311301449,0.1004578478,-0.060201098,-0.102072952,-0.294718047,-0.326048093,-2.233938442,5962.5567308,0.0917820744,15.918528846,-0.004536309,0.0131359611,0.0285640318,-0.072098015,0.0342163299,0.0072331388,0.0,-0.001364606,-0.265492938,0.0069064172,5.0,15.626590185,0.3979006175,0.0,0.0379241519,0.0142183739,0.0173214251,0.4202995329,0.7425030172,4.948724e-10,5.9225858e-08,0.4795989382,0.2300151416,-0.024496456,0.0285524707,0.2617283589,0.0804621711,0.080338266384778,0.0895522388059701,0.1012931034482758,0.123076923076923,0.0323232323232323,-0.0484171322160148,-0.0537037037037037,-0.0266666666666666,-0.0173076923076923,0.0,-0.0038986354775828,0.0199600798403194,-0.0321969696969697,0.0365111561866124,0.0386178861788617,0.1132897603485838,0.2080378250591017,0.2137767220902613,0.1157205240174672,0.0645833333333334,0.1206140350877194,0.1911421911421911,0.1181619256017505,0.123076923076923,0.140625,0.1509009009009008,0.1828703703703704,0.2080378250591017,0.2586206896551724,0.3102564102564102,0.3002544529262085,0.3035714285714286,0.2313253012048193,0.2807017543859649,0.2402912621359223,0.3810810810810812,0.3307291666666667,0.4683908045977012,0.6378205128205128,0.5820433436532508,0.6069182389937107,0.6483870967741936,0.553191489361702,0.5771604938271604,0.6018808777429467,0.7992957746478873,0.5820433436532508,0.4641833810888252,0.5208333333333333
18075,1.4258660692,0.0254650722,-38.71991429,0.0212381965,1.4384873717,3.4211219574,0.0174947039,-0.046838564,0.2134102255,0.0001047559,-0.089559944,0.017005578,1.9598136284,-0.024441723,0.017005578,11.0,-0.017991042,-0.064905125,0.1099234217,0.0769808942,0.0027558964,0.079241705,0.2133932842,0.0017273586,0.0005255517,0.5504800265,0.0,2.0269119645,0.0168258053,0.8519124428,0.0348765067,105.44982857,5.9639713011,0.079288336,0.0,0.0,0.0,0.0,0.0,0.3894702335,5.0,0.3482563548,0.0038370677,-0.111308316,0.5923419499,69.205809877,-0.094781207,0.1547891729,-11.98332139,0.0279510998,11.847028827,0.0004988848,0.0063402552,0.0127938423,-0.145655916,0.006771147,-0.017819512,1.0,-0.005378151,-0.569561875,-0.007810524,1.0,10.762890422,0.3298080279,0.0,0.0416666679,0.0152792512,0.0126531193,1.903642743,3.4179591731,5.0269538e-07,0.9130435414,0.7705864491,0.5938034756,-0.052152386,0.0365021913,-0.355977555,0.1483005072,0.0,0.0756302521008402,0.024,0.0578512396694215,0.1327433628318584,0.1327433628318584,0.2673267326732673,0.3333333333333332,0.2549019607843137,0.0940170940170941,0.3333333333333332,0.2673267326732673,0.292929292929293,0.1034482758620689,-0.0229007633587786,-0.0985915492957746,0.0,-0.1794871794871795,-0.2685714285714285,-0.2888888888888888,-0.3118279569892472,-0.264367816091954,-0.2470588235294117,-0.1794871794871795,-0.189873417721519,-0.1794871794871795,-0.0921985815602837,-0.0791366906474819,-0.0921985815602837,0.1228070175438595,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.1034482758620689,0.1034482758620689,0.032258064516129,0.1428571428571428,0.0578512396694215,0.1531531531531531,0.2190476190476191,0.3473684210526315,0.3333333333333332,0.1743119266055046,0.3061224489795917,0.2549019607843137,0.28,0.292929292929293,0.292929292929293,0.1962616822429905
