firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
10145,0.5245949255,0.0864795449,-11.11464249,0.0496006646,1.0763487164,1.6858508315,0.090033615,-0.150930856,0.2298997122,-0.004806101,0.1047535211,0.0590896028,1.1983471074,-0.017152968,0.0590896028,12.0,0.0265699455,-0.045897079,0.2939111355,0.2271023224,-0.021070084,0.1047239613,-0.087860083,0.0810036678,-0.37082119,0.3981986155,0.0,1.2601915185,-0.233214112,0.5896032832,-0.372337669,61.10880829,7.8574283811,0.1356475673,0.0,0.0,1.0,0.0,0.0,0.4721412652,3.0,-0.616685022,0.1454243651,-0.036271839,-0.184603547,11.837885066,0.316702702,-0.101945246,6091.7413768,0.3075464216,15.368038061,0.0046416139,0.016241949,0.0463382157,0.0320592027,0.0924921496,0.0484638265,1.0,0.0020821918,1.8868056859,-0.038941436,5.0,14.390822233,0.4644957063,0.0,0.02734375,0.0151844018,0.0222280608,0.3176208728,0.4848743851,1.3314923e-09,6.9618269e-08,0.7369630503,0.5431145375,0.1176454313,0.0287545895,0.0642554096,-0.178009852,-0.2082191780821918,-0.2168021680216801,-0.1789772727272727,-0.1719197707736389,-0.1080246913580247,-0.1836158192090395,-0.2125340599455041,-0.2146739130434782,-0.2354497354497354,-0.0996884735202492,-0.1295180722891565,-0.1162079510703364,-0.1107692307692307,-0.121580547112462,-0.1242424242424242,-0.1949860724233983,-0.2016574585635359,-0.3036144578313253,-0.2985436893203883,-0.2951219512195122,-0.2313829787234043,-0.2272727272727273,-0.2189189189189189,-0.1766381766381766,-0.1859154929577464,-0.1295180722891565,-0.1904761904761904,-0.1524926686217008,-0.1321321321321321,-0.1882022471910112,-0.043046357615894,-0.0647249190938511,-0.0737179487179486,0.0471014492753623,0.0395683453237409,0.0988593155893535,0.024822695035461,0.0625,0.2565217391304348,0.1422924901185771,0.0823970037453183,-0.3231850117096019,-0.2985436893203883,-0.2551546391752577,-0.3135391923990499,-0.3520179372197309,-0.3371559633027523,-0.3476297968397291,-0.3620309050772626
10153,-0.550379198,-0.109758819,-7.488604793,0.132123017,14.993973768,13.721492406,0.0772587167,-0.160898073,0.3179897479,0.0016570008,-0.181685688,0.0453917661,6.7421052632,-0.849764334,0.0453917661,12.0,-0.034526219,-0.166463786,-0.12964752,0.0534480046,0.2629460149,0.1496721587,0.1149431006,-0.135229324,-0.02500979,0.5539949201,0.0,0.8898107979,-0.239654939,0.6024988159,-0.235351613,11.772065334,4.672224309,0.0214765291,0.0,0.0,1.0,0.0,0.0,-1.196631125,4.0,0.5788641753,0.2239792322,-0.413989386,-4.373731294,12.058354895,0.0666434496,-167.3797544,-164.242336,0.0810261254,9.5828689798,0.0013251999,-0.016412247,0.2521517373,-0.684312994,0.1218604775,-0.017454343,0.0,-0.329642708,-0.595639616,-0.090909094,4.0,8.1681674887,0.1960865371,0.0,0.125,0.0710880071,0.1126590987,0.7142975493,0.8899790598,4.3597215e-06,1.0284864e-07,1.0955860988,1.2003088998,-0.033924189,0.0884389925,-0.003663005,-0.105029385,-0.1875,-0.2777777777777778,-0.2777777777777778,-0.35,-0.4583333333333333,-0.3809523809523809,-0.3809523809523809,-0.48,-0.409090909090909,-0.3809523809523809,-0.4347826086956522,-0.5,-0.409090909090909,-0.5,-0.5357142857142857,-0.6486486486486487,-0.6976744186046512,-0.675,-0.7111111111111111,-0.5517241379310345,-0.6285714285714286,-0.6060606060606061,-0.5,-0.6388888888888888,-0.5185185185185186,-0.6285714285714286,-0.675,-0.6904761904761905,-0.7346938775510203,-0.7678571428571428,-0.7796610169491526,-0.7758620689655172,-0.7903225806451613,-0.7234042553191489,-0.7833333333333333,-0.7833333333333333,-0.8433734939759037,-0.8617021276595744,-0.8169014084507042,-0.8488372093023255,-0.8602150537634409,-0.8586956521739131,-0.87,-0.8807339449541285,-0.9,-0.9022556390977444,-0.9064748201438848,-0.8992248062015504,-0.9044117647058824
41443,0.5925064478,0.0650123855,-5.922974731,0.0535963953,1.285320184,0.812716609,0.1099146162,0.0397652296,0.1828437374,0.0494772848,0.0281279551,0.0535936722,1.5643246539,-0.036688092,0.0535936722,12.0,0.0011046441,0.0511627907,0.0372877371,0.1821718251,0.0444080841,0.0845495687,-6.268e-05,0.0727820936,0.0756321907,0.4918695834,0.0,0.9640973312,-0.060937347,0.7490569965,-0.078609845,21.904945953,6.4654930949,0.1507097237,0.0,0.0,1.0,0.0,0.0,0.5031408471,3.0,-1.271480463,0.0371862403,-0.115546599,0.2257670939,-0.551248071,1.2057722628,0.0299532482,-816.3052396,0.0759423525,13.824773524,0.0040075112,0.0241180964,0.0697352774,0.1705620228,0.0157730299,-0.012029417,3.0,0.0007230773,0.4475857687,0.0361591657,1.0,11.802525073,0.1930476651,0.0,0.0160000008,0.0108017449,0.0132266665,0.8332936555,0.9743977235,7.4622373e-09,7.6829495e-08,0.6628303596,0.4393440857,0.2873645491,0.0325192003,0.105404972,0.0018762624,-0.1538461538461538,-0.1760299625468164,-0.0350877192982456,0.0,-0.2948717948717948,-0.327217125382263,-0.3353474320241691,-0.3209876543209876,-0.3641618497109826,-0.3015873015873016,-0.3491124260355029,-0.3732193732193732,-0.2691029900332226,-0.3659942363112392,-0.3125,-0.2517006802721088,-0.2517006802721088,-0.2086330935251799,-0.1911764705882352,-0.1634980988593155,-0.1269841269841269,-0.0677966101694915,-0.0350877192982456,-0.0794979079497908,-0.009009009009009,-0.0178571428571429,-0.0393013100436681,-0.0222222222222222,0.0,0.0377358490566037,0.0377358490566037,0.0628019323671498,0.0328638497652582,0.1398963730569948,0.1398963730569948,0.2021857923497267,0.2290502793296089,0.2222222222222223,0.375,0.2865497076023391,0.301775147928994,0.1827956989247312,0.2790697674418605,0.264367816091954,0.1891891891891892,0.116751269035533,0.0576923076923077,0.1055276381909546,0.1282051282051282
45911,1.0590736567,-0.016065913,-1.725364204,0.0,0.4188332572,1.3764638296,0.0739205948,-0.067778342,0.2860664775,0.000700182,-0.181444803,0.0124257054,1.184596577,-0.03509754,0.0124257054,13.0,0.0020901857,-0.153284672,-0.012859879,0.2214500252,0.4330579236,0.1350479807,0.4260332634,-0.070714454,-0.013609673,0.5916023947,0.0,3.4883573243,0.0100806662,2.291172735,0.0416551915,7.2927159209,6.1503290917,0.184688773,0.0,1.0,1.0,0.0,0.0,0.4038633911,4.0,0.0760033656,0.0398625344,-0.158855815,0.4761200196,1067.5131365,1.0438972266,-0.195408865,-253.3321363,0.0563332678,10.262838912,-0.001248779,-0.003853206,-0.005335688,-0.025014651,0.1227043499,0.1021675796,0.0,-0.002625352,2.8822012038,0.1082584113,4.0,9.631153757,0.3302150237,0.0,0.0333333351,0.0292672417,0.0368777987,1.1110296086,1.5799090589,1.3778859e-06,7.4321039e-08,1.5736207203,2.4762821714,0.1445184222,0.0748585601,0.0857142915,-0.210965346,-0.4366197183098591,-0.4936708860759493,-0.4444444444444444,-0.5,-0.2592592592592593,-0.2857142857142857,-0.2982456140350877,-0.3442622950819672,-0.3548387096774194,-0.2452830188679244,-0.4117647058823529,-0.375,-0.3650793650793651,-0.4202898550724637,-0.4594594594594594,-0.5121951219512195,-0.574468085106383,-0.5348837209302326,-0.5121951219512195,-0.5555555555555556,-0.5402298850574713,-0.5348837209302326,-0.4871794871794872,-0.4805194805194805,-0.5402298850574713,-0.574468085106383,-0.5918367346938775,-0.6153846153846154,-0.6190476190476191,-0.5454545454545454,-0.607843137254902,-0.6363636363636364,-0.574468085106383,-0.5604395604395604,-0.5,-0.5876288659793815,-0.6694214876033058,-0.7297297297297297,-0.6774193548387097,-0.6491228070175439,-0.6396396396396397,-0.6460176991150443,-0.6428571428571428,-0.6363636363636364,-0.696969696969697,-0.7687861271676301,-0.7297297297297297,-0.7419354838709677,-0.7714285714285715
12192,0.6441302415,0.0586808938,0.4918069444,0.0,0.3289601865,0.9343299617,0.0797444958,0.2546168376,0.5303158026,-0.034230194,1.1068221574,0.0645855908,0.9648324369,0.002063664,0.0645855908,5.0,-0.012428295,0.0891364903,0.1471581128,-0.480303027,0.0547134267,0.149081855,-0.6624659,0.209689505,0.0364380378,0.6921464237,0.0,3.9380360348,-0.299312425,3.256498903,-0.284612102,2.7537253359,4.0840496657,0.3617982308,0.0,0.0,1.0,0.0,0.0,0.647388005,2.0,-0.227567594,-0.073797517,-0.103719353,0.8670547323,13.136293404,-0.850487799,-0.199352782,-160.4752423,0.0262528486,11.598751035,0.0021195319,0.0137987669,0.0209000792,0.0501182862,0.3243944742,-0.190524276,0.0,0.0058266889,1.4357775177,-0.148088172,6.0,12.664225076,1.368617927,0.0,0.0375000015,0.0230797217,0.0313390958,0.9040136468,3.4537923227,6.552906e-08,2.3079151e-08,1.3459539201,1.8115919551,0.1776271784,0.0526367267,-0.068413738,-0.141724964,-0.2142857142857143,-0.1538461538461538,-0.12,-0.1372549019607842,-0.1456310679611651,-0.1020408163265306,-0.1926605504587155,-0.3333333333333333,-0.1851851851851852,-0.0222222222222222,-0.0329670329670329,0.1,0.0,-0.12,-0.12,-0.296,-0.3070866141732283,-0.4285714285714286,-0.3178294573643411,-0.3576642335766423,-0.1538461538461538,-0.1372549019607842,-0.1111111111111111,0.0114942528735633,0.1,0.0864197530864196,-0.0927835051546391,-0.0112359550561798,0.0,0.0232558139534884,0.0114942528735633,-0.1111111111111111,0.0602409638554217,0.1578947368421053,0.4426229508196722,0.1891891891891892,0.2222222222222223,0.0864197530864196,0.2753623188405796,0.0232558139534884,0.1428571428571428,0.1282051282051282,-0.1020408163265306,0.1578947368421053,0.0476190476190476,0.1282051282051282,0.2571428571428571,0.3333333333333332,0.1282051282051282
24643,1.2396828391,0.0895273743,-12.19890969,0.0356753022,1.032650786,1.5827354597,0.0070962379,0.0650175343,0.1705342341,0.0697783021,-0.000196999,0.0401365252,0.9973484848,0.0002373832,0.0401365252,12.0,0.0013261974,-0.109725686,-0.095975335,-0.137665086,0.1624123432,0.101445571,-0.069286222,0.0696620148,0.1276106998,0.4325730316,0.0,1.6433336863,-0.208358589,1.0601503759,-0.248429767,22.844836025,6.2055577716,0.2039797728,0.0,0.0,0.0,0.0,1.0,0.2799285234,4.0,0.0615528628,-0.047942037,-0.209291007,0.5863163857,-0.661180724,-13.9999377,0.0691239178,1791.0696789,0.0981270429,15.167946998,0.0102087079,0.0161936734,0.0297981591,0.1538781439,0.0166238191,-0.082329252,1.0,0.011979051,1.9861345042,-0.363095239,4.0,15.130995577,1.058441976,0.0,0.068965517,0.0260291604,0.0309399669,0.6925802666,4.2722940905,1.1948776e-09,2.3404059e-08,1.3700387975,1.8770063066,0.3018504214,0.0377005167,0.1260409455,-0.07068045,-0.3022312373225152,-0.2110091743119265,-0.3241650294695481,-0.1943793911007025,-0.0994764397905759,-0.0971128608923884,0.0087976539589442,0.048780487804878,0.0817610062893081,0.2693726937269372,0.2418772563176896,0.1821305841924398,0.162162162162162,0.162162162162162,0.2740740740740741,0.1278688524590163,0.048780487804878,0.065015479876161,0.0147492625368732,-0.0337078651685393,0.0238095238095237,0.1168831168831168,0.1986062717770034,0.3490196078431373,0.303030303030303,0.2070175438596491,0.1944444444444444,0.2554744525547445,0.3333333333333332,0.4040816326530612,0.2554744525547445,0.162162162162162,0.1241830065359477,0.162162162162162,0.2112676056338027,0.186206896551724,0.303030303030303,0.2027972027972027,0.3705179282868525,0.2647058823529411,0.2693726937269372,0.2241992882562278,0.0617283950617284,0.1466666666666667,0.0299401197604789,-0.0417827298050139,-0.0470914127423822,0.0424242424242424,-0.0391061452513966
64856,0.2015796663,0.0149747556,5.7478494458,0.0,0.0267516816,0.085817572,0.1137667986,-0.144212311,0.0916269851,1.2237757421,-0.703003337,0.2993652393,4.9492504164,-0.05913906,0.2993652393,12.0,-0.001376994,0.1086956522,0.1972994293,0.1839690831,0.0508751335,0.0518658224,-0.302780814,0.1097703872,0.5336023886,0.8125847523,0.0,7.3137079322,1.9701417685,6.7614357138,1.9063614996,0.6355418719,5.7048419191,0.224230426,0.0,0.0,0.0,0.0,0.0,0.1742111789,6.0,-0.317476905,-0.047036929,-0.003611242,-56.09395955,4.3520979777,-0.83699233,-15.90905045,-297.4625834,0.0314851217,13.445274795,0.001083432,0.0166533464,0.0286628388,0.0028256714,0.6258358212,-0.015725682,8.0,-6.3291e-05,4.3059918557,0.1556305066,6.0,13.452385931,0.8930599511,0.0,0.0315789469,0.0267547811,0.0333990153,0.6572890977,3.8769222679,7.7601654e-09,1.81231e-08,1.595025288,2.5441056694,0.0741795113,0.0536980606,0.1851469591,-0.158115581,-0.3322784810126582,-0.2966666666666666,-0.2895622895622896,-0.294314381270903,-0.264808362369338,-0.3036303630363036,-0.1853281853281853,-0.1244813278008298,0.0656565656565657,0.4161073825503356,0.294478527607362,0.294478527607362,0.435374149659864,0.2057142857142857,0.3354430379746835,-0.4698492462311557,-0.4138888888888888,-0.34472049689441,-0.334384858044164,-0.2007575757575758,-0.1884615384615384,-0.1422764227642277,-0.1946564885496183,-0.0495495495495496,0.1988636363636364,0.0876288659793813,0.2267441860465116,0.2559523809523809,0.0144230769230768,0.0710659898477157,0.1467391304347827,0.0242718446601941,0.1047120418848168,0.388157894736842,0.4652777777777777,0.3024691358024691,0.3790849673202614,0.5629629629629629,1.0686274509803924,0.6614173228346456,0.8189655172413792,0.8034188034188035,0.8189655172413792,1.0288461538461535,0.6230769230769231,0.5984848484848484,0.5514705882352942,0.6230769230769231,0.2339181286549707
10161,0.8911502026,-0.016576951,-10.62497233,0.0114592348,3.7598528211,1.4209451171,0.0071628318,0.2348438816,0.0981355647,0.0820938006,0.2743693201,0.1109411744,29.630872483,-0.507766482,0.1109411744,12.0,0.1045334735,1.0159813084,-0.286041702,-0.391293197,0.5588020803,0.0532063539,-0.365219933,0.4365979671,0.1022430164,0.5251470233,0.0,2.3085360038,0.5595443226,1.1637259577,0.1729484342,12.292589028,2.5605453087,0.0430414166,0.0,0.0,0.0,0.0,0.0,0.2043484244,4.0,0.3361143679,-0.104293855,1.029246695,-0.118230804,22.350792965,0.2494711457,-0.131224338,583.78106156,0.0476526252,14.527480842,0.0202500227,0.0263145685,0.0778078016,0.212322315,0.0129571578,-0.546444625,1.0,0.0437839802,1.7548407672,0.1015990991,1.0,14.3860116,0.859783269,0.0,0.059880238,0.0262445249,0.0295682667,0.7655530262,3.3913870796,2.2669709e-09,2.4491272e-08,1.4957599708,2.2372978902,-0.018598495,0.0543279506,0.5718982168,0.0394172248,-0.4545454545454546,-0.3668341708542714,-0.4424778761061947,-0.2363636363636363,-0.2716763005780347,-0.2544378698224852,-0.1870967741935484,-0.1188811188811188,0.0588235294117647,0.2989690721649485,0.1999999999999999,0.2115384615384614,0.1454545454545455,0.0956521739130433,0.4482758620689655,0.1886792452830188,0.0413223140495868,0.0677966101694915,0.008,0.1886792452830188,0.1559633027522935,0.1559633027522935,0.3548387096774192,0.4651162790697674,0.1351351351351351,0.008,-0.0232558139534884,0.0588235294117647,-0.0454545454545454,-0.0999999999999999,-0.1428571428571429,-0.1310344827586207,-0.1655629139072847,-0.0307692307692307,-0.0735294117647058,-0.1063829787234043,-0.1923076923076923,-0.2921348314606742,-0.1063829787234043,-0.217391304347826,-0.2960893854748603,-0.37,-0.4056603773584906,-0.4,-0.3762376237623762,-0.3368421052631579,-0.3883495145631068,-0.3297872340425531,-0.3883495145631068
60046,0.4439020201,0.0348673519,1.0778431103,0.0084878849,0.4906173032,0.8567222814,0.0684194215,0.1623532863,0.5254237662,0.0161086545,0.2322136324,0.017146625,0.4274708231,0.0199625763,0.017146625,11.0,0.0027680193,0.0419681621,0.121012909,0.1194900985,-0.046528007,0.3152799503,0.0191291608,0.0644095943,0.093813352,0.6197987641,0.0,2.13451426,0.0076912603,1.5620427738,0.1238831421,5.0183784963,3.2151616982,0.2465424113,0.0,0.0,1.0,0.0,0.0,0.9797382908,3.0,-0.965042865,0.0474731825,-0.034559313,-32.98193947,1.5672866513,0.6615242623,-0.387984787,861.74509576,0.026479355,14.543255402,0.0265403017,0.0294863378,0.0546876394,0.057948701,0.3029592114,-0.022951234,2.0,0.0015915119,0.7095212201,-0.058553253,6.0,14.373533435,0.9553556619,0.0,0.0419847332,0.0243155054,0.0278568707,0.520051897,2.2417547562,2.8384025e-09,2.2616474e-08,1.7373604845,3.0184214533,0.0448738087,0.0540338114,0.5293390278,-0.141724964,-0.3474801061007957,-0.2951289398280802,-0.1546391752577319,-0.1245551601423488,-0.1661016949152542,-0.2383900928792569,-0.1368421052631578,-0.188118811881188,0.0207468879668049,0.3155080213903742,0.3977272727272727,0.3666666666666667,0.5279503105590062,0.4642857142857142,0.8222222222222222,0.7571428571428571,0.8778625954198473,0.921875,0.9838709677419356,0.921875,0.9838709677419356,1.1025641025641026,1.46,1.86046511627907,1.536082474226804,1.2162162162162162,1.1964285714285716,1.3653846153846154,1.2363636363636363,1.4117647058823528,1.1578947368421053,0.8636363636363635,0.9523809523809524,1.2990654205607477,1.7032967032967037,1.7640449438202248,1.4117647058823528,1.4848484848484849,2.1948051948051948,1.7333333333333334,1.5894736842105264,1.4356435643564356,1.0499999999999998,0.8088235294117647,0.7083333333333333,0.6734693877551021,0.6849315068493151,0.7571428571428571,0.6621621621621621
39482,1.0712135248,0.1216612629,-2.882103278,0.0126215841,1.6181102362,4.2489192527,0.0244635824,0.2511896852,0.5447052274,-0.087874947,0.3679882526,0.2176417096,4.3280456853,-0.404894241,0.2176417096,12.0,0.0704519711,0.2941176471,0.1421678996,-0.22715214,0.0367283304,0.1286328026,0.0075244086,0.1974428502,0.1082581263,0.6146380911,0.0,2.5332284932,0.6509527638,1.5045139496,0.6088080909,12.978189106,6.5700387944,0.1710419337,0.0,0.0,0.0,0.0,0.0,1.1553390304,3.0,0.018842944,0.0071105084,0.1606928425,0.376188046,-1.782231323,-0.214557735,-0.331118689,-896.0538478,0.0433017345,10.308827653,-0.003259898,0.0066442962,0.0165231557,0.214554092,0.0617442864,0.0268902968,0.0,-0.006218959,-0.925764192,0.0133763226,2.0,7.863266724,0.1121140143,0.0,0.055555556,0.0227215805,0.0190379366,0.9239769759,0.5517485064,1.6219551e-06,4.2000001849,1.1204350657,1.2553747363,0.1526013129,0.0444218203,1.1105405103,-0.058931649,-0.2929292929292929,-0.465648854961832,-0.4117647058823529,-0.465648854961832,-0.4262295081967213,-0.4736842105263158,-0.4166666666666666,-0.4776119402985075,-0.3913043478260869,-0.2708333333333333,-0.3,-0.2553191489361702,-0.2929292929292929,-0.339622641509434,-0.375,-0.4117647058823529,-0.3518518518518518,-0.3636363636363636,-0.2553191489361702,-0.2553191489361702,-0.1666666666666666,-0.1860465116279069,-0.1764705882352941,-0.1954022988505747,-0.1764705882352941,-0.2391304347826086,-0.3,-0.3203883495145631,-0.2222222222222222,0.1111111111111111,0.1666666666666667,0.0769230769230768,0.1111111111111111,0.25,0.25,0.3725490196078431,0.3999999999999999,0.5555555555555556,0.75,0.75,0.75,0.7073170731707317,0.627906976744186,0.627906976744186,0.5217391304347827,0.5909090909090908,0.627906976744186,0.5909090909090908,0.5217391304347827
10225,0.5442308197,0.0782444561,-0.02507471,0.0514325829,0.566927675,1.1268918196,0.118449647,0.0886591346,0.4618119847,1.0064108418,0.1200428747,0.0158377919,0.2230361562,0.0607931134,0.0158377919,12.0,0.0042137048,0.0576407507,0.1212226089,0.0210857742,0.0730300323,0.1376012575,0.0002148607,0.04941053,0.068465806,0.3525206027,1.0,1.2958968833,-0.152035747,0.5299003543,-0.114361021,163.77720707,6.2620484688,0.1972707035,0.0,0.0,1.0,0.0,0.0,0.9085924132,4.0,0.0154437946,0.1049608317,-0.037582883,-5.074311746,-0.019822544,0.7641886607,-6.201795293,3679.222596,0.0342943061,15.392820526,0.0116671871,0.021406783,0.0456438598,-0.085579085,0.0085668239,-0.149134331,1.0,-0.001704036,-0.044793302,-0.121657556,2.0,14.603353241,0.4996330092,0.0,0.0200573057,0.0159944021,0.0199922208,0.3731571868,0.5866218946,1.4064671e-09,7.587564e-08,0.7731680539,0.5977888396,-0.150531816,0.0384149633,0.0596183263,-0.03098934,-0.2354260089686098,-0.2650862068965517,-0.1410579345088161,-0.088235294117647,-0.0229226361031518,-0.0394366197183098,-0.1233933161953727,-0.1559405940594059,-0.1388888888888888,0.0029411764705882,-0.0501392757660167,-0.1026315789473684,-0.4925595238095238,-0.5422818791946309,-0.5441176470588236,-0.5428954423592494,-0.5065123010130246,-0.5507246376811594,-0.4925595238095238,-0.4428104575163398,-0.3673469387755101,-0.3529411764705882,-0.305498981670061,-0.2521929824561403,-0.2267573696145124,-0.2910602910602911,-0.3326810176125244,-0.3602251407129456,-0.3614232209737827,-0.3378640776699029,-0.3855855855855855,-0.3743119266055046,-0.3313725490196079,-0.3365758754863813,-0.3260869565217391,-0.3234126984126984,-0.3097165991902834,-0.2939958592132505,-0.2388392857142857,-0.2302483069977426,-0.2014051522248243,-0.2354260089686098,-0.2178899082568807,-0.2439024390243902,-0.3111111111111111,-0.2805907172995781,-0.2538293216630197,-0.245575221238938,-0.245575221238938
56119,0.5600609236,0.0691473578,1.6219327011,0.0294955209,0.3547835342,2.1354811589,0.1638532296,0.0471144631,0.8859108511,0.0012285012,0.0480815637,0.0975409243,1.2614687931,-0.018079876,0.0975409243,12.0,0.0165486163,-0.002635046,0.0443910299,-0.011828912,-0.016046994,0.1181392569,0.0309991373,0.0704885973,0.0465027538,0.6366042904,0.0,2.82692507,-0.029711223,1.9642795454,-0.032319179,20.009567547,7.638608196,0.3159248677,0.0,0.0,1.0,0.0,0.0,1.4317531386,2.0,0.0111604565,-0.071059187,-0.136059851,-0.134964555,-1.217545428,0.7277668997,0.0556956756,-775.0581869,0.0433017345,11.838040596,-0.000302515,0.0194107758,0.0312651507,0.0134928157,0.0967103314,-0.022326375,0.0,-0.000261305,2.1365384615,-0.044163122,5.0,9.2301429993,0.1050572296,0.0,0.020833334,0.0141286079,0.0105539783,1.2526879574,0.4131559973,4.1905915e-07,2.7203159e-07,0.966722957,0.9345532756,0.0684532027,0.0372033661,0.2617289838,-0.058931649,-0.2203389830508474,-0.2268907563025209,-0.1929824561403509,-0.2236286919831224,-0.1965065502183406,-0.1965065502183406,-0.2396694214876032,-0.2489795918367346,-0.1999999999999999,-0.1067961165048543,-0.0212765957446808,-0.1153846153846154,-0.089108910891089,-0.1965065502183406,-0.2520325203252033,-0.303030303030303,-0.2923076923076922,-0.3676975945017182,-0.335740072202166,-0.2580645161290322,-0.2365145228215768,-0.3235294117647058,-0.2459016393442623,-0.1238095238095238,-0.1196172248803827,-0.1238095238095238,-0.1636363636363637,-0.0612244897959183,-0.1024390243902438,-0.1067961165048543,-0.1067961165048543,-0.089108910891089,0.0279329608938547,0.108433734939759,0.108433734939759,0.0760233918128654,-0.010752688172043,0.0279329608938547,0.1151515151515152,0.108433734939759,0.108433734939759,0.1151515151515152,0.1794871794871795,0.2026143790849672,0.2105263157894736,0.0574712643678161,-0.2698412698412699,-0.2459016393442623,-0.2950191570881226
23341,0.4804275375,0.056542239,1.1171446573,0.0246272863,0.5434756242,1.0654791587,0.0519468422,0.0770405616,0.5612241901,-0.019424307,0.105657805,0.0236435369,0.4128395062,0.0331993689,0.0236435369,12.0,-0.007381535,-0.054073342,0.0791267215,0.0011771082,0.0573747952,0.1428571429,-0.105634921,0.0305753811,0.0464027246,0.5618018816,0.0,1.678828229,-0.146670579,1.1635153129,-0.143627292,8.5481630824,4.4150179336,0.2069709723,0.0,0.0,0.0,0.0,0.0,1.1095907073,5.0,-0.355617001,0.0548021969,-0.166380237,-55.81511168,2.834853238,0.0422347234,-15.81671202,2682.5854166,0.0314851217,15.347601173,0.0023813262,0.01398369,0.0297897832,0.0260758836,0.138793273,0.0015368813,0.0,-0.000201511,4.1587342423,-0.241036214,7.0,15.6015326,0.9396491536,0.0,0.0438144319,0.0175940028,0.0247745193,0.4812509019,1.9495089917,6.510896e-10,2.603139e-08,1.0849455168,1.1771067745,0.1684433916,0.0327746746,0.3864960396,-0.158115581,-0.1939546599496221,-0.2417061611374408,-0.2417061611374408,-0.183673469387755,-0.5586206896551724,-0.5555555555555556,-0.5658073270013568,-0.5783926218708828,-0.5428571428571429,-0.4863563402889246,-0.5084485407066053,-0.5,-0.45578231292517,-0.536231884057971,-0.4863563402889246,-0.4838709677419355,-0.4805194805194805,-0.4234234234234234,-0.416058394160584,-0.3927893738140418,-0.3305439330543933,-0.3043478260869565,-0.3147751605995718,-0.2270531400966183,-0.1878172588832487,-0.264367816091954,-0.2470588235294117,-0.1999999999999999,-0.2727272727272727,-0.2362768496420048,-0.225181598062954,-0.2417061611374408,-0.254079254079254,-0.1999999999999999,-0.1304347826086956,-0.1666666666666666,-0.1556728232189973,-0.2307692307692307,-0.1160220994475138,-0.1688311688311687,-0.1511936339522546,-0.1794871794871795,-0.1601049868766404,-0.1061452513966481,-0.1623036649214659,-0.1999999999999999,-0.2380952380952381,-0.2214111922141118,-0.2626728110599078
