firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
15763,1.102089065,0.0390235199,-12.21508538,0.0427154303,1.2689413768,2.8739463164,0.0233502981,0.0304999781,0.4284871221,0.01104016,0.0915176808,0.1195720348,7.4414335664,-0.251367411,0.1195720348,10.0,0.0265012142,-0.002881844,0.1285415329,-0.017160151,0.0091952613,0.1596256348,0.0547535229,0.0444616296,-0.029444116,0.557446421,0.0,1.8079462528,-0.095567637,1.2766200169,-0.130901314,34.443567408,3.6634567786,0.1578828661,0.0,0.0,1.0,1.0,0.0,0.8398366732,5.0,0.0477529125,0.1140074095,-0.00372419,0.2464650816,10.228767298,0.2790937071,0.8249642445,307.47927491,0.0798412188,12.917000803,-0.002401754,-0.004902895,-0.010104267,-0.005642885,0.0369258156,0.005519058,0.0,-0.006694463,0.7657519104,0.0,5.0,12.078313135,0.9014807683,0.0,0.0185185187,0.0065764111,0.0120793695,0.8426983346,1.9916971401,3.7820162e-09,5.0152383e-08,0.7672587598,0.5886860045,-0.296068946,0.043146243,-0.253318416,0.1480616424,0.0222222222222221,0.069767441860465,0.1896551724137931,0.1499999999999999,0.1129032258064515,0.0534351145038167,0.0298507462686568,0.1499999999999999,0.0534351145038167,0.1499999999999999,0.069767441860465,0.2432432432432432,0.1999999999999999,0.078125,0.078125,0.0952380952380953,-0.034965034965035,0.0298507462686568,0.104,0.037593984962406,0.0534351145038167,0.037593984962406,0.078125,0.0615384615384615,-0.0212765957446808,0.0222222222222221,0.0534351145038167,-0.0142857142857142,0.0147058823529411,0.1794871794871795,0.1596638655462186,0.1694915254237288,0.1219512195121952,0.078125,-0.0416666666666666,-0.0416666666666666,-0.1210191082802547,-0.2736842105263157,-0.3783783783783784,-0.3300970873786407,-0.3755656108597285,-0.2849740932642487,-0.2203389830508474,-0.2114285714285714,-0.2620320855614974,-0.3134328358208955,-0.31,-0.3397129186602871,-0.2375690607734806
21020,0.8646238494,0.133617874,-1.454642169,0.0124482635,1.9971473087,3.0586307124,0.0504609543,0.1126718532,0.1423186675,0.0016331087,0.0930531787,0.0434633533,0.9281640157,0.0095985715,0.0434633533,10.0,0.0009842769,0.1035294118,0.1239504924,0.0687906665,0.0440275126,0.1081805739,-0.013891176,0.0285965123,0.1644933508,0.6438005923,0.0,1.4042300396,0.0824086288,1.2770306907,0.0976954306,3.9549281479,9.1151801083,0.1608216467,0.0,0.0,1.0,0.0,0.0,0.400037857,5.0,-0.015836942,-0.049544646,-0.103988493,0.1219124892,-1.079907186,0.2193346391,0.2770638557,1509.1930481,0.0615020066,14.633037965,-0.00162967,0.0114458146,0.0341130549,0.0540729813,0.22675318,0.0773778716,1.0,0.0004761905,0.4835936854,-0.035760771,4.0,14.928081306,1.7782325454,0.0,0.0384615399,0.0179292942,0.0265059849,0.4536778119,4.1779633077,8.648295e-10,9.2813602e-09,0.9669221284,0.9349384023,0.5598118635,0.056356606,-0.249174816,0.2525616052,0.0059880239520957,0.1200000000000001,0.1626297577854671,0.2923076923076924,0.2972972972972973,0.5342465753424657,0.5203619909502262,0.5555555555555556,0.3770491803278688,0.3333333333333332,0.2584269662921348,0.2173913043478261,0.3770491803278688,0.2173913043478261,0.1626297577854671,0.1351351351351351,0.2824427480916029,0.5272727272727273,0.3548387096774192,0.2775665399239544,0.1162790697674418,0.5924170616113744,0.5412844036697249,0.6076555023923444,0.9649122807017544,0.9310344827586208,0.696969696969697,0.9649122807017544,1.4172661870503598,2.0,1.3333333333333337,1.871794871794872,1.3661971830985915,1.6666666666666663,1.9473684210526316,2.0825688073394497,2.36,2.9529411764705884,2.8181818181818183,2.0545454545454547,2.169811320754717,2.111111111111111,1.847457627118644,1.823529411764706,1.4347826086956523,1.0613496932515338,1.4172661870503598,1.847457627118644,2.574468085106383
56899,0.699156451,0.0942347372,-0.540363097,0.0176781163,0.7783893676,1.40130477,0.1422236384,0.2740183356,0.3941885047,0.0597636466,0.380359449,0.061204766,0.8564528594,0.0135271271,0.061204766,10.0,0.0338446387,0.0740740741,0.4355067328,0.2915343795,0.0650211241,0.0725196823,-0.23607937,0.2834006614,0.1733785546,0.5709379266,0.0,2.459620098,-0.537588279,1.2068423203,-0.564566852,13.182633021,6.2281051922,0.2157037385,0.0,0.0,1.0,0.0,0.0,0.6922105435,5.0,-0.029491453,0.0544477497,-0.058435197,0.1750779439,-0.553119511,0.5444553885,3.3424667491,-70.26486984,0.0422630468,11.667544963,-0.015778548,0.0007310962,0.001545045,-0.038142376,0.0902776981,-0.03171678,0.0,-0.021912211,0.2853246045,-0.084990531,5.0,10.35913075,0.2788595919,0.0,0.0568181835,0.0296923747,0.0315222831,0.8507649057,0.7488990757,2.3469151e-07,6.5394083e-08,2.2197772541,4.9274110576,0.0161058604,0.0598536491,-0.030936106,-0.056493138,-0.2604166666666666,-0.2717948717948718,0.0142857142857142,-0.0138888888888888,-0.0838709677419354,-0.0657894736842105,-0.303921568627451,-0.0897435897435897,-0.1234567901234567,-0.144578313253012,-0.1647058823529411,-0.1497005988023951,-0.2446808510638297,-0.2604166666666666,-0.3456221198156681,-0.3660714285714286,-0.144578313253012,-0.3574660633484162,-0.3205741626794258,-0.303921568627451,-0.5860058309037901,-0.4132231404958677,-0.405857740585774,-0.3173076923076923,-0.3173076923076923,-0.2680412371134021,-0.1744186046511627,-0.2197802197802197,0.0070921985815601,0.1639344262295081,0.0,0.109375,0.0518518518518518,0.0142857142857142,-0.0955414012738853,-0.0405405405405405,-0.0206896551724138,0.2678571428571428,0.2792792792792793,0.2033898305084744,0.1269841269841269,0.3027522935779816,-0.0206896551724138,-0.2526315789473684,-0.4798534798534798,-0.4873646209386282,-0.4740740740740741,-0.5,-0.4365079365079365
20482,0.3192776083,0.0801979055,5.1824392633,0.0288025177,0.3128026098,0.6183475158,0.2210794397,0.123496173,0.5903854216,-0.007134717,0.1165885034,0.0534348281,0.3980003726,0.0482791092,0.0534348281,10.0,0.000118392,-0.019226288,0.0601426565,0.0406312207,0.0434147143,0.104078048,0.1059456266,0.0970058723,0.1303471443,0.5342747042,0.0,1.9218310121,0.0060298662,1.3883112373,0.0887182275,6.9425266275,6.3188707323,0.3569866303,0.0,0.0,0.0,0.0,0.0,1.1024188879,5.0,-0.489463852,-0.038219341,-0.696337161,-0.168189231,105.36099511,0.3385372197,-1.075472438,4458.9169709,0.0651922914,15.560996612,-0.001958892,0.0322081152,0.0637630249,0.0055108857,0.1574321848,-0.051984227,0.0,5.84906e-05,-0.150878127,-0.021680696,7.0,14.099104222,0.2502790783,0.0,0.0196506549,0.011190027,0.0168388148,0.4690607735,0.5599561276,1.3725848e-09,7.0139815e-08,0.8839196865,0.7813140122,0.2331969405,0.0301314644,-0.100294365,0.062439971,0.1070496083550913,0.1216931216931216,0.2694610778443114,0.2848484848484849,0.2887537993920972,0.2732732732732732,0.1216931216931216,0.2183908045977012,0.2148997134670487,0.3417721518987342,0.1977401129943503,0.2887537993920972,0.2544378698224852,0.2148997134670487,0.1712707182320441,0.1810584958217269,0.0469135802469136,0.0956072351421188,0.127659574468085,0.0899742930591258,0.1012987012987012,0.2219020172910661,0.1397849462365592,0.2325581395348837,0.3208722741433021,0.3126934984520124,0.3677419354838709,0.3856209150326797,0.4228187919463086,0.5197132616487454,0.5142857142857142,0.7593360995850622,0.8515283842794761,0.8354978354978355,0.7377049180327868,0.8275862068965518,0.8434782608695652,0.8275862068965518,0.962962962962963,0.7890295358649788,0.8844444444444444,1.0384615384615383,1.0287081339712918,0.90990990990991,0.6825396825396826,-0.0493273542600897,-0.0822510822510822,-0.1166666666666667,-0.1148225469728601
10057,1.2523566546,-0.125387504,-4.169699305,0.0281890825,1.1167805911,2.3418613927,-0.108055196,0.1718806031,0.2051017186,0.3972101532,0.0323643687,0.0501784165,0.8933836434,-0.237406648,0.0501784165,10.0,0.0709624635,0.1865384615,0.232236625,0.0652984975,-0.28186214,0.1610456527,0.0074970394,0.0466016196,0.3413547657,0.5535798368,0.0,1.9578975281,0.0416699325,1.2648124687,-0.008964392,8.4101074759,3.7604770318,-0.024592379,0.0,0.0,1.0,0.0,0.0,0.4250141416,4.0,0.0888394707,0.1488546871,0.0540291907,0.7282781474,-2.514567987,0.0273163554,3.0915329736,-144.1586198,0.0422630468,11.208819252,0.0037424588,0.0073089564,0.0152417735,0.3054326593,0.0278416749,-0.07783568,2.0,-0.003870968,-0.891796849,0.0069702296,0.0,10.68464561,0.3620003185,0.0,0.0561797768,0.0254833548,0.0285689336,0.8846547875,0.9415756262,3.3373047e-07,7.7607212e-08,1.3323496758,1.7751556585,-0.00603091,0.0458450129,-0.109531021,-0.056493138,-0.1564625850340135,-0.1677852348993288,0.1923076923076923,0.087719298245614,-0.0158730158730159,0.0420168067226891,0.0508474576271187,0.1376146788990826,-0.1079136690647482,-0.1621621621621621,-0.2619047619047618,-0.2619047619047618,-0.3149171270718232,-0.3768844221105527,-0.3861386138613861,-0.4123222748815166,-0.3111111111111111,-0.3186813186813186,-0.3473684210526315,-0.3033707865168539,-0.3921568627450981,-0.3149171270718232,-0.2345679012345679,-0.2051282051282051,-0.1564625850340135,-0.1733333333333333,-0.1448275862068965,-0.1267605633802817,-0.1677852348993288,-0.1788079470198675,-0.2439024390243902,-0.1267605633802817,-0.1205673758865247,-0.2201257861635219,-0.2994350282485876,-0.2790697674418605,-0.2954545454545454,-0.3260869565217391,-0.2662721893491124,-0.2201257861635219,-0.1733333333333333,-0.1999999999999999,-0.2954545454545454,-0.3608247422680413,-0.4259259259259259,-0.4723404255319149,-0.4337899543378996,-0.3861386138613861,-0.3737373737373737
28695,1.1412466844,0.049071618,-252.8774791,0.0,4.9731432361,11.220490716,0.0399674179,0.1206246962,0.4780627127,0.0,0.1395684546,0.1962346333,23.135135135,-1.086206897,0.1962346333,10.0,0.0813250423,0.1513157895,0.2697358547,0.2193218985,-0.257251942,0.120800125,-0.378129534,0.2349902771,0.0449301761,0.5992145762,0.0,1.2576771863,0.008491146,0.768037403,-0.098463732,1022.8333333,4.7629838142,0.065409609,0.0,0.0,1.0,0.0,0.0,2.0540376442,3.0,0.0126753405,0.4823142129,0.0120175057,0.4994999916,2.7359673593,-0.451105817,-3.508625861,-207.3030441,0.0309805399,7.5113879523,0.0048610246,-0.055007784,-0.36593786,-0.77009314,0.0005218464,-0.031407558,0.0,-0.269005848,1.4812030075,-0.114074074,1.0,5.8478828186,0.1674641148,0.0,0.0294117648,0.0243988145,0.039329092,0.8023290033,0.3664154852,2.03229e-05,10.043478567,2.4201239065,5.856999723,0.0375476429,0.1202321377,-0.940087171,0.0081107059,-0.2702702702702703,-0.3249999999999999,-0.2285714285714285,0.0,0.0384615384615385,-0.0689655172413793,-0.0999999999999999,0.588235294117647,0.2272727272727273,0.2272727272727273,-0.0357142857142857,-0.2058823529411765,-0.1818181818181817,-0.4489795918367347,-0.3863636363636363,-0.490566037735849,-0.4130434782608695,-0.4807692307692307,-0.5573770491803278,-0.3249999999999999,-0.5263157894736843,-0.55,-0.5573770491803278,-0.6351351351351351,-0.4375,-0.2058823529411765,0.5,0.1739130434782609,0.588235294117647,0.6875,0.6875,0.4210526315789473,0.3500000000000001,0.588235294117647,0.588235294117647,1.25,0.6875,0.5,1.4545454545454546,1.25,1.076923076923077,0.9285714285714286,0.588235294117647,0.3500000000000001,0.5,0.6875,0.6875,0.8,0.588235294117647
60038,0.6575,0.0649679487,9.1582446809,0.0328205128,0.2233974359,1.2634935897,0.1225497531,0.0335827912,0.4786581926,0.0,0.0485933504,0.0598058252,0.7977306364,0.0131410256,0.0598058252,10.0,0.0525566343,0.0,-0.104780288,0.0840641814,-0.058236743,0.1376498003,-0.109211648,0.1069910872,0.0285800241,0.561362611,0.0,6.6783216783,0.3472508822,1.7879847425,0.0557177747,52.421542553,9.2515841352,0.419181905,0.0,0.0,1.0,0.0,1.0,0.6206879262,2.0,-0.060273996,-0.272384043,-0.059146807,-0.385819548,-2.228297242,0.3921127548,-0.120099445,-84.22538821,0.0261787142,10.335269969,-0.013333333,0.0081501965,0.0109193721,-0.050394737,0.0220959596,-0.036407714,1.0,-0.012072368,0.5806246017,0.0133115826,6.0,8.0234704755,0.0963541667,0.0,0.0259740259,0.0097163656,0.0072935453,1.1876793562,0.5425551078,1.1991532e-06,2.7391306324,0.6948524057,0.4828198657,-0.202376856,0.0382369968,-0.12078563,0.0096471305,-0.0379746835443037,-0.0843373493975904,-0.0256410256410256,-0.05,0.0270270270270269,-0.1264367816091953,-0.1363636363636363,-0.1264367816091953,-0.2549019607843137,-0.2475247524752475,-0.2962962962962963,-0.3214285714285714,-0.3504273504273504,-0.371900826446281,-0.4108527131782945,-0.392,-0.2761904761904762,-0.40625,-0.4242424242424242,-0.4933333333333333,-0.5978835978835979,-0.6,-0.5220125786163522,-0.5476190476190477,-0.5064935064935066,-0.5365853658536586,-0.5064935064935066,-0.4198473282442748,-0.4452554744525547,-0.3333333333333333,-0.3153153153153153,-0.2692307692307693,-0.3090909090909091,-0.3090909090909091,-0.40625,-0.3559322033898305,-0.3666666666666667,-0.4532374100719424,-0.4933333333333333,-0.4411764705882353,-0.4242424242424242,-0.3821138211382113,-0.4452554744525547,-0.5,-0.6020942408376964,-0.5529411764705883,-0.5476190476190477,-0.5279503105590062,-0.5
51510,0.3839387152,0.0856548587,21.763621795,0.0,0.6106304511,1.6715381869,0.2112060663,0.447348149,0.7243208674,1.6451421801,0.2437292756,0.460069557,4.9628031716,-0.339433346,0.4940573625,10.0,0.2717899988,0.4008746356,0.6725530171,-0.562627891,-0.030576081,0.1263378652,0.015694321,0.4316070987,0.9568825087,0.5719734482,0.0,2.0464361503,-0.173151141,0.7747597054,-0.365799186,178.80235043,5.7640433959,0.1871889025,0.0,0.0,1.0,1.0,0.0,2.3414274079,3.0,-0.661048643,0.0918337168,0.3016535298,-0.533420127,0.5141412175,1.0577589141,-0.145823566,22.117403211,0.4894653679,11.084904117,-0.018165843,0.0087285535,0.0256161416,-0.068264021,0.0575304997,-0.002556524,0.0,-0.022001744,-0.26841691,0.1574256765,3.0,10.074479547,0.3257325575,0.0,0.0740740746,0.03556237,0.0278059198,1.0211612809,1.1069163845,4.9340844e-07,7.8139043e-08,2.5849001753,6.6817089163,-0.257440931,0.0694671433,0.0549407069,0.0204443185,-0.3529411764705882,-0.3070866141732283,-0.2605042016806722,-0.1926605504587155,-0.1999999999999999,-0.2072072072072072,-0.2072072072072072,-0.2212389380530973,-0.3015873015873016,-0.1999999999999999,-0.1698113207547169,-0.2072072072072072,-0.0434782608695651,-0.1456310679611651,-0.0833333333333333,-0.1111111111111111,-0.0112359550561798,-0.1287128712871287,-0.0736842105263158,-0.0329670329670329,-0.7215189873417722,-0.6615384615384615,-0.6378600823045267,-0.5643564356435644,-0.4430379746835443,-0.4971428571428571,-0.2142857142857143,-0.2072072072072072,0.1139240506329113,0.9130434782608696,1.5142857142857142,1.838709677419355,2.6666666666666665,2.142857142857143,1.933333333333333,3.0,3.1904761904761907,3.4000000000000004,3.0,3.1904761904761907,2.6666666666666665,2.8260869565217392,1.6666666666666663,1.2564102564102564,1.2564102564102564,1.3783783783783785,1.5142857142857142,1.75,1.5882352941176472
17224,1.1461244268,0.1589616683,-9.394831731,0.0182746387,0.9097447434,3.0796365839,0.1796945568,0.361342843,0.5309216919,0.0008798944,0.8010195691,0.236633279,2.6542414214,-0.262960976,0.236633279,10.0,0.1486761395,0.2830474268,0.3433540673,0.1683123465,0.4446669269,0.1309520251,0.3215045777,0.3955739719,0.1403658604,0.5608239842,0.0,3.4117167693,-0.240675648,1.3603766751,-0.447778064,48.611451049,8.7756824996,0.3961721364,0.0,0.0,1.0,0.0,0.0,0.7246955755,2.0,0.0225652151,0.1667039672,-0.748519054,-0.045470869,-0.408755664,0.7754388097,0.1676013697,-58.32342044,0.0667835165,10.681171175,-0.000786731,0.0080135759,0.0143744111,-0.038832848,0.0101805384,0.0028682467,0.0,-0.002287118,0.6056210335,-0.168473203,4.0,9.3434716846,0.3229349736,0.0,0.0500000007,0.0149101192,0.0140266513,0.8150984207,1.6393442904,1.8434727e-07,3.8689435e-08,1.3495716872,1.8213437389,-0.417927803,0.0522094516,0.4494893746,0.1100223485,-0.0700636942675159,0.0503597122302157,0.1496062992125983,0.2807017543859649,0.1496062992125983,0.2166666666666665,0.1869918699186992,0.5368421052631578,0.3272727272727274,0.0814814814814814,0.0735294117647058,-0.0068027210884353,0.0138888888888888,0.0814814814814814,0.140625,0.1587301587301588,0.2807017543859649,0.0138888888888888,0.1060606060606059,0.0138888888888888,0.2478632478632478,0.5698924731182795,0.5869565217391304,0.9210526315789472,1.212121212121212,1.0277777777777777,1.1470588235294117,0.9466666666666668,1.28125,1.7037037037037035,1.4745762711864407,1.3934426229508197,1.7037037037037035,2.106382978723404,1.4333333333333331,1.3934426229508197,1.4745762711864407,2.0416666666666665,2.106382978723404,1.7037037037037035,1.6545454545454548,2.1739130434782608,1.862745098039216,1.862745098039216,1.979591836734694,1.979591836734694,2.106382978723404,2.1739130434782608,2.1739130434782608
61487,-0.188998284,0.2836752146,-0.920365739,0.0421506641,3.4732147233,15.199529481,0.3298942481,-0.171945701,0.3242741913,0.0144689737,-0.220520943,0.0554701433,0.5847649919,0.1255697692,0.0554701433,11.0,-0.009501261,-0.289719626,-0.128422473,0.0409332393,0.6580525933,0.3358219085,0.4142908721,-0.039768416,-0.304576577,0.5608110511,0.0,0.9333820612,-0.001508695,0.8666597055,0.0036906302,24.235386058,20.213531482,0.1374493126,0.0,0.0,1.0,0.0,0.0,-0.684828829,4.0,-0.013523543,-0.092699058,-0.557394622,-1.810749296,-0.417363711,-0.982707257,0.2987443631,-182.5167637,0.0719670273,9.9642592224,0.0082452107,0.0289855072,-0.143072541,-0.77009314,0.1313282672,-0.00589161,1.0,0.0257401593,0.5434500649,0.1291666701,3.0,7.90447326,0.2650550087,0.0,0.0769230798,0.0329220938,0.0410148718,1.4361358576,1.554059499,1.25301e-05,0.9130435835,1.6392104158,2.6870107871,-0.024481419,0.1160531078,0.9107143014,0.1205732115,0.0625,0.0625,0.4166666666666667,0.0625,0.0625,-0.1904761904761904,-0.2916666666666666,-0.0555555555555555,-0.2608695652173913,-0.2608695652173913,-0.3461538461538461,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.15,-0.3461538461538461,-0.46875,-0.4848484848484848,-0.575,-0.5405405405405406,-0.6382978723404256,-0.5952380952380952,-0.1904761904761904,-0.2272727272727273,-0.0555555555555555,-0.15,-0.0555555555555555,-0.0555555555555555,-0.3928571428571429,-0.1052631578947368,-0.2608695652173913,-0.2608695652173913,-0.46875,-0.4516129032258065,-0.3461538461538461,-0.5526315789473684,-0.7605633802816901,-0.7792207792207793,-0.8316831683168316,-0.8671875,-0.8425925925925926,-0.83,-0.9132653061224488,-0.9314516129032258,-0.9227272727272728,-0.9346153846153846,-0.9212962962962964,-0.930327868852459,-0.9356060606060606
