firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
21020,0.8982619994,0.1424425401,-1.593530677,0.0037282844,1.709922526,2.525209604,0.0806616227,0.2205333883,0.1655106213,0.2110911605,0.1876085608,0.0351806408,0.5941764978,0.0578065305,0.0351806408,11.0,0.004636024,0.1108742004,0.1451895402,0.0698346782,0.1488010023,0.0915671275,-0.153571439,0.2159315098,0.4410624505,0.604809077,0.0,1.2594827008,-0.103079506,1.1349084634,-0.11129116,4.5180182105,9.7071295123,0.1778258528,0.0,0.0,1.0,0.0,0.0,0.4743244877,4.0,0.0184974815,-0.007871832,-0.055334081,0.3291055151,-0.048569112,0.2858798149,0.3683185433,2068.2885526,0.0582426332,15.015236005,-0.011515035,0.0210542458,0.0597675209,-0.052711406,0.1738801261,-0.072566792,1.0,0.0056235828,0.1131665554,0.0079202408,5.0,15.394202959,1.7379440652,0.0,0.0470852032,0.0206784561,0.0270663607,0.4823765366,5.1892940672,4.899287e-10,8.1007104e-09,1.6069668167,2.5823423501,0.2878908358,0.0428513302,-0.007470263,0.0874410244,-0.0556745182012847,-0.0495689655172413,-0.037117903930131,0.0400943396226414,0.1823056300268095,0.3323262839879153,0.3008849557522124,0.4271844660194175,0.3955696202531646,0.2528409090909091,0.1424870466321244,0.1514360313315927,0.1574803149606298,0.3911671924290221,0.3125,0.3203592814371256,0.47,0.5259515570934257,0.6961538461538461,0.7027027027027026,1.0136986301369864,0.995475113122172,1.0416666666666663,0.8073770491803278,0.75,0.651685393258427,0.5978260869565217,0.8073770491803278,0.5978260869565217,0.5259515570934257,0.4898648648648649,0.6832061068702291,1.0045454545454544,0.778225806451613,0.6768060836501901,0.4651162790697674,1.0900473933649288,1.022935779816514,1.1100478468899522,1.5789473684210529,1.5344827586206895,1.227272727272727,1.5789473684210529,2.172661870503597,2.9375,2.0625,2.769230769230769,2.105633802816901,2.5
62500,0.5747110321,0.0887453203,0.6808995123,0.0,0.686450322,0.9320590858,0.0701534144,0.0076607727,0.2879898408,0.1666666667,-0.111391896,0.1308362381,1.852248394,-0.075633057,0.1308362381,10.0,0.0324649877,0.0833333333,0.1249609041,-0.160558408,0.1522183319,0.1614839989,0.1236877631,0.1299156625,0.1996321806,0.6453199638,0.0,4.7243358957,-0.135815632,3.7708475236,-0.205842586,2.8644544731,2.8639983013,0.1891747877,0.0,0.0,1.0,1.0,0.0,0.6517976272,5.0,-0.02316086,-0.126130166,-0.016227494,0.1030037969,-0.402789045,-0.597697912,-1.568839176,-209.7226739,0.0818192251,10.913286842,0.0044032189,0.0240976195,0.0523289064,0.0076704151,0.25800663,-0.076278037,1.0,0.0001727571,3.9789768746,0.1276511531,5.0,10.342387437,0.5013266304,0.0,0.0537634417,0.0243530052,0.0313705784,0.6366275822,1.6705950092,1.2275917e-07,3.319704e-08,1.5807278823,2.498700638,0.1447931379,0.0395395674,0.2336563274,0.0170835893,-0.1415929203539823,-0.2239999999999999,-0.1709401709401709,-0.1916666666666666,-0.1018518518518518,-0.217741935483871,-0.1983471074380165,-0.1983471074380165,-0.0582524271844659,-0.1018518518518518,-0.1261261261261261,-0.1261261261261261,-0.0673076923076922,0.0,0.0210526315789474,-0.1261261261261261,-0.0761904761904761,0.2124999999999999,0.0898876404494382,0.0104166666666667,0.1149425287356322,-0.010204081632653,0.1547619047619046,-0.010204081632653,0.1975308641975308,-0.03,-0.1261261261261261,-0.1848739495798319,-0.1916666666666666,-0.2651515151515151,-0.2301587301587301,-0.1916666666666666,-0.3263888888888888,-0.3576158940397351,-0.389937106918239,-0.4327485380116959,-0.4867724867724867,-0.291970802919708,-0.3445945945945946,-0.4012345679012346,-0.3741935483870967,-0.3660130718954248,-0.3263888888888888,-0.3533333333333334,-0.2301587301587301,-0.1339285714285714,-0.1018518518518518,0.0898876404494382,0.2124999999999999
56899,0.8085127834,-0.077333375,-0.076664062,0.0150281186,0.9162678597,1.125905389,-0.082213023,0.1242740379,0.1257280158,0.1623831776,0.1337174399,0.0460288826,0.9698525218,-0.152335344,0.0460288826,11.0,-0.061276458,-0.120689655,-0.226164646,-0.30586795,-0.367482059,0.097467709,0.3440173199,0.0480346655,0.1137604486,0.6074196554,0.0,6.766805887,1.7511589666,4.5049721559,2.7328589496,4.1069228648,4.4637521859,0.0025139124,0.0,0.0,1.0,0.0,0.0,0.1727846398,1.0,-0.220880094,-0.260602875,-0.101568239,0.2643851867,0.0915331985,2.2323282969,-0.167296698,-106.7822024,0.0510165814,12.111761966,0.0046285769,-0.00041394,-0.000898248,0.0355334941,0.132456157,-0.027209699,3.0,0.0035551788,0.1232068369,-0.056313133,3.0,10.738378406,0.7617948718,0.0,0.0733944923,0.0341880791,0.0411450189,0.9634373599,8.0730553272,4.4828724e-08,1.2358354e-08,2.0561624735,4.2278041174,-0.059015983,0.0568514931,0.5007974777,-0.08296013,-0.1140350877192982,-0.1217391304347825,-0.1293103448275862,-0.2681159420289855,-0.1140350877192982,-0.1293103448275862,-0.0648148148148147,0.160919540229885,0.0306122448979591,-0.0471698113207547,-0.09009009009009,-0.0560747663551401,-0.1721311475409835,-0.1512605042016807,-0.2887323943661971,-0.4739583333333333,-0.482051282051282,-0.2785714285714286,-0.2986111111111111,-0.3483870967741935,-0.3355263157894737,-0.5049019607843137,-0.3525641025641025,-0.3765432098765432,-0.3915662650602409,-0.4058823529411764,-0.3952095808383233,-0.4627659574468085,-0.4739583333333333,-0.5345622119815668,-0.5491071428571428,-0.3915662650602409,-0.5429864253393666,-0.5167464114832536,-0.5049019607843137,-0.7055393586005831,-0.5826446280991735,-0.5774058577405858,-0.5144230769230769,-0.5144230769230769,-0.479381443298969,-0.4127906976744185,-0.445054945054945,-0.2836879432624113,-0.1721311475409835,-0.2887323943661971,-0.2109375,-0.2518518518518519,-0.2785714285714286
20482,0.2287626896,0.0569056458,11.776874866,0.020534019,0.1953833677,0.410926548,0.2226288101,0.0931249896,0.5739584361,-0.005314636,0.0175220052,0.0527417196,0.3763654142,0.0354883289,0.0527417196,11.0,0.0101185466,0.0318997267,0.082575431,-0.064191503,0.0096603912,0.1138233244,0.0936343114,0.0919869129,0.1671947339,0.5264986439,0.0,2.1312244282,0.1089551655,1.5430024884,0.111424043,7.6813614107,5.9651652003,0.3921245163,0.0,0.0,0.0,0.0,0.0,1.0707655831,5.0,-0.94938795,-0.061379327,-0.136056665,-0.269360389,0.611519138,0.2338633948,-0.410242403,6071.6131139,0.0812427753,16.000106478,0.0035862713,0.0372958376,0.0729274081,0.0088744763,0.1520092429,0.008157832,1.0,2.4186e-05,0.0815240528,-0.039161222,6.0,15.287818898,0.4124835947,0.0,0.0410958901,0.0129810989,0.0233058769,0.3294616268,0.7852046191,5.898864e-10,4.6069277e-08,1.2300712788,1.5130753509,0.1516255624,0.0286282248,-0.383501746,0.0170835893,-0.4189189189189189,-0.3768115942028985,-0.3768115942028985,-0.2389380530973451,-0.2181818181818181,-0.2138939670932358,-0.1365461847389558,-0.0772532188841201,-0.0528634361233479,-0.0712742980561554,-0.0315315315315315,-0.0631808278867102,-0.0069284064665127,0.053921568627451,0.0141509433962263,0.1227154046997389,0.1375661375661376,0.2874251497005988,0.303030303030303,0.3069908814589666,0.2912912912912913,0.1375661375661376,0.2356321839080459,0.2320916905444126,0.360759493670886,0.2146892655367231,0.3069908814589666,0.2721893491124261,0.2320916905444126,0.1878453038674032,0.1977715877437325,0.0617283950617284,0.1111111111111111,0.1436170212765957,0.1053984575835476,0.1168831168831168,0.239193083573487,0.1559139784946237,0.25,0.3395638629283488,0.3312693498452013,0.3870967741935485,0.4052287581699345,0.4429530201342282,0.5412186379928314,0.5357142857142858,0.7842323651452283,0.8777292576419213,0.8614718614718615
10057,1.2275840102,0.0563784042,-4.985006454,0.0339103483,1.4719884352,2.7066166832,0.0944130339,0.0230049371,0.350668865,0.0276595745,0.1837832512,0.0330832635,1.5921338548,-0.033383562,0.0330832635,11.0,0.0041359723,0.0171799028,0.0380092369,0.5280092369,0.9655919218,0.1830765046,0.1367987988,0.0411321151,-0.119642951,0.4484631144,0.0,1.882808966,-0.03835163,1.1346456816,-0.102913903,10.968771721,7.6537448902,0.144757144,0.0,0.0,1.0,0.0,1.0,0.6249670538,3.0,-0.010575084,0.0596518679,0.0363013188,0.6834564136,1.6988606811,1.7806278833,-0.048344916,-183.8577024,0.0510165814,11.176383976,-0.003347888,0.0044158404,0.009558311,-0.068505712,0.090819214,0.0213682097,1.0,0.0033684211,0.9765823303,0.0865670182,1.0,11.340128901,0.9176089611,0.0,0.1022727266,0.0344693769,0.0473285849,1.0293329143,4.7720406194,2.5486209e-07,2.2107909e-08,1.432924714,2.0532732359,-0.084796262,0.0492894034,0.4595561231,-0.08296013,-0.0404040404040404,-0.0952380952380952,-0.1517857142857143,-0.0306122448979592,-0.128440366972477,-0.05,-0.1037735849056603,0.0106382978723404,-0.0865384615384615,-0.1592920353982301,-0.246031746031746,-0.2962962962962963,-0.1739130434782608,-0.1810344827586206,-0.2338709677419355,-0.3537414965986394,-0.3624161073825503,-0.0865384615384615,-0.1666666666666666,-0.246031746031746,-0.2016806722689075,-0.1949152542372881,-0.128440366972477,-0.3165467625899281,-0.3581081081081081,-0.4345238095238095,-0.4345238095238095,-0.4751381215469613,-0.5226130653266332,-0.5297029702970297,-0.5497630331753555,-0.4722222222222222,-0.478021978021978,-0.5,-0.4662921348314607,-0.5343137254901961,-0.4751381215469613,-0.4135802469135802,-0.3910256410256411,-0.3537414965986394,-0.3666666666666667,-0.3448275862068966,-0.3309859154929577,-0.3624161073825503,-0.3708609271523179,-0.4207317073170732,-0.3309859154929577,-0.3262411347517731,-0.4025157232704403
63837,0.7411977709,0.0615377162,1.8209852511,0.0406547631,0.3588992028,2.2738561951,0.1190740057,-0.068669765,0.5771082337,0.0585597468,-0.233956473,-0.022949317,-0.425385024,0.087714939,0.0229493167,12.0,-0.040569579,-0.133271202,-0.082677425,0.0397979346,0.0446753034,0.1270593081,-0.026431211,-0.016434263,0.0399853265,0.6064343473,0.0,5.0580781415,0.4054728597,2.6359028511,0.4433429623,59.064516129,6.4056343215,0.2462279801,0.0,0.0,1.0,0.0,1.0,0.9336023478,4.0,0.0674486481,-0.171307899,-0.138842346,0.1582441339,1067.6380244,0.7357276569,-0.072596386,-273.6482657,0.0563332678,10.345734505,0.0009683488,0.0169596144,0.0258350497,-0.027941979,0.0349949498,0.0131187119,1.0,0.0060786061,-0.657250471,0.0169491526,4.0,8.5071428556,0.1971385661,0.0,0.0769230798,0.0329527955,0.0363161022,0.8117416891,1.1612137088,9.2136231e-07,7.3520797e-08,0.6447355833,0.4156839724,0.117101131,0.0335138254,0.0906756434,-0.08296013,-0.0615384615384615,-0.0895522388059701,-0.0757575757575758,-0.1527777777777778,-0.1408450704225352,-0.0895522388059701,0.0517241379310344,0.0517241379310344,0.0,-0.0317460317460317,-0.0161290322580645,-0.0161290322580645,-0.046875,-0.1527777777777778,-0.1866666666666666,-0.2278481012658227,-0.2179487179487179,-0.1866666666666666,-0.1643835616438356,-0.2375,-0.2375,-0.1973684210526315,-0.1029411764705882,-0.1408450704225352,-0.1029411764705882,-0.2375,-0.2375,-0.1527777777777778,-0.4134615384615384,-0.2988505747126436,-0.351063829787234,-0.2906976744186046,-0.3146067415730337,-0.3578947368421052,-0.3645833333333333,-0.4299065420560748,-0.4077669902912622,-0.3645833333333333,-0.3146067415730337,-0.3146067415730337,-0.2560975609756097,-0.0317460317460317,-0.0757575757575758,-0.1408450704225352,0.0701754385964912,0.1090909090909091,0.1090909090909091,0.150943396226415,0.1296296296296295
28695,0.7496012759,-0.823422192,-247.1111111,0.0,6.9336978811,15.985549133,-0.057570182,-0.085678651,0.3294289898,0.0048076923,0.0144676312,-0.023228146,-0.226895407,-0.636591479,0.0232281457,11.0,0.0006798482,-0.131428571,0.2184037115,0.3201630359,-0.44619067,0.1729032258,0.4313166131,-0.010736945,-0.522080186,0.593360121,0.0,1.1586463831,-0.078741035,0.6805339957,-0.11393118,923.28571429,6.4606706362,-0.057521099,0.0,0.0,1.0,0.0,0.0,1.4366647298,1.0,-0.167104397,0.4363138268,-0.224943738,0.3348429071,-1.133260811,-0.605733657,-1.338779243,-223.9831655,0.0294676945,8.5560292152,0.0002462812,0.0006484033,0.0036454773,-0.916514543,0.0005654776,0.0589449522,0.0,0.0099557522,-0.78021978,0.0010080636,0.0,8.0203526522,0.3676253687,0.0,0.0465116277,0.0221656886,0.0219831472,1.1421557479,1.9161830774,3.3988331e-06,4.0000000665,2.127487118,4.5262014371,-0.851695334,0.0939040739,-0.007058799,-0.060005797,-0.0697674418604651,-0.1111111111111111,0.2903225806451612,0.2903225806451612,0.6000000000000001,1.1052631578947367,0.6000000000000001,1.2222222222222223,0.9047619047619048,0.7391304347826086,0.8181818181818181,0.8181818181818181,0.6666666666666667,0.4814814814814814,0.4814814814814814,0.0810810810810811,0.0,0.1428571428571428,0.4814814814814814,0.5384615384615385,0.3793103448275863,0.3333333333333332,1.3529411764705883,0.8181818181818181,0.8181818181818181,0.4285714285714286,0.1764705882352941,0.2121212121212121,-0.183673469387755,-0.0909090909090909,-0.2452830188679244,-0.1304347826086956,-0.2307692307692307,-0.3442622950819672,0.0,-0.2982456140350877,-0.3333333333333333,-0.3442622950819672,-0.4594594594594594,-0.1666666666666666,0.1764705882352941,1.2222222222222223,0.7391304347826086,1.3529411764705883,1.5,1.5,1.1052631578947367,1.0,1.3529411764705883
60038,0.5693491763,0.0331352957,35.74084507,0.0277342695,0.2465838509,0.9832028085,0.0759569979,0.0993305196,0.4434216271,0.00625,0.3100430416,0.0797601303,1.8753056235,-0.029003511,0.0797601303,11.0,0.0237096606,-0.05,-0.076431344,-0.048268941,0.0339266297,0.1480920237,0.0758607961,0.1034056178,0.0277371551,0.5291958364,0.0,8.5433992733,0.279273399,2.0561162697,0.1499629839,102.55774648,8.7920792079,0.2859449724,0.0,0.0,1.0,0.0,0.0,0.5675636151,3.0,0.3511375813,-0.136783492,-0.096403191,-0.264174943,69.761700182,0.2961076875,0.1502273856,-109.8046964,0.0279510998,10.202498955,-0.003779367,0.0047383023,0.0072748157,0.0039212752,0.0011101443,-0.069501461,1.0,-0.003621941,-0.198435973,-0.025316456,5.0,8.1336607933,0.1431873096,0.0,0.0289855078,0.0150194712,0.0096833001,0.9835740106,0.2654865721,2.6976303e-06,1.0000003209,0.6562535752,0.430668755,-0.320665134,0.0320751107,0.0612561572,0.0266766608,-0.0348837209302325,-0.0777777777777777,-0.0879120879120879,-0.0777777777777777,-0.1075268817204301,-0.0978260869565217,-0.0119047619047618,0.0779220779220779,0.0641025641025641,0.0375,0.0375,0.0375,0.0121951219512195,0.0375,0.0921052631578946,0.0506329113924051,0.0,0.0641025641025641,0.0375,0.1216216216216217,-0.0459770114942529,-0.0568181818181817,-0.0459770114942529,-0.1862745098039215,-0.1782178217821782,-0.2314814814814815,-0.2589285714285714,-0.2905982905982905,-0.3140495867768594,-0.3565891472868217,-0.3359999999999999,-0.2095238095238095,-0.3515625,-0.3712121212121212,-0.4466666666666666,-0.5608465608465609,-0.5631578947368421,-0.4779874213836478,-0.5059523809523809,-0.461038961038961,-0.4939024390243902,-0.461038961038961,-0.366412213740458,-0.3941605839416058,-0.2719298245614034,-0.2522522522522522,-0.2019230769230768,-0.2454545454545454,-0.2454545454545454
51510,0.564831135,0.0758147513,-0.043637126,0.0,0.6976282013,2.090601526,0.155741617,0.0831092121,0.4755462637,-0.033181318,0.0868980261,-0.263136099,-4.213605867,0.3952682321,0.263136099,12.0,-0.146315559,-0.089392133,-0.008393884,0.4257014784,-0.007938644,0.1587027773,-0.009751223,-0.095105193,0.0784659168,0.6424984914,0.0,2.1012941828,-0.26390643,1.3021956298,0.0520605963,5.2930306388,13.598722684,0.1619492551,0.0,0.0,1.0,1.0,0.0,0.9681302796,3.0,0.1536347226,-0.091438704,-0.533559196,-0.054278875,0.633252296,1.1518318987,0.6766126124,-36.97293045,0.5334339891,10.745189427,0.0122395543,-0.002147199,-0.004549125,0.0107411131,0.3128595791,-0.022022544,0.0,0.0110841663,5.8576555024,-0.081519511,6.0,10.057998882,0.4107896323,0.0,0.0273972601,0.0228503574,0.0221728334,0.9418714565,1.7713959527,4.1753698e-07,5.3829812e-08,1.7247076623,2.9746165203,-0.257274314,0.0579265895,-0.396071125,-0.015458832,0.0,0.0476190476190476,-0.0833333333333333,-0.0350877192982456,0.134020618556701,0.0091743119266054,0.2087912087912087,0.3414634146341464,0.2359550561797752,0.0784313725490195,0.0,0.1111111111111111,0.2790697674418605,0.1956521739130434,0.25,-0.1911764705882352,-0.1338582677165354,-0.0756302521008402,0.0091743119266054,0.0,-0.009009009009009,-0.009009009009009,-0.0265486725663717,-0.1269841269841269,0.0,0.0377358490566037,-0.009009009009009,0.1956521739130434,0.0679611650485436,0.1458333333333332,0.1111111111111111,0.2359550561797752,0.0891089108910891,0.1578947368421053,0.2087912087912087,-0.6518987341772151,-0.5769230769230769,-0.5473251028806585,-0.4554455445544554,-0.3037974683544303,-0.3714285714285714,-0.0178571428571429,-0.009009009009009,0.3924050632911393,1.391304347826087,2.142857142857143,2.548387096774193,3.583333333333333,2.9285714285714284
17224,0.8967320261,0.1036386694,-10.62857143,0.0150814555,0.5443371378,2.2688908399,0.1517005306,-0.005212191,0.4016619752,0.0013186813,-0.150840029,0.095333905,1.3290662651,-0.03410399,0.095333905,11.0,0.0039564921,-0.037357452,0.0455751059,-0.150337787,-0.015668693,0.140533935,0.0731711467,0.0294549422,0.1103809823,0.5629931629,0.0,3.6315257353,0.0644276711,1.5223345588,0.1190537052,103.83214286,7.672494557,0.3225031273,0.0,0.0,1.0,0.0,0.0,0.6785205228,4.0,-0.007308605,-0.075573762,-0.359325383,-0.115145536,-0.457629337,0.0117560684,-0.696014767,-59.08255766,0.0759736259,11.07828898,0.0021416226,0.015563338,0.0255749533,0.1741401828,0.0035081994,0.4847337111,1.0,0.001774762,-0.457180501,0.0041935579,4.0,10.242812858,0.3078198198,0.0,0.0462962948,0.0313780885,0.0260670603,0.6495819886,0.9391744395,2.5387684e-07,6.3349222e-08,1.4392338501,2.0713940752,0.0705097486,0.0468455865,-0.565910285,0.2883712271,0.0524193548387097,0.2253521126760562,0.1397379912663756,0.2608695652173913,0.562874251497006,0.4499999999999999,0.6838709677419355,0.7058823529411764,0.9191176470588236,1.0076923076923077,0.9477611940298508,0.8642857142857143,1.15702479338843,1.289473684210526,0.7876712328767124,0.6624203821656052,0.8776978417266188,1.0551181102362204,1.289473684210526,1.0551181102362204,1.1749999999999998,1.1219512195121952,1.7473684210526317,1.3727272727272726,0.9333333333333332,0.9191176470588236,0.7755102040816326,0.8125,0.9333333333333332,1.0390625,1.0714285714285716,1.289473684210526,0.8125,0.9772727272727272,0.8125,1.2307692307692308,1.806451612903226,1.8369565217391304,2.4342105263157894,2.9545454545454546,2.625,2.838235294117647,2.48,3.078125,3.833333333333333,3.423728813559322,3.278688524590164,3.833333333333333,4.553191489361702
