firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
50649,2.1302934497,0.1888052723,-7.880681818,0.0,1.0797524157,6.5768357305,0.0990087185,0.1864384463,0.5425938117,-0.001511716,0.4163551402,0.0492593039,0.7716981132,0.0431045999,0.0492593039,4.0,-0.01878839,0.1,0.1694432128,-0.071619096,0.0767013291,0.1005398111,-0.057761514,0.1408821593,0.0962419798,0.6013389191,0.0,2.8270481144,0.2076487063,2.0370611183,0.3853071077,28.937304075,7.5975308642,0.3778766196,0.0,0.0,0.0,0.0,0.0,0.7334555454,4.0,0.0100425722,-0.04092009,0.0243953642,0.7115371787,3.1685003938,-0.862673633,-10.22810992,-79.94517386,0.1054512857,8.044305407,0.0138035031,0.0249745734,0.0367720466,0.362804878,0.043519695,-0.042276739,1.0,0.0443766938,2.2,0.1578947306,1.0,4.6039194041,0.0594512195,0.0,0.1111111119,0.0507969748,0.0240886787,0.9723432879,0.424354271,4.21388e-05,1.0500002225,1.3291346758,1.7665989865,0.0478193088,0.0859272823,-0.230158724,0.1502448191,-0.1428571428571429,-0.1818181818181817,0.0588235294117647,0.0588235294117647,0.2857142857142858,0.0588235294117647,0.0588235294117647,-0.1428571428571429,-0.1818181818181817,-0.25,-0.1818181818181817,0.0,0.0588235294117647,-0.0526315789473684,0.2857142857142858,0.2857142857142858,0.5,0.2857142857142858,0.6363636363636365,0.6363636363636365,0.8,0.6363636363636365,0.8,0.8,0.8,0.5,0.6363636363636365,0.5,0.5,0.6363636363636365,0.2857142857142858,1.0,0.8,0.5,0.3846153846153846,0.3846153846153846,0.2857142857142858,0.2857142857142858,0.125,0.2857142857142858,1.0,1.25,0.8,0.6363636363636365,0.1999999999999999,0.125,0.5,0.5,0.125
22226,2.0540341035,0.1054846091,-14.47705497,0.0217022219,1.113530671,12.410422972,0.0645279515,-0.061213328,0.8623465838,0.0094258783,-0.210787904,0.0526969081,1.6340097971,-0.066878276,0.0526969081,4.0,-0.082374182,-0.068111455,0.081127659,-0.079275641,-0.000677026,0.1337941897,0.0117846132,-0.060622634,0.046286896,0.5380048472,0.0,2.2709609924,0.1748934183,0.3468838739,0.5202064561,84.782652547,132.79936809,0.1729875143,0.0,0.0,0.0,0.0,0.0,1.477608573,5.0,0.0054606296,0.3742503248,-0.201250059,0.8457720214,-10.13363628,0.0783677819,-0.278024517,-62.01727646,0.0345465163,9.3452317769,0.0025806152,0.0050307195,0.0082110412,0.3950346842,0.062736972,0.0094395042,0.0,0.0155774614,0.3267973856,0.0001306161,1.0,7.2298387782,0.1525091113,0.0,0.025641026,0.0120283827,0.0088936281,1.118094178,2.186898791,2.0799835e-06,2.1000001057,0.966604713,0.9343246712,0.0909507645,0.0402016561,-0.406286252,0.203912391,0.0,-0.1263157894736841,0.1066666666666666,0.0779220779220779,0.1369863013698631,0.1690140845070422,0.2028985507246377,-0.0235294117647059,-0.0978260869565217,0.0375,0.0641025641025641,0.1369863013698631,0.1369863013698631,0.2205882352941177,0.2388059701492537,0.296875,0.1857142857142857,0.1369863013698631,0.1857142857142857,0.2769230769230768,0.2388059701492537,0.1857142857142857,0.2028985507246377,0.2388059701492537,0.1216216216216217,0.2769230769230768,0.2028985507246377,0.1690140845070422,0.2769230769230768,0.3833333333333333,0.3387096774193547,0.3387096774193547,0.296875,0.360655737704918,0.3387096774193547,0.3174603174603174,0.3174603174603174,0.1527777777777776,0.360655737704918,0.4821428571428572,0.5961538461538463,0.8043478260869565,1.024390243902439,0.9761904761904764,0.8444444444444446,0.7291666666666667,0.8043478260869565,0.7291666666666667,1.1282051282051282
47829,1.2648944498,0.0049896768,-2.919184855,0.0304848744,1.1100777669,3.0051068745,0.0143445948,-0.014111282,0.4320019673,-0.024012964,0.0133949,0.0099823784,4.7853881279,-0.018887863,0.0099823784,4.0,-0.01930752,-0.177777778,0.0131584001,0.0376861322,-0.006502606,0.1271713055,0.2495560379,-0.002657688,-0.037049243,0.5789946757,0.0,3.0116110305,0.1477403034,2.1646564236,0.1957022652,11.177627119,4.5368739681,0.0954338843,0.0,0.0,0.0,1.0,1.0,0.76190311,4.0,-0.012570273,0.0251955852,-0.395934209,0.3209038559,-0.685436128,2.6402268846,-4.314798412,-33.99451707,0.1330167779,10.528911145,7.58466e-05,0.0039269721,0.0074206327,0.0033694459,0.1110489187,0.0169755742,1.0,-0.002578359,-0.478701221,-0.020390073,1.0,9.6683742108,0.5138183869,0.0,0.0666666701,0.025649055,0.0426254961,0.687262393,2.4390951649,2.2222153e-07,3.6670803e-08,2.0662218437,4.2692727074,0.0014157078,0.0569373536,-0.309911316,0.4209860046,-0.0666666666666666,-0.16,0.024390243902439,-0.0454545454545454,0.1052631578947369,0.024390243902439,0.1052631578947369,-0.288135593220339,-0.2075471698113207,-0.1428571428571429,-0.125,-0.1428571428571429,-0.1428571428571429,-0.2363636363636363,-0.2363636363636363,-0.16,-0.1923076923076923,-0.0869565217391304,0.0,0.024390243902439,-0.0869565217391304,-0.2075471698113207,-0.2631578947368421,-0.2363636363636363,-0.25,-0.3,-0.2631578947368421,-0.2758620689655172,-0.34375,-0.34375,-0.288135593220339,-0.3225806451612903,-0.2222222222222222,-0.3114754098360656,-0.3636363636363636,-0.4,-0.4166666666666666,-0.4324324324324324,-0.5,-0.4615384615384615,-0.4473684210526315,-0.4,-0.4166666666666666,-0.4878048780487805,-0.5714285714285714,-0.5882352941176471,-0.6216216216216216,-0.631578947368421,-0.5961538461538461
11607,0.7766163436,0.1421653602,-3.780982908,0.042605653,0.6856665244,2.3859165705,0.200796195,0.272179893,0.4153341731,0.0535238158,0.351125155,0.123688052,1.1536300987,-0.021840878,0.123688052,4.0,0.0724326677,0.1984732824,0.2557667897,-0.1746544,-0.043546454,0.1212158006,-0.010871961,0.1608992834,0.2156299063,0.5279819819,0.0,2.1051859526,-0.243062692,0.9320095535,-0.20704169,32.12252057,8.0185954458,0.3233810089,0.0,0.0,0.0,0.0,0.0,0.7260041414,2.0,0.000684994,0.0487232746,0.0954436383,-0.406167345,0.0575651891,0.435814387,0.011343827,532.08829756,0.1283788048,13.718967443,0.000462963,0.0294041451,0.0573015272,0.1606803693,0.0237476809,0.0044111067,1.0,0.0075062362,0.9450686642,0.0377625125,6.0,12.112475997,0.1728065946,0.0,0.0510204099,0.0194936802,0.0210885106,0.73606339,0.5862030442,3.147426e-08,1.5476211e-07,0.8590076316,0.7378941111,0.043714142,0.0303193899,0.0222880766,0.2140332603,-0.0365296803652968,-0.0409090909090908,0.0,-0.0865800865800865,-0.1059322033898305,-0.0321100917431192,-0.0409090909090908,-0.156,-0.1059322033898305,-0.0622222222222221,-0.0538116591928251,-0.0140186915887849,0.0603015075376884,0.1467391304347827,0.2339181286549707,0.1657458563535911,0.0932642487046633,0.0095693779904306,0.0497512437810945,0.0343137254901961,0.1467391304347827,0.1405405405405404,0.0710659898477157,0.0820512820512819,0.0292682926829268,0.0497512437810945,0.0095693779904306,-0.0786026200873362,-0.0905172413793103,0.0549999999999999,-0.0231481481481481,0.0,0.0095693779904306,0.0242718446601941,0.0144230769230768,0.1593406593406594,0.2634730538922156,0.1405405405405404,0.1593406593406594,-0.3757396449704142,-0.3193548387096774,-0.2895622895622896,-0.2185185185185185,-0.1660079051383399,-0.206766917293233,-0.0905172413793103,-0.0093896713615023,-0.0409090909090908,0.0343137254901961
54455,1.2847420333,0.1499113017,-15.816112,0.0474677456,11.7347267,3.3282018664,0.0566493233,0.8617655096,0.1036239797,0.6519567027,0.9051151561,0.290967815,19.423960407,-2.597143488,0.290967815,4.0,0.0042556638,0.7307692308,0.7232183121,-0.351304559,0.1038126711,0.3460136461,-0.178276245,0.0110856027,0.5397730568,0.6746200439,0.0,1.1089939655,-0.011282818,0.9967830292,0.0929575549,4.4199224607,0.3263753019,0.0200919827,0.0,0.0,0.0,0.0,0.0,0.3274728886,3.0,-1.15737352,-0.059911341,0.6874456374,-0.026828103,0.0251866393,0.7057478163,-10.15746236,29.25259301,0.5012042247,11.379702596,-0.002919619,0.0015227306,0.015432799,0.0053667058,0.0604600913,0.0104733059,1.0,-0.059750918,2.6666666667,-0.021614377,2.0,9.790136867,0.2534874953,0.0,0.0229885057,0.0146980819,0.0202463458,0.493177381,0.8221309819,1.1306048e-07,8.8175975e-08,1.4685422943,2.1566164702,0.1293422631,0.0305177268,-0.121354747,0.6302779484,-0.0117647058823529,-0.0561797752808989,-0.0344827586206896,-0.1063829787234043,0.0,-0.0561797752808989,0.0120481927710842,-0.2941176470588235,-0.3279999999999999,-0.1923076923076923,-0.1923076923076923,-0.2149532710280374,-0.2075471698113207,-0.1157894736842105,-0.0454545454545454,-0.125,-0.125,-0.2293577981651375,-0.1999999999999999,-0.2075471698113207,-0.1764705882352941,-0.1844660194174757,-0.2222222222222222,-0.1428571428571429,-0.1683168316831683,-0.1844660194174757,-0.2222222222222222,-0.25,-0.2941176470588235,-0.25,-0.2695652173913043,-0.3057851239669421,-0.2363636363636363,-0.25,-0.3538461538461538,-0.2758620689655172,-0.3,-0.3913043478260869,-0.4878048780487805,-0.3,0.0632911392405062,-0.134020618556701,-0.0344827586206896,-0.0232558139534884,-0.0344827586206896,-0.1063829787234043,-0.1683168316831683,0.0632911392405062,0.0120481927710842
21872,0.9231857032,0.144030044,-6.027235813,0.0405594406,0.6460502461,2.7272623673,0.176677685,0.0835555587,0.4034009323,-0.001210654,0.0619077216,0.102230966,1.0830066535,-0.011955452,0.102230966,4.0,0.0347978415,0.0490196078,0.1106615475,-0.043538977,0.0032165177,0.1229365661,0.1674460694,0.1009315782,0.1180109028,0.5715837791,0.0,2.6916251292,0.014065997,1.3230197065,0.0026252637,52.144003169,7.2966627862,0.3528279838,0.0,0.0,0.0,0.0,0.0,0.6871883018,5.0,-0.000856031,0.0080536255,-0.054010036,-0.259597985,-0.732442864,0.1160452695,0.0212292534,-219.008714,0.1283788048,12.18174089,0.0010192502,0.0280263571,0.048238579,0.0882119733,0.0197977369,0.0240747444,1.0,0.0037651728,-0.307287337,8.2959e-05,5.0,9.9698720251,0.1063707022,0.0,0.0437499993,0.0162391142,0.0183321659,0.6548720448,0.3069696399,1.776133e-07,2.5185742e-07,0.835964402,0.6988364814,0.2893970236,0.0345092801,-0.257119603,0.2140332603,-0.0773195876288659,0.0529411764705882,0.1329113924050633,0.0,0.0654761904761904,0.1474358974358973,0.0654761904761904,0.028735632183908,-0.0324324324324324,-0.0218579234972677,-0.1049999999999999,-0.011049723756906,0.1257861635220125,0.1933333333333333,0.3161764705882353,0.2094594594594594,0.1933333333333333,0.1329113924050633,0.2013422818791945,0.2013422818791945,0.2605633802816902,0.1329113924050633,0.0467836257309941,0.2517482517482516,0.1699346405228758,-0.4475308641975308,-0.4423676012461059,-0.4353312302839116,-0.4244372990353697,-0.391156462585034,-0.3674911660777384,-0.386986301369863,-0.3607142857142857,-0.3697183098591549,-0.3697183098591549,-0.356115107913669,-0.3607142857142857,-0.3629893238434164,-0.30078125,-0.2811244979919679,-0.1225490196078431,-0.1310679611650486,-0.1476190476190476,-0.1049999999999999,-0.0959595959595959,-0.0677083333333333,-0.1394230769230768,-0.0725388601036269,0.0346820809248555
48741,0.7801050393,0.1293645059,-2.637738985,0.0610692436,1.1727265494,4.4270861271,0.157243126,0.1908437355,0.3753281591,0.0154858691,0.2485575122,0.0673133748,0.9347116431,0.008445996,0.0673133748,4.0,0.0099128544,-0.114285714,0.2126717479,-0.073090484,-0.023545649,0.066761104,0.5908186203,0.0531063343,0.1134700712,0.574946346,0.0,1.3648936615,0.072797375,1.1275853424,0.1204113679,20.947935169,10.945735085,0.1874229346,0.0,0.0,0.0,0.0,0.0,0.8029803265,4.0,-0.029044345,-0.145044185,-0.215437768,-0.388242448,4.7895658225,-0.304706313,-0.020668443,-903.5938456,0.0918592176,12.136417054,0.0089350771,0.0280712437,0.0663576693,-0.073464763,0.0491614341,0.0605357224,1.0,0.0164619395,0.3812464907,-0.022824675,1.0,11.71744873,1.0761526833,0.0,0.1111111119,0.0332514188,0.0384276671,0.7517864855,4.241893163,2.354006e-08,1.6544591e-08,1.2448074868,1.5495456792,0.0156640858,0.0435556639,-0.006146528,0.6100905007,-0.0246913580246913,0.1048951048951047,0.2248062015503875,0.2845528455284554,0.4363636363636363,0.3859649122807018,0.5047619047619047,0.161764705882353,0.2153846153846152,0.2741935483870967,0.2741935483870967,0.161764705882353,0.2845528455284554,0.2845528455284554,0.2539682539682539,0.1126760563380282,0.0063694267515923,0.0675675675675675,0.1048951048951047,0.1791044776119403,0.1205673758865248,0.0604026845637584,-0.0124999999999999,0.0259740259740259,0.0128205128205127,0.1205673758865248,0.089655172413793,0.0675675675675675,0.0972222222222223,0.1879699248120301,0.234375,0.144927536231884,0.1703703703703702,0.1126760563380282,0.1703703703703702,0.2845528455284554,0.3277310924369747,0.3057851239669422,0.2153846153846152,0.2539682539682539,0.4766355140186915,0.4363636363636363,0.4905660377358489,0.5047619047619047,0.4905660377358489,0.3739130434782609,0.2845528455284554,0.3620689655172413,0.5490196078431373
31536,0.4279063286,0.078730947,13.959264658,0.0199910053,0.4009011577,1.1752380108,0.2080034509,0.2191405571,0.6114741471,-0.007109996,0.2833004407,0.157114666,1.5053100193,-0.039783536,0.157114666,4.0,0.0722845027,0.0333333333,0.1634539412,-0.094398905,-0.018629724,0.1365295217,0.1413052428,0.133214898,0.164590277,0.5397430184,0.0,2.9575742024,-0.055761481,1.1778077153,0.0210923389,45.076773567,6.7213447326,0.2951679553,0.0,0.0,0.0,0.0,0.0,1.0832892771,1.0,0.0009137838,0.0051435984,-0.069696311,-0.75487736,-0.660580302,0.1113535817,-0.006598831,-175.252214,0.1283788048,12.418304884,0.0009697771,0.0297963851,0.0472551419,0.0389176296,0.0039714095,0.0357005755,3.0,0.0038797637,0.677437886,-0.02919708,4.0,11.676053584,0.455392587,0.0,0.0434782617,0.0220916339,0.0379140524,0.5292705403,1.0498597642,4.6608699e-08,5.6774646e-08,0.843706365,0.7118404304,0.1971151904,0.0365100927,-0.189832718,0.2140332603,-0.0212765957446808,-0.0071942446043165,0.0222222222222221,0.0222222222222221,0.0866141732283465,0.1596638655462186,-0.4297520661157025,-0.4907749077490775,-0.4812030075187969,-0.4609375,-0.4127659574468085,-0.3839285714285714,-0.3235294117647058,-0.3065326633165829,-0.254054054054054,-0.2959183673469387,-0.3669724770642202,-0.3727272727272727,-0.3134328358208955,-0.352112676056338,-0.2959183673469387,-0.2886597938144329,-0.2959183673469387,-0.2068965517241379,-0.2774869109947644,-0.2375690607734806,-0.299492385786802,-0.3300970873786407,-0.3839285714285714,-0.3201970443349754,-0.2203389830508474,-0.299492385786802,-0.3168316831683168,-0.2923076923076922,-0.2659574468085106,-0.2159090909090909,-0.28125,-0.3365384615384615,-0.2659574468085106,-0.2923076923076922,-0.2659574468085106,-0.28125,-0.0612244897959183,-0.1686746987951807,-0.1585365853658537,-0.2159090909090909,-0.2290502793296089,-0.4152542372881356,-0.3300970873786407
47511,1.0242775805,0.2055248397,-2.7406625,0.0318194311,0.7006118146,3.6446794458,0.2685665818,0.1534991119,0.6831616341,0.0186688312,0.0802686543,0.0806321242,0.6316877746,0.0756973111,0.0806321242,5.0,0.0434172976,0.0,0.0866487171,-0.084768109,-0.026855925,0.1414738559,-0.165131955,0.114955595,0.209585346,0.6089010502,0.0,3.0885483184,0.0488083815,1.6839789982,0.0684626916,22.900867824,8.0256170312,0.4139696039,0.0,0.0,0.0,0.0,0.0,1.1713192397,4.0,0.0031031703,0.2117114937,-0.057723476,-0.019442041,-1.733251572,-0.761841733,-2.94465243,-78.64530508,0.0414937276,10.375068063,0.0051850879,0.0312586616,0.0526397677,0.0715663782,0.116902727,-0.002953081,0.0,0.0093810943,-0.587435537,0.0218585767,4.0,7.8016981472,0.2762827413,0.0,0.0314960629,0.0149224513,0.0149990201,1.2456336276,7.6399783438,5.4758997e-07,4.1346643e-08,1.4457563546,2.0902114367,0.0510931773,0.0524004844,-0.61865571,0.1978471875,0.2297297297297298,0.2465753424657535,0.5166666666666666,0.6697247706422018,0.8200000000000001,0.956989247311828,1.1666666666666663,0.6851851851851851,0.7009345794392523,0.625,0.5294117647058822,0.5166666666666666,0.8958333333333333,1.1411764705882352,1.2195121951219514,1.676470588235294,1.7575757575757578,2.3703703703703702,2.9565217391304346,2.7916666666666665,2.872340425531915,2.7142857142857144,2.64,3.0444444444444443,2.872340425531915,2.7142857142857144,2.9565217391304346,2.872340425531915,2.64,2.872340425531915,2.9565217391304346,2.64,2.5686274509803924,2.5,2.4339622641509435,2.25,2.3703703703703702,2.3703703703703702,2.192982456140351,2.25,3.1363636363636367,2.9565217391304346,3.666666666666667,3.789473684210527,3.333333333333333,2.7142857142857144,2.7142857142857144,2.872340425531915,2.3703703703703702
20909,1.1503511662,0.1447044485,-11.87167867,0.0571408538,0.8089636618,2.6794922579,0.0958867475,0.4706743171,0.5212646339,0.2622250157,0.7663219497,0.1852450477,2.1068710038,-0.160169158,0.1852450477,4.0,0.1091378797,0.4503816794,0.6339748699,-0.269126078,-0.108361661,0.1671286888,0.3439981275,0.279901669,0.3157956626,0.5500501609,0.0,2.3845210628,-0.113720033,1.1071568499,0.0340033215,41.399591559,5.7087697615,0.388117228,0.0,0.0,0.0,0.0,0.0,0.7746182533,2.0,-0.009879684,0.3305223,0.3473520352,-0.032432522,-0.456697948,0.3613336687,-0.126984453,-139.6966657,0.1283788048,12.893606601,0.0075270614,0.0276380818,0.0469244175,0.2241280646,0.0267634737,0.0182670269,3.0,0.0175113668,-0.396011396,0.0079521933,6.0,10.646567102,0.1526947086,0.0,0.0286624208,0.0129110491,0.0133105954,0.9589828841,0.9317298666,5.5422362e-08,1.2540929e-07,1.3283463514,1.7645040291,0.059705753,0.0317270963,0.092451287,0.2140332603,-0.0209205020920502,-0.0168067226890756,0.1414634146341462,-0.0042553191489361,0.0636363636363637,0.0783410138248847,0.1304347826086955,-0.1397058823529411,-0.1397058823529411,0.0173913043478259,0.1037735849056604,0.0308370044052863,0.0308370044052863,0.1758793969849246,0.3146067415730338,0.1878172588832487,0.1527093596059112,0.0493273542600896,0.125,0.0636363636363637,0.1470588235294117,0.1470588235294117,0.0540540540540539,0.0540540540540539,0.0934579439252336,0.0540540540540539,0.1142857142857143,0.1142857142857143,0.1359223300970873,0.1196172248803828,0.1641791044776119,0.3146067415730338,0.4444444444444444,0.3526011560693642,0.4181818181818182,0.3764705882352941,0.4624999999999999,0.481012658227848,0.6363636363636365,0.647887323943662,1.0707964601769913,0.9338842975206612,1.146788990825688,1.1272727272727274,1.1272727272727274,1.0526315789473686,0.9180327868852458,0.9180327868852458,1.146788990825688
48143,1.6373347939,0.3931501394,-4.890828407,0.0476190615,1.3753072259,5.1454973316,0.3077103571,0.2009295499,0.5950097847,-0.183077684,0.4899614413,0.0838686732,0.55,0.1894330451,0.0838686732,4.0,0.0406561896,0.1020408163,0.2369958398,-0.246152821,0.1532647912,0.1671039124,0.0148446874,0.0898727984,0.032665067,0.6403213631,0.0,2.0942168808,-0.245264706,1.4403219582,-0.240307035,12.947961705,4.3502464332,0.4445453089,0.0,0.0,0.0,0.0,0.0,0.9364501896,5.0,0.0148202256,-0.091309651,0.0808910876,0.0099854457,0.0129868353,1.0377084772,0.3635490352,-40.34394343,0.0586785109,10.277848916,0.0086629352,0.0478049788,0.0820509184,0.3122737146,0.072116026,0.0036296181,1.0,0.0272456398,3.2205882353,-0.019762844,2.0,7.6427039742,0.2290780142,0.0,0.0659340695,0.0230304075,0.0229019172,1.0836573376,1.3236044397,1.0544025e-06,8.9714223e-08,1.2292855576,1.5111429821,0.057166485,0.0527500956,-0.065820796,0.0539432496,-0.0121951219512195,-0.0689655172413793,-0.25,-0.2058823529411765,-0.1098901098901099,-0.0357142857142857,-0.0357142857142857,-0.2767857142857143,-0.2135922330097087,-0.0121951219512195,0.1095890410958904,0.08,0.0657894736842106,0.1408450704225352,0.1911764705882352,0.396551724137931,0.3064516129032257,0.265625,0.3728813559322033,0.4210526315789473,0.0519480519480519,0.0657894736842106,0.0657894736842106,0.4464285714285714,0.588235294117647,0.8409090909090908,1.025,0.9285714285714286,0.9285714285714286,1.25,1.076923076923077,1.25,1.076923076923077,1.076923076923077,0.8837209302325582,0.7608695652173914,0.5,0.4464285714285714,0.588235294117647,0.4727272727272726,1.6129032258064515,1.3823529411764706,1.53125,1.53125,1.3823529411764706,1.25,1.025,1.25,2.6818181818181817
26526,1.8687567481,0.1054104851,-29.85158943,0.0948267818,2.4334253076,14.974233881,0.0601577164,0.0523689798,0.9518908849,-0.002035278,0.109869533,0.0438475112,1.7470915529,-0.078751283,0.0438475112,5.0,-0.015551014,-0.02398666,0.0958049721,0.2977629753,-0.017010293,0.1046177812,0.0786834038,0.1083269283,-0.014009621,0.514657007,0.0,1.5480695536,-0.10051137,0.8490132209,-0.076524662,215.12485638,24.348302917,0.1539401344,0.0,0.0,0.0,1.0,0.0,1.9843446704,3.0,-0.006018648,0.5253273988,-0.128640953,0.4037918872,-0.581292953,-0.502193177,0.0089139182,-89.87906786,0.0636362801,11.075042402,0.0008591464,0.011481376,0.0263917936,0.0285390567,0.0466154242,0.0084117842,1.0,0.0056197598,1.7011494253,0.0424547279,2.0,8.9999433622,0.2784953546,0.0,0.1262135953,0.0373003877,0.0348569702,1.3271703392,2.8542394008,6.4206741e-07,5.7495161e-08,0.3731802572,0.1392635044,0.7189382515,0.0362371098,0.7609802535,0.2588257279,-0.0909090909090909,0.0,0.0294117647058822,-0.0410958904109589,-0.0789473684210526,-0.0666666666666666,-0.1358024691358025,-0.1954022988505747,-0.1860465116279069,-0.1954022988505747,-0.1764705882352941,-0.2045454545454545,-0.1463414634146341,-0.1666666666666666,-0.0909090909090909,-0.1139240506329114,-0.1139240506329114,-0.2134831460674157,-0.1463414634146341,-0.2391304347826086,-0.2473118279569892,-0.2553191489361702,-0.2307692307692307,-0.1764705882352941,-0.2045454545454545,-0.2783505154639175,-0.2391304347826086,-0.2708333333333333,-0.3577981651376146,-0.2473118279569892,-0.2391304347826086,-0.2857142857142857,-0.3203883495145631,-0.3203883495145631,-0.3636363636363636,-0.3859649122807017,-0.4354838709677419,-0.4696969696969697,-0.3203883495145631,-0.2783505154639175,-0.2929292929292929,-0.2857142857142857,-0.2391304347826086,-0.2222222222222222,-0.2708333333333333,-0.1860465116279069,-0.2391304347826086,-0.2929292929292929,-0.125
31819,1.7593847592,0.0815788915,-9.073863636,0.0384100614,0.7673514478,6.6638057403,0.0613244938,0.1231396842,1.392989348,0.0110619469,0.3632246377,0.0810560774,2.3729166667,-0.11200102,0.0810560774,4.0,-0.019000854,0.075,0.1513434151,-0.531755176,-0.036058833,0.1114825768,0.0246446043,0.1142252776,0.04302267,0.5591222843,0.0,1.7247301276,-0.230609486,0.5365554465,0.058027005,39.605050505,54.684797768,0.3441931775,0.0,0.0,0.0,0.0,0.0,1.8463476071,2.0,-0.005949578,0.0831296052,0.0341354844,0.5457514427,0.2246883669,-0.737973795,-0.11798511,-283.458408,0.0259980583,9.0902891409,0.0120992549,0.0283824414,0.0406616127,0.2879794624,0.1996083711,-0.027786945,0.0,0.0540622169,3.6875,0.0651073931,1.0,8.6347984335,0.3220577872,0.0,0.0206896551,0.007810353,0.0081879972,1.1284467403,1.7399745494,1.3450147e-06,9.4500004455,0.6942509404,0.4819843682,-0.413819186,0.053328109,-0.060128955,0.2190286469,-0.0508474576271186,0.3333333333333332,0.4358974358974359,0.2873563218390804,0.5135135135135136,0.4358974358974359,0.3999999999999999,0.1666666666666667,0.0873786407766989,0.0090090090090089,0.0370370370370369,0.0769230769230768,0.0980392156862746,0.382716049382716,0.3176470588235294,0.1914893617021276,0.108910891089109,0.0666666666666666,0.108910891089109,0.0090090090090089,0.0666666666666666,0.0666666666666666,0.0370370370370369,0.4358974358974359,0.4736842105263157,0.3333333333333332,0.4736842105263157,0.4545454545454546,0.2444444444444444,0.3658536585365854,0.1313131313131312,0.1914893617021276,0.1313131313131312,0.3493975903614457,0.6470588235294117,0.5555555555555556,0.4736842105263157,0.4736842105263157,0.3999999999999999,0.3658536585365854,0.5135135135135136,0.696969696969697,1.488888888888889,1.604651162790698,1.731707317073171,1.3333333333333337,1.074074074074074,0.75,1.7999999999999998
47749,1.6370527873,0.0980555299,-22.62889273,0.0414471049,5.6083017472,20.913346276,-0.027471312,0.9803497128,1.2253255395,-0.004891063,1.7088232668,0.0579067106,3.2196731615,-0.217651228,0.0579067106,4.0,0.2119685173,0.9404255319,0.2830329578,-0.333504873,0.0608622487,0.04347726,-0.281766512,0.9239554208,0.0307334109,0.5376636512,0.0,1.2876219094,-0.128266538,0.184284442,-0.296741715,146.76881488,98.34212433,0.0710166505,0.0,0.0,0.0,1.0,0.0,2.7051998448,2.0,-0.004198172,-0.649550153,0.7446885318,0.0500682424,-0.214813129,-2.083982129,-0.13703643,-256.9658001,0.1119627955,10.291959084,-0.011165387,-0.021201299,-0.104825949,1.3265236446,0.0124789153,-0.09733878,0.0,-0.170002356,2.9285714286,-0.047192581,1.0,7.5485559792,0.0733752621,0.0,0.0291262139,0.0127834614,0.0104870669,0.8955840918,0.3944658768,1.9171743e-06,2.1000004024,0.2809088533,0.0789097839,2.4336676922,0.0341193632,-0.195255706,0.1210389456,-0.047945205479452,-0.0794701986754966,-0.0211267605633802,-0.0071428571428571,0.0775193798449611,0.0859375,0.0859375,-0.047945205479452,0.1982758620689655,0.287037037037037,0.3365384615384614,0.3495145631067962,0.4946236559139785,0.4183673469387754,0.4631578947368422,0.3495145631067962,0.3365384615384614,0.3113207547169812,0.3495145631067962,0.094488188976378,0.0859375,0.094488188976378,0.1779661016949152,0.1680672268907563,0.275229357798165,0.275229357798165,0.2300884955752211,0.3238095238095237,0.2990654205607477,0.2300884955752211,0.2192982456140351,0.3627450980392157,0.3762376237623761,0.3762376237623761,0.287037037037037,0.2990654205607477,0.2410714285714286,0.1982758620689655,0.094488188976378,0.094488188976378,0.1982758620689655,0.0296296296296296,-0.0211267605633802,-0.0733333333333333,-0.0733333333333333,-0.120253164556962,-0.0071428571428571,0.0530303030303029,-0.2102272727272727
