firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54594,0.4437071918,0.0535252823,9.0101201308,0.0172121975,0.47871308,1.1537382504,0.1112780712,0.2759370677,0.4007078279,0.5074552684,0.5128785651,0.2052067901,3.1540066052,-0.115293812,0.2052067901,12.0,0.1474390147,0.1890447562,0.1327541951,-0.155987218,0.0271541626,0.1191277775,-0.091624341,0.2228306683,0.0915031184,0.5329025453,0.0,2.0081759032,-0.108067577,0.9436533303,-0.203647031,53.589455488,4.481199747,0.188455823,0.0,0.0,1.0,0.0,0.0,0.6759054758,2.0,-0.038514255,-0.042437996,-0.933520764,-0.206358981,-2.239943064,0.5967424442,0.272134034,116.4119839,0.5816114228,12.627465235,0.0037166722,0.0156389476,0.0325117162,0.0510150199,0.0190059542,-0.009947178,0.0,-0.000570213,0.0338680927,-0.02087999,5.0,12.596056028,0.9272081181,0.0,0.0528455302,0.0224883801,0.026651448,0.6906181858,2.0618172005,3.0018799e-08,2.6680334e-08,1.5445658268,2.3856835932,0.0696831202,0.0349589625,0.6286268665,0.0542371587,0.1325301204819278,-0.0208333333333333,-0.0052910052910053,0.0444444444444445,0.0053475935828877,0.1533742331288343,-0.1090047393364929,-0.0917874396135265,-0.0208333333333333,0.0444444444444445,0.119047619047619,0.0386740331491712,0.0742857142857142,0.2368421052631579,0.2533333333333334,0.4029850746268657,0.2533333333333334,0.119047619047619,0.0930232558139534,0.2702702702702702,0.2129032258064516,0.0681818181818181,0.0273224043715847,0.0386740331491712,0.1325301204819278,0.1533742331288343,0.205128205128205,0.197452229299363,0.175,0.2450331125827813,0.3146853146853146,0.3623188405797102,0.6785714285714286,0.663716814159292,0.5666666666666667,0.5932203389830508,0.5798319327731092,0.540983606557377,0.5932203389830508,0.9583333333333331,1.211764705882353,1.5405405405405403,1.5405405405405403,1.5066666666666668,1.7246376811594204,1.9375,2.298245614035088,2.547169811320755,2.6862745098039214
50091,1.1413407009,0.1073570042,-29.16505769,0.0326065572,1.4754039467,2.6115611287,-0.013826183,0.1411513684,0.3325636655,0.0075821398,0.195972931,0.0868777461,1.9866146124,-0.105919989,0.0868777461,11.0,0.0132717308,-0.1,0.1772633154,-0.028763617,-0.009454872,0.1039036472,0.0148561302,0.0853249578,0.0773149681,0.4439146544,0.0,1.9981346919,0.1155202371,1.2630780367,0.1513282126,71.889569108,4.0535714286,0.1391295562,0.0,0.0,1.0,0.0,0.0,0.6504759521,4.0,0.0351138963,0.02372895,-0.267832527,-0.009997111,0.6138042075,-0.387925157,0.0101794344,-107.258458,0.063541233,11.962882625,0.0009255502,0.0125452033,0.029160875,0.0026732149,0.0130258969,-0.017953087,2.0,-0.003906977,0.6845878136,0.059347244,3.0,9.7633846145,0.1632947977,0.0,0.0225563906,0.0193370074,0.0134830609,1.244044085,1.2972565242,2.4993082e-07,0.9545455479,0.8389958411,0.7039140214,0.1897736462,0.0339831012,0.158234557,0.1272694645,0.096938775510204,0.0287081339712917,-0.0732758620689655,-0.0137614678899082,-0.5068807339449541,-0.5190156599552573,-0.4312169312169311,-0.4401041666666666,-0.4501278772378516,-0.3857142857142857,-0.3676470588235294,-0.3108974358974359,-0.2950819672131147,-0.2266187050359712,-0.2266187050359712,-0.1666666666666666,-0.16015625,-0.1666666666666666,-0.1330645161290322,-0.057017543859649,-0.0046296296296296,-0.0137614678899082,-0.0271493212669683,-0.0811965811965812,-0.0315315315315315,-0.0358744394618834,-0.0652173913043477,-0.0889830508474576,-0.0732758620689655,-0.1152263374485597,-0.2007434944237918,-0.2348754448398576,-0.1330645161290322,-0.0928270042194092,-0.2321428571428571,-0.1917293233082706,-0.1856060606060605,-0.1188524590163934,-0.0889830508474576,-0.1698841698841698,-0.0137614678899082,-0.0401785714285714,-0.0227272727272727,0.048780487804878,0.038647342995169,0.1082474226804124,0.2146892655367231,0.1436170212765957,0.3694267515923566
44601,0.4401098963,0.0675458927,86.055811808,0.0172276247,0.4202412343,1.3053596121,0.1470501807,0.1579827785,0.6271274882,0.0049622766,0.1534049876,0.1039698384,1.2339570253,-0.015802836,0.1039698384,11.0,0.0192150061,0.065648507,0.0215197679,-0.122989115,0.011938566,0.0775172373,-0.015253366,0.1489161701,0.1623879494,0.5430005726,0.0,1.7504596005,-0.005016203,0.9727587381,0.0221117269,430.19787823,5.9822904974,0.2472283319,0.0,0.0,1.0,0.0,0.0,1.1828925238,3.0,-0.659770478,-0.081920108,0.0248799122,-0.364483086,-0.411701122,0.2247830295,0.0097803011,-10.12795158,0.0432569654,13.861407493,0.0010847304,0.0155906295,0.030524977,0.0589039331,0.0057316721,0.0386809574,0.0,0.0,-0.053806803,-0.019690721,6.0,12.918110273,0.2445650521,0.0,0.0153061226,0.0123841899,0.0226991451,0.7182626542,5.1555027596,5.1943146e-09,2.9144287e-08,1.2922656443,1.6699504954,0.012822904,0.0304266338,0.5030156601,0.3487490344,0.0265780730897009,-0.1095100864553314,-0.134453781512605,-0.0857988165680473,-0.1580381471389645,-0.0830860534124628,0.0692041522491349,0.0474576271186439,0.0729166666666667,0.1195652173913044,0.2768595041322315,0.1529850746268657,0.0918727915194346,0.236,0.2165354330708662,0.1236363636363635,0.1402214022140222,0.0546075085324231,0.0334448160535116,0.20703125,0.2768595041322315,0.3037974683544304,0.271604938271605,0.2875000000000001,0.4714285714285715,0.5147058823529411,0.5927835051546391,0.4644549763033174,0.4239631336405529,0.5073170731707317,0.5527638190954773,0.4174311926605505,-0.2880184331797235,-0.2137404580152672,-0.1803713527851459,-0.1648648648648648,-0.1825396825396825,-0.1416666666666667,-0.1095100864553314,-0.0492307692307691,0.0131147540983607,0.0729166666666667,0.0231788079470198,0.0655172413793103,0.0439189189189188,0.2117647058823528,0.3612334801762114,0.3205128205128205,0.5073170731707317
42438,0.586033542,0.06846928,-14.72062903,0.0135805193,1.9896421839,10.158997282,0.0539324984,0.249192962,0.4117110796,0.0538693787,0.280200777,0.1434951885,4.9092009099,-0.267660172,0.1434951885,12.0,0.099508238,0.075,0.2590188927,0.0500021187,-0.083756385,0.1890436494,0.2092144765,0.1447656686,0.1083262825,0.5149542857,0.0,1.7117589714,0.0277674996,0.7073399646,-0.029730284,166.88638467,13.849395522,0.0591267333,0.0,0.0,0.0,1.0,0.0,1.5037949296,3.0,0.0084808406,-0.396352516,-0.066408801,-0.016895304,-0.238722065,-0.024156924,-0.051554145,57.106706193,0.0720836296,12.623078403,-0.006631315,0.0075523183,0.0335510741,0.3831144696,0.0233952613,-0.004889881,1.0,-0.003353849,-0.381253291,-0.054254186,1.0,11.782463933,0.5707500192,0.0,0.0153846154,0.0108257322,0.0151923164,0.6899599831,1.3155917578,1.5148866e-08,4.2401691e-08,1.1179483766,1.2498085727,-0.07307131,0.0424989503,0.8077475064,0.1111985903,0.011111111111111,-0.0618556701030927,-0.2155172413793104,-0.2777777777777778,-0.2972972972972972,-0.3591549295774647,-0.3026819923371647,-0.2890625,-0.2320675105485232,-0.2052401746724891,-0.1534883720930232,-0.2631578947368421,-0.2631578947368421,-0.2188841201716738,-0.2052401746724891,-0.1612903225806451,-0.0319148936170212,-0.1207729468599033,-0.1415094339622641,0.011111111111111,-0.037037037037037,-0.0319148936170212,0.0,-0.021505376344086,0.0769230769230768,0.0224719101123596,0.1374999999999999,-0.0319148936170212,-0.0618556701030927,0.0,-0.0421052631578947,-0.0520833333333333,-0.1574074074074074,-0.2222222222222222,-0.1764705882352941,-0.2222222222222222,-0.291828793774319,-0.2661290322580645,-0.4032786885245901,-0.3405797101449275,-0.272,-0.3591549295774647,-0.3308823529411765,-0.3079847908745247,-0.3106060606060605,-0.1911111111111111,-0.2052401746724891,-0.1207729468599033,-0.0520833333333333
55108,0.7325326728,0.0178369527,-11.73850832,0.0277647656,2.7291392086,6.2252727234,0.0570836974,-0.062912375,0.2586436209,0.003884151,-0.094764886,0.0779354145,15.632934132,-0.261006954,0.0779354145,12.0,-0.022704171,0.0456366657,0.3761878058,0.3311232058,-0.104002244,0.0999042479,1.5022312106,-0.044503299,0.0784750014,0.5294331324,0.0,1.3136568637,0.0364697377,0.8601154123,0.0698998438,58.633519441,6.0832941938,0.048893145,0.0,0.0,1.0,0.0,0.0,1.1524762751,4.0,0.3430127017,0.1969957102,-0.000766525,-0.100991447,69.117110391,3.8215841079,-0.081776058,40.417019608,0.0279510998,11.106649403,0.0078468133,0.0042681876,0.0201532764,0.4332386576,0.0415507178,0.0121915391,1.0,-0.004645872,-0.333333333,0.0261645494,1.0,7.8384172482,0.0363400832,0.0,0.0377358496,0.015017924,0.012473284,1.4783515285,0.3522718144,2.4291004e-06,6.6818186217,0.9742824802,0.9492263512,0.0809368001,0.0382102392,0.0347159682,0.0539854126,-0.0181818181818181,-0.0847457627118644,-0.15625,-0.1219512195121951,-0.1627906976744185,-0.136,-0.0924369747899159,-0.1147540983606557,-0.0608695652173912,0.0693069306930693,0.148936170212766,-0.1692307692307691,-0.1692307692307691,-0.1074380165289256,-0.1428571428571429,-0.2230215827338129,-0.1940298507462686,-0.2447552447552448,-0.1999999999999999,-0.0924369747899159,-0.0689655172413793,-0.1755725190839694,-0.1496062992125983,-0.0847457627118644,0.0588235294117647,-0.0442477876106194,0.08,0.0,0.1868131868131868,0.1999999999999999,0.0909090909090908,-0.1290322580645161,0.0,0.0285714285714284,-0.15625,-0.2058823529411765,-0.1879699248120301,-0.64,-0.6156583629893239,-0.5939849624060151,-0.5955056179775281,-0.5846153846153845,-0.5068493150684932,-0.3076923076923077,-0.2987012987012987,-0.1496062992125983,-0.0181818181818181,0.0188679245283018,0.08
41419,0.648630253,-0.035068468,-3.824188723,0.0,0.814734259,4.1565558918,-0.093690957,0.1022182786,0.5167141456,0.0053576438,0.2528507685,0.0982876743,3.9112446959,-0.172229827,0.0982876743,12.0,0.0800536712,-0.054054054,-0.053479907,-0.169837712,-0.106449634,0.146429366,0.1797994056,0.0897865782,-0.042399722,0.4544875984,0.0,1.3979417854,-0.045810407,0.6268014452,-0.179279375,45.357780785,17.834211226,0.0078378927,0.0,0.0,1.0,0.0,0.0,0.9886677773,0.0,0.0919481543,-0.261835919,-0.170168495,1.7611941373,-0.562635887,0.726693397,0.4617948598,-106.844244,0.1309762287,11.183949064,-0.003670119,0.0025001254,0.0056397005,-0.117231935,0.1154652418,-0.001611124,0.0,0.0014819218,-0.284182306,-0.039999999,2.0,9.7333218135,0.4169468916,0.0,0.0714285746,0.0327074281,0.0747537723,0.724668539,3.4885712545,2.2663169e-07,3.1654031e-08,2.1866825695,4.7815806599,0.299341187,0.0706783106,0.7799999982,-0.035728102,0.0384615384615385,-0.1290322580645161,-0.2702702702702703,-0.3414634146341463,-0.4599999999999999,-0.25,-0.0999999999999999,-0.15625,-0.15625,-0.0357142857142857,-0.2058823529411765,-0.2058823529411765,-0.25,-0.3249999999999999,-0.3571428571428571,-0.3863636363636363,-0.5,-0.5,-0.564516129032258,-0.4807692307692307,-0.5178571428571428,-0.5178571428571428,-0.4807692307692307,-0.4807692307692307,-0.3863636363636363,-0.4130434782608695,-0.4375,-0.5178571428571428,-0.5909090909090908,-0.6029411764705883,-0.6351351351351351,-0.6142857142857143,-0.6447368421052632,-0.6351351351351351,-0.686046511627907,-0.686046511627907,-0.7065217391304348,-0.7352941176470589,-0.7403846153846154,-0.6538461538461539,-0.6707317073170731,-0.6538461538461539,-0.686046511627907,-0.6785714285714286,-0.7127659574468085,-0.6029411764705883,-0.4375,-0.55,-0.4375
47175,0.2673318747,0.0529465509,41.369828259,0.0027097209,0.3177706715,1.6962564016,0.1753712861,0.27466257,1.0749844544,0.0077340945,0.2932151314,0.1113370043,1.1004495709,-0.005318458,0.1113370043,12.0,0.1979605292,0.1996838778,0.3587653646,0.4468723448,-0.003362808,0.0604804541,-0.041427471,0.4853610488,0.2551334876,0.5258648375,0.0,1.7138048411,-0.215203269,0.2416036309,-0.747635656,137.68345043,73.373894956,0.2384772275,0.0,0.0,1.0,0.0,0.0,2.2912005419,2.0,0.0420814917,-0.054575787,0.0246492603,-0.157559527,0.5873664683,0.4440427063,0.3131535406,222.18614616,0.1188409209,13.575384555,0.0143663122,0.0268974389,0.0617813478,0.1417524438,0.0149834452,-0.032965547,1.0,0.0004519774,0.1821860193,0.0598430368,5.0,13.332510844,1.1783525078,0.0,0.0424836613,0.0211412774,0.0259965081,0.7355638416,4.074702698,3.8280028e-09,1.4635526e-08,2.0107867759,4.0432634581,-0.000903765,0.0545118138,0.2872842301,-0.02927815,0.0993788819875776,-0.0634920634920634,-0.0923076923076923,-0.5069637883008357,-0.4732142857142857,-0.4177631578947368,-0.1954545454545454,-0.1105527638190955,-0.1015228426395938,0.0,0.1062499999999999,-0.0432432432432432,-0.0166666666666667,-0.078125,-0.082901554404145,-0.1149999999999999,-0.1767441860465116,-0.2531645569620253,-0.2168141592920354,0.0350877192982457,-0.0380434782608695,-0.1365853658536585,-0.1149999999999999,-0.1805555555555555,-0.0166666666666667,0.1799999999999999,0.4159999999999999,0.5128205128205128,0.5128205128205128,0.5526315789473684,0.6698113207547169,0.3615384615384616,0.5,-0.5292553191489362,-0.4684684684684684,-0.3979591836734694,-0.3701067615658363,-0.3896551724137931,-0.1728971962616822,-0.053475935828877,0.3111111111111111,-0.1194029850746268,-0.0380434782608695,0.3615384615384616,0.4390243902439024,0.4047619047619046,0.84375,0.7878787878787878,0.9887640449438202
30680,0.794194574,0.077084595,-3.480976751,0.0135193353,0.7964757925,4.7976626157,0.037014392,0.0390954077,0.3172302966,0.3578625954,-0.012290097,0.1129995678,2.2879235203,-0.099279063,0.1129995678,12.0,-0.020854996,-0.028999363,-0.131233694,-0.275827496,0.302671228,0.2210240683,0.1902117536,0.0393113262,0.0962938031,0.5869841974,0.0,2.1266620609,0.0981502723,1.3209331987,0.1617186911,43.355743806,8.723432974,0.2019208341,0.0,0.0,1.0,0.0,0.0,0.6373162796,4.0,0.0137611745,-0.566885634,-0.015733976,-0.215186433,-0.496228566,0.3891480386,0.2772630817,-130.5068206,0.0476526252,12.01887296,-0.000173443,0.0130847778,0.0258431583,0.0003467886,0.0695671724,-0.000608129,0.0,-2.4096e-05,0.3075170843,-0.043890967,4.0,9.8238489299,0.2419614449,0.0,0.0410958901,0.0138426249,0.0150898581,1.3327415892,1.568382607,1.5174111e-07,6.4630682e-08,1.098072311,1.2057628002,-0.046424568,0.0323583653,0.3192336973,0.008978095,0.0921052631578946,0.01840490797546,0.0375,-0.2350230414746543,-0.2314814814814815,-0.17,-0.0674157303370787,-0.0621468926553672,0.0709677419354839,0.1369863013698631,0.2769230769230768,0.1857142857142857,0.177304964539007,0.2769230769230768,0.1608391608391608,0.1527777777777776,0.1690140845070422,0.1369863013698631,0.1942446043165466,0.1942446043165466,0.2769230769230768,0.2769230769230768,0.2205882352941177,0.1857142857142857,0.2671755725190838,0.1857142857142857,0.2296296296296296,0.1066666666666666,0.1216216216216217,0.1942446043165466,-0.0119047619047618,-0.0777777777777777,-0.1216931216931217,-0.0119047619047618,-0.1354166666666666,-0.1354166666666666,-0.4713375796178344,-0.4391891891891891,-0.2782608695652173,-0.2314814814814815,-0.1122994652406417,-0.0119047619047618,0.129251700680272,0.1527777777777776,0.0921052631578946,0.2575757575757575,0.2481203007518797,0.3719008264462811,0.4821428571428572
53401,0.2797275586,0.0550067373,16.440445827,0.0099936429,0.0608216441,0.2514784689,0.2330897853,0.1702851362,0.4850477335,0.0052932952,-0.02339642,0.0621427781,0.3567383161,0.0353837264,0.0621427781,11.0,0.0,0.0425418772,0.1810091585,0.0237755173,-0.021723185,0.0441965016,-0.191950676,0.186824303,0.2230236275,0.4758938038,0.0,2.8213595922,-0.278954752,2.8213595922,-0.278954752,6.1477916704,4.3981938307,1.0014347488,0.0,0.0,1.0,0.0,0.0,0.6055674128,4.0,-0.0040289,-0.004819068,-0.876746745,-0.224307962,-1.827101233,1.0549316028,-0.528641122,556.90065402,0.1116624424,14.073876069,0.0055999397,0.0426150427,0.0509671318,0.0058820383,0.0978965671,0.1185764161,0.0,-8.9552e-05,-0.340618861,0.0161768384,5.0,13.763610632,1.0555775665,0.0,0.0402476788,0.0184331256,0.027470375,0.6572449421,2.7961078845,4.5911012e-09,2.2813354e-08,1.2047958513,1.4515330432,0.0967901547,0.0363128834,0.2820263244,-0.100684104,0.0509803921568627,0.1120331950207469,0.1260504201680672,0.0634920634920634,0.1452991452991452,0.3673469387755101,0.3673469387755101,0.1858407079646018,0.2407407407407407,0.2884615384615385,0.1452991452991452,0.1964285714285714,0.102880658436214,-0.0147058823529411,-0.021897810218978,0.0037453183520599,0.0347490347490346,0.0151515151515151,0.046875,0.2582159624413145,0.3673469387755101,0.2641509433962263,0.3137254901960784,0.1601731601731602,0.3535353535353536,-0.0428571428571428,0.0509803921568627,0.0509803921568627,0.102880658436214,0.150214592274678,0.072,-0.0289855072463768,0.0307692307692306,0.0387596899224806,-0.0694444444444444,-0.0359712230215827,-0.0884353741496598,-0.1753846153846153,-0.1545741324921136,0.0229007633587785,0.0592885375494072,0.1964285714285714,-0.0976430976430976,-0.0726643598615917,-0.1125827814569536,-0.0183150183150183,0.0551181102362203,0.1858407079646018,0.2582159624413145
56274,0.2803089936,0.0578050929,2.4155365046,0.0186139152,0.7109567987,3.2453553101,0.1246336138,0.1761691588,0.5186537982,0.0,0.2155091413,0.0012539971,0.0200503396,0.0566460812,0.0012539971,11.0,0.0362946317,0.1062808287,0.0750979652,-0.059731312,0.0959243657,0.1249499577,0.0558897125,0.1116461492,0.1141203658,0.5769940963,0.0,1.3858067414,-0.015237874,0.6940489636,0.0846431313,45.957261701,12.344695728,0.134439711,0.0,0.0,1.0,0.0,0.0,1.6393869762,2.0,0.0299897727,-0.252376383,0.0496566565,-0.355940867,-0.05385917,0.5111684764,-0.122450992,1027.6271761,0.0327793311,14.561224572,0.0072609812,0.0162825491,0.0531698029,0.3459149386,0.0076044838,-0.045028106,0.0,0.0004323888,1.7716535433,0.0395367998,2.0,13.815408053,0.6702715187,0.0,0.0632411093,0.019170216,0.0240796763,0.4203276277,1.3894143667,2.2078369e-09,3.0541892e-08,1.0878473845,1.183411932,0.327709205,0.0326491731,0.1678582046,0.182616213,0.0739130434782608,0.0510638297872341,0.1227272727272728,0.1461716937354988,0.1789976133651551,0.2412060301507537,0.3138297872340425,0.4529411764705882,0.4790419161676646,0.6466666666666667,0.7093425605536332,0.619672131147541,0.703448275862069,0.6091205211726385,0.7455830388692579,0.9603174603174602,1.0756302521008403,1.0669456066945608,1.0756302521008403,1.2557077625570776,0.6303630363036303,0.5534591194968554,0.5732484076433122,0.6357615894039734,0.7394366197183098,0.625,0.7769784172661871,0.89272030651341,1.016326530612245,0.8501872659176031,0.7272727272727273,0.802919708029197,0.7769784172661871,0.9839357429718876,0.8854961832061068,1.1955555555555557,1.2870370370370372,1.0669456066945608,1.375,1.2053571428571428,1.093220338983051,1.1478260869565218,0.9073359073359072,1.2053571428571428,1.2764976958525347,1.4700000000000002,1.6559139784946235,2.1666666666666665,1.993939393939394
