Firm Name,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
DLGD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235862460926397,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.103043842502094,-0.0,-0.0,-0.0287929125138428,-0.0,0.0,-0.0,-0.0193861066235865,0.0097728473322766,-0.0240382014416757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0155666251556663,0.00797057020233,-0.0,0.0774537472561938,0.0,-0.0,-0.0,0.0380981408107283,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0806831566548881,0.0944907110826392,0.0668553236646622,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0431905259491465,0.0,-0.0,0.0184797768479776,-0.0,-0.0234776228906823,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1002695417789756,0.0215580597746203
DLN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0495265841223597,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1232648528595224,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0254335260115605,0.0,-0.0636978579481399,0.0,0.0294266869609335,0.0,0.0,-0.0,0.0441882804995197,-0.0,0.0212373037857802,0.0216998191681735,0.0,-0.01587982832618,0.0295732995352766,-0.0722681758815846,-0.0,0.0,-0.0441666666666669,-0.0422984836392659,0.0154166666666666,0.0,0.0,-0.0051508462104488,-0.0007320644216689,0.0,-0.0,0.0229629629629629,0.0,-0.0,0.0,-0.0284167794316643,-0.0124999999999999,0.0,-0.0403764420157861,0.0,0.0110787172011662,0.057193396226415,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.086100386100386,-0.013519222644698,0.0,0.0860095976375046,0.1252019386106626,0.0,0.0,-0.0,-0.0,-0.0815939278937381,-0.0291228070175439,-0.0,0.0274765003615328,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.064440734557596,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0870459218642907,0.0,0.0,0.0,0.0,0.0,-0.0496864447660395,0.2091370558375634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0468609191949533,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0941358024691358,-0.0,-0.0,0.0,0.0660036166365281
DNA2_p-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0141176470588235,0.0453460620525059,0.0,-0.0,0.0,-0.0136986301369863,0.0254629629629629,0.0,-0.0366863905325443,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.009090909090909,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4406779661016949,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0253164556962024,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0428571428571428,0.0,0.0434782608695651,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.011111111111111,0.021978021978022,0.0
DNA3-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0072289156626506,-0.0,-0.044334975369458,-0.0,0.0259067357512954,-0.0202020202020201,0.0,0.0148514851485148,-0.0,0.0198019801980198,0.0,0.0,-0.0096153846153845,0.0,0.0,0.0,0.0,0.1159420289855072,-0.0,0.0,-0.0,-0.0393258426966292,-0.0,-0.1157270029673591,-0.0771276595744681,-0.0,0.0,-0.0,-0.0,0.0746268656716417,0.4354838709677419,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0222222222222222,-0.0,-0.0,-0.0,0.0,0.025,0.0,0.1772151898734177,-0.0,-0.119047619047619,0.0,-0.0,-0.0027027027027026,-0.0,-0.0135135135135134,0.1506849315068492,-0.0,0.0,0.0,0.0,-0.0106382978723404,0.0105263157894737,-0.0,0.0
DOTD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051383399209486,-0.0749999999999999,0.0620155038759691,0.0145985401459851,-0.0,0.0,0.1374570446735394,0.0,0.0,-0.0,0.1343283582089551,0.0172413793103447,0.0,-0.0,-0.0,-0.154320987654321,-0.0909090909090908,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0130548302872062,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1224489795918367,-0.0,-0.0,-0.0986842105263157,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1049999999999999,0.0,-0.0,0.0054347826086956,0.0,0.0,-0.1615720524017467,-0.0,0.0555555555555555,-0.0736842105263158,-0.0196078431372548,-0.1105769230769231,0.0,0.0,-0.0,-0.0,0.0,-0.0900621118012421,-0.0,0.0,0.0,0.0,0.0,-0.0691144708423325,0.0,0.1783876500857633,0.0,-0.0,0.0,-0.0,0.0404699738903393,-0.4319727891156463,0.0,-0.0,-0.0,0.3819742489270383,0.1097308488612835,-0.0232558139534884,-0.0,-0.3002717391304348
DPAD-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159090909090909,-0.0,-0.0,0.0189573459715639,-0.0139534883720929,0.009433962264151,0.0093457943925234,-0.0,0.0092592592592593,-0.0093457943925234,0.0,-0.037037037037037,-0.0,0.0,-0.0,-0.0098522167487684,-0.0,0.0099009900990099,0.04,0.0572916666666666,-0.0,0.0,-0.0,0.0584615384615384,0.0294117647058822,-0.0,-0.0,-0.0,0.6309963099630996,-0.04,-0.4166666666666666,0.0357142857142855,-0.0,-0.0,-0.0,-0.0,-0.0,0.25,0.0,-0.0,0.0,0.0,0.0357142857142857,0.0740740740740739,0.0344827586206897,-0.0,-0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,-0.0,0.0,0.0999999999999998,0.0,0.0,0.0555555555555554,0.0
DPEU-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.1897435897435897,-0.0,-0.0495594713656387,0.0011587485515645,-0.0,-0.125,-0.2214285714285714,-0.0,0.0,-0.0278293135435991,0.0,0.0085616438356164,-0.0,-0.1248618784530386,0.0
DPH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1098901098901099,0.0,-0.0,-0.0,0.1310975609756095,-0.0,-0.0767857142857142,0.0960670535138619,0.0117647058823527,0.0964285714285713,0.1574375678610204,0.0375234521575984,0.0038986354775829,-0.0,-0.0019588638589619,0.0058881256133465,-0.0,0.0,0.0,-0.0367346938775509,-0.0635593220338983,0.0,-0.0,0.0,0.0330000000000001,-0.0232333010648595,-0.0066225165562914,-0.0,-0.061998088888663,0.0,0.0383604834471886,0.0149797570850201,0.0275380189066996,0.1799999999999999,-0.0542372881355932,-0.0570739549839228,0.06308610400682,-0.0,0.0,-0.0900070871722182,-0.0,-0.0,-0.0463235294117647,-0.0484891075193253,0.0,0.0,-0.0,-0.0,0.06430155210643,-0.0,0.0289957567185289,0.0298616168973051,0.0375375375375375,0.0,0.0,0.0640763462849351,0.056081573197378,0.0,-0.0019920318725099,0.0,0.0615384615384615,0.0,0.0,-0.08,0.0,0.0,-0.0,-0.0,-0.0,0.0047095761381475,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0573899371069182,0.0,0.0,-0.0,-0.0257023311416617,-0.1078088578088578,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1837549933422103,0.0905383360522023,0.0,-0.0,0.0296296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074424898511502,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0130853994490358,0.0,0.0,0.0,-0.0,-0.0661057692307691,-0.0264937993235625,-0.0,-0.0,0.0,0.0327218641546851,-0.0504080652904463,-0.1505941499085923,0.0407149950347567,-0.083206106870229,0.0,-0.0,-0.0544554455445545,-0.0,-0.0,0.0,-0.0,-0.0,-0.0196188340807175,0.0,-0.0865591397849462,-0.0,0.0015186028853455,0.0
DPLM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0298719772403983,0.0,0.1162499999999999,0.0,-0.0,0.2415349887133182,-0.0,0.0555555555555555,-0.0947368421052631,0.0,0.0,0.0,-0.0777113578138343,0.0,0.0,-0.0538461538461538,0.0,0.0536277602523659,-0.0,-0.0,0.0400641025641026,-0.0644067796610168,0.0,0.0,0.0669800235017626,-0.1410579345088161,0.0,0.0675352877307274,-0.0433162552398695,-0.0,0.0,-0.1257861635220125,-0.0,0.0,0.0,-0.0473098330241188,0.0,0.1067729083665338,0.055307760927743,-0.0,-0.0660377358490567,0.0,0.0,0.0,-0.0599078341013825,-0.0101449275362319,0.0014347202295552,0.0,0.0707648320228735,-0.0380507343124165,-0.0,-0.0,0.0224806201550387,-0.0,0.0,-0.0,-0.0335766423357664,0.0197740112994351,0.0110803324099723,0.0,0.0,0.0133502860775587,0.0087829360100375,0.0,0.0,0.1185006045949214,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0006738544474393,0.0,0.1173333333333332,-0.0,0.0867970660146699,-0.0224971878515185,0.0,0.007539041464728,0.0,-0.0,0.0607247796278158,-0.0166204986149584,0.0,-0.0,0.0276292335115864,-0.0,0.0,-0.0,-0.0122065727699529,0.0,0.0,0.0488006617038875,-0.0,-0.0623255813953489,-0.0507880910683011,0.0,0.0,-0.0115384615384614,0.1079847908745246,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0933242506811988,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0572967678746326,-0.0,-0.0,0.0,-0.0776927604473218,0.0,0.0,-0.0274636510500807,0.1530398322851152,0.0127272727272726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253424657534246,0.0334001336005345,-0.0,0.0,-0.0785997357992074,0.0,-0.1689389448725547,-0.0,0.0,0.0550879877582248,-0.0674401740391588,0.1329704510108864,0.0,-0.0,-0.0,0.0,0.1605723370429252
DPP-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0253164556962025,-0.0259740259740259,-0.0133333333333333,-0.0270270270270269,-0.0,0.0,1.5135135135135136,-0.1720430107526881,-0.0,0.0,0.0145985401459853,0.0,0.0277777777777776,-0.0135135135135135,0.0,0.1104972375690607,-0.0,0.0,0.0,0.0917874396135265,-0.0486725663716813,0.0,0.0,0.0,0.0,-0.069047619047619,0.0,-0.0552995391705068,0.0,-0.0,-0.0,-0.0,-0.052910052910053,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0461538461538461,-0.0,0.1379310344827586,-0.0,-0.0,-0.0,-0.0795454545454543,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0294117647058822,0.1714285714285713,-0.1724137931034481,-0.0,-0.125,0.0,-0.0,-0.0,0.0573770491803278,0.0,-0.0413793103448276,-0.0,0.0,0.0,0.0,-0.0,-0.006578947368421,0.0
DRV-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,-0.0266666666666665,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.2235294117647057,0.0,0.0,0.0,0.0,-0.0,0.3376623376623378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0314136125654451,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0202020202020203,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0612244897959184,0.0144927536231884,-0.0,0.0,0.0264900662251654,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1625000000000001,0.0,0.0,0.0,-0.0175438596491228,0.0,-0.0,-0.0,0.0,0.0114942528735633,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0336134453781512,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.1194029850746268,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.1008403361344537,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1505376344086021,0.240506329113924,-0.0,0.0,0.0289855072463768,0.0,0.0,-0.0,0.1111111111111111,-0.0
DSCV-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0402684563758388,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0214723926380369,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1428571428571429,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0818181818181817,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
DSG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0357142857142855,0.0,0.0,0.0,0.0,0.0,0.0285714285714286,0.0,0.0410958904109588,0.0,0.0,0.0,0.0063291139240506,-0.050314465408805,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0287769784172662,0.0,-0.0148148148148148,0.0,0.0074626865671642,0.0,-0.0567375886524823,0.0,-0.0,0.0,-0.0,-0.0,-0.0126582278481013,-0.0,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.064327485380117,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.3206106870229008,0.0,-0.0,-0.0,0.2455089820359282,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0612244897959183,0.0,0.0,0.3265306122448979,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
