Firm Name,Momentum_1,Long Short,Cluster Index
ROCKR.L,-0.5454545454545454,0,0
GWIK.L^C17,-0.5373134328358209,0,0
IQAI.L,-0.5185185185185186,0,0
TERNT.L,-0.3770491803278688,0,0
ABAA.L^E18,-0.3571428571428571,0,0
SALVS.L^A20,-0.3098591384546936,0,0
LGHT.L^F19,-0.3063063063063063,0,0
VCP.L,-0.2657342657342657,0,0
AVO.L,-0.2542857142857143,0,0
8PG.L^E19,-0.2500000000000001,0,0
RCH.L,-0.2416666666666667,0,0
WETI.L^I18,-0.2333333333333334,0,0
WEBH.L,-0.217391304347826,0,0
GRL.L,-0.2151162790697673,0,0
PCF.L^L22,-0.2066115702479338,0,0
HWG.L,-0.1968911917098446,0,0
AGP.L^L17,-0.1923076923076924,0,0
FRM.L^A17,-0.1914893617021277,0,0
KZG.L,-0.183673469387755,0,0
OCDO.L,-0.172821270310192,0,0
OXB.L,-0.1672932330827067,0,0
PANR.L,-0.1661931818181817,0,0
JET2.L,-0.152276295133438,0,0
WTGW.L^G21,-0.1283643774816274,0,0
SEED.L,-0.128,0,0
BANKI.L,-0.1269841269841269,0,0
BOTB.L,-0.1265822784810125,0,0
EMM.L^B17,-0.125,0,0
KDNC.L,-0.125,0,0
SISGM.L^H21,-0.1229050279329608,0,0
CCT.L,-0.1203703703703703,0,0
SAR.L,-0.1186440677966101,0,0
TKM8.L,-0.1132075471698113,0,0
TSG.L^H21,-0.1111111044180033,0,0
JD.L,-0.1099999999999999,0,0
RTCR.L,-0.1081081081081081,0,0
IKA.L,-0.1037344398340247,0,0
FDBK.L,-0.0999999999999998,0,0
CRAW.L^L18,-0.096045197740113,0,0
UKOGa.L,-0.0806451612903226,0,0
LTGL.L,-0.0763358778625954,0,0
ARGP.L^A18,-0.0714285714285712,0,0
CVSG.L,-0.0690298507462686,0,0
INME.L^H19,-0.0666666666666665,0,0
GGPL.L,-0.0655737704918033,0,0
ADT.L^D23,-0.0555555555555555,0,0
SMRTS.L,-0.0545454545454545,0,0
BILN.L,-0.0531914893617021,0,0
MRIT.L,-0.0512820512820513,0,0
HAYT.L^I17,-0.0484848484848484,0,0
PAYS.L^L17,-0.0443577869851328,0,0
TTRL.L^G17,-0.0396551724137931,0,0
TSTL.L,-0.0315315315315315,0,0
OPTIO.L,-0.0210843373493975,0,0
MRLM.L,-0.0142857142857142,0,0
SCPA.L^D21,-0.0127620783956243,0,0
FCRM.L,-0.0125000000000001,0,0
0JOE.L^K22,-0.0104651162790697,0,0
DP2E.L^G18,0.0,0,0
DP3E.L^G18,0.0,0,0
IES.L,0.0,0,0
MTRM.L^C23,0.0142857142857142,0,0
SAFL.L^E19,0.0192307692307691,0,0
STY.L^C18,0.0200927357032456,0,0
IBPO.L^E23,0.0222222222222221,0,0
SOM.L,0.0226537216828479,0,0
0R4L.L^A18,0.0273424881005222,0,0
CTPC.L^F20,0.0313588850174215,0,0
HCM.L,0.0455764075067024,0,0
CWR.L,0.0511363636363635,0,0
TJIu.L^L17,0.0869565217391303,0,0
0GN0.L^F18,0.0962197666277713,0,0
SO4.L^K21,0.1240875569497104,0,0
GWP.L^L16,0.1298076923076923,0,0
NMC.L^D20,0.1351351351351351,0,0
LMI.L^F19,0.1655172413793104,0,0
TILST.L^J21,0.1970260223048328,0,0
PVGP.L^I20,0.2545454545454546,0,0
DPP.L,0.4406779661016948,0,0
0QY3.L^L18,-0.8,1,1
0KJ3.L^D19,-0.5910451034763673,1,1
ITQ.L^F18,-0.5,1,1
ESNT.L,-0.3282674772036474,1,1
GFRD.L,-0.3049143708116157,1,1
HLCL.L,-0.2803320561941251,1,1
GATC.L,-0.2730061349693251,1,1
HAYS.L,-0.2619926199261994,1,1
GMAA.L,-0.2580645161290322,1,1
VTU.L,-0.25,1,1
0NWR.L^A17,-0.2478206952632649,1,1
MCKS.L^E22,-0.2456896551724138,1,1
LLOY.L,-0.2381553125876085,1,1
VTYV.L,-0.2251016260162603,1,1
TPK.L,-0.2221627408993576,1,1
GOG.L^J22,-0.2218725413060582,1,1
RWA.L,-0.2216417910447761,1,1
LOOK.L,-0.21875,1,1
CNN.L,-0.2142857142857143,1,1
MACT.L,-0.2142857142857143,1,1
MGNS.L,-0.2133084577114428,1,1
TND.L,-0.2075471698113207,1,1
SVS.L,-0.2030848329048843,1,1
DLN.L,-0.2003076923076924,1,1
KDR.L,-0.1951219512195121,1,1
DJAN.L^E20,-0.1941860465116278,1,1
QED.L,-0.192982456140351,1,1
LGEN.L,-0.1891433418150976,1,1
HFD.L,-0.1833374293438191,1,1
BLTGB.L,-0.1808035714285714,1,1
SREI.L,-0.1772151898734176,1,1
SGRS.L^K19,-0.1763779527559055,1,1
REDD.L,-0.1761868494541761,1,1
CTO.L,-0.1737804878048781,1,1
PHWK.L,-0.1714285714285713,1,1
SOLI.L,-0.1702127659574469,1,1
STBS.L,-0.1695717806948329,1,1
GPEG.L,-0.1685772083614295,1,1
BLND.L,-0.1681476418318523,1,1
SND.L^I19,-0.1656441717791411,1,1
BKGH.L,-0.1654088050314465,1,1
AVCT.L,-0.1574074074074073,1,1
JUP.L,-0.154748217981145,1,1
DSCV.L,-0.1505791505791506,1,1
DNLM.L,-0.1475935828877005,1,1
CBRO.L,-0.1431801055011303,1,1
ESR.L^A17,-0.141025641025641,1,1
SHCS.L,-0.1391481913652275,1,1
WTB.L,-0.137608069164265,1,1
FDSA.L^I18,-0.1357082273785596,1,1
SAA.L,-0.1353550295857988,1,1
PURE.L^G20,-0.1349862258953168,1,1
ALUG.L,-0.1346801346801347,1,1
FRPG.L^I17,-0.1341463414634146,1,1
NUM.L,-0.1337792642140468,1,1
EMISG.L,-0.1331106870229007,1,1
SQS.L^B18,-0.1297872340425532,1,1
HEAD.L,-0.1274658573596359,0,1
MRCM.L,-0.1252927400468384,0,1
DISD.L,-0.1249999999999998,0,1
WINKM.L,-0.1245136186770426,0,1
AGLE.L,-0.1203007518796992,0,1
0M3P.L^F18,-0.1201828976097718,0,1
CCC.L,-0.1197141155449672,0,1
OPG.L,-0.1163636363636362,0,1
COSG.L,-0.1162952646239554,0,1
RM.L,-0.1161048689138576,0,1
AAM.L^J20,-0.11363624051877,0,1
OXF.L^G22,-0.1132075471698113,0,1
JMI.L,-0.1129629629629628,0,1
BOY.L,-0.1124161073825503,0,1
CSN.L,-0.1107491856677524,0,1
ELWO.L^H17,-0.1095890410958904,0,1
0NJS.L^J17,-0.1089443254453282,0,1
BRK.L,-0.1087639166428775,0,1
PNS.L,-0.10828025477707,0,1
0IUQ.L^F22,-0.1079758566811796,0,1
RNO.L,-0.1069182389937106,0,1
EMG.L,-0.1057838660578387,0,1
DIVI.L,-0.105691056910569,0,1
0N73.L^I20,-0.1053947838513754,0,1
SPA.L,-0.1052631578947368,0,1
CIC.L,-0.1038961038961039,0,1
SAGS.L,-0.1038461538461538,0,1
CTPT.L,-0.1032745591939546,0,1
PCTN.L,-0.1027397260273972,0,1
BRSC.L,-0.1026785714285714,0,1
