Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-08 00:00:00+01:00,76.625,76.625,76.625,76.625,280817,0.0,0.0
2000-05-09 00:00:00+01:00,79.029,79.029,79.029,79.029,31045,0.0,0.0
2000-05-10 00:00:00+01:00,81.433,81.433,81.433,81.433,103181,0.0,0.0
2000-05-11 00:00:00+01:00,82.034,82.034,82.034,82.034,440000,0.0,0.0
2000-05-12 00:00:00+01:00,84.137,84.137,84.137,84.137,200000,0.0,0.0
2000-05-15 00:00:00+01:00,84.137,84.137,84.137,84.137,165909,0.0,0.0
2000-05-16 00:00:00+01:00,84.137,84.137,84.137,84.137,251062,0.0,0.0
2000-05-17 00:00:00+01:00,82.034,82.034,82.034,82.034,25000,0.0,0.0
2000-05-18 00:00:00+01:00,80.231,80.231,80.231,80.231,3148,0.0,0.0
2000-05-19 00:00:00+01:00,80.231,80.231,80.231,80.231,15774,0.0,0.0
2000-05-22 00:00:00+01:00,78.428,78.428,78.428,78.428,264449,0.0,0.0
2000-05-23 00:00:00+01:00,75.724,75.724,75.724,75.724,22500,0.0,0.0
2000-05-24 00:00:00+01:00,73.334,73.334,73.334,73.334,48650,0.0,0.0
2000-05-25 00:00:00+01:00,75.724,75.724,75.724,75.724,33690,0.0,0.0
2000-05-26 00:00:00+01:00,74.522,75.123,74.522,74.522,184437,0.0,0.0
2000-05-29 00:00:00+01:00,72.171,72.171,72.171,72.171,0,0.0,0.0
2000-05-30 00:00:00+01:00,74.522,74.822,74.522,74.522,81837,0.0,0.0
2000-05-31 00:00:00+01:00,74.522,74.522,74.522,74.522,58693,0.0,0.0
2000-06-01 00:00:00+01:00,74.822,75.423,74.822,74.822,125000,0.0,0.0
2000-06-02 00:00:00+01:00,74.207,74.207,74.207,74.207,125000,0.0,0.0
2000-06-05 00:00:00+01:00,75.273,78.127,75.123,76.625,41165,0.0,0.0
2000-06-06 00:00:00+01:00,76.926,76.926,76.625,76.625,0,0.0,0.0
2000-06-07 00:00:00+01:00,75.724,76.625,75.123,76.625,0,0.0,0.0
2000-06-08 00:00:00+01:00,74.207,74.207,74.207,74.207,0,0.0,0.0
2000-06-09 00:00:00+01:00,77.526,77.526,76.625,76.625,800,0.0,0.0
2000-06-12 00:00:00+01:00,77.827,77.827,75.724,76.625,1586,0.0,0.0
2000-06-13 00:00:00+01:00,78.127,78.127,76.925,76.925,3900,0.0,0.0
2000-06-14 00:00:00+01:00,74.499,74.499,74.499,74.499,62000,0.0,0.0
2000-06-15 00:00:00+01:00,76.325,77.226,76.325,77.226,0,0.0,0.0
2000-06-16 00:00:00+01:00,76.325,78.127,76.325,77.226,485546,0.0,0.0
2000-06-19 00:00:00+01:00,79.329,79.329,77.827,77.827,500,0.0,0.0
2000-06-20 00:00:00+01:00,78.728,81.132,78.127,78.127,31604,0.0,0.0
2000-06-21 00:00:00+01:00,75.663,75.663,75.663,75.663,0,0.0,0.0
2000-06-22 00:00:00+01:00,76.926,81.132,76.926,78.127,19300,0.0,0.0
2000-06-23 00:00:00+01:00,76.926,78.127,76.926,78.127,0,0.0,0.0
2000-06-26 00:00:00+01:00,78.728,78.728,78.127,78.127,178,0.0,0.0
2000-06-27 00:00:00+01:00,78.127,81.132,78.127,79.63,32602,0.0,0.0
2000-06-28 00:00:00+01:00,78.728,81.132,78.728,80.231,9000,0.0,0.0
2000-06-29 00:00:00+01:00,81.132,81.132,80.231,80.231,740,0.0,0.0
2000-06-30 00:00:00+01:00,82.334,82.334,81.433,81.433,14301,0.0,0.0
2000-07-03 00:00:00+01:00,80.531,81.433,80.531,81.433,0,0.0,0.0
2000-07-04 00:00:00+01:00,78.864,78.864,78.864,78.864,0,0.0,0.0
2000-07-05 00:00:00+01:00,82.635,82.935,81.433,81.433,3439,0.0,0.0
2000-07-06 00:00:00+01:00,78.864,78.864,78.864,78.864,2370,0.0,0.0
2000-07-07 00:00:00+01:00,81.132,82.635,81.132,81.433,342863,0.0,0.0
2000-07-10 00:00:00+01:00,78.864,78.864,78.864,78.864,0,0.0,0.0
2000-07-11 00:00:00+01:00,81.132,81.132,81.132,81.132,50000,0.0,0.0
2000-07-12 00:00:00+01:00,78.572,78.572,78.572,78.572,5,0.0,0.0
2000-07-13 00:00:00+01:00,78.572,78.572,78.572,78.572,5,0.0,0.0
2000-07-14 00:00:00+01:00,80.531,81.132,79.93,81.132,0,0.0,0.0
2000-07-17 00:00:00+01:00,79.329,81.132,79.329,81.132,0,0.0,0.0
2000-07-18 00:00:00+01:00,81.733,81.733,79.329,80.531,2630,0.0,0.0
2000-07-19 00:00:00+01:00,77.99,77.99,77.99,77.99,0,0.0,0.0
2000-07-20 00:00:00+01:00,77.99,77.99,77.99,77.99,0,0.0,0.0
2000-07-21 00:00:00+01:00,79.329,80.531,79.329,80.531,0,0.0,0.0
2000-07-24 00:00:00+01:00,77.99,77.99,77.99,77.99,1,0.0,0.0
2000-07-25 00:00:00+01:00,77.99,77.99,77.99,77.99,0,0.0,0.0
2000-07-26 00:00:00+01:00,77.99,77.99,77.99,77.99,500,0.0,0.0
2000-07-27 00:00:00+01:00,77.7,77.7,77.7,77.7,183,0.0,0.0
2000-07-28 00:00:00+01:00,79.63,79.63,79.63,79.63,0,0.0,0.0
2000-07-31 00:00:00+01:00,81.132,81.132,79.63,79.63,0,0.0,0.0
2000-08-01 00:00:00+01:00,81.132,81.132,79.63,79.63,0,0.0,0.0
2000-08-02 00:00:00+01:00,81.132,81.132,79.63,79.63,0,0.0,0.0
2000-08-03 00:00:00+01:00,80.832,80.832,79.63,79.63,800,0.0,0.0
2000-08-04 00:00:00+01:00,80.832,80.832,79.029,79.029,0,0.0,0.0
2000-08-07 00:00:00+01:00,78.127,79.029,78.127,79.029,0,0.0,0.0
2000-08-08 00:00:00+01:00,79.93,79.93,79.029,79.029,601,0.0,0.0
2000-08-09 00:00:00+01:00,79.93,79.93,78.428,78.428,0,0.0,0.0
2000-08-10 00:00:00+01:00,78.428,78.428,77.827,78.127,9600,0.0,0.0
2000-08-11 00:00:00+01:00,79.329,79.329,78.127,78.127,300,0.0,0.0
2000-08-14 00:00:00+01:00,79.329,79.329,78.127,78.127,300,0.0,0.0
2000-08-15 00:00:00+01:00,79.329,79.329,78.127,78.127,300,0.0,0.0
2000-08-16 00:00:00+01:00,79.089,79.089,76.325,77.526,2344,0.0,0.0
2000-08-17 00:00:00+01:00,78.728,78.728,76.325,77.526,5150,0.0,0.0
2000-08-18 00:00:00+01:00,78.127,78.728,77.526,77.526,3150,0.0,0.0
2000-08-21 00:00:00+01:00,78.127,78.127,76.325,77.226,7050,0.0,0.0
2000-08-22 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-08-23 00:00:00+01:00,77.947,77.947,76.625,76.625,100,0.0,0.0
2000-08-24 00:00:00+01:00,74.207,74.207,74.207,74.207,0,0.0,0.0
2000-08-25 00:00:00+01:00,76.926,76.926,76.625,76.625,800,0.0,0.0
2000-08-28 00:00:00+01:00,74.207,74.207,74.207,74.207,0,0.0,0.0
2000-08-29 00:00:00+01:00,76.926,77.226,76.926,77.226,0,0.0,0.0
2000-08-30 00:00:00+01:00,76.325,77.226,76.325,77.226,0,0.0,0.0
2000-08-31 00:00:00+01:00,76.505,78.127,76.505,77.226,1753,0.0,0.0
2000-09-01 00:00:00+01:00,76.325,77.226,76.325,77.226,0,0.0,0.0
2000-09-04 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-05 00:00:00+01:00,78.127,78.127,77.226,77.226,6000,0.0,0.0
2000-09-06 00:00:00+01:00,78.127,78.127,76.505,77.226,889,0.0,0.0
2000-09-07 00:00:00+01:00,77.947,77.947,77.226,77.226,1156,0.0,0.0
2000-09-08 00:00:00+01:00,76.325,77.226,76.325,77.226,0,0.0,0.0
2000-09-11 00:00:00+01:00,76.926,77.226,76.926,77.226,0,0.0,0.0
2000-09-12 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-13 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-14 00:00:00+01:00,77.827,77.827,77.226,77.226,3000,0.0,0.0
2000-09-15 00:00:00+01:00,78.127,78.127,77.226,77.226,1539000,0.0,0.0
2000-09-18 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-19 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-20 00:00:00+01:00,79.029,81.132,78.127,79.63,31230,0.0,0.0
2000-09-21 00:00:00+01:00,81.132,81.132,78.428,79.63,7671,0.0,0.0
2000-09-22 00:00:00+01:00,74.79,74.79,74.79,74.79,7671,0.0,0.0
2000-09-25 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-26 00:00:00+01:00,74.79,74.79,74.79,74.79,0,0.0,0.0
2000-09-27 00:00:00+01:00,76.325,76.625,75.123,76.625,0,0.0,0.0
2000-09-28 00:00:00+01:00,75.123,76.625,75.123,76.625,0,0.0,0.0
2000-09-29 00:00:00+01:00,77.827,77.827,76.325,77.226,3818,0.0,0.0
2000-10-02 00:00:00+01:00,79.029,79.029,77.827,77.827,1493,0.0,0.0
2000-10-03 00:00:00+01:00,79.029,79.029,77.827,77.827,760,0.0,0.0
2000-10-04 00:00:00+01:00,82.334,84.137,79.63,80.832,21739,0.0,0.0
2000-10-05 00:00:00+01:00,82.334,82.935,81.132,81.132,7280,0.0,0.0
2000-10-06 00:00:00+01:00,82.334,82.334,80.832,80.832,339,0.0,0.0
2000-10-09 00:00:00+01:00,79.329,79.93,78.428,78.428,4903,0.0,0.0
2000-10-10 00:00:00+01:00,79.93,79.93,76.926,78.127,26239,0.0,0.0
2000-10-11 00:00:00+01:00,75.423,76.625,75.423,76.625,0,0.0,0.0
2000-10-12 00:00:00+01:00,76.926,76.926,75.423,75.423,2043,0.0,0.0
2000-10-13 00:00:00+01:00,72.171,72.171,72.171,72.171,792218,0.0,0.0
2000-10-16 00:00:00+01:00,77.827,77.827,75.123,76.625,2990,0.0,0.0
