firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQJD_68-L^I99,0.1159398645957785,-0.1159398645957785,5.0,-0.07724335965542,1.2680399887445537,-1.407275279880102,1.7791345898593045,0.1269355113152969,0.0115565185987721,-1.5305528612997088,1.9775796821327172e-09,0.0115817181143814,-0.4330840820504793,0.325301947606583,0.1857681761459589,0.2920206337737424,0.1456757388726313,0.1924399618031828,-27.72619047619047,1.045128749668171,0.0861519293488218,0.1470588235294117,-0.0555555555555554,-0.1282051282051282,-0.1392405063291139,-0.1168831168831168,-0.0144927536231882,0.0149253731343284,0.0303030303030302,0.1333333333333335,0.0793650793650795,0.3076923076923077,0.2830188679245282,0.3076923076923077,0.2142857142857142,0.2830188679245282,0.6585365853658538,0.5111111111111111,0.2142857142857142,0.0625,0.2830188679245282,0.4166666666666667,0.2830188679245282,0.2592592592592593,-0.1392405063291139,-0.1999999999999999,-0.1807228915662649,0.0625,0.0461538461538462,0.3333333333333335,0.5111111111111111,0.3333333333333335,0.2142857142857142,0.0793650793650795,0.192982456140351,0.3600000000000001,0.2830188679245282,0.2142857142857142,0.2142857142857142,0.2592592592592593,0.1724137931034484,-0.1168831168831168,-0.2359550561797752,-0.2359550561797752,-0.2527472527472527,-0.423728813559322,-0.4887218045112782,-0.5211267605633803,-0.5277777777777777,-0.5436241610738255
LQOP_56-L^I07,0.0544720038225967,-0.0544720038225967,5.0,-0.0334016743550316,1.222437540924364,-0.813193797681821,0.569091311076719,0.0795647738864332,-0.1012200632625395,-2.05769230769231,7.327350221790412e-10,0.0430548436699128,-0.0250447836866711,-0.0572670791297611,0.1456942138077924,-0.1089493207556441,-0.236591391210281,0.0359857577039407,-4.098039215686274,0.4395312845456555,-0.0657622203811101,-0.0952380952380952,0.0499999999999998,-0.125,-0.0232558139534884,-0.0232558139534884,-0.1063829787234041,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,0.0769230769230768,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.3548387096774192,0.909090909090909,0.4999999999999998,0.4999999999999998,0.3999999999999999,0.2727272727272727,0.2727272727272727,0.3548387096774192,0.2352941176470586,0.1999999999999999,0.1666666666666667,0.1666666666666667,0.6799999999999999,0.6799999999999999,1.4705882352941173,1.625,1.0999999999999996,-0.0232558139534884,-0.0666666666666667,-0.125,-0.125,-0.1063829787234041,-0.2500000000000001,-0.2500000000000001,-0.3333333333333333,-0.4084507042253521,-0.44,-0.4814814814814815,-0.5333333333333334,-0.5841584158415842,-0.5922330097087378,-0.6037735849056605,-0.6181818181818182,-0.6283185840707964,-0.6283185840707964,-0.6379310344827587
LQOU_31-L^F09,0.0051579626047711,-0.0051579626047711,6.0,-0.0498742665549036,1.7234976492536955,2.038522864937449,2.064111037673497,0.1396172927002126,0.0342501297353399,0.2420382165605095,1.5766116398002328e-10,-0.0111064543168483,3.631351334660012,0.127889245585875,-0.0787868350808402,0.2216522492539163,0.4176991300301443,0.0747880040268855,-0.1116279069767441,1.0872438863185725,0.2740143096361698,0.0476190476190476,-0.1063829787234041,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.1351351351351351,0.1351351351351351,0.0769230769230768,0.1351351351351351,0.1351351351351351,0.1666666666666667,0.3999999999999999,0.3125,-0.0666666666666667,-0.2758620689655172,-0.2758620689655172,-0.3333333333333333,-0.3636363636363636,-0.34375,-0.3114754098360656,-0.3333333333333333,-0.3636363636363636,-0.3823529411764707,-0.3823529411764707,-0.4246575342465754,-0.4084507042253521,-0.4,-0.3823529411764707,-0.4,-0.4246575342465754,-0.3636363636363636,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2758620689655172,-0.2758620689655172,-0.2758620689655172,-0.2758620689655172,-0.3,-0.3114754098360656,-0.3114754098360656,-0.3114754098360656,-0.3333333333333333,-0.4084507042253521,-0.44,-0.4246575342465754,-0.4246575342465754,-0.4246575342465754
LQSF_86-L,0.0106286748077792,0.0106286748077792,24.0,0.4997173544375354,0.9828762767317312,0.5605269400100371,1.7035115722266565,0.0644718792866941,0.2872512103281333,-3.3888888888888866,1.0359749907502648e-10,0.1913510457885811,-0.4081405284367165,-0.1597199654959831,0.0576458292507674,-0.10992594400098,-0.2839108523133237,-0.8111975280464897,0.1374269005847954,1.0690343176376698,0.1761442441054091,0.2101449275362319,0.0222222222222221,-0.0235849056603775,0.1311475409836064,0.1311475409836064,0.0481012658227846,0.0222222222222221,0.3018867924528301,0.6559999999999999,0.5923076923076922,0.3663366336633662,1.0495049504950495,1.262295081967213,1.145077720207254,0.7922077922077921,1.145077720207254,0.952830188679245,0.7922077922077921,0.6559999999999999,0.6559999999999999,0.717842323651452,0.5333333333333332,0.3846153846153843,0.5333333333333332,0.6559999999999999,0.5333333333333332,0.2621951219512195,0.717842323651452,1.262295081967213,1.524390243902439,1.8551724137931036,2.0666666666666664,2.0666666666666664,2.0666666666666664,3.3125,3.3125,3.3125,3.3125,2.5689655172413794,2.5689655172413794,2.5689655172413794,2.90566037735849,2.0666666666666664,2.0666666666666664,2.0666666666666664,1.145077720207254,0.952830188679245,0.952830188679245,0.717842323651452
LQUT_40-L^A17,0.3971337116252,-0.3971337116252,5.0,-0.5049758007504487,2.2305363650032706,-3.931142634328567,1.6001674107142858,0.1339073634204275,-0.2598210812913263,-0.8814498933901919,2.8888550093477207e-09,-0.4246016640382837,-0.1747682164921986,-0.0056941968599868,0.192413188553331,0.0713284208992909,0.3191354399145822,0.2417842120071767,-1.9174569722514927,1.2254464285714286,-0.2321508948665738,0.0,-0.0666666666666665,0.0769230769230771,0.2727272727272729,0.2727272727272729,0.0769230769230771,0.2727272727272729,0.1666666666666667,0.0769230769230771,-0.0666666666666665,0.4000000000000001,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.0769230769230771,0.0,-0.1249999999999998,-0.5333333333333332,-0.4399999999999999,-0.3636363636363635,-0.4399999999999999,-0.5,-0.4615384615384614,-0.5333333333333332,-0.5483870967741935,-0.5483870967741935,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.631578947368421,-0.6499999999999999,-0.7307692307692307,-0.6744186046511628,-0.6499999999999999,-0.6216216216216216,-0.6666666666666666,-0.6666666666666666,-0.6888888888888889,-0.7307692307692307,-0.7586206896551724,-0.7666666666666666,-0.7666666666666666,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7846153846153846,-0.7910447761194029,-0.8133333333333334
LRHF_85-L^A05,0.6688424361568668,-0.6688424361568668,5.0,-0.538868873297797,0.0442391211562513,-744.3317730214536,0.4001086127309636,3.3564814814814814,-1.2265244567192384,-0.9977119460500964,3.914260297505924e-11,-0.3047145495789702,-0.9069789520815918,-0.8557090406218057,7.463854818021482,-0.8557090406218057,0.9811764705882352,0.6693727404593081,-1.0307097462335006,0.4001086127309636,-0.0188235294117647,0.0,-0.25,-0.4,-0.4,-0.5,-0.5714285714285715,-0.5,-0.25,-0.5,-0.4,0.0,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.7,-0.75,-0.8125,-0.75,-0.7857142857142858,-0.8,-0.8421052631578947,-0.8888888888888888,-0.8928571428571429,-0.8888888888888888,-0.8846153846153846,-0.896551724137931,-0.8695652173913043,-0.8888888888888888,-0.9090909090909092,-0.9166666666666666,-0.896551724137931,-0.896551724137931,-0.8888888888888888,-0.9117647058823528,-0.9032258064516128,-0.9032258064516128,-0.9210526315789472,-0.9444444444444444,-0.95,-0.9423076923076924,-0.9464285714285714,-0.9482758620689656,-0.9508196721311476,-0.9583333333333334,-0.9605263157894736,-0.9620253164556962
LRHH_04-L^K97,0.151868409231888,-0.151868409231888,5.0,-0.2746161795098907,0.8204397121867816,0.3832571459283609,1.519869789464784,0.1242454275159924,0.9210279277164982,62.65454545454578,1.4061009708002541e-08,-0.1673924810550142,1.2215843691010733,0.86155988334652,-0.0075186326853724,0.9224381606984674,0.1241117278986985,0.1074674192705514,-1.170715620534242,1.0089625433330516,-0.2302185600748013,-0.1999999999999999,0.0,0.1363636363636364,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.0869565217391303,0.0869565217391303,0.0869565217391303,-0.0740740740740741,-0.0384615384615385,0.1363636363636364,0.3157894736842106,0.3157894736842106,0.5625,0.5625,0.5625,-0.1071428571428572,-0.2647058823529412,-0.4444444444444444,-0.6428571428571428,-0.6527777777777778,-0.6575342465753424,-0.6710526315789473,-0.6268656716417911,-0.6212121212121212,-0.596774193548387,-0.5535714285714286,-0.609375,-0.6212121212121212,-0.6268656716417911,-0.6212121212121212,-0.5454545454545454,-0.576271186440678,-0.6031746031746033,-0.6575342465753424,-0.6621621621621622,-0.6621621621621622,-0.6987951807228916,-0.75,-0.7706422018348624,-0.7767857142857143,-0.7727272727272727,-0.7641509433962265,-0.8062015503875969,-0.8201438848920863,-0.8251748251748252,-0.8502994011976048
LRIY_22-L^L06,0.0822244317021015,0.0822244317021015,5.0,0.8728332746409986,1.0538751684912724,1.5368577559456802,1.3336865270193168,0.1059549056814376,1.27903039312851,-0.3712878904446838,2.3313560605809288e-08,0.2845600031302578,3.426887624272322,0.3695651226340269,0.2094921317795808,0.4203064588747054,-0.129785851248104,-0.8864953342693259,1.3615245827695084,1.149509604151384,0.5013498561628681,-0.0377358490566037,0.0,-0.0535714285714286,-0.0363636363636363,0.0,0.0816326530612245,0.06,0.0192307692307691,0.1521739130434782,0.5142857142857145,0.606060606060606,0.827586206896552,1.12,1.12,0.962962962962963,1.0384615384615383,0.962962962962963,0.7096774193548387,0.7666666666666668,0.827586206896552,0.7666666666666668,0.827586206896552,0.8928571428571428,1.12,1.12,1.12,1.2083333333333337,1.5238095238095242,1.5238095238095242,1.5238095238095242,1.5238095238095242,1.2083333333333337,1.9444444444444449,1.9444444444444449,2.5333333333333337,1.0384615384615383,1.0384615384615383,0.7666666666666668,0.7666666666666668,0.7666666666666668,0.7666666666666668,0.606060606060606,0.5588235294117647,0.5588235294117647,0.5142857142857145,0.3947368421052633,0.2045454545454545,0.2045454545454545,0.1041666666666667
LRLI_53-L^D05,0.0105189050399635,-0.0105189050399635,5.0,0.5751306387970565,0.4806704651027388,-0.92571346725144,1.6075306893295562,0.0441022051102555,0.3241484883275928,-0.6031235645383555,8.266174937254426e-10,0.1328783192918843,-0.3597198161107917,0.1582170710756744,-0.0983670771627911,0.1419344115274103,-0.20137772764792,-0.2329272099714554,-0.2257777777777777,0.6687913125590179,0.1071119071003523,0.0091743119266054,-0.1244979919678714,-0.1615384615384615,-0.2482758620689654,-0.1773584905660377,-0.2430555555555554,-0.1450980392156862,-0.1615384615384615,-0.2014652014652014,-0.2014652014652014,-0.2709030100334448,-0.1615384615384615,-0.022421524663677,0.1413612565445028,0.0046082949308756,-0.2404181184668989,-0.265993265993266,-0.3312883435582821,-0.3229813664596273,-0.2944983818770226,-0.3079365079365078,-0.3250773993808049,-0.3473053892215568,-0.3473053892215568,-0.3569321533923303,-0.3492537313432835,-0.3250773993808049,-0.2828947368421052,-0.2828947368421052,-0.2828947368421052,-0.3123028391167192,-0.3271604938271605,-0.3393939393939393,-0.3393939393939393,-0.3393939393939393,-0.4076086956521739,-0.4337662337662337,-0.4352331606217616,-0.4424552429667518,-0.3550295857988165,-0.3353658536585365,-0.2404181184668989,-0.2377622377622377,-0.1865671641791044,-0.1865671641791044,-0.1925925925925925,-0.1865671641791044,-0.1865671641791044,-0.1865671641791044
LRME_86-L^H98,0.0631242643349588,-0.0631242643349588,5.0,0.0932033367357713,1.319068742187138,2.404225036717229,1.1405980802362787,0.1028090805160868,0.0845782073813709,-3.4778156996587017,6.614123720405645e-09,0.0713104079405864,0.4135268019069326,0.2408570318558647,0.0340690563620499,0.1905429742152751,-0.4226762213988146,-0.2246224872537765,-1.6940433212996386,0.840265813438346,-0.0999119937565381,0.0306122448979591,0.0,0.0315789473684211,0.1529411764705881,0.2894736842105263,0.2894736842105263,0.3424657534246575,0.380281690140845,0.3066666666666666,0.3066666666666666,0.2894736842105263,0.3243243243243243,0.4202898550724638,0.4000000000000001,0.0425531914893617,-0.2283464566929134,-0.234375,-0.2686567164179105,-0.2794117647058824,-0.2222222222222222,-0.2519083969465649,-0.2575757575757575,-0.2846715328467154,-0.2846715328467154,-0.2846715328467154,-0.289855072463768,-0.2949640287769783,-0.3194444444444444,-0.391304347826087,-0.3950617283950618,-0.3950617283950618,-0.3950617283950618,-0.3049645390070922,-0.3049645390070922,-0.2686567164179105,-0.2686567164179105,-0.2686567164179105,-0.2999999999999999,-0.3194444444444444,-0.4131736526946108,-0.4615384615384615,-0.4673913043478261,-0.4585635359116022,-0.4702702702702703,-0.4787234042553191,-0.4842105263157894,-0.4974358974358974,-0.4895833333333333,-0.4615384615384615
LRMN_M3-L,0.0414019715224534,0.0414019715224534,5.0,-0.1920792079207921,0.9829280862236436,5.523326191015193,1.5006872177498527,0.1644604893702366,0.1753662352439197,0.1189024390243892,2.784340403422687e-09,-0.1189702970297029,0.2649861844667683,0.366245866695693,-0.3552546142588961,0.3089010920709825,-0.1190551814605488,-0.0363170438042596,0.7230298393267024,0.8221087767524051,-0.2950208466966003,0.0,0.1607142857142858,0.0655737704918033,0.1206896551724139,0.25,0.2264150943396226,0.3,0.2037037037037037,0.0655737704918033,0.0483870967741935,0.1016949152542372,0.3541666666666667,0.25,0.1403508771929824,0.3265306122448979,0.2745098039215687,0.1818181818181818,-0.0441176470588234,0.1403508771929824,-0.0151515151515151,0.0317460317460318,0.2745098039215687,0.8571428571428572,1.2413793103448278,0.911764705882353,0.8055555555555556,0.911764705882353,2.095238095238095,1.5,1.2413793103448278,0.911764705882353,0.8055555555555556,0.6666666666666667,0.9696969696969696,1.096774193548387,1.03125,0.911764705882353,0.911764705882353,0.911764705882353,0.5476190476190474,0.25,0.1607142857142858,0.0833333333333332,0.0483870967741935,0.1206896551724139,0.2037037037037037,0.1607142857142858,0.0833333333333332,-0.0151515151515151
LRTP_07-L,0.0774426240664182,-0.0774426240664182,5.0,0.0064858591203127,1.2891203134706266,0.3403050758149422,0.753206069505629,0.0780761449328674,0.1658886245218804,-0.8764404609475032,2.5629432680440012e-08,0.0384031132123778,-0.0729250248629812,-0.2944248135584184,0.0247937453662649,-0.2993816498871905,0.3444900095731448,0.3883816792907267,-1.0958112662493982,0.6934899657366618,-0.021414356331221,0.0285714285714286,0.0769230769230768,0.0769230769230768,-0.0410958904109589,0.1864406779661016,0.1864406779661016,0.1111111111111109,0.320754716981132,0.4285714285714286,0.3725490196078429,0.6666666666666665,0.627906976744186,0.627906976744186,0.8421052631578947,0.8918918918918919,0.5555555555555554,0.4285714285714286,0.320754716981132,0.2499999999999997,0.1864406779661016,0.3999999999999999,0.3725490196078429,0.5555555555555554,0.9444444444444444,0.7948717948717947,0.9444444444444444,0.7499999999999998,0.5909090909090908,0.627906976744186,0.8421052631578947,0.7073170731707317,0.6666666666666665,0.5555555555555554,0.4583333333333332,1.3333333333333337,1.258064516129032,1.0,0.9444444444444444,0.7499999999999998,0.7499999999999998,0.3999999999999999,0.5217391304347825,0.5217391304347825,0.627906976744186,0.5555555555555554,0.6666666666666665,0.4583333333333332,0.5217391304347825,0.627906976744186
LVZV_88-L^G98,0.1493659301869525,-0.1493659301869525,5.0,-0.0037190487064886,1.6421100756780886,0.9903284820630258,1.562336462982915,0.1039265481539363,0.1598418336572616,-0.5740181268882175,7.876194988403005e-09,0.0065898933220239,-0.1098494987867182,0.1353649081074405,0.0674208810392343,0.1788325429257553,0.13107860229662,0.0363265187353981,-1.327716443927949,0.9527474218870248,0.0747288286487763,0.0064516129032257,0.0064935064935065,0.0472972972972973,0.0839160839160839,0.1832061068702291,0.1567164179104476,0.1481481481481481,0.2301587301587302,0.24,0.4761904761904763,0.5816326530612246,0.7613636363636365,0.6847826086956521,0.6847826086956521,0.6847826086956521,0.6666666666666665,0.4090909090909089,0.3596491228070178,0.3716814159292037,0.3839285714285714,0.5346534653465347,0.4351851851851851,0.4090909090909089,0.3247863247863249,0.2301587301587302,0.2601626016260163,0.4090909090909089,0.5048543689320388,0.4485981308411215,0.4485981308411215,0.4220183486238531,0.3716814159292037,0.8674698795180724,0.8674698795180724,0.9871794871794872,1.012987012987013,1.0666666666666669,1.1232876712328768,1.2142857142857144,0.9871794871794872,1.012987012987013,1.0666666666666669,1.152777777777778,1.152777777777778,1.152777777777778,1.2142857142857144,1.1232876712328768,1.1232876712328768,1.0666666666666669
LWNF_29-L,0.1005197505197505,-0.1005197505197505,5.0,0.14636323070058,0.9749106001195506,1.1960666410689884,2.3899448191293686,0.1176112867915349,0.1834664536741214,3.217054263565892,1.3658789327025743e-09,0.0414435519857206,-0.341293657144858,0.0875576820243227,0.0680550775262001,0.3068383062816234,0.0971293956688325,-0.2589787229713742,-0.6666666666666667,1.5103208665440426,0.0959690336358782,0.020316027088036,0.0326340326340326,0.070048309178744,0.0831295843520782,0.1388174807197941,0.1447028423772609,0.1536458333333332,0.1908602150537632,0.1908602150537632,0.3424242424242425,0.4108280254777068,0.6908396946564883,0.8230452674897117,0.8691983122362867,0.9012875536480685,0.9865470852017936,1.0604651162790697,0.6780303030303028,0.6780303030303028,0.8535564853556483,0.8931623931623931,0.9094827586206896,0.9344978165938862,0.9429824561403508,0.8691983122362867,0.8535564853556483,0.9865470852017936,1.215,1.2039800995024876,1.1822660098522166,1.1095238095238091,1.0604651162790697,1.129807692307692,1.356382978723404,1.394594594594594,1.356382978723404,1.356382978723404,1.331578947368421,1.356382978723404,0.9688888888888888,0.8230452674897117,0.8851063829787231,0.9865470852017936,1.0321100917431192,1.0321100917431192,1.1095238095238091,1.129807692307692,1.1095238095238091,1.1504854368932036
