firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLKM_94-L^A20,0.1730596726765082,-0.1730596726765082,2.0,0.2947366986109028,-0.4298314881462967,0.559277083040607,0.0593331749425833,0.3842422460679112,0.2918109721685911,6.118386316230773e-08,0.4676854287934348,-0.335614417950931,-0.3970073484387822,-0.5690481516542475,0.086800777718639,-0.0837616964136503,-0.6469177473796413,0.1979064212449065,0.2618436103856863,0.0718954248366012,0.0087912087912087,-0.103515625,-0.137218045112782,-0.1339622641509433,-0.1273764258555133,-0.1173076923076923,-0.082,0.02,-0.0377358490566037,-0.103515625,-0.264423076923077,-0.235,-0.2086206896551724,-0.2783018867924529,-0.2667731629392971,-0.2679425837320573,-0.2272727272727273,-0.1223709369024858,-0.1818181818181818,-0.2512234910277324,-0.2058823529411765,-0.1138996138996139,-0.0477178423236515,-0.0064935064935065,0.0825471698113207,0.1561712846347607,0.3227665706051872,0.2929577464788733,0.3151862464183379,0.4525316455696202,0.6751824817518246,0.6751824817518246,0.8,0.6570397111913358,0.7586206896551724,0.8214285714285714,0.953191489361702,0.9285714285714286,0.953191489361702,0.9956521739130436,0.8070866141732282,0.79296875,0.8966942148760331,0.7722007722007722,0.6874999999999998,0.7191011235955056,0.6219081272084805,0.6874999999999998
LLKY_68-L,0.0869588946396572,-0.0869588946396572,10.0,0.1655209092520731,-0.5858269523751937,1.899265885555934,0.1413261888814467,0.1822902264417611,-0.0021466840099329,4.985613728590703e-09,0.1131837611046545,0.0326277521678155,-0.0029345295560311,0.0316144341574755,-0.1110793098432166,-0.0784289705862111,-0.6052165105089898,1.6900189605717342,0.0719883097279764,0.1684782608695652,-0.1481481481481481,-0.1320754716981131,-0.1441860465116278,-0.1481481481481481,-0.1858407079646016,-0.1520737327188939,-0.1441860465116278,-0.2520325203252032,-0.264,-0.2698412698412697,-0.3428571428571427,-0.3381294964028776,-0.3134328358208955,-0.3185185185185185,-0.2489795918367346,-0.2203389830508474,-0.2203389830508474,-0.1999999999999999,-0.2136752136752135,-0.1711711711711712,0.0109890109890109,0.0222222222222221,0.0454545454545454,0.0454545454545454,0.0574712643678161,-0.0212765957446807,-0.0264550264550263,-0.010752688172043,-0.0054054054054054,0.0054644808743169,0.0222222222222221,-0.010752688172043,0.1948051948051947,0.1870967741935483,0.2185430463576159,0.1719745222929936,0.2026143790849672,0.2689655172413794,0.3430656934306568,0.3142857142857145,0.2602739726027399,0.3629629629629629,0.3731343283582089,0.4153846153846154,0.4838709677419355,0.4838709677419355,0.472,0.4959349593495936
LLOR_22-L,0.1387714222123302,-0.1387714222123302,1.0,0.0690766751093713,-1.9290178030946403,1.2823862106113657,0.1456514531992485,-0.1799321606058214,-0.0938682394836411,9.031485456904263e-10,0.1109256274464655,-0.3082716844186166,0.0222727095798268,-0.296159050421995,-0.0173496907729948,-0.1632085769690902,-1.318878900052882,0.9332076488015082,0.02863659401926,0.0,0.0,0.0,0.1176470588235294,0.1515151515151516,0.1874999999999997,0.1874999999999997,0.1515151515151516,0.1515151515151516,0.4615384615384614,0.4074074074074072,0.2666666666666666,0.225806451612903,0.3103448275862068,0.2837837837837837,0.3103448275862068,0.2925170068027209,0.3571428571428572,0.3571428571428572,0.2666666666666666,0.2666666666666666,0.3103448275862068,0.3571428571428572,0.3571428571428572,0.3103448275862068,0.2025316455696202,0.2025316455696202,0.165644171779141,0.165644171779141,0.1874999999999997,0.3103448275862068,0.3103448275862068,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.225806451612903,0.1874999999999997,0.1874999999999997,0.1874999999999997,0.225806451612903,0.225806451612903,0.0555555555555555,-0.05,0.0857142857142856,0.0,0.0270270270270269
LLPQ_X4-L,0.4234245069067418,-0.4234245069067418,2.0,-0.240348278259818,46.139052917896905,1.1303210113146354,0.1381696307908535,-0.5658104899633067,-0.0574187341076213,4.676300029288415e-09,-0.0655440336185264,-0.2747438644126452,0.1072505438870418,-0.3583079662617223,-0.0182260095642592,0.1857341637870512,-1.1319584787800845,0.6379685254118602,-0.19567813689632,-0.1304347826086956,-0.1481481481481481,-0.2333333333333332,-0.0799999999999999,-0.0416666666666666,0.0454545454545454,0.0,0.4375,0.6428571428571428,0.2105263157894736,-0.2333333333333332,-0.3783783783783784,-0.425,-0.54,-0.6229508196721312,-0.6229508196721312,-0.6101694915254237,-0.6290322580645161,-0.6515151515151515,-0.661764705882353,-0.6933333333333334,-0.7051282051282051,-0.6714285714285714,-0.6666666666666666,-0.6461538461538461,-0.6567164179104478,-0.6567164179104478,-0.6515151515151515,-0.6349206349206349,-0.6349206349206349,-0.6229508196721312,-0.6349206349206349,-0.6229508196721312,-0.5892857142857143,-0.5964912280701754,-0.6101694915254237,-0.5576923076923077,-0.5576923076923077,-0.54,-0.5490196078431373,-0.54,-0.5208333333333333,-0.5576923076923077,-0.54,-0.603448275862069,-0.5892857142857143,-0.5740740740740741,-0.6166666666666667,-0.6349206349206349
LLQP_69-L^G09,0.1256221569248957,-0.1256221569248957,2.0,-0.2588117719007771,6.980636594037831,0.9026767394142884,0.0465491183879093,-0.445474695234577,-0.2295534176868176,2.9127824798762747e-09,-0.2474903417311794,-0.2088207585718142,0.5137415229606662,-0.174253777962556,0.3462573110063234,0.2469808296116233,-2.9433962264150946,0.4562581607908972,0.1290686610758304,-0.0634920634920636,-0.0869565217391303,-0.1486486486486486,-0.2025316455696203,-0.3152173913043479,-0.136986301369863,-0.16,-0.16,0.0862068965517242,0.1454545454545452,0.1666666666666665,0.1454545454545452,0.6153846153846154,0.6153846153846154,0.7027027027027026,0.4318181818181819,0.4318181818181819,0.2857142857142858,0.26,0.2857142857142858,0.3125,0.3125,0.3125,0.2352941176470588,0.1886792452830188,0.3404255319148936,0.3125,0.26,0.3404255319148936,0.3695652173913042,0.3404255319148936,0.3999999999999999,0.3404255319148936,0.1886792452830188,0.3404255319148936,0.3999999999999999,0.3404255319148936,0.3404255319148936,0.3404255319148936,0.4651162790697674,0.3695652173913042,0.5,0.5365853658536586,0.5365853658536586,0.6153846153846154,0.6153846153846154,0.7027027027027026,0.96875,0.75
LLSV_15-L,0.0580847723704866,-0.0580847723704866,10.0,0.1984469370146679,-1.6010933252551909,1.239134054954205,0.2979842243645925,0.3476040848389632,-0.0245570755774837,7.317391457348601e-10,0.1076050782694441,0.0494827366260264,-0.1176759795643529,0.0214485031056742,-2.347316320385425,0.1550899883215429,-0.4620874219446922,1.1905079100749376,0.2576219512195122,0.0,0.0232558139534884,-0.0638297872340425,-0.1020408163265306,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143,-0.169811320754717,-0.12,0.0232558139534884,0.0476190476190476,0.2222222222222223,0.2941176470588234,0.2941176470588234,0.2571428571428573,0.0731707317073171,0.375,0.1891891891891892,1.3157894736842106,1.3157894736842106,1.0952380952380951,0.8333333333333335,0.8333333333333335,0.9130434782608694,0.9130434782608694,1.4444444444444446,1.0952380952380951,1.0952380952380951,1.0952380952380951,0.9130434782608694,0.76,0.5714285714285714,0.3333333333333332,0.2571428571428573,0.0999999999999998,0.0999999999999998,-0.2,-0.2786885245901639,-0.2666666666666666,-0.2413793103448275,-0.2142857142857143,-0.3230769230769231,-0.4358974358974359,-0.4823529411764705,-0.3333333333333333
LLVE_89-L^D06,0.070444237071117,-0.070444237071117,10.0,0.1861182275358194,3.1562995356201,0.8417814631536712,0.1332511126601962,0.0754586095267457,0.1597690922112022,7.920442911267825e-10,0.3047253060062623,-0.2973315071987287,-0.1478618650936323,-0.2928140738398895,0.3385103483531688,0.0316608832443137,-1.1357592722183345,0.7679550621907181,0.0302396716614395,0.3043478260869563,0.1794871794871795,0.2105263157894736,0.3142857142857145,0.0952380952380953,0.2777777777777779,0.3529411764705881,0.0,0.0,-0.0416666666666666,-0.1785714285714286,-0.1785714285714286,-0.2333333333333332,-0.1785714285714286,-0.2459016393442622,-0.1481481481481481,0.0,0.0,0.0454545454545454,0.0,-0.1481481481481481,-0.1153846153846154,0.0,0.0952380952380953,0.0454545454545454,0.1794871794871795,0.1219512195121952,0.1499999999999999,0.4838709677419355,0.4838709677419355,0.4375,0.7037037037037037,0.5862068965517244,0.5333333333333334,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.5862068965517244,0.7037037037037037,0.6428571428571428,0.6428571428571428,0.7037037037037037,0.5862068965517244,0.5862068965517244,0.393939393939394,0.3529411764705881,0.5333333333333334
LLVF_88-L,0.0227346104175634,-0.0227346104175634,10.0,0.1310093741937333,-0.70032683664744,1.1488083513886151,0.0842275010854059,0.1613787700744221,0.0558544984933275,2.4558652291614915e-08,0.1640913912220852,-0.1478077971988574,-0.0084836874879799,-0.2102257246557951,-0.3535063832017131,-0.0718182263049746,-0.2400568181818182,0.7747685641126649,-0.0601299146166629,-0.0082644628099173,0.0,-0.032,-0.0241935483870967,-0.0081967213114754,0.0083333333333333,-0.0162601626016259,-0.047244094488189,-0.0763358778625954,-0.0620155038759689,0.0254237288135592,0.0431034482758621,0.0431034482758621,0.1862745098039215,0.1862745098039215,0.2222222222222221,0.3152173913043476,0.4069767441860465,0.3444444444444443,0.2872340425531916,0.2474226804123711,0.2346938775510203,0.2604166666666667,0.3908045977011494,0.375,0.2474226804123711,0.2604166666666667,0.2872340425531916,0.3296703296703296,0.3152173913043476,0.375,0.3595505617977528,0.3444444444444443,0.3908045977011494,0.4235294117647059,0.4404761904761904,0.5921052631578947,0.6805555555555556,0.7285714285714286,0.6351351351351351,0.5316455696202531,0.4938271604938269,0.5512820512820511,0.5512820512820511,0.6575342465753424,0.8059701492537312,0.8059701492537312,0.6351351351351351,0.5512820512820511
LLVM_66-L,0.0082861146652044,0.0082861146652044,10.0,-0.2694010965837199,-11.102663083891352,1.4657785943959576,0.1198501872659176,-0.2809557028252528,-0.0085298239200633,1.040925192432816e-10,-0.1481442429354702,-0.1988150847774183,-0.0710444629038603,-0.2191204944674766,0.2247384869843683,0.1366455302750643,0.0422098075729361,0.9177767570050528,-0.0420101301022941,-0.0909090909090909,0.1,0.6499999999999999,0.3750000000000002,0.3750000000000002,0.2692307692307691,0.5,0.3750000000000002,0.3750000000000002,0.1785714285714286,0.3750000000000002,0.1,-0.2142857142857142,0.1785714285714286,-0.2666666666666666,-0.3124999999999999,-0.4107142857142857,-0.3773584905660377,-0.3888888888888889,-0.4210526315789473,-0.5074626865671642,-0.5,-0.484375,-0.554054054054054,-0.6292134831460674,-0.6451612903225806,-0.6699999999999999,-0.6796116504854368,-0.691588785046729,-0.7,-0.7130434782608696,-0.7226890756302521,-0.6732673267326732,-0.7,-0.6944444444444444,-0.7272727272727273,-0.7295081967213115,-0.7401574803149606,-0.7537313432835822,-0.7724137931034483,-0.78,-0.7857142857142857,-0.7987804878048781,-0.8035714285714286,-0.8058823529411765,-0.8176795580110497,-0.8324873096446701,-0.8390243902439024,-0.8324873096446701
LLVR_51-L^I99,0.0656776943289264,-0.0656776943289264,2.0,0.0220812798607682,0.4097246972779949,0.5318434956447237,0.0273401741889924,0.0344760797985666,0.039989241305112,2.901262867439613e-09,0.0771715210897558,-0.3699462517430546,0.0269712468447143,-0.3774452866888274,0.1679749995205413,0.2522546945653288,-1.9648427828670465,0.5121376552905897,0.0941494961648367,0.0,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,0.0,-0.0357142857142857,0.0,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,0.0,0.08,0.08,-0.0357142857142857,-0.0689655172413792,-0.0689655172413792,-0.0999999999999998,-0.0999999999999998,-0.0999999999999998,-0.0689655172413792,0.0,-0.0357142857142857,-0.0357142857142857,-0.0999999999999998,-0.15625,-0.1818181818181817,-0.0999999999999998,-0.2058823529411765,-0.1818181818181817,-0.1818181818181817,-0.1818181818181817,-0.0999999999999998,-0.15625,-0.2285714285714284,-0.129032258064516,-0.129032258064516,-0.15625,-0.0999999999999998,-0.2058823529411765,-0.2058823529411765,-0.1818181818181817,-0.2285714285714284,-0.3076923076923077,-0.2894736842105263,-0.3249999999999999,-0.3571428571428571
LLVW_68-L^E00,0.0524888922358611,-0.0524888922358611,7.0,0.2336886814272799,-1.160718286685486,1.4365953187557745,0.1342479865143285,-0.2059400117623995,5.648015663831967e-05,2.797494474274026e-09,0.1734266910574234,-0.2696284612775989,0.0806608386270046,-0.2711972638931598,-0.1987436538421694,-0.5250173157412276,-0.4127924193070773,1.1733523252232831,0.0885304425433727,0.0,0.0415512465373961,0.0372413793103447,0.0898550724637679,0.0621468926553672,0.1786833855799372,0.3722627737226276,0.1533742331288343,0.2745762711864405,0.2287581699346403,0.2031999999999998,0.0666666666666666,-0.0540880503144655,-0.1502824858757062,-0.1473922902494332,-0.1376146788990826,-0.1405714285714285,-0.1635150166852058,-0.1681415929203539,-0.1255813953488372,-0.1026252983293557,-0.0623441396508728,0.0358126721763085,0.0742857142857142,0.1393939393939394,0.1823899371069182,0.2227642276422763,0.184251968503937,0.1936507936507936,0.2188006482982172,0.2409240924092408,0.3848987108655617,0.4323809523809523,0.6241900647948164,0.6419213973799125,0.6068376068376069,0.6312364425162689,0.6527472527472526,0.6383442265795207,0.7367205542725173,0.7327188940092166,0.6563876651982379,0.7611241217798597,0.7447795823665895,0.7367205542725173,0.8431372549019607,0.8164251207729469,0.7570093457943923,0.7327188940092166
LLVY_05-L,0.0703733056961125,-0.0703733056961125,10.0,-0.0360784626743559,2.6497064110850626,1.427175771391354,0.1044419785466895,0.0217558792236856,-0.0809811213395922,3.34550310409359e-09,0.0383134116895816,0.2121718617402935,-0.0175715824446882,0.1939231734946991,-0.0607431499392119,-0.0429572658695747,-2.2979429329794296,0.9505821053488565,-0.077373420391085,0.0,-0.0458015267175573,-0.0234375,-0.0671641791044777,-0.0671641791044777,-0.0909090909090909,-0.1438356164383561,-0.2937853107344632,-0.3016759776536313,-0.3016759776536313,-0.2937853107344632,-0.3386243386243386,-0.2897727272727273,-0.2514970059880239,-0.2732558139534884,-0.2857142857142857,-0.2937853107344632,-0.2937853107344632,-0.2236024844720497,-0.2401215805471125,-0.103942652329749,-0.1289198606271777,-0.1582491582491583,-0.1749174917491748,-0.1856677524429967,-0.1319444444444444,-0.1349480968858132,-0.1856677524429967,-0.1638795986622074,-0.0421455938697317,-0.0458015267175573,0.0288065843621398,0.0460251046025104,0.0504201680672269,0.0504201680672269,-0.027237354085603,-0.103942652329749,-0.1134751773049644,-0.1134751773049644,-0.1582491582491583,-0.2113564668769716,-0.2012779552715654,-0.2038216560509554,-0.3243243243243243,-0.365482233502538,-0.3734335839598998,-0.4117647058823529,-0.4239631336405529,-0.2937853107344632
LLWK_Y4-L^E09,0.0149532710280373,0.0149532710280373,2.0,-0.5885623833103336,-0.0477568938645088,0.7030181086519114,0.1701546860782529,-0.7166538164996146,-0.3560603882099206,8.14341067286952e-09,-0.5845442000162351,-0.123952517324817,1.6207549614744374,0.8851801217971039,1.046967064340909,-0.4472045239662547,1.5950920245398772,0.632729711602951,0.1079540289591585,-0.1224489795918367,-0.3098591549295775,-0.8136882129277566,-0.8122605363984674,-0.8093385214007782,-0.8198529411764706,-0.7562189054726368,-0.772093023255814,-0.7762557077625571,-0.772093023255814,-0.7762557077625571,-0.7666666666666666,-0.7688679245283019,-0.772093023255814,-0.772093023255814,-0.7741935483870968,-0.7914893617021277,-0.7966804979253113,-0.8008130081300813,-0.8133191100274306,-0.8295770728992766,-0.7937015830245874,-0.755,-0.755,-0.755,-0.7937015830245874,-0.8133191100274306,-0.8133191100274306,-0.8492307692307692,-0.8492307692307692,-0.8492307692307692,-0.8492307692307692,-0.8492307692307692,-0.8648201280070624,-0.86,-0.86,-0.8847058823529412,-0.8847058823529412,-0.8648201280070624,-0.8775,-0.8940494724096177,-0.902,-0.8994913029209058,-0.8940494724096177,-0.9066666666666666,-0.9109090909090908,-0.9043865126443958,-0.9147826086956522,-0.913274336283186
LLWN_37-L^K99,0.0561034407188253,-0.0561034407188253,9.0,0.082135523613963,-1.170696833177445,2.6816802800466744,0.3605839416058394,0.1122943595769682,-0.021082621082621,1.297743282192701e-09,0.1351129363449692,0.062405224561168,0.4699549619506135,-0.3886188769263423,0.1267571302108051,0.684357420980493,-0.5495920996135679,0.149474912485414,0.2738050714339142,0.1444444444444443,0.0227272727272727,-0.0624999999999998,0.0112359550561798,-0.0425531914893616,-0.0526315789473683,0.0975609756097561,0.125,0.0,0.0465116279069768,0.0465116279069768,0.0975609756097561,0.0714285714285714,0.3235294117647058,0.3043478260869567,0.25,0.2162162162162162,0.2857142857142858,0.1111111111111111,0.1111111111111111,0.0588235294117647,0.0714285714285714,0.1111111111111111,0.2328767123287671,0.1538461538461537,0.1538461538461537,0.1111111111111111,0.2857142857142858,0.1111111111111111,0.125,0.0465116279069768,-0.0109890109890109,0.0588235294117647,0.0843373493975905,0.0588235294117647,0.1111111111111111,-0.0425531914893616,-0.0721649484536082,-0.1262135922330097,-0.1666666666666667,-0.2035398230088494,-0.2561983471074379,-0.1262135922330097,-0.1428571428571429,-0.25,-0.2561983471074379,-0.28,-0.28,-0.28
LMCF_29-L^B99,0.0906615680627321,-0.0906615680627321,9.0,0.0725311931782555,-0.2828791521365697,1.4598476550831427,0.0584841039386494,0.0846677407687501,-0.0145213403197115,9.910041989425693e-08,0.0747507680732334,0.0332607372834306,-0.1263211894112497,-0.0308161090310172,-0.1128321687487757,0.0124626791717705,-1.837175085826385,0.576844568356069,0.0197348810596534,0.0666666666666666,0.09375,0.0606060606060605,0.0396039603960396,-0.0789473684210525,0.09375,0.1170212765957448,0.1413043478260869,0.0606060606060605,0.0096153846153845,0.0194174757281553,-0.0094339622641509,0.05,0.0714285714285714,0.09375,0.09375,-0.1101694915254236,-0.2499999999999999,-0.2758620689655172,-0.34375,-0.3558282208588956,-0.3823529411764705,-0.2279411764705882,-0.146341463414634,-0.1666666666666666,-0.1666666666666666,-0.1796875,-0.2105263157894736,-0.304635761589404,-0.3092105263157895,-0.2999999999999999,-0.3092105263157895,-0.3092105263157895,-0.2335766423357664,-0.1666666666666666,-0.2105263157894736,-0.2391304347826086,-0.2391304347826086,-0.2499999999999999,-0.2499999999999999,-0.2857142857142857,-0.3137254901960784,-0.3225806451612902,-0.339622641509434,-0.339622641509434,-0.375,-0.3859649122807017,-0.4262295081967213,-0.3225806451612902
LMEO_W1-L,0.1173867830271394,-0.1173867830271394,10.0,0.5468283436761614,0.2203601513001044,1.063637778123541,0.0997972227213224,0.169178177759174,0.1787818852843417,8.625873142204009e-09,0.5131254381637369,0.0312598324824383,-0.2871533030518452,0.0035720166061219,-0.6846308090501715,0.2326870044178321,-1.597835137385512,0.9869820030081426,0.2175570931377306,0.024390243902439,0.0,0.0789473684210526,0.3666666666666667,0.28125,0.28125,0.5185185185185184,0.4642857142857139,0.4642857142857139,0.5185185185185184,0.3666666666666667,0.3225806451612902,0.28125,0.28125,0.3666666666666667,0.1714285714285714,0.1388888888888888,0.2424242424242422,0.28125,0.4137931034482758,0.4642857142857139,0.4137931034482758,0.5185185185185184,0.4642857142857139,0.5185185185185184,0.5185185185185184,0.5769230769230769,0.7826086956521738,0.8636363636363635,0.9523809523809524,0.9523809523809524,0.8636363636363635,0.9523809523809524,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.0499999999999998,1.0499999999999998,1.1578947368421053,1.1578947368421053,1.2777777777777777,1.2777777777777777,1.1578947368421053,1.0499999999999998,1.2777777777777777,1.0499999999999998,0.9523809523809524
