firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QHTJ-L,0.1708447190210288,-0.1708447190210288,16.0,0.2302596714361421,1.4934633368318822e-07,0.026140994580291,0.0829248366013071,0.203515625,1.398015207455342,5.25,0.1402665882298993,0.0040394439824165,-0.0038771816344381,0.0035894708854028,0.0146579804560261,1.0,0.8196078431372549,0.3099532398129592,0.0214592274678111,5.109688487359982e-09,0.5148383677795443,0.0882352941176471,0.0883925389093483,1.7392623947211083e-09,0.0320708613317043,0.3314785373608903,2.668691688924678e-07,0.3891740550629957,4.0,0.1648385372646951,0.3605150214592275,-0.0270782482444688,-0.2026256618553709,-0.4926243144463023,0.0385616107705154,-0.2168165550151417,-0.04760147601476,0.2155190913611264,0.0784921540696604,-12.614035087719296,4.0,0.6362745098039215,0.0121688563428817,0.0339135654261704,0.0417795844625112,19.89767441860465,12.084745762711863,1.0,1.0,0.0523985239852398,1.1666470653207028,0.0505992010652462,0.0518207282913165,0.2016,0.2516666666666667,0.288164665523156,0.3140857392825897,0.502,0.5645833333333334,0.7068181818181816,0.8520345252774353,0.4304761904761904,0.3233480176211454,0.3117903930131005,0.4470134874759151,0.5810526315789473,0.4596695821185617,0.7165714285714284,0.6150537634408599,1.018817204301075,1.3993610223642174,1.310769230769231,1.3803486529318545,2.01002004008016,2.468822170900693,1.2688821752265862,1.384126984126984,0.7185354691075514,0.5978723404255317,0.6255411255411254,0.3374888691006232,0.3233480176211454,0.6167922497308935,0.515640766902119,0.5389344262295082,0.4103286384976525,0.232157506152584,0.4428434197886646,0.5171717171717172,0.0503496503496503,0.0287671232876711,0.078248384781048,0.1448170731707316,0.2103142626913778,0.0496156533892382,0.1422053231939162,0.2925989672977624,0.4156456173421301,0.435946462715105,0.3617407071622847
QIMZ-L,0.1033528167239128,-0.1033528167239128,20.0,-0.0150224655057998,1.268313557747242e-07,0.0222000614420925,0.2454272638033681,0.0912834705423896,1.027216738009285,-11.96629999999999,-0.2051936583824218,-0.0016865560725068,-0.0254252387246495,-0.0006230242520042,-0.0165542593466282,1.0,1.5247426587886528,0.5008971934052587,0.0358450014031099,1.2836805538118524e-08,0.2027678738076868,-0.2502345034267689,-0.0896634531322046,1.615034498978855e-07,-0.0469159294966369,0.010592986084988,5.409695442527816e-07,-0.0250280088845339,3.0,1.292317485748693,0.9859772112523358,-0.075105699186892,-0.0852745860566106,0.3357807940641805,0.3176209712311703,-0.0815225919986324,0.1647293427613508,8.211389883380771e-05,-0.0504512247802625,-5.457303597975876,4.0,1.5050052168637456,0.0119771510735658,0.0635243736022474,0.1001971830346811,2.8772435156306,2.915531365019796,1.0,1.0,-0.0459742248135075,1.6528058157539036,-0.0092213114754098,0.0046320123520329,0.1309385863267669,0.1224841863139734,0.1646778042959424,0.1455399061032865,0.1502651738361815,0.1674641148325359,0.1737823211064342,0.2675324675324675,0.0268279852709099,-0.0722433460076045,-0.0061099796334013,-0.0220440881763527,-0.0146390711761735,-0.0005120327700973,-0.0195881466599698,-0.0624399615754083,-0.0005120327700973,0.0466487935656836,0.005667181865018,0.0695890410958903,0.039957378795951,0.142188414277355,0.2086687306501549,0.1205510907003442,0.1231300345224395,-0.0220440881763527,-0.0235117558779389,0.003598971722365,-0.0341415141019297,0.0472103004291843,0.0225248821372445,0.0534268753372908,0.0082644628099173,-0.0515063168124392,-0.0341415141019297,-0.008130081300813,-0.024,0.0005125576627369,0.0637602179836511,0.1276718659734257,0.1342242882045321,0.0978627671541056,0.0905027932960893,0.1605231866825207,0.2569220862846104,0.2609819121447028,0.2504804612427931
QIQU-L,0.1947205106063722,-0.1947205106063722,15.0,-0.0613875435525577,5.785139741001483e-07,0.1012608096135471,0.1822198453548738,-0.2144789961319785,0.9340706388882138,-3.2639,0.2709685640556154,-0.0280200237881573,-0.1289081577024793,-0.0022952931276493,0.087882258864552,1.0,1.944195493015413,0.3700336040404385,-0.1463088218280583,-1.323202986005498e-07,0.3011523093910654,-0.3833553229039941,-0.0515997270448387,7.245146796636302e-10,0.0619548486403283,-0.0001797268152408,4.816094914599666e-07,0.0658816098226616,4.0,0.0597476809953864,0.3201570929985149,-0.1162076479289466,-0.5414523614479059,-0.2737930014193109,-0.0010440318835329,-0.5163259098213396,0.2283114025207183,-0.2985270058984948,-0.0830562849059204,-1.6115128621600354,3.0,1.6447498424225448,-0.0044293940074117,-0.0081190326852045,0.2221025261513409,3.534024497945705,4.247437936689115,1.0,1.0,-0.0803246761681976,1.5833067315066682,0.1659827656955272,-0.0504578219364892,0.2243154986184374,0.0952808988764044,0.1303339517625232,-0.1315039201710619,-0.1128503822351655,-0.0970729899962948,-0.1434094903339191,-0.0271457085828342,-0.2162727126547675,-0.2859654263111632,-0.3605352925741275,-0.3024187777300702,-0.2342498036135113,-0.1638359924515353,-0.1327402135231317,-0.3000143616257359,-0.3023189235614085,-0.1374977880021234,-0.2410464029897228,-0.1702417432754511,-0.3010182131077011,-0.2326826196473551,-0.2328033999685188,-0.3788709060787562,-0.5097565882116275,-0.5595517802277246,-0.5803702109341369,-0.6551089725445797,-0.6732148843446195,-0.6504339094886322,-0.6389897044663357,-0.6188018144845925,-0.6821649820671666,-0.6808329513456879,-0.6697160669512774,-0.6614572480377856,-0.6699397304801246,-0.6680740942522474,-0.6474502712477396,-0.6923756627114365,-0.6998583656629103,-0.6953559597474842,-0.6869218910585817,-0.6949937421777221,-0.697361067991307,-0.6568572233173753,-0.6848367280957
QISP-L,0.0418232169482575,-0.0418232169482575,16.0,0.4907646514184859,5.977682421170456e-08,0.0104631000922996,0.0608481557813713,0.1729730976494516,1.193407208359571,3.9245,0.7039426276540458,0.0010430635186961,-0.0011155118378605,-0.0025696946023754,0.0788026136650521,1.0,1.1012752134070618,0.1932237199676882,0.3094042488592967,7.393468025761334e-09,0.600753969976226,0.9571356169692634,0.2130516529410612,1.146922106702176e-09,0.1609509911224613,0.2252991647739054,8.965738303129824e-08,0.6399565570462776,4.0,0.4882747367882325,0.508156120753146,0.1746738786409881,0.0339954152407274,-0.5304843694129777,0.0078969444938088,0.0330546719307829,-0.2522374933195329,-0.1156013067375544,-0.1118170068934192,-0.707375177032083,5.0,1.0865469669834549,0.0179867649079691,0.0447323645727949,0.0689615386274332,11.542632439329097,5.379966920749177,1.0,1.0,0.215732104943225,0.3214558675982671,0.1030954651868552,0.1587752128808619,0.1299108454981876,-0.0646390916463909,0.0122882471693144,0.2270454303649325,0.2747519964630136,0.2855152427130356,0.6350747855674488,1.0285827360274395,0.710049301256626,0.6540102542038648,0.7613011606597433,0.9013312451057164,0.9058084772370488,1.27273623017046,1.0926287139941029,1.1262905604719764,1.127271050447293,1.7862535483481308,1.94942778594719,2.004167752018754,2.0296184409273,1.844493772351708,2.4204789797582857,2.046021789369429,1.905952755905512,1.5929964588837051,1.6215832244132522,1.9728057739399407,2.2627484263384967,2.5166946180820244,2.3024554370391583,2.921121971950701,3.080311339111976,3.05164236782013,2.607162405191962,3.1307306590257875,3.173708495431105,2.49220287660863,3.103540295321117,3.271086010554578,3.6303322292482183,3.063419360521448,4.431767337807606,5.21055465805062,4.983398184176394,5.31945205479452,5.979122541603632
QITE-L,0.1652050988127883,-0.1652050988127883,15.0,-0.071558572421712,7.246694922983934e-07,0.1268432964069946,0.118879353861686,-0.0557997928194244,1.1656896689918337,-0.2586,-0.384617093689021,-0.0034348532288835,-0.0680097429582898,0.0103498644753595,-0.1414815979711177,1.0,0.5901552263471639,0.8113872571170357,-0.2329056844709591,-2.524826470721786e-07,0.116316854266097,-0.7500000000000001,-0.1458435440556381,1.0709383131345288e-12,-0.0879396984924623,0.0164738597573835,1.5157252393924726e-06,0.0322456419604117,4.0,0.0007839520564558,0.1878928151000619,-0.2321959786963198,-0.0436666521726561,0.7794403412898333,-0.2118733588819031,-0.0436666521726561,0.8429281539829755,0.3345452666357671,-0.0014756648266933,-1.522433743934304,2.0,0.5901552263471639,-0.0262166066180743,-0.081051253753561,-0.0239568414016996,7.512738853503185,8.622776378848185,1.0,1.0,-0.1570718460170244,1.5833067315066682,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0344827586206897,0.0714285714285714,0.0,0.0344827586206897,0.1999999999999999,0.0344827586206897,-0.1176470588235295,-0.1891891891891892,-0.2857142857142857,-0.3023255813953488,-0.2307692307692308,-0.2307692307692308,-0.2500000000000001,-0.2500000000000001,-0.3617021276595744,-0.3181818181818182,-0.2682926829268293,-0.2500000000000001,-0.3478260869565218,-0.4,-0.4117647058823529,-0.4117647058823529,-0.3877551020408163,-0.3617021276595744,-0.3877551020408163,-0.1891891891891892,-0.3023255813953488,-0.0322580645161291,0.0344827586206897
QITS-L,0.0847006305063789,-0.0847006305063789,13.0,-0.1313541874878939,1.5670072409218598e-06,0.2742827813845847,0.1255388326720092,0.0814207153766609,1.3035282178169936,20.7635,-2.770109306590732,-0.0283369933903797,0.0277282662569978,-0.0103750121302778,-0.0564884698324207,1.0,1.61137840003892,0.1903016911153942,-0.078693591688318,-3.1392244094529975e-08,0.381803539373432,-0.735245381830084,-0.1419845578282796,5.11677750659502e-10,-0.6333638863428047,-0.0988651472664056,1.3734556715765883e-06,-0.1739540586962807,3.0,0.0112486224797685,0.2332377683517203,-0.237317738670716,0.1379963797706676,-0.0364194085971035,0.0792839121201598,0.1928993609571169,0.1373973146181125,-0.2100683586991037,0.0254327914980114,-8.565510315102316,5.0,1.487191042307328,0.0246404077897071,0.0483219353415443,0.1454854473148839,8.226643739696158,2.766107651372822,1.0,1.0,-0.2764241281974203,1.5833067315066682,0.0,-0.0178571428571429,-0.0517241379310343,-0.0517241379310343,-0.1338582677165354,-0.1603053435114503,-0.1970802919708029,-0.1970802919708029,-0.2715231788079469,-0.2763157894736842,-0.2567567567567567,-0.2413793103448275,-0.2253521126760562,-0.2465753424657533,-0.2465753424657533,-0.2857142857142857,-0.2993630573248407,-0.2948717948717948,-0.3373493975903613,-0.3373493975903613,-0.3125,-0.3125,-0.367816091954023,-0.4240837696335078,-0.4977168949771688,-0.5617529880478087,-0.5546558704453441,-0.6140350877192982,-0.6271186440677966,-0.6583850931677018,-0.6583850931677018,-0.6961325966850829,-0.7303921568627451,-0.7441860465116279,-0.7679324894514767,-0.7764227642276422,-0.7544642857142857,-0.7465437788018433,-0.7649572649572649,-0.7417840375586855,-0.9498404012767898,-0.9430346970481616,-0.954526663910707,-0.9521322889469104,-0.9547883271681052,-0.9516483516483516,-0.9488847583643124,-0.943791517629024,-0.940152339499456
QIUR-L,0.0693852144808468,-0.0693852144808468,18.0,-0.0100035349724627,3.646807832035698e-07,0.0638322892979993,0.0804148319155507,0.1495218206554538,0.9964687572069112,30.643500000000003,0.3210784631558002,0.0129283098760778,0.0323722049164593,0.0041799070621598,-0.0095905561305517,1.0,1.9130192572979705,0.5295850020680284,0.0439844857182511,2.4731363643796843e-08,0.2835026257123351,-0.179916177703269,-0.0470357851438086,1.7759068992337296e-08,0.0734120862167761,0.0241297999989997,3.5354950173862e-07,-0.0609336739036464,5.0,0.5160002728892426,0.3528694051205392,-0.0548926302603377,-0.1531755336358531,0.0793475130449175,0.0505501234321021,-0.2188081651484855,-0.0016405333625443,0.309246979720565,0.1310264711424545,-2.0300875159504126,7.0,1.2106997040761835,0.0065197501002666,0.0132678424304702,0.0775788531194958,6.761660035257596,6.1189621662657485,1.0,1.0,0.1469448421649662,0.6425671766695643,-0.0277777777777776,0.0928571428571427,0.2893258426966292,0.4155744024672319,0.4818401937046004,0.419953596287703,0.6736554238833179,0.8359999999999999,1.0652418447694036,1.5429362880886428,0.698427382053654,0.9552715654952076,0.8053097345132743,0.9144942648592282,0.8658536585365852,0.9164926931106472,0.7586206896551724,0.7756286266924564,0.76878612716763,0.8433734939759034,1.1857142857142855,1.0935005701254277,1.122543352601156,1.0652418447694036,1.0722347629796842,0.847082494969819,0.9326315789473684,0.5841242450388267,0.604895104895105,0.711090400745573,0.5161023947151115,0.7207122774133083,0.7239436619718309,0.5086277732128184,0.728813559322034,0.9105098855359002,0.7790697674418603,0.8639593908629442,1.4094488188976375,1.3388535031847133,1.4743935309973044,1.6379310344827585,2.3021582733812957,2.418994413407821,2.7241379310344827,3.330188679245283,3.0529801324503305,3.8700265251989383,3.92225201072386
QIUS-L,0.0982866773620878,-0.0982866773620878,20.0,0.0497765391244525,4.463073291643648e-07,0.0781198787080982,0.0489587122049453,0.1033962618599261,0.7114776257094956,-11.6528,0.26292541486888,0.0006652853432838,-0.0236248728863591,-0.0036641551500409,-0.0781301044428998,1.0,1.47039467920968,0.0911878245696953,0.0239917533976109,3.327226449493408e-08,0.1513543012798926,0.3769268469089939,-0.0440527961871484,1.298108190534626e-08,0.0601158453146382,0.1310856218910039,1.5818453146301212e-06,0.0537681029905501,5.0,0.1694131985961089,0.5936222912818915,0.0368491046540861,-0.1482092639364436,-0.0148133618637092,-0.0707468784282118,-0.1536640641994614,-0.0773245374439981,-0.011894225788692,0.1881616205700316,-5.839934252953112,4.0,1.3850456775474922,0.0020722603741866,0.0093307801060289,0.0782331208585181,10.282500996376092,4.768045777341342,1.0,1.0,-0.0068220570695807,0.9287112419797516,-0.0326678765880218,-0.0048163756773027,0.1960926193921852,0.223538119911177,0.2013081395348839,0.2217294900221731,0.240990990990991,0.2715384615384617,0.2627960275019099,0.5535714285714286,0.0103911980440098,-0.1368146214099215,-0.2014492753623187,-0.2297297297297297,-0.1869158878504672,-0.166414523449319,-0.1651515151515151,-0.2002902757619739,-0.2228490832157967,-0.1235418875927888,-0.1426348547717841,-0.0570450656018254,-0.0287896592244417,-0.0218934911242602,0.0442198357548957,-0.0372743156668607,-0.0224719101123594,-0.085730088495575,-0.123076923076923,0.0337711069418387,0.0024257125530626,-0.0967213114754098,-0.0602615122228538,0.0462025316455696,-0.0527220630372491,-0.1523076923076922,-0.2147268408551068,-0.2232142857142857,-0.3296836982968369,-0.3112499999999999,-0.3285946385052802,-0.2275700934579437,-0.0327677004095962,-0.0461627236006922,0.1252552756977536,0.1298701298701299,0.0267080745341614,0.0191122071516647,0.1191604603926879
QIWF-L^K22,0.2462718402404594,-0.2462718402404594,14.0,-0.1706609530585176,8.79573526470721e-08,0.0153957089011733,0.0473909694810821,-0.3068351178160006,0.4216060489393448,-2.6599000000000004,-1.137257525324303,-0.0021585867889061,-0.2538335273809693,-0.0295479346968763,0.0085316952478457,1.0,0.5634168053566591,0.3543379453245103,-0.7902155747252562,-7.992674088933749e-07,0.2570544585170539,-0.8000801603206412,-0.2154546975642032,2.0516278798756826e-12,-0.2600250626566416,0.001251919932275,2.067779897729048e-06,-0.0443220998776554,4.0,0.0020877210466256,-1.287759339601938,-0.1395406137750045,-0.0292821877804473,0.2487645144800756,0.1006937970959115,-0.023773944107617,-0.1048076268636547,-0.1097611342101166,-0.1595926224439401,-0.7233891821047784,2.0,0.5458296241823741,-0.1598443460270253,1.7419084944295211,-0.1607408549254051,23.852110389610388,2.7867045993361783,1.0,1.0,-0.3444327941996654,1.5833067315066682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.08,0.0384615384615385,0.0384615384615385,0.0,0.0,0.0,0.0,0.0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0,0.0,0.0384615384615385,0.0,0.0,0.0,0.0,0.0,-0.0689655172413792,-0.1818181818181817,-0.3076923076923077,-0.3414634146341463,-0.3571428571428571,-0.2894736842105263,-0.2894736842105263,-0.2894736842105263,-0.7610619469026548,-0.7545454545454545,-0.75,-0.7476635514018691,-0.7403846153846154,-0.7428571428571429,-0.7476635514018691,-0.7692307692307692,-0.7692307692307692
QIZA-L,0.0489524575176967,-0.0489524575176967,25.0,0.0212658425465043,5.487615744646574e-07,0.0960530666550096,0.0631488219867103,0.0859868072643664,1.145160471305093,-2.7063,0.1940833537194131,0.0267847262388791,-0.0272041346869918,-0.0050855039857481,-0.0084423410173667,1.0,1.5581222912100765,0.2263682910343199,0.0943853094089875,4.318342273776466e-10,0.1924148744206024,-0.5948064580120432,-0.0108171612557825,1.531346031140703e-09,0.04437564499484,0.0673606890086229,6.802311328062459e-07,-0.0290710570558494,4.0,0.0610458448839463,0.1343224573141591,-0.1992049466615894,-0.0032649757112927,0.0647405834947021,-0.1809470653486259,-0.1302579365346523,-0.3210993040211495,0.1641432561280705,-0.0300199719573699,-139.97421524663676,3.0,0.8953048648378029,0.0057091815735138,0.0140773077346268,0.0245871382777407,12.331499350272331,5.815240995359874,1.0,1.0,-0.1046472153510895,2.374960097260002,-0.0862785862785863,0.0571428571428571,0.3742857142857141,0.2270408163265305,0.2493506493506492,0.2792553191489362,0.1920693928128871,0.2055137844611527,0.749090909090909,0.7651376146788988,-0.0596285434995114,-0.0660194174757282,-0.075,-0.0263157894736844,-0.0776605944391179,0.0422535211267605,0.0377562028047464,-0.0233502538071066,-0.1017740429505137,0.101947308132875,0.0366379310344826,0.166060606060606,0.216182048040455,0.0502183406113536,0.1044776119402983,0.0355220667384283,0.108294930875576,-0.0351053159478437,-0.0465807730426165,-0.0113052415210689,-0.1092592592592593,-0.037037037037037,-0.0273003033367038,-0.0233502538071066,-0.0632911392405063,-0.0820610687022902,-0.1254545454545454,-0.037037037037037,-0.1246587807097362,-0.1969949916527547,-0.1840542832909245,-0.1301989150090416,-0.1448888888888889,-0.1092592592592593,-0.1531690140845071,-0.1649305555555555,-0.11090573012939,-0.1158088235294119,-0.1125461254612546
QJAR-L,0.2884985871748526,-0.2884985871748526,17.0,0.0323494103450109,1.1843146207703949e-07,0.0207297771022573,0.051266067688627,-0.1493204611143473,0.6511840595783717,3.1721,-0.2316128222034855,0.0171119657514351,0.0773043666818622,0.0056863871937387,-0.1080403823651926,1.0,0.3208522678119799,0.0584805194457173,0.1754100404953958,-1.0870506936599025e-07,0.2037159685058423,-0.2296892816419612,-0.01132312896892,2.944323705930299e-11,-0.0529564652371669,0.0944052917193812,5.361207765834448e-07,0.0053198217301697,2.0,0.0223449887906193,-0.0701417010691572,-0.0836023016813764,0.0462362735307684,0.0747337559425677,0.3942257539157784,-0.0754704867808584,-0.1455214636098962,0.535586128124616,0.4624775956848295,-1.709936063170318,6.0,0.1686453514900777,-0.0312713819677104,-0.172831801305309,0.0944631512138811,10.96919772185326,17.960955146821554,1.0,1.0,0.0826776631232919,1.5833067315066682,0.2173913043478261,-0.1481481481481481,-0.0799999999999999,-0.28125,-0.3783783783783784,-0.3235294117647059,-0.425,-0.3235294117647059,-0.1153846153846154,-0.1153846153846154,-0.3235294117647059,-0.3947368421052631,-0.3428571428571427,-0.2333333333333332,-0.3947368421052631,-0.3783783783783784,-0.1481481481481481,-0.2333333333333332,-0.1785714285714286,-0.2333333333333332,-0.1153846153846154,-0.2068965517241378,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,0.1499999999999999,0.1499999999999999,0.0454545454545454,0.0,0.0952380952380953,0.1499999999999999,0.3529411764705881,0.4375,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.0454545454545454,0.2777777777777779,0.1499999999999999,0.9166666666666669,1.2999999999999998
QJEI-L,0.0165133185815021,0.0165133185815021,20.0,0.076036578495033,6.699527811860088e-07,0.1172658986004007,0.1433352263797849,0.0232033533975964,0.5394933338106177,-7.069400000000002,-0.0308226586831503,0.014081342540308,-0.0066615188106909,-0.0008638179547956,-0.011207622652466,1.0,1.20549827444492,0.2385914009354076,0.0685332769444627,9.379986626669409e-08,0.1199285564904946,-0.0989449479237115,-0.0107641907962739,5.035948506399306e-08,-0.0070473604938731,0.0203121200707445,7.258069751354966e-06,0.0780991096748039,5.0,0.0815846763562772,0.3568820421090823,-0.1585416583642173,0.0983541876753175,0.0474024643771801,-0.0389207586832773,0.0892994382038279,-0.3359656909205456,-0.2365574642282352,-0.0094916792925577,1.3561704937785295,2.0,1.0644210368682314,0.0046868646169062,0.0575339956574607,0.0137278325738385,3.6425999372108975,0.9333967338900708,1.0,1.0,-0.1760851695775774,0.6740435792870018,0.024390243902439,0.1549295774647887,0.5327102803738315,0.2424242424242422,0.2424242424242422,0.1631205673758864,0.086092715231788,0.2713178294573641,0.0718954248366012,0.2519083969465647,-0.16751269035533,-0.163265306122449,-0.2190476190476191,-0.215311004784689,-0.1960784313725491,-0.2300469483568075,-0.1921182266009852,-0.1840796019900497,-0.3667953667953668,-0.2838427947598254,-0.4014598540145986,-0.4440677966101696,-0.4793650793650793,-0.4657980456026058,-0.4325259515570935,-0.4793650793650793,-0.5075075075075075,-0.5232558139534884,-0.5638297872340425,-0.5718015665796345,-0.52046783625731,-0.5354107648725213,-0.5591397849462366,-0.551912568306011,-0.5314285714285715,-0.5543478260869565,-0.5718015665796345,-0.5015197568389058,-0.6159250585480094,-0.6057692307692308,-0.652542372881356,-0.6076555023923444,-0.5431754874651811,-0.5,-0.4692556634304207,-0.451505016722408,-0.2711111111111112,-0.2545454545454546,-0.2869565217391304
