firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVVQ_76-L,7.0,0.3343154573281733,0.0012484394506866,0.0356125927411267,3.433182863799027e-07,0.9876843116564832,0.5619618376957144,0.0535714285714286,0.0566037735849056,0.1389830508474574,0.1467576791808873,0.2537313432835819,0.2444444444444442,0.2679245283018867,0.2129963898916966,0.2490706319702602,0.1999999999999999,0.2727272727272727,0.3603238866396758,0.4420600858369097,0.4358974358974359,0.4358974358974359,0.423728813559322,0.3548387096774192,0.429787234042553,0.411764705882353,0.4177215189873415,0.3023255813953487,0.3884297520661157,0.4545454545454543,0.3770491803278688,0.2972972972972973,0.3714285714285712,0.3999999999999999,0.3493975903614457,0.4867256637168142,0.5774647887323945,0.5924170616113744,0.7055837563451777,0.8162162162162161,0.8162162162162161,0.7684210526315789,0.8563535911602209,0.8983050847457625,0.9881656804733728,0.8983050847457625,1.074074074074074,1.3829787234042552,1.7999999999999998,1.7096774193548383,1.625,1.625,1.4525547445255471,1.3496503496503496,1.2105263157894737,1.3829787234042552
FVVT_39-L,1.0,0.4789213075299363,0.0024039457255625,0.4549840958553553,1.644020312436022e-08,0.3498001807252822,0.6732974495238825,0.1208333333333333,0.0572687224669603,0.0510948905109489,0.1214953271028038,0.3358070500927645,0.3090909090909091,0.3688212927756655,0.263157894736842,0.25,0.3235294117647058,0.3688212927756655,0.3508442776735461,0.47239263803681,0.5450643776824033,0.561822125813449,0.561822125813449,0.6628175519630486,0.7061611374407584,0.751824817518248,0.7142857142857142,0.6901408450704227,0.6981132075471699,0.8090452261306533,0.607142857142857,0.751824817518248,0.8701298701298701,0.7777777777777779,0.9459459459459458,1.6470588235294117,1.6666666666666663,1.6470588235294117,1.8571428571428568,1.6470588235294117,2.3488372093023258,2.444976076555024,2.444976076555024,2.5643564356435644,2.850267379679144,2.977900552486188,2.711340206185567,4.0,3.864864864864865,3.5283018867924527,3.2857142857142856,3.8,3.5859872611464967,2.891891891891892,2.444976076555024,2.850267379679144
FVWA_N4-L,8.0,0.163585083046067,0.0015698587127158,0.0581115277904726,1.476179374525806e-07,1.4944106275235642,0.1442660672306775,-0.0048426150121064,-0.0048192771084338,0.3585526315789473,0.3452768729641693,0.2946708463949843,0.363036303630363,0.3585526315789473,0.2629969418960245,0.3496732026143789,0.3028391167192428,0.3496732026143789,0.2515151515151514,0.3194888178913737,0.363036303630363,0.3859060402684564,0.4440559440559442,0.3279742765273312,0.3859060402684564,0.2906249999999999,0.3237179487179487,0.1699716713881021,0.3237179487179487,0.3540983606557377,0.3452768729641693,0.3675496688741722,0.2040816326530612,0.1253405994550409,0.0644329896907216,0.0616966580976863,0.1284153005464481,0.1536312849162011,0.2076023391812864,0.1799999999999999,0.2746913580246912,0.3585526315789473,0.3409090909090908,0.3365695792880259,0.2076023391812864,0.2906249999999999,0.3905723905723903,0.3859060402684564,0.4143835616438356,0.3905723905723903,0.5823754789272031,0.6196078431372549,0.7208333333333334,0.6007751937984496,0.6454183266932272,0.5945945945945947
FVWF_01-L,8.0,0.0259272425642848,0.0002320185614849,-0.0044562002423536,1.2292356717064785e-07,3.049929078120097,0.3009452540440574,-0.0560224089635853,0.1226415094339621,0.0950920245398774,0.0753012048192771,0.1297468354430377,0.1442307692307691,0.1704918032786886,0.0347826086956519,0.0753012048192771,0.0317919075144508,0.0785498489425982,0.0229226361031518,0.1782178217821781,0.1369426751592355,0.1704918032786886,0.1333333333333333,0.1226415094339621,0.2060810810810811,0.1018518518518516,0.1261829652996844,0.0593471810089019,0.02,0.0785498489425982,0.1369426751592355,0.0625,0.0785498489425982,-0.0403225806451613,-0.0245901639344262,-0.0083333333333334,-0.0351351351351352,0.0625,0.1405750798722045,0.1333333333333333,0.1979865771812079,0.3222222222222219,0.5321888412017166,0.8402061855670102,0.7849999999999999,0.9402173913043476,1.1768292682926829,1.395973154362416,1.4121621621621625,1.5683453237410072,2.104347826086957,2.077586206896552,1.644444444444444,1.2594936708860756,1.1636363636363636,1.2594936708860756
FVWS_77-L^K98,9.0,0.4166666666666666,0.0009315323707498,0.0113864701942396,7.838342506735116e-08,1.375608224417628,0.2224018498292622,0.108433734939759,0.0152905198776758,-0.0119047619047618,-0.0059880239520958,-0.0487106017191978,-0.0206489675516224,0.0152905198776758,-0.0621468926553673,-0.1530612244897959,-0.1658291457286432,-0.0348837209302326,-0.1027027027027027,-0.0235294117647059,0.0030211480362536,0.0030211480362536,0.0246913580246912,-0.075208913649025,-0.0348837209302326,-0.1263157894736841,-0.0568181818181818,-0.1508951406649616,-0.1170212765957446,-0.0348837209302326,-0.0568181818181818,-0.0647887323943662,-0.17,-0.1679197994987469,-0.253932584269663,-0.248868778280543,-0.1616161616161616,-0.1421188630490957,-0.1146666666666667,-0.1443298969072165,-0.0828729281767957,-0.0263929618768329,-0.0514285714285714,-0.0828729281767957,-0.1308900523560209,-0.0777777777777778,0.0,-0.0541310541310541,0.0184049079754602,-0.0059880239520958,0.1254237288135591,0.1254237288135591,0.1608391608391608,0.1254237288135591,0.1216216216216214,0.1487889273356399
FVYE_M4-L,8.0,0.1354733293346294,0.0019157088122605,0.1513655300107786,5.048339690173401e-06,5.34943343024069,0.2972405788567759,-0.0104031209362809,-0.0241116751269034,-0.0077419354838709,0.0091863517060368,-0.0351317440401505,-0.0025940337224383,-0.0012987012987012,0.0039164490861618,-0.0482673267326732,-0.0278128950695322,0.0548696844993141,0.011842105263158,0.0534246575342467,0.0636237897648686,0.1375739644970415,0.2148499210110586,0.0970042796005707,0.0970042796005707,0.0505464480874318,0.1259150805270863,0.0239680426098536,0.080056179775281,0.2304000000000001,0.1959564541213065,0.2304000000000001,0.100143061516452,0.074022346368715,0.0212483399734395,0.0145118733509235,0.0770308123249301,0.1048850574712645,0.1633888048411498,0.1342182890855456,0.2167721518987342,0.2668863261943988,0.2206349206349207,0.2225755166931637,0.13589364844904,0.2129337539432176,0.2774086378737543,0.2463533225283631,0.2565359477124183,0.2544861337683524,0.337391304347826,0.3781362007168458,0.4347014925373134,0.3658969804618117,0.3981818181818182,0.3658969804618117
FVZE_27-L^A22,7.0,0.1377371749824315,0.0010030090270812,-0.0296552074341129,1.1407669318586504e-06,2.7350933794752867,0.549237778440139,-0.0466926070038911,0.1681818181818182,0.1646525679758308,0.1735159817351597,0.430426716141002,0.4384328358208955,0.5117647058823531,0.4970873786407765,0.5237154150197629,0.6163522012578617,0.560728744939271,0.3718861209964412,0.4770114942528736,0.4970873786407765,0.5328031809145128,0.5831622176591376,0.6369426751592357,0.6652267818574515,0.6797385620915033,0.7404063205417608,0.6369426751592357,0.612970711297071,0.7806004618937643,0.3767857142857143,0.3670212765957448,0.3179487179487179,0.2238095238095239,0.2660098522167489,0.4770114942528736,0.5896907216494847,0.7643020594965675,0.7562642369020502,0.6404255319148935,0.7562642369020502,0.6231578947368421,0.8098591549295775,0.8226950354609928,0.8897058823529411,1.0837837837837836,1.07258064516129,1.1181318681318682,1.4398734177215189,1.4093749999999998,1.5032467532467533,1.7934782608695654,1.6313993174061432,1.487096774193548,1.3293051359516617,1.4476190476190478
FWCO_51-L^K02,7.0,0.152753108348135,3.171965274751936e-05,-0.0369977305010857,4.422899730884782e-09,0.0322957079950028,1.3838337322709648,0.0681818181818181,0.1282051282051282,0.2222222222222223,0.1578947368421053,-0.0638297872340425,-0.1020408163265306,-0.3230769230769231,-0.4942528735632183,-0.4823529411764705,-0.4883720930232558,-0.65625,-0.674074074074074,-0.6140350877192982,-0.6036036036036037,-0.6615384615384616,-0.681159420289855,-0.7161290322580645,-0.7333333333333334,-0.7380952380952381,-0.7411764705882353,-0.7456647398843931,-0.7411764705882353,-0.7708333333333333,-0.7743589743589744,-0.8044444444444444,-0.8240000000000001,-0.8339622641509434,-0.8339622641509434,-0.8044444444444444,-0.8044444444444444,-0.7696335078534031,-0.7684210526315789,-0.7853658536585366,-0.7924528301886793,-0.8547854785478548,-0.8428571428571429,-0.8466898954703833,-0.8513513513513513,-0.835820895522388,-0.84,-0.8274509803921568,-0.8204081632653062,-0.7904761904761904,-0.7904761904761904,-0.8,-0.8026905829596412,-0.8127659574468085,-0.8253968253968254,-0.8158995815899581
FWCP_39-L^G97,7.0,0.2211326548300027,0.0004827261748324,0.0102862864685267,6.201718927706514e-09,0.1357326276277004,0.682564253560838,0.010738255033557,0.0955882352941177,0.1586314152410577,0.1640625,0.1550387596899225,0.1586314152410577,0.173228346456693,0.1677115987460815,0.1863057324840764,0.1958266452648474,0.2778730703259005,0.3471971066907775,0.3796296296296295,0.3594890510948905,0.3471971066907775,0.3471971066907775,0.3471971066907775,0.3669724770642202,0.3977485928705442,0.3847583643122676,0.3977485928705442,0.3977485928705442,0.3977485928705442,0.3977485928705442,0.3977485928705442,0.3847583643122676,0.3720073664825047,0.4665354330708662,0.5204081632653061,0.4665354330708662,0.4190476190476191,0.3977485928705442,0.0955882352941177,0.146153846153846,0.146153846153846,0.1339421613394216,0.1102831594634874,0.1305007587253415,0.1479198767334359,0.2094155844155845,0.3694852941176469,0.4636542239685659,0.4579256360078276,0.5618448637316564,0.6666666666666667,0.6409691629955947,0.4056603773584906,0.3619744058500915,0.3447653429602888
FWEF_63-L^F09,7.0,0.2304347271637527,0.0005344917408465,-0.0290965488444226,4.819096749640364e-08,0.2168581880766954,0.8916966512130855,-0.0975609756097559,0.0165289256198346,-0.0080645161290322,0.0695652173913043,0.1714285714285712,0.088495575221239,0.0603448275862068,0.0423728813559323,0.088495575221239,0.1284403669724769,0.1826923076923077,0.2178217821782178,0.3085106382978724,0.5769230769230769,0.5569620253164556,0.5374999999999999,0.4819277108433735,0.4137931034482758,0.3666666666666667,0.1081081081081078,0.0423728813559323,0.0603448275862068,0.0789473684210526,-0.031496062992126,-0.1214285714285713,-0.1338028169014083,-0.2848837209302325,-0.3128491620111732,-0.1689189189189189,-0.1517241379310344,-0.2115384615384615,-0.2012987012987013,-0.2012987012987013,-0.1517241379310344,-0.2165605095541402,-0.272189349112426,-0.2807017543859649,-0.2064516129032259,-0.23125,-0.23125,-0.1214285714285713,-0.1338028169014083,-0.127659574468085,-0.088888888888889,0.0336134453781513,-0.0820895522388059,-0.25,-0.2848837209302325,-0.2407407407407408
FWIY_55-L^I99,8.0,-0.9027438499042136,0.0216380978446542,-0.151099216211049,1.25018994757462e-07,0.0198158413792759,1.3838337322709648,0.0645161290322582,0.2916666666666667,-0.1388888888888888,-0.1621621621621621,-0.0606060606060606,-0.2439024390243902,-0.3260869565217391,-0.5230769230769231,-0.5373134328358209,-0.5,-0.5079365079365079,-0.5921052631578947,-0.5571428571428572,-0.5694444444444444,-0.5441176470588236,-0.5866666666666667,-0.6025641025641026,-0.6265060240963856,-0.617283950617284,-0.6593406593406593,-0.6804123711340206,-0.6666666666666667,-0.5633802816901408,-0.6025641025641026,-0.617283950617284,-0.6990291262135923,-0.7350427350427351,-0.7416666666666667,-0.6702127659574468,-0.7019230769230769,-0.7280701754385965,-0.7350427350427351,-0.7232142857142858,-0.7207207207207207,-0.712962962962963,-0.8208092485549133,-0.8208092485549133,-0.8351063829787234,-0.8603603603603603,-0.8571428571428572,-0.8393782383419689,-0.8434343434343434,-0.845,-0.8238636363636364,-0.8333333333333334,-0.8465346534653465,-0.8872727272727272,-0.907185628742515,-0.904320987654321
FWJG_10-L^I06,8.0,-0.2175246732461989,0.4403646528542914,-0.1725251339252952,2.5323611957876358e-11,0.0123057550064998,1.3838337322709648,-0.2916666666666666,1.1818181818181817,1.4,1.4,2.0,2.0,1.6666666666666663,1.4,1.4,1.4,1.4,0.846153846153846,0.846153846153846,0.846153846153846,0.714285714285714,0.714285714285714,0.1999999999999999,0.0434782608695651,-0.04,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2727272727272728,-0.4146341463414634,-0.4285714285714286,-0.5294117647058824,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5636363636363637,-0.5789473684210527,-0.5636363636363637,-0.4146341463414634,-0.4545454545454546,-0.4893617021276596,-0.5555555555555556,-0.3142857142857143,-0.3333333333333333,-0.142857142857143,0.0909090909090908,-0.4146341463414634,-0.4146341463414634,-0.4146341463414634,-0.142857142857143,0.6000000000000001,0.263157894736842,-0.8297872340425532,-0.8297872340425532
FWJN_76-L^G01,11.0,0.2192370113998552,0.003136262908026,0.0087887616679346,7.237352291024564e-09,0.1719649420064134,0.6201771502961873,0.0034364261168384,0.0505415162454874,0.043010752688172,0.1686746987951806,0.1640000000000001,0.1547619047619048,0.1149425287356322,0.1192307692307692,0.1192307692307692,0.1829268292682928,0.2024793388429753,0.1829268292682928,0.2278481012658229,0.3923444976076558,0.3923444976076558,0.2991071428571428,0.2125000000000001,0.1926229508196721,0.1877551020408163,0.1686746987951806,0.13671875,0.2543103448275863,0.2543103448275863,0.0898876404494382,0.0620437956204378,0.0505415162454874,0.003448275862069,0.085820895522388,0.2024793388429753,0.2278481012658229,0.2125000000000001,0.3348623853211008,0.4923076923076923,0.5077720207253886,0.5396825396825398,0.5478723404255321,0.6166666666666667,0.5729729729729729,0.4334975369458129,0.3661971830985917,0.3108108108108107,0.412621359223301,0.4696969696969697,0.4696969696969697,0.4771573604060914,0.412621359223301,0.2074688796680497,0.1781376518218622,0.2226890756302522
FWJQ_58-L^I05,7.0,0.2545123591523772,0.0011185682326621,0.0945842423577668,2.844553136223321e-08,0.674095551583251,0.6221309881696893,-0.0356347438752784,0.0417633410672855,0.0067264573991032,0.0564705882352942,0.0589622641509433,0.0515222482435597,-0.019650655021834,-0.0405982905982904,0.0274599542334097,0.0089887640449437,0.108641975308642,0.0369515011547343,0.1338383838383838,0.1338383838383838,0.1941489361702129,0.2472222222222222,0.1281407035175881,0.1004901960784314,0.1512820512820514,0.1281407035175881,0.0490654205607477,-0.0405982905982904,0.1572164948453609,0.0369515011547343,0.0044742729306488,-0.0405982905982904,-0.0929292929292929,-0.0910931174089069,0.0112612612612612,0.0490654205607477,0.1281407035175881,0.1542416452442159,0.2577030812324932,0.2612359550561798,0.4031249999999999,0.4253968253968254,0.4253968253968254,0.3815384615384616,0.4253968253968254,0.6035714285714286,0.7007575757575757,0.8630705394190872,0.960698689956332,1.0044642857142856,1.1902439024390246,1.3756613756613758,1.0981308411214954,0.9867256637168144,1.179611650485437
FWJV_72-L^G06,7.0,0.1292525730352554,0.001717229536348,0.0006556190080948,2.9384555988674663e-06,0.7884031345687705,0.6656084765287131,0.036,0.0593220338983051,0.0288065843621398,0.0040160642570279,0.0373443983402488,-0.0310077519379845,0.0040160642570279,-0.0671641791044777,-0.0875912408759125,-0.0942028985507246,-0.0347490347490346,-0.0875912408759125,-0.0566037735849056,-0.077490774907749,0.0080645161290322,-0.0039840637450198,-0.0671641791044777,0.0121457489878542,-0.0740740740740741,-0.0347490347490346,-0.1721854304635761,-0.1197183098591548,-0.0494296577946767,-0.0458015267175573,-0.0875912408759125,-0.1197183098591548,-0.1496598639455781,-0.1721854304635761,-0.0909090909090909,-0.0636704119850186,-0.0421455938697317,-0.0458015267175573,0.0460251046025104,0.1737089201877935,0.1111111111111111,0.1415525114155251,0.0869565217391306,0.0638297872340425,0.0729613733905578,0.0460251046025104,0.0504201680672269,0.1363636363636362,0.1792452830188677,0.1574074074074074,0.3368983957219251,0.3020833333333335,0.146788990825688,0.1261261261261259,0.1415525114155251
FWKZ_24-L^C13,7.0,0.3547657871331159,0.1000011018474093,-0.0156013797365805,1.2261012044557614e-08,0.2219326527766021,0.6922216305751252,-0.0096153846153845,0.0612244897959184,0.118279569892473,0.1428571428571428,0.1063829787234043,0.1555555555555556,0.1954022988505748,0.0721649484536082,0.04,0.04,0.118279569892473,0.1685393258426966,0.3164556962025315,0.3506493506493506,0.2839506172839505,0.2682926829268293,0.3333333333333332,0.3164556962025315,0.3,0.2682926829268293,0.2682926829268293,0.368421052631579,0.3506493506493506,0.3506493506493506,0.2530120481927711,0.2093023255813955,0.1685393258426966,0.2682926829268293,0.3,0.3506493506493506,0.3164556962025315,0.2839506172839505,0.2530120481927711,0.3,0.3866666666666667,0.4647887323943662,0.4647887323943662,0.4647887323943662,0.4444444444444446,0.4857142857142857,0.4444444444444446,0.6774193548387097,0.7049180327868854,0.5294117647058822,0.7333333333333334,0.5522388059701493,0.4857142857142857,0.3866666666666667,0.6000000000000001
FWND_50-L^G04,1.0,0.1497444438063515,0.0011726886988222,0.0676326173083567,6.799443017759523e-08,0.0677081658417358,1.3838337322709648,0.3333333333333332,-0.1,0.0,-0.1,-0.1818181818181818,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4375,-0.4375,-0.3571428571428572,-0.25,-0.1818181818181818,-0.25,-0.4,-0.4375,-0.3571428571428572,-0.3571428571428572,-0.4705882352941177,-0.5,-0.5,-0.71875,-0.775,-0.7804878048780488,-0.8269230769230769,-0.8615384615384616,-0.8636363636363636,-0.8043478260869565,-0.7428571428571429,-0.8363636363636364,-0.8392857142857143,-0.8269230769230769,-0.8043478260869565,-0.7352941176470589,-0.6896551724137931,-0.8902439024390244,-0.9174311926605504,-0.9447852760736196,-0.9590909090909092,-0.9518716577540108,-0.9518716577540108,-0.9485714285714286,-0.9476744186046512,-0.9262295081967212,-0.9383561643835616,-0.945121951219512,-0.9523809523809524,-0.9592760180995475
FWNV_96-L^G02,7.0,0.2228913998397657,8.539618023660955e-06,0.0530206800756651,6.129954168980297e-08,0.3619149446540268,0.6461954873159572,-0.0232558139534884,0.1008,0.2176991150442477,0.2623853211009173,0.4040816326530612,0.3898989898989897,0.3359223300970873,0.34375,0.3759999999999999,0.4956521739130435,0.638095238095238,0.4956521739130435,0.6188235294117648,0.678048780487805,0.7417721518987341,0.764102564102564,0.6987654320987655,0.6188235294117648,0.678048780487805,0.8105263157894738,0.7870129870129869,0.8346666666666667,0.9380281690140846,0.764102564102564,0.7417721518987341,0.9380281690140846,0.8346666666666667,0.7870129870129869,1.116923076923077,1.2933333333333334,1.15,1.219354838709677,1.2933333333333334,1.2557377049180327,1.2557377049180327,1.332203389830508,1.4140350877192982,1.2557377049180327,1.219354838709677,1.501818181818182,1.8666666666666667,2.528205128205128,2.44,2.127272727272727,2.2,2.057777777777778,1.8081632653061224,1.5481481481481478,1.3888888888888888
FWOG_40-L^I03,8.0,-0.4889601525427401,0.0003239366439528,-0.0280192632434798,8.810683252582874e-09,0.0711768530998698,1.3838337322709648,-0.4362850971922246,0.0043383947939261,0.0266075388026607,0.0220750551876378,0.0570776255707763,0.0451467268623024,0.0570776255707763,0.0043383947939261,0.0,0.074245939675174,0.1574999999999999,0.1375921375921374,0.2969187675070028,0.2969187675070028,0.403030303030303,0.4559748427672954,0.80859375,0.7739463601532568,0.721189591078067,0.7084870848708487,0.68978102189781,0.7084870848708487,0.68978102189781,0.68978102189781,0.7022058823529411,0.68978102189781,0.618881118881119,0.5694915254237287,0.630281690140845,0.5433333333333332,0.3779761904761904,0.3304597701149425,0.074245939675174,0.0381165919282511,0.0220750551876378,0.0175824175824175,0.0153508771929824,-0.0106837606837606,0.0,0.0692840646651269,0.074245939675174,0.1375921375921374,0.1237864077669903,0.1103117505995203,0.0971563981042653,0.0692840646651269,-0.0169851380042462,-0.0169851380042462,-0.0106837606837606
FWON_41-L^G09,7.0,0.3449734922965875,0.0003576269840288,-0.0175834148693297,6.404485539683444e-09,0.1737599607991787,0.7665880186143894,0.0333333333333334,0.1320754716981131,0.1538461538461537,0.2587412587412587,0.267605633802817,0.2857142857142858,0.267605633802817,0.2328767123287671,0.3043478260869567,0.3432835820895521,0.3138686131386861,0.3138686131386861,0.5,0.4754098360655738,0.6363636363636362,0.607142857142857,0.5254237288135595,0.5789473684210529,0.6981132075471699,0.6822429906542056,0.5652173913043479,0.8947368421052633,1.0224719101123596,0.9565217391304348,0.8750000000000002,0.8367346938775511,0.4399999999999999,0.4173228346456692,0.5652173913043479,0.5652173913043479,0.1688311688311687,0.1538461538461537,0.1688311688311687,0.2328767123287671,0.2328767123287671,0.25,0.25,0.2857142857142858,0.1612903225806452,0.1320754716981131,0.3953488372093023,0.3636363636363635,0.3846153846153846,0.3235294117647058,0.4399999999999999,0.4754098360655738,0.4516129032258065,0.2949640287769786,0.4399999999999999
FWQO_33-L^K18,7.0,0.3895607375271149,0.0011995951126575,0.1717787029829532,1.5670983006723744e-08,0.4785567666813446,0.6629223703833411,0.0621957815035154,0.0657060518731986,0.1754609027336298,0.2124590163934425,0.3466860888565184,0.2277556440903052,0.2277556440903052,0.2351369405477621,0.2277556440903052,0.1898326898326898,0.4157733537519141,0.3850187265917602,0.3850187265917602,0.3655834564254061,0.3757440476190474,0.3466860888565184,0.3197715917201997,0.2510148849797022,0.2760524499654933,0.2535593220338983,0.2822468793342578,0.3330930064888246,0.3311735061195102,0.1769573520050922,0.1717363751584284,0.1628930817610061,0.1883033419023134,0.2612551159618006,0.408225437928408,0.4389105058365758,0.3615611192930779,0.341799709724238,0.341799709724238,0.408225437928408,0.4157733537519141,0.4389105058365758,0.4479248238057947,0.4721337579617832,0.5994809688581313,0.6582959641255604,0.9649309245483526,1.1326412918108415,1.2223557692307692,1.2548780487804878,1.3644501278772374,1.1727379553466508,1.120412844036697,1.1907582938388623,1.4328947368421052
FWRR_69-L^L98,1.0,0.2066625916870416,-2.793027917096079e-08,0.1330155169190502,1.2206135158565696e-08,0.0560502753230668,0.7679375274054888,0.0344827586206897,0.2083333333333332,0.3181818181818181,0.6111111111111112,0.7058823529411762,0.5263157894736841,0.4499999999999997,0.6111111111111112,0.5263157894736841,0.4499999999999997,0.3181818181818181,0.3181818181818181,0.2083333333333332,0.4499999999999997,0.4499999999999997,0.6111111111111112,0.8124999999999998,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4499999999999997,0.4499999999999997,0.3181818181818181,0.2083333333333332,0.1599999999999999,0.1153846153846152,0.0357142857142855,-0.1470588235294119,0.1599999999999999,0.0357142857142855,0.2083333333333332,-0.0645161290322581,-0.0937500000000001,0.1153846153846152,0.2083333333333332,0.1599999999999999,0.3181818181818181,0.8124999999999998,1.0714285714285712,1.0714285714285712,1.0714285714285712,2.625,1.4166666666666663,1.0714285714285712,1.0714285714285712,0.8124999999999998,0.4499999999999997,0.1153846153846152,0.1153846153846152
FWSB_75-L^K99,6.0,0.1826563451335131,0.0011936022917164,-0.0114805680755157,3.914839667500407e-07,1.5684743308814253,0.4080965982303937,-0.0692640692640693,0.0596330275229357,0.0645161290322582,0.2222222222222223,0.3125,0.2222222222222223,0.3832335329341318,0.3668639053254439,0.4713375796178343,0.5298013245033113,0.7238805970149254,0.6861313868613137,0.7368421052631577,0.673913043478261,0.711111111111111,0.8046875,0.7906976744186047,0.6861313868613137,0.6267605633802817,0.7906976744186047,0.6267605633802817,0.7238805970149254,0.878048780487805,0.54,0.3508771929824561,0.3352601156069363,0.3430232558139534,0.2222222222222223,0.375,0.3915662650602411,0.4437499999999998,0.3668639053254439,0.2692307692307691,0.4807692307692308,0.4347826086956521,0.5,0.6618705035971224,1.2427184466019416,1.158878504672897,0.9913793103448278,1.625,1.8875,2.609375,2.982758620689656,2.609375,2.0394736842105265,0.8480000000000001,0.8480000000000001,0.8480000000000001
FWSD_66-L^I15,18.0,0.4806876618745543,0.0007007224544469,-0.0817941952506593,3.090337642299369e-09,0.0769569307538892,0.5979914996917518,-0.0514018691588786,0.2090395480225988,0.1888888888888888,0.1955307262569832,0.1823204419889503,0.1382978723404255,0.0646766169154231,0.0046948356807512,0.0388349514563106,0.0808080808080808,0.0862944162436549,0.0918367346938775,0.202247191011236,0.3209876543209877,0.2969696969696971,0.2228571428571428,0.1693989071038251,0.1443850267379678,0.2298850574712645,0.0974358974358975,0.0646766169154231,0.1145833333333334,0.0808080808080808,0.0190476190476189,-0.0272727272727273,-0.0272727272727273,-0.0695652173913041,-0.122950819672131,0.1443850267379678,0.1758241758241758,0.1693989071038251,0.0190476190476189,0.0541871921182268,0.0974358974358975,0.0918367346938775,-0.104602510460251,-0.0970464135021097,-0.1640625,-0.1705426356589147,-0.1439999999999999,-0.0893617021276595,-0.0614035087719296,-0.0775862068965516,0.0918367346938775,0.0,-0.0854700854700853,-0.1769230769230768,-0.2357142857142856,-0.2189781021897811
FWWZ_30-L^B04,7.0,0.4966054694970357,0.0006126064382956,-0.2261428932817747,4.813633768030623e-09,0.2954553556412272,0.4965435361224876,0.0930693069306929,0.1172566371681416,0.1026200873362443,0.0813704496788008,0.1026200873362443,0.1272321428571428,0.0306122448979591,-0.0288461538461539,-0.0288461538461539,0.0140562248995983,0.0412371134020619,0.0412371134020619,0.058700209643606,0.0907127429805616,0.1272321428571428,0.0978260869565217,0.1744186046511628,0.2139423076923077,0.25,0.2168674698795178,0.1477272727272724,0.188235294117647,0.2139423076923077,0.160919540229885,0.0059760956175298,0.0306122448979591,-0.0194174757281554,-0.0435606060606061,0.063157894736842,0.1272321428571428,0.188235294117647,0.1197339246119733,0.0954446854663773,0.1582568807339448,0.1425339366515836,0.0744680851063828,0.0744680851063828,0.1098901098901099,-0.0078585461689587,-0.0288461538461539,0.0954446854663773,0.2849872773536894,0.2982005141388173,0.2982005141388173,0.3835616438356164,0.3611859838274931,0.1995249406175772,0.3015463917525773,0.3722826086956521
FWXD_42-L^G16,7.0,0.3355472649887027,0.0031054091500823,0.0293023130570588,1.848733696296177e-07,0.5301199777229986,0.6608882945548714,-0.0143229166666666,0.0477489768076397,0.1066282420749278,0.1428571428571428,0.1851851851851851,0.1725190839694657,0.1066282420749278,0.1195335276967928,0.1566265060240963,0.1779141104294479,0.2951096121416525,0.3241379310344827,0.422222222222222,0.4545454545454543,0.5673469387755101,0.5737704918032787,0.5298804780876494,0.536,0.6916299559471364,0.7219730941704035,0.6551724137931034,0.7258426966292133,0.757437070938215,0.6516129032258062,0.6953642384105958,0.7258426966292133,0.5238095238095237,0.5058823529411764,0.7104677060133628,0.8242280285035628,0.6587473002159827,0.6100628930817611,0.4883720930232558,0.514792899408284,0.4545454545454543,0.4883720930232558,0.5483870967741935,0.5835051546391754,0.641025641025641,0.7104677060133628,0.8417266187050358,1.0534759358288768,0.974293059125964,0.9492385786802028,1.0700808625336928,0.8962962962962964,0.786046511627907,0.6623376623376622,0.7655172413793103
