firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQYU-L,0.0173184580863485,0.0173184580863485,21.0,0.1529373452253363,4.918201101170791e-07,0.0846371809426986,0.0781223835544178,0.3705095136182627,0.9018688616170136,-22.5917,-1.514330100421859,-0.0028019440160245,0.0317759425499823,-0.0015928148293036,-0.0291868999598394,1.0,1.789437735893831,0.2573805367755279,0.4506343823151709,1.2834730473159328e-07,0.2063086125222174,-0.4984478766443602,-0.0148814545475553,1.2602069262568348e-08,-0.3556451247678999,-0.0056159907182207,3.680649338867305e-07,-0.1020201073547528,3.0,0.276841639078782,0.451074456892695,-0.0584844990118556,0.3114295076901009,0.0972549301813681,0.0030004801037942,0.3198016942253402,0.3688292075691861,-0.2000912863257165,-0.075100875452139,0.1087824186249505,7.0,1.7789781254341823,0.0333215396771221,0.0603268863735721,0.0998913540513325,6.464974009602992,3.325326553972617,1.0,1.0,-0.075100875452139,0.5088877953135231,0.0072511535926169,-0.0744356314826113,-0.0306709265175718,0.0333787465940054,0.1732405259087392,0.2965811965811966,0.2578772802653399,0.7102593010146563,0.6241970021413277,0.6172707889125799,0.6104033970276008,0.6652030735455545,0.6652030735455545,0.7219069239500566,0.7317351598173516,0.2866836301950806,0.1805447470817121,0.0705716302046577,0.1329350261389095,0.1295606850335071,0.1138032305433187,0.0571428571428571,0.0498269896193772,0.0026437541308657,0.0608391608391607,-0.0013166556945358,0.0736022646850671,0.0675580577058407,0.2424242424242424,0.1823850350740452,0.0890165111270639,0.0147157190635451,-0.0256904303147077,-0.0130123617436563,-0.0664615384615384,0.0140374331550801,-0.0494987468671679,-0.1576901721265964,-0.1768855127509495,-0.26,-0.2216521292970753,-0.2049266247379454,-0.2065899581589958,-0.128661688684664,-0.1306590257879656,-0.1185357350377688,-0.1604869950193691,-0.1496636771300448,-0.1830910070005384
LQZS-L,0.1094436279358179,-0.1094436279358179,20.0,0.2916018165572843,1.4817748261722234e-07,0.0254998202593259,0.1523596404891801,0.3611199050641139,0.995212853625594,18.5617,0.5660281500669077,-0.0020443890343295,-0.0103340051800007,0.0070861084517145,-0.0249374574104546,1.0,1.4543489340321274,0.1958966850902095,0.1402413699220341,2.2136808190917663e-08,0.8757593961482532,0.0775282833611769,0.1136527750240756,1.586351738724587e-08,0.1329334680705414,0.1966989962921657,1.5838121556342276e-07,0.3762208703051625,4.0,0.6752689151661889,0.6489219558172803,0.0012112630533005,-0.1908255910233524,0.0391734420269564,-0.0049325738003913,-0.1722651688401466,0.0137598818492675,-0.1171387065046876,-0.0926076505491547,-1.392197808414087,4.0,1.0415608279399828,0.0210555485123767,0.04472154462752,0.0872325731700799,6.458774393353818,14.39266860323941,1.0,1.0,-0.0064082953487359,0.7472575974738969,-0.0192341318412309,0.0330563583815028,-0.0278769335373109,0.0029814100315677,-0.0983761626990383,-0.0394692643600941,-0.0045256744995649,-0.0308422301304863,-0.0966671931764334,0.041332847778587,0.0136476426799005,0.0547768351161932,0.0017516202487299,0.0951742627345844,0.2613586237318039,0.0464775846294602,-0.0593749999999999,-0.0568931398416887,-0.0339527027027027,-0.0423643670462157,-0.0468333333333333,-0.0468333333333333,-0.0072904009720534,-0.0048721071863581,0.02546171776941,0.0512867647058823,0.0991735537190081,0.1143803585346843,0.0991735537190081,0.1719262295081967,0.1569896823791219,0.1390161322445726,0.2298924731182794,0.1124294884263761,0.079667736454597,0.1363004172461752,-0.0394692643600941,-0.0540853456830963,-0.006773185133727,-0.0492103075644222,-0.0796588348889604,-0.1278023486350464,-0.1129207383279045,-0.1375358166189112,-0.1337473492880945,-0.1050078247261345,-0.0593749999999999,-0.0280421481985044,-0.097095042627092
LROS-L,0.0246461779752791,-0.0246461779752791,33.0,0.5679900268507864,3.787974377369689e-07,0.0651871418408295,0.1699009900990099,0.0384684201109321,2.5864979735837643,12.55,2.481192623031096,0.0059001456365062,-0.0073438232690914,0.0045337405745919,0.0158077367947564,1.0,1.035417628057222,0.4503816793893129,3.4944099378881988,-1.0574500058439423e-08,0.3070579209819714,-0.371900826446281,0.0818551850330415,6.34004347444691e-08,0.5827157894736843,-0.0064250095895665,1.3331198935060315e-06,0.3231840382417126,3.0,0.136890579486059,1.144099378881985,-0.0443185030890402,0.1383018600569311,0.1264625299398618,-0.1781096132939132,0.1323461907017349,-1.4683479397647634,-0.5865445369498696,0.0681022935167295,-3.267326732673268,4.0,1.0207660359944624,0.0110696593480521,0.0500276395798783,0.0703315032316352,13.045361875637106,3.8774428116951976,1.0,1.0,0.1774853935685698,1.591064704289898,-0.056338028169014,0.1451612903225805,0.1269841269841269,0.3396226415094339,0.4791666666666667,0.7317073170731707,0.7749999999999999,1.5357142857142851,1.21875,1.1515151515151514,1.21875,-0.1744186046511627,-0.0138888888888889,-0.0273972602739726,0.1269841269841269,-0.4817518248175183,-0.4779411764705883,-0.5103448275862069,-0.4365079365079365,-0.5448717948717949,-0.5136986301369864,-0.5103448275862069,-0.5670731707317074,-0.4964539007092199,-0.4928571428571429,-0.4580152671755726,-0.5034965034965035,-0.4538461538461539,-0.3879310344827585,-0.3603603603603604,-0.4740740740740741,-0.5103448275862069,-0.5103448275862069,-0.5234899328859061,-0.538961038961039,-0.538961038961039,-0.6098901098901099,-0.6223404255319149,-0.5534591194968554,-0.5506329113924051,-0.5696969696969697,-0.6321243523316062,-0.6377551020408163,-0.7004219409282701,-0.72265625,-0.737037037037037,-0.7350746268656716,-0.7418181818181818,-0.7066115702479339
LRTP-L,0.0471745184701171,-0.0471745184701171,32.0,-0.0890121416063543,1.060955140687594e-06,0.1825794642538833,0.2794335412905211,0.1555544350611887,0.3024501408281366,21.4801,-0.3658332371857284,0.0006566879266578,-0.0018319697394938,-0.0013992675380305,0.1815077744116185,1.0,3.965117160506984,0.0841867833456539,-0.0538099279148487,7.38989160032804e-08,0.1503955900217296,-0.0852199891712126,-0.1405009298191394,6.461945475497923e-10,-0.0859170713485245,-0.0792186002688253,1.1647501456544292e-06,-0.0974282767371911,4.0,0.0549909677446317,0.3358931429967368,-0.2055165261117622,-0.0042099744267587,0.0390108666657652,0.0589027510888745,-0.0052926472142897,-0.2434424573257208,0.0150596770253755,-0.1573507438107082,-1.7304208900268745,5.0,3.870457139655501,0.014125777678072,0.0341951763910344,0.0635471245952963,0.8589620808511473,5.45264994851191,1.0,1.0,-0.1573507438107082,1.0923187619533468,0.0140186915887849,0.1567567567567567,0.2738095238095237,0.2891566265060239,0.2891566265060239,0.2662721893491124,0.3048780487804878,0.720257234726688,0.725806451612903,0.5922619047619047,0.5507246376811592,0.5970149253731343,0.5620437956204378,0.6090225563909772,0.725806451612903,0.2369942196531791,0.0699999999999998,0.0808080808080806,0.1693989071038251,0.2514619883040934,0.2022471910112357,0.2159090909090908,0.0,0.0,-0.0360360360360361,-0.0815450643776825,-0.0614035087719299,-0.1229508196721311,-0.0970464135021097,-0.0854700854700855,-0.0893617021276595,0.0094339622641508,0.0239234449760765,-0.0183486238532111,-0.1705426356589148,0.0490196078431373,0.0190476190476189,-0.0488888888888889,-0.0138248847926267,0.004694835680751,-0.044642857142857,-0.0228310502283105,-0.0201465201465201,-0.0854700854700855,-0.0255009107468124,-0.0092592592592594,0.0209923664122135,0.0268714011516313,0.0469667318982385
LSNX-L,0.1865129199928812,-0.1865129199928812,21.0,0.1314108485062062,3.503698966495442e-07,0.0602950544916571,0.0688138222104174,0.097177520278992,0.9245240282259743,154.6795,0.2780408228631639,-0.0002088531636171,-0.0110279053670343,0.0042210818369346,0.0627539585664918,1.0,1.0652503544337195,0.6703910527441407,0.331026501007739,7.017912514411274e-08,0.3128516380339766,0.449639454573489,0.0308671957016629,1.272454221548763e-07,0.065298750325436,0.0204269474294368,1.417775897019177e-06,0.0701292553710781,5.0,0.4885536691306814,0.6959680955928614,0.0979308134434643,-0.1980441027822621,-0.1041935321300416,-0.0728221420423888,-0.1939184184839723,0.065615763686526,-0.0629715307532233,-0.0242977953807845,-4.659175281606215,4.0,1.0429944064592211,0.0191708870697456,0.0854757135569795,0.1192076935330168,3.306372648473446,6.48557682246695,1.0,1.0,0.0349281255356031,0.703167145281764,-0.1051987767584098,0.022514071294559,0.0820648577101259,0.0700261780104714,0.2111111111111112,0.3314332247557006,0.4611260053619304,0.8329596412556055,0.6204162537165512,0.9418052256532068,1.088122605363985,0.731991525423729,0.5843023255813955,1.0285359801488836,1.809278350515464,0.7049009384775811,0.5998043052837574,0.3950511945392492,0.3855932203389831,0.4304461942257218,0.4494680851063832,0.4958828911253432,0.5251865671641791,0.2924901185770752,0.2823529411764707,0.3568464730290457,0.4986251145737856,0.1670235546038545,0.1796536796536798,0.1554770318021201,0.0257214554579674,-0.0881204684885665,-0.1845386533665834,-0.199706314243759,-0.1833166833166832,-0.1390205371248023,-0.2618510158013543,-0.386721680420105,-0.3375202593192867,-0.4171122994652406,-0.3946686412439837,-0.3588235294117646,-0.3042553191489361,-0.3603286384976525,-0.3650485436893204,-0.3657874321179208,-0.4669057711118356,-0.4916044776119401,-0.5075301204819277
LSQO-L,0.0356124766026005,-0.0356124766026005,20.0,-0.0155374317451071,7.439978024692644e-07,0.1280343673087527,0.073274972846169,0.1189537530260499,0.8305417169426887,-6.158100000000005,-0.0040316173106864,0.0006716228271196,0.00342376696354,-0.0013709758867917,-0.0625280923598926,1.0,0.9829297781698988,0.2796410177769046,0.4668969248428823,7.982778383394786e-08,0.1427394439878239,-0.1301143894848093,0.0245609176982312,5.245308695946092e-08,-0.0009468378400958,-0.0206193961437997,1.0971057562415272e-06,-0.1930818797729088,5.0,0.3142192122655187,0.415717449727924,0.1018175922864658,0.919612740578818,0.05813408266108,0.0879422753156894,1.0222384654904533,-0.1120384363420121,-0.3914914362309748,0.1142624593511878,-0.8279305521590172,7.0,0.9209122069938944,0.0098919857268987,0.0228971857889031,0.0674624937451773,3.8963543780517913,8.596776147092536,1.0,1.0,-0.0695011751831221,0.2198920025873423,-0.1242966751918158,0.1107954545454545,0.1242093156986774,0.2349968414403032,0.2853385930309007,0.2711313394018204,0.2678339818417641,0.3520055325034577,0.2468112244897959,0.2038177339901479,0.4301389904901245,0.5015360983102919,0.4054636951833215,0.2878787878787878,0.4074874010079194,0.2645536869340232,0.1734693877551021,0.135967460778617,0.1063950198075833,0.1333333333333333,0.1602373887240356,0.2142857142857142,0.2015980331899201,0.2373417721518986,0.2853385930309007,0.0885300668151447,0.1595492289442468,0.175586289837643,0.2008599508599509,0.2629198966408268,0.2075355157504632,0.0970819304152637,0.0579004329004329,-0.037419990152634,-0.0953262378528458,0.0015368852459016,-0.104032997250229,-0.1605839416058393,-0.0965804066543437,-0.180637049455155,-0.2572188449848024,-0.2846688620563482,-0.2972681524083392,-0.2287968441814596,-0.2186250999200639,-0.2345340642129991,-0.2413659293752424,-0.2081814499797488,-0.2944785276073619
LTBQ-L^A22,0.0155921103921415,0.0155921103921415,25.0,-0.0220508866615265,1.5032555662399253e-06,0.2586948169579315,0.0151731964867265,0.1096932763206626,0.5840980409984388,0.3215,-0.4713032144447335,0.0958395052103635,0.011120064867743,-0.0016502075651703,-0.0494975447368115,1.0,1.1250478011472276,0.4829961256995265,-0.0070422535211266,-3.926199402206456e-08,0.2710871241326137,2.621212121212121,-0.0423585665653176,3.774993151280742e-12,-0.1106870229007633,0.2214597789771267,9.26008493154547e-07,-0.0454724927612528,4.0,0.0022449919873722,0.0659526018385763,-0.1012994356320919,-0.0561154852610721,-0.0673653577388709,-0.0765508582102293,-0.3904657865025219,-3.389417988414695,-0.2083031329549876,-0.0067377313858849,0.9756097560975612,1.0,0.6646271510516253,-0.0132975927677914,-0.0214889370195778,-0.0098832233663694,10.798250410060142,4.981084489281211,1.0,1.0,-0.1199144423154048,1.591064704289898,0.1999999999999999,-0.1666666666666666,0.0,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.25,0.6666666666666667,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666667,0.25,0.25,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444,-0.5,-0.5454545454545454,-0.5454545454545454
LTBZ-L,0.0151744014445196,-0.0151744014445196,22.0,-0.0997360607060376,1.9612688318475042e-07,0.0337514187776576,0.2250376821302964,0.1490666077543355,0.1430945394433762,-1.464,-0.1710269282334076,0.0204177300901088,-0.0426602610708785,-0.0028474772201822,-0.0055896252192953,1.0,5.473536135044839,0.128926114268621,-0.1123300112330012,5.96708160789338e-10,0.5343451006268559,0.1767874632713027,-0.1149712658645413,1.2796096101925559e-11,-0.0401662049861496,0.056581986143187,9.205675546053565e-08,-0.0716758080834975,4.0,0.0271411658054766,-0.0100858010085799,-0.2338252073640889,0.7386796424467287,0.073153832832155,0.0270199789581014,0.4713047347257293,-0.5622898715227672,0.1555621425777845,-0.2028939690585355,-7.734513274336283,6.0,3.218744505011429,0.0045534503609777,0.0066907191513421,-0.1497855981073488,2.5980280080022866,9.571466175309292,1.0,1.0,-0.4613196646025302,-0.3097648096847588,-0.0182857142857143,0.1744966442953019,0.1551155115511551,0.2962962962962963,0.383399209486166,0.3079222720478325,0.3671875,0.6587677725118481,0.6908212560386473,0.7241379310344827,0.8229166666666667,0.6431924882629108,0.4090177133655395,0.2068965517241379,0.6666666666666667,0.0447761194029849,-0.125,-0.0384615384615384,-0.0410958904109589,0.1824324324324324,0.1041009463722397,0.12540192926045,0.09375,0.1627906976744184,0.1111111111111111,0.0971786833855798,0.1589403973509933,0.3999999999999999,0.3801261829652997,0.8617021276595744,0.6509433962264151,0.4855687606112056,0.5350877192982455,0.715686274509804,0.7023346303501947,0.7857142857142856,0.7676767676767675,0.5909090909090908,0.9774011299435028,0.7241379310344827,0.5377855887521967,0.5323992994746061,0.75,0.6746411483253589,0.6025641025641026,0.753507014028056,0.9596864501679732,0.8134715025906736,0.695736434108527
LTCD-L,0.097574705634001,-0.097574705634001,22.0,-0.2736475542597992,1.181191511696093e-06,0.2032709066727735,0.2142379306500167,0.1345624192007194,0.1739938876329221,-0.2755,-2.7639524263927693,-0.0722428109020969,0.0046776188369725,0.0010065921920025,-1.5202975901665856,1.0,3.2781095819267723,0.675917215428034,0.052122914257393,-2.225688645733393e-08,0.2120991253644314,-0.3420289855072463,-0.4478585166768306,1.1109263098526865e-12,-0.6491228070175439,-0.4248866213151927,4.823252769358074e-07,-0.5868943606036537,4.0,0.0015454638949701,0.1595076821410871,0.2482937253808341,1.8159984990948312,1.4302450635113484,0.0447481242411242,2.4344117201799427,-0.0627589284868663,-0.3531003190110164,0.0745155735054057,-8.666666666666668,6.0,2.803427681121787,-0.0106309875096002,-0.0207987346777382,0.1003902092940759,2.7879260994015094,2.608081791626096,1.0,1.0,-0.5200035840688141,1.591064704289898,-0.0714285714285715,-0.0666666666666665,0.0,0.4000000000000001,0.4000000000000001,0.5555555555555558,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.3333333333333337,1.0,0.4000000000000001,1.0,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,1.0,1.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.5555555555555558,0.0769230769230771,0.0769230769230771,0.0,0.0769230769230771,0.0,0.0,-0.1249999999999998,-0.0666666666666665
LTCN-L,0.149979656348784,-0.149979656348784,26.0,-0.1579129432113,3.637026474174549e-07,0.0625894837270516,0.1989593317814597,0.1552987385754211,1.5129910710709908,-0.1105,-0.7851595736848919,-0.0472598666708397,0.0110611917169646,0.0056497175141242,-0.021640003091429,1.0,2.3527762198541784,0.2949421084704448,0.000427624545649,2.3319255017148207e-09,0.5714615162871144,-0.5342105263157895,-0.1504804231479451,2.3419511772711904e-12,-0.1843971631205672,-0.2010377630441049,2.039657505499897e-07,-0.3432611688149167,4.0,0.0036876407939454,0.3690399828950181,-0.3265027219762886,0.4326037872648393,0.6164525052718339,0.1835726538993476,0.512083124930465,0.1617854998152595,0.2259633310109427,-0.1271028773095133,-39.93333333333333,7.0,1.7386427369601798,0.0036338999753633,0.0063666774576454,0.0358119658119658,5.353062629043358,4.722525804493017,1.0,1.0,-0.0945812234445027,4.004179505796243,0.3333333333333332,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.2857142857142856,-0.1,0.0,0.5,0.0,-0.1818181818181818,0.0,0.125,0.125,0.125,0.125,0.2857142857142856,0.0,0.125,0.125,0.125,-0.1,0.125,0.5,-0.4705882352941177,-0.55,-0.6785714285714286,-0.4705882352941177,-0.25,-0.1818181818181818,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.3076923076923077,-0.4,-0.25,-0.25,-0.1818181818181818,-0.3076923076923077,-0.25
LTCQ-L,0.0441783649876134,-0.0441783649876134,28.0,0.3897385298470646,5.145277129897833e-08,0.0088544925773739,0.3024494142705005,1.857512953367876,2.052193392268548,7.555,0.4826230483162229,0.028075970272502,0.0263613505356294,0.0134430876580898,0.0963327859879583,1.0,3.230425055928412,0.2233820459290187,0.4682124158563951,3.197777941148932e-08,1.3729649728663047,0.27463189509926,0.0264244426094129,1.2073226768034063e-09,0.1133455210237658,0.1011346817957573,2.238444558804253e-08,0.2376811594202899,4.0,0.5467937734434086,1.1682872101720267,0.0408745294338591,0.4906993566436245,-0.1787097913355975,0.0770434735378343,0.5504217325344878,-0.0188991525742505,-0.3545188745198935,0.1735807488133921,-0.0877049180327868,6.0,2.615212527964206,0.0902100525131282,0.1319978046103183,0.7750636132315518,4.145539906103286,16.20183486238532,1.0,1.0,0.3096032628846867,0.3768997537211315,-0.0380165289256198,0.1152073732718894,0.2027833001988073,0.2203731719616741,0.1770428015564202,0.0803571428571428,0.2359550561797752,0.1909448818897638,0.1758989310009717,0.3340683572216096,0.3010752688172042,0.4604707302353652,0.5512820512820513,1.0268006700167502,1.904464714354297,0.9298245614035088,0.8154538634658663,0.9819819819819822,1.1265377855887522,1.6722614840989398,1.5398824517212426,1.7191011235955056,1.5345622119815667,1.4503847711624136,1.743764172335601,1.9397473275024295,2.8339670468948035,2.8170347003154577,3.0809443507588536,2.980263157894737,2.793103448275862,2.78125,2.110539845758355,2.361111111111111,3.0878378378378377,2.986820428336079,3.0672268907563023,4.062761506276151,4.249457700650759,4.138004246284501,4.238095238095238,3.595518420053172,4.770147830233667,4.295404814004376,5.32514375326712,6.219570405727923,6.543640897755611,9.083333333333334,11.817796610169491
