firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLIH-L^E08,0.0348701146735314,0.0348701146735314,2.0,-0.5263823427980228,1.8613132898935257e-07,0.1139097999732366,2.926685845494903,1.0,1.458495593359295,1.6890672016048147,5.109759721602517e-08,4.9178156717820285e-11,-1.688182549718359,0.0312759560152557,-2.254107674391916,14.8381214210715,13.89664793018993,1.4294144811736158,2.699255751014886,0.6073369565217385,6.0,1.3717974994876,4.351128233351678,5.882194728348575,2.699255751014886,-0.0681818181818182,-0.1020408163265306,0.0,-0.1851851851851852,-0.1020408163265306,-0.1020408163265306,0.0,0.0,0.0,-0.1020408163265306,-0.1020408163265306,0.1282051282051282,0.2571428571428573,0.1282051282051282,-0.0222222222222222,-0.1020408163265306,-0.2542372881355932,-0.4133333333333333,-0.4698795180722891,-0.4698795180722891,-0.4698795180722891,-0.5056179775280899,-0.5510204081632653,-0.5510204081632653,-0.639344262295082,-0.639344262295082,-0.681159420289855,-0.681159420289855,-0.7027027027027026,-0.7647058823529411,-0.7810945273631841,-0.8135593220338984,-0.8135593220338984,-0.8053097345132743,-0.828125,-0.8345864661654135,-0.8603174603174604,-0.8603174603174604,-0.8603174603174604,-0.8603174603174604,-0.8757062146892656,-0.8823529411764706,-0.8883248730964467,-0.8823529411764706,-0.9067796610169492,-0.9067796610169492,-0.8883248730964467,-0.8823529411764706,-0.9171374764595104
LLIX-L^G99,0.0231315470424849,-0.0231315470424849,3.0,-0.0298135860979462,1.413055480686074e-06,0.864770417908766,-0.0650544987993247,1.0,2.0304836121934446,-0.1759935117599351,-2.47377429295961e-07,3.580123096188887e-09,0.0358672985781989,0.046836993192241,-3.912171943191101,0.0657883550972917,-0.0796562023793613,0.2954598721626302,0.1775057973004801,-0.3378935532233899,3.0,0.4763637405454962,0.1399344587625501,6.460771414721972,0.0539157545155714,-0.0895522388059701,-0.0147058823529412,-0.1410256410256409,-0.2023809523809523,-0.2795698924731182,-0.2947368421052631,-0.3163265306122448,-0.3163265306122448,-0.3163265306122448,-0.1518987341772152,-0.1728395061728395,-0.1410256410256409,-0.1728395061728395,-0.0821917808219176,-0.1927710843373493,-0.2795698924731182,-0.2795698924731182,-0.2386363636363636,-0.2555555555555555,-0.3163265306122448,-0.3796296296296296,-0.4070796460176989,-0.3963963963963964,-0.3796296296296296,-0.3163265306122448,-0.4416666666666666,-0.4070796460176989,-0.4846153846153845,-0.4962406015037593,-0.5179856115107913,-0.5379310344827586,-0.5144927536231884,-0.4639999999999999,-0.4724409448818897,-0.4846153846153845,-0.5144927536231884,-0.5314685314685315,-0.5379310344827586,-0.5533333333333332,-0.5759493670886076,-0.5705128205128205,-0.58125,-0.5503355704697986,-0.5179856115107913,-0.4724409448818897,-0.4682539682539682,-0.4017857142857143,-0.3796296296296296,-0.5144927536231884
LLOR-L,0.1321356813615412,0.1321356813615412,26.0,-0.030646287532004,1.27953282415525e-06,0.7830563981362462,-0.0152331166917439,1.0,1.6160503540519275,0.0951290855907414,1.7623109156289934e-07,1.559233602018588e-10,0.0907750795251764,0.0146128664688061,-0.5745547577387248,0.1142131913696147,0.0217344266939305,0.1429206888812941,-0.07550128147616,1.4139966273187186,3.0,0.9955415683189088,0.1337656099903938,5.279555314533623,-0.053243216960031,0.0,0.0439560439560438,0.0439560439560438,0.0106382978723404,0.0,-0.0594059405940594,-0.1121495327102805,-0.0952380952380953,0.021505376344086,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0326086956521738,0.0795454545454545,-0.1121495327102805,-0.1739130434782608,-0.1739130434782608,-0.15929203539823,-0.1363636363636364,-0.2276422764227642,-0.2578125,-0.2803030303030304,-0.2692307692307693,-0.2578125,-0.24,-0.3581081081081081,-0.3987341772151899,-0.4135802469135803,-0.6935483870967742,-0.7021943573667712,-0.6724137931034483,-0.6607142857142857,-0.5833333333333333,-0.5777777777777777,-0.5777777777777777,-0.592274678111588,-0.5297029702970297,-0.5365853658536586,-0.5365853658536586,-0.5581395348837209,-0.5476190476190477,-0.4277108433734939,-0.3356643356643356,-0.3493150684931507,-0.3493150684931507,-0.3708609271523179,-0.2578125,-0.1203703703703704,-0.24
LLVM-L,0.0411774714990641,0.0411774714990641,3.0,-0.0026056417808994,8.01125387338096e-07,0.4902776610507328,0.0172250919489692,1.0,2.368860510805501,0.0279487606055565,6.080721907453745e-08,5.030891206769655e-11,0.0134813639968278,0.0167475374880761,-1.5134425658696329,0.1965999099455759,0.3607101891909404,0.1510044725592428,0.3043142895858738,0.7739872068230278,4.0,1.2161100196463657,0.1071999999999999,4.779602420051859,0.3957597173144876,-0.0285714285714285,-0.054054054054054,-0.0789473684210525,-0.0789473684210525,-0.1025641025641025,-0.146341463414634,-0.1586538461538461,-0.1161616161616161,0.023391812865497,0.25,0.2068965517241379,0.5217391304347827,0.5217391304347827,0.3157894736842104,0.4227642276422765,0.4227642276422765,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.3999999999999999,0.25,0.1666666666666667,0.1666666666666667,0.09375,0.1075949367088606,-0.1025641025641025,-0.1336633663366336,-0.1161616161616161,-0.3396226415094339,-0.5625,-0.5679012345679012,-0.5823389021479715,-0.575242718446602,-0.5569620253164558,-0.5165745856353592,-0.5603015075376885,-0.5977011494252873,-0.6153846153846154,-0.5591939546599496,-0.5070422535211268,-0.2256637168141592,-0.0789473684210525,-0.0437158469945355,-0.0885416666666666,-0.1336633663366336,-0.1822429906542056,-0.0277777777777777,0.0416666666666667,-0.0789473684210525
LLVY-L,0.0303621974467101,0.0303621974467101,3.0,0.1933759059348233,1.3344853249386222e-06,0.8166865688670485,0.0047066325927175,1.0,0.7426976965091426,0.0592429129180105,8.739738292600165e-08,6.376079828192571e-10,0.2421570118088287,0.0304596774466456,8.815610642928462,-0.130498965324021,-0.1422115202153826,0.1298505521605561,0.0057729641360988,1.0717781402936353,2.0,0.5224412253621468,0.2282292485082708,4.738717053797088,0.0057729641360988,-0.0279329608938547,-0.0578947368421052,0.0654761904761904,0.0914634146341464,0.1257861635220125,0.1474358974358973,0.1699346405228758,0.1776315789473683,0.3769230769230769,0.4435483870967742,0.4435483870967742,0.4319999999999999,0.79,0.79,0.4916666666666667,0.2785714285714287,0.2785714285714287,0.4916666666666667,0.4319999999999999,0.4319999999999999,0.3769230769230769,0.3065693430656933,0.3984375,0.2344827586206896,0.0228571428571429,-0.1049999999999999,-0.1268292682926828,-0.1596244131455398,-0.1674418604651162,-0.1863636363636364,-0.1863636363636364,-0.1863636363636364,-0.1863636363636364,-0.1596244131455398,-0.1674418604651162,-0.1788990825688073,-0.1973094170403587,-0.1788990825688073,-0.2149122807017542,-0.2149122807017542,-0.0725388601036268,-0.1182266009852215,-0.1182266009852215,-0.1394230769230769,0.0228571428571429,-0.0055555555555555,-0.1049999999999999,-0.0820512820512819,-0.1863636363636364
LMFU-L^I00,0.049576642530348,-0.049576642530348,2.0,-0.054173042508494,2.4051851546160665e-06,1.471940061614167,-0.0520821978600185,1.0,1.5771925520023993,-0.1867916336033298,7.58996106970807e-08,4.849927577956941e-10,-0.010776253339212,0.0490348134301583,-1.0852846976761616,0.1811275565223843,-0.4222654169902052,0.459551986751375,-0.1287533349371623,-4.340140023337216,2.0,0.1013603773070528,0.1377189266837326,10.08516886930984,-0.1669698954467165,0.1083333333333333,0.0,-0.04,-0.0625,-0.1304347826086955,-0.1780821917808219,-0.2156862745098039,-0.1240875912408759,-0.1240875912408759,-0.04,-0.1176470588235295,-0.1176470588235295,-0.1428571428571428,-0.0977443609022556,-0.2638036809815951,-0.358288770053476,-0.3442622950819672,-0.2857142857142857,-0.3103448275862069,-0.3478260869565218,-0.3814432989690721,-0.3717277486910995,-0.3406593406593406,-0.3103448275862069,-0.183673469387755,-0.4,-0.4470046082949308,-0.4418604651162791,-0.4418604651162791,-0.4849785407725322,-0.52,-0.52,-0.4736842105263158,-0.3908629441624366,-0.3478260869565218,-0.3939393939393939,-0.4202898550724637,-0.4059405940594059,-0.4088669950738915,-0.4146341463414633,-0.4088669950738915,-0.3023255813953488,-0.3258426966292135,-0.3142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1304347826086955,-0.1724137931034483,-0.3406593406593406
LMND-L^G05,0.0569249771763064,-0.0569249771763064,3.0,-0.0217783915861043,1.0840671384919503e-06,0.6634341009311816,-0.0101568271494105,1.0,1.3447894512973202,0.7774086378737544,8.294295614131559e-08,6.618977926654427e-09,-0.1080686284925103,0.0160739317230948,-0.854167676840785,0.1434554471087794,0.5279579021534304,0.0353353181130007,-0.0986535938494843,-3.4527687296417,2.0,0.7426626967247979,0.1421408702221917,10.676737922908602,-0.0217984701745727,0.0,-0.2750000000000001,0.0,0.0,0.3181818181818181,0.4499999999999997,0.3181818181818181,-0.0645161290322581,-0.0645161290322581,0.7058823529411762,0.3809523809523809,0.2608695652173911,-0.0645161290322581,-0.0645161290322581,-0.4528301886792453,-0.5538461538461539,-0.546875,-0.42,-0.5084745762711864,-0.5857142857142857,-0.6547619047619048,-0.6979166666666667,-0.7264150943396226,-0.7456140350877193,-0.7786259541984732,-0.8027210884353742,-0.8066666666666666,-0.8152866242038217,-0.7835820895522388,-0.786764705882353,-0.8129032258064517,-0.8092105263157895,-0.795774647887324,-0.7835820895522388,-0.75,-0.7786259541984732,-0.7943262411347518,-0.7883211678832117,-0.7913669064748201,-0.7943262411347518,-0.7943262411347518,-0.7913669064748201,-0.7928571428571429,-0.7898550724637681,-0.7898550724637681,-0.7819548872180452,-0.7184466019417476,-0.6881720430107527,-0.7734375
LNHD-L^A09,0.0464448037758937,0.0464448037758937,2.0,0.182589929773104,1.7701207292252893e-06,1.083289413390836,0.0063467436167401,1.0,0.4659504962935042,0.2638957570962317,1.8322101802396482e-07,4.01278138508002e-10,0.1801099307269497,0.062704069517732,-0.94352120976973,0.2092325349143401,0.2185570863955782,-0.2020525426123469,0.0435084170151346,0.8034398034398036,4.0,0.4438371654730493,0.0859367866320554,4.951807228915663,0.1761427818359816,-0.0313725490196077,-0.065934065934066,-0.0485074626865672,-0.0485074626865672,-0.0116279069767443,-0.0229885057471264,-0.0892857142857143,0.1590909090909089,0.1590909090909089,0.3010204081632652,0.2200956937799043,0.1697247706422016,0.2561576354679804,0.1283185840707965,0.108695652173913,-0.0449438202247191,-0.0485074626865672,0.0897435897435896,0.0851063829787233,-0.0116279069767443,-0.0377358490566037,-0.1145833333333333,-0.102112676056338,-0.0154440154440154,0.0580912863070537,-0.1237113402061856,-0.0377358490566037,-0.0727272727272727,-0.0892857142857143,-0.0693430656934307,-0.0794223826714801,-0.1052631578947369,-0.0957446808510638,-0.0693430656934307,0.0119047619047618,-0.0154440154440154,-0.0267175572519084,0.040816326530612,0.0493827160493824,0.0282258064516127,0.0897435897435896,0.0323886639676112,0.1135371179039299,0.1971830985915492,0.3492063492063491,0.2085308056872037,0.2878787878787878,0.6037735849056602,0.3709677419354837
LNQU-L^G02,0.0493392716409157,0.0493392716409157,3.0,-0.0052281368821293,8.716050860463222e-07,0.5334102622394734,-0.0296419016986951,1.0,1.313020748243751,-0.1445253910434968,-4.6718469233290664e-08,1.1881172157761919e-09,0.0436896753436676,0.0198924567559287,-0.7679843122652897,-0.1218689733903535,-0.1218218921833284,0.0827424173569742,0.0596585308150308,3.1448598130841146,3.0,0.6505472961934325,0.0627520627520627,8.30084942084942,0.0596585308150308,-0.1184210526315788,-0.0952380952380952,-0.073170731707317,0.0,0.2063492063492062,-0.0379746835443037,-0.1264367816091953,-0.1648351648351648,-0.1648351648351648,0.0410958904109588,-0.1555555555555555,-0.1739130434782608,-0.3559322033898304,-0.4108527131782946,-0.4794520547945206,-0.5032679738562091,-0.5032679738562091,-0.4829931972789115,-0.5421686746987951,-0.5730337078651686,-0.5777777777777777,-0.5706214689265536,-0.5657142857142857,-0.4532374100719424,-0.4108527131782946,-0.4647887323943661,-0.4685314685314685,-0.4722222222222222,-0.4492753623188406,-0.4108527131782946,-0.4198473282442748,-0.4571428571428571,-0.4933333333333333,-0.4864864864864865,-0.4647887323943661,-0.4722222222222222,-0.5,-0.4933333333333333,-0.4899328859060402,-0.5189873417721519,-0.5,-0.5159235668789809,-0.5449101796407185,-0.5502958579881656,-0.5128205128205128,-0.4864864864864865,-0.4492753623188406,-0.4532374100719424,-0.4609929078014184
LNUP-L,0.0075667064914376,0.0075667064914376,25.0,3.799076212471131,7.231155863344143e-08,0.0442536741364989,0.0667012880700884,1.0,1.0425299890948745,-5.521739130434781,7.683103104803152e-08,1.6302871692308408e-11,1.920323325635104,0.0062458114616323,-5.662870177893095,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,3.0,1.0272628135223556,0.1208747514910536,3.23535457348407,1.996668253212756,0.125,-0.111111111111111,-0.2727272727272727,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.2727272727272727,-0.2727272727272727,-0.4285714285714286,-0.6000000000000001,-0.6521739130434783,-0.6000000000000001,-0.6190476190476191,-0.6799999999999999,-0.7837837837837838,-0.7948717948717949,-0.8,-0.7837837837837838,-0.813953488372093,-0.8461538461538461,-0.8823529411764706,-0.923809523809524,-0.9252336448598132,-0.913978494623656,-0.9157894736842104,-0.8974358974358975,-0.8904109589041096,-0.9036144578313252,-0.9111111111111112,-0.913978494623656,-0.913978494623656,-0.913978494623656,-0.9183673469387756,-0.9272727272727272,-0.9322033898305084,-0.9292035398230089,-0.9292035398230089,-0.925925925925926,-0.9322033898305084,-0.925925925925926,-0.9398496240601504,-0.9420289855072465,-0.945945945945946,-0.9523809523809524,-0.9550561797752808,-0.953757225433526,-0.9578947368421052,-0.9652173913043478
LOIR-L,0.0550856115401904,-0.0550856115401904,2.0,-0.0376102646351243,4.014609817914965e-07,0.2456885704369763,-0.0105446029748432,1.0,1.9076714188730484,-0.1133144475920679,1.9711889470845296e-08,2.223784275937584e-10,-0.0129109863672815,0.0321653183499455,-1.2638457234038032,-0.0725268635239954,-0.0825301398096737,-0.0074590082220002,-0.0879746655089527,-2.3082191780821906,3.0,0.9918533604887984,0.0968443960826985,5.531160799238821,0.0166579223504722,0.0,0.0,0.0862068965517242,0.2857142857142858,0.26,0.2352941176470588,0.125,0.5365853658536586,0.5365853658536586,0.6153846153846154,0.4651162790697674,0.4318181818181819,0.4318181818181819,0.5,0.6153846153846154,0.4318181818181819,0.3404255319148936,0.3404255319148936,0.1666666666666665,-0.1710526315789473,-0.1710526315789473,-0.1710526315789473,-0.1710526315789473,-0.2222222222222223,-0.1126760563380281,-0.0597014925373134,-0.1486486486486486,-0.1818181818181818,-0.3076923076923077,-0.1486486486486486,-0.0307692307692307,-0.0454545454545455,-0.0869565217391303,-0.2025316455696203,0.0161290322580645,-0.015625,-0.1486486486486486,-0.1818181818181818,-0.2222222222222223,-0.25,-0.3368421052631578,-0.37,-0.2125,-0.2125,-0.2125,-0.0307692307692307,-0.0999999999999999,-0.16,-0.4272727272727273
LOKA-L^I99,0.0230856280648811,-0.0230856280648811,3.0,0.3445653135225965,3.3131078622738484e-07,0.202757620616871,0.0955768685802939,1.0,1.218627910611033,0.5075614366729677,3.583141731926262e-08,1.8274044558870904e-10,0.301494649332272,0.0418136771419271,-48.511460053996906,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,-0.4434782608695653,4.0,0.8806063447413658,0.1270394736842105,4.7798185941043085,0.1121135380394639,0.0630630630630628,0.4605263157894739,0.541666666666667,0.5205479452054795,0.4800000000000002,0.4800000000000002,0.4605263157894739,0.6086956521739133,0.6086956521739133,0.6323529411764706,0.541666666666667,0.563380281690141,0.7343750000000002,0.7343750000000002,0.5857142857142859,0.541666666666667,0.5857142857142859,0.541666666666667,0.563380281690141,0.2906976744186047,0.2613636363636364,0.2906976744186047,0.5000000000000002,0.4230769230769231,0.2758620689655173,0.0183486238532111,-0.026315789473684,-0.026315789473684,-0.0593220338983049,0.1808510638297873,0.1808510638297873,0.1808510638297873,0.0776699029126213,0.2906976744186047,0.4230769230769231,0.4230769230769231,0.4415584415584417,0.4230769230769231,0.563380281690141,0.563380281690141,0.5000000000000002,0.7343750000000002,0.7903225806451615,0.6567164179104479,1.0555555555555558,1.1346153846153846,1.0943396226415096,1.4666666666666668,0.7343750000000002
LOKI-L,0.0042383999031223,0.0042383999031223,25.0,0.1394274364178074,7.283773222893207e-07,0.4457568510229914,-0.0035620035634191,1.0,1.677210401891253,0.407475817819472,7.820572920974922e-08,2.363986273443449e-09,0.1429034068828533,0.0863207907614132,3.963411916251886,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,3.0,0.8980141843971631,0.103942380591357,4.288906488657577,0.0517590588757559,0.0064102564102563,0.0,0.0331125827814569,-0.0188679245283018,0.1223021582733814,0.0833333333333334,0.0540540540540541,0.1223021582733814,0.1223021582733814,0.5,0.5757575757575759,0.6082474226804124,0.5294117647058825,0.752808988764045,0.4857142857142857,0.2283464566929134,0.0,-0.031055900621118,0.3565217391304349,-0.025,-0.1702127659574467,-0.1832460732984292,-0.2535885167464113,-0.2710280373831776,-0.2710280373831776,-0.363265306122449,-0.388235294117647,-0.4306569343065693,-0.411320754716981,-0.4045801526717557,-0.360655737704918,-0.3035714285714286,-0.2277227722772277,-0.1136363636363636,-0.037037037037037,-0.1085714285714285,-0.1034482758620689,-0.1333333333333333,-0.1832460732984292,-0.2352941176470587,-0.1567567567567568,-0.1428571428571429,-0.1657754010695187,-0.0429447852760734,0.1063829787234043,0.1729323308270676,0.3928571428571428,0.278688524590164,0.1729323308270676
LOYE-L^G04,0.0787444122414894,0.0787444122414894,2.0,-0.062990627527475,1.4093240093240091e-06,0.8624868090248313,0.0224114307708933,1.0,2.024987751102401,0.0285811500510377,9.312354312354313e-08,7.275673616237697e-12,0.0357295780008564,0.0186303299210015,-0.8487897270656792,0.0822824323989979,0.0822824323989979,0.1515052109843769,0.0367561104616793,2.0062578222778478,6.0,2.024987751102401,0.0210495283018867,3.6289905090595354,0.1279163314561545,-0.0487804878048779,-0.0681818181818182,0.0,-0.088888888888889,-0.0465116279069768,-0.0238095238095238,-0.0681818181818182,-0.1458333333333333,-0.108695652173913,0.1081081081081081,-0.0681818181818182,-0.088888888888889,-0.1458333333333333,-0.267857142857143,-0.3387096774193548,-0.359375,-0.4142857142857142,-0.4305555555555556,-0.3692307692307692,-0.3692307692307692,-0.4142857142857142,-0.4383561643835616,-0.4383561643835616,-0.4057971014492754,-0.4057971014492754,-0.4533333333333333,-0.4743589743589744,-0.4875,-0.4459459459459459,-0.4533333333333333,-0.4142857142857142,-0.4305555555555556,-0.4459459459459459,-0.4810126582278481,-0.4743589743589744,-0.4875,-0.4938271604938272,-0.4938271604938272,-0.5119047619047619,-0.5119047619047619,-0.5176470588235293,-0.5119047619047619,-0.5060240963855422,-0.4743589743589744,-0.4057971014492754,-0.4142857142857142,-0.4057971014492754,-0.4057971014492754,-0.4305555555555556
LPCU-L^F07,0.083256880733945,0.083256880733945,2.0,0.2035504453850526,6.626028251106071e-07,0.4055037681183071,-0.006468574771249,1.0,2.3410610789121717,0.1315995088737582,1.1489995724447105e-07,8.594747449281424e-10,0.1515572683050098,0.0332224962910307,-1.0412346870649996,-0.029422253639789,-0.099914311144311,-0.0632006251181621,-0.0020956123117224,0.8259385665529015,3.0,1.4103135681379106,0.1637674345713837,15.76344827586207,-0.0020956123117224,-0.0111111111111111,-0.0357142857142855,0.0112359550561798,0.1020408163265305,0.0843373493975903,0.0714285714285714,0.0384615384615385,0.2796208530805688,0.2796208530805688,0.4594594594594594,0.4754098360655738,0.4754098360655738,0.5340909090909092,0.5,0.5340909090909092,0.4361702127659577,0.4594594594594594,0.5168539325842698,0.4754098360655738,0.4594594594594594,0.5340909090909092,0.4754098360655738,0.7088607594936709,0.6875,0.7088607594936709,0.6167664670658684,0.5697674418604652,0.5882352941176472,0.4210526315789475,0.3366336633663367,0.3636363636363637,1.1951219512195124,1.213114754098361,1.16,1.288135593220339,1.2500000000000004,1.109375,1.1259842519685042,0.5428571428571429,0.4210526315789475,0.5606936416184973,0.6875,0.3846153846153848,0.3846153846153848,0.139240506329114,0.148936170212766,0.0266159695817491,-0.0357142857142855,-0.1940298507462686
LPHP-L^B00,0.0336360951115049,-0.0336360951115049,3.0,0.0738925686282016,3.628510378510379e-07,0.2220598185491782,-0.0019915709940746,1.0,1.7887127678104862,0.0425363971233118,7.75030525030525e-08,6.403963289647207e-10,0.0170756920249626,0.071133986971097,-0.9748906267637838,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,-0.358802678219771,5.0,1.3195436335133253,0.1240267970305993,4.9861005812484205,0.3035147991543341,0.0086206896551723,-0.0645161290322581,-0.0645161290322581,-0.072,-0.1145038167938932,-0.1944444444444444,-0.2214765100671141,-0.2108843537414966,-0.2108843537414966,-0.0252100840336134,-0.0333333333333333,-0.0491803278688525,-0.1407407407407408,-0.1532846715328468,-0.2214765100671141,-0.2611464968152867,-0.2516129032258065,-0.1773049645390071,-0.1773049645390071,-0.2317880794701987,-0.2162162162162162,-0.2266666666666666,-0.1212121212121213,0.1047619047619046,0.1047619047619046,-0.1594202898550725,-0.1278195488721806,-0.1830985915492957,-0.2516129032258065,-0.3095238095238095,-0.3176470588235294,-0.3095238095238095,-0.3095238095238095,-0.3255813953488372,-0.2750000000000001,-0.2750000000000001,-0.2883435582822086,-0.2883435582822086,-0.3053892215568862,-0.2658227848101266,-0.2795031055900622,-0.2750000000000001,-0.2516129032258065,-0.2266666666666666,-0.2418300653594771,-0.2162162162162162,-0.2418300653594771,-0.2658227848101266,-0.4285714285714286
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,7.612090908944835e-07,0.4658494394920481,-0.0038120675645681,1.0,2.1270978587372893,0.1871401964104302,1.4789903142392728e-07,2.048966691468304e-09,0.1080791345872721,0.0799990327381442,-1.039906455279438,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,0.0857372398383168,3.195246717971933,0.0473187524111937,0.0181818181818183,-0.0294117647058823,0.0999999999999998,0.1956521739130434,0.1148648648648649,0.0999999999999998,0.0122699386503066,0.2132352941176469,0.2132352941176469,0.5566037735849054,0.542056074766355,0.6019417475728155,0.7010309278350515,0.9186046511627906,0.6836734693877551,0.6499999999999999,0.6836734693877551,0.6836734693877551,1.0886075949367084,0.5714285714285712,0.5277777777777777,0.6019417475728155,0.5714285714285712,0.6176470588235292,0.6336633663366336,0.4864864864864862,0.4224137931034484,0.3306451612903225,0.3636363636363635,0.3983050847457627,0.2406015037593982,0.1379310344827586,0.1702127659574468,0.3414634146341462,0.793478260869565,-0.5285714285714286,-0.5669291338582678,-0.5564516129032259,-0.5747422680412371,-0.585427135678392,-0.5812182741116751,-0.5657894736842105,-0.5588235294117647,-0.5203488372093024,-0.5059880239520957,-0.4969512195121951,-0.3796992481203008,-0.4064748201438849,-0.4728434504792332
LQGT-L^J95,0.0780753517930094,-0.0780753517930094,3.0,-0.1437478934951128,1.0768926635374254e-06,0.6590434214500841,-0.0139775240826236,1.0,1.1091609589041098,-0.1894783771734285,3.534356193127964e-08,1.1255459026576109e-10,-0.0362318840579709,0.0109970442676614,-1.0763171673774772,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,-4.804469273743012,2.0,0.6832191780821919,0.0393700787401574,5.929390681003584,-0.141782527495331,-0.0129870129870129,0.0476190476190476,0.1755725190839694,0.1846153846153846,0.193798449612403,0.1492537313432835,0.1492537313432835,0.1323529411764705,0.1323529411764705,0.2520325203252034,0.2125984251968504,0.1407407407407406,0.1407407407407406,0.1407407407407406,0.1,0.1,0.1,0.1,0.1578947368421053,0.0769230769230771,0.0405405405405405,0.0405405405405405,0.0065359477124182,-0.0253164556962025,-0.2413793103448275,-0.2596153846153846,-0.2935779816513761,-0.3,-0.3185840707964601,-0.3529411764705882,-0.4031007751937985,-0.4744027303754267,-0.5079872204472844,-0.5232198142414861,-0.5416666666666666,-0.5925925925925926,-0.597911227154047,-0.6030927835051546,-0.5574712643678161,-0.5780821917808219,-0.536144578313253,-0.4499999999999999,-0.4499999999999999,-0.3362068965517241,-0.4076923076923077,-0.4399999999999999,-0.3714285714285714,-0.4188679245283019,-0.4866666666666667
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,9.506612349833832e-07,0.581791532394108,0.0059694760063151,1.0,1.4049701365187717,0.0250519369424416,6.879487000893104e-08,4.3099649196325604e-10,-0.1875919356234316,0.0191586937207734,7.187090732380434,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,0.0795413830168398,4.682771589758426,0.0270304568527918,0.0232558139534884,0.303030303030303,0.2647058823529411,0.6226415094339621,0.8297872340425532,0.6226415094339621,0.4827586206896552,0.323076923076923,0.4576271186440679,0.6538461538461537,0.5636363636363635,0.4827586206896552,0.4827586206896552,0.5357142857142856,0.4333333333333333,0.0749999999999999,-0.0652173913043479,-0.0652173913043479,-0.0947368421052631,-0.3008130081300812,-0.3768115942028985,-0.4189189189189189,-0.4266666666666666,-0.4451612903225806,-0.4723926380368097,-0.5544041450777202,-0.5865384615384616,-0.5943396226415094,-0.6,-0.6177777777777778,-0.6194690265486725,-0.596244131455399,-0.5825242718446602,-0.5656565656565656,-0.5700000000000001,-0.6489795918367347,-0.6431535269709544,-0.6293103448275862,-0.6489795918367347,-0.6416666666666666,-0.6573705179282868,-0.6309012875536482,-0.6340425531914894,-0.6090909090909091,-0.5113636363636364,-0.5141242937853108,-0.5168539325842697,-0.5168539325842697,-0.6126126126126126
