firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
WWA-L,0.0370474872024872,-0.0370474872024872,18.0,4.990742059176406e-07,0.0539146708501003,0.0775780210092373,0.1407778174027734,1.404361979368636,161.6761,0.2409951512780741,0.0155055555863684,-0.0016319797692046,0.0019619883102924,1.0,1.5927432902742875,0.085579197435186,4.464871263912498e-08,0.3591738001301683,1.156776938886307,5.545744324201234e-06,0.1369653307941601,6.160660518079857e-07,4.0,7.620099414826495,0.2441864835176065,0.0395506498456251,0.0795128355442445,0.2365436636497176,0.07767789958755,0.0684366511011262,0.1434273667651622,0.1355678583787371,0.0071387470684856,-0.8825423131748862,8.0,1.094438791460792,0.0150502872906311,0.0342208546453306,0.0675316482423043,0.6646916694192192,0.1435792722870826,0.2368673410246094,0.0375009012778695,0.1412266857749784,0.0762020360924946,0.3285699132818553,0.0214745884037221,-0.012720848056537,0.0643809523809524,0.0721412125863392,0.0825261526540102,0.1043478260869565,0.2232924693520139,0.2752167959835692,0.3471552555448409,0.4054325955734408,0.4103987884906614,0.4957173447537475,0.5110870740941051,0.4175545408422121,0.4211597151576807,0.5444997236042013,0.6168981481481481,0.4861702127659575,0.45369406867846,0.5402425578831311,0.5487804878048781,0.5201305767138196,0.6011461318051576,0.541092112520684,0.6263096623981375,0.8095854922279795,0.8417930125247199,1.020245842371656,0.9928673323823112,1.017328519855596,1.0158730158730165,0.8178269355888095,0.6995133819951338,0.6159629843840371,0.6234747239976757,0.6320093457943925,0.7853035143769969,0.8345370978332238,0.815464587394412,0.8564784053156147,0.8601864181091878,1.0187861271676302,0.988612099644128,1.057437407952872,0.9942897930049964,1.0468864468864467,0.9242424242424244,0.9389312977099238,1.0409057706355007
WYM-L,0.0811584180955813,-0.0811584180955813,18.0,8.374727398038357e-07,0.0904716504621493,0.1210393019559001,0.1448061403298201,0.7990881165640649,1858.6335,-0.2022951931761665,0.0070348995367307,-0.0374569801058114,0.0085183954366934,1.0,1.907892741982584,0.07444548783946,7.020044006647434e-08,0.1972340518785541,-0.48941606198549,3.098349753978741e-06,-0.1149708942462155,1.1372999593379971e-06,5.0,5.889773169495747,0.3256613037109714,-0.094769742748673,-0.1902138105978948,-0.0738555911405619,0.0815515937470237,-0.1968248940304124,0.1491811672702523,-0.1682364142059745,0.2844520334281579,-2.387076489386096,7.0,1.3367050037006276,0.0252216085365591,0.066514432313727,0.0778178991826573,0.7681348861157207,0.1497257308052216,0.3685691601087647,0.0603417628942117,0.2429803799952901,0.0040132726993621,0.2462680651202317,-0.0451895043731779,0.1827586206896552,0.1357615894039736,0.2206405693950177,0.3788944723618093,0.7389100126742714,0.6160188457008244,0.8100263852242744,1.3175675675675675,0.798165137614679,1.550185873605948,1.7942973523421588,4.007299270072992,3.5886287625418056,2.3793103448275867,1.5220588235294117,1.472072072072072,1.0058479532163744,0.761232349165597,0.5076923076923079,0.3678963110667996,0.1776824034334765,0.3503937007874016,0.1423813488759369,0.2206405693950177,0.1433333333333333,0.0521472392638038,0.0425531914893617,0.0058651026392961,-0.0997375328083989,-0.1316455696202532,-0.0773369199731001,-0.0804289544235924,-0.1227621483375959,-0.0985545335085413,-0.0717185385656291,-0.0178954903364352,0.0393939393939395,0.0610982211910287,-0.0602739726027397,-0.0754716981132075,-0.1067708333333332,-0.0748482805124747,0.0619195046439629,-0.109090909090909,-0.1227621483375959,-0.1891252955082742,-0.2778947368421052,-0.2978505629477993
WYY-L,0.0336254247255796,0.0336254247255796,26.0,3.765309711152803e-07,0.0406764026909037,0.0614514209136801,0.3294861664196595,1.4532330600778842,-1.7554999999999978,-0.0334242794308648,0.010123765401965,-6.003686755162094e-05,-0.0010561653492261,1.0,3.6167424263019887,0.226004880317625,5.4060860002571286e-08,0.438944691393127,0.4989288422139413,6.795416225762979e-08,-0.0189960979070592,2.1537670772598038e-07,4.0,1.328083126969139,0.2062823183706886,0.0320828859490368,0.0359273215389223,-0.02140334887955,-0.0722049773403894,0.0432970701532259,-0.0474494564956062,-0.1273736860681766,-0.0263575094218794,0.3600542143386654,5.0,1.9646941792771049,0.0454757129330664,0.0717602274931742,0.059525055831317,0.9462005843876792,0.0460731973701422,0.0612650020658715,-0.0192265754023688,0.0308578286411186,0.0205335565103213,-0.0199015131805245,-0.1567413053835159,-0.1973231357552581,-0.1368060315284441,-0.0535096948744927,0.0799176813582576,0.0190969412526298,-0.0443162847169524,-0.0041119721651114,-0.0876557519559547,-0.1472101841820152,-0.2534676941315945,-0.2118898623279099,-0.2406849149885446,-0.2298189823874755,-0.2656559766763848,-0.3439258178787248,-0.2924719101123595,-0.2780325613391424,-0.1862238304471439,-0.2313232421875,-0.2610022297852364,-0.297131376269673,-0.3184327308150233,-0.2096146604744572,-0.2143480973175296,-0.2507139457401238,-0.233008526187576,-0.1599519743863393,-0.0960378983634797,-0.1055397727272727,0.0470568673096107,-0.01609375,-0.0070955534531693,0.0356907894736842,-0.0120803263256982,0.101259181532004,0.3298838437170011,0.3201257861635218,0.3363752122241086,0.3377947737412363,0.4147382610649293,0.4515905947441216,0.2762464531820023,0.4115669132481505,0.4259510869565217,0.4396433470507543,0.4163292847503372,0.600254129606099,0.562143388737286
XKZ-L,0.0367904273030941,0.0367904273030941,27.0,6.896331088547685e-08,0.0074500628624698,0.2993218525417936,0.079170556204891,1.555078581823153,6.5604,0.3485733956890745,0.0226919159145876,-0.0029003118144723,0.0014962299955337,1.0,1.4202635028897557,0.1579539960578675,6.423149605552011e-08,0.413495187880478,0.3516958333333333,1.4397736005064388e-08,0.1981055228431121,1.5117570329483254e-06,2.0,0.2576453599446317,0.6170522954427753,0.0260755764834225,-0.445988381350425,-0.0109769976376647,0.0336888386699182,-0.4715324786577056,-0.0363005610660191,0.0290964376230705,0.0161863253034122,0.8824444577914089,5.0,1.10858697282059,0.0113833987967948,0.264659920195415,0.1363636363636363,1.286754869488403,0.0848969269394487,-0.7519481374020448,0.0753888572898712,0.1152770732666837,0.2822041286776113,0.1666815435605349,-0.05,0.0909090909090908,0.5789473684210527,0.5789473684210527,0.9354838709677418,1.0,1.0,1.222222222222222,1.0689655172413794,1.0,1.1428571428571428,1.222222222222222,1.727272727272727,1.4,1.222222222222222,1.0,1.1428571428571428,1.4,1.1428571428571428,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.4,1.727272727272727,1.5,1.8571428571428568,1.3076923076923077,1.3076923076923077,1.0,0.875,0.8181818181818181,0.7647058823529409,0.7647058823529409,0.7142857142857144,0.7647058823529409,0.7647058823529409,0.875,1.0,1.0,0.9354838709677418,1.0689655172413794,1.1428571428571428,1.1428571428571428,1.5,1.4,0.9354838709677418,0.875,0.875,0.875
YBR-L,0.0133247354364524,-0.0133247354364524,15.0,5.604019396846671e-07,0.0605398671452129,0.0912349816171877,0.0515713766073287,0.7671563420685187,52.9365,0.2130119941669883,0.0112617864858615,-0.0026207693069522,-0.0012606143055181,1.0,0.9686674481787656,0.2210526471543488,6.49536361265917e-08,0.1994173511824709,-0.3162905385143539,1.0874275095682669e-06,0.1210615984988891,2.7025855998174123e-06,4.0,2.1280724124117185,0.3058731229452067,-0.0792194977221487,-0.0238961145082017,0.0766082496184122,0.1242276952193747,-0.000813797219588,-0.0022458652719208,0.0030522320195304,-0.1120165849302997,-0.6336633433702591,6.0,0.674126800508543,0.0067278102728464,0.0397727912590792,0.0442892502192964,0.548827641365781,0.1209498303366368,0.1793709511730005,0.0238378068968306,0.0515200906250646,0.1098292976210575,0.0700004819558698,0.094375595805529,-0.0798245614035088,0.0214216163583251,0.0406746031746032,0.2029816513761466,0.2127167630057802,0.2458432304038005,0.383905013192612,0.2966625463535228,0.2127167630057802,0.1839729119638826,0.4194857916102843,0.2608173076923077,0.1042105263157895,0.0938477580813348,0.2127167630057802,0.2669082125603865,0.2127167630057802,0.1291711517761034,0.2715151515151515,0.2099192618223759,0.2399527186761227,0.2715151515151515,0.329531051964512,0.4409340659340659,0.7396351575456053,0.728171334431631,0.9038112522686026,0.7719594594594594,0.8500881834215168,0.9425925925925924,0.8665480427046264,1.1191919191919193,0.9212454212454212,0.7454242928452579,0.8307155322862128,1.009578544061303,1.2954048140043763,1.4170506912442398,1.3259423503325944,1.835135135135136,2.207951070336392,2.1220238095238098,2.1691842900302114,1.946629213483146,2.1691842900302114,2.319620253164557,2.3621794871794872,1.468235294117647
YCX-L,0.1236246258521724,0.1236246258521724,28.0,3.5157468453534813e-07,0.037980390834062,0.0560129840134614,0.7760873867863364,0.6038289869713034,-81.80069999999999,0.0349322761204385,0.0097369710509374,0.0158586251419129,0.0019864390914019,1.0,1.1546477778619415,0.2059189246073066,6.386610493068068e-08,0.189929694668432,0.2106224099091702,5.718942583012967e-09,0.0198531411476746,8.653948357640401e-08,4.0,1.5602367797787344,0.0900710780613073,0.063345242099159,0.1511119875531721,-0.082488219060121,0.0058130291401225,0.107400119066898,0.0527932588457001,-0.0647644317922244,-0.0010625068145646,0.7664756437771693,6.0,0.8478201696124998,0.0273662674233321,0.0349552939278393,-0.0771443737680083,0.1342009550703769,0.2506653925610241,0.3219598338560168,0.0816213594533098,0.0289048993088023,0.0071993825478893,0.284750600592656,0.0848184818481847,-0.0062315513283043,0.0587002096436057,-0.0006596306068601,-0.0516431924882628,-0.018146467919637,0.0721868365180467,0.0568538542029997,0.0412371134020619,0.0495323865604433,0.0568538542029997,0.4132462686567164,0.3478647686832741,0.2257281553398058,0.359964093357271,0.4252116650987769,0.470873786407767,0.5180360721442885,0.7443868739205526,0.6833333333333333,0.5203211239337682,0.478770131771596,0.6768123962368566,0.7334096109839816,0.6880222841225627,0.931166347992352,0.8486882245271508,0.8773234200743494,0.8843283582089554,4.05,4.024875621890547,3.983552631578948,3.8635634028892456,3.771653543307087,3.661538461538462,3.683153013910355,3.63302752293578,3.63302752293578,3.654377880184332,3.522388059701493,3.48224852071006,3.4690265486725664,3.340974212034384,3.4104803493449785,3.3659942363112387,3.3722943722943723,3.3039772727272725,3.208333333333333,3.297872340425532
YGX-L,0.0545119921217111,-0.0545119921217111,14.0,2.960584218690957e-06,0.3198300408678411,0.0237868656199684,0.1343857137629932,0.6690829486809184,-9.6202,0.398939256470629,0.0036901071444664,0.0007173188101674,-0.0001214476034146,1.0,0.4901087452984206,0.0732489303627586,2.427319600998371e-07,0.1979359692072763,0.1700757237800004,2.344033186886745e-08,0.2267300687980574,6.516683293169328e-06,4.0,0.1195931160129748,0.292648908999422,0.0670658500864802,-0.0380797161748961,-0.0601280279371973,0.1227497730600261,-0.044250226668804,-0.252616353826649,-0.0224893433420181,-0.0645936932676324,-1.84396223893472,4.0,0.4376614579493781,0.0034493806714778,0.0110508929876413,0.0360666197022338,0.2435162028867602,0.3673463866416965,0.2540108169442217,0.174038445840309,0.3508264877252508,0.4262350093309827,0.141405660056671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YOP-L,0.0593753258818635,-0.0593753258818635,28.0,8.833444325730054e-07,0.095427140422684,0.0712200814961405,0.1993204472089817,1.152308440069716,221.54970000000003,0.2631856116949761,0.0122693200922175,0.0007245147966648,0.0028570669816034,1.0,0.8540661566111186,0.1136677091527759,1.1667148688106427e-07,0.4583302861583134,0.2635918648872795,5.255333023377884e-05,0.1495768864016368,9.015337513590372e-07,4.0,18.664427778976417,0.3414145179701912,0.0709190732004983,-0.0331474351378818,-0.0494546964204464,0.0200134674092284,-0.0133486074379848,-0.0266690393808617,0.0026944655355685,-0.0281090067886089,-0.8265150681129099,5.0,0.6301410015692159,0.0168381419942429,0.0343856288437876,0.118952078818431,0.9074117543083282,0.2490025822285956,0.2165258264762592,0.0720697469563488,0.1167792473763937,0.2898269111596981,0.1831556936718357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YOW-L^C23,0.1625388204411687,-0.1625388204411687,15.0,5.200543403533835e-07,0.056181141505329,0.0702343669901429,0.1680605867794054,1.7786104321079987,297.3921,-0.2857853026764119,0.0617480698550494,-0.022817551801969,0.0145497233520259,1.0,1.390164490783336,0.107371270949976,8.213567541200552e-09,0.1921694906434849,-0.220772596934426,1.3902412178630664e-07,-0.1624210209607863,4.92749408480429e-07,5.0,1.4587153272723106,0.2735690563570869,0.1032863606990367,-0.286801766847414,-0.0303788955276223,-0.0328418490397937,0.1112035468203402,0.0648500768286113,-0.206705201646903,0.2457810937846924,-17.037987149398283,5.0,0.5161255947239842,-0.0061748076891093,-0.0119893053220502,0.1032094371715182,1.0103093004754906,0.4178134216448935,0.3356685470991605,0.084861775748783,0.2638157868950305,0.5078194030749217,0.3980188947308288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2869822485207099,-0.2944374738603095,-0.2923657718120804,-0.3080393765381459,-0.2976686094920898,-0.306617344841759,-0.306617344841759,-0.306617344841759,-0.306617344841759,-0.306617344841759,-0.6804924242424242,-0.6804924242424242,-0.6804924242424242
ZTK-L,0.0454545454545454,-0.0454545454545454,28.0,3.403449653523675e-07,0.0367672513724137,0.0916569719129134,0.3270219435736677,1.7897591555290384,246.5,0.0851387401424126,0.020509977827051,-0.0020884175518309,0.0064585575888051,1.0,1.4108108108108108,0.0944606413994169,3.9467278375139876e-08,0.3530957943925233,0.1449704142011834,1.8597230782026287e-06,0.0483870967741935,2.0524914695335574e-07,5.0,6.64537987226565,0.2312184343434343,0.1075875723413192,0.0050515051294475,-0.120457762239454,-0.013757854777841,0.0353338632750397,-0.0702300095545598,-0.0943795955882352,0.0168802492030407,-0.6014669926650367,5.0,0.7370429252782194,0.0279535864978902,0.0450808052168982,0.0909513624104901,0.4739247459608408,0.1074766355140186,0.113320707070707,-0.0166297117516629,0.1446651090342679,0.1432410642300456,0.046796875,0.108852181279119,-0.1398907103825136,-0.0708382526564345,-0.0460606060606061,-0.0929696504033807,-0.2383870967741935,-0.1373766898063574,-0.1357979502196193,-0.1936475409836066,-0.2294386422976502,-0.2939593301435406,-0.3146589259796808,-0.2504761904761905,-0.2935368043087971,-0.333803611738149,-0.3124635993011067,-0.2958544586937072,-0.2454458293384468,-0.2721948212083847,-0.1917151660390277,-0.2132622459180273,-0.1784968684759916,-0.1615767045454545,-0.2346839546191248,-0.2418111753371868,-0.2511893434823977,-0.2633385335413416,-0.116061400224635,-0.1103993971363979,-0.1767782426778242,-0.1491891891891892,-0.2213060686015832,-0.2202774108322325,-0.2122122122122122,-0.1519396551724138,-0.205050505050505,-0.1209977661950856,-0.0343558282208589,0.0269682470639409,0.0488671701466014,0.2518557794273595,0.2571884984025558,0.2082906857727737,0.3483723586521985,0.2852476864452911,0.2126348228043144,0.2419779063650708,0.2673107890499195,0.3376770538243627
ZUA-L,0.0428629804643101,-0.0428629804643101,28.0,4.926332593942167e-07,0.0532188594704378,0.1011200126758053,0.3079894960338586,1.394367902877094,294.9406,0.2587147260421389,0.0156226477631197,-0.0022662873339145,-0.0204329992371367,1.0,1.846109610611864,0.288640585031824,1.2772007460233237e-07,0.4708829824196473,-0.0379830842583225,8.438516854953608e-07,0.1470359376350904,5.817812796580587e-07,4.0,3.0778483279429176,0.59163754582474,-0.0366472768008417,0.0056190732421171,-0.0410816967105846,0.0109947133945097,0.0640860036229665,-0.0091112127179621,-0.1162580881834333,-0.0403531915679463,-0.32531963823204,7.0,1.334291679449316,0.0362465371929648,0.083346265287914,0.1896331532772675,0.6395924455971876,0.2448178581773917,0.2611452741430525,0.0422316953968326,0.0698132369110508,0.2333985448631132,0.0977313456238212,0.0612597066436584,0.0474469046543153,0.0852059925093633,0.0811567164179103,0.096499526963103,0.1942297784647089,0.2110762800417971,0.2849223946784922,0.4125533211456429,0.4065533980582523,0.3989136994568496,0.5453333333333332,0.6760665220535069,0.4698795180722892,0.4082624544349937,0.4736172917991099,0.5942228335625861,0.570460704607046,0.4661606578115116,0.4606175173282925,0.3096045197740114,0.2666666666666666,0.1689359556227938,0.2029060716139077,0.2743265530511269,0.4048484848484848,0.4082624544349937,0.420343137254902,0.4792597319719209,0.4460386774797253,0.4542032622333751,0.4906752411575561,0.428219346888478,0.44875,0.4220858895705521,0.5130548302872062,0.5453333333333332,0.5071521456436929,0.5061728395061729,0.4783163265306123,0.4039975772259234,0.4433374844333748,0.5683355886332884,0.6187150837988826,0.4754933163590069,0.5160235448005233,0.3989136994568496,0.3414351851851851,0.4142769981696155
ZUQ-L,0.0531970954715654,-0.0531970954715654,18.0,3.829403252251664e-07,0.0413688011621108,0.0340017776993414,0.2053888747372823,1.019679296021878,338.3877,0.3070644938250269,0.0238064688258025,-0.0014879275210893,0.0078046679967674,1.0,1.6939348453353935,0.1490932488993405,4.883220587104345e-08,0.3573911507029567,-0.1391607742923914,2.5002516559192053e-05,0.174514672800857,5.288710854235633e-07,5.0,22.73474428346422,0.4361156653223361,-0.0570624306119448,-0.0183645481308679,0.0148465324402615,0.1871203270242502,-0.0038350615435212,-0.2494139505670808,-0.3590370758307609,-0.1898802544574304,-0.9026133974253172,4.0,1.0407390467159476,0.0092979317023691,0.0234050721476839,0.0814668962309973,0.4930345251585375,0.2510979945000513,0.1919170735870619,0.0331033797726509,0.2482762108564102,0.2952541110085903,-0.0535947818103592,0.0050774638718917,0.0285216925549007,0.1362426035502959,0.0727653631284916,0.1569513480945925,0.2600065616797899,0.2902738115236016,0.3231696813092162,0.4290232558139535,0.3534801762114539,0.4745632559032444,0.5850185720181593,0.6818480402890299,0.4641631719405261,0.4197781885397411,0.4295551833240276,0.567231177310753,0.4943579766536965,0.3827182718271829,0.3416593886462882,0.2731642632189623,0.1650235097831032,0.1333923564999264,0.230732254446403,0.2579430068784802,0.3952770208901,0.3407226392040496,0.4229344201556133,0.3952770208901,0.2507734896596647,0.2704267284154813,0.1290607085109509,0.1198425426447002,0.1188638018936634,0.1462468288315177,0.160797944687925,0.187355078064616,0.2213388456034346,0.1768040447372454,0.1833307656755509,0.2840187228351722,0.3449483452985467,0.3003216522769596,0.3100801637387003,0.1908527131782946,0.2757017106792891,0.3337384962667129,0.2388709677419356,0.1657307633935347
