firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUHP_34-L,7.0,0.1074031380693347,0.0960838940073957,-0.08634557257551,1.166690783810262e-09,0.1490668565007346,0.688514288730466,0.0156739811912227,0.0224358974358973,-0.003125,-0.0214723926380367,0.0,-0.0362537764350453,-0.042042042042042,-0.0449101796407185,-0.0303951367781155,0.0,0.0,-0.0184615384615385,-0.0244648318042813,-0.0184615384615385,0.0493421052631579,0.0323624595469256,0.0459016393442623,0.0777027027027026,0.1599999999999999,0.2509803921568627,0.3020408163265304,0.2709163346613545,0.2269230769230767,0.1771217712177122,0.1727941176470586,0.1814814814814813,0.276,0.1599999999999999,0.1433691756272401,0.0126984126984126,-0.0333333333333333,-0.1064425770308122,0.0094936708860757,0.0459016393442623,-0.0244648318042813,-0.0274390243902438,-0.0477611940298507,0.1153846153846154,0.1557971014492754,0.1684981684981685,0.1814814814814813,0.2269230769230767,0.276,0.2608695652173913,0.2967479674796747,0.4177777777777778,0.4837209302325582,0.4700460829493087,0.6614583333333333
LUIL_32-L^I07,5.0,0.4576719576719577,1.666018088747556e-05,0.3449400751719736,1.2828637574015116e-08,0.0821961952074389,0.6993036272190774,0.0,-0.0315315315315316,-0.0811965811965811,-0.052863436123348,-0.052863436123348,-0.0444444444444445,-0.0811965811965811,-0.0811965811965811,-0.0851063829787235,0.0,0.0436893203883494,0.1139896373056994,0.2427745664739884,0.3437499999999998,0.4238410596026489,0.3870967741935482,0.4726027397260273,0.4726027397260273,0.4726027397260273,0.5034965034965035,0.4827586206896552,0.4429530201342282,0.3782051282051282,0.5808823529411762,0.5357142857142858,0.6796875,0.8376068376068377,0.8695652173913044,0.8695652173913044,0.8859649122807018,0.6538461538461537,0.72,1.0476190476190474,0.9545454545454544,0.9545454545454544,0.8859649122807018,0.9026548672566372,0.9545454545454544,0.6412213740458015,0.7063492063492063,0.8695652173913044,0.6412213740458015,0.4827586206896552,0.5034965034965035,0.6165413533834585,0.4930555555555556,0.3870967741935482,0.3870967741935482,0.5579710144927537
LUKC_39-L,6.0,0.0142453647593444,0.0011055831951354,0.0019604214831874,3.0661632288374307e-10,0.7558227029075961,0.8912068575455678,-0.0039999999999998,0.0869565217391306,0.0330578512396695,0.0121457489878542,0.1111111111111111,0.1160714285714283,0.1363636363636362,0.1210762331838564,0.1848341232227488,0.1961722488038277,0.2953367875647668,0.2886597938144331,0.3227513227513228,0.3297872340425531,0.4124293785310735,0.3736263736263736,0.4285714285714286,0.4367816091954022,0.4705882352941177,0.4970059880239521,0.4204545454545454,0.3888888888888888,0.4285714285714286,0.4285714285714286,0.3586956521739131,0.4044943820224718,0.4367816091954022,0.4534883720930232,0.4124293785310735,0.4619883040935673,0.3966480446927374,0.3736263736263736,0.3513513513513513,0.5060240963855422,0.4880952380952381,0.6778523489932886,0.6339869281045751,0.6339869281045751,0.7482517482517483,0.824817518248175,1.0325203252032522,1.1186440677966103,1.1739130434782612,1.3584905660377355,1.3148148148148149,1.3584905660377355,1.2727272727272725,1.4752475247524752,1.7777777777777777
LULF_34-L^B07,7.0,0.2608167602854106,0.3749080633037576,0.0546194594918145,7.0389576474341295e-09,0.1586405756063295,0.8034232529868761,0.0431654676258992,0.0296296296296294,0.1164658634538151,0.1583333333333332,0.1631799163179914,0.2522522522522521,0.3899999999999999,0.4479166666666665,0.4479166666666665,0.4479166666666665,0.6162790697674418,0.7935483870967741,0.7935483870967741,1.0441176470588234,1.2975206611570247,1.1889763779527556,1.396551724137931,1.4385964912280702,1.3166666666666664,1.2601626016260163,1.1384615384615384,1.0144927536231885,0.9857142857142858,0.944055944055944,0.770700636942675,0.7484276729559747,0.6162790697674418,0.5359116022099446,0.4787234042553192,0.5795454545454544,0.3365384615384614,0.383084577114428,0.4708994708994709,0.6352941176470588,0.6646706586826348,0.6746987951807228,0.6746987951807228,0.944055944055944,0.9857142857142858,1.0144927536231885,1.059259259259259,1.1221374045801524,1.2975206611570247,1.2975206611570247,1.1889763779527556,1.699029126213592,1.673076923076923,1.5740740740740735,1.171875
LULR_10-L,7.0,0.7258339586602087,0.0011284327727272,-0.0013375448849196,1.1357758013958944e-10,0.0940092811884644,0.5320470477889624,0.0357142857142855,-0.0175438596491226,-0.176470588235294,-0.131782945736434,-0.1181102362204723,-0.0508474576271185,-0.0175438596491226,-0.0260869565217389,0.0566037735849056,0.0566037735849056,-0.0088495575221236,0.0090090090090089,-0.0088495575221236,-0.1039999999999998,-0.0588235294117646,-0.1249999999999998,-0.1384615384615384,-0.1578947368421052,-0.0588235294117646,-0.0588235294117646,0.0873786407766992,0.0873786407766992,0.1789473684210527,0.142857142857143,0.154639175257732,0.3176470588235296,0.3176470588235296,0.3176470588235296,0.4358974358974359,0.4177215189873418,0.4000000000000001,0.258426966292135,0.2727272727272729,0.5342465753424659,0.5342465753424659,0.7230769230769232,0.7777777777777779,1.074074074074074,1.1132075471698113,1.731707317073171,1.488888888888889,1.3829787234042556,1.285714285714286,1.3333333333333337,1.666666666666667,1.731707317073171,1.8000000000000005,2.294117647058824,2.2000000000000006
LVWW_13-L^C07,8.0,0.2061587514683671,0.0072399454934786,0.0830957857779633,2.8887299038698822e-11,0.0498669132914301,0.4028240020553757,0.0849056603773583,-0.0093457943925233,-0.0185185185185184,-0.0093457943925233,-0.0093457943925233,-0.0093457943925233,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.0782608695652172,-0.0862068965517239,-0.0862068965517239,-0.0275229357798165,0.0,-0.0363636363636363,-0.045045045045045,-0.0782608695652172,-0.0701754385964911,-0.0185185185185184,0.0495049504950495,0.0192307692307691,0.0707070707070707,0.0192307692307691,-0.0535714285714286,-0.1016949152542372,-0.1382113821138211,-0.1519999999999999,-0.1519999999999999,-0.1846153846153846,-0.1908396946564885,-0.1846153846153846,-0.1239669421487602,-0.1016949152542372,-0.1451612903225806,-0.0535714285714286,-0.0535714285714286,0.06,0.06,0.0816326530612245,0.1041666666666667,0.1777777777777778,0.2325581395348839,0.2771084337349399,0.358974358974359,0.358974358974359,0.3947368421052633,0.4133333333333333,0.3766233766233766
LVZJ_34-L^G04,8.0,-0.0479483831470401,0.0020550886712384,-0.0047014340204402,6.434275379880377e-10,0.0607042978583371,1.3449660895072049,-0.0526315789473684,0.1176470588235294,-0.0256410256410256,-0.1363636363636363,-0.1555555555555555,0.0,-0.0952380952380952,-0.1555555555555555,-0.1363636363636363,-0.1555555555555555,-0.1555555555555555,-0.24,-0.2083333333333332,-0.1739130434782608,-0.0952380952380952,-0.1162790697674418,-0.1739130434782608,-0.1555555555555555,-0.1914893617021276,-0.3090909090909092,-0.3559322033898304,-0.3559322033898304,-0.4153846153846153,-0.3770491803278688,-0.4571428571428571,-0.4647887323943661,-0.4492753623188406,-0.4411764705882353,-0.4864864864864865,-0.525,-0.62,-0.6415094339622642,-0.638095238095238,-0.6041666666666666,-0.5869565217391304,-0.5476190476190477,-0.525,-0.4328358208955224,-0.4647887323943661,-0.5308641975308642,-0.4722222222222222,-0.5064935064935066,-0.3870967741935484,-0.4153846153846153,-0.3870967741935484,-0.24,-0.3333333333333332,-0.2549019607843137,-0.1162790697674418
LVZR_67-L^L00,8.0,0.2052379195868683,0.0022082895277042,0.5751131530466032,1.2173996931098155e-09,0.1022358899476758,0.6404320382480744,0.0786516853932584,0.0259365994236311,-0.0028011204481792,0.0113636363636364,0.1672131147540985,0.231833910034602,0.2275862068965517,0.1866666666666667,0.3333333333333335,0.3745173745173746,0.5682819383259912,0.4471544715447155,0.3852140077821013,0.3798449612403101,0.4126984126984128,0.2992700729927007,0.5278969957081545,0.5021097046413501,0.6036036036036034,0.5021097046413501,0.4833333333333334,0.4710743801652892,0.4650205761316872,0.554585152838428,0.5752212389380533,0.6036036036036034,0.5892857142857142,0.5213675213675215,0.4895397489539748,0.459016393442623,0.4297188755020078,0.671361502347418,0.8936170212765959,0.977777777777778,1.2111801242236022,1.389261744966443,1.4054054054054053,1.507042253521127,1.4551724137931037,1.4054054054054053,1.4551724137931037,1.4383561643835616,1.7384615384615385,2.095652173913044,2.63265306122449,3.289156626506024,3.1395348837209305,3.0,3.45
LVZV_88-L^G98,7.0,0.3380666569072366,-0.6892820190104757,0.0174777906527616,1.0802887981817369e-08,0.08602986960787,0.8310899459279234,-0.0276243093922652,-0.0082191780821917,-0.0163043478260869,-0.0423280423280422,-0.0346666666666666,-0.0216216216216216,-0.0082191780821917,0.0055555555555555,0.0254957507082154,0.0254957507082154,0.0647058823529411,0.0553935860058307,0.0254957507082154,0.0710059171597634,0.1312499999999998,0.1868852459016394,0.2271186440677965,0.214765100671141,0.2791519434628975,0.4031007751937985,0.376425855513308,0.4479999999999999,0.4897119341563785,0.4031007751937985,0.4308300395256919,0.5210084033613447,0.553648068669528,0.5210084033613447,0.81,0.81,0.8564102564102565,1.011111111111111,1.3205128205128207,1.335483870967742,1.3506493506493509,1.445945945945946,1.5314685314685317,1.763358778625954,1.7014925373134329,1.6814814814814816,1.873015873015873,1.896,2.447619047619048,2.6938775510204085,3.1136363636363638,2.9347826086956523,2.9347826086956523,2.9347826086956523,2.89247311827957
LWBI_01-L^C99,8.0,0.0969731915767523,-9.99990000099999e-06,-0.0022544118684878,1.0906479222800446e-09,1.0938418333724085,0.3937287713357412,0.0198019801980198,0.0412371134020619,0.0306122448979591,0.01,-0.0194174757281553,0.01,0.01,0.01,0.063157894736842,0.086021505376344,0.1098901098901099,0.0978260869565217,0.086021505376344,0.1222222222222222,0.2023809523809523,0.1744186046511628,0.2317073170731707,0.2624999999999999,0.2948717948717949,0.3289473684210526,0.2168674698795181,0.2317073170731707,0.2469135802469135,0.2624999999999999,0.1744186046511628,0.188235294117647,0.2784810126582278,0.2624999999999999,0.1744186046511628,0.2168674698795181,0.1348314606741572,0.0520833333333334,0.1348314606741572,0.2023809523809523,0.2469135802469135,0.2948717948717949,0.2624999999999999,0.3289473684210526,0.3835616438356164,0.4225352112676057,0.463768115942029,0.442857142857143,0.4027777777777779,0.4852941176470586,0.5303030303030303,0.6031746031746033,0.6833333333333333,0.7719298245614037,1.02
LWBJ_09-L^I22,9.0,0.1109563836624617,0.0453707119144227,0.0024014088002834,1.6930742158398074e-09,1.3252755465178117,0.3316396593015096,0.0108695652173913,0.0375939849624058,0.0454545454545454,0.0337078651685391,0.0072992700729925,0.0147058823529411,0.0184501845018449,0.0298507462686565,0.0615384615384613,0.0866141732283463,0.140495867768595,0.1452282157676347,0.1596638655462183,0.1645569620253162,0.205240174672489,0.1948051948051947,0.248868778280543,0.295774647887324,0.3269230769230768,0.3663366336633662,0.314285714285714,0.3080568720379146,0.283720930232558,0.314285714285714,0.1948051948051947,0.205240174672489,0.3018867924528301,0.2660550458715593,0.1999999999999999,0.2321428571428569,0.1548117154811714,0.069767441860465,0.1174089068825909,0.2105263157894736,0.2376681614349776,0.271889400921659,0.271889400921659,0.3018867924528301,0.3529411764705881,0.3939393939393938,0.4300518134715025,0.4226804123711338,0.4153846153846152,0.4226804123711338,0.4838709677419353,0.5081967213114753,0.5681818181818181,0.6428571428571428,0.8648648648648647
LWBK_05-L^G00,7.0,0.0801707713265205,0.000433032814461,-0.0092605042016806,6.871202183928756e-10,0.1816077268373222,0.1568403226013066,0.0641025641025641,0.04,0.0263157894736842,0.0263157894736842,0.0129870129870131,0.04,0.0129870129870131,0.0129870129870131,0.0985915492957747,0.0985915492957747,0.0684931506849315,0.04,0.04,-0.0126582278481012,0.0263157894736842,0.0129870129870131,0.0684931506849315,0.0833333333333334,0.0833333333333334,0.0684931506849315,0.0833333333333334,0.0833333333333334,0.0129870129870131,-0.0714285714285714,-0.1034482758620689,-0.0930232558139534,-0.0487804878048779,-0.0487804878048779,-0.212121212121212,-0.0930232558139534,-0.1958762886597937,-0.2571428571428571,-0.2427184466019417,-0.1428571428571429,-0.25,-0.2352941176470587,-0.1702127659574467,0.0263157894736842,0.0684931506849315,0.04,0.3928571428571428,0.5,0.5,0.902439024390244,1.166666666666667,1.2285714285714286,1.7857142857142856,2.12,1.6896551724137936
LWBM_78-L^I05,8.0,0.6187113373843542,0.0012930015007682,0.6582707777570979,1.1859766633934035e-09,0.1477427379719328,0.6811252794825204,-0.0083102493074791,-0.0055096418732782,-0.0347593582887701,-0.0952380952380953,0.0808383233532934,0.0840840840840839,0.0494186046511628,0.2033333333333333,0.1607717041800642,0.1533546325878594,0.195364238410596,0.2320819112627985,0.12111801242236,0.0873493975903614,0.2405498281786939,0.2939068100358422,0.4497991967871484,0.5168067226890756,0.4268774703557312,0.4382470119521913,0.597345132743363,0.5695652173913044,0.5493562231759657,0.5493562231759657,0.4439999999999999,0.5627705627705626,0.6044444444444443,0.5627705627705626,0.5764192139737991,0.7272727272727273,0.4439999999999999,0.5627705627705626,1.2283950617283947,1.7348484848484844,1.7984496124031004,1.7984496124031004,1.8203125,2.059322033898305,2.223214285714285,2.112068965517241,2.112068965517241,2.0083333333333333,1.865079365079365,1.84251968503937,2.0083333333333333,2.252252252252252,2.252252252252252,2.166666666666667,2.139130434782609
LWCO_33-L,6.0,0.0843898413651026,0.0018051321109335,0.0063903872474035,1.5091706402236014e-09,0.1406462596337504,0.5650978252095505,0.0090090090090089,0.0183486238532109,0.009090909090909,0.0183486238532109,0.0673076923076922,0.0925196850393701,0.0925196850393701,0.0776699029126213,0.0571428571428571,0.0471698113207548,0.0412757973733584,0.0127737226277371,0.009090909090909,0.0571428571428571,0.0882352941176471,0.114457831325301,0.2065217391304348,0.193548387096774,0.2197802197802199,0.1858974358974359,0.1212121212121211,0.0511363636363635,0.0776699029126213,0.1372950819672131,0.0714285714285714,0.0571428571428571,0.0471698113207548,0.009090909090909,-0.0263157894736842,-0.0593220338983051,-0.0593220338983051,-0.0640809443507588,-0.0431034482758621,-0.0347826086956521,-0.0347826086956521,-0.0397923875432526,0.0,0.0818713450292396,0.0882352941176471,0.0611854684512427,0.0611854684512427,0.0776699029126213,0.114457831325301,0.2251655629139071,0.3058823529411765,0.3874999999999999,0.3874999999999999,0.3569682151589242,0.3840399002493766
LWEB_77-L^H03,1.0,0.4568625806992538,-0.0029921107680292,0.365360447846452,4.638492562480895e-09,0.077659404568661,0.5027117291075317,-0.0373831775700933,0.0490196078431373,0.1145833333333332,0.0094339622641508,0.0490196078431373,0.0388349514563104,-0.0183486238532111,0.0288461538461537,-0.0183486238532111,-0.0932203389830509,-0.1083333333333333,-0.1300813008130082,-0.0092592592592594,0.0288461538461537,0.0094339622641508,-0.0092592592592594,0.0918367346938773,0.1263157894736841,0.3374999999999999,0.3374999999999999,0.3544303797468353,0.5070422535211268,0.5507246376811592,0.4459459459459458,0.3717948717948718,0.3544303797468353,0.4078947368421053,0.3896103896103895,0.4861111111111109,0.4078947368421053,0.4459459459459458,0.4459459459459458,0.4459459459459458,0.725806451612903,0.9454545454545452,0.9814814814814812,0.9107142857142858,1.1399999999999997,1.1399999999999997,0.9107142857142858,1.1399999999999997,1.0980392156862746,1.8157894736842104,2.34375,1.8157894736842104,2.34375,2.34375,1.8157894736842104,1.8157894736842104
LWFQ_72-L^H00,8.0,0.4234856535600425,0.0017358338598696,0.0070816814453893,1.680233425913615e-09,0.0319198711217915,0.6873839214677959,-0.1258278145695364,-0.0848484848484848,-0.0736196319018404,-0.0736196319018404,-0.062111801242236,-0.0258064516129032,-0.032051282051282,0.0066666666666665,0.2079999999999999,0.1796875,0.1021897810218976,0.0709219858156029,0.0413793103448276,0.0486111111111111,0.1705426356589148,0.1185185185185184,0.1439393939393938,0.0942028985507248,0.055944055944056,0.055944055944056,0.0202702702702703,0.0,0.0486111111111111,0.0709219858156029,0.0,0.0202702702702703,0.0486111111111111,-0.050314465408805,-0.0679012345679013,-0.151685393258427,-0.174863387978142,-0.1468926553672316,-0.1657458563535911,-0.1657458563535911,-0.2295918367346938,-0.1117647058823528,-0.1065088757396449,-0.062111801242236,0.0486111111111111,0.0633802816901409,0.0863309352517986,0.2583333333333333,0.2479338842975207,0.2905982905982907,0.2276422764227643,0.4519230769230768,0.8192771084337351,0.7764705882352942,0.7159090909090908
LWIG_07-L^H04,3.0,0.0239235789494905,2.2229959609923533e-05,-0.0057598799689347,9.87138058864454e-09,0.5000887683425455,0.5500564518310525,-0.0051150895140664,-0.005089058524173,0.0155844155844155,-0.0645933014354066,0.0653950953678474,0.1777108433734939,0.2105263157894736,0.184848484848485,0.2694805194805194,0.225705329153605,0.2653721682847898,0.320945945945946,0.3964285714285716,0.406474820143885,0.4980842911877396,0.4644194756554307,0.9166666666666669,0.6567796610169494,0.6638297872340426,0.6359832635983262,0.649789029535865,0.7149122807017545,0.649789029535865,0.5959183673469388,0.5155038759689923,0.4644194756554307,0.1777108433734939,0.1636904761904762,0.1671641791044775,0.1957186544342508,0.0426666666666666,-0.0175879396984923,0.0921787709497206,0.1466275659824047,0.1107954545454545,0.2532051282051282,0.362369337979094,0.4980842911877396,0.861904761904762,1.005128205128205,1.2342857142857144,0.9948979591836736,1.44375,1.6241610738255037,1.81294964028777,1.9398496240601504,2.153225806451613,2.4000000000000004,3.344444444444444
LWJE_89-L^B01,8.0,0.6311129414187171,0.0035971223021582,-0.0855694344173362,3.426043292505508e-06,1.0615298131952833,0.5980643261906424,-0.0257510729613734,0.1000944287063267,-0.0168776371308015,-0.0764962346413,-0.0411522633744856,0.0355555555555555,0.0737327188940093,0.0673385249656437,0.2732240437158471,0.3507246376811594,0.3483796296296295,0.3803317535545025,0.3390804597701151,0.45625,0.7336309523809526,0.7144959529065491,0.5871934604904634,0.6970138383102695,0.9368246051537824,0.8744971842316975,1.026086956521739,1.1775700934579445,1.003439380911436,1.012089810017271,0.9497907949790796,1.1714818266542406,1.4020618556701034,1.3000987166831193,1.3207171314741035,1.2512077294685993,1.1124206708975524,0.841897233201581,1.3702950152594102,1.7315357561547482,1.949367088607595,2.018134715025907,2.0657894736842106,2.969335604770017,3.854166666666667,3.905263157894737,4.959079283887468,6.639344262295083,7.146853146853147,7.792452830188679,8.872881355932204,9.938967136150236,14.03225806451613,15.293706293706292,16.25925925925926
LWNF_29-L,7.0,0.9022955795864164,0.0036710449178532,-0.0133412898000937,1.3880725921087966e-09,0.0942652096492686,0.6657879701930024,-0.0181159420289854,0.0,0.0054644808743167,0.0147058823529411,0.0184501845018449,0.0739299610894941,0.140495867768595,0.1572327044025157,0.0534351145038167,0.0474383301707779,0.0534351145038167,0.0534351145038167,0.0474383301707779,0.0534351145038167,0.1062124248496991,0.2867132867132866,0.3174224343675416,0.3398058252427183,0.3333333333333332,0.3333333333333332,0.1896551724137931,0.1428571428571428,0.0952380952380951,0.0676982591876207,0.0635838150289016,0.0844793713163063,0.1106639839034204,0.0739299610894941,0.0054644808743167,0.1769722814498933,0.2026143790849672,0.2212389380530974,0.2212389380530974,0.2460496613995484,0.2867132867132866,0.3333333333333332,0.3496332518337408,0.4190231362467864,0.4263565891472867,0.4375,0.4838709677419353,0.4838709677419353,0.6727272727272726,0.7579617834394903,1.1068702290076335,1.2716049382716048,1.3291139240506324,1.3690987124463518,1.4753363228699552
LWNH_68-L,7.0,0.3746569870436624,0.0072237835548687,0.1279308613423,2.3409265254122662e-09,0.1238304203133469,0.5954000080031896,0.0,-0.0508474576271187,-0.3103448275862068,-0.328537170263789,-0.3154034229828851,-0.2689295039164491,-0.3,-0.251336898395722,-0.1740412979351033,-0.2178770949720671,-0.2370572207084469,-0.3103448275862068,-0.2838874680306906,-0.1591591591591592,-0.1054313099041533,-0.1054313099041533,-0.1331269349845202,-0.0243902439024391,0.0256410256410255,0.0256410256410255,0.0606060606060605,0.0408921933085502,0.0408921933085502,0.0408921933085502,-0.0443686006825939,0.0108303249097472,0.0256410256410255,-0.054054054054054,-0.1167192429022082,-0.0879478827361563,0.033210332103321,0.0526315789473683,0.1475409836065573,0.0408921933085502,0.0218978102189779,0.1618257261410787,0.2334801762114535,0.2669683257918551,0.4285714285714286,0.4285714285714286,0.4814814814814814,0.4814814814814814,0.5300546448087431,0.4893617021276595,0.7721518987341771,1.3140495867768591,1.2764227642276422,1.2764227642276422,0.9858156028368794
LWOD_54-L^E05,13.0,0.2907991557811876,0.002852637038463,-0.0175144905799134,6.964526036655493e-09,0.1251115818593335,0.6909569861098297,0.0718954248366012,0.0408163265306122,-0.0496894409937889,0.047945205479452,0.006578947368421,0.108695652173913,0.2540983606557376,0.1860465116279068,0.2750000000000001,0.3539823008849558,0.2540983606557376,0.2338709677419355,0.3421052631578949,0.4571428571428571,0.4854368932038835,0.4571428571428571,0.5,0.5773195876288661,0.8433734939759037,0.8,0.9367088607594936,1.0675675675675675,0.9870129870129868,0.7386363636363638,0.59375,0.7586206896551724,0.8214285714285716,0.7191011235955056,0.7191011235955056,0.7790697674418605,0.7386363636363638,0.7586206896551724,0.9125,0.9125,0.8433734939759037,0.8888888888888888,0.7386363636363638,0.9367088607594936,0.9615384615384616,1.04,1.2835820895522383,1.185714285714286,1.095890410958904,0.9870129870129868,1.637931034482759,2.0,1.833333333333333,1.8867924528301887,1.6842105263157898
LWPM_83-L^K97,7.0,-0.011187228961096,0.0011984056819407,0.0020523469190651,1.1561955248239673e-08,0.0200684164018612,1.3449660895072049,-0.2,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.25,0.0,0.0,-0.1666666666666666,0.0,-0.1666666666666666,0.0,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.5,-0.6153846153846154,-0.6153846153846154,-0.6666666666666666,-0.6428571428571428,-0.6428571428571428,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7727272727272727,-0.7619047619047619,-0.736842105263158,-0.736842105263158,-0.75,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.7222222222222222,-0.75,-0.7222222222222222,-0.7222222222222222,-0.6875,-0.6875,-0.6875,-0.7222222222222222
LWPY_49-L^L97,1.0,0.1812742647449875,0.009370047093884,1.7206528823618903,7.368463700805642e-10,0.3186051718567229,0.4443120530756726,0.0198675496688742,0.1439393939393938,0.1102941176470586,0.0413793103448276,-0.0194805194805195,0.0863309352517986,0.126865671641791,0.1102941176470586,0.1984126984126983,0.1353383458646615,0.1439393939393938,0.0942028985507248,0.0942028985507248,0.0486111111111111,0.1185185185185184,0.1705426356589148,0.1889763779527558,0.1526717557251908,0.126865671641791,0.1021897810218976,0.1102941176470586,0.0863309352517986,0.0342465753424658,0.0,-0.062111801242236,-0.050314465408805,0.0202702702702703,-0.0258064516129032,-0.0443037974683544,-0.0194805194805195,-0.174863387978142,-0.2052631578947368,-0.1065088757396449,-0.0958083832335329,-0.1011904761904761,-0.032051282051282,-0.0130718954248366,0.1439393939393938,0.1984126984126983,0.2079999999999999,0.2796610169491527,0.3482142857142856,0.3981481481481481,0.495049504950495,0.696629213483146,0.735632183908046,0.735632183908046,0.7764705882352942,1.2878787878787876
LWTN_26-L^E97,7.0,0.6272607614683372,0.0078006299398707,-0.0124273686706984,1.5818748809227623e-08,0.3970559291511317,0.7690163187633375,0.0760563380281689,0.2724014336917562,0.1414790996784565,0.1163522012578615,0.375968992248062,0.6511627906976745,0.9086021505376344,0.9505494505494504,1.1005917159763312,1.2756410256410255,1.0882352941176472,1.0402298850574714,1.2049689440993787,1.5539568345323742,1.795275590551181,1.751937984496124,2.060344827586207,2.1696428571428568,2.1415929203539825,2.060344827586207,2.034188034188034,2.1140350877192984,2.227272727272727,2.256880733944954,2.1140350877192984,3.1764705882352944,3.382716049382716,3.27710843373494,3.6103896103896105,3.671052631578947,3.671052631578947,3.797297297297298,4.378787878787878,4.916666666666667,4.916666666666667,4.725806451612903,4.819672131147541,5.9607843137254894,6.1,6.395833333333333,7.658536585365853,7.452380952380952,7.068181818181818,7.255813953488371,7.658536585365853,9.441176470588234,9.757575757575756,8.86111111111111,8.86111111111111
LWXY_20-L^H02,1.0,0.0593487358746837,0.0058513242292774,-0.0093919052464367,2.143231838964918e-09,0.1041504694160624,0.6347912484334031,0.0909090909090908,-0.0350877192982455,0.0185185185185186,0.0185185185185186,0.0377358490566037,0.0185185185185186,-0.0178571428571429,-0.0178571428571429,0.0185185185185186,-0.0350877192982455,-0.0350877192982455,-0.0517241379310343,-0.0833333333333332,-0.1791044776119402,-0.140625,0.0,0.0185185185185186,0.0,-0.0983606557377048,-0.1129032258064515,-0.1129032258064515,-0.0983606557377048,-0.1791044776119402,-0.0833333333333332,-0.1129032258064515,-0.1666666666666666,-0.1269841269841268,-0.140625,-0.1666666666666666,-0.140625,-0.2465753424657533,-0.2763157894736842,-0.1129032258064515,-0.0677966101694914,-0.0833333333333332,0.0185185185185186,0.0576923076923077,0.170212765957447,0.2222222222222223,0.3414634146341464,0.375,0.3414634146341464,0.3414634146341464,0.375,0.3414634146341464,0.6176470588235294,0.6666666666666667,0.6176470588235294,0.6666666666666667
LXFZ_82-L^G99,8.0,0.5736381770753414,0.0010909971571124,-0.0788434340788852,1.3704839118854982e-08,0.1451165654751515,0.7586308530093853,0.0,0.0437499999999999,0.0437499999999999,0.0308641975308641,0.0245398773006135,-0.0118343195266272,-0.0176470588235294,-0.023391812865497,0.0121212121212122,0.0245398773006135,0.0437499999999999,0.0986842105263157,0.1928571428571428,0.2189781021897809,0.4152542372881356,0.346774193548387,0.3916666666666666,0.4521739130434783,0.6868686868686869,0.6057692307692306,0.403361344537815,0.3046875,0.3688524590163935,0.3253968253968253,0.176056338028169,0.2279411764705881,0.2945736434108525,0.346774193548387,0.2014388489208634,0.2279411764705881,0.0915032679738561,0.0060240963855422,0.0569620253164555,0.176056338028169,0.0569620253164555,0.0774193548387096,0.050314465408805,0.2748091603053433,0.2846153846153845,0.2651515151515151,0.3253968253968253,0.6213592233009708,0.5904761904761904,0.7765957446808511,1.2567567567567566,1.569230769230769,2.092592592592592,2.630434782608696,3.175
LXGK_40-L,1.0,1.5405622489959838,0.000454041880823,0.4343573022138322,2.0269711369028182e-10,0.0184660228600178,0.5998886407592805,0.0,-0.0476190476190476,-0.1596638655462184,-0.1999999999999999,-0.3103448275862068,-0.2857142857142857,-0.3150684931506849,-0.2248062015503876,-0.0291262135922329,-0.1452991452991452,-0.2307692307692308,-0.2753623188405796,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.3243243243243243,-0.3377483443708609,-0.3548387096774194,-0.3548387096774194,-0.3630573248407643,-0.375,-0.375,-0.375,-0.4736842105263158,-0.4923857868020305,-0.5073891625615763,-0.5238095238095238,-0.5348837209302326,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5652173913043478,-0.5833333333333333,-0.5833333333333333,-0.5555555555555556,-0.5305164319248826,-0.504950495049505,-0.4871794871794871,-0.5348837209302326,-0.5098039215686274,-0.5,-0.3902439024390244,-0.3333333333333333,-0.2537313432835821,-0.2424242424242424,-0.2424242424242424,-0.3103448275862068
