firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWI_80-L,0.0467598694872404,-0.0467598694872404,20.0,0.4711127723195216,0.1800037539886129,0.0373725266289912,0.9821368385574656,0.0093023255813953,0.4699380606578385,0.1754575509410315,0.1340239214011106,0.7485812553740326,20.393369410133825,0.9207848837209304,0.0376195295959501,-0.1664831973927138,-0.1578795319947999,-0.1018951379744439,-0.4403744403744404,0.6252106504887092,0.1221677647436927,0.2100219604711519,-0.0762124711316397,-0.0835978835978835,-0.0893796004206098,-0.0441501103752759,0.0212264150943395,-0.0728051391862955,-0.1007268951194185,-0.0988553590010404,-0.0860158311345645,-0.0452039691289967,-0.1185750636132314,-0.0787234042553192,-0.0519978106185002,0.0052234474753336,0.0573870573870574,0.0982878883956881,0.0402402402402404,0.0093240093240092,0.1254061078622481,0.098984771573604,0.1010807374443738,0.1152607855763039,0.212036389083275,0.2094972067039107,0.2111888111888111,0.2103424178895876,0.1986159169550174,0.2061281337047353,0.2578068264342774,0.2791728212703104,0.2353780313837374,0.2505415162454874,0.2532561505065123,0.3584313725490196,0.3323076923076924,0.3756949960285942,0.4069861900893581,0.4481605351170568,0.527336860670194,0.5327433628318583,0.5831809872029252,0.6278195488721805,0.7709611451942742,0.8623655913978494,0.7745901639344264,0.8826086956521741,0.9287305122494433,0.9726651480637816,1.0968523002421309
DLY_Y2-L^F16,0.0046936958808772,-0.0046936958808772,20.0,0.3952316340376042,0.0943938667944417,0.3381391116258839,0.8308483290488432,0.1873293282359366,0.2791238612134134,0.1697823096220607,0.253343671254119,0.5099218280216476,1.3374976082665375,0.5663571818678318,0.1226566013192715,-0.1958813759071516,-0.2325640109899824,-0.0683269876101904,-0.1686046511627907,0.5151670951156813,0.060814606741573,0.2788701190805871,-0.1458823529411764,-0.0513392857142858,-0.074074074074074,0.0119047619047618,0.0391198044009779,-0.1308793456032719,-0.1826923076923077,-0.1200828157349896,-0.1290983606557376,-0.1127348643006262,-0.0879828326180257,-0.199623352165725,-0.2892976588628763,-0.3243243243243243,-0.2747440273037543,-0.236983842010772,-0.2328519855595667,-0.2998352553542009,-0.2722602739726028,-0.3134087237479807,-0.2437722419928826,-0.2986798679867987,-0.2735042735042734,-0.2881072026800669,-0.348159509202454,-0.3307086614173228,-0.3066884176182708,-0.2424242424242424,-0.2784380305602716,-0.2056074766355139,-0.2998352553542009,-0.3199999999999999,-0.2608695652173913,-0.2491166077738515,-0.2491166077738515,-0.2530755711775044,-0.2056074766355139,-0.2647058823529412,-0.2437722419928826,-0.2258652094717669,-0.2173112338858195,-0.2158671586715866,-0.169921875,-0.2056074766355139,-0.1633858267716536,-0.1826923076923077,-0.169921875,-0.1550695825049702,-0.1237113402061854
DOQX_41-L^J16,0.0146386093321134,-0.0146386093321134,20.0,-0.0726880877742946,0.1448087431693989,-0.0025464207955785,2.8611872146118724,-0.0199999999999999,0.6163793103448276,-0.0776659550675997,-0.0342868338557993,-0.0906902086677367,0.2891356352299717,17.960000000000004,-0.0198265088411089,0.1948204353459739,0.2210541927277189,-0.0481703284952997,-0.1445783132530121,1.4502283105022833,0.2080856123662307,-0.0952496658972178,-0.0534351145038168,-0.1913580246913581,-0.3316326530612244,-0.2471264367816091,-0.2383720930232558,-0.2060606060606059,-0.2471264367816091,-0.2880434782608695,-0.1027397260273972,-0.1266666666666666,-0.1088435374149658,-0.0642857142857141,-0.18125,-0.1863354037267081,-0.2880434782608695,-0.303191489361702,-0.3514851485148514,-0.3878504672897196,-0.3963133640552995,-0.3514851485148514,-0.2640449438202247,-0.324742268041237,-0.3383838383838383,-0.303191489361702,-0.2994652406417112,-0.2722222222222222,-0.3177083333333332,-0.2598870056497174,-0.2762430939226519,-0.3068783068783068,-0.3482587064676615,-0.3820754716981132,-0.3578431372549019,-0.3761904761904762,-0.2427745664739884,-0.1963190184049078,-0.0575539568345322,-0.1208053691275167,-0.2471264367816091,-0.2294117647058823,-0.1913580246913581,-0.18125,-0.1148648648648648,-0.2339181286549707,-0.2880434782608695,-0.2598870056497174,-0.2339181286549707,-0.3316326530612244,-0.3316326530612244
DOS_59-L,0.0848893229968875,-0.0848893229968875,15.0,0.3361098046100436,0.2695771759741637,0.0890091449914878,0.9511555604683064,0.3467757862401388,0.3370159282406629,0.0772682275668426,0.3882002657167895,0.3302509380059524,59.29807725234576,0.6111849752036043,0.3698270764392985,-0.0840790114428454,0.0223129050814483,0.6959442947431141,-0.800586096846097,0.710142852334085,0.1237831524741918,0.7551292158825876,-0.0236220472440945,0.0948275862068965,-0.0249520153550864,-0.0249520153550864,-0.1087719298245614,-0.1589403973509934,-0.1603305785123966,-0.0078125,-0.0592592592592593,-0.0627306273062729,-0.1739837398373984,-0.1360544217687074,-0.1779935275080906,-0.1024734982332156,-0.0763636363636363,-0.1149825783972126,-0.1589403973509934,-0.1056338028169013,-0.0976909413854351,-0.072992700729927,-0.0193050193050192,-0.0557620817843865,-0.1056338028169013,-0.1056338028169013,-0.1331058020477815,-0.127147766323024,-0.1476510067114094,-0.2087227414330218,-0.2037617554858933,-0.1974723538704581,-0.2485207100591715,-0.2462908011869437,-0.2037617554858933,-0.2485207100591715,-0.1793214862681745,-0.2184615384615384,-0.1923688394276629,-0.2462908011869437,-0.2037617554858933,-0.1872,-0.1447811447811448,-0.096085409252669,-0.048689138576779,-0.0797101449275361,-0.0912343470483004,-0.0540037243947858,0.0,-0.0451127819548872,-0.0451127819548872
DPCZ_02-L^F20,0.1459277585588189,-0.1459277585588189,13.0,0.2437784503857162,-0.062831241829042,0.0102522793296578,0.6550582413755464,0.096741126455865,0.4168551179470281,0.1051538260203244,0.0084185239415061,0.3513743609095218,0.0549825269354159,0.2029595250672905,0.0829376081191623,-0.0500931259606598,-0.0500931259606598,0.2533641829967974,-2.9449330783938814,0.6550582413755464,0.1846750669112561,0.5897852975387766,-0.0714285714285715,-0.176470588235294,-0.176470588235294,0.1200000000000001,-0.0344827586206895,-0.1515151515151515,-0.2432432432432432,-0.2432432432432432,-0.263157894736842,-0.0344827586206895,-0.176470588235294,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.4399999999999999,-0.4166666666666666,-0.4285714285714285,-0.4909090909090908,-0.4166666666666666,-0.3913043478260869,-0.4166666666666666,-0.4042553191489361,-0.3333333333333332,-0.2999999999999999,-0.4166666666666666,-0.5087719298245613,-0.5172413793103448,-0.5087719298245613,-0.5,-0.5087719298245613,-0.5555555555555556,-0.5333333333333332,-0.5172413793103448,-0.4814814814814815,-0.4615384615384614,-0.4166666666666666,-0.3777777777777777,-0.4166666666666666,-0.4509803921568627,-0.4615384615384614,-0.4399999999999999,-0.4042553191489361,-0.4399999999999999,-0.5254237288135593,-0.5,-0.5,-0.4166666666666666,-0.3636363636363635,-0.3913043478260869
DPXL_94-L,0.0109284859039947,0.0109284859039947,20.0,0.2672754195459033,0.1398725646366866,0.0932886171687466,0.7478220574606117,0.2125377137110291,0.503751233958539,0.0542505714596712,0.0725074037512339,0.2895216720437649,7.654005771749635,0.9101575595038552,0.339311001469661,0.0045496862136622,-0.0131623644728812,-0.1388970306758193,0.1438395415472779,0.6620018535681186,0.0208990536277602,0.1650709343769655,-0.0633608815426997,-0.1398104265402843,-0.2546201232032854,-0.2108695652173913,-0.1597222222222223,-0.1969026548672565,-0.2325581395348838,-0.2636916835699797,-0.2561475409836066,-0.2468879668049792,-0.2710843373493976,-0.2243589743589743,-0.2651821862348179,-0.2561475409836066,-0.2176724137931034,-0.143867924528302,-0.0970149253731342,-0.2004405286343612,-0.2004405286343612,-0.2091503267973856,-0.1577726218097447,-0.1398104265402843,-0.147887323943662,-0.0716112531969309,-0.1274038461538462,-0.0879396984924623,-0.0241935483870968,0.03125,0.0139664804469272,-0.0546875,-0.131578947368421,-0.143867924528302,-0.1398104265402843,-0.1597222222222223,-0.0497382198952879,0.0583090379008746,0.0803571428571428,0.0552325581395347,0.1067073170731707,0.167202572347267,0.2604166666666667,0.3296703296703296,0.4235294117647059,0.3646616541353382,0.41796875,0.4462151394422311,0.5714285714285714,0.4519999999999999,0.4938271604938269
DRNQ_D0-L^A11,0.0243469346660076,-0.0243469346660076,14.0,0.3313985745380052,0.0588410104011886,0.082786531650168,3.625944061747863,0.1871224399587445,0.321774572148009,0.1802039284602845,0.0339720882591438,1.2882736156351793,0.0294017259892137,0.2302195373508177,0.7849941842354927,-0.5710132405914915,-0.57670976474717,-1.409131214264948,-2.910284463894967,3.547514316540792,-0.1784398247931586,0.9423393739703456,-0.056,-0.0942028985507246,-0.2647058823529411,-0.2897727272727273,-0.0740740740740741,-0.2774566473988439,-0.1258741258741258,-0.1319444444444444,-0.1776315789473684,-0.1554054054054053,0.0162601626016261,-0.1197183098591548,-0.2647058823529411,-0.3055555555555556,-0.2897727272727273,-0.3279569892473118,-0.3206521739130434,-0.3455497382198952,-0.3131868131868132,-0.2977528089887641,-0.1197183098591548,-0.1007194244604315,0.0775862068965518,-0.0384615384615385,-0.0079365079365079,-0.3589743589743589,-0.2977528089887641,-0.3206521739130434,-0.3279569892473118,-0.371859296482412,-0.4047619047619047,-0.3872549019607842,-0.3589743589743589,-0.4019138755980861,-0.4517543859649122,-0.4469026548672565,-0.5098039215686274,-0.503968253968254,-0.5519713261648745,-0.5059288537549407,-0.4877049180327869,-0.4266055045871559,-0.4318181818181819,-0.5247148288973384,-0.5901639344262295,-0.5404411764705883,-0.5265151515151516,-0.5535714285714286,-0.5098039215686274
DVX_M7-L^C10,0.0099836900113675,-0.0099836900113675,20.0,-0.2154701005468336,0.0977167491617435,0.0322244743406985,0.7777449822904369,-0.1537722248918789,0.124272358440642,-0.3064300894578164,-0.0279590756747221,-0.2517794836008374,4.574464090210709,0.1636232580490149,0.1088115000293618,0.3801982108800291,0.4299969538356782,-0.2233191048183467,-0.2744565217391304,0.551357733175915,0.0741896758703481,-0.3245514991845439,-0.0866551126516465,0.0359066427289047,-0.0899053627760252,-0.0383333333333334,-0.0768,-0.1464497041420118,-0.3574610244988865,-0.3553072625698323,-0.336018411967779,-0.3487584650112867,-0.4051546391752577,-0.4094165813715456,-0.4088114754098361,-0.3524130190796858,-0.3687089715536106,-0.3509561304836897,-0.448901623686724,-0.4889282550930026,-0.442512077294686,-0.440891472868217,-0.3195754716981133,-0.3603104212860311,-0.3243559718969555,-0.2867737948084055,-0.3039806996381182,-0.3443181818181819,-0.3390607101947309,-0.2911547911547912,-0.2980535279805354,-0.2769423558897244,-0.3211764705882354,-0.3553072625698323,-0.3680175246440308,-0.3290697674418604,-0.3282887077997671,-0.3405714285714286,-0.3420752565564424,-0.3603104212860311,-0.3420752565564424,-0.3243559718969555,-0.3139120095124852,-0.3227699530516432,-0.2963414634146342,-0.2971985383678442,-0.2769423558897244,-0.2286096256684493,-0.2387862796833774,-0.2117486338797815,-0.1861777150916784
FRZJ_44-L,0.1791717206723271,-0.1791717206723271,20.0,0.5422907488986786,0.1736080666374397,0.0061281337047354,1.2275,0.3112582781456953,0.7392070484581496,0.2675446196499703,0.1577092511013214,1.0013157894736842,0.1641139754168368,0.3860927152317877,-0.0317224141457741,-0.4447894932935915,-0.5303853155339805,0.2159105669498917,-516.9999999999999,0.6375000000000001,0.2254123396456933,0.3576730190571714,-0.0292887029288704,-0.1213235294117647,-0.2600619195046439,-0.1952861952861952,-0.0515873015873015,-0.2214983713355047,-0.2315112540192925,-0.2484276729559748,-0.2577639751552795,-0.2388535031847133,-0.1148148148148148,-0.152482269503546,-0.2460567823343847,-0.1925675675675675,-0.2388535031847133,-0.2388535031847133,-0.2033333333333332,-0.2691131498470948,-0.2822822822822822,-0.2163934426229506,-0.1494661921708184,-0.1815068493150684,-0.218954248366013,-0.1843003412969283,-0.1277372262773722,-0.0946969696969697,-0.1048689138576778,-0.1048689138576778,-0.06640625,-0.118081180811808,-0.1277372262773722,-0.0401606425702811,-0.1758620689655171,-0.1815068493150684,-0.1758620689655171,-0.1371841155234656,-0.0515873015873015,-0.1148148148148148,-0.0700389105058364,-0.0981132075471697,0.0084388185654007,0.0814479638009051,0.0436681222707424,0.091324200913242,-0.0401606425702811,0.0482456140350877,0.0346320346320345,0.0482456140350877,-0.0323886639676113
FSAJ_L2-L,0.0725644052496354,-0.0725644052496354,20.0,0.2705557745368546,0.1627443159154367,0.0761710408142899,1.5998559337295155,0.1129151291512914,0.6391801340165549,0.0172904659398641,0.2163184864012613,0.3440860215053763,0.5127029878447453,0.6337023370233702,-0.0225415618220222,-0.0682207454105731,-0.0959525176047384,-0.0384193806871293,-0.925597874224978,0.999279668647578,0.1834233485666805,0.1888680425265791,-0.1407185628742514,-0.2250580046403711,-0.4181184668989547,-0.3359840954274354,-0.3211382113821138,-0.4211438474870017,-0.3601532567049809,-0.3837638376383764,-0.2527964205816555,-0.2561247216035636,-0.2577777777777778,-0.3359840954274354,-0.4789391575663027,-0.4433333333333333,-0.4877300613496932,-0.5037147102526003,-0.5159420289855072,-0.5289139633286319,-0.4885145482388974,-0.5037147102526003,-0.4191304347826087,-0.4569105691056911,-0.4231433506044905,-0.4319727891156463,-0.4488448844884488,-0.4241379310344827,-0.4211438474870017,-0.4171029668411867,-0.4221453287197232,-0.4181184668989547,-0.4805598755832037,-0.4885145482388974,-0.4533551554828151,-0.4433333333333333,-0.4191304347826087,-0.3814814814814815,-0.3141683778234087,-0.3238866396761134,-0.3333333333333333,-0.3359840954274354,-0.2968421052631579,-0.2908704883227176,-0.2643171806167401,-0.2968421052631579,-0.284796573875803,-0.302713987473904,-0.2577777777777778,-0.2232558139534883,-0.1853658536585365
FSAL_64-L,0.046542303927354,0.046542303927354,20.0,-0.2013311355860242,0.1263881352866702,-0.0700244323403492,2.208345146961535,-0.2421330243151984,0.3086211633076097,-0.2111759846154905,0.0075048075722384,-0.1373804069532407,0.0043843222415506,0.0737248007032827,0.7443687804610429,-0.0360412554685241,-0.1512347820769697,0.0292188260663366,1.3620479479886225,1.0543426897268688,0.0494181703490977,0.0026949380926957,-0.2941176470588236,-0.2272727272727271,-0.3461538461538461,-0.3703703703703703,-0.4137931034482758,-0.5405405405405406,-0.5641025641025641,-0.5405405405405406,-0.6304347826086956,-0.5952380952380951,-0.6382978723404256,-0.6666666666666666,-0.6964285714285714,-0.6458333333333333,-0.6458333333333333,-0.6530612244897959,-0.6730769230769231,-0.6909090909090909,-0.6964285714285714,-0.6730769230769231,-0.6851851851851851,-0.6909090909090909,-0.679245283018868,-0.6851851851851851,-0.6909090909090909,-0.6964285714285714,-0.6458333333333333,-0.6599999999999999,-0.7017543859649122,-0.7068965517241379,-0.6964285714285714,-0.6964285714285714,-0.6730769230769231,-0.6730769230769231,-0.6382978723404256,-0.6458333333333333,-0.6304347826086956,-0.6964285714285714,-0.7068965517241379,-0.721311475409836,-0.721311475409836,-0.7571428571428571,-0.7462686567164178,-0.7702702702702703,-0.7605633802816901,-0.7605633802816901,-0.7384615384615385,-0.75,-0.7462686567164178
FSAM_T0-L,0.0375657929480521,-0.0375657929480521,20.0,0.0366041659197647,0.0909642541924095,0.0077374429735149,1.108846688281612,-0.0180345259909345,0.4163410174595776,-0.0295386131990751,0.0185351163374323,0.0689340333257246,0.201358113111948,0.2537371009740573,-0.104373666591189,0.0726963791013359,0.0273042508005004,0.0820753934529961,-1.0471050049067712,0.6118573413617416,0.1189393676465484,-0.0025418144161671,-0.238255033557047,-0.3535791757049892,-0.5066225165562914,-0.4258188824662814,-0.3242630385487528,-0.5826330532212884,-0.641395908543923,-0.7002012072434607,-0.6846560846560846,-0.712632594021215,-0.7196613358419568,-0.7452991452991453,-0.7594834543987087,-0.7831149927219796,-0.8119873817034701,-0.818070818070818,-0.8221957040572793,-0.8379554105492115,-0.832678270634475,-0.8347199112590128,-0.831733483907397,-0.8341680578742348,-0.8299086757990868,-0.8076178179470627,-0.8111533586818758,-0.8062418725617686,-0.8005354752342704,-0.78969654199012,-0.7754333082140166,-0.7732115677321156,-0.7854571634269258,-0.7991913746630728,-0.7759398496240602,-0.7742424242424242,-0.7588996763754046,-0.7332139659803043,-0.7633042096902303,-0.7608346709470305,-0.7863799283154121,-0.7911702873160477,-0.8100701083492671,-0.8045901639344262,-0.7918994413407822,-0.799055967633176,-0.8190649666059502,-0.8274464389114071,-0.8053559764859569,-0.7598710717163578,-0.7565359477124183
FSBR_F1-L,0.0970806940236849,-0.0970806940236849,20.0,0.2227210120899863,0.1172720601724454,0.1645021645021646,0.8234303584315613,-2.392927308447937,0.2350150487170331,0.0435600844579045,0.1430903433147987,0.2927444794952682,0.3938988074519166,5.383104125736739,0.0378744538042479,0.3926789589111589,0.3701139340074701,-0.0423772695916423,-15.326086956521738,0.7592013471253308,0.0586303529205709,0.0937187982209312,-0.2608695652173912,-0.3333333333333332,-0.3783783783783784,-0.3428571428571427,-0.5306122448979591,-0.5306122448979591,-0.5106382978723404,-0.5353535353535352,-0.4457831325301205,-0.5892857142857143,-0.6198347107438016,-0.6891891891891893,-0.7294117647058823,-0.7278106508875739,-0.7294117647058823,-0.7032258064516129,-0.7088607594936709,-0.7341040462427746,-0.7341040462427746,-0.7261904761904762,-0.6870748299319728,-0.7142857142857143,-0.7228915662650602,-0.6912751677852349,-0.6973684210526316,-0.6870748299319728,-0.6973684210526316,-0.7212121212121212,-0.7051282051282051,-0.6827586206896552,-0.7125,-0.7051282051282051,-0.7051282051282051,-0.7125,-0.7195121951219512,-0.7177914110429447,-0.695364238410596,-0.7245508982035929,-0.7195121951219512,-0.7051282051282051,-0.7106918238993711,-0.6933333333333334,-0.7051282051282051,-0.7245508982035929,-0.7125,-0.6993464052287581,-0.6891891891891893,-0.6783216783216783,-0.7051282051282051
FSBU_72-L^C20,0.0603545831761599,-0.0603545831761599,24.0,0.0906940063091483,0.2586572438162544,0.0492016750414787,1.4008810572687227,0.0032414910858994,0.915615141955836,0.0430026405130133,0.0630914826498422,0.1735791090629802,0.05574946403056,0.3695299837925445,0.4628545694930294,-0.1815251472498703,-0.1760212572547372,-0.133873417721519,-0.5714285714285714,0.8208516886930985,0.1576535288725939,0.0559999999999999,-0.1999999999999999,-0.1666666666666666,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.375,-0.4230769230769231,-0.4230769230769231,-0.3181818181818182,-0.3478260869565218,-0.375,-0.4,-0.4,-0.4230769230769231,-0.4,-0.375,-0.4,-0.5,-0.4827586206896551,-0.4827586206896551,-0.4444444444444445,-0.4642857142857143,-0.375,-0.375,-0.375,-0.4444444444444445,-0.4,-0.4230769230769231,-0.3181818181818182,-0.375,-0.1666666666666666,-0.0625,-0.0625,0.25,0.25,0.1538461538461537,0.1538461538461537,0.0714285714285714,-0.0625,0.1538461538461537,0.0714285714285714,0.4999999999999998,0.4999999999999998,0.25,0.25,0.25,0.25,0.0714285714285714,0.1538461538461537
FSBV_B3-L,0.0263468100506669,-0.0263468100506669,20.0,0.3225264169068204,0.1056396295406624,0.0110926584921194,1.3220808536835624,0.2864342713145738,0.1441882804995198,0.0945093578740354,0.0903458213256484,0.3332295429069624,1.222487826871049,0.4934901301973967,0.0245755720978568,0.0464078108788799,-0.0251141663707741,-0.3972249747220712,-0.4479606188466949,0.8186948491688898,0.0806949663305926,0.1662246293866384,-0.0786163522012578,-0.042168674698795,-0.1166666666666667,0.0095238095238097,-0.0124223602484472,-0.0901287553648068,-0.1287671232876711,-0.1227586206896551,-0.0978723404255318,-0.0154798761609906,-0.1042253521126759,-0.0953058321479374,-0.1191135734072021,-0.0848920863309352,-0.0795947901591895,-0.0304878048780486,-0.0953058321479374,-0.1335149863760217,-0.1016949152542372,-0.1263736263736263,-0.045045045045045,-0.0015698587127158,0.0127388535031847,-0.042168674698795,-0.0940170940170939,-0.059171597633136,-0.0304878048780486,0.022508038585209,0.0159744408945687,0.0274636510500807,-0.0835734870317003,-0.0674486803519061,-0.0334346504559269,0.0143540669856461,-0.0031347962382444,0.0512396694214876,0.1118881118881121,0.1118881118881121,0.145945945945946,0.2114285714285715,0.2000000000000001,-0.0901287553648068,-0.0245398773006133,-0.0535714285714284,-0.0334346504559269,0.1099476439790576,0.1377459749552774,0.1138353765323993,0.1712707182320443
FSDF_86-L,0.044350657619472,-0.044350657619472,20.0,0.215947111702342,0.1864114714751677,0.1488811363818295,0.6138555977784274,0.1245954692556634,0.1828113032611762,0.1062014516745192,0.1660821542306607,0.2828041584714807,14.461886469985725,0.304778221968399,0.1011717363257144,0.0935644303080725,0.1621846385247573,0.0466489645748427,-0.5739171374764596,0.3770827243496054,0.0767660854309141,0.1092141366290659,-0.1330166270783848,-0.158,-0.1443089430894308,-0.0807860262008733,-0.0847826086956521,-0.1872586872586872,-0.22181146025878,-0.1793372319688109,-0.1546184738955823,-0.2026515151515152,-0.3029801324503312,-0.3187702265372167,-0.3231511254019292,-0.2373188405797101,-0.22181146025878,-0.1761252446183954,-0.1965648854961832,-0.2803418803418803,-0.2728842832469775,-0.2601054481546573,-0.2145522388059701,-0.207156308851224,-0.177734375,-0.1529175050301811,-0.1630218687872764,-0.0907127429805615,-0.1247401247401246,-0.0685840707964601,-0.0232018561484917,0.0343980343980343,0.0395061728395063,0.0071770334928229,-0.0232018561484917,0.0551378446115287,0.0023809523809523,0.0794871794871794,0.1108179419525066,0.0631313131313131,0.0169082125603865,0.0144578313253012,0.0369458128078818,0.0577889447236181,0.0794871794871794,0.0472636815920399,0.0878552971576227,0.0767263427109974,0.0318627450980391,0.0906735751295337,0.1440217391304348
FSDG_16-L^J21,0.003331800705009,-0.003331800705009,20.0,0.0359657572345304,0.251570450170847,0.0519172496859253,0.4910955207771182,0.1148459383753501,0.1501851876975674,0.0245886892029554,0.0255464054593061,-0.0539794999854816,3.995376356742937,0.204227145403616,0.2753304918795355,0.1892076781846953,0.1767894259741326,-0.4078726965033613,-0.0451263537906137,0.2525634106853751,0.0716320716320716,0.0407254343377603,-0.1086142322097378,0.0113636363636362,-0.0631578947368421,0.0075471698113207,0.015209125475285,-0.0824742268041237,-0.0531914893617021,-0.0631578947368421,-0.0793103448275862,-0.1070234113712375,-0.1708074534161491,-0.1523809523809524,-0.0761245674740485,-0.0598591549295774,-0.0793103448275862,-0.0887372013651878,-0.097972972972973,-0.1496815286624204,-0.1387096774193549,-0.1496815286624204,-0.0949152542372882,-0.0598591549295774,0.0511811023622046,0.0348837209302324,0.0308880308880308,0.0987654320987654,0.2081447963800904,0.3088235294117647,0.3217821782178218,0.3622448979591837,0.4354838709677417,0.3762886597938144,0.241860465116279,0.4354838709677417,0.3762886597938144,0.4916201117318435,0.6181818181818182,0.5084745762711864,0.4670329670329669,0.4052631578947367,0.427807486631016,0.4052631578947367,0.3762886597938144,0.3484848484848484,0.2027027027027026,0.3024390243902439,0.289855072463768,0.1866666666666665,0.1762114537444934
FSDJ_J4-L,0.0309568480300187,-0.0309568480300187,9.0,0.0888308295231874,0.0984048528420579,0.1967020023557126,1.4078073089700998,-0.0270833333333333,0.4480731548007838,-0.0196998123827358,-0.1570868713259307,0.1533623609095307,1.126489811553675,1.0864583333333333,0.0253294840705799,-0.1125106626560114,-0.1013501565916409,-0.1922202484744785,-0.9519230769230768,0.941029900332226,0.1074637180373185,-0.102254850550603,0.069047619047619,-0.0769230769230768,-0.1860465116279069,-0.0728476821192053,-0.146341463414634,-0.2045454545454545,-0.3170731707317074,-0.3354430379746835,-0.3057851239669421,-0.2682926829268293,-0.1907514450867052,-0.1923076923076923,-0.1732283464566929,-0.1828793774319065,-0.3617021276595744,-0.3558282208588956,-0.3597560975609756,-0.3974175035868005,-0.4277929155313351,-0.3814432989690721,-0.3478260869565217,-0.3930635838150288,-0.5317725752508362,-0.5424836601307189,-0.5359116022099448,-0.5070422535211268,-0.5116279069767442,-0.4795539033457249,-0.4222833562585969,-0.3740685543964231,-0.3518518518518518,-0.3740685543964231,-0.3974175035868005,-0.3805309734513274,-0.3607305936073059,-0.3577981651376146,-0.2293577981651375,-0.2134831460674157,-0.2207792207792207,-0.2164179104477611,-0.2473118279569892,-0.2579505300353356,-0.2265193370165745,-0.3247588424437299,-0.3069306930693068,-0.1907514450867052,-0.2391304347826086,-0.240506329113924,-0.1650099403578528
FSDV_69-L^F19,0.0662140386588371,-0.0662140386588371,22.0,0.1997766413590336,0.3771337484119675,0.2648684651660021,2.2493770265535207,0.2465438222161485,0.3420886692208151,0.1063442821815042,0.2370726504349316,0.1158254214080655,0.6964465889763474,0.6014994766739447,0.2435966012196557,0.6605349892074749,0.4186509992984183,0.2012305473169091,-0.551648368012992,1.4538657258774543,0.3223570357563579,0.3133322794695581,-0.3714075165806927,-0.3888488560619708,-0.6769662921348314,-0.5252921010284756,-0.6312900771655255,-0.6793023585574515,-0.6413089448086277,-0.6301847713522647,-0.6694597359575194,-0.6362515413070284,-0.6417823768544428,-0.6528879111884177,-0.6662731788893808,-0.7008641213296888,-0.64837271973466,-0.6718100029021961,-0.7348677269352507,-0.7251367227060969,-0.6662731788893808,-0.6606481944583376,-0.6382683798048729,-0.6318901909722223,-0.6318901909722223,-0.6387306320217241,-0.6286871340228752,-0.574501442367992,-0.5938341813828196,-0.6129933835272645,-0.6123300194263513,-0.5649804449573637,-0.5941500179447303,-0.5831541438840082,-0.5273094607774836,-0.4788386204777632,-0.3131200647904435,-0.3264171547701777,-0.153567864271457,-0.1343454963000765,-0.0751090512540895,-0.0168091580930301,0.0374617737003055,0.0809303807551375,0.2068658840270365,0.1203764861294582,0.0819645989475361,0.0932968095391555,0.2083704363312555,0.1700293153992065,0.0778395552025414
FSDW_08-L^B17,0.0194523270753326,-0.0194523270753326,20.0,0.3966418960642887,0.0797172497356173,0.0146143015912228,1.6043503131462766,0.3336493104926987,0.6237654956290879,0.0871235690760919,0.1895056101423644,0.4110475679246841,0.041456905057685,0.5606563296995959,-0.0223469261923218,-0.0057172098979513,-0.071539973126477,0.0521930667617447,-0.4280314717679729,0.8481570571583624,0.0823859156833152,0.2603740479533796,-0.1386138613861386,-0.2681159420289855,-0.4388888888888889,-0.445054945054945,-0.4898989898989899,-0.5097087378640777,-0.456989247311828,-0.5073170731707317,-0.4739583333333332,-0.3803680981595091,-0.3441558441558442,-0.4023668639053254,-0.4846938775510204,-0.479381443298969,-0.5429864253393666,-0.5809128630705395,-0.5683760683760684,-0.6085271317829457,-0.5809128630705395,-0.547085201793722,-0.5280373831775701,-0.5167464114832536,-0.456989247311828,-0.4195402298850574,-0.4419889502762431,-0.4023668639053254,-0.3726708074534162,-0.3441558441558442,-0.3129251700680272,-0.2518518518518519,-0.3483870967741935,-0.3398692810457516,-0.3398692810457516,-0.356687898089172,-0.356687898089172,-0.3525641025641025,-0.2937062937062936,-0.3034482758620689,-0.1293103448275862,-0.1061946902654866,-0.1367521367521367,-0.0733944954128441,-0.1367521367521367,-0.2047244094488188,-0.1788617886178861,-0.0900900900900901,-0.0818181818181819,-0.1367521367521367,-0.0380952380952381
