firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQOP-L^I07,19.0,0.0921399683488657,5.824140237219274e-07,0.2284389577783339,0.1761451149810824,0.1829235583370585,0.9084436798150216,0.1835,-0.0120282158881249,0.0037525169320885,0.1994870247435124,1.0,0.023218276632729,0.1045942464577071,3.785261010895835e-08,0.0565361125119066,4.942895410246674e-12,0.0374538420960084,2.61255454938624e-07,0.0655586334256693,3.0,0.0136979605794984,-0.6396484030037165,-0.1014125981303089,0.3991568315088701,-0.0097919565311898,0.0108131997642899,0.0152865711429523,-0.0497068048547661,0.6415445840997149,-0.0064102564102563,0.0064516129032257,-0.1235955056179775,0.0263157894736842,0.1999999999999999,0.8139534883720931,0.6250000000000002,0.6250000000000002,0.56,0.56,0.56,0.56,0.5918367346938775,0.5918367346938775,0.5918367346938775,0.6082474226804124,0.4857142857142857,0.5445544554455446,0.5757575757575759,0.6250000000000002,0.6250000000000002,0.6250000000000002,0.6956521739130435,0.6595744680851066,0.8571428571428572,0.902439024390244,0.902439024390244,0.902439024390244,0.902439024390244,0.95,0.95,0.95,0.95,0.95,0.9259259259259258,0.8571428571428572,0.9746835443037976,1.0,0.95,0.95,1.08,1.0526315789473686,1.0526315789473686,1.2941176470588234,1.4375,1.5161290322580645,2.12,1.7368421052631584,1.8363636363636364
LQOU-L^F09,19.0,-0.0997587454764775,7.314850142460992e-07,0.2869087409966455,0.505271695052717,0.4780393108468819,0.0606720733063082,0.1605,0.0633154224711953,0.0082627680876215,-0.019900166389351,1.0,1.1407407407407406,0.0096735187424425,1.0399727063105364e-07,-0.1411794578810384,1.0319268922894382e-12,-0.2856453558504223,2.0261321438228137e-07,-0.3529176658673061,1.0,0.0049559229787733,3.328564180618975,0.1346646878024404,-0.1470503397668586,-0.019894247796764,0.0135341569962211,0.0172823873650348,-0.555089778523021,0.7059704929955638,0.0099009900990099,-0.0982142857142858,-0.1293103448275862,-0.1984126984126983,-0.1984126984126983,-0.1140350877192981,-0.1440677966101694,-0.1440677966101694,-0.0900900900900901,-0.1721311475409835,-0.1140350877192981,-0.0818181818181819,-0.0648148148148148,-0.0194174757281553,-0.0098039215686274,-0.1140350877192981,-0.1293103448275862,-0.0982142857142858,-0.1140350877192981,-0.1440677966101694,-0.1583333333333333,-0.1788617886178861,-0.1140350877192981,-0.1583333333333333,-0.0648148148148148,-0.0648148148148148,-0.1440677966101694,-0.0471698113207547,-0.1140350877192981,-0.0471698113207547,-0.0648148148148148,-0.0648148148148148,0.0,0.01,0.1222222222222222,0.1222222222222222,0.2317073170731707,0.2317073170731707,0.2023809523809523,0.4027777777777779,0.2023809523809523,0.2023809523809523,0.1222222222222222,0.1744186046511628,0.188235294117647,0.2023809523809523,0.2023809523809523,0.2023809523809523,0.4225352112676057
LQPA-L^A09,12.0,0.3338593759996588,6.436080715166518e-07,0.2524409631063146,0.0393074912891986,0.1644104631981356,1.386153618306484,-0.0205,0.3156679244128874,-0.0051962013975989,0.3739569492426256,1.0,0.1551887174776429,0.8368915456874466,1.60079180967647e-08,0.1185705017498646,3.8570587177542336e-11,0.1413917382866648,1.2326695361353558e-06,0.1708682677277249,4.0,0.020728333835651,1.5099948594004295,-8.487466764571018,1.621695178515864,1.485969670296715,7.194704697342756e-05,0.0002092050209205,1.7198546877183178,0.026458637053012,-0.142857142857143,-0.1249999999999998,-0.0666666666666665,0.0,-0.2222222222222221,0.0,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,0.0769230769230771,0.0,0.1666666666666667,0.0,0.0769230769230771,0.0,-0.1249999999999998,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.263157894736842,-0.1249999999999998,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.7500000000000002
LQRW-L^B11,12.0,-0.0429709029401143,1.0981497327293812e-06,0.4307248284066534,0.0059513877301295,0.2737904629307344,0.7632817795078094,-0.0025,0.0068239485955686,-0.0072414529499699,-0.0345122166971322,1.0,0.4407567208762031,-0.0018032080955969,3.781005712463048e-08,-0.0749516863643865,3.39301227592701e-11,0.0127145219225725,3.9281599676779373e-07,-0.1420164263079609,5.0,0.020947347134939,0.1463701589898922,-0.0245927788908927,0.1224755036194581,-0.016967467271712,0.0082810390023035,0.0112432257542667,0.1231928637342357,0.6343005284983162,-0.0243902439024389,-0.108695652173913,-0.18,-0.108695652173913,-0.108695652173913,-0.108695652173913,0.0249999999999999,-0.18,-0.267857142857143,-0.18,-0.108695652173913,-0.18,-0.163265306122449,-0.088888888888889,-0.1458333333333333,-0.1458333333333333,-0.108695652173913,-0.0238095238095238,-0.0238095238095238,-0.0681818181818182,-0.0681818181818182,-0.108695652173913,-0.1458333333333333,-0.18,-0.18,-0.2264150943396227,-0.18,-0.108695652173913,-0.108695652173913,-0.088888888888889,-0.18,-0.2545454545454546,-0.2115384615384615,-0.2115384615384615,-0.1458333333333333,-0.1458333333333333,-0.18,-0.2115384615384615,-0.18,-0.18,-0.18,-0.0238095238095238,-0.088888888888889,-0.0681818181818182,-0.0238095238095238,0.1081081081081081,-0.0238095238095238,-0.0681818181818182,-0.0238095238095238
LQRY-L^J20,3.0,-0.074044734389562,9.445466051294136e-07,0.3704774151383523,0.0149073867440303,0.1141802067946824,2.4608290857655275,0.3315,0.006087480879943,0.0045666356011183,0.0181015952030772,1.0,0.1352277595316293,0.2506317119393556,7.144632105979526e-08,0.0227432193752873,3.02852146884922e-11,-0.0027958993476235,1.425586693333344e-06,-0.209941829719725,3.0,0.0051998691792296,0.0679821349790085,-0.0038042710040407,0.1253655457495082,0.0482214906667333,0.0120996783022038,0.0302557329811501,0.0887801798958497,0.8087282904090758,0.0,-0.043478260869565,0.1186440677966103,0.1578947368421053,0.1186440677966103,0.0731707317073171,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2815533980582525,0.2692307692307691,0.2941176470588236,0.4347826086956521,0.4193548387096775,0.5,0.736842105263158,0.6499999999999999,0.2815533980582525,0.1785714285714286,0.1578947368421053,0.2692307692307691,0.306930693069307,0.2815533980582525,0.1186440677966103,0.1999999999999999,0.1681415929203542,0.1999999999999999,0.1785714285714286,0.1999999999999999,-0.0149253731343284,-0.0222222222222222,0.0,0.1785714285714286,0.03125,0.0645161290322582,0.1379310344827586,-0.108108108108108,-0.0704225352112675,-0.2142857142857142,-0.1645569620253164,-0.1698113207547169,-0.2978723404255318,-0.3195876288659793,-0.2747252747252747,-0.2413793103448275,-0.1999999999999999,-0.2048192771084336,0.0153846153846153,0.0
LQSF-L,33.0,-0.3422544794738035,4.283336965274645e-07,0.1680043735739312,0.3257487457558405,-0.38788522848034,2.5609106757360625,0.0318999999999999,-0.0445882886078553,0.0011794860162859,-0.01190666453572,1.0,0.6940966010733453,-0.4537521815008725,-3.824896746946529e-07,-0.2648789164044329,9.930836524738895e-13,-0.0977545928782036,5.638130446304005e-07,-0.2211720226843101,2.0,0.0018128737216084,1.6662653089307835,0.1848143189293581,0.324555900346522,0.1917975138192912,-0.0524428507395786,-0.1214274309436372,-0.0267954510048293,1.5728189803734949,-0.1999999999999999,0.25,0.25,0.1538461538461537,0.1538461538461537,0.4999999999999998,0.875,0.6666666666666667,1.5,1.1428571428571428,0.875,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.0714285714285714,0.0714285714285714,0.4999999999999998,0.0714285714285714,0.4999999999999998,0.6666666666666667,0.3636363636363635,-0.0625,-0.2500000000000001,-0.3478260869565218,-0.4642857142857143,-0.5714285714285714,-0.5588235294117647,-0.625,-0.625,-0.7,-0.6428571428571428,-0.6590909090909092,-0.6875,-0.5161290322580645,-0.5833333333333333,-0.673913043478261,-0.6875,-0.7413793103448276,-0.7321428571428572,-0.7794117647058824,-0.6153846153846154,-0.2500000000000001,-0.2500000000000001,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0625,-0.0625
LQSI-L^L16,8.0,0.6930601624724412,1.2239932178438908e-06,0.4800841388144627,0.0001328037281628,0.1123141473304798,0.7514186318992027,0.7574999999999998,0.0019957319924065,0.0021848372296263,-0.0119766572858709,1.0,0.7138504804312162,0.7245431911212391,7.384423130422505e-08,0.3083543837005593,1.2350146344960318e-10,0.0393965876814904,1.3290464083933006e-06,0.6650656660412759,4.0,0.0414155940023644,0.3870940815618848,2.139020486263479,-0.1461222073412157,1.6013838126106248,0.0066869621834691,0.0139478545997332,0.6013838126106247,1.06981035493261,-0.1176470588235295,-0.0620689655172412,-0.165644171779141,-0.2272727272727271,-0.2648648648648648,-0.2568306010928961,-0.231638418079096,-0.2804232804232803,-0.3233830845771143,-0.3199999999999999,-0.3267326732673267,-0.2359550561797752,-0.2608695652173912,-0.195266272189349,-0.1604938271604938,-0.1904761904761903,-0.1707317073170731,-0.2228571428571427,-0.2183908045977011,-0.2527472527472527,-0.3333333333333332,-0.3644859813084112,-0.2359550561797752,-0.2444444444444444,-0.2183908045977011,-0.1904761904761903,-0.15,0.0149253731343284,-0.0144927536231882,-0.1225806451612903,-0.1282051282051282,-0.0684931506849314,-0.0144927536231882,-0.0933333333333332,-0.0144927536231882,-0.0684931506849314,0.0149253731343284,0.0074074074074073,0.0381679389312976,-0.0555555555555554,-0.081081081081081,-0.0993377483443708,-0.1168831168831168,-0.1604938271604938,-0.0422535211267603,0.1525423728813559,0.192982456140351,0.2830188679245282,0.4468085106382979
LQSJ-L,14.0,0.0851793807446312,1.7960172153416771e-06,0.7044478397046392,0.2599141295862607,0.3363600913598128,1.581890115257694,-0.0245,0.0035882379933569,0.0009642057169982,-0.0051479384278095,1.0,0.1417439703153989,0.2450473729543496,2.730368613430188e-07,0.0370919579922403,2.5080496453541257e-11,-0.0158837731373628,8.566958630080155e-07,-0.1449829492611347,4.0,0.0059901033138388,-0.1415764735110616,-0.0436720524913176,0.1399748020289793,0.0132612548973439,0.033910264392147,0.0556198515896248,0.0546932742054693,0.7252741297437123,-0.0058479532163743,-0.1275510204081632,-0.05,-0.109375,-0.0228571428571429,0.0555555555555553,0.0178571428571427,-0.0756756756756757,-0.1185567010309278,-0.0552486187845304,-0.1699029126213592,-0.1699029126213592,-0.0446927374301676,-0.0655737704918033,-0.0806451612903226,-0.0806451612903226,-0.2754237288135592,-0.0756756756756757,-0.0806451612903226,-0.1363636363636363,-0.2933884297520661,-0.1185567010309278,0.0426829268292683,0.0301204819277107,0.0555555555555553,-0.0172413793103448,0.0754716981132075,0.0363636363636363,0.0178571428571427,0.0363636363636363,-0.2227272727272727,0.1554054054054054,0.3359375,0.5267857142857142,0.5267857142857142,0.3679999999999999,0.3679999999999999,0.3679999999999999,0.1875,0.4741379310344829,0.4741379310344829,0.4491525423728815,0.4491525423728815,0.4491525423728815,0.5,0.4869565217391305,0.6285714285714286,0.71,1.0357142857142856
LQSN-L,21.0,-0.0425787383393368,1.6670779712416978e-06,0.6538742866320425,0.0002894076789504,0.1295367956687387,2.353390230777729,0.0355,0.0135678318284355,-0.000184467810367,0.0439406118178496,1.0,0.1843971631205674,-0.0396645116197797,6.97649078212501e-08,-0.080403906950408,7.054582174419048e-12,-0.0319571441765954,1.4771960916934258e-06,-0.045846394984326,5.0,0.0020447314518936,-0.1489361702127659,-0.0221886641397182,0.2819638484398512,0.128320673888684,0.0096075778078484,0.0193320021782537,0.2120550338501855,0.4650073507191201,-0.0937500000000001,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.2,-0.1794871794871795,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.0588235294117647,0.1851851851851851,0.5999999999999999,0.5999999999999999,0.6842105263157894,0.6842105263157894,0.5999999999999999,0.7777777777777779,0.7777777777777779,1.0,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3913043478260869,0.3913043478260869,0.4545454545454546,0.5999999999999999,0.4545454545454546,0.8823529411764706,0.5999999999999999,0.4545454545454546,-0.0588235294117647,-0.111111111111111,0.1034482758620691,0.0,0.0666666666666666,0.1428571428571428,0.2307692307692308,0.3333333333333335,0.28,0.2307692307692308,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.5999999999999999,1.1333333333333333,1.0,0.7777777777777779,1.0,0.7777777777777779
LQUA-L^E11,5.0,0.751131221719457,2.147168110768497e-07,0.0842178974785498,0.0153336818261021,0.5471585244267199,0.9717179962824012,0.1944999999999999,0.0139773368696512,0.0372046254399195,-0.1303954120132809,1.0,1.7370203160270878,-0.1135857461024498,-1.287067747660944e-08,0.2099780701754385,4.784332649215211e-13,0.075666163901458,3.2215228654028414e-07,4.005988023952096,3.0,0.0080474915555006,0.7319151865163543,0.1319794409524195,0.1627782247251274,0.1627782247251274,0.0311229000884173,0.0564283424174414,0.1627782247251274,1.5728189803734949,-0.2083333333333332,0.0,0.0,0.1428571428571428,0.2972972972972973,0.263157894736842,0.2307692307692306,0.263157894736842,0.3714285714285714,0.263157894736842,0.1707317073170731,0.0434782608695651,-0.04,-0.0769230769230769,-0.1272727272727274,-0.142857142857143,-0.1724137931034483,-0.0769230769230769,-0.04,-0.04,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0434782608695651,-0.0769230769230769,-0.04,0.263157894736842,0.0909090909090908,-0.0769230769230769,-0.1864406779661016,-0.2380952380952381,-0.2835820895522388,-0.2727272727272728,-0.3142857142857143,-0.25,-0.4,-0.3513513513513513,-0.368421052631579,-0.368421052631579,-0.3846153846153847,-0.3513513513513513,-0.36,-0.3513513513513513,-0.3333333333333333,-0.4146341463414634,-0.2258064516129032,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052
LQUO-L^I16,11.0,0.1696622249767587,8.122832381919947e-07,0.3186000487549787,0.2403791107435913,0.2786626991072992,1.894003815092683,-0.0254999999999999,0.0059938066139101,0.0022466687325689,-0.0340203274985883,1.0,0.3525339925834363,-0.0138955438428367,1.6379861217185515e-08,0.1068342498036134,7.088518780530766e-12,0.0722032847846297,6.774947416698538e-07,0.505701754385965,5.0,0.0062855507364048,0.5671148121016674,-0.0165202174182795,0.2197141042698226,0.1741070687967618,0.0040501106862547,0.0089394780677401,0.3403469322197238,0.6348124800302659,0.0333333333333334,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.1891891891891892,-0.1666666666666666,-0.0909090909090909,-0.2105263157894736,-0.1891891891891892,-0.2105263157894736,-0.2500000000000001,-0.2307692307692308,-0.1176470588235295,-0.0909090909090909,-0.1176470588235295,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.2307692307692308,-0.2105263157894736,-0.1666666666666666,0.0,-0.1891891891891892,-0.3181818181818182,-0.3617021276595744,-0.1176470588235295,-0.0625,-0.2307692307692308,-0.2105263157894736,-0.3181818181818182,-0.1666666666666666,-0.2682926829268293,-0.1176470588235295,-0.375,-0.375,-0.4117647058823529,-0.4,-0.5,-0.5081967213114754,-0.53125,-0.5161290322580645,-0.5454545454545454,-0.5161290322580645,-0.5,-0.5588235294117647,-0.4827586206896551,-0.4,-0.3478260869565218
LQUS-L^J09,11.0,-0.0187103904759144,3.311029169203034e-07,0.1298677610392724,0.3435609279061192,0.3010551430510705,0.6464175355541256,2.28,-0.1092560685040812,-0.0127347126085127,-0.0973594207023324,1.0,0.228481042791923,0.0499127943693916,-1.1793807218819764e-08,0.0660400222299291,1.3966133081733608e-11,0.1813376273403512,7.070860332570929e-08,-0.2486581895464861,3.0,0.0731822674874864,0.5408622065125288,-0.0651468497419251,-16.17183938984868,-0.3229511633398967,0.0128040235732248,0.0146922412337272,0.2536925250449525,1.5728189803734949,-0.0704225352112676,0.0240384615384614,-0.1125,0.1329787234042554,0.4295302013422819,0.5214285714285714,0.554744525547445,0.1210526315789473,0.0492610837438423,0.0441176470588233,0.0923076923076922,0.0649999999999999,0.0492610837438423,-0.0093023255813953,-0.097457627118644,-0.3061889250814332,-0.3896848137535817,-0.1870229007633588,-0.1931818181818182,-0.116182572614108,-0.0046728971962617,0.2241379310344826,0.2529411764705882,0.217142857142857,0.196629213483146,0.3148148148148146,0.1833333333333333,0.439189189189189,0.3148148148148146,0.1639344262295081,0.0441176470588233,0.2383720930232558,0.4589041095890411,0.6136363636363635,0.6136363636363635,0.6136363636363635,0.972222222222222,212.0,212.0,105.5,105.5,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0
LQUZ-L,11.0,0.053178631858835,-2.689943080384116e-06,-1.0550703944920368,0.1815996814290184,-0.0409748259239421,3.604637859498087,0.6395,-0.008862385511528,-0.0709839597797462,-0.2317030862027654,1.0,1.05,-0.082437275985663,-2.1096007932098986e-07,-0.108076289145279,2.364322861045376e-12,-0.1128837321730723,4.450772707973297e-06,-0.0331840927047669,4.0,0.0015346724221306,11.307377049180326,-0.0518840600202611,0.081814373609111,0.0734368385077069,0.1467854109761975,-0.0960816130292376,0.261814373609111,1.5728189803734949,0.0,-0.25,-0.25,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5,-0.625,-0.5,-0.5,-0.5,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.7,-0.7,-0.7,-0.7272727272727273,-0.7272727272727273,-0.7,-0.7857142857142858,-0.8333333333333334,-0.8421052631578947,-0.8636363636363636,-0.8636363636363636,-0.8571428571428572,-0.8571428571428572,-0.9,-0.9166666666666666,-0.9166666666666666,-0.9230769230769232,-0.9302325581395348
LQVC-L,12.0,0.1752618855761481,4.485878921565013e-07,0.1759486316990493,0.4401717743509662,0.3967855349070818,1.8950303589407709,0.1595,0.0099823863991464,0.0152095084609186,-0.003630283476336,1.0,0.7916666666666667,0.0888752681581366,8.534911767458341e-08,-0.2074458233006112,1.455178156705028e-12,-0.0036261079774375,2.8799014410610175e-07,0.3409758965314521,2.0,0.0049123932527399,0.3255813953488373,-0.1716764797025101,0.1716764797025101,0.1716764797025101,0.0273397326019883,0.044891640866873,0.1716764797025101,0.8166560090400836,-0.0851063829787234,-0.06,-0.06,-0.0408163265306122,0.0,0.205128205128205,0.205128205128205,0.2702702702702702,0.3823529411764703,0.4920634920634918,0.4029850746268655,0.5666666666666667,0.5666666666666667,0.6785714285714284,0.7407407407407405,0.7407407407407405,0.7090909090909088,0.6785714285714284,0.6206896551724139,0.5666666666666667,0.6785714285714284,0.6785714285714284,0.8431372549019607,0.7090909090909088,0.7735849056603772,0.6785714285714284,0.8799999999999999,1.3499999999999996,1.238095238095238,1.3499999999999996,1.41025641025641,1.3499999999999996,1.764705882352941,2.1333333333333333,2.1333333333333333,2.3571428571428568,1.9375,1.764705882352941,1.9375,1.764705882352941,1.764705882352941,2.032258064516129,1.9375,1.848484848484848,2.615384615384615,2.615384615384615,2.615384615384615,2.76,2.615384615384615
LQVD-L^J07,10.0,-0.1963355732091702,8.05069819276231e-07,0.3157707454895712,0.0267943490094814,-0.5065362888726497,0.111580263040454,-1.532,-1.6129579422977145,-0.0003361592280202,-0.924742974640162,1.0,0.0024927010761301,-0.3021188423233741,-2.836365606941496e-07,-0.1228213541863098,5.602650796133772e-12,-0.1319548900596376,5.613102124053765e-07,0.0269202736698562,2.0,0.0965239890892581,1.6974110669812508,-1.6988407830442136,1.009346409440437,-0.4623724378680653,-0.0053468643015687,-0.0090748012642467,0.4101881771526324,1.5728189803734949,0.0098280098280099,0.0303797468354429,0.1970588235294119,0.1337047353760447,0.0175,-0.0024509803921568,0.162857142857143,0.0710526315789474,0.040920716112532,0.0571428571428571,-0.0707762557077624,-0.0490654205607477,0.0074257425742574,0.0149625935162096,-0.0749999999999999,0.0024630541871923,-0.0073170731707316,-0.0073170731707316,-0.0534883720930231,-0.1054945054945053,-0.1395348837209302,-0.0955555555555555,-0.033254156769596,-0.0622119815668201,-0.0707762557077624,-0.0728929384965829,-0.0791855203619908,-0.026315789473684,0.0074257425742574,0.0654450261780106,0.0329949238578681,0.0356234096692111,0.0277777777777779,-0.0024509803921568,0.1970588235294119,0.1763005780346822,0.1181318681318681,0.1497175141242939,0.2149253731343283,0.162857142857143,0.1695402298850574,0.0654450261780106,-0.0073170731707316,-0.0853932584269662,0.0175,0.040920716112532,0.0329949238578681,0.2333333333333334,0.1243093922651934
LQVG-L,12.0,0.4018275016714954,3.236951364175564e-07,0.1269622237606814,0.3896967482645232,0.2545115751524112,1.7144232101749584,0.7380000000000001,0.0079809387290615,0.0099366359447004,0.0592239048616359,1.0,0.1199549041713641,0.2058552752715889,7.722090417819958e-08,0.0876403451795488,1.0855638804521392e-10,0.2146478716291509,4.976275207591934e-07,0.5756690489853409,5.0,0.0376448470630936,-0.1887721261695701,0.0427157289703851,-0.2763094623240572,0.0944953227488551,0.0289149443561208,0.074057107955413,0.1226194568580266,0.7375839809816388,-0.0220417633410672,0.1493333333333333,0.1524064171122992,0.1462765957446807,0.0939086294416242,0.1223958333333332,0.1648648648648647,0.1165803108808289,0.1023017902813296,0.1372031662269128,0.2827380952380951,0.2583941605839415,0.2639296187683282,0.3639240506329111,0.5615942028985508,0.5672727272727272,0.3682539682539683,0.4016260162601623,0.3160305343511449,0.2713864306784659,0.4084967320261436,0.3858520900321542,0.6640926640926641,0.5962962962962961,0.7137176938369778,1.1549999999999998,1.102439024390244,1.3297297297297297,1.4985507246376808,1.7365079365079366,1.7539936102236422,1.644171779141104,2.0785714285714283,2.0785714285714283,2.3937007874015745,2.169117647058823,2.518367346938775,2.5767634854771777,2.6218487394957983,2.56198347107438,2.547325102880658,2.475806451612903,2.3026819923371646,2.3026819923371646,2.518367346938775,2.814159292035398,3.066037735849056,3.1047619047619044,3.815642458100558
LQVL-L^L09,3.0,0.453178068898593,4.951986730444129e-07,0.1942306746677683,0.4847252650950837,-0.2761753349988644,-1.0403702012659624,-0.1229,0.0746573827774174,0.00010764262648,-0.0027038626609442,1.0,0.4406779661016949,1.404293381037567,-8.744579742252529e-08,-0.0229430379746835,1.6429130645732485e-12,0.0041242115477923,2.40598760043156e-07,-0.1984451718494271,4.0,0.005049943477596,-0.0242130750605326,0.3667903489609458,0.9792809262644728,-0.0307271884231116,0.002280360615167,0.0034556656844361,-0.0207190737355271,1.5728189803734949,-0.25,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6923076923076923,-0.6923076923076923,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.7142857142857143,-0.7647058823529411,-0.5,-0.5,-0.6000000000000001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
LQVS-L^J09,13.0,0.1677740863787375,8.1825922636663e-07,0.3209439973116864,0.0158936269672258,0.152336987882285,2.350615844242624,0.395,0.000263812850742,0.0031894329896907,-0.2197769516728624,1.0,0.4103883949461862,0.3131384290243044,7.758976301518339e-08,-0.0015915119363394,1.9205400873479693e-11,-0.0507283414260159,1.1876611249650844e-06,0.0850210547423299,5.0,0.0056514573500858,0.8761323832066548,-0.0387631283552916,-0.0213625549507842,0.0551325083414168,0.0263978553452237,0.064712982832618,0.1848018286108595,0.8386884803406046,0.0,0.0,0.0113207547169811,-0.0147058823529412,0.4255319148936172,0.5764705882352943,0.0113207547169811,-0.1298701298701298,-0.1298701298701298,-0.1492063492063491,-0.1006711409395972,0.1404255319148937,0.3400000000000001,0.4486486486486487,0.4105263157894738,0.3743589743589743,0.7290322580645161,1.0615384615384618,1.1102362204724412,0.9280575539568348,0.7866666666666668,13.888888888888893,13.888888888888893,11.181818181818182,11.181818181818182,12.4,11.761904761904765,13.105263157894738,12.4,11.761904761904765,10.166666666666668,9.307692307692308,9.72,8.925925925925926,8.571428571428571,6.88235294117647,5.871794871794872,5.7,5.536585365853659,6.052631578947369,5.380952380952381,5.380952380952381,6.657142857142858,5.090909090909091,7.375,7.375,7.121212121212121,7.933333333333334,11.761904761904765
LQVW-L^A19,8.0,0.0196201807573504,1.6184235951565124e-07,0.0634790688862148,0.1398763215639337,0.4165609847071987,2.189023369716504,0.7905,0.0369712838953305,0.0094954810662395,-0.0131454212222713,1.0,0.453559510567297,0.1293247905372105,1.6400364789881392e-08,-0.0416348032967966,1.6208868279595555e-11,-0.0240819128246196,8.783588997715976e-08,-0.1348267705579519,4.0,0.0439060307990707,0.0631930193829671,0.0106372479473088,0.8065622181938767,0.2586893183374428,0.0459910752842953,0.0713966480446927,0.4656213704994194,-0.0054188423096416,0.144736842105263,-0.0379746835443037,-0.0787878787878787,-0.1363636363636363,0.0340136054421769,0.0935251798561151,0.2881355932203391,0.2159999999999999,0.2159999999999999,0.4901960784313726,0.357142857142857,0.2063492063492062,0.504950495049505,0.4901960784313726,0.52,0.4757281553398058,0.3693693693693693,0.3451327433628319,0.1875,0.1692307692307693,0.0935251798561151,0.5510204081632653,0.5510204081632653,0.4757281553398058,0.4074074074074074,0.4757281553398058,0.357142857142857,0.3451327433628319,0.3818181818181816,0.3333333333333335,0.1259259259259257,0.2459016393442623,0.0133333333333334,0.0133333333333334,0.1176470588235294,-0.0379746835443037,0.0201342281879195,-0.0787878787878787,-0.0379746835443037,0.1176470588235294,-0.0952380952380952,0.4074074074074074,0.357142857142857,0.4615384615384614,0.3818181818181816,0.7882352941176471,0.9487179487179488,0.853658536585366,0.8095238095238095
