firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MDFW-L,0.0034071550255536,-0.0034071550255536,20.0,7.031610031069092e-07,0.1199889878911476,0.4227184045089963,-1.3348087258931391,2.412332459336235,1.1284,-1.66102266265175,-0.0471323111868256,-96.50086064251708,0.0622989385371937,1.0,3.1883767535070136,1.5083333333333333,-4.227820092132833e-07,19.83333333333333,1.4019405322135624e-13,-0.6153846153846153,2.953202429103257e-07,4.0,0.0021208063362464,-0.2701197438039543,12.834014012713371,-0.0267257203482596,-0.1895522388059702,-111.9000000000024,-0.0267257203482596,341.30000000000723,338.16848635236454,339.38450704226074,-0.0078534031413611,3.0,3.1883767535070136,-0.057731387400702,-0.0819779643231899,-0.3105238319962246,1.6913613898221025,0.0504560450223172,0.0615427457532719,0.080068143100511,-0.0537550941199301,0.0249679897567221,340.30000000000723,0.0588235294117645,-0.0555555555555554,-0.2608695652173912,-0.3061224489795917,-0.3199999999999999,-0.3199999999999999,-0.3928571428571429,-0.4516129032258064,-0.5,-0.5277777777777777,-0.5,-0.5,-0.575,-0.2916666666666666,-0.3461538461538461,-0.46875,33.0,33.0,33.0,33.0,33.0,16.0,16.0,3.25,2.090909090909092,2.777777777777778,2.4,1.8333333333333333,2.4,4.666666666666667,4.666666666666667,4.666666666666667,3.25,3.25,2.777777777777778,2.777777777777778,3.25,3.8571428571428568,3.8571428571428568,3.8571428571428568,3.8571428571428568,2.777777777777778,3.25,3.25,3.25,3.25,3.25,3.25,3.8571428571428568
MDFZ-L,0.0738354191788519,-0.0738354191788519,19.0,3.028263812387301e-07,0.0516749803117985,0.1779702788739419,0.3221395599234849,4.368929598766249,22.628,-0.1887747619102454,0.0607279581347975,-0.0029987677705944,0.0136266758473016,1.0,1.2249776586237713,0.2976597671934782,6.992433744922983e-08,0.4112690328257913,2.788885553948273e-08,-0.0699382897443433,3.796235494484785e-07,3.0,0.3830167579070475,0.5490171923962336,0.0430156945349433,0.0607407357350387,0.2587258843050715,0.0106374975177301,0.0656300286566198,-0.0649769894870198,0.3947946782025054,0.0207129997263275,-0.6909189173397994,8.0,0.5363123875280033,0.0367136753011642,0.0960036861989323,0.2035746483045656,0.5124162163319295,0.1369030245920093,0.1413695402785582,-0.0605999586343064,0.0861379120558386,0.1375200844695403,0.1440539374617647,-0.0098425196850393,0.016,0.0971922246220302,0.1841491841491842,0.2512315270935963,0.3263707571801566,0.2330097087378639,-0.6961722488038278,-0.7100456621004566,-0.6902439024390243,-0.6707712248865846,-0.681704260651629,-0.6513383665065202,-0.6225854383358098,-0.5555555555555556,-0.5207547169811321,-0.4708333333333333,-0.4220705346985209,-0.4194285714285714,-0.4349276974416017,-0.4044548651817116,-0.2680115273775216,-0.365,-0.3359477124183007,-0.2583941605839416,-0.2895104895104895,-0.3208556149732621,-0.2701149425287356,-0.2303030303030302,-0.2583941605839416,-0.2983425414364641,-0.2573099415204678,-0.3959571938168846,-0.3411154345006485,-0.3728395061728394,-0.2973720608575381,-0.1858974358974359,-0.2742857142857142,-0.3728395061728394,-0.4072345390898483,-0.4093023255813953,-0.4584221748400853,-0.461864406779661,-0.4724818276220146,-0.4330357142857143,-0.4086146682188591,-0.427927927927928,-0.400943396226415,-0.4194285714285714
MDKX-L^A20,0.0022223666699737,-0.0022223666699737,18.0,2.959824074212768e-07,0.0505071091018178,0.112973963987955,0.0189933410392257,0.2024155683214305,0.7254999999999998,0.2230939877260577,-0.0019815190505677,-0.0031947363569851,-0.0003950641369555,1.0,1.0913849168424783,1.1401146846173025,7.433054646856203e-08,0.1772831926323868,1.8136926768922623e-10,0.0826530612244897,8.343416000535956e-06,3.0,0.0432147120703098,0.1969260079295607,0.0332519742903926,-0.0883907086365772,-0.0529916612338004,0.0472347329159589,-0.0883907086365772,1.080834316504957,0.0205577257474876,0.0068645741678677,-0.1977834612105712,5.0,1.0913849168424783,0.0046929413444407,0.0622341739154295,0.0134196780082908,0.2399751576108572,1.0123875382601797,-0.1582307811132279,-0.0206951053879381,-0.0032813578885533,1.1712164186839795,0.0808343165049569,0.016,-0.0310077519379845,-0.0079365079365079,-0.0196078431372548,0.1111111111111111,0.0638297872340425,0.0,-0.0740740740740741,-0.0458015267175573,-0.0079365079365079,-0.0384615384615385,-0.103942652329749,-0.0079365079365079,0.0638297872340425,0.1111111111111111,0.1904761904761904,0.3227513227513228,0.3297872340425531,0.3812154696132597,0.3020833333333335,0.4124293785310735,0.3736263736263736,0.4705882352941177,0.4534883720930232,0.4880952380952381,0.4705882352941177,0.4044943820224718,0.3736263736263736,0.4705882352941177,0.4970059880239521,0.6129032258064515,0.7123287671232876,0.7123287671232876,0.644736842105263,0.7857142857142858,0.9841269841269842,0.968503937007874,0.968503937007874,0.968503937007874,0.7605633802816902,0.8656716417910446,0.7006802721088436,0.6339869281045751,1.0491803278688523,0.644736842105263,0.7605633802816902,0.5625,0.6025641025641024,0.5060240963855422
MDLC-L^C17,0.0007941441384297,0.0007941441384297,19.0,8.162257902961372e-07,0.1392826195359913,0.0443657283541219,0.3149978259954836,1.1729666849643423,-3.2685000000000004,0.037761996360468,0.0012102452205462,0.0048430970367384,0.001250499261495,1.0,1.43515129126507,6.623315575054843,5.133690991818149e-08,-0.120034542314335,7.301592266084467e-10,0.0139902676399027,6.564546419236475e-07,4.0,0.1057395516227373,0.3040986905974001,-0.0246170799819218,-0.0826468332883225,-0.0210092811108697,0.0273996381259901,-0.0858828057447471,-0.1003042373256013,-0.0721871087700029,-0.1390681742729294,0.0225569328336695,6.0,1.3689088894112906,0.0073219954885333,0.0132158071326245,0.0740020242116747,0.8661584055978566,0.0200914880258319,0.0447754125920489,-0.0985296916031282,0.0030777904488551,-0.0090198268640045,0.0372390152695543,-0.069767441860465,-0.0851063829787234,-0.0337078651685394,-0.1485148514851485,-0.1313131313131312,-0.1886792452830189,-0.1886792452830189,-0.2355555555555555,-0.2586206896551724,-0.2892561983471075,-0.1770334928229664,-0.1224489795918367,-0.0057803468208093,-0.0444444444444445,-0.0652173913043479,-0.1224489795918367,-0.0171428571428571,-0.0227272727272727,0.0117647058823529,0.0552147239263804,0.0117647058823529,-0.0444444444444445,-0.0171428571428571,0.0117647058823529,0.2463768115942028,0.2932330827067668,0.2198581560283687,0.1466666666666667,0.323076923076923,0.4576271186440679,0.5925925925925926,0.72,0.4333333333333333,0.4098360655737705,0.4453781512605042,0.8494623655913978,0.9770114942528736,1.0235294117647058,0.911111111111111,0.8105263157894738,0.72,0.4576271186440679,0.6226415094339621,0.72,0.7731958762886597,0.8494623655913978,0.7373737373737375,0.8297872340425532,0.4827586206896552
MDSP-L,0.0966231739563917,-0.0966231739563917,18.0,1.878578536776524e-07,0.0320564900934326,0.0702009518773136,0.0081988891827558,2.577148100405569,-907.0,0.0506010697932883,0.0010837054055225,0.0142240395627324,-0.0277879008746355,1.0,0.84474505723205,0.1830014113219382,-6.951084019078031e-08,-0.403899721448468,1.0408496365301716e-05,0.0187469566628793,1.3476997978095857e-06,2.0,5.695487091142524,0.7132126348228043,-0.015885302154364,-0.125963743992146,0.0729358336245292,-0.2490469620740014,-0.1257701417947544,0.059600727989019,0.1476285576958821,0.033642786005809,-2.202569169960474,3.0,0.7869927159209157,-0.0333419655574258,-0.1575244698205546,0.2043538987622212,1.6913613898221025,-0.032159003668003,-0.4732280431432973,-0.1088473709306862,0.0527168813443657,0.0787289020836769,0.1067705393097738,0.050179211469534,-0.0106382978723403,-0.0574324324324324,-0.088235294117647,-0.1335403726708075,-0.0912052117263843,-0.1114649681528662,-0.172106824925816,-0.1545454545454545,-0.1493902439024389,-0.108626198083067,-0.1114649681528662,-0.1982758620689655,-0.1745562130177514,-0.2140845070422534,-0.2418478260869565,-0.2827763496143959,-0.2918781725888324,-0.2249999999999999,-0.2479784366576819,-0.2540106951871658,-0.2418478260869565,-0.2140845070422534,-0.2096317280453257,-0.1646706586826346,-0.1493902439024389,-0.146788990825688,-0.1519756838905774,-0.1519756838905774,-0.128125,-0.128125,-0.088235294117647,-0.1057692307692308,-0.1362229102167182,-0.0852459016393442,-0.0606060606060606,-0.0346020761245674,-0.0761589403973509,-0.0445205479452054,-0.0699999999999999,-0.0699999999999999,-0.0792079207920791,-0.1441717791411042,-0.1198738170347002,-0.1308411214953271,-0.1545454545454545,-0.1646706586826346,-0.1493902439024389,-0.1596385542168674
MDSY-L,0.0277915955760317,-0.0277915955760317,17.0,1.8958014652192466e-07,0.0323503860494417,0.1713936822589846,0.2770141730830366,2.667881709068091,2.8941,-0.729359310202852,0.0525037075606343,-0.0059601529261061,0.0154487233862074,1.0,2.155650514275292,0.2177469907242099,6.24061853786017e-08,0.9736035720539308,2.4031999158370347e-10,-0.2702169625246549,2.695195718831108e-07,4.0,0.08603997399135,1.1919145905831674,0.0280005941906503,-0.1191956106569394,0.0769407185703259,0.0846210514298705,-0.2920164665859615,-0.1498689751818337,-0.2366517313893338,-0.0574668603655406,-0.2177714310694042,7.0,1.262215259547803,0.0364519321360869,0.0857137310854225,0.2557445196236973,0.8129635100568561,-0.115268618974101,0.202132352305195,-0.0462703567161472,0.0861347151711846,-0.2538445561940247,0.1093404699792196,-0.170854271356784,0.0,-0.0871559633027523,-0.2841726618705035,-0.3538961038961039,-0.4094955489614243,-0.4094955489614243,-0.4441340782122905,-0.4592391304347826,-0.3453947368421053,-0.2433460076045627,-0.2316602316602316,-0.3231292517006803,1.5844155844155845,1.4268292682926829,1.4874999999999998,1.4268292682926829,1.3139534883720931,1.369047619047619,1.2873563218390809,1.3139534883720931,1.2873563218390809,1.2359550561797752,1.1868131868131866,1.3139534883720931,1.3411764705882354,1.369047619047619,1.369047619047619,1.369047619047619,1.3975903614457832,1.3975903614457832,1.4268292682926829,1.369047619047619,1.3411764705882354,1.2873563218390809,1.369047619047619,1.369047619047619,1.3411764705882354,1.3139534883720931,1.3411764705882354,1.2359550561797752,1.2613636363636362,1.2111111111111112,1.2613636363636362,1.2359550561797752,1.2613636363636362,1.3411764705882354,1.369047619047619,1.3139534883720931
MDVF-L,0.0109568273438307,0.0109568273438307,18.0,3.490759277332324e-07,0.059567107790114,0.0803461723382659,0.0511851456270796,4.436938651846214,3.6,-0.1686976141755684,0.0489267132963511,0.0032367660661127,0.0015889830508474,1.0,1.1011037937111583,0.2718295218295218,1.1381673548524043e-08,0.2669902912621359,1.0504277937291033e-07,-0.0625,1.6614967046135398e-06,4.0,0.3437136441690198,0.4082156611039816,0.1409662172612293,-0.0631913375639253,0.7461049284578695,-0.0802560839719462,0.0073103484501062,0.3427171379818055,-0.1897816421679521,0.0655868807402729,1.59,1.0,0.664780632594379,0.0060046945793984,0.0358656667753505,0.0133002841424339,0.6934581698270619,0.5620586158192091,0.9685494223363283,0.1833718085655999,0.2110699152542373,0.4979989738327346,0.520483787956768,0.0617035546613011,0.0703517587939699,-0.001339584728734,-0.0767801857585138,-0.1326352530541013,-0.136653155761436,-0.163768928771733,-0.1376518218623481,-0.1034275405892963,-0.1193148257531009,-0.1944894651539709,-0.2026737967914438,-0.187465940054496,-0.155240793201133,-0.1852459016393443,-0.1187943262411348,-0.0261267145656434,0.0026899798251514,0.2999128160418483,0.1995172968624297,0.2787307032590052,0.2721843003412969,0.1630265210608423,0.0883211678832116,0.1244343891402715,0.2614213197969544,0.1576086956521738,0.1531322505800465,0.1261329305135952,0.1852146263910969,0.1842732327243845,0.2809278350515463,0.2518891687657429,0.3113456464379949,0.196629213483146,0.0718907260963335,0.0963235294117648,0.0390243902439024,0.0827886710239651,0.1842732327243845,0.2072874493927126,0.1338403041825095,0.0812182741116751,0.1657544956997656,0.1210526315789473,0.1176911544227885,0.1168539325842696,0.1833333333333333,0.086734693877551
MDWJ-L,0.1832092853796908,-0.1832092853796908,17.0,1.4749073504107771e-06,0.251681534423911,0.2829045290240272,-0.1121567121183023,1.5956833098066503,-0.6025,-0.3697481954533004,-0.0907718732108468,0.004032103644856,-0.0159207500442243,1.0,2.747314867156586,0.5870967741935483,-8.215379802317157e-08,-0.7142857142857143,9.80717444542779e-13,-0.1369863013698629,5.426869686648146e-07,2.0,0.0018237866203748,-0.0234221598877981,-0.0624730411836527,0.0747172978329501,0.2353494623655913,-0.0232162769542113,0.3204781527827742,0.3399199965603752,0.2146252395494572,-0.0230405632117823,-4.595300261096606,4.0,2.266252119841719,-0.0173176832788147,-0.0251011016594617,-0.0146775389177168,1.6913613898221025,-0.0408891608035076,-0.0356241234221598,-0.025399469109457,-0.0844294891404099,-0.0549122151662309,-0.1661740254941807,0.0,0.0,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.0,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,0.0,-0.5,-0.5,-0.5454545454545454,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.6153846153846154,-0.6428571428571428,-0.4444444444444444,-0.4444444444444444,-0.5454545454545454,-0.5454545454545454,-0.6666666666666666,-0.6153846153846154,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.6666666666666666,-0.5833333333333333,-0.6428571428571428,-0.5833333333333333,-0.6153846153846154,-0.5833333333333333,-0.6153846153846154,-0.6666666666666666,-0.6875,-0.6666666666666666,-0.5833333333333333,-0.5833333333333333,-0.5,-0.5,-0.4444444444444444
MDWU-L,0.0865596243638216,-0.0865596243638216,17.0,1.5052130850232169e-06,0.256852973692268,0.0916674245956996,0.106493263616331,1.5057233810830748,-184.6233,-0.4386975177568131,-0.0401438865800841,0.0006350187476764,-0.0022497835854544,1.0,0.918087816672603,0.1103272780163838,3.5080813137257203e-09,0.5721690145371355,1.717384426615326e-06,-0.162531017369727,2.110863182633033e-06,3.0,1.1162427371755512,0.3000022822972396,0.0683843718378129,-0.3004352941775815,-0.1768959386310972,0.0268309107556856,-0.2919116121518779,0.1434646052471702,0.099105210814256,-0.1150602111362002,-105.55438670103298,4.0,0.6793403514526897,-0.0142181787407895,-0.0378150644343554,0.0475622736875328,2.2330302750498503,-0.1221050958387053,-0.0915427519220951,-0.0657901637901316,-0.0267272348421048,-0.1328691246724257,-0.2103511477816418,-0.0566689702833448,-0.1198296836982968,-0.0122866894197951,-0.0806861499364676,-0.0346897931954636,-0.0275537634408602,-0.0777565328234544,-0.1943207126948775,-0.1601857225769007,-0.1040247678018574,-0.207991242474001,-0.3697735191637631,-0.3614298323036187,-0.368398079441292,-0.3855626326963907,-0.374675885911841,-0.3993358239933582,-0.4148807116862111,-0.4125050751116523,-0.3853016142735768,-0.3383630544124371,-0.3519928347514554,-0.4949389179755671,-0.4701574514829733,-0.4531368102796674,-0.4582553350804942,-0.4321036106750392,-0.4316575019638649,-0.3850403739906503,-0.3805650684931506,-0.3365428702430078,-0.2944904924427108,-0.4472880061115355,-0.4543740573152337,-0.4562194663660277,-0.4262490087232354,-0.4374027993779159,-0.4438893159108378,-0.4345447440406408,-0.3254079254079254,-0.5295838751625488,-0.5736593989393046,-0.6635666124157172,-0.6560494414071785,-0.6497216170418785,-0.6273499871233582,-0.6066865996194618,-0.5326227390180878,-0.594564303726534
MDXD-L,0.0024561171633512,0.0024561171633512,17.0,5.572137767511271e-07,0.0950842222705093,0.0500869801104294,0.1886306884134119,1.6111263469878332,14.461100000000002,-0.4386137968564779,0.0041326100350922,0.0016824652894206,0.0006126698158839,1.0,1.1303384154556797,0.0366074052477801,8.216877014452329e-08,-0.5644422733707579,4.620191418762161e-07,-0.1625,5.601194220490582e-07,4.0,2.280190568252424,0.2492323963199712,-0.053426695007145,0.2965137004649034,0.120661663492424,-0.0901974996009083,0.2761595525813309,-0.1249283152955508,-0.0403712232357357,0.0897052633627173,0.0357358738680312,6.0,0.9237129312843932,0.0116093127144713,0.024104495793559,0.088033999427021,0.7756123834546295,-0.0772100564274657,-0.069635521992703,-0.1091806511334066,-0.085685586065806,-0.0882350181269845,0.0002369563236285,0.0113719735876742,-0.0784313725490195,-0.1120521172638435,0.0388719512195123,0.0011017260374586,0.1009693053311793,0.0171641791044776,0.1709621993127148,0.238527941844616,0.215878679750223,0.2768149882903981,0.2943969610636279,0.3568939771030364,0.3844591163026918,0.2956273764258557,0.380253164556962,0.5479840999432142,0.3468379446640317,0.213713268032057,0.2521819016995867,0.0740740740740741,0.1614827439284194,0.113562091503268,0.105433901054339,0.1600000000000001,0.1473063973063972,0.1085807238714926,0.0122539918306721,0.1259809995869476,0.1283112582781458,0.1181296144380641,0.194042925974595,0.164957264957265,-0.0204814947897951,-0.0387870239774329,-0.0683526999316472,-0.0347025495750706,-0.0836974789915966,-0.1609726069559864,-0.1704199634814363,-0.1850523168908819,-0.3019206145966708,-0.286574195236849,-0.2566130351786201,-0.3100480890913691,-0.3378673791595822,-0.2496559317368565,-0.2794078773460215,-0.3800318398908345
MFBH-L,0.0178940365725896,-0.0178940365725896,16.0,5.357414869122636e-07,0.0914201420469379,0.1626863379731244,0.2814715886126377,1.111409686127261,-10.4346,0.0389920411433927,0.0283664114570897,0.0044495062119647,0.0055818888012854,1.0,2.796774823718473,0.2172350949934335,6.349657658749394e-08,-0.2102384796775354,1.7309475846799295e-09,0.0144459812509606,4.053388572467281e-07,5.0,0.258257001062826,0.3427362861185559,-0.0359461422721146,-0.0495047704324396,0.0080740058348444,0.0494138282425277,-0.1247398636432972,-0.1606854414186211,-0.2325410082651682,-0.1379991161003172,-0.2575391419894602,5.0,1.6668378581208838,0.0096323579988366,0.016519052729181,0.1734381022409973,0.8143796612677985,0.0613731005681317,0.117532433472595,-0.0404923541137908,0.0750615668342901,0.0009770794079019,-0.0061126110472524,-0.1232469188270294,-0.087630864676231,-0.1395136222344121,-0.2238165924459838,-0.2519472261961532,-0.3365289722261384,-0.3469331112961421,-0.360076149034539,-0.3603370939241538,-0.3139941690962098,-0.3142940405070668,-0.266406858924396,-0.2714042421427466,-0.2744372494603762,-0.3449331848552338,-0.279877582249426,-0.2907309721175583,-0.3113842551946152,-0.2979263016559749,-0.299389608456156,-0.2431650048247025,-0.2841496805597808,-0.292756236850015,-0.2593641800440667,-0.260062893081761,-0.2751078250154035,-0.196379781420765,-0.2676626206037971,-0.1977497442891237,-0.1243021957573502,-0.1068513949516036,-0.1182312160389731,-0.139985380116959,-0.1738061797752809,-0.1689917005120961,-0.1122429730239576,-0.1653068463994323,-0.1651587723966647,-0.0855033035367275,0.0749200548195523,0.0464754280631531,-0.2074772650724149,-0.1170731707317072,-0.2301652216587599,-0.2403551251008878,-0.1679632248939179,-0.1144147534813699,-0.0883378535451374,-0.1456063907044298
MFRZ-L,0.0243344880714551,-0.0243344880714551,22.0,7.339113068377063e-07,0.1252362894418605,0.0979726538212559,0.0382007090029548,1.814822821920067,-47.4685,-0.2724664052096373,-0.0394139848377364,-0.008365499779406,-0.0012903940933312,1.0,1.9303445345299404,0.1397793604218299,7.402444183644535e-09,-0.2273721039879272,4.932470257834022e-08,-0.1009448201672823,3.855957149886642e-06,3.0,0.1581156397854442,0.8121808783935324,-0.0387182917949703,0.1046091518950805,-0.1054397374466274,0.0382810096171788,0.1876130189706555,-0.0031347260516607,0.0124371949679532,-0.0372371052400159,-15.565894582038167,6.0,1.0552791800520116,-0.0235071851952262,-0.1773117889673746,0.0298346496135058,-0.8753313867443909,-0.0595080741175007,-0.1200451976462575,-0.0258421085618923,-0.0656059689518948,-0.0470298700650702,-0.1309278050454095,-0.0308641975308642,-0.0581395348837208,0.0,-0.0742857142857141,-0.1336898395721925,-0.160621761658031,-0.2394366197183097,-0.1899999999999999,-0.1290322580645161,-0.1818181818181817,-0.2602739726027396,-0.3278008298755186,-0.2735426008968609,-0.2799999999999999,0.0318471337579617,-0.0121951219512194,-0.0061349693251532,-0.0357142857142855,-0.0121951219512194,0.0124999999999999,0.1172413793103448,0.0945945945945947,-0.1098901098901098,0.2461538461538461,0.6363636363636365,1.050632911392405,0.705263157894737,0.705263157894737,0.9285714285714288,1.0,0.8202247191011236,0.5882352941176472,0.4210526315789475,0.306451612903226,0.3965517241379312,0.1328671328671329,0.603960396039604,0.2857142857142858,0.2461538461538461,0.1999999999999999,0.3846153846153848,-0.0414201183431951,-0.2465116279069766,-0.3840304182509505,-0.4044117647058823,-0.4172661870503596,-0.4857142857142856,-0.4635761589403973,-0.4968944099378882
