firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQVM-L,0.0815258075795536,-0.0815258075795536,24.0,3.347731406681212e-07,0.0346786115876614,0.0111706685092009,0.2307723737288373,0.7184275300173105,-1.0756999999999977,-0.6938044125359842,0.0010449232692597,0.0419231597121317,-0.0001469810495302,1.0,1.9388205621077816,0.3018537749888419,4.9390503323840534e-08,0.3200555500746908,-0.1528698779223833,4.441870117734292e-08,-0.1640280724661335,4.373518953035122e-07,4.0,1.2568387217900077,0.3305554707921419,-0.0539166275848248,1.4802655354058998,0.3319368115570031,0.0490079091403012,1.5642127205384078,-0.1667300943187297,0.073638810346627,0.1239901340126001,-1.2836651776893329,6.0,1.86660364054958,0.0142332832954263,0.0327450017233697,0.1152104755444844,0.19081295234994,-0.0191078296452538,-0.065823950833924,-0.3064069701065474,-0.2948213929211469,0.0118948330377858,-0.1027739844220258,0.1173708920187792,-0.0035087719298246,-0.0296127562642368,-0.0729053318824809,-0.0897435897435897,-0.1134235171696149,-0.0206896551724137,-0.0480446927374301,-0.0533333333333333,0.0479704797047968,0.0649999999999999,0.0909090909090908,0.1195795006570301,0.171939477303989,0.2312138728323698,0.3067484662576687,0.4271356783919597,0.2659732540861812,0.2697466467958271,0.3719806763285023,0.3375196232339088,0.2850678733031673,0.4105960264900661,0.3027522935779816,0.3481012658227846,0.4295302013422819,0.5026455026455026,0.2529411764705882,0.2659732540861812,0.3148148148148146,0.3333333333333332,0.3333333333333332,0.2735426008968609,0.1482479784366577,0.109375,-0.0285062713797035,0.0676691729323306,0.1108213820078225,0.1420911528150132,0.0839694656488547,0.0531520395550062,0.0757575757575756,0.1544715447154472,0.1390374331550801,0.1849791376912377,0.2206303724928364,0.2050919377652049,0.129973474801061,0.1529093369418133
MQWF-L,0.0164602000655866,-0.0164602000655866,5.0,2.5912635664455177e-07,0.0268424828116981,0.1718735316346289,0.0889441194372156,3.761600365931948,53.712,0.0390654336820078,0.0129285016058965,-4.495199401250681e-05,-0.000248568205448,1.0,1.3425263157894738,0.1465974590531146,3.6468388584503976e-08,0.2762230147955541,0.1403049816653252,1.7688570456407703e-06,0.0092357841361825,6.861021705504015e-07,3.0,1.735578323104895,0.2877790511550364,0.0169183076917201,-0.0285214279070476,-0.1085244678032604,-0.0487570516042622,-0.0530148138023244,0.0002698702582724,0.0076210459307753,0.0441194117423357,-0.4079660525735246,5.0,1.1054169180914069,0.0150062180413577,0.0563146108376949,0.0783815491499301,0.1888423441345245,0.1095086403276651,0.1113051996639004,0.0918259052071362,0.0616028900803055,0.1082123417758611,0.1625810261648883,0.083079268292683,-0.0022813688212928,-0.1111111111111111,-0.1212324179504354,-0.0714791224345365,-0.0780042164441322,-0.098901098901099,-0.081232492997199,-0.0430342815463166,-0.0499637943519188,-0.1253333333333334,-0.0799438990182328,-0.0547550432276658,-0.043731778425656,0.0412698412698411,0.086092715231788,0.1081081081081078,-0.0068130204390614,-0.072791519434629,-0.0451237263464339,-0.0317343173431735,-0.0135338345864662,0.0314465408805031,0.0825082508250822,0.0701468189233278,0.1300602928509904,0.2227399813606709,0.1590106007067135,0.1015952980688497,0.2495238095238094,0.3080757726819541,0.3683771380892782,0.2990099009900988,0.2737864077669902,0.2507149666348902,0.5633937082936129,0.6039119804400976,0.699041699041699,0.8531073446327684,0.8463270475654374,0.8737503570408454,0.8662873399715505,0.9265785609397944,0.8395961862030286,0.9311156903149838,0.8339390550740842,0.82577233509602,1.1508196721311474,0.9617224880382776
MQWH-L,0.0269768203279541,-0.0269768203279541,19.0,4.467540452579798e-07,0.0462785335161546,0.1074079134772052,0.0527397282658496,0.7457756342613487,21.260099999999994,0.2960362424018345,0.0026273245470044,0.0006326256824469,0.0007186827165355,1.0,1.049117832441967,0.4572468287645229,5.6821688829777414e-08,0.4390536795290765,0.4766042510066071,1.5955539076401225e-06,0.0699883905952695,2.6052485636087365e-06,4.0,2.330887104719311,0.7077372739546964,0.0814572699208917,0.0499870253886094,-0.0166401386019008,-0.0058871599188973,0.0515093164311795,-0.0005066133364404,-0.0982140705771556,0.0147105152798777,-1.4477065316345168,6.0,0.9802287442497228,0.0035624161721888,0.0250408343202585,0.068581384653281,1.1236452042026477,0.0615104192720635,0.2233377039440543,-0.0031465939392144,0.0135038005742063,0.0294660662434823,0.1092432638113807,0.0696958502647457,0.0257673361121635,-0.0469428470836755,0.0044526901669759,0.01677726305246,0.0326805696846388,0.0394214770254703,0.0142375421506182,0.1076104746317512,0.1609721229449605,0.1421940928270042,0.2417431192660548,0.2956285896617741,0.3808876041489542,0.4269899841855562,0.4345521992580814,0.5720092915214867,0.3443138553219664,0.3370102074415539,0.3530489836721091,0.4057469274710055,0.4975106029872764,0.5717050512870137,0.4906387665198237,0.5293785310734462,0.5976785362974621,0.6824114356743316,0.849886104783599,0.9601737871107892,0.992883435582822,0.9720738222438076,0.9735115431348724,1.1192588726513568,1.2390405293631097,1.127587110296044,1.017639751552795,1.020149253731343,1.2341127922971111,1.503390875462392,1.4796946564885496,1.6521881123448725,1.431437125748503,1.3899352560329603,1.082841754295973,1.2558333333333334,1.0611675126903553,0.8881655428970006,0.8228956228956228,0.7700523103748909
MQXO-L,0.0225022820886085,0.0225022820886085,19.0,3.1510268564205845e-07,0.0326409807662639,0.2182633974180182,0.1054655927999159,1.5086962072127494,-22.357000000000003,0.410212955040133,0.0214635406511758,0.000360260002248,-0.0016561147546482,1.0,1.3383810496067603,0.1633451894341334,6.890029401528379e-08,0.2875484377651025,0.0782886084450289,9.45470481308895e-08,0.0969818569903948,8.889168304915299e-07,4.0,0.6856719514832541,0.5331089791498789,0.0484630758308826,0.0078907728193222,-0.1646547035890311,-0.0492525411764148,-0.0148051557552347,-0.1131573961968532,-0.1818041359743457,0.0759040747366501,0.3838457771557556,6.0,1.0840133410571446,0.0097208171744585,0.0373036575406085,0.0928944053338398,0.6430853469628549,0.0594010631208315,0.1419092061569147,-0.007829307619971,0.0421411092628644,0.0358425000358274,0.0810549545100029,-0.0708600770218229,-0.0849289322213084,-0.2001232159359276,-0.1743508214096448,-0.1445200966395782,-0.2476337647286073,-0.235449995092747,-0.134155829721018,-0.1654167559460038,-0.1515085502668554,-0.1037735849056603,0.0099831453390382,0.0987306064880113,0.1563010241947453,0.1236117121015434,0.2025316455696202,0.2402483680942526,0.2890948204534171,0.1968044246428022,0.2010484119642308,0.2130177514792901,0.3547826086956522,0.4711992445703494,0.4267399267399268,0.43515106853353,0.7207863927545837,0.7166152490083737,0.4346224677716392,0.3557257222415595,0.4314590224182286,0.6249478514810181,0.568035426731079,0.4375346004797935,0.2724599803985628,0.1738999397227245,0.1474443953454118,0.042558886509636,0.1109526525955504,0.2799868550772264,0.3564339195542401,0.4173944687045123,0.7830167086289772,0.7797578249942883,0.6702401372212694,0.7008733624454151,0.5047324705427854,0.5135030114629884,0.6525243954179043,0.626984126984127
MQYW-L^H19,0.0248575379200536,-0.0248575379200536,20.0,2.122652538813109e-07,0.0219882164925642,0.068983862386948,0.1555882041818972,0.7734119981490047,-0.2655,0.8596341340261782,-1.0475152937232882e-05,0.0256526310252147,0.0021705933682373,1.0,0.8597619813444839,8.252310536044362,7.207235998372738e-08,0.2557518906340895,-0.5056910569105691,1.2034522225089055e-10,0.2032332563510393,6.621292036344884e-07,3.0,0.0917966239794187,0.4919163924014089,0.0811364322013237,0.219194946765775,0.5307160542560043,0.1535044784061042,0.219194946765775,1.721232335644694,0.2116933123676515,0.0236049284737182,-0.2945996275605214,7.0,0.8597619813444839,-0.0061327852114568,-0.0256568778979907,0.0987736382066536,0.0820017856328515,0.0825479930191972,0.0273399156995208,0.0099269532668508,-0.0003526759744037,0.0914597273366403,0.7212323356446939,-0.0133333333333333,-0.0228013029315959,-0.099099099099099,-0.0825688073394496,-0.0445859872611464,-0.0259740259740259,0.0135135135135135,-0.0228013029315959,-0.0066225165562914,0.0638297872340425,0.0273972602739727,0.0169491525423728,0.0526315789473683,0.075268817204301,0.1363636363636362,0.0600706713780918,0.2096774193548387,0.171875,0.0830324909747293,0.1152416356877323,0.102941176470588,0.1538461538461537,0.1811023622047243,0.1406844106463878,0.1999999999999999,0.2658227848101264,0.3513513513513513,0.36986301369863,0.3215859030837005,0.3392857142857142,0.36986301369863,0.4705882352941175,0.4084507042253522,0.4084507042253522,0.3636363636363635,0.3100436681222707,0.3274336283185841,0.3513513513513513,0.4218009478672986,0.3392857142857142,0.5625,0.4851485148514851,0.3953488372093023,0.4150943396226414,0.3953488372093023,0.3215859030837005,0.3215859030837005,0.3392857142857142,0.4563106796116505
MQZB-L,0.0501135303321563,-0.0501135303321563,17.0,1.9903960651918065e-07,0.0206181929388486,0.0953071443996101,0.1882608466713449,1.0423966288992903,211.3844,0.607754994311391,0.0147528395293687,0.0123930035844473,0.003584875932131,1.0,1.2696872890288715,0.2337713904209587,2.9838783340485586e-08,0.4593034219593509,0.3478018654118588,1.6407579688287055e-06,0.1436844137156493,2.157447929100955e-07,3.0,14.588205944525791,0.6081453258186144,0.0731276733769244,0.1027428404654787,0.1071401346755559,0.0435790908350599,0.2235886564368167,0.1455540619087033,0.1453754882362067,-0.7637057945937658,-0.6825591354917612,8.0,0.8013049525903667,0.0234191401320882,0.0501331342071936,0.1449671531898999,0.6031485045010813,0.1017234511863609,0.1023654667161113,0.001711363520597,0.0288530732762891,0.1060282914010537,0.2994195398947679,0.2358678460547125,0.0001757675181626,-0.0434806970359163,-0.0152293048745312,0.0346687678041093,-0.0208213835034989,0.1403473613894457,0.1668090632582619,0.2943852598855065,0.2910569105691059,0.3211825710084359,0.4206299671285316,0.6479389902500241,0.693971719176383,0.8088476821192054,0.8788245652652433,1.0126149493044094,0.8867152961980549,1.16403625530836,1.3793992612725623,1.343308167467399,1.7520554570369176,2.016877264292657,1.908177172061329,1.7811990876507005,1.7204780876494024,1.8707643151433613,1.9233667266033048,1.9880973218974267,1.854920980015052,2.2435873076192285,2.190244814053448,1.764310582139098,1.9126428937041464,2.000175746924429,1.7263435279086483,1.6014934471197804,1.5857315964859136,1.5422189128816082,1.7631919715118165,1.610045103585353,1.809347486217395,1.8300729442970824,1.6582061663033325,1.697053479737736,1.6761247844489735,1.628936628936629,1.6212667946257198,1.7775789131142208
MQZR-L,0.1272744863167949,0.1272744863167949,4.0,4.392331725152105e-07,0.0454994583964296,0.35229360196104,1.0357972125396548,0.4938724280263232,1.3537999999999997,0.1115308318884435,-0.0446707602135042,0.4037418017666698,-0.0042079053470288,1.0,4.135043344340352,0.1229004622552168,2.4822514426492e-07,0.2056645700467673,1.7797567029048833,5.731909234586354e-10,0.0263679317177259,2.703899220141194e-07,2.0,0.4035546747711187,0.3434205655065365,0.8764913402195523,-0.6319352307032036,-0.1756882353742661,0.1937544516044728,-0.5825127490003487,1.454888718727977,0.5333936052592418,0.6253780199013597,0.3183838338562269,6.0,4.073734697217309,0.0125320358903312,0.0202466976437855,-0.0058984180865773,-0.0738595810919148,0.3331924058751583,0.9907486215332312,0.2914411525737262,0.0278230824646134,-0.1323541481304256,0.5728833471970911,0.2142857142857142,0.154639175257732,0.2043010752688172,0.2873563218390806,0.2307692307692308,0.2043010752688172,0.1313131313131315,-0.0666666666666665,0.2873563218390806,0.5555555555555558,0.5342465753424659,0.7230769230769232,0.6470588235294119,0.4358974358974359,0.3493975903614459,0.3493975903614459,0.5342465753424659,0.5555555555555558,0.4000000000000001,0.4177215189873418,0.4358974358974359,0.3176470588235296,0.5555555555555558,0.4358974358974359,1.1132075471698113,1.1132075471698113,1.285714285714286,1.4347826086956523,0.696969696969697,0.6716417910447763,0.5774647887323945,0.5135135135135136,0.6716417910447763,0.3176470588235296,0.2307692307692308,-0.089430894308943,0.3176470588235296,-0.1181102362204723,-0.2727272727272727,-0.2167832167832166,-0.2222222222222221,-0.2727272727272727,-0.4042553191489361,-0.3913043478260869,-0.4563106796116504,-0.5109170305676856,-0.4814814814814815,-0.4482758620689654,-0.5109170305676856
MRDX-L,0.0411943284753832,-0.0411943284753832,24.0,3.943089148696595e-07,0.0408458267501007,0.1376928621044115,0.0721626581726334,1.0013578317168117,-14.2465,0.3277074250583929,0.0276082695603532,0.0013236762935904,-0.001193335672639,1.0,1.5446088309785104,0.1207540877229318,3.910018664125973e-08,0.2000441710796873,0.5353726675717243,6.991103003413348e-08,0.0774760383386581,8.420297833388188e-07,5.0,0.8899476051582367,0.3073422741866622,0.0977523604043249,0.0293239006410459,-0.0297841006280044,-0.0157212743256562,0.0050855348443402,-0.0670605856655859,0.0575855842562292,0.0019329300506179,-1.2487568530442936,6.0,1.1399153894181866,0.0051232071098102,0.0161314773136081,0.0542334355677817,0.7353656106959379,0.0997136373371786,0.0940487370343314,0.0050370281891853,0.0566281961359433,0.1012642928210068,0.1122922127046574,-0.0551745635910224,-0.0275841163989088,-0.0534080849808203,-0.1123408965135585,-0.1081456769530164,-0.1634941329856585,-0.1443051480394772,-0.0891538898353209,-0.0888952002272082,-0.1617454925529136,-0.2003988035892323,-0.1634941329856585,-0.0489178772605988,-0.0126192674669129,-0.0040360136603539,0.0590954110267414,0.0922710248552944,0.0990065090784513,0.154372076286434,0.250682261208577,0.2715021799445103,0.3174537987679671,0.3941764450239025,0.3821628608358465,0.3645257337303274,0.3935708079930495,0.5341941654710665,0.5327281414237934,0.5625913297613248,0.7530054644808741,0.8114059853190285,0.9302045728038506,1.0763754045307443,1.0394151303242212,0.9004739336492891,0.8848413631022327,0.7881828316610924,0.8749269433080069,0.9814700432365656,0.933694996986136,0.8279202279202278,0.9129397734048896,1.099476439790576,0.9656862745098038,0.9814700432365656,0.7891801450083658,0.8716452742123686,0.7655476059438633,0.7743362831858407
MRHP-L,0.0489688002046651,-0.0489688002046651,17.0,5.509498360261623e-07,0.0570720080162525,0.0730443460873934,0.1144337964006175,0.8905952994648909,243.1564,-0.5025297562962631,-0.0005939518184439,0.005424879034394,0.0102934004235562,1.0,1.307725134031979,0.0890143389812698,7.236241588883334e-08,0.186133991884576,0.4569447864015333,2.140204604074492e-07,-0.118807239897565,1.32779294591709e-06,4.0,1.2694559416612257,0.4247846943503941,0.0597255485220064,0.0785317547352539,0.0540626877447408,0.4974823897706478,0.0829869526651097,0.2463301542475142,0.2417940350442131,0.1241676232506039,-1.2910052610433624,7.0,1.244985055360392,0.0169975506386544,0.0587590802277783,0.0797586453232553,0.9285179592320691,-0.0033116343494839,0.101378570096973,-0.0583098934201193,0.0060602089213728,0.0146053210136155,0.207623114795641,0.0882352941176469,0.0625,0.0,-0.0072992700729926,-0.0144927536231882,0.0381679389312976,0.0542635658914729,0.0381679389312976,0.0542635658914729,0.0708661417322835,0.0625,0.1826086956521742,0.1333333333333335,0.192982456140351,0.2830188679245282,0.2710280373831775,0.4623655913978495,0.2142857142857142,0.2710280373831775,0.3465346534653466,0.2592592592592593,0.3737373737373739,0.3737373737373739,0.3877551020408165,0.5111111111111111,0.6190476190476193,0.6190476190476193,0.4782608695652175,0.4468085106382979,0.5111111111111111,0.6190476190476193,0.7215189873417722,0.63855421686747,0.7435897435897436,0.63855421686747,0.7894736842105263,0.9154929577464792,1.0298507462686568,1.158730158730159,1.0923076923076924,1.0606060606060606,1.266666666666667,1.2295081967213115,1.125,1.0298507462686568,1.0298507462686568,0.8630136986301371,0.8888888888888891,0.7435897435897436
MRYM-L,0.0639137523923098,-0.0639137523923098,21.0,2.118899069582527e-06,0.2194933490806983,0.0141281551597149,0.0422743278165309,0.2493117302164951,-94.3012,-0.5734347099354307,-0.0006596136537124,-0.0014879817963339,0.0039815614288352,1.0,0.6401188988606897,0.0765774004230828,1.2228977607203833e-07,0.0915327702966067,-0.3255273918784512,6.71694560734134e-08,-0.1355704697986577,6.55528896359964e-06,2.0,0.3424921366056032,0.1660833347135795,0.041539207957466,0.0418134834695578,0.1494590070472943,0.1459702710857164,0.0437986409079363,0.0638873680112943,-0.0661531090892159,-0.0913930438790037,-4.836961388843313,7.0,0.6315160487439181,-0.007457560315789,-0.0289359359245664,0.0374732397214102,-0.1655037755604988,-0.0913051589216136,-0.079610549052889,-0.0900723666556719,-0.0208410807438493,-0.0943112568805438,-0.0864050848931605,0.0028109627547434,-0.0430396772024208,-0.1111805121798876,-0.2615464452516864,-0.0588624338624338,-0.1205191594561185,-0.1005056890012642,-0.1702623906705538,-0.2316414686825053,-0.1854607899255866,-0.2001124227093872,-0.3236692015209125,-0.3259118900994788,-0.3181600383325347,-0.2341227125941871,-0.1380981223500909,-0.1427710843373494,-0.2888555722138931,-0.2838449924509311,-0.2885,-0.2986692952193198,-0.2068004459308807,-0.1061557788944723,-0.1683226183518409,-0.1923950056753689,0.0979938271604938,-0.0172651933701657,-0.0993670886075949,0.0501845018450184,0.2877828054298641,0.352661596958175,0.4685242518059858,0.14573268921095,0.2059322033898305,0.1329617834394905,0.1073929961089494,-0.0240054869684499,-0.0656598818122127,-0.122146822948797,-0.0965079365079364,-0.2390374331550802,-0.1253841425937307,-0.202354260089686,-0.3341132428638278,-0.3695170580416482,-0.3487414187643021,-0.329406220546654,-0.0385135135135135,0.1013931888544892
MSBY-L,0.0320844958150657,-0.0320844958150657,29.0,5.388602005651308e-07,0.0558196621095504,0.2243263227078541,0.135884591169144,4.662902844797217,1.894,-0.2643619176373121,-0.0024312475089677,0.0041810643999174,0.0013598800516057,1.0,1.1601460615545125,3.6666666666666665,1.6460383926012348e-07,2.9236356793375986,-0.0108695652173913,6.106813597125634e-11,-0.0625,1.230855940114065e-06,2.0,0.0036525908614185,11.864086687306502,-0.0770132198844606,0.0051032461589749,-0.6695869837296622,-0.0077704488838717,0.0051032461589749,0.9133756157098644,0.0760717640693508,0.0775547201874763,-0.3665755919854279,7.0,1.1601460615545125,0.0160736975857687,0.05278898316873,0.099828344598219,-0.4445184056565172,-0.1114038389160708,0.1128482972136223,0.0312475089677161,-0.0746706812194204,-0.1834410740924913,-0.0866243842901355,0.0833333333333334,0.0909090909090908,0.0909090909090908,0.3333333333333332,0.5,0.5,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,0.0,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.714285714285714,0.5,0.3333333333333332,0.0909090909090908,0.0909090909090908,-0.0769230769230769,0.0,0.0,0.5,0.5,0.5,0.3333333333333332,0.3333333333333332,0.5,0.3333333333333332,0.3333333333333332,0.0,0.0,-0.25,-0.25,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.3333333333333333,-0.2941176470588236,-0.4,-0.4545454545454546,-0.5
MSPW-L,0.0063607525443465,-0.0063607525443465,23.0,2.84168007119762e-07,0.029436507136979,0.005254273003928,0.2146589218426573,1.0955986285703092,-4.036300000000011,0.1066214887754242,7.968959574302386e-06,0.0051709216124548,-0.0001628024897276,1.0,1.0674042708742546,0.2092994909309332,4.8436706751544214e-08,0.3372422271935833,0.4013224832622232,4.111912898499285e-07,0.0252072730748094,2.737265981735737e-07,4.0,4.4079471488125135,0.3292177743462428,0.0794382852258494,-0.0930857598234532,0.0684874061660737,-0.0015812623706139,-0.0832627984074171,0.0832404614896619,0.0215030599662079,-0.0019870908151993,-0.0712383387086206,6.0,0.6824120075198857,0.0186798343315646,0.0366766202029391,0.1217923465680105,0.6432901686138153,0.0587087070717988,0.0880405384082253,0.0458210595660189,0.0027983853284361,0.0298079049965096,0.0833221747250458,-0.0039164490861619,-0.051393188854489,-0.0273015873015872,-0.0071289695398574,0.0159151193633952,-0.0279187817258882,-0.1061843640606767,-0.0870083432657926,-0.0566502463054185,-0.0956316410861866,-0.1235697940503433,-0.088637715645449,-0.0658536585365853,-0.0376884422110552,0.0165892501658924,0.0145695364238411,0.0393487109905019,0.0179401993355481,-0.0322173089071383,0.0,-0.0572307692307691,-0.0179487179487178,0.0661099512874043,0.0550964187327824,0.1281296023564064,0.0974212034383954,0.0529209621993127,0.0705800139762404,0.0811573747353564,0.1739463601532567,0.300509337860781,0.2650701899256813,0.1730474732006126,0.2384801940177849,-0.6023877498053465,-0.5988478659334904,-0.6176690791115548,-0.6038272562710112,-0.5762102351313969,-0.5503375403580864,-0.556712962962963,-0.5329268292682927,-0.5136507936507937,-0.4998367613450865,-0.4729962160302717,-0.4945562520620257,-0.4905221150648486,-0.5110118097669964,-0.5268684373069796
MSQY-L,0.0824029018798736,-0.0824029018798736,18.0,4.41962992018406e-07,0.0457822360113446,0.2663425195087232,0.108516369411284,0.9400667074902006,6.617899999999999,0.0821651656334469,-0.0021677766232955,0.030016711505388,0.0003368823822991,1.0,2.148740004887242,0.1211018850406612,5.29625130165266e-08,0.1802213362213122,0.2306717527563522,8.64127031415607e-08,0.0194253502848915,1.0707296815252148e-06,4.0,0.9314647326020832,0.5305207309969147,0.0692474678431978,-0.1823977019606708,-0.0831519671249746,0.651549929163657,-0.1381024716513638,0.2896280823134125,0.2445565485135817,0.1684353238382868,-2.384236037653964,6.0,1.6269206989240794,0.007628448393529,0.0274380963572846,0.1423620215366511,1.9450843350040503,0.0776139281154912,0.1626159164113685,-0.0426807899819295,0.0257536446749447,0.0438352037336255,0.2748524923546639,0.2998880634985243,-0.1264112365543603,-0.0183797822395365,0.1101446000903749,0.3304901164365015,0.4556362020441413,0.872879740804269,0.8782492354740061,1.0299524891551337,1.4703368526897935,1.60042339243186,1.6303533190578157,1.7854308390022675,1.170273851590106,1.0833156667373327,1.0472916666666667,0.9564005574357954,1.5094484167517876,2.120673229596697,2.670900261486739,2.6504457652303115,2.888800949742778,3.2800522648083623,2.614196395733725,4.024028629856851,5.27522349936143,5.590878604963112,3.5558646267964766,3.444595205789236,2.8282041293338525,3.059066501445684,1.7403792526491912,1.3270187070802746,0.9697334135097212,0.848222681963513,0.8120966254840494,0.5655567946471243,0.4580118694362016,0.8011363636363635,0.668421052631579,0.6075576639947651,0.6922679524711555,0.574335148990708,0.4623511904761903,0.280557727391191,0.4044590538802344,0.265876594100219,0.2810585321340113,0.393110292032889
MTPN-L,0.0696452983594414,-0.0696452983594414,21.0,2.423347983389799e-07,0.0251030722745553,0.0568381374594044,0.1232571466787719,1.737534093514421,9.808199999999992,0.446144250454855,-0.044629452783165,0.0030062495261355,0.0015104614856773,1.0,1.637833073243623,0.0874407142712255,3.3622794860196153e-08,0.2041368056913259,0.0501957989589738,2.6254006861189666e-07,0.1054766734279919,3.715493306224201e-07,3.0,1.98778046702968,0.2522769025612211,0.0442238482138294,0.1160844201304779,0.0378883771467485,0.1283447509531503,0.2415744253125785,0.2158723535223606,0.2467059415091533,-0.0982258541058779,-1.2627271219038607,7.0,0.9361484211872132,0.0142701169131572,0.0398109027361194,0.0925419013684201,0.3845839228360203,0.0196629256423183,0.1575014152620678,0.0191736161151599,0.016023401630374,-0.0539000471297795,0.0593137345233646,-0.052111474986922,-0.0197459924977871,-0.0370158235054618,-0.0848176810073452,0.0089874479407681,0.182401287917302,0.215449739136494,0.2650783721794629,0.3220687433681977,0.3103989032039964,0.2377113157007786,0.3576459829159615,0.3226827673146735,0.3198804468111269,0.4204558178357305,0.4368069355353521,0.4533269457086617,0.331148885836386,0.3601469828552492,0.4438684711530503,0.4017216786869437,0.5661664852246329,0.6799128424904899,0.721208757323466,0.791935794542536,0.8243584212521735,0.8997358963188848,0.87825724130505,1.076592261904762,0.7847167156925439,0.8745986754611035,0.870527994852754,1.041324731937801,0.8495540033665125,0.8942945959520547,0.8616443655865207,0.9506695742123068,1.1027198071272508,1.200015765410689,1.1222587219028504,1.0413545933294324,1.1363921676694375,1.034123872133872,0.7666189819093316,0.7632706182636055,0.7587593264771122,0.8669993578079844,0.8446641726923025,0.824549246237726
MUUZ-L,0.0976301366399331,-0.0976301366399331,21.0,1.437790887920104e-06,0.148938447233106,0.0236332864913587,0.2054407443583805,0.7203867234011195,-18.2977,0.1073394034809838,0.0031487673836263,0.0368597770878097,-9.484920051389558e-05,1.0,0.5416184194423262,0.2411400670390155,-8.682303333210715e-09,0.1775183369703554,0.2235242584407265,5.09378552008521e-08,0.0253770012622068,1.880444124564847e-06,4.0,0.4024193231591169,0.3288508930061028,0.017563011171844,-0.0708712256738986,-0.0550848651787178,-0.0396046731115746,-0.0697641865583631,-0.3785788142325353,-0.2749736232760413,-0.0266762765982115,-35.40003604563691,4.0,0.5057091025172116,-0.0021377488231546,-0.0049340775199021,0.0234238416120523,1.828019510902082,0.1144342284508041,0.0898808457069359,-0.0629424124932246,0.2233670459295663,0.1339698798660611,0.0827326601392253,-0.0088495575221236,-0.0258620689655172,-0.1171875000000001,-0.0887096774193548,0.0089285714285711,-0.0087719298245614,0.0366972477064218,-0.1171875000000001,0.0970873786407766,0.1078431372549018,0.1530612244897957,0.21505376344086,0.21505376344086,0.21505376344086,0.0761904761904761,0.1078431372549018,0.1649484536082472,-0.0423728813559322,-0.0813008130081301,0.1078431372549018,0.0970873786407766,0.1299999999999999,0.0970873786407766,0.0180180180180178,-0.0423728813559322,-0.0087719298245614,0.0089285714285711,-0.0258620689655172,0.0,-0.0504201680672269,-0.0887096774193548,-0.1503759398496241,-0.1751824817518249,-0.2042253521126761,-0.3791208791208792,-0.3391812865497077,-0.3067484662576687,-0.2364864864864865,-0.1691176470588237,-0.3505747126436782,-0.3430232558139535,-0.39572192513369,-0.4977777777777779,-0.3858695652173913,-0.3109756097560976,-0.3313609467455621,-0.3468208092485549,-0.4205128205128206,-0.4292929292929294
