firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBIO-L^E18,24.0,0.2325535679182229,2.7424714121273504e-07,0.0403037812216554,0.0294919057541272,0.1890853189853958,1.3431320483328406,94.0,0.0909035149116609,0.0032128343955383,0.0021623746805582,0.0422264875239923,1.0,0.1313645621181262,0.2571884984025559,8.36331815642394e-08,0.0456106366117731,4.664993974599961e-07,0.0909090909090909,0.0591704344407312,7.567060573614411e-07,0.2541149292520935,5.0,2.4727817884258543,0.0869067879362776,-0.0749633352611299,-0.0486133733480119,0.0356287272305372,0.0226901972415838,0.0844370860927152,0.1329620605638705,0.3131076282063303,0.0416666666666667,-0.0481586402266288,0.1016393442622951,0.1275167785234898,0.2129963898916966,0.2727272727272727,0.2490706319702602,0.3493975903614457,0.4672489082969431,0.5203619909502262,0.5849056603773584,0.5483870967741935,0.5627906976744186,0.5849056603773584,0.846153846153846,0.909090909090909,0.6310679611650485,0.5924170616113744,0.5135135135135134,0.5627906976744186,0.8360655737704916,0.7591623036649215,0.826086956521739,1.0,0.6716417910447763,0.4736842105263159,0.4358974358974359,0.5342465753424657,0.506726457399103,0.6390243902439026,0.6633663366336633,0.6470588235294117,0.5135135135135134,0.723076923076923,0.8876404494382022,0.9881656804733728,1.225165562913907,1.4525547445255471,2.0825688073394493,1.7540983606557377,1.4525547445255471,1.3829787234042552,1.896551724137931,1.871794871794872,1.871794871794872,2.0545454545454542,2.1111111111111107,2.0270270270270268,2.1698113207547167
BBOU-L,25.0,0.1220134228187919,1.431708064220818e-07,0.0210406016771839,0.0367498453289338,0.1731828109139007,0.5615990491032578,492.5,0.0359109071570025,0.0045787889029921,0.0088814317673378,0.0403528528528528,1.0,0.0951557093425605,0.2591267000715819,5.056558470137484e-08,0.0324287852910789,1.4388301079609025e-06,0.0359131099224974,0.0459060402684563,3.453110552846402e-07,0.0920908681382328,4.0,21.173591708143007,-0.0877330059158388,0.0072009650163122,-0.0051604759077627,-0.0017840108660674,0.0337161542449256,0.1201677089255258,0.0623490057610109,0.3763962076181862,-0.018555667001003,-0.0399614829080403,0.031023784901758,0.0278350515463918,0.0116692034500254,-0.0390361445783131,0.0111561866125762,0.0461699895068206,0.1158365976496922,0.0720430107526881,0.1047091412742382,0.1252821670428896,0.1387778412335807,0.1472957422324512,0.2026537997587456,0.3153034300791557,0.2700636942675161,0.2889463477698772,0.3127057274522713,0.3924581005586594,0.4182076813655762,0.4748520710059172,0.5373939861218195,0.6158833063209077,0.5888446215139442,0.6119644300727569,0.5553822152886116,0.5385802469135803,0.6371100164203614,0.6630525437864889,0.6452145214521454,0.6616666666666668,0.6827004219409285,0.7399650959860384,0.7219343696027636,0.8061594202898554,0.8176845943482225,0.7692990239574091,0.9136276391554704,0.8846880907372401,0.7883408071748879,0.7756010685663401,0.8226691042047534,0.8900473933649289,0.8394833948339484,0.9173076923076924,0.9742574257425743,1.087958115183246,1.072765072765073
BBTU-L^C18,24.0,0.0239907505540031,2.72641449376646e-07,0.0400678062824639,0.0200016668055671,0.3576583801122694,1.3979455262549578,-18.65,-0.0497341372318923,0.0069935269273697,-0.0062626457269486,0.0455428067078551,1.0,0.2560521415270018,0.3758169934640523,1.2323911595338657e-07,-0.0097110486980524,1.2943988780090992e-08,-0.0497371879106439,0.0314095770305424,4.147906136003368e-07,-0.1240426695842451,4.0,0.6652936659500627,0.0141277731345033,0.0488598702072148,1.1109517467472596,0.1443221583156689,0.0085168616655196,0.0221575649059982,0.1109517467472595,0.0966296732716763,-0.111111111111111,-0.1290322580645161,-0.0735294117647059,-0.0735294117647059,-0.0052631578947368,-0.1637168141592919,-0.1957446808510639,-0.1290322580645161,-0.0454545454545455,-0.0307692307692307,0.0271739130434782,0.1052631578947367,0.0924855491329479,0.2193548387096773,0.1962025316455695,0.1524390243902438,0.0441988950276241,0.1524390243902438,0.227272727272727,0.3125,0.4538461538461538,0.4427480916030533,0.3897058823529409,0.575,0.4881889763779525,0.277027027027027,0.2352941176470586,0.268456375838926,0.2434210526315787,0.4427480916030533,0.4104477611940296,0.4104477611940296,0.5365853658536586,0.5,0.4104477611940296,0.4104477611940296,0.4104477611940296,0.3404255319148936,0.512,0.3597122302158273,0.2115384615384614,0.1812499999999999,0.3034482758620689,0.2038216560509553,0.3695652173913044,0.3695652173913044,0.512,-0.015625,-0.0207253886010363
BBXK-L,25.0,0.0404768124510194,3.0944598388488817e-07,0.0454766572197081,0.0233069023787859,0.191587125879822,1.6640187364634498,-1.4000000000000057,0.0123449217781267,-0.0006513255731112,-0.0026810388681891,0.0002252828958606,1.0,0.0895166577269205,-0.1020715360906027,5.764286767744764e-08,-0.0691597601239449,1.1066589857401326e-06,0.0123456790123456,0.0976998061402665,6.275995361675909e-07,0.1305595728112137,4.0,3.488312603869133,-0.0814570718805124,0.1266021213309812,-0.1159271303208523,-0.2213529527785228,0.0164911399764789,0.0498124052047577,0.0093111744159125,0.402727627562732,0.0394190871369293,-0.0061855670103091,0.0904977375565612,0.032119914346895,0.1670702179176757,0.2358974358974359,0.3027027027027027,0.261780104712042,0.261780104712042,0.2358974358974359,0.2171717171717173,0.3463687150837988,0.3463687150837988,0.4345238095238097,0.4695121951219514,0.4650455927051673,0.3463687150837988,0.2552083333333335,0.3351800554016622,0.4474474474474474,0.54983922829582,0.4830769230769232,0.5448717948717949,0.5157232704402517,0.4968944099378882,0.4218289085545723,0.3097826086956521,0.2487046632124354,0.2422680412371134,0.4218289085545723,0.4176470588235295,0.3463687150837988,0.3062330623306233,0.2519480519480519,0.1476190476190475,0.229591836734694,0.3615819209039548,0.3426183844011143,0.4740061162079512,0.350140056022409,0.3169398907103826,0.2956989247311827,0.4561933534743203,0.3693181818181819,0.1990049751243783,0.2202531645569621,0.4176470588235295,0.350140056022409,0.42603550295858
BCIP-L,14.0,-0.1019553535531407,2.8574737516614933e-06,0.4199387327222937,0.0956840848467638,0.0654429566511429,0.468473780055975,-203.3666000000001,-0.0401651349212742,0.0130302414688951,-0.0011253107563772,-0.0098029442591994,1.0,0.3449835309818075,-0.174373968987709,-2.402118207421977e-07,-0.1544235485965942,6.304290503003735e-06,-0.0401675986399688,-0.0139834039191557,8.04289350389166e-06,-0.0734812435084617,4.0,2.3700486007467645,0.0014192575049805,-0.0193768849945068,0.0091795826311639,-0.0175240508186319,0.0057651473343865,0.0241485645318606,-0.0436746571916117,1.7681371945769242,0.1388888888888888,0.0285714285714286,-0.027027027027027,-0.1,-0.2,-0.1219512195121951,-0.1428571428571429,-0.3333333333333333,-0.25,-0.28,-0.2653061224489795,-0.3333333333333333,-0.28,-0.2,-0.28,-0.2,-0.3793103448275862,-0.4193548387096775,-0.3898305084745762,-0.3333333333333333,-0.3571428571428572,-0.4193548387096775,-0.4193548387096775,-0.4285714285714286,-0.4626865671641791,-0.4375,-0.5068493150684932,-0.52,-0.5324675324675325,-0.5662650602409638,-0.5609756097560976,-0.52,-0.4929577464788732,-0.4705882352941177,-0.5263157894736843,-0.5,-0.5068493150684932,-0.4705882352941177,-0.4098360655737705,-0.4193548387096775,-0.5068493150684932,-0.5135135135135136,-0.4929577464788732,-0.5068493150684932,-0.4782608695652174,-0.4857142857142856,-0.4929577464788732,-0.5135135135135136,-0.4782608695652174
BCQE-L^A14,25.0,0.1142857142857142,1.7853769088820737e-07,0.0262381733554556,0.2443012884043607,0.0210734277247283,0.5461950878901227,-23.0,-0.2102070591969347,-0.0051557778281572,-0.0043103448275862,-0.0449459902060123,1.0,0.1597938144329896,0.0521582733812949,3.0519263399693557e-10,-0.0749170222854416,3.534802232852157e-08,-0.2102199532420439,-0.0431077694235589,4.938016818070418e-07,0.1402396053558844,4.0,1.4117218195639718,-0.1363524791359843,0.0905293374281455,-0.0597275604025478,-0.2151504899634084,0.0164192532613585,0.0623931623931623,-0.2942103190232375,19.44950914034617,0.0183299389002036,-0.0296442687747034,0.1690476190476191,0.2336683417085427,0.2557544757033247,0.3988603988603989,0.3638888888888889,0.3988603988603989,0.5107692307692309,0.5537974683544304,1.1255411255411256,1.0543933054393304,1.0373443983402488,1.0458333333333334,1.172566371681416,1.3380952380952382,1.2420091324200913,1.4187192118226606,1.383495145631068,1.406862745098039,1.327014218009479,1.406862745098039,1.360576923076923,1.273148148148148,0.7985347985347986,0.6204620462046206,0.515432098765432,0.6151315789473684,0.4398826979472141,0.3948863636363637,0.3830985915492959,0.4613095238095239,0.387005649717514,0.515432098765432,0.6757679180887373,0.6151315789473684,1.0630252100840338,0.7919708029197079,1.0543933054393304,0.7854545454545454,0.4483775811209438,0.4190751445086706,0.534375,0.5941558441558441,0.6421404682274248,0.7228070175438597,0.6700680272108845,0.7108013937282229,0.8051470588235294
BCYN-L,24.0,-0.059522673483083,6.813437683513249e-07,0.1001313270028534,0.0946183293421496,0.0226825389787131,0.3920747666983045,-1239.5445,0.0025507355500352,-0.0197706877343407,0.0009734068578312,0.1072188691338255,1.0,0.0582183128646303,-0.1470197681023321,-4.336815227349078e-08,0.0048950141011976,1.0825641066474264e-05,0.0025508920114755,0.113965484237871,8.657928958699777e-07,-0.0561895431738803,4.0,18.234703006753275,0.0040534108760057,-0.2359748857765914,-0.3005440288966134,0.8050823811628733,0.0078545269572731,0.0200984452451237,-0.1949176188371266,1.7681371945769242,-0.0128500823723228,-0.0009874917709018,0.1100950987564008,0.0538194444444444,0.0440316477468181,-0.0162074554294975,-0.1182452062754212,-0.1750475672737156,-0.1358200455580864,-0.0272435897435896,-0.0413771320277952,0.0330156569094624,0.0854792560801145,0.0103195739014647,-0.0081699346405228,0.094877344877345,-0.1343411294922989,-0.1465129358830146,-0.1555370061213131,-0.2241820040899794,-0.0287999999999999,-0.081416464891041,-0.0667281672816728,0.076241134751773,-0.1945329087048831,-0.2912190565156468,-0.3303177405119152,-0.2867215041128084,-0.3038990825688074,-0.313193030097307,-0.2931998136935257,-0.3013351749539594,-0.3234507356219348,-0.2785833135250772,-0.256127450980392,-0.1913136157740473,-0.1331048271922307,-0.1202898550724637,0.0451101928374655,-0.0371192893401014,-0.101805267830719,-0.2423864203694458,-0.1248558246828143,-0.046497015394282,-0.1047197640117992,-0.0545171339563862,0.0789193032349806,0.1781832298136645,-0.3138141532896223
BCZN-L,24.0,0.0617419458420549,3.18936448317192e-07,0.0468713904536811,0.0331785836015698,0.1794778271799932,1.1884966117546167,-41.6009,-0.0183963334054559,0.0030400127424462,-0.0022146855969606,-0.0152248982142365,1.0,0.1472409376064964,0.1202511891505571,7.155653340086257e-08,-0.0457781949065784,9.558460141382996e-07,-0.0183974618316547,0.0122231196673839,5.987617900394262e-07,0.0537035848770639,4.0,4.615430513986483,0.0348335688270071,0.0074886317469104,0.0695849764711345,0.049531406598771,0.0163417509536552,0.0512318360877132,0.0551290145965938,0.7436865040720193,-0.0069767441860465,0.0591133004926109,0.0790464240903388,-0.0792291220556745,-0.0590809628008753,-0.1568627450980392,-0.1992551210428306,-0.1706846673095468,-0.1215526046986721,-0.0802139037433155,-0.0137614678899083,0.0,0.0299401197604789,-0.0293453724604966,0.0604192355117139,0.1039794608472399,-0.1179487179487179,-0.0507726269315673,-0.0966386554621848,-0.0870488322717621,0.1068211068211069,0.0578105781057809,0.0776942355889722,0.2011173184357542,0.0552147239263802,-0.1161356628982529,-0.2328278322925959,-0.2598967297762478,-0.3152866242038217,-0.270568278201866,-0.2754844144903117,-0.2945036915504512,-0.3254901960784314,-0.2396109637488949,-0.1170431211498973,-0.1115702479338842,0.0526315789473683,0.0287081339712917,0.0630407911001236,0.0844892812105926,-0.0956887486855941,0.0,0.1845730027548209,0.2356321839080459,0.131578947368421,0.1716621253405994,0.2554744525547445,0.2971342383107089,0.4262023217247097
BDAJ-L,25.0,0.5166256157635468,4.046870847245146e-07,0.059473435726042,0.0852311468703122,0.1793176408357577,0.2676336296610108,-68.65,0.2359405836471198,-0.0183091436605719,-0.0440502292206497,0.1020942408376962,1.0,0.1676724137931034,0.0609649122807017,4.834831231309828e-08,0.2993230568469086,3.912668494988931e-09,0.2359550561797752,0.086206896551724,8.314571356266382e-07,0.9174382716049384,4.0,0.2575370392710672,-0.3615550397877985,-0.0178986252164098,-0.3671246212535703,0.6973915077786876,-0.0010234716157205,-0.0031004547333608,-0.3026084922213123,0.8443008057149327,-0.0254777070063694,-0.01875,0.0328947368421053,0.0466666666666666,-0.076470588235294,-0.0484848484848483,-0.0368098159509201,0.0328947368421053,0.0827586206896553,0.1294964028776979,0.0536912751677853,0.0397350993377483,0.2076923076923076,0.341880341880342,0.3305084745762714,0.3083333333333333,0.3771929824561404,0.2170542635658914,0.145985401459854,0.13768115942029,0.2362204724409449,0.1056338028169014,0.1544117647058822,0.3534482758620692,0.1893939393939394,0.1214285714285714,0.0466666666666666,0.0397350993377483,0.0397350993377483,0.0466666666666666,0.1984732824427482,0.246031746031746,0.246031746031746,0.2170542635658914,0.2362204724409449,0.3305084745762714,0.3771929824561404,0.3305084745762714,0.6526315789473687,0.3305084745762714,0.2868852459016393,0.3305084745762714,0.4017857142857142,0.7065217391304348,0.8915662650602412,1.0128205128205128,0.7840909090909092,0.7640449438202248,1.0128205128205128
BDLO-L,25.0,0.0725337837837837,2.8433669298753653e-07,0.0417865572519103,0.015362309899127,0.261266711027766,0.8732967703043563,8.900000000000006,0.4324843048909292,-0.0001059241263098,-0.000847340388739,0.0592294924434351,1.0,0.0467095929280803,0.2018327067669173,5.6237332239633326e-08,0.0386978988377474,4.536085018659461e-08,0.4325108333631774,0.0578378378378379,3.019212822117251e-07,-0.0282681297709922,3.0,2.3251831091481026,0.0987612083036578,-0.0283701875476032,-0.0054538637215801,0.0225165971900571,0.0279553973603805,0.0578364288041707,0.1417322834645669,0.314594426712204,-0.0452950558213716,-0.0344933785032336,-0.0079113924050633,0.0934775026159748,0.2294117647058824,0.2207943925233646,0.2274862960062647,0.1861520998864927,0.2811606048222315,0.3040765391014977,0.3106187290969899,0.3636363636363637,0.4746001881467545,0.4907275320970043,0.5021562050790609,0.7038043478260871,0.6109969167523124,0.680064308681672,0.8583283935981032,0.8840144230769231,1.0044757033248084,0.9339913633559532,0.9174311926605504,0.9791666666666669,1.0775347912524853,1.00832799487508,0.9280442804428044,0.9754253308128548,0.8660714285714286,0.885147324113049,0.8079584775086506,0.7914285714285716,0.751396648044693,0.8184454756380513,0.8354800936768152,0.930418719211823,1.1457905544147846,1.1620689655172414,1.3034533431300517,1.228144989339019,1.0383615084525355,1.094188376753507,1.154639175257732,1.2218284904323178,1.2218284904323178,1.4133949191685913,1.488095238095238,1.5845012366034623,2.091715976331361
