firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNZT-L^K17,0.1949778434268833,-0.1949778434268833,11.0,3.4401611673940494e-07,0.0608716577181912,0.3593180482069371,0.2705614253159312,2.487238809431464,0.1915,0.6475560441996459,-0.0013129821106187,-0.084010635492107,0.0026536930561698,1.0,2.7386181039100164,2.24,3.153918304626641e-08,1.112769485903814,0.5217391304347828,6.828888228092989e-13,0.2439024390243901,1.2032693864601456e-07,3.0,0.006424892062477,0.3552812071330586,0.1955209951601797,3.2242391216681514,-0.4494915254237288,0.4840029916655983,3.2460980563210264,1.692549371633752,1.293958925275099,0.5373034233824016,-2.195933456561922,7.0,2.7386181039100164,-0.0089139987445072,-0.0120318590069479,0.1420392584514722,-0.4175221879839307,0.8869936034115138,3.0473251028806576,0.011980961759396,0.0054489457474532,-0.2529858849077089,0.6925493716337521,0.0410958904109588,0.0138888888888888,-0.0135135135135134,-0.0266666666666667,0.0735294117647058,0.0138888888888888,0.0138888888888888,-0.0394736842105263,0.0138888888888888,0.3272727272727271,0.3518518518518516,0.1774193548387097,0.3272727272727271,0.5208333333333333,0.6222222222222222,0.5208333333333333,0.0138888888888888,-0.1888888888888888,-0.1309523809523809,-0.1309523809523809,-0.1097560975609756,-0.0875,-0.0394736842105263,-0.0394736842105263,-0.0875,-0.1309523809523809,-0.2474226804123711,-0.3240740740740742,-0.160919540229885,-0.1511627906976744,0.140625,0.1774193548387097,0.1060606060606059,0.123076923076923,0.1774193548387097,0.1967213114754098,0.1774193548387097,0.1587301587301586,0.3035714285714284,0.2166666666666667,0.2166666666666667,0.2166666666666667,0.1774193548387097,0.1587301587301586,0.140625,0.140625,0.0579710144927536,0.0895522388059699,0.0428571428571429
PNZV-L,0.0019193762003157,-0.0019193762003157,14.0,2.846999493845907e-07,0.050376005739443,0.0304517483656814,0.0990992654341156,1.4126985635727944,-23.3537,-0.281570972512646,-0.0180286587708982,-0.0009167966439934,-0.0028748468181843,1.0,1.0183611389248142,0.2776887108622905,4.685511647716752e-08,0.1532187192183286,-0.027705038557661,1.1078857101569857e-07,-0.1060539046302695,8.666759564460576e-07,4.0,1.2136126801647849,0.4400592046276437,0.0094081648799172,-0.0760014133133487,-0.0274923123290975,-0.0798680781198398,-0.0477644468137452,0.0801529951227579,-0.0811788064908092,0.1953552644833559,-0.047034506198943,4.0,0.6146344661668998,0.0041112566613774,0.016625942315239,0.0927060298394165,0.7178735716833233,0.0054821680754555,-0.091522735617006,-0.0621284276264458,-0.0349138965605118,0.0420922059864077,-0.0242866574857458,-0.0430041468284441,-0.0155730269126096,0.0581830001625223,0.0585270687693058,0.1603992158260558,0.1396814283213723,0.1913998170173834,0.2312783661119515,0.2280271595624292,0.2791748526522593,0.2172368667040567,0.173576063446287,0.1776089708808101,0.1566885770119026,0.2962373083814453,0.2102230483271376,0.1037463976945245,0.1404799439481519,0.0498226378587551,0.1262757308424147,0.1058084239130434,0.086434173202069,0.0237421383647797,-0.0097338403041825,0.0705360078921406,0.0386026479502312,0.0573238064306593,0.0645846958796598,0.1666368034402436,0.1616413916146297,0.2473180076628351,0.2916088077762349,0.351951827242525,0.3466390899689762,0.3900512382578991,0.4123644251626897,0.2550115651503468,0.2699434367076261,0.3652757391486685,0.4601928683561336,0.5753689813694653,0.570429329474192,0.5155959031657356,0.6208613393079412,0.5531965648854962,0.4344569288389512,0.3058563979141597,0.4549720670391062,0.4247264770240699
POCK-L,0.0448447682004103,-0.0448447682004103,9.0,1.378155792818639e-07,0.0243856678861201,0.0624531845370561,0.1603704382568962,1.812756225757228,-0.3926,-0.3038877689149765,-0.0007323262868262,0.0004457633355357,9.114931358402182e-05,1.0,0.5754181901937638,0.1797893583528763,2.2112753647515857e-08,0.3320140550713503,-0.1832040411329605,6.310974334632486e-10,-0.1144595416751166,2.373231713303927e-07,5.0,0.1866865145613482,0.872434579649609,-0.0482954804398871,0.3826215646327887,0.1579022263842453,-0.0237600694743701,0.3843841827041902,0.0517012980450006,-0.0690996577845701,-0.0149167532787391,-0.8661966719291562,6.0,0.5572618259292316,0.0050952414730922,0.0147445472253522,0.0765192789688739,0.4748330230718496,-0.1243171589583458,-0.062980600681793,-0.1580363884899348,-0.2046857873906132,-0.2206338047193065,-0.0821299321035101,-0.032,0.017915309446254,0.0146103896103895,-0.0188383045525902,-0.0487062404870624,-0.0685543964232489,-0.0530303030303029,-0.0487062404870624,-0.0643712574850299,-0.072700296735905,-0.074074074074074,-0.0889212827988338,-0.098124098124098,-0.108416547788873,-0.1020114942528735,-0.105865522174535,-0.1096866096866095,-0.1071428571428571,-0.1270949720670391,-0.1134751773049644,-0.1270949720670391,-0.1531165311653116,-0.1367403314917127,-0.1319444444444444,-0.1283124128312412,-0.123422159887798,-0.1450068399452804,-0.1496598639455781,-0.0875912408759124,-0.0889212827988338,-0.0768094534711963,-0.074074074074074,-0.0657698056801195,-0.0629685157421289,-0.0781710914454277,-0.0822320117474302,-0.0928882438316399,-0.1096866096866095,-0.1147308781869688,-0.1109530583214793,-0.1147308781869688,-0.1391184573002755,-0.1379310344827586,-0.1379310344827586,-0.1610738255033557,-0.1531165311653116,-0.1808650065530799,-0.1588156123822341,-0.1699867197875166
POCM-L^L19,0.0786879789947868,-0.0786879789947868,14.0,1.5226914156161112e-07,0.0269431419493711,0.0887975443103456,0.2234421579258682,0.622861039052696,-7.983600000000003,0.1648885072695509,0.0006001040172232,-0.043241124169664,-0.0012530663116133,1.0,0.8510326164786957,0.1061372234653998,4.384207806628416e-08,0.2401682604651863,-0.1485135463305406,8.164544655015866e-09,0.0621053721146879,3.745311097533748e-07,4.0,1.8655860469231704,0.731586019869025,-0.0271749815526532,0.7246441369582637,0.208521118896175,0.1170402228069324,0.734045996586797,-0.0066424735419955,-0.0228465463792076,0.0055178674572517,-0.8936859564989613,6.0,0.8094330904583501,0.0198401769871643,0.0686487595481748,0.0904039421609187,0.0059408649519101,0.1233932766877097,0.1991318507589032,0.0217777316410833,0.1256687964784175,0.0952010885713568,0.0823440735432061,-0.0069721115537847,0.0760986066452302,0.1409090909090906,0.1811764705882352,0.2549999999999999,0.2741116751269035,0.4678362573099415,0.4342857142857141,0.4220963172804532,0.3829201101928374,0.3280423280423279,0.3715846994535516,0.3715846994535516,0.3734610123119015,0.5029940119760479,0.4446043165467623,0.3280423280423279,0.4656934306569342,0.3867403314917126,0.3983286908077994,0.3715846994535516,0.4852071005917158,0.4446043165467623,0.6459016393442623,0.3404539385847795,0.4301994301994301,0.5469953775038519,0.525835866261398,0.7191780821917808,0.7016949152542371,0.7074829931972788,0.6902356902356901,0.7400346620450606,1.008,1.040650406504065,1.3027522935779814,1.2714932126696832,1.1826086956521735,1.1092436974789917,1.4975124378109452,1.479012345679012,1.3457943925233642,1.246085011185682,1.0448065173116086,1.0873180873180872,0.8943396226415092,0.7960644007155635,0.6705490848585689,0.6486042692939245
PODD-L,0.0552450950616534,-0.0552450950616534,7.0,4.39782434488257e-07,0.0778169525206308,0.183679031862411,-0.0058963301944908,0.829281204336133,-0.5249999999999999,0.6471513216720216,-0.0004555670290955,-0.0123544319101199,-0.0010646477790264,1.0,1.732297241663236,2.6268115942028984,-3.175694750184148e-08,0.3247292418772562,0.1168831168831168,4.611056619451311e-12,0.24375,2.429186676409812e-07,4.0,0.0178922863575262,-0.0046116285378425,-0.0555112611854374,-0.1292052244252161,3.974669744773632,0.1807969213502069,-0.1284822931858082,1.1350631298505736,0.241951490895704,-0.0636505538930503,-1.199077125906394,6.0,1.732297241663236,-0.0233809640623083,-0.03629569687738,-0.0614071094327231,1.6856679380545263,-0.0188929001203369,-0.0501853693824034,-0.0402721253720464,-0.0283995186522262,0.043337529221363,0.1350631298505734,0.4000000000000001,0.0,-0.1666666666666666,0.0,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.375,-0.2857142857142857,-0.4444444444444444,-0.5,-0.5,-0.5,-0.375,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.4444444444444444,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,0.0,0.25,0.25,0.25,1.5,1.5,1.5,1.5,1.5,0.6666666666666667,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857
PODE-L,0.017185371378775,-0.017185371378775,13.0,2.48053129615502e-07,0.0438915634098587,0.0786743050474953,0.098032921277824,3.1110018853708703,-0.3894000000000002,-0.660042044633482,0.0101375883264906,-0.0002999770741252,-0.0004363519463748,1.0,1.3168769983975896,0.0708207146900624,4.9853549725673874e-08,0.3121046695646499,0.3973311860117336,1.428199408138066e-08,-0.24860529986053,5.321308235089558e-07,2.0,0.2980134442584064,0.8087050440830591,-0.0813364389687204,-0.1770892022655157,0.0665512906185132,-0.0312435204111638,-0.2068626489177541,-0.0936876227114054,0.1147949159811289,0.1504564029458748,-0.278816603849693,6.0,1.050099467586268,0.0061103907412034,0.019218579547844,0.1048375428319527,0.8552197430763988,-0.0684044059547473,-0.0239756648065469,-0.0104204009194824,0.0052382806901431,-0.0859145910454412,-0.0158314916857867,-0.0973584905660376,0.1383161512027491,0.1432269197584124,0.1452031114952463,0.1602451838879159,0.2571157495256169,0.3343403826787512,0.3716356107660454,0.40807651434644,0.367389060887513,0.20018115942029,0.212259835315645,0.1674008810572687,0.1238337574215437,0.2111517367458866,0.364572605561277,0.3316582914572865,0.365979381443299,0.3465447154471546,0.6922094508301404,0.6666666666666665,0.6178266178266179,0.6500622665006228,0.6418835192069392,0.7074742268041239,0.8454038997214486,1.1132376395534291,1.099841521394612,1.2534013605442178,1.2495755517826828,1.2495755517826828,1.1756978653530377,1.193708609271523,1.3451327433628315,1.2231543624161074,1.1268057784911716,1.019817073170732,0.8661971830985917,0.9542772861356932,1.462825278810409,1.4537037037037035,1.2120200333889817,0.9202898550724636,0.945668135095448,0.7163212435233162,0.7342931937172776,0.6541822721598003,0.6857506361323153,0.6922094508301404
POEI-L^A16,0.1859168997462142,-0.1859168997462142,5.0,5.076315219460326e-07,0.0898224552493006,0.2253902929684924,-0.1715720847976269,1.0047289069153564,39.662,-0.6097737354216499,-0.0006492976521904,0.0553841992903526,0.0036217116830819,1.0,1.04332262357546,0.5769733400019822,-8.173576248118406e-08,0.5133666101400383,-0.2332104754305304,2.2924101193781153e-09,-0.2296717058770909,3.0972621720714656e-07,4.0,0.3275787628097361,0.0384104045173875,-0.0021627608688673,-0.1610741920907675,-0.2942441416918854,-0.0046127395470369,-0.1610741920907675,0.8617622285719582,0.1880298605700291,0.0125613573142267,-2.00760030216552,3.0,1.04332262357546,0.0018356176355745,0.0029331372202319,0.1290626950400752,1.6856679380545263,-0.1498151399483469,-0.2181228424967361,-0.1466276552607652,0.0005861591654033,0.0010513902557372,-0.1382377714280418,0.2771084337349399,0.0246913580246912,0.0374999999999998,-0.2095238095238095,-0.2966101694915254,-0.1941747572815534,-0.1530612244897959,-0.0674157303370787,-0.0879120879120879,-0.0235294117647059,-0.1354166666666666,-0.2966101694915254,-0.3464566929133859,-0.3464566929133859,-0.3515625,-0.2719298245614034,-0.3252032520325203,-0.3412698412698413,-0.3083333333333333,-0.319672131147541,-0.2314814814814816,-0.4113475177304965,-0.3360000000000001,-0.3464566929133859,-0.3851851851851853,-0.4236111111111111,-0.4539473684210526,-0.2719298245614034,-0.2522522522522523,-0.2385321100917432,-0.3140495867768595,-0.2095238095238095,-0.1263157894736841,-0.1354166666666666,-0.2454545454545456,-0.3140495867768595,-0.4539473684210526,-0.4779874213836478,-0.4746835443037975,-0.4876543209876544,-0.4939024390243902,-0.3897058823529412,-0.3252032520325203,-0.2966101694915254,-0.3252032520325203,-0.3851851851851853,-0.4503311258278146,-0.4236111111111111,-0.4539473684210526
POFN-L,0.1697642402340389,-0.1697642402340389,3.0,1.7421226253330766e-07,0.0308258500088594,0.4372895668460198,-2.0109122653862945,0.0097284371067125,-0.4781999999999999,-0.1517131303553458,-8.604371020478404e-05,0.1108820389897308,0.0001746505243008,1.0,4.281126760563381,0.6988416988416989,-9.155966446030561e-08,0.0472046413502109,-0.6972222222222223,3.1152638074500575e-13,-0.0571428571428571,3.676609438910913e-08,4.0,0.0210679387530425,-0.5529225908372828,-0.0787976053836069,0.3121192458634371,0.2161215837686426,-0.0613143053971459,0.3121192458634371,0.579654073736914,-0.1694562465477834,-0.3935570014159087,-0.3831067961165049,2.0,4.281126760563381,-0.1128263031058831,-0.136641018837888,-0.9700748129675812,1.6856679380545263,0.0432489451476794,0.1057323403294966,-0.0312338668043366,-0.0354254571026723,-0.1774065234685758,-0.420345926263086,0.08,-0.0566037735849057,0.2820512820512819,0.1904761904761904,-0.1379310344827585,-0.2537313432835821,-0.0196078431372549,0.0416666666666667,-0.0566037735849057,-0.0825688073394496,-0.1071428571428572,-0.0990990990990992,-0.2307692307692308,-0.2857142857142857,-0.3670886075949368,-0.3975903614457831,-0.2753623188405796,-0.2857142857142857,-0.2366412213740458,-0.3670886075949368,-0.4475138121546961,-0.4505494505494506,-0.4594594594594595,-0.5098039215686274,-0.504950495049505,-0.5391705069124424,-0.5934959349593496,-0.5192307692307693,-0.4680851063829787,-0.5145631067961165,-0.5412844036697249,-0.4623655913978495,-0.3902439024390244,-0.4565217391304348,-0.4382022471910112,-0.3464052287581699,-0.375,-0.2957746478873239,-0.3710691823899371,0.0526315789473683,0.4925373134328357,0.7543859649122808,0.4705882352941175,0.3888888888888888,0.2048192771084338,0.1111111111111111,-0.0384615384615385,0.0204081632653061,-0.1999999999999999
POHS-L,0.0325102255732456,-0.0325102255732456,12.0,4.197214899368604e-07,0.0742672846684084,0.0579325453374891,0.0695900547209187,1.3411440469587108,-0.0351,-0.2357578429202083,0.0062151865091012,-0.0043814931505597,-2.406131686867782e-05,1.0,0.8493666093558562,0.2035334948924556,1.6360303360032184e-08,0.1982719722373303,-0.552921435603237,1.0646132103931468e-08,-0.0887983571807101,1.1645549702307834e-06,5.0,0.2854692165771749,0.0332638397333804,-0.012287153021277,0.1363712031225439,0.0366258750875296,-0.0130194993082998,0.2107099201638561,-0.1098095121890572,-0.1644561033544017,0.014245935100977,-3.130828454567327,5.0,0.4359743059333878,0.0007119850709924,0.0026890443170258,0.0422730038013402,1.096488532518458,0.0123522127273666,-0.0172259334631037,-0.0528871299328491,-0.016115232239447,0.0235348439866931,-0.0666481718695921,0.0549999999999999,-0.0654205607476635,-0.0338164251207728,-0.0476190476190476,0.0695187165775399,0.0526315789473683,0.1695906432748537,0.2345679012345678,0.1111111111111111,0.1363636363636364,-0.0384615384615385,-0.0990990990990992,-0.1735537190082644,-0.118942731277533,0.1049723756906078,0.0582010582010583,0.015228426395939,0.015228426395939,0.1235955056179776,0.2048192771084338,0.1904761904761904,0.1560693641618498,0.1764705882352941,0.1560693641618498,0.2048192771084338,0.1834319526627219,0.1834319526627219,0.1173184357541898,0.2048192771084338,0.3071895424836601,0.36986301369863,0.4184397163120568,0.2658227848101264,0.2658227848101264,0.25,0.1049723756906078,0.0989010989010987,0.0869565217391303,0.1976047904191618,0.3513513513513513,0.3422818791946309,0.0638297872340425,-0.0338164251207728,0.0101010101010101,-0.1379310344827585,-0.1561181434599157,-0.2395437262357413,-0.1266375545851528,-0.1304347826086955
POKP-L^A16,0.0411511778205703,0.0411511778205703,9.0,1.239161090992684e-06,0.2192623720758577,0.2151484477116153,0.1761837421368313,0.1573682411530918,-7.183,0.7743691028554102,0.0031918541771083,0.0353122572397529,0.0047095100087618,1.0,3.392298814395132,0.0668157227556744,6.5755210286739e-08,0.0561855496394149,0.1252106211144036,1.603215912214967e-12,0.2916666666666666,5.950855006743935e-07,5.0,0.0220957434709308,-0.0179717226176937,0.0884947485201112,0.7383973355254435,-0.2132737215265023,-0.1107347685764829,0.7095775886079847,-1.004346360070314,-0.0939143847008283,-0.1702504122453293,1.2064965197215776,2.0,3.31025076067569,-0.0302885716466905,-0.0439843685041988,-0.1074713434447137,-0.4410809376451003,-0.0837264945743749,0.0263538463698523,0.0498034767469461,0.1024213115859001,-0.251859429277753,-0.1379979113829629,-0.0338983050847457,-0.0327868852459016,-0.0483870967741936,-0.0634920634920636,-0.0923076923076924,-0.1060606060606061,-0.1194029850746269,-0.1194029850746269,-0.1060606060606061,-0.1194029850746269,-0.1060606060606061,-0.1571428571428571,-0.1571428571428571,-0.2337662337662338,-0.2531645569620254,-0.2027027027027027,-0.1805555555555555,-0.2027027027027027,-0.2435897435897436,-0.2435897435897436,-0.1690140845070422,-0.1323529411764706,-0.1323529411764706,-0.1060606060606061,-0.0327868852459016,-0.1060606060606061,-0.1323529411764706,-0.1060606060606061,0.2553191489361701,0.2291666666666667,0.1346153846153845,0.2291666666666667,0.2826086956521738,0.2826086956521738,0.2826086956521738,0.2826086956521738,0.2040816326530612,0.2291666666666667,0.1799999999999999,0.1799999999999999,0.1799999999999999,0.2040816326530612,0.1346153846153845,0.3409090909090908,0.3409090909090908,0.2826086956521738,0.2553191489361701,0.1799999999999999,0.0727272727272725
POLV-L,0.1890347650198683,-0.1890347650198683,13.0,1.841659267248662e-06,0.3258709318971118,0.038623668942041,0.2736693462849978,1.841334746986811,-4.0261,45.8368791938637,-0.0203540898831531,-0.0154177318761404,-0.017823495891769,1.0,1.8064818950571957,0.1045030418981673,1.74693565873328e-07,0.287876004520928,-0.815293445824788,6.513765550933909e-11,17.26449275362318,1.4951914880767365e-06,4.0,0.0121758327639581,0.3562557639714685,-0.0304913526498946,-0.2052903216323088,0.8505639684633611,1.3655797208431992,-0.1004183821062961,1.0524007299264102,0.624007524502976,1.089226662332364,-3.409065295484962,6.0,1.1895435722342929,-0.0257652219286487,-0.0466833257610177,0.1428055686261783,1.468651697033243,0.1257878671826918,0.1924763116956583,0.0312668895249913,0.2098443310406956,0.053235473847074,0.8487109598530252,-0.1249999999999998,-0.111111111111111,-0.2,-0.2727272727272727,-0.111111111111111,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.3846153846153846,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.3333333333333332,-0.111111111111111,-0.3333333333333332,-0.4666666666666667,-0.5555555555555556,-0.5555555555555556,-0.6190476190476191,-0.5555555555555556,-0.5789473684210527,-0.5789473684210527,-0.6521739130434783,-0.7419354838709677,-0.6799999999999999,-0.6666666666666666,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7894736842105263,-0.7333333333333334,-0.6521739130434783,-0.6190476190476191,-0.6190476190476191,-0.6363636363636364,-0.6923076923076923,-0.6363636363636364,-0.6363636363636364,-0.7575757575757576,-0.75
POPF-L,0.2213569566312445,-0.2213569566312445,13.0,4.874204457011316e-07,0.0862462224641726,0.0949623151940564,-0.0323158067806215,1.925155289461829,-9.1983,-0.1114310683374083,-0.0122261812003448,0.0126317013790933,0.0009000554856966,1.0,1.2976986201815444,0.1437198156334891,-3.185311802687854e-07,0.2495772639287739,-0.4941596549575366,8.423070673745045e-07,-0.041970590181393,2.606262620891192e-06,3.0,0.8860847709820052,0.3860796373203153,-0.0284961507149582,0.0690983606468399,0.2650352178399657,0.1436450566179659,-0.0714408506519417,0.0746113382079163,0.1858393311960807,0.0682850557162025,-2.6655317617448127,5.0,0.788418730284101,0.0008578965539202,0.0055491307422762,0.3246159882642891,1.6856679380545263,-0.3022635363338979,-0.6185872610666047,-0.3037055775143714,-0.2377019057395057,-0.1677713601714673,-0.0373566592858827,-0.125,-0.0303030303030302,-0.0153846153846154,0.136094674556213,0.2467532467532467,0.3241379310344827,0.5238095238095237,0.5483870967741935,0.714285714285714,0.9393939393939394,1.1333333333333333,0.8823529411764706,0.9591836734693876,1.430379746835443,2.1475409836065573,1.313253012048193,0.714285714285714,0.8285714285714285,0.641025641025641,0.536,0.5118110236220472,1.0425531914893615,0.8823529411764706,0.3913043478260869,0.28,-0.1351351351351352,-0.2671755725190841,-0.3535353535353536,-0.2586872586872587,-0.1688311688311689,-0.1932773109243697,-0.2440944881889764,-0.1541850220264318,-0.1932773109243697,-0.2558139534883721,-0.3167259786476869,-0.4893617021276596,-0.4920634920634921,-0.5373493975903615,-0.8331885317115552,-0.8300884955752212,-0.8365957446808511,-0.8102766798418972,-0.8018575851393188,-0.8718291054739653,-0.9080459770114944,-0.9021905247070808,-0.9026369168356998,-0.9054187192118228
