firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QAJT-L,0.1243222399722993,-0.1243222399722993,13.0,6.478653328156605e-07,0.0728041647336008,0.0623524484123112,0.3408553015995701,0.6569304287563387,-6.8134,-0.3907458376009888,-0.003728740347849,-0.0029644590117437,0.0020202990721268,1.0,2.1174500860650194,0.1896381587907203,3.6808606344504025e-08,0.2221591262494616,-0.3918246021901597,2.5060092515499114e-09,-0.0856580342268665,6.028077136039683e-07,4.0,0.2268787625435013,0.3478053896564542,-0.0329465220471736,0.2723583795988649,0.1274597269435557,-0.1007850860099364,0.3733610381163179,0.0516281772210565,-0.0627302424388,0.02100542250139,-4.628335378695895,7.0,1.8298089129991475,-2.938531618698496e-05,-5.381739954325407e-05,0.079647900916238,2.8116959212101493,7.69143875909602,0.4438875745257087,-0.0564376529272471,-0.0491578156208663,-0.2513272773217745,-0.0696646383430988,-0.059720327529921,-0.0407586411271855,0.0186335403726707,0.0125786163522012,-0.0529411764705881,-0.0747126436781608,-0.1104972375690607,-0.2546296296296296,-0.2333333333333332,-0.1909547738693466,-0.1949999999999999,-0.290748898678414,-0.3901515151515151,-0.3060344827586205,-0.3090128755364807,-0.2844444444444444,-0.4350877192982456,-0.4888888888888888,-0.3924528301886791,-0.4505119453924915,-0.3661417322834646,-0.4249999999999999,-0.3807692307692307,-0.3319502074688797,-0.240566037735849,-0.244131455399061,-0.4014869888475836,-0.4505119453924915,-0.3585657370517927,-0.4166666666666666,-0.1785714285714285,0.0878378378378379,0.0320512820512821,0.788888888888889,1.3000000000000005,2.1568627450980395,2.354166666666667,1.9272727272727272,1.267605633802817,1.3000000000000005,1.3676470588235294,1.0641025641025643,0.8089887640449438,0.5333333333333334,0.642857142857143,0.788888888888889,0.9397590361445785,0.788888888888889,0.8295454545454546,0.8089887640449438,0.5784313725490198
QAND-L,0.0147608894557495,-0.0147608894557495,14.0,5.392542028538739e-07,0.0605989390530189,0.252651011364664,0.4162892187325716,1.1294451613181429,0.0922,0.248345204980356,0.0060234728181686,0.0066636375459092,0.004462668084717,1.0,3.0174630677234924,0.2244620578851084,5.595733493614685e-08,0.4421631096995802,0.2118192009658384,8.584687553836343e-10,0.0544414297510912,1.7389508018794206e-07,4.0,0.1501973742760672,0.1843688198260166,0.0582690420806884,0.0378082934099224,-0.1649460756318152,0.0294122583458894,0.0502940618574201,0.0060869316134279,0.0349790517285989,-0.045359747401665,-0.1835727385345879,7.0,2.209714208515377,0.0233289459496354,0.0300848260969227,0.1442023944866133,3.115969390348809,4.79199459172755,0.4345396014863196,0.0511250503784753,0.1030095017803343,-0.0193526171157135,0.0365832417785396,-0.0827293999936988,0.0451639974589588,0.0146192450360027,-0.0105785837651123,-0.0302581464240372,-0.0167346063076593,-0.0103649319801339,-0.0004362050163577,-0.0120715671480923,-0.0589322381930185,-0.0292310951069688,-0.0052094638593445,-0.1329928111993946,-0.0544666804208788,-0.0434147359632643,-0.0325100274435296,0.0024059492563428,0.0285008976660681,0.0449156406748745,0.055261340087497,0.0873072360616844,0.1246625766871165,0.1197165892988028,0.1282619399310685,0.4272812208034879,0.4457413249211357,0.3451717053125915,0.3908952959028831,0.4443744090765835,0.4371276262151145,0.4764819587628865,0.467499199487672,0.4498576399873457,0.4224084419615146,0.4581609926821508,0.5001636661211128,0.545178691840863,0.614300810144417,0.5902151283830672,0.5929787973583593,0.7674508291554183,0.8805908904390642,0.8599837662337662,0.8442655935613681,0.7867446393762183,0.81937276697102,0.8128955696202531,0.7525812619502867,1.180304471931494,1.1375932835820892,1.1710090004737093
QAOV-L,0.0332100130809146,-0.0332100130809146,14.0,8.707541971151615e-07,0.0978514033676261,0.0723449270371803,0.0755649082854872,0.6330871986702382,-24.7274,1.076818234818672,0.0001596041749005,0.0027804344570296,0.0036892303357622,1.0,0.722969149087011,0.0894929772200705,5.775453277087766e-08,0.2047403169911999,0.6237271275621055,6.785195439830178e-08,0.2360565982750175,1.6408807000078987e-06,3.0,0.6823663195576591,0.2291184051374943,0.0606246688530989,0.1546497776454937,-0.0415275143357221,-0.0199453946870921,0.1574235471317012,-0.0222900466305674,0.0302884245350069,0.0424862638693647,-1.3583737955324768,6.0,0.7148778892880872,0.004710391017364,0.0138882507117818,0.0461974798103669,6.082096607725782,8.415403319701854,-0.0394835731209729,0.1391513448625588,0.2655988374789585,0.0598140086881084,0.0863863619732062,0.082454094368777,0.0919170563175302,0.0088962108731465,0.0713025061771974,0.1483163072266364,0.1518026565464896,0.1777260380287155,0.2029330162504954,0.1809338521400778,0.2551695616211746,0.2789717656974295,0.3195652173913044,0.1641733793632527,0.1948818897637796,0.2588137702198259,0.2208366854384553,0.1215816703621581,0.2053216838760923,0.1561904761904762,0.1316181953765847,0.2154585502603125,0.2433428922572715,0.3207136640557007,0.3482896490448688,0.2892948173322005,0.4790448343079923,0.2307380373073804,0.2043650793650795,0.1328854050018664,0.1341554559043347,0.2337398373983739,0.3573345259391771,0.406394810009268,0.447305674773486,0.5197796695042565,0.2672233820459291,0.2237903225806452,0.3423264042459089,0.2397875816993464,0.2125449460647224,0.3270660253607345,0.3381834215167549,0.4295807819123882,0.3399558498896249,0.3500889679715302,0.3323090430201931,0.2909400255210548,0.199130778348479,0.3276465441819773,0.2959009393680614,0.3640449438202247
QAOZ-L,0.1626346345039634,-0.1626346345039634,13.0,4.931236036296076e-07,0.0554149917493609,0.2571910094328887,-0.1500330564258817,1.3080149897291142,-2.5576000000000008,-0.6967925422196156,-0.0294273349565428,0.0158611055994984,0.051988442409794,1.0,1.68313610323942,0.3406694342788538,-1.6077863506796882e-07,0.3040251535453884,-0.4477658157946346,1.1321802107159515e-09,-0.1527485994397759,4.607888709795132e-07,3.0,0.1015974559407712,0.1895395933411722,-0.0152823359920737,0.1072601990991848,-0.3354350990122006,-0.0336147896037271,0.0052162825215219,0.1616866131175553,0.0712957166184188,0.3033321544137102,-1.1610953934229795,6.0,1.1749314063862024,-0.0763374730711324,-0.1399263479074818,0.1704832934604074,3.795157070138437,7.986225031200572,1.8093760815073932,-0.2890679512252223,-0.0109341818496015,-0.1167563938641257,-0.0668905311466962,-0.4530109123896088,-0.0048072804753333,0.3636363636363635,-0.1851851851851852,-0.1372549019607842,-0.1851851851851852,-0.3623188405797101,-0.5368421052631579,-0.5217391304347827,-0.4634146341463414,-0.648,-0.681159420289855,-0.6507936507936508,-0.6615384615384616,-0.6834532374100719,-0.5769230769230769,-0.6071428571428572,-0.6239316239316239,-0.56,-0.3529411764705883,-0.3432835820895522,-0.2666666666666666,-0.2,-0.1851851851851852,-0.1851851851851852,-0.7006802721088435,-0.8498293515358362,-0.8842105263157894,-0.8791208791208791,-0.8411552346570397,-0.8394160583941606,-0.8326996197718631,-0.835820895522388,-0.828125,-0.8851174934725848,-0.8820375335120644,-0.876056338028169,-0.8702064896755162,-0.907563025210084,-0.8988505747126436,-0.9180633147113594,-0.9158699808795412,-0.9161904761904762,-0.9183673469387756,-0.9169811320754716,-0.9065817409766456,-0.9083333333333332,-0.8886075949367088,-0.8993135011441648,-0.9191176470588236,-0.9177570093457944
QASO-L,0.0495677233429394,-0.0495677233429394,16.0,2.423641479101402e-07,0.0272357825866093,0.2921292869479397,0.2615143775232759,2.14555402376648,-0.194,0.2324430639626782,0.0024410917104594,-0.0257084541023177,-0.0055414391522949,1.0,2.210274579273694,1.390334572490706,4.194431608146669e-08,1.3700691089230017,-0.4484848484848485,6.375507571643287e-12,0.0509554140127389,2.1214210977724497e-07,2.0,0.0078616029306146,0.2279447289593199,-0.1709495160759249,-0.1790622052521962,-0.0997833703297587,-0.0039305238809871,-0.1824336004004349,-0.6882391996091969,-0.3330416221230832,-0.117379562510968,-0.6026380873866445,3.0,2.187068201948627,0.0261874803397294,0.0475103438436296,0.26875,4.657503457814661,4.401078255187061,1.1619983243975758,-0.1961347929790226,-0.3227364962798338,-0.0795389048991353,0.0047703504372821,0.02215928023992,-0.3092918311881442,0.2777777777777777,-0.1387559808612439,-0.2274678111587983,-0.3076923076923077,-0.3793103448275862,-0.4,-0.4375,-0.4,-0.4285714285714285,-0.4136807817589576,-0.5108695652173914,-0.5408163265306123,-0.55,-0.660377358490566,-0.6954314720812182,-0.7763975155279503,-0.7831325301204819,-0.8187311178247734,-0.7926267281105991,-0.7721518987341772,-0.763157894736842,-0.7551020408163265,-0.6727272727272727,-0.6363636363636364,-0.6392785571142285,-0.6456692913385826,-0.5774647887323943,-0.5609756097560975,-0.4827586206896551,-0.5027624309392265,-0.4797687861271675,-0.4339622641509434,-0.375,-0.3959731543624161,-0.4943820224719101,-0.4943820224719101,-0.4943820224719101,-0.5027624309392265,-0.5577395577395577,-0.5566502463054186,-0.5754716981132075,-0.5673076923076923,-0.5555555555555556,-0.5372750642673522,-0.5287958115183246,-0.5431472081218274,-0.53125,-0.5161290322580645,-0.5212765957446808
QAUL-L,0.1674988323972847,-0.1674988323972847,12.0,5.139181351553335e-08,0.0057751786793135,0.1960069842572588,0.3276192155636348,1.34465251131657,1.1045999999999996,1.8048832755788016,-0.0002117943557379,-0.0073033615785842,0.001146245216125,1.0,0.648521896461442,1.642724691053853,1.686184956610145e-08,0.7105161154644957,1.1351393349217858,2.3654941481105065e-10,0.3956606533398342,9.668169995444379e-08,3.0,0.3708505389936652,1.3059807477234124,-0.0784481743844324,-0.5157763788779895,0.004030893277021,0.0070000381392544,-0.5157763788779895,1.3174166955695146,-0.1675738322945902,-0.1503220676629723,-1.2652155389778634,5.0,0.648521896461442,0.0347821102242018,0.1104797156274458,0.259108936875411,5.058420059680881,6.324282553899994,0.9109414272318572,0.3882618060261348,0.1755307286924649,0.2117644282746593,0.0461932206325228,0.5360169565546518,0.3174166955695147,0.0162877360465603,-0.1175036027047998,-0.1877635695823697,-0.0367427603452447,-0.0325677482075585,0.0101937230352762,0.057518597236982,0.1510434237794593,0.0553689792311091,-0.0465106994570423,0.0110918250709115,0.0413342053629823,0.0603827198863384,-0.0128952262864227,0.0063627170065734,0.0794088402784056,0.1616810156135999,0.1152984029139816,0.3208162813848028,0.4694517935150435,0.4172205079515785,0.5393490170802449,0.6048246203467278,0.6371675349602415,0.4541524598149049,0.4609126498654272,0.5679490546218489,0.5762275607180569,0.6548641906873616,0.7081247317980262,0.8350364963503649,0.7984186746987951,0.9733124018838306,0.8128890238348261,0.8835173501577289,0.8953257677962068,0.8591779542269966,0.7076362076362075,0.78872079089275,1.247177267595032,1.185886875343218,0.9844619858745328,1.1836883971838712,1.014592998734711,1.6127338365605517,2.426542324246772,2.3203114138746,2.245413779046066,2.65686724850712
QAVK-L,0.0272373212758395,-0.0272373212758395,14.0,1.8236275649843166e-07,0.0204930986315994,0.0568238858853893,0.1609029858124316,0.9129907582544656,2.618000000000002,0.3352346653831783,0.0210050177386233,0.0010796154870571,0.001121340910547,1.0,2.760293851304294,0.2187041188711558,2.8776701567065272e-08,0.3110115094678439,0.8898975240920562,6.214142031215761e-08,0.0734890552327454,3.093370426908775e-07,5.0,2.266263917578089,0.4570415052823007,0.0689300432689953,0.7354910993190298,-0.0519398913886834,-0.0127580071272389,0.6313692897249077,-0.0752713751560419,0.0827100798131937,0.0089691701304775,-0.4658822803615526,6.0,1.5147939511965598,0.0138254377749585,0.038409818448816,0.0947486682850487,13.055463842324585,5.139669642208373,0.6681239450946284,0.0226523962074895,0.0650763554780496,-0.0441554955029004,0.052270841720257,4.71945752839921e-05,0.0731115932160496,-0.0115437894412805,-0.0797450424929178,-0.1047264709935233,-0.0645068394528438,-0.0250600240096038,0.0564227642276422,0.0922999327505043,0.1305028710631635,0.1170907840440165,0.1079467939972713,0.0226664567920666,0.0322529393072767,0.0924836051790818,0.1493012559702813,0.1535866477272727,0.2171225177969276,0.1855839416058393,0.1589368533713877,0.1949604561338973,0.2332953682611998,0.2878097125867194,0.3791127149225217,0.3162479740680712,0.3876548483554036,0.1624619788870995,0.1418277680140598,0.1568732193732194,0.2073963947221704,0.2561871616395978,0.4932199494369111,0.4310572687224669,0.3903274127969185,0.3663512092534176,0.4486064659977702,0.4386625332152347,0.4712409420289856,0.5028915105250984,0.6356998992950655,0.6714689992281966,0.456726457399103,0.6246561640410102,0.5584072919165268,0.6137605563835073,0.5095260223048328,0.5727426773178406,0.5025439407955596,0.6658974358974359,0.6818534817499351,0.8568162332094882
QBE-L,0.0216313637745307,-0.0216313637745307,20.0,2.4393760839888174e-07,0.0274126009326787,0.0700037643775784,0.1810867297227575,1.270137163456365,1525.3611,-0.0508239183962604,-0.0026605119654841,0.004907114518155,0.0094164290452008,1.0,0.7327522957555548,0.1477283595247542,1.0833915441235449e-07,0.4552349051002316,-0.0263855267288722,1.9971169192179244e-05,-0.0111414544253595,8.215018227435385e-07,5.0,13.481521385544768,0.6733617493934309,-0.0344025498090321,0.0848787247426287,0.1778914653978946,0.0131460837969539,0.20221777888501,0.0965681300962703,-0.0746615951299956,0.0417669150676787,-0.2046918860659531,6.0,0.5618069641262358,0.0505185265635606,0.2755643225663445,0.1578046769395359,13.398603077829597,12.777116851625763,0.4983033266941649,0.1108166591061279,-0.1334862232142886,0.0281295224662171,-0.0211960874380589,0.2097433286188114,0.0595301488888888,0.0326034063260338,-0.0279091769157994,-0.0697148030783159,-0.0562571756601606,-0.012256669069935,-0.008683068017366,0.0118168389955688,0.0389282103134478,0.1078167115902966,0.0193452380952381,-0.0038778477944739,-0.0012150668286755,-0.0320301460197832,-0.0614295501255993,-0.0844286032523947,-0.0459610027855152,-0.0148609779482261,-0.0486111111111111,0.0347432024169185,0.0479347271800103,0.0633893919793016,0.2831720262254136,0.2484811664641555,0.327090732967388,0.1933797909407666,0.1084142394822007,0.1649659863945578,0.1629881154499151,0.1353591160220995,0.2932662051604782,0.3457760314341846,0.2985781990521328,0.3055908513341805,0.337890625,0.404647983595352,0.4548672566371681,0.4295652173913045,0.5324384787472036,0.6035895435037066,0.3979591836734695,0.4805475504322767,0.4300626304801671,0.4295652173913045,0.4610735869178815,0.4295652173913045,0.4104323953328759,0.5639269406392693,0.5295868998883513,0.6606060606060606
QBGD-L,0.0347489790322813,0.0347489790322813,12.0,1.480558767449744e-06,0.1663784724129672,0.0467795520308648,0.1874800722712296,2.6411496270410253,0.1334999999999999,-0.0495836427202995,0.0002308902261281,-0.0023024332754737,0.0006572769953051,1.0,1.1034274367607702,0.2170491803278688,1.374042751716855e-07,0.3369876362750472,-0.3001230012300123,2.5214116722101827e-11,-0.0108695652173913,1.044452557391224e-06,3.0,0.0039252275995142,0.1761121267519806,-0.045997384195707,-0.0450702211557893,0.1234560114248312,-0.0532604709322616,-0.0441762235615826,0.167325963640584,0.0526708997061737,0.0766257683232057,0.6068548387096774,3.0,1.0212380212380212,0.0176225349022189,0.0300542613902142,0.09214466712739,30.949162333911037,5.448286382589241,0.5590461380867097,0.110268591266216,0.0856185252894576,0.0633793670721676,0.0140995188501126,0.1471930625285256,0.1758005399117704,0.0833333333333334,-0.0769230769230769,-0.0769230769230769,-0.1,-0.0526315789473684,0.0285714285714286,0.0285714285714286,0.0285714285714286,-0.0769230769230769,0.0909090909090908,-0.027027027027027,-0.0769230769230769,-0.0526315789473684,-0.1724137931034483,-0.1219512195121951,-0.1724137931034483,0.0,0.2631578947368422,0.3333333333333332,0.3584905660377357,0.2857142857142856,0.2857142857142856,0.4693877551020409,0.4693877551020409,0.5652173913043477,0.5,0.6363636363636362,0.4399999999999999,0.7142857142857142,0.5652173913043477,0.7560975609756098,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.5652173913043477,0.6363636363636362,0.3846153846153846,0.3090909090909088,0.3090909090909088,0.3584905660377357,0.5652173913043477,0.6363636363636362,0.7142857142857142,0.5652173913043477,0.5652173913043477,0.6363636363636362,0.5999999999999999,0.4399999999999999,0.4693877551020409
QBIE-L^H21,0.0011942804513549,0.0011942804513549,15.0,4.404633567180274e-07,0.049497272283804,0.0755422756223196,0.1015302331096547,5.274032329768907,-7.3614000000000015,0.6890883949660854,0.0291358619194462,0.0013094228895423,0.0021427347993625,1.0,1.0790500199304052,0.1655108825865155,8.108107482981688e-08,0.5284973087142354,1.8823945341083803,9.34458772501694e-08,0.1510597212851593,1.3770617331571135e-06,4.0,0.1423305041875255,0.4007325844278456,0.1807975081795903,-0.0478883291123877,-0.0916469723377427,-0.0584849851261362,-0.0900977147500171,-0.2932838658761711,0.0087255612067917,0.0893459634524737,0.0264065429807122,5.0,0.9075645044870344,0.0030746250216885,0.0103082273429182,0.0559378859248801,36.65240571397105,10.1881457791084,0.4150624748404135,0.1959836709713358,0.1936110812064197,0.0721409314854826,0.0515025555926502,0.2022742875571527,0.2302159206895273,-0.1964285714285714,-0.125,-0.1384615384615385,-0.1204188481675392,-0.1428571428571429,-0.1428571428571429,-0.1804878048780487,-0.2,-0.2112676056338027,-0.2222222222222223,-0.2533333333333334,-0.2566371681415929,-0.1724137931034481,-0.1724137931034481,-0.1844660194174757,-0.1295336787564767,-0.1204188481675392,-0.0561797752808989,0.0,0.0,0.0769230769230768,0.0566037735849056,0.024390243902439,0.1506849315068492,0.0769230769230768,0.1666666666666667,0.2537313432835819,0.3770491803278688,0.3999999999999999,0.3125,0.3770491803278688,0.3548387096774192,0.4608695652173913,0.6153846153846152,0.5412844036697246,0.6470588235294117,0.7142857142857142,0.846153846153846,0.909090909090909,0.8666666666666665,0.9534883720930232,1.074074074074074,1.0999999999999996,1.048780487804878,1.1538461538461535,1.1538461538461535,1.048780487804878,1.2399999999999998,1.2105263157894737
QBJB-L,0.7306015693112466,-0.7306015693112466,13.0,5.991962350166842e-08,0.0067334952485134,0.450479233226837,-3.1789473684210527,2.322185523007702,0.2945,-2.737017078160534,-0.094158674803836,0.5978803649294808,-0.0417057169634489,1.0,0.6206896551724138,2.4324324324324325,-4.441410689378054e-07,0.8067226890756303,-0.8205128205128205,3.0374313944876e-15,-0.6,1.6766982365817746e-07,2.0,0.000517200810751,-1.353046594982079,5.282032951807017,-0.5982257833738732,0.3412477898459206,0.1450194467973763,-0.4611633577150817,0.5612213244309201,-0.1862571277972112,0.4863620657314075,-0.4958579881656805,5.0,0.3730407523510972,-0.2390300230946882,-0.9078947368421052,-1.9929245283018868,65.33333333333333,5.345454545454545,1.8093760815073932,-0.3935574229691876,-0.7956989247311829,-0.5719267654751524,-0.0462184873949579,1.044871794871795,0.155206286836935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.8,-0.75,-0.75,-0.8333333333333333,-0.8,-0.8,-0.8333333333333333,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.875,-0.875,-0.9,-0.9166666666666666,-0.9285714285714286,-0.9285714285714286,-0.9444444444444444,-0.9285714285714286,-0.9375,-0.9444444444444444
QBJH-L,0.0062539241307882,0.0062539241307882,11.0,1.894678118036207e-06,0.2129153248919178,0.0607157852461709,0.0517646084681393,4.237241572137504,-1.2639999999999998,0.0892049277774708,0.0557197057103145,0.0001084917798833,-0.0003113812357306,1.0,0.98424915270949,0.0521605624128805,1.7685085974196777e-07,0.3453614817498175,0.1807158224134557,6.868268801195682e-08,0.0195552147239262,5.0491454283528855e-06,4.0,0.0379383988598576,0.5399080465367319,-0.0482654967167962,0.02622511263368,0.1104707729122198,-0.0054282812301297,0.0983060980735904,-0.1119015614394304,-0.300451750437729,-0.0111993321985553,0.2360925408208744,4.0,0.1625120121733168,0.0034795437063853,0.0119072897141518,0.0278478992493737,67.03752187777218,47.60561174106991,0.4227082567955768,0.0834814770092195,0.0729987136254255,-0.0073357768034898,0.0630141703618729,0.0874681506791178,-0.0093959836164598,0.0277777777777779,-0.1818181818181818,-0.28,-0.28,-0.28,-0.2653061224489795,-0.28,-0.1818181818181818,-0.1627906976744186,-0.1818181818181818,-0.28,-0.2340425531914893,-0.2,-0.2653061224489795,-0.1818181818181818,-0.1627906976744186,-0.2653061224489795,-0.2,-0.25,-0.2653061224489795,-0.28,-0.1818181818181818,-0.1818181818181818,-0.1627906976744186,-0.1627906976744186,-0.2340425531914893,-0.28,-0.25,-0.1428571428571429,-0.3571428571428572,-0.3793103448275862,-0.4375,-0.4705882352941177,-0.4782608695652174,-0.5324675324675325,-0.5384615384615385,-0.52,-0.4545454545454546,-0.4461538461538462,-0.4375,-0.4193548387096775,-0.4375,-0.3454545454545455,-0.3571428571428572,-0.4,-0.3571428571428572,-0.3898305084745762,-0.4,-0.3684210526315788
QBKZ-L^E23,0.0915414179207392,-0.0915414179207392,5.0,1.6329904104850268e-06,0.1835080484035872,0.086755385337166,0.2855983547872563,0.7203613523278454,0.9900999999999982,-0.0452011011718946,-0.0074108580509985,0.0501407335564304,0.0028440611193411,1.0,1.398461316571603,0.1057632462641188,1.7644889901704296e-07,0.1692857362733073,0.6069558846445102,2.568745677577082e-09,-0.0099088386841063,1.2518558939872957e-06,4.0,0.124409165765186,0.2284589310049784,0.087045811728814,0.334315055770517,0.0932135251384826,0.0713172925733457,0.4292496992518603,0.412215925179102,-0.4494281858020876,0.1668771913148609,-1.4899258213520574,8.0,1.1948678501618355,0.0204318056421845,0.0352697090320504,0.0420522328952459,3.277437279982932,4.6481868781295,0.6312840572570599,0.0178378817804211,0.0941692644751566,-0.1214898791277834,-0.0089818495325069,-0.0665656176106248,0.2479297530750799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCGF-L,0.0662565101079787,0.0662565101079787,16.0,1.3932411775451045e-06,0.1565661180893763,0.0249814962475837,0.1072919186890673,0.2990868077616869,4.0448,0.5117369041319981,0.0004452200809634,0.0086670035247841,0.0009142575786587,1.0,0.7443465606855149,0.077959943024089,4.3895575936098354e-08,-0.0121574055500328,-0.9244007343188814,1.8515400113064096e-10,0.1121813031161473,2.010232243266959e-06,4.0,0.0439630293440916,-0.2168576010177002,-0.1483119141901226,-0.2410298983606978,0.0201671230282918,-1.0208825014476202,-0.2484400892814474,-0.3125722392823585,0.1131177447579782,-0.2986139408570956,5.098382825266242,2.0,0.7259419016891471,0.0119487906389779,0.0293317982985613,-0.3164715379872131,17.91947170277109,2.2795514213574184,0.8521817759215388,0.025418647757454,0.0415303592783092,0.0335006142828861,0.0106864885127942,0.0142882325503759,-0.1661984806305378,0.0145985401459851,-0.0108303249097472,-0.0249110320284696,-0.0143884892086328,-0.007246376811594,0.0036630036630036,0.0223880597014924,0.0873015873015874,0.057915057915058,0.011070110701107,0.078740157480315,-0.0419580419580418,-0.0385964912280701,-0.0452961672473867,-0.0805369127516777,-0.0551724137931033,-0.0419580419580418,-0.0318021201413427,0.0,-0.0108303249097472,-0.0179211469534049,-0.007246376811594,-0.0108303249097472,0.0036630036630036,-0.0680272108843537,-0.0352112676056336,0.0,-0.0036363636363635,0.0036630036630036,0.0873015873015874,0.0745098039215688,0.0538461538461538,0.078740157480315,0.1138211382113822,0.1464435146443514,0.1965065502183407,0.1810344827586207,0.1416666666666668,0.1464435146443514,0.2017543859649124,0.1861471861471861,0.9160839160839164,0.8513513513513515,0.8896551724137933,0.8767123287671235,0.8145695364238412,0.7564102564102564,0.7232704402515724,0.7564102564102564
QCJD-L,0.2327145544259238,-0.2327145544259238,12.0,7.663038490456245e-07,0.0861137474657626,0.129392302784892,0.086988237286686,0.8731749211258484,-1.2566999999999997,-0.7118166181653645,0.0005901722785839,0.2949782550655322,-0.0106454157154477,1.0,2.430846081798314,0.0280093675985411,2.650598457030544e-08,0.1533129629324198,0.0084557557172514,2.2041871738220847e-10,-0.1560421286031042,8.151734193726499e-07,3.0,0.0415277100216825,0.2902585802907347,-0.0160310173527226,0.9078319358930236,-0.3304851180577102,-0.3205390571830817,1.0812766663844189,0.0246149329383858,0.5801773852781812,0.2582902710115747,-16.779210194858116,4.0,1.5272678989883768,0.0059661380835775,0.0151556688800525,0.1418932483742853,4.4780222886899885,42.11019540077097,4.318622459835533,0.0935617390231816,0.0863054059195538,0.0397727477075154,0.2691105171935312,0.0922862899441345,0.0315050312712459,0.0784313725490197,-0.135593220338983,-0.1052631578947367,-0.1206896551724137,-0.1499999999999999,-0.0973451327433627,0.02,0.1333333333333333,0.2289156626506026,0.1333333333333333,0.4366197183098592,0.2749999999999999,0.3076923076923077,0.2592592592592593,0.2592592592592593,0.2439024390243902,0.096774193548387,0.1208791208791209,0.1590909090909091,0.0851063829787235,-0.1639344262295081,-0.1499999999999999,-0.0727272727272727,-0.0467289719626168,-0.128205128205128,-0.1774193548387096,-0.1968503937007873,-0.1968503937007873,-0.2444444444444444,-0.2554744525547445,-0.25,-0.128205128205128,-0.1206896551724137,-0.135593220338983,-0.2272727272727273,0.0,0.0408163265306122,-0.0892857142857143,-0.203125,-0.2153846153846154,-0.3061224489795918,-0.3289473684210526,-0.276595744680851,-0.2816901408450704,-0.3333333333333333,-0.3013698630136986,-0.4171428571428571,-0.423728813559322,-0.3625
