firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
RWLW-L,0.1093265915751282,-0.1093265915751282,13.0,7.1312136031128e-07,0.1065247767287164,0.0610198323280683,0.2318058019093079,0.5943391601633583,56.8978,-0.4708102397144563,2.2138756679026864e-05,0.0094191792131712,0.0003479701093345,1.0,0.737234777822495,0.3482456099888555,2.4928534602866464e-08,0.260880877999014,0.1975219952760231,3.311035919296195e-07,-0.1165283147600636,1.273954225987877e-06,4.0,1.2433564663164776,0.655310005326953,0.0174697488593718,0.0091196113093499,-0.0359667886075763,0.0269130273834201,0.0045755201907836,-0.0369157850743068,-0.0980250976095661,-0.1863407086250688,-9.1090030786315,6.0,0.7050594586575883,0.0016369687146025,0.0045007481390414,-0.0185454771559549,7.612745092889561,5.045483935951755,1.0,1.0,-0.0421110376489983,-0.0830187040029055,-0.1061127404172853,-0.1787934454814528,-0.0167608373608743,-0.0695627715228646,-0.0340874655408195,0.1327014218009479,0.0242718446601941,-0.0093896713615023,0.0144230769230768,0.0343137254901959,0.0876288659793813,0.0710659898477157,0.0193236714975846,0.0820512820512819,0.0989583333333332,0.0932642487046631,0.0,-0.0047169811320755,0.1105263157894735,0.0549999999999999,0.0394088669950738,0.0047619047619047,0.0343137254901959,0.0656565656565655,0.0242718446601941,-0.0093896713615023,-0.1171548117154812,-0.1526104417670684,-0.0745614035087719,0.0603015075376884,0.0193236714975846,-0.0944206008583692,-0.0321100917431194,-0.1021276595744681,-0.1422764227642277,-0.0704845814977974,0.0047619047619047,0.0144230769230768,-0.0365296803652968,-0.0452488687782806,-0.1526104417670684,-0.1244813278008299,-0.1526104417670684,-0.2156133828996282,-0.3237179487179488,-0.3280254777070064,-0.2966666666666667,-0.3426791277258567,-0.34472049689441,-0.3644578313253012,-0.2943143812709031,-0.3364779874213837,-0.3936781609195402,-0.3701492537313433
RWND-L,0.0433408878148763,0.0433408878148763,6.0,1.0357665778418383e-07,0.0154720934736139,0.053122028173234,0.1709979126383112,1.0757909461175408,6.585800000000001,2.002936597020721,0.140403937103041,-0.0067241783244352,0.0117527939331896,1.0,1.6408263787299096,0.1221310127073918,1.5964454474866707e-08,0.7176395083103089,1.5003214351313292,6.33058071838598e-10,0.4957386363636363,1.934974979069281e-07,4.0,0.2264666039064816,0.6164290153293741,0.3574720996279154,0.0379338303898381,-0.4285104826533243,-0.0460457343884572,0.065101430640282,-0.5362083960018958,-0.2383625784751492,0.0726313025827164,0.5863293343653251,3.0,0.9653847283942812,0.0255938802774752,0.0734914516213213,0.0886806091242397,5.171976278133444,5.456482473595591,1.0,1.0,0.5595898184345988,1.2107752442173991,1.3152706808451873,0.3636756974784095,0.5054629955459063,1.1549204317832518,0.5367523909908628,0.0516066212268744,0.226024671707123,-0.0045234248788368,-0.2699052132701423,-0.231862378459237,-0.0222151697873691,0.3349220103986134,0.3590648434053813,1.0719569603227974,1.83963133640553,1.4278959810874703,1.3773148148148144,2.446308724832215,5.199195171026157,5.064960629921259,4.925,5.005847953216374,5.064960629921259,4.601818181818182,4.813207547169811,5.313524590163934,5.392116182572614,5.4591194968553465,5.786343612334801,5.846666666666667,5.712418300653595,5.939189189189189,5.861915367483296,5.801324503311258,5.831485587583148,5.683297180043383,5.54140127388535,5.4591194968553465,5.513742071881606,5.597430406852248,5.861915367483296,5.712418300653595,5.756578947368421,5.527542372881356,5.199195171026157,5.352577319587629,5.486315789473684,5.445606694560669,5.472689075630252,4.405263157894736,4.531418312387792,4.511627906976744,5.287755102040816,5.186746987951807
RWTG-L,0.0211229498943073,0.0211229498943073,21.0,7.199036723098895e-07,0.107537906206483,0.2810482252422731,0.0748602264050385,1.69304895723811,-0.8845000000000001,0.1201578478544189,-0.054057000042822,-0.0082346184341403,-0.0042747663834491,1.0,1.3316525404523412,4.8556603773584905,5.236678316434869e-08,0.2266391519097673,1.2142857142857144,1.660298277122335e-10,0.0297397769516728,2.265537075257622e-06,4.0,0.0072039385983686,0.313215626648462,11.339558795805816,-0.0751946854759777,54.02570100271057,-0.195292730255033,0.1409958375670201,0.592577506129328,-0.2879013350249962,0.033305248343475,1.257765414928141,4.0,1.244606354530209,0.0028333577939761,0.0117188817320338,0.0208680988599834,16.026006803467574,4.064935426408372,1.0,1.0,0.1540622124790236,-0.0863064418800425,-0.0798709156918111,-0.5298411301907073,-0.5503721197040922,-0.0834912933735354,0.1178424633942853,-0.0754716981132074,-0.0185185185185186,0.0772357723577235,0.0950413223140496,-0.0185185185185186,-0.2318840579710145,-0.2428571428571428,-0.1820987654320988,-0.1945288753799392,-0.0734265734265734,-0.0669014084507042,-0.0602836879432624,0.1830357142857142,0.3520408163265305,0.4804469273743015,0.4887640449438202,0.4402173913043476,0.6158536585365855,0.5588235294117647,0.4247311827956987,0.4095744680851063,0.387434554973822,0.4887640449438202,0.5406976744186047,0.7905405405405406,0.4722222222222221,0.1422413793103449,0.2559241706161137,0.6987179487179487,0.7785234899328859,0.7320261437908495,0.6772151898734176,0.6562499999999998,0.920289855072464,0.7785234899328859,0.8402777777777777,1.65,1.731958762886598,1.5238095238095235,1.819148936170213,1.548076923076923,1.819148936170213,1.5,0.9629629629629628,1.3660714285714284,0.8402777777777777,0.9485294117647056,0.9776119402985072,1.3451327433628322
RXRF-L,0.1798452156764875,-0.1798452156764875,10.0,2.3191137743174498e-07,0.0346425013702887,0.1708629611790028,0.1813836689084035,1.3370882805489432,240.1036,0.2337013664484869,0.0055336277108854,-0.0814756529404044,0.0127611643153739,1.0,1.3077937289134831,0.0999879055212897,6.618580525217439e-08,0.2977486807940772,-0.1921169957138007,1.6949884252549017e-07,0.0578424683496323,7.312807197812595e-07,4.0,1.1133090942650103,1.9057100953176496,-0.0090260008659545,0.1605657936984868,0.1055780134743559,0.8690978943115475,0.2487502253114552,0.6550126898489321,0.405865129331853,0.6090236695162725,-2.96862451431596,8.0,1.1461314691685738,0.0430146327014765,0.211126745994753,0.3131908146490491,3.998418145882921,7.390292480848987,1.0,1.0,0.4270578322173974,0.0874742617988627,0.7809790806417307,-0.1088876043989621,-1.5008244403672877e-06,-0.0108422270386476,0.8338456139330472,0.0902201371346085,0.2876394052044611,0.3517073170731708,0.4009100101112235,0.3431895298109551,0.3341357727491574,0.2584014532243415,0.5717526942711288,0.564652738565782,0.5317855168601437,0.5059782608695653,0.643534994068802,0.7672193877551021,0.7460617517328294,0.8326719576719579,0.980700500357398,1.0787696924231058,1.947872340425532,1.7599601593625502,1.7517378351539223,1.9573105656350056,2.210892236384704,2.008686210640608,1.839139344262296,1.976369495166488,1.1513975155279503,1.1430781129157,0.758248730964467,0.8411960132890366,0.5506435366536093,0.4462421711899791,0.5242024202420243,0.2635658914728682,0.3132701421800947,0.5002707092582568,0.2465137201979308,0.3064592173503064,0.5309392265193369,0.7073321010474429,0.7104938271604939,0.4873859366612991,0.2521464075915047,0.1296371789645332,0.0935280189423837,0.2058311575282854,0.3704253214638973,0.3239369326325849,0.5870561282932416,0.6793939393939394
RXVK-L,0.0814701682308898,-0.0814701682308898,12.0,2.228753839858362e-06,0.332927210412752,0.0911544717439648,0.1618404707129134,2.4588312331011464,-11.7365,0.2039735275699131,0.0325597387187737,0.0065216584789482,0.0003094328326351,1.0,0.941566231110467,0.0939929481232561,2.60037396943006e-07,0.4606846879537663,-0.4861341099707011,1.763590793637172e-07,0.0504846526655897,4.9243676666885015e-06,4.0,0.0826053793143648,0.3554806007394366,0.0398645683281952,0.2218727801317165,0.0021340367504534,0.0193911211564841,0.3080686714667723,-0.151532264288845,-0.0847212914752813,-0.0584497425493762,-2.0352850273327263,5.0,0.435801611420599,0.0001520431650472,0.0003949933688042,0.0821073498951433,14.512204833761142,36.67335515316257,1.0,1.0,0.5683046717449604,0.2249817913325873,0.1249020350004605,0.0564830757060916,0.2142235943140807,0.2763769391172526,0.0786194156167926,0.0476190476190476,0.0176211453744492,0.0289532293986636,0.0266666666666666,0.0153846153846155,0.0428893905191873,0.0335570469798658,0.05,0.0596330275229357,0.05,0.0794392523364486,0.0620689655172415,0.0547945205479452,0.0645161290322582,0.0428893905191873,0.0428893905191873,0.024390243902439,-0.0170212765957447,-0.0170212765957447,0.024390243902439,-0.0064516129032258,-0.0493827160493827,-0.0493827160493827,-0.0434782608695651,-0.0552147239263802,-0.0273684210526315,-0.0085836909871245,0.0109409190371991,-0.0149253731343284,-0.0128205128205127,-0.0666666666666666,-0.0796812749003983,-0.0741482965931863,-0.0354906054279748,-0.0374999999999999,-0.0021598272138227,0.0,0.0087336244541484,-0.0170212765957447,-0.047422680412371,-0.04149377593361,-0.0253164556962025,-0.019108280254777,-0.031446540880503,-0.0149253731343284,-0.0149253731343284,0.002169197396963,0.0221238938053098,0.0547945205479452
RXZS-L,0.4058258431159304,-0.4058258431159304,13.0,1.7915461726143045e-08,0.00267617921238,0.0717425632708804,-0.5292176579104633,0.8406826480641124,0.1083,0.2490600596365993,-0.050325731162503,0.1708110802234904,0.0037749372834786,1.0,1.0387397367392155,0.2031763417305586,-2.747288909752125e-07,0.2246546501385696,-0.7820590006020469,7.538620962375748e-14,0.0616438356164383,5.760103820666454e-07,3.0,0.0013911136521901,-0.7769835596854898,0.3239069203968381,0.0287583983647832,-0.4148817246036219,-0.0596793666592786,0.3909037914674032,-0.0056561086012183,0.1671424998811833,-0.0810681486881379,-0.8709042650558301,2.0,0.6080411833702594,-0.0178654587020024,-0.5922807017543861,-0.1966355140186916,2.4963901812931173,5.209240040174088,1.0,1.0,1.7770705471510908,0.0149311448643306,-0.907401390603678,-0.1728347674034268,0.0157045566846413,0.4704409782399383,-0.1571420833107632,-0.0625,-0.111111111111111,-0.3043478260869565,0.0,0.1428571428571428,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,7.0,15.0,15.0,15.0,15.0,7.0,7.0,7.0,7.0,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334,4.333333333333334
RYCO-L,0.0420750436406323,0.0420750436406323,13.0,4.171674741465131e-07,0.0623157214398153,0.0423800472323022,0.0775159717933419,1.274896139307791,0.6255999999999999,19.19611599429533,0.0382407503147599,-0.0685356541069382,0.0021931293972115,1.0,0.6952439412540353,0.0430159444899553,1.9729468301820426e-08,0.1748318428987449,9.408844275637549,7.67742987173147e-12,4.75115207373272,9.210757201459338e-07,4.0,0.0056361286282262,0.1805190492005502,6.561703222412874,3.0547454554018625,0.2960964288673308,0.618585493039673,7.0946299796541865,-0.8127181235217167,-30.975797855826347,0.2440259407866648,2.7200377477194086,5.0,0.3859068794616469,-0.0124481514878268,-0.0401886435423065,0.0427813315183824,17.073610960095685,24.502769758913946,1.0,1.0,0.6456484686881125,0.1185346493827798,0.2756654172794989,-0.0384110552213658,0.3941190114166431,0.0740014400827867,0.5546589969654516,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666667,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,1.5,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,0.25,0.25,0.25,0.0,0.0,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444
RYEP-L,0.0863692586789807,-0.0863692586789807,12.0,3.742076969463687e-07,0.0558984677586701,0.0151019212255661,0.4480405084656363,1.1499191863099882,7.685499999999999,0.7364611383684763,0.002737692751711,0.0153181880614635,-0.0044531513991021,1.0,0.847701630452978,0.637929495760821,3.6145771862930056e-08,0.4838119998375107,-0.4258179051483642,6.780108586037513e-11,0.1822784810126582,2.479527033254339e-07,4.0,0.0335797703090635,0.281407697273937,0.0872171680021235,-0.2604151909953001,0.0018793209878914,-0.2121778566483226,-0.2771164413810435,-0.2918070831088625,0.1990029790973942,0.2703974494642032,-1.509221902017291,6.0,0.8010646489671566,0.0174729200465398,0.0283909362019384,0.0838496910353503,51.73392461197339,5.948626426158455,1.0,1.0,-0.3595111020461284,-0.0294918145996668,-0.0533486172048961,-0.1027459388142152,0.0324247471259699,0.0088793761125709,0.0211052637337389,0.1071428571428569,-0.0344827586206895,-0.1039999999999998,-0.089430894308943,-0.096774193548387,-0.111111111111111,-0.1884057971014491,-0.1578947368421052,-0.1641791044776118,-0.2167832167832166,-0.1999999999999998,-0.1999999999999998,-0.1515151515151515,-0.111111111111111,-0.0508474576271185,-0.0819672131147539,-0.096774193548387,-0.1515151515151515,-0.2112676056338027,-0.2112676056338027,-0.2432432432432432,-0.1039999999999998,-0.0427350427350425,0.0467289719626169,0.1200000000000001,0.108910891089109,0.0275229357798165,0.108910891089109,0.1789473684210527,0.3493975903614459,0.3333333333333335,0.4358974358974359,0.4177215189873418,0.4000000000000001,0.3333333333333335,0.4000000000000001,0.5342465753424659,0.6000000000000003,0.5555555555555558,0.4736842105263159,0.4736842105263159,0.3658536585365854,0.258426966292135,0.2727272727272729,0.3176470588235296,0.3176470588235296,0.1313131313131315,0.2173913043478261,0.4358974358974359
RYIU-L,0.0439255744092645,-0.0439255744092645,11.0,5.961487043527984e-07,0.0890516133194712,0.2342521029104039,0.1151451761681827,0.818109372173021,1.5185,-0.0460797036648698,0.0239600226389629,-0.0070692125273191,-0.0014769006106735,1.0,2.0966598206734983,0.489183501080934,2.9038035407705683e-08,0.3367753909988944,0.2715378844711177,5.890110394742621e-11,-0.0114049987867023,4.315414022201598e-07,4.0,0.0243429158489264,0.3228687388854593,0.0179904021188287,-0.0220824892330775,0.10881200612525,-0.0111637644548557,-0.0765010547277353,-0.2364026801770617,-0.0111268561278768,-0.0045511179010423,-1.597644555508821,6.0,1.6768104675410629,0.015399135209958,0.0265462942207245,0.0250735832367473,2.281613521729665,3.4683061808728657,1.0,1.0,-0.5849555028650844,-0.0524979482121458,0.0183441313384331,-0.0669033055062738,0.0217029143667543,-0.1355706571796998,0.0461894458829996,-0.0607638888888888,0.032258064516129,-0.0526315789473684,-0.1259484066767829,-0.1206106870229007,-0.09717868338558,-0.0463576158940397,-0.1325301204819277,-0.0985915492957746,-0.0784,-0.0813397129186602,-0.0136986301369863,0.0607734806629833,-0.005181347150259,-0.0335570469798658,-0.0103092783505155,-0.0557377049180327,0.0646950092421441,0.0549450549450549,0.1141199226305609,0.1013384321223707,0.0453720508166968,0.1950207468879667,0.2151898734177213,0.3846153846153846,0.1779141104294479,0.2549019607843137,0.1950207468879667,0.3211009174311925,0.6134453781512605,0.7454545454545456,0.5999999999999999,0.5955678670360112,0.6271186440677965,0.641025641025641,0.4693877551020409,0.5824175824175823,0.5442359249329758,1.1818181818181817,1.1021897810218977,1.1492537313432836,1.173584905660377,1.0425531914893615,0.9591836734693876,0.811320754716981,0.846153846153846,0.8701298701298701,0.7888198757763973,0.6744186046511627
RYNU-L,0.0094956541848946,-0.0094956541848946,12.0,4.685028045675837e-07,0.06998410008579,0.1328015198363849,0.2437096173825119,1.701807793457672,0.5881,-0.0052779982156824,0.0872292778816319,-0.050274641795211,0.0032398959316047,1.0,2.516339363077057,0.3046988956032506,2.605835039680056e-08,0.3491864182338621,-0.5046102263202011,3.222746479818488e-11,-0.0013063357282822,2.236750980241481e-07,5.0,0.0176650438269874,0.1076175103389272,-0.1162944101409644,-0.3361910774771502,-0.0084129074545907,-0.0977890649141383,-0.3722449670010924,0.0194612722847141,-0.0245149358990252,0.4177021416816453,-0.2340045592705166,5.0,1.4766224399405576,0.0120564302153107,0.0178125006603875,0.0525268080818116,4.748900304076994,3.794773500669384,1.0,1.0,0.6761240296037623,0.1689243867205263,0.0197921223732445,-0.0297866599857387,0.1068574275701559,0.6850596316931821,0.3770655298093325,0.0482758620689656,0.1417322834645669,-0.0822784810126583,-0.1853932584269663,-0.0460526315789474,-0.2032967032967033,-0.2204301075268817,-0.1761363636363636,-0.1369047619047618,-0.1049382716049384,-0.0822784810126583,0.0211267605633802,0.1417322834645669,0.2184873949579833,0.0984848484848484,0.0283687943262411,0.0211267605633802,0.3425925925925925,0.294642857142857,0.1983471074380165,0.2719298245614037,0.2719298245614037,0.3942307692307691,0.6477272727272727,1.1969696969696968,0.0069444444444444,-0.1807909604519774,-0.3612334801762115,-0.3612334801762115,-0.2447916666666666,-0.2602040816326531,-0.5337620578778135,-0.5134228187919463,-0.3526785714285715,-0.4223107569721115,-0.4444444444444444,-0.5101351351351351,-0.5440251572327044,-0.4784172661870504,-0.6081081081081081,-0.5833333333333334,-0.618421052631579,-0.6666666666666666,-0.7028688524590163,-0.6666666666666666,-0.6563981042654028,-0.6741573033707866,-0.6531100478468899,-0.6446078431372549
RYNX-L,0.0975500865003627,-0.0975500865003627,12.0,3.178057906969749e-07,0.0474732531953761,0.2087877798338231,0.4681166813523164,0.7379837547139435,-0.4884999999999999,1.6858837609933843,-0.0192054722441462,0.0163272498377955,-0.0015037593984962,1.0,2.6689762514434903,0.265975755761748,9.03596941716486e-09,0.3719091673675357,0.1763705907352314,3.327381239472489e-11,0.4172661870503596,8.167184417926565e-08,4.0,0.0577757160957623,0.1117620725227241,-0.0444552318980482,-0.3958811109822164,0.1796512948397441,0.0011307669650108,-0.3756362044215937,0.3252657825276396,-0.0421982028143099,-0.0070945062613818,-4.0991624790619765,4.0,2.329015413967967,0.0073352227088795,0.0092202769893128,0.0465201869640425,2.808177991581479,3.443227301453549,1.0,1.0,0.4762668133068251,0.1098906644238856,0.021721782120404,0.0938349557134075,0.0052228763666946,0.6710021057847144,0.0628474818740448,0.2977777777777777,0.0273972602739727,-0.25,-0.364406779661017,-0.3055555555555556,-0.375,-0.4063324538258575,-0.3303571428571429,-0.3885869565217391,-0.4791666666666667,-0.471830985915493,-0.5108695652173914,-0.4642857142857143,-0.4047619047619047,-0.4274809160305343,-0.466824644549763,-0.3784530386740332,-0.430379746835443,-0.4047619047619047,-0.3835616438356164,-0.3283582089552238,-0.3181818181818182,-0.3459302325581395,-0.3485813549507817,0.0714285714285714,-0.3459302325581395,-0.4955156950672645,-0.4642857142857143,-0.4943820224719101,-0.5192307692307692,-0.4815668202764976,-0.5945945945945945,-0.563953488372093,-0.5738636363636364,-0.5454545454545454,-0.4943820224719101,-0.2946708463949843,-0.3055555555555556,-0.2924528301886793,-0.1906474820143885,-0.2241379310344827,-0.0301724137931034,-0.112776025236593,-0.0999999999999999,-0.1035856573705179,-0.1379310344827586,0.0593220338983051,0.125,0.2032085561497327
RYQV-L,0.0151559630859731,-0.0151559630859731,18.0,3.519270817979015e-07,0.0525702298371011,0.0615368828742949,0.1269662141986061,1.3383168062356952,1.2633999999999972,-0.3401529787262623,-2.1510024249181424e-05,-0.0029349884276633,0.0003299775994772,1.0,0.8055146841618113,0.3776218312738263,5.927412218944381e-08,0.2003684515618621,1.6155021834061134,2.485022346094613e-08,-0.0841898710521398,6.549065626932252e-07,3.0,0.2766581743630852,0.2960933686295542,0.2547419160482536,0.008829438716849,-0.0279732528065631,0.0327932839707262,0.0115024426796787,-0.0498378160778713,-0.3194893818177101,-0.0119117313450081,-0.2517413529600601,6.0,0.7920036235655546,0.0116008049307655,0.0332161545107859,0.0847202314044591,13.723961425756873,3.1754972307496536,1.0,1.0,0.4922554763649087,0.0480812324045902,0.0661237284100938,-0.0233493560540806,-0.0049568294386722,0.0392880388504418,-0.0526202543243538,-0.133630289532294,0.0192962542565267,-0.0011123470522802,-0.1414913957934991,-0.1143984220907298,-0.197497765862377,-0.0992978936810431,-0.2157205240174671,-0.2115891132572431,-0.1669758812615954,-0.1814038286235186,-0.1677479147358664,-0.1019999999999999,-0.038543897216274,0.0,-0.0770811921891058,-0.0312837108953613,0.0089887640449437,-0.0703933747412007,0.0124013528748592,0.0539906103286385,0.149807938540333,0.1512820512820514,0.3836671802773497,0.6537753222836098,0.2201086956521738,0.2846924177396281,0.2217687074829932,0.3033381712626997,0.245492371705964,0.2612359550561798,0.2920863309352519,0.2810271041369474,0.2719546742209633,0.3689024390243904,0.3463268365817091,0.3284023668639053,0.4794069192751236,0.6064400715563507,0.6446886446886448,0.5272108843537415,0.5865724381625441,0.416403785488959,0.5041876046901175,0.4867549668874174,0.5272108843537415,0.4697217675941081,0.7170172084130018,0.7924151696606787
RYSQ-L,0.1136303448837825,-0.1136303448837825,11.0,5.439786122525981e-07,0.0812585394863377,0.1297966030614384,-0.386140795416988,0.4748257073742997,0.0969999999999999,-0.2828215343873387,0.0035445822893112,-0.3094029414586097,-0.0004046944556859,1.0,2.232929352645581,0.3075112347528354,-1.696971532478437e-07,0.154135636190778,3.814685314685315,4.5352711353242746e-13,-0.07,3.229121872000651e-07,4.0,0.0050933548957327,-0.1544258238668316,5.908786491959705,0.0185033622263077,0.091929979264594,0.3256273254562981,-0.0808350334780168,0.1143664767323302,-0.088528960278908,0.0770945711442244,-0.5643464184540672,5.0,1.6710020691693763,-0.0417773484665539,-0.0601425343299148,-0.2138955351902848,2.466235864297253,2.983971853010164,1.0,1.0,1.7770705471510908,-0.0554191094913643,-0.1090990889663704,0.0015889506814154,0.0384645856441134,0.0747428571428571,0.1623267854423633,-0.1666666666666666,-0.28,-0.3333333333333333,-0.4193548387096775,-0.3333333333333333,-0.3571428571428572,-0.4,-0.4375,-0.4705882352941177,-0.5,-0.55,-0.5263157894736843,-0.5384615384615385,-0.5714285714285714,-0.6326530612244898,-0.5714285714285714,-0.5263157894736843,-0.3793103448275862,-0.5384615384615385,-0.6326530612244898,-0.6000000000000001,-0.5714285714285714,-0.6326530612244898,-0.7,-0.6666666666666667,-0.55,-0.7096774193548387,-0.7931034482758621,-0.8163265306122449,-0.8285714285714286,-0.8181818181818181,-0.8448275862068966,-0.8536585365853658,-0.8217821782178218,-0.8317757009345794,-0.8582677165354331,-0.85,-0.7954545454545454,-0.8625954198473282,-0.8666666666666667,-0.8421052631578947,-0.8604651162790697,-0.9,-0.8831168831168831,-0.8524590163934427,-0.8695652173913043,-0.8085106382978724,-0.75,-0.7721518987341772
RYTR-L,0.041057324579428,-0.041057324579428,12.0,3.054906843125993e-07,0.045633644916901,0.1135551027932778,0.0833207899911415,1.9937479654801664,-0.4695,-0.468871608818808,-0.0003616798480397,-0.0044321965887055,-0.0001681426722186,1.0,0.9176590093616096,0.4730825007411205,3.7977437746936166e-08,1.171855644854299,-0.397711314948161,2.5136543044675656e-08,-0.1160484921645553,1.6992638071540476e-06,5.0,0.0966994242332625,1.3442972294225108,-0.0218826132509527,0.0087333683393228,-0.0551447794850366,0.0007608092762049,0.0085751609804066,-0.0412059496380524,-0.0729363661955004,0.0037855717884172,-2.216003581327568,7.0,0.8962503789438439,0.0048021768497391,0.0315210080849511,0.0725101280626178,16.344532610059975,3.847329788723619,1.0,1.0,0.6966084723473575,-0.0425542039074207,-0.03965139927553,-0.0728530332599353,-0.0108740295871846,-0.043068747296452,-0.0692728335908338,-0.091324200913242,-0.0498915401301519,-0.1544401544401544,-0.188888888888889,-0.1704545454545455,-0.2461273666092942,-0.2409012131715771,-0.3472429210134128,-0.2980769230769231,-0.27,-0.2220248667850799,-0.2512820512820513,-0.0201342281879194,-0.0394736842105262,-0.1688804554079696,-0.1544401544401544,-0.1688804554079696,-0.1394891944990176,-0.2164579606440071,-0.1963302752293578,-0.25,-0.2021857923497267,-0.188888888888889,-0.0498915401301519,0.2166666666666665,-0.2164579606440071,-0.3003194888178914,-0.2796052631578948,-0.2807881773399014,-0.2551020408163265,-0.1187122736418511,-0.1766917293233083,-0.2206405693950178,-0.2969502407704655,-0.1657142857142857,-0.2065217391304347,-0.1309523809523809,-0.0135135135135135,-0.0720338983050846,-0.0135135135135135,-0.0950413223140496,-0.0778947368421052,-0.2901134521880064,-0.2901134521880064,-0.3102362204724409,-0.1992687385740401,-0.3219814241486068,-0.2807881773399014,-0.1843575418994414
RYVE-L,0.035603677081969,-0.035603677081969,21.0,7.757319335348354e-07,0.1158774307153883,0.2843321163508081,0.1484403193279892,1.3266317056501935,-16.614600000000003,-0.4267052920957739,-0.0034280731280443,-0.0364659638475128,-0.0015375111638292,1.0,1.2302070730339547,0.1988919268742598,2.199719262419027e-07,0.1675246094362921,0.2204639625173138,1.0070601907921057e-07,-0.1056120797569698,2.854637465568365e-06,5.0,0.1675495681638543,0.8934922455473833,0.0507878670062256,0.1251475868444748,-0.0393081109856552,0.1268299583627076,0.1331264614285109,0.3821196459800042,-0.096703424230358,-0.1016058309890091,-0.5870862855133553,6.0,1.2176004900457285,0.0149906120186458,0.070163453181417,0.0884235812517012,4.718898214126171,4.820351138548101,1.0,1.0,0.5914123796869291,0.0019781860852849,0.4239227861843479,-0.0425535815208531,0.0147228700198484,-0.07245852035196,-0.0244622834086313,-0.0552268244575937,0.0160320641282565,-0.0864864864864863,-0.2306525037936266,-0.1742671009771985,-0.213953488372093,-0.2163833075734157,-0.2777777777777777,-0.3756157635467979,-0.4185779816513761,-0.4629237288135592,-0.3449612403100774,-0.2767475035663337,-0.374074074074074,-0.4125144843568945,-0.3302509907529722,-0.4542518837459633,-0.2928870292887029,-0.2641509433962263,-0.3311345646437994,-0.0058823529411763,-0.0505617977528088,-0.0433962264150942,-0.1042402826855123,-0.0765027322404371,-0.2090483619344774,-0.2899159663865546,-0.4152249134948096,-0.4428571428571428,-0.4354120267260579,-0.4028268551236749,-0.3876811594202898,-0.3432642487046631,-0.3249001331557922,-0.3389830508474576,-0.4465065502183406,-0.3978622327790974,-0.2798295454545454,-0.2683982683982683,-0.3016528925619834,-0.4970238095238095,-0.5685106382978723,-0.5917874396135265,-0.5670367207514945,-0.56740614334471,-0.5633074935400516,-0.6247224278312361,-0.6839152119700748,-0.6843088418430884
