firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QVGU-L,0.1053986607798191,-0.1053986607798191,14.0,0.5450913898149212,1.8209286052770225e-07,0.0314350703988005,0.2324400343776858,0.2275983802305056,0.7369867192003465,0.347,0.5793519051639039,0.0003161733985252,0.0389525683329523,0.0009282088469905,0.077373146373449,1.0,2.43674829734821,1.0656565656565655,0.9784510982796594,1.245875450836427e-08,0.3365041958845844,-0.0275862068965517,-0.1012884065989904,7.728350620557538e-12,0.1343283582089551,-0.0091102425566157,1.1246299639102613e-07,0.1405789853864533,4.0,0.0267766131305889,0.6870051788796951,0.3310644224116167,1.310516066793215,0.254758367993662,-0.1301653801866338,1.3129819525730948,-0.2916769279292125,0.2279412777656724,0.71084832459604,-2.0523306948109057,6.0,2.433125633966092,0.0095139780146197,0.0153899386207726,0.1799992603276748,1.0558673851219875,4.678660255347372,1.0,1.0,0.0972119609596764,0.1936070212367469,0.1203208556149733,0.0040268456375838,0.096774193548387,0.0919708029197081,0.1779527559055118,0.406015037593985,0.4811881188118814,0.5265306122448978,0.6808988764044943,0.6086021505376344,0.5234215885947047,0.4384615384615384,0.4724409448818898,0.6808988764044943,0.5583333333333336,0.6622222222222223,0.7077625570776258,0.4989979959919839,0.6296296296296298,0.9378238341968914,1.0053619302949062,1.02710027100271,1.0549450549450552,1.0216216216216218,0.8888888888888891,1.21301775147929,1.21301775147929,1.077777777777778,1.4129032258064518,1.436482084690554,1.6714285714285717,2.2807017543859653,1.992,1.5616438356164384,1.5185185185185186,1.7200000000000002,1.5616438356164384,1.54421768707483,1.4444444444444446,1.382165605095541,2.0406504065040654,3.2259887005649723,3.2988505747126435,4.194444444444445,4.230769230769232,4.267605633802818,3.617283950617284,3.560975609756098,3.348837209302326
QVLD-L,0.0150206062634672,0.0150206062634672,8.0,0.0334793891181349,1.924680984200668e-07,0.0332261693611959,0.0076179784290926,-0.1827108274481664,0.1527893044797741,-0.3924999999999999,0.802409873818741,0.0779063199514654,0.0400403447249237,-0.0010453933001904,-0.3494475138121549,1.0,1.599510478812911,0.0505745329477057,-0.251435132032147,-6.464802692330465e-08,0.0704471008635725,-0.7303609341825902,-0.0475722265224576,4.3173603639373287e-14,0.186046511627907,0.0900157399923427,3.197821188254528e-07,0.3405816317510828,3.0,0.0069575556368113,-0.1983762506150565,-0.1510786612008174,-0.2587081842390104,-0.1018098719045701,-0.1651980850620968,-0.5710918269431349,0.0263645478614037,-0.2877217460633847,0.1738634473252692,0.1170906718851924,1.0,0.1730151445617256,-0.0395570922861611,-0.1052804557405784,-0.0910868841544607,8.049618320610687,3.898336414048059,1.0,1.0,0.2758620689655172,1.600954059244954,0.02,0.1627906976744186,0.25,0.25,0.3513513513513513,0.4705882352941175,0.4705882352941175,0.6129032258064517,0.7857142857142856,0.7543859649122808,0.7543859649122808,0.6666666666666667,0.6129032258064517,0.6129032258064517,0.96078431372549,0.9230769230769228,0.8518518518518516,0.4492753623188408,0.2820512820512819,0.1764705882352941,0.3513513513513513,0.4925373134328357,0.4925373134328357,0.5625,0.5625,0.6129032258064517,0.6666666666666667,0.6129032258064517,0.5625,0.4285714285714286,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.2658227848101264,0.25,0.2820512820512819,0.5625,0.4705882352941175,0.4705882352941175,0.5625,0.5625,0.5625,0.5625,1.1739130434782608,1.0,1.0833333333333337,1.0833333333333337,1.0,1.0
QVNL-L,0.1194315234122139,-0.1194315234122139,15.0,-0.1736314329624522,9.922006585548956e-07,0.1712856696359294,0.024878650576892,0.0702786587648303,1.9362458118149013,5.8599000000000006,-0.4832981927135512,-0.0195315215750719,-0.0042830531139797,0.0016876704910565,-0.0237270368430848,1.0,0.8021680000638116,0.1269161790473703,-0.266715080748426,-1.063112749652512e-07,0.3758773941041483,0.0086825111024345,-0.2284959822423766,2.8942285446556263e-08,-0.112057373375168,-0.1843965133843514,6.476775162223031e-06,-0.1572427586920599,3.0,0.0197370186393931,0.5583377783100146,0.1065877510197462,0.0257110454222734,0.0412030610570118,-0.0409742672973413,0.0361563419507909,-0.0247404388098951,0.2659572047315729,0.0704076104414747,-9.272254383757028,5.0,0.3274872576155189,0.0008212747145422,0.0057294236418427,0.0929925145481043,22.60187462450572,58.36079059612408,1.0,1.0,-0.1399090721083404,1.600954059244954,0.0,-0.0566037735849057,-0.0384615384615385,-0.0740740740740741,-0.0740740740740741,-0.0909090909090909,-0.21875,-0.2063492063492064,-0.1935483870967741,-0.2537313432835821,-0.2857142857142857,-0.0909090909090909,0.0,-0.1666666666666666,-0.21875,-0.180327868852459,0.25,-0.5098039215686274,-0.4897959183673469,-0.4791666666666666,-0.5689655172413792,-0.5934959349593496,-0.6183206106870229,-0.6062992125984252,-0.6153846153846154,-0.6240601503759399,-0.6031746031746033,-0.6376811594202898,-0.635036496350365,-0.6212121212121212,-0.576271186440678,-0.5283018867924529,-0.6240601503759399,-0.5867768595041323,-0.5652173913043478,-0.6598639455782314,-0.6710526315789473,-0.7142857142857143,-0.7222222222222222,-0.696969696969697,-0.647887323943662,-0.7159090909090908,-0.7222222222222222,-0.7297297297297298,-0.75,-0.7448979591836735,-0.6835443037974684,-0.691358024691358,-0.6932515337423313
QVOK-L,0.1234860039389544,-0.1234860039389544,12.0,-0.0019527096566145,2.222732511427933e-07,0.0383714950558481,0.1747592541268752,0.009587013655971,0.7325040599708688,82.98219999999998,-0.0951367525359005,-0.0262208998706674,-0.0232016707714358,0.0039155218047339,-0.0536325391399189,1.0,1.6119361978586555,0.1231815057853822,-0.217233660947194,-2.233150853358529e-08,0.1275035696596361,-0.0920268765388063,-0.0524753312525626,3.549410008135272e-06,-0.0220583787842446,-0.020906391815293,1.9790336894192565e-06,0.0287694940952097,2.0,2.372141434605457,0.568690046860587,-0.0514152980034455,-0.0219287426581186,-0.0329293960274951,-0.0990454485364755,0.0340356817958946,0.0745050608323998,-0.0276200662575282,-0.0064451293462999,-12.215010102666128,3.0,1.3359002613051283,0.0107851464923264,0.0938725809847041,0.0538975039901662,2.585462459273045,1.3767863763982562,1.0,1.0,-0.1006431735069583,1.600954059244954,-0.0300568643379367,0.0131687242798355,-0.0088566827697261,0.1231751824817517,0.0932504440497337,0.1440520446096655,0.312366737739872,0.3208154506437768,0.4795673076923077,0.9759229534510432,1.0347107438016532,1.1078767123287672,1.2545787545787546,1.242258652094718,1.3764478764478767,1.4090019569471623,1.6530172413793105,0.7073509015256589,0.6748299319727893,0.4777911164465787,0.5216316440049444,0.4313953488372093,0.4993909866017052,0.4380841121495327,0.4516509433962263,0.5048899755501224,0.7636103151862463,0.4795673076923077,0.5387500000000001,0.4813477737665463,0.6070496083550914,0.728932584269663,0.5104294478527607,0.5178791615289768,0.3527472527472528,0.3265086206896552,0.3677777777777777,0.5621827411167513,0.4004550625711036,0.3647450110864747,0.4004550625711036,0.2625641025641025,0.1262580054894786,0.2421796165489405,0.2849686847599164,0.2310000000000001,0.3512623490669595,0.4036488027366021,0.4100801832760596
QVPA-L,0.1454641973415098,-0.1454641973415098,14.0,-0.0682345251871398,5.289224102501954e-07,0.0913089791303963,0.0842977172625036,-0.0594806684115176,0.3008154693366127,-17.8835,2.922284107455888,-0.000119586654644,-0.1481518410012686,0.0002790521345041,0.027651843390247,1.0,1.230752150962675,0.5551360193360204,-0.2046518537425955,-6.136366590563612e-08,0.106125818610858,0.3133318227940379,-0.1605830521211164,7.711533099942117e-09,0.6775599128540304,0.0380672328969238,3.209412356037878e-07,0.2868439226027321,4.0,0.4953873186075625,0.0396554101927643,0.1019394694660014,0.9826594110263344,-0.4230862453474672,-0.1750627832489531,0.9826594110263344,0.825820839945881,-0.3790587304821664,-0.1722828158758958,-2.1003775347746543,3.0,1.230752150962675,-0.0172489312752933,-0.0280265358016285,0.0992449607443684,2.290047770107418,4.699813184049303,1.0,1.0,-0.174179160054119,1.600954059244954,0.0053727333781061,-0.0870631514408337,-0.0802964793082149,-0.0705368289637952,-0.1067786442711458,-0.2320783909231563,-0.2200104766893661,-0.2256890275611024,-0.3022492970946578,-0.2628712871287127,-0.309369202226345,-0.3867380560131795,-0.2926365795724466,-0.1750692520775623,0.0605413105413106,0.036908077994429,0.2115541090317332,-0.0236065573770491,-0.1690848214285715,-0.1142177275431289,-0.0152116402116401,-0.1008454106280192,-0.1256605989430417,-0.1791620727673649,-0.297972654408298,-0.2536340852130325,-0.1736958934517202,-0.1672259507829977,-0.2016085790884717,-0.2183727034120735,-0.2228601252609603,-0.1946998377501351,-0.2403061224489796,-0.2844786160499759,-0.2643280632411066,-0.1115751789976133,-0.2700980392156862,-0.3262443438914028,-0.3061509785647717,-0.357358653431161,-0.4017677782241864,-0.436838124054463,-0.3469298245614035,-0.3048552754435107,-0.3022492970946578,-0.3897540983606556,-0.3964329144710175,-0.3581896551724137,-0.2792836398838334
QVPT-L,0.1847653926044275,-0.1847653926044275,6.0,-0.1112284542873845,1.6062271335172282e-06,0.2772863410034473,0.0600810701209146,0.0601836140899533,0.5150070009458109,0.9324,-0.2197123317257124,-0.0066862250529814,-0.0157530216299351,-0.00236256552532,0.03580747042754,1.0,1.206676585077547,0.1962665531315147,-0.2080727999021727,-2.498461634078932e-07,0.1991303601892664,3.3530752243574686,-0.0250605610172924,1.7249076091382488e-10,-0.0509424350483953,0.0253199937055075,4.836782959916407e-06,-0.074258389256435,2.0,0.0035489409091003,0.1729955570048503,0.379751302402462,0.5368432536765597,-0.1547588664303906,0.1194934426046815,0.5318438273192742,-0.082219323836995,0.0470405961414212,-0.3267166070115777,-5.081798778974537,4.0,1.1075264434344874,-0.005862016433258,-0.0272030900413341,-0.0142829274794666,11.27935626893202,3.594127797249932,1.0,1.0,-0.2846783402304377,1.600954059244954,-0.05,0.0810810810810811,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0,-0.0243902439024389,0.0526315789473683,0.142857142857143,0.142857142857143,0.25,0.1111111111111111,0.1764705882352941,0.0526315789473683,-0.1304347826086956,-0.069767441860465,0.1111111111111111,-0.1999999999999999,-0.2857142857142857,-0.365079365079365,-0.3939393939393939,-0.4029850746268657,-0.4444444444444444,-0.4594594594594594,-0.5294117647058822,-0.5121951219512195,-0.5,-0.5876288659793814,-0.3548387096774192,-0.4285714285714285,-0.5454545454545454,-0.6666666666666666,-0.6850393700787402,-0.6747967479674797,-0.7837837837837838,-0.7927461139896372,-0.7916666666666666,-0.801980198019802,-0.8198198198198199,-0.8076923076923077,-0.8360655737704918,-0.8507462686567164,-0.8490566037735849,-0.8347107438016529,-0.8473282442748091,-0.829059829059829,-0.84,-0.8347107438016529,-0.8333333333333333
QVZQ-L,0.1681529999825023,-0.1681529999825023,7.0,0.0865178811835701,1.6179628779656302e-06,0.2793123070509285,0.0286179665760335,0.5159025565221831,1.1113561242564975,-9.0378,4.116811777656996,0.0060930917093902,0.0228134366583189,-0.0002861408535121,0.200641431834288,1.0,0.5620427171099635,0.2541091597913648,0.2442452312874545,1.7740416139523025e-07,0.3144575252484533,-0.1564639242033605,-0.134263336657897,1.7835712221191514e-10,0.9545227386306848,0.2171349236169952,1.0192185808457052e-06,-0.1330595331316655,4.0,0.0115213948556759,0.4858720770827621,0.0826319113607162,0.3782178060884623,-0.0726612511991392,0.1160150193373361,0.4115092662031163,0.0525893720687467,0.1382168082404906,0.0655290042638346,-2.48311501884084,8.0,0.3029205264283219,-0.0075125381747664,-0.0138792561761875,0.1141064513827262,16.721449189549258,16.918461845685332,1.0,1.0,0.1444080199849556,0.09552292190564,0.0,0.0526315789473683,-0.1304347826086956,-0.0909090909090908,-0.0476190476190475,-0.0909090909090908,-0.375,-0.3939393939393939,-0.375,-0.3939393939393939,-0.4736842105263158,-0.4594594594594594,-0.5,-0.3333333333333332,-0.3103448275862068,-0.2592592592592593,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.0476190476190475,0.0,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.0909090909090908,0.1764705882352941,0.5384615384615385,0.25,-0.0476190476190475,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.1111111111111111,0.0526315789473683,-0.1999999999999999,-0.3103448275862068,-0.3103448275862068,-0.3939393939393939,-0.3333333333333332,-0.375,-0.3939393939393939,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.4871794871794871,-0.4736842105263158,-0.4444444444444444,-0.4285714285714285,-0.2307692307692307
QWSV-L,0.0320132886644808,-0.0320132886644808,3.0,-0.0145695814216624,5.555922104605598e-07,0.095913042379802,0.0935606971342313,0.1796914568552187,1.304199053175387,163.7766,0.152704689418924,-0.014845711770895,0.0044756249260196,0.0034911139076969,-0.0235887028928406,1.0,1.6964945089216446,0.0938337869796015,-0.0363087508849055,4.41948397274656e-08,0.1263754220898412,-0.4337666117603813,-0.0576757895364406,1.0233761907553021e-07,0.0354060632883381,0.0014703313405253,4.457364821015474e-07,0.0137792997791981,5.0,0.5204790197474123,0.1528764808723505,-0.142613316810714,0.017542187826601,0.0088705909088878,0.1233569607619074,0.1376594819535711,-0.0450397091609731,-0.1445500577197512,-0.0354429612670877,-0.7314287354269244,6.0,0.6808118618782956,0.0649402350539337,0.0957303651950307,0.0424175252519564,10.122904740556642,15.688311920479563,1.0,1.0,-0.0961947902297475,0.57634386974525,-0.0252747252747252,0.1967385586533403,0.099565007249879,0.2191854233654877,0.3429752066115701,0.4830508474576271,0.4630225080385852,0.4898493778650949,0.5662650602409638,1.1759923481587755,1.085242896425298,1.0523229589535408,1.0919540229885056,1.0523229589535408,1.0061728395061729,1.1853986551392892,1.777777777777778,0.9586741282823934,1.0523229589535408,0.8887505188875051,0.9628990509059534,1.2087378640776696,1.3285568065506652,1.2260273972602738,1.351421188630491,1.0606884057971016,1.422790202342918,0.9263336155800168,1.0026408450704225,0.8662838392124692,0.9312393887945672,1.1656354117087098,0.9149831649831648,0.6685001833516686,0.294452347083926,0.3033514752219994,0.2589928057553956,0.4335223692501575,0.2777309744453806,0.2802476083286438,0.338629008531921,0.1979989468141128,0.1011616650532429,0.1935991605456455,0.2211486849168009,0.0921747479596737,0.160122386537481,0.1041009463722397,0.2377584330794342
QWUA-L,0.0741139272649994,-0.0741139272649994,15.0,-0.2361888591480559,1.320794410409347e-06,0.2280114945376654,0.0971009635940721,0.0261895989893621,0.6286045745848857,4.8881,-1.0567493458395405,-0.0111903251980463,-0.0063828880646609,0.0012872396369206,-0.0152782500907444,1.0,1.6060036442864034,0.1648692238999561,-0.2230273494883946,-1.306598157369949e-07,0.1636244296038461,-0.5800463302295699,-0.1172625826177849,2.056835444093234e-09,-0.2450175849941383,-0.0728644745695999,6.549913643364873e-06,-0.2414361392197844,1.0,0.0108093048384273,0.4132682063794182,-0.1409227475687272,0.0542112824715688,0.1280972501052364,0.0744291378040669,0.0064413870825602,-0.1806572782585315,0.1069952976510836,-0.0672613764935448,-5.464527588499252,4.0,1.260302170437255,0.0043453370406678,0.0274126726538634,0.049402277906619,4.483143211365051,2.444085171994164,1.0,1.0,-0.2637660084836926,1.600954059244954,-0.0534124629080119,0.0564263322884013,0.043343653250774,0.0664556962025315,0.1950354609929079,0.0732484076433122,0.1824561403508771,0.1501706484641638,0.0870967741935484,0.0870967741935484,0.0597484276729558,0.1049180327868852,0.0465838509316769,0.043343653250774,0.1049180327868852,-0.1381074168797954,-0.1468354430379747,-0.1403061224489795,-0.1574999999999999,-0.0288184438040346,-0.0398860398860397,-0.0316091954022987,-0.0398860398860397,-0.0767123287671232,-0.0480225988700564,-0.2460850111856822,-0.2460850111856822,-0.2270642201834862,-0.3246492985971944,-0.3629489603024575,-0.3689138576779026,-0.3894927536231883,-0.4077328646748682,-0.4667721518987342,-0.5734177215189873,-0.5657216494845361,-0.5668380462724936,-0.5662805662805662,-0.5839506172839506,-0.5464333781965006,-0.5488621151271753,-0.5594771241830065,-0.51994301994302,-0.5358126721763086,-0.4947526236881558,-0.5036818851251841,-0.4854961832061069,-0.4701257861635221,-0.4659270998415213
QXQF-L,0.0230337828185301,-0.0230337828185301,12.0,0.0797481145989527,3.767120125946195e-07,0.0650325806386249,0.0212470652861996,0.1163636640507134,0.9048650586563776,145.2344,0.4589568690591047,0.0055143432904035,-0.008638984991808,0.0029515827263531,0.0018268761597184,1.0,0.8876725419931057,0.2973016814234531,0.2697425218190283,1.893277463972725e-08,0.2274156621744469,0.0950199256373662,-0.0467626218256539,5.421976726652639e-07,0.1064136014051603,0.0332598333345179,8.604517906279875e-07,0.0137229758592396,5.0,1.494743090551488,0.4019759649539222,0.0266242395147209,0.1364916319930787,0.0465780000324165,-0.0303338597506524,0.1871668311712113,-0.071119237915685,-0.1797596245608658,-0.0393329778967389,-1.4482112595960994,5.0,0.5993243360954396,0.010529844488705,0.0330575317692813,0.0281146372582896,26.53180565377046,4.4808766852789255,1.0,1.0,0.0016097035396311,0.6744378507637592,0.0041375743470388,-0.0164059519267454,-0.0023219814241485,0.0744651292025562,0.0660234321157822,0.2614581634317403,0.2067405211421438,0.2166116092496461,0.3126272912423624,0.2571521456436931,0.132688927943761,0.2374400000000001,0.27919285478002,0.5567632850241546,0.7259540281187236,0.9388317874153924,1.3295180722891566,0.8193366266760764,0.594639175257732,0.4918981481481481,0.5146886016451233,0.4956488106749179,0.7956814488042723,0.9481108312342568,0.7673674588665449,0.5248422712933756,0.7577272727272728,0.4742661075104841,0.8480286738351255,0.7621326042378676,0.7298143592037576,0.8997789240972733,0.7103051747014597,0.6842334494773519,0.6025694156651473,0.4709014834537848,0.497096399535424,0.4092565597667639,0.250646830530401,0.2699507389162563,0.1666918087192637,0.1831115190454335,0.1953632148377124,0.2029864675688286,0.294826720241085,0.2647587898609975,0.0697095435684649,0.0982675376313546,0.1764526924247036
QXRQ-L,0.089835751775675,-0.089835751775675,14.0,-0.0121416405227407,4.547616289562131e-07,0.0785064487398557,0.1152111352539019,0.0954874896181075,0.9538450299552688,42.9928,0.3260271021146914,-0.0081848497634223,-0.0156969981747943,0.0099667612700489,-0.0234867554825484,1.0,1.6166083425710007,0.2728875822953451,-0.0075216659542738,4.375462402711461e-09,0.3686816096527102,-0.3538084347269234,-0.0720630449218688,7.1205690660306565e-09,0.0755925456848199,0.0164953202015553,6.367898049703737e-07,-0.0138993457115141,5.0,0.1703321646939869,0.3655737168751403,-0.167903915908506,-0.2244930838588458,0.0914267640642184,-0.0233402798424532,-0.1983670925067547,-0.0141138774697934,-0.0816918139801096,-0.1156029214777937,-22.552340459037048,4.0,1.1461587001920674,0.0141212725717852,0.0332526657701674,0.0204945993666692,5.164168476497919,5.765235389938208,1.0,1.0,-0.0852219367328674,-0.027385321000824,-0.0468218676432121,0.0116432918761577,-0.0938611045271391,-0.0711856171039844,0.0839240147434077,0.1065123010130246,0.0563691627521414,0.0159447249534943,0.1307305530908014,0.5578647106764465,0.5629599345870808,0.5995815899581589,0.7839477368175454,0.7990588235294116,0.626116546150574,0.8991554893194238,1.6401933701657456,0.490448343079922,0.3437609841827767,0.1913368650669988,0.1943142767885035,0.3092465753424656,0.3566359119943221,0.520079522862823,0.3329846582984657,0.1857940446650121,0.2579795985521551,0.0408385515927034,0.0162147793726741,-0.0754534461910521,-0.0299416391778736,-0.0321518987341773,-0.2167588608891621,-0.0996231747527085,-0.2334068578303589,-0.2300100704934542,-0.1939700611427367,-0.2528825483681846,-0.3419965576592083,-0.2882144851982872,-0.2820657276995305,-0.2623962955817095,-0.3041499817983254,-0.2290784432345232,-0.1929491239180916,-0.282200525722869,-0.2287673996368772,-0.1993717277486911,-0.1707158351409979
