firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBIO-L^E18,24.0,0.2325535679182229,2.723743568254169e-07,0.0419663022047381,0.0345543526620198,0.1890853189853958,1.3440968890951217,-36.0,0.1603993986897848,0.0033133909572962,0.0024457677584006,0.0422264875239923,1.0,0.1313645621181262,0.2571884984025559,8.306206561385014e-08,0.0456106366117731,4.655320614257213e-07,0.0909090909090909,0.0591704344407312,7.515386478353149e-07,0.2541149292520935,5.0,2.4294977281583985,0.0869067879362776,-0.0749633352611299,-0.0486133733480119,0.0356287272305372,0.007097288676236,0.028271918678526,0.1329620605638705,0.2832983121244453,0.1573770491803279,0.0234899328859059,0.1010830324909746,0.1553030303030302,0.1338289962825278,0.2248995983935742,0.3318777292576418,0.3800904977375565,0.4386792452830186,0.4055299539170507,0.4186046511627908,0.4386792452830186,0.6758241758241756,0.7329545454545454,0.4805825242718444,0.4454976303317535,0.3738738738738736,0.4186046511627908,0.6666666666666665,0.5968586387434556,0.6576086956521738,0.8154761904761905,0.5174129353233832,0.3377192982456141,0.3034188034188034,0.3926940639269405,0.3677130044843049,0.4878048780487805,0.5099009900990099,0.495098039215686,0.3738738738738736,0.5641025641025641,0.7134831460674156,0.8047337278106508,1.019867549668874,1.2262773722627736,1.7981651376146783,1.5,1.2262773722627736,1.1631205673758864,1.6293103448275863,1.606837606837607,1.606837606837607,1.7727272727272725,1.8240740740740733,1.7477477477477472,1.8773584905660368,1.9047619047619049,1.44
BBOU-L,25.0,0.1220134228187919,1.349376953928851e-07,0.020790635982294,0.0706623599314112,0.1731828109139007,0.5620024745559566,-131.5,0.0633648536031361,0.0047220976492317,-0.0043660340372449,0.0887762762762762,1.0,0.0951557093425605,0.2591267000715819,4.7657784686088614e-08,0.0324287852910789,1.4358465409547962e-06,0.0359131099224974,0.0459060402684563,3.25453765039406e-07,0.0920908681382328,4.0,21.921513193401708,-0.0877330059158388,0.0072009650163122,-0.0051604759077627,-0.0017840108660674,0.018626705614021,0.0735735735735735,0.0623490057610109,0.3405615216694954,0.0739400206825231,-0.0030927835051546,-0.0187721968543886,-0.0679518072289157,-0.0192697768762677,0.0146904512067156,0.0822607722439843,0.0397849462365591,0.0714681440443212,0.0914221218961626,0.1045117075956594,0.1127733026467203,0.1664656212303981,0.2757255936675462,0.2318471337579617,0.2501616031027796,0.2732060566161949,0.3505586592178771,0.3755334281650071,0.4304733727810652,0.4911333847340013,0.5672609400324149,0.541035856573705,0.5634599838318513,0.5085803432137286,0.4922839506172838,0.5878489326765188,0.6130108423686405,0.5957095709570959,0.6116666666666666,0.6320675105485232,0.6876090750436299,0.6701208981001727,0.7518115942028987,0.762989972652689,0.7160603371783496,0.8560460652591171,0.827977315689981,0.7345291479820628,0.7221727515583258,0.7678244972577697,0.8331753554502368,0.7841328413284132,0.8596153846153844,0.914851485148515,1.0251308900523557,1.0103950103950106,1.0795698924731183,1.1560758082497211
BBTU-L^C18,24.0,0.0239907505540031,2.1139877335223349e-07,0.032571439219211,0.0240880935994494,0.3576583801122694,1.3989497423548216,-6.75,-0.0877559653672694,0.0072124130994532,-0.0015403870222393,0.0455428067078551,1.0,0.2560521415270018,0.3758169934640523,9.555626263403809e-08,-0.0097110486980524,1.2917148044942336e-08,-0.0497371879106439,0.0314095770305424,3.216173737104645e-07,-0.1240426695842451,4.0,0.83725474952502,0.0141277731345033,0.0488598702072148,1.1109517467472596,0.1443221583156689,0.0222054949190816,0.0560570071258907,0.1109517467472595,0.0874300747504084,0.0637254901960784,0.0,0.0736842105263158,-0.0973451327433627,-0.1319148936170212,-0.0599078341013824,0.0303030303030302,0.0461538461538462,0.108695652173913,0.192982456140351,0.1791907514450867,0.3161290322580645,0.2911392405063291,0.2439024390243902,0.1270718232044199,0.2439024390243902,0.3246753246753247,0.4166666666666667,0.5692307692307692,0.5572519083969465,0.5,0.7000000000000002,0.6062992125984252,0.3783783783783785,0.3333333333333332,0.3691275167785235,0.3421052631578947,0.5572519083969465,0.5223880597014925,0.5223880597014925,0.6585365853658538,0.6190476190476191,0.5223880597014925,0.5223880597014925,0.5223880597014925,0.4468085106382979,0.6320000000000001,0.4676258992805757,0.3076923076923077,0.2749999999999999,0.4068965517241381,0.2993630573248407,0.4782608695652175,0.4782608695652175,0.6320000000000001,0.0625,0.0569948186528497,0.1333333333333333,0.1027027027027027
BBXK-L,25.0,0.0404768124510194,3.1970808401645815e-07,0.0492592850057919,0.0233069023787859,0.191587125879822,1.6652140866214122,-1.4000000000000057,0.0217826343899707,-0.0006717110185323,-0.0026810388681891,0.0266546640699908,1.0,0.0895166577269205,-0.1020715360906027,5.9554467474447604e-08,-0.0691597601239449,1.1043642108264049e-06,0.0123456790123456,0.0976998061402665,6.484125039166716e-07,0.1305595728112137,4.0,3.2945905035283025,-0.0814570718805124,0.1266021213309812,-0.1159271303208523,-0.2213529527785228,0.0164911399764789,0.0498124052047577,0.0093111744159125,0.364386066823068,0.097285067873303,-0.0535331905781584,0.0702179176755448,0.1333333333333333,0.1945945945945946,0.1570680628272251,0.1570680628272251,0.1333333333333333,0.1161616161616161,0.2346368715083797,0.2346368715083797,0.3154761904761904,0.3475609756097562,0.3434650455927051,0.2346368715083797,0.1510416666666667,0.2243767313019391,0.3273273273273274,0.4212218649517685,0.3599999999999999,0.4166666666666665,0.3899371069182389,0.3726708074534159,0.303834808259587,0.201086956521739,0.1450777202072539,0.1391752577319587,0.303834808259587,0.3,0.2346368715083797,0.1978319783197832,0.148051948051948,0.0523809523809524,0.1275510204081633,0.2485875706214688,0.2311977715877438,0.3516819571865444,0.2380952380952381,0.2076502732240437,0.1881720430107525,0.3353474320241691,0.2556818181818181,0.099502487562189,0.1189873417721518,0.3,0.2380952380952381,0.3076923076923077,0.2664756446991403,0.3899371069182389
BCIP-L,14.0,-0.1019553535531407,3.347326394803464e-06,0.515742056996425,0.0916832037840484,0.0654429566511429,0.4688103088430134,-2095.8985,-0.0708714453552999,0.01343806712054,-0.0012246780704231,0.0450866443491208,1.0,0.3449835309818075,-0.174373968987709,-2.813909900122886e-07,-0.1544235485965942,6.291217887246252e-06,-0.0401675986399688,-0.0139834039191557,9.421675247415944e-06,-0.0734812435084617,4.0,1.97422320269978,0.0014192575049805,-0.0193768849945068,0.0091795826311639,-0.0175240508186319,-0.0245188106030281,-0.093945538730777,-0.0436746571916117,1.5998022331733384,-0.054054054054054,-0.075,-0.1777777777777778,-0.097560975609756,-0.119047619047619,-0.3148148148148149,-0.2291666666666666,-0.26,-0.2448979591836735,-0.3148148148148149,-0.26,-0.1777777777777778,-0.26,-0.1777777777777778,-0.3620689655172413,-0.4032258064516129,-0.3728813559322034,-0.3148148148148149,-0.3392857142857143,-0.4032258064516129,-0.4032258064516129,-0.4126984126984127,-0.4477611940298508,-0.421875,-0.4931506849315068,-0.5066666666666666,-0.5194805194805194,-0.5542168674698795,-0.5487804878048781,-0.5066666666666666,-0.4788732394366197,-0.4558823529411765,-0.513157894736842,-0.486111111111111,-0.4931506849315068,-0.4558823529411765,-0.3934426229508196,-0.4032258064516129,-0.4931506849315068,-0.5,-0.4788732394366197,-0.4931506849315068,-0.4637681159420289,-0.4714285714285714,-0.4788732394366197,-0.5,-0.4637681159420289,-0.4477611940298508,-0.4032258064516129
BCQE-L^A14,25.0,0.1142857142857142,1.76470769765425e-07,0.0271898784474247,0.2443012884043607,0.0210734277247283,0.5465874478860056,-23.0,-0.3709106950188038,-0.0053171454020063,-0.0043103448275862,-0.0605920309428631,1.0,0.1597938144329896,0.0521582733812949,3.016594354964528e-10,-0.0749170222854416,3.5274724450914656e-08,-0.2102199532420439,-0.0431077694235589,4.880849666332608e-07,0.1402396053558844,4.0,1.393673598706352,-0.1363524791359843,0.0905293374281455,-0.0597275604025478,-0.2151504899634084,0.0164192532613585,0.0623931623931623,-0.2942103190232375,17.597824564906723,0.2047619047619047,0.0552763819095478,0.0741687979539642,0.1965811965811967,0.1666666666666667,0.1965811965811967,0.2923076923076924,0.3291139240506329,0.8181818181818181,0.7573221757322175,0.7427385892116183,0.7500000000000002,0.8584070796460179,1.0,0.9178082191780824,1.0689655172413794,1.0388349514563109,1.058823529411765,0.990521327014218,1.058823529411765,1.0192307692307692,0.9444444444444444,0.5384615384615385,0.3861386138613862,0.2962962962962963,0.381578947368421,0.2316715542521994,0.1931818181818181,0.1830985915492959,0.25,0.1864406779661016,0.2962962962962963,0.4334470989761092,0.381578947368421,0.7647058823529413,0.5328467153284671,0.7573221757322175,0.5272727272727273,0.238938053097345,0.2138728323699423,0.3125,0.3636363636363637,0.4046822742474916,0.4736842105263157,0.4285714285714286,0.4634146341463414,0.5441176470588236,0.5969581749049431,0.8584070796460179
BCYN-L,24.0,-0.059522673483083,6.719475740066262e-07,0.1035308730424188,0.0669834182272619,0.0226825389787131,0.3923564141485622,1121.3606,0.0045007769923958,-0.0203894785394053,-0.0080932996237234,0.3014842438002425,1.0,0.0582183128646303,-0.1470197681023321,-4.277007593367448e-08,0.0048950141011976,1.0803192950239294e-05,0.0025508920114755,0.113965484237871,8.538530225054076e-07,-0.0561895431738803,4.0,18.041988614556967,0.0040534108760057,-0.2359748857765914,-0.3005440288966134,0.8050823811628733,0.0074279983708879,0.0190070286087507,-0.1949176188371266,1.5998022331733384,0.1111923920994879,-0.0506944444444444,-0.0595115239078087,-0.1137763371150729,-0.2056943637420105,-0.2568632780646914,-0.2215261958997721,-0.1237179487179487,-0.1364497789008212,-0.0694349897889721,-0.0221745350500716,-0.0898801597869507,-0.1065359477124183,-0.0137085137085136,-0.2201939532230462,-0.2311586051743532,-0.2392877017250974,-0.3011247443762781,-0.12512,-0.1725181598062953,-0.1592865928659287,-0.0304964539007092,-0.274416135881104,-0.3615133115366651,-0.3967343336275375,-0.3574618096357226,-0.3729357798165138,-0.3813079882326318,-0.3632976245924545,-0.3706261510128913,-0.3905483727151136,-0.3501307344901355,-0.3299019607843136,-0.2715161204369838,-0.2190802627820622,-0.207536231884058,-0.0585399449035812,-0.1326142131979695,-0.1908848771825984,-0.3175237144283575,-0.2116493656286043,-0.141061891297518,-0.1935103244837758,-0.1482866043613707,-0.0280838961962317,0.0613354037267079,-0.3818675107393171,0.0475095785440613,-0.3722158438576348
BCZN-L,24.0,0.0617419458420549,3.3543316116118466e-07,0.0516821391516079,0.0689332174662771,0.1794778271799932,1.189350369937423,-74.83539999999999,-0.0324603599673726,0.0031351602637455,-0.0023994480510697,0.0319443749032072,1.0,0.1472409376064964,0.1202511891505571,7.525773340435547e-08,-0.0457781949065784,9.538639659347472e-07,-0.0183974618316547,0.0122231196673839,6.297322274552586e-07,0.0537035848770639,4.0,4.282182653219609,0.0348335688270071,0.0074886317469104,0.0695849764711345,0.049531406598771,0.0175446564297619,0.0541080127983674,0.0551290145965938,0.6728840576649769,0.0188205771643663,-0.1466809421841541,-0.1280087527352298,-0.2186274509803921,-0.2579143389199255,-0.2314368370298939,-0.1859039836567926,-0.1475935828877005,-0.0860091743119266,-0.0732558139534883,-0.0455089820359281,-0.1004514672686229,-0.0172626387176325,0.0231065468549422,-0.1825641025641026,-0.1203090507726269,-0.1628151260504201,-0.1539278131634819,0.0257400257400257,-0.0196801968019681,-0.0012531328320802,0.1131284916201116,-0.0220858895705522,-0.1808838643371018,-0.2890276538804639,-0.3141135972461273,-0.3654458598726114,-0.3240033927056828,-0.3285593934288121,-0.3461853978671042,-0.3749019607843137,-0.2953138815207781,-0.1817248459958932,-0.1766528925619834,-0.0244798041615667,-0.0466507177033492,-0.0148331273176761,0.005044136191677,-0.1619348054679285,-0.0732558139534883,0.0977961432506886,0.1451149425287357,0.0486842105263158,0.0858310626702996,0.1635036496350366,0.2021116138763197,0.3217247097844111,0.3670668953687821,0.7029914529914529
BDAJ-L,25.0,0.5166256157635468,3.8698202476781713e-07,0.0596245725496733,0.0887008733624454,0.1793176408357577,0.2678258846485786,4.9,0.4163175404195538,-0.0188821904810975,-0.0012517882689556,0.1020942408376962,1.0,0.1676724137931034,0.0609649122807017,4.6233073649400224e-08,0.2993230568469086,3.9045551614112615e-09,0.2359550561797752,0.086206896551724,7.950808859429727e-07,0.9174382716049384,4.0,0.2627986093579221,-0.3615550397877985,-0.0178986252164098,-0.3671246212535703,0.6973915077786876,0.0102454858997768,0.0212990299451708,-0.3026084922213123,0.7639194054599333,0.0526315789473683,0.0133333333333334,-0.1058823529411764,-0.0787878787878787,-0.067484662576687,0.0,0.0482758620689656,0.0935251798561151,0.0201342281879195,0.0066225165562914,0.1692307692307693,0.2991452991452992,0.2881355932203391,0.2666666666666668,0.3333333333333335,0.1782945736434107,0.1094890510948904,0.1014492753623188,0.1968503937007875,0.0704225352112677,0.1176470588235294,0.3103448275862071,0.1515151515151513,0.0857142857142858,0.0133333333333334,0.0066225165562914,0.0066225165562914,0.0133333333333334,0.1603053435114503,0.2063492063492062,0.2063492063492062,0.1782945736434107,0.1968503937007875,0.2881355932203391,0.3333333333333335,0.2881355932203391,0.6000000000000001,0.2881355932203391,0.2459016393442623,0.2881355932203391,0.357142857142857,0.6521739130434783,0.8313253012048194,0.9487179487179488,0.7272727272727273,0.7078651685393258,0.9487179487179488,1.054054054054054,1.3384615384615386
BDLO-L,25.0,0.0725337837837837,2.620958995265844e-07,0.0403826404745049,0.015362309899127,0.261266711027766,0.8739241042456495,8.900000000000006,0.7631192535809853,-0.0001092393815136,-0.000847340388739,0.0817938152996898,1.0,0.0467095929280803,0.2018327067669173,5.1838452594537874e-08,0.0386978988377474,4.526678964724611e-08,0.4325108333631774,0.0578378378378379,2.783050235833279e-07,-0.0282681297709922,3.0,2.461413925340574,0.0987612083036578,-0.0283701875476032,-0.0054538637215801,0.0225165971900571,0.0279553973603805,0.0578364288041707,0.1417322834645669,0.2846435604328181,0.0275316455696201,0.1021974189047785,0.2392156862745098,0.2305295950155763,0.2372748629600627,0.1956110480514568,0.2913771965672254,0.3144758735440933,0.3210702341137124,0.3745106568073078,0.4863593603010347,0.5026153114598193,0.5141351221849544,0.7173913043478264,0.6238437821171634,0.6934619506966775,0.8731475992886781,0.8990384615384615,1.020460358056266,0.9494139420111044,0.932721712538226,0.994949494949495,1.094102054340623,1.0243433696348494,0.9434194341943418,0.9911783238815376,0.8809523809523809,0.900180396873121,0.8223760092272203,0.8057142857142858,0.7653631284916202,0.8329466357308588,0.8501170960187356,0.9458128078817736,1.1629021218343605,1.179310344827586,1.3218221895664954,1.24591329068941,1.0546163849154748,1.1108884435537745,1.1718213058419242,1.23954642097803,1.23954642097803,1.4326404926866825,1.507936507936508,1.605111294311624,2.116370808678501,2.5665914221218964,2.825665859564165
