firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QDQX-L^D20,0.3394360757049053,-0.3394360757049053,11.0,5.426663350557923e-07,0.0814459221751984,0.0386805419202827,-0.9273620972146368,1.947712164363398,-1.108,-0.3031667077785111,-0.0478949401313248,0.0144967919852706,-0.0056179775280898,1.0,1.1477740366629257,1.0280373831775702,-6.243483364238576e-07,-0.3013698630136986,6.480196022768501e-13,-0.0983606557377048,6.065227062910479e-07,4.0,0.0017977551737133,-0.1775312066574203,-0.0850953101819248,-0.211452951910967,0.1976105597841798,-0.1253615989918919,-0.2040202745798852,0.2218966671178691,-0.1388485205158077,0.1904644996562898,-0.7940007228044814,3.0,0.8208005985783763,-0.1590626296142679,-0.2495120364346129,0.1991421568627451,1.6052159304478948,-0.3513754457463067,-0.5234792946304736,-0.3068366164542295,-0.0329852266938359,-0.041711229946524,-0.0399276572064551,0.5,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.6000000000000001,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8461538461538461,-0.8333333333333333,-0.8571428571428572,-0.8,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.8,-0.7777777777777778,-0.8,-0.8
QENN-L^H22,0.0028780766416192,0.0028780766416192,12.0,5.31404761904762e-07,0.0797557321796557,0.0896789785767144,0.0869323988903489,1.4657112270374313,2.977,-0.0584025554223565,-0.0300167776250736,-0.0025794808658801,0.0059201220239616,1.0,2.893850171078696,0.2395246036157653,1.1579365079365081e-08,-0.846809074057728,1.869507655813736e-11,-0.018948365703458,3.1585714285714285e-07,4.0,0.0204446124976752,0.2166612501354132,-0.3259862396700532,0.0623738692813122,0.3779515489360585,-0.104790572424655,0.0864056145327642,0.121941196870608,5.7157418165948e-05,0.0941658873224977,0.2210418094585332,6.0,2.0322528363047003,0.0356587980647931,0.0602856383834528,-0.0029583896070486,2.231514195291941,-0.0903372040756764,-0.0640653338505246,-0.0566088671533366,-0.0554877412290512,-0.1313230527453099,-0.0013282752897688,0.0291595197255574,0.0448028673835125,0.0300353356890459,-0.0034188034188032,0.0025795356835769,0.0485611510791368,0.0364444444444445,0.0282186948853615,-0.0034188034188032,0.0147954743255003,0.0103986135181977,-0.0234505862646565,-0.0535714285714286,-0.071656050955414,-0.057396928051738,-0.1180030257186082,-0.12,-0.1874564459930313,-0.1811797752808989,-0.2472562943834731,-0.2549520766773163,-0.2967430639324486,-0.3228803716608593,-0.3260115606936417,-0.328727691421992,-0.3264009243212016,-0.3416149068322981,-0.3318051575931231,-0.3419864559819412,-0.3610958904109589,-0.3486033519553072,-0.3453116226838854,-0.3423575860124084,-0.3386273397617696,-0.3550884955752211,-0.3586358635863585,-0.3125,-0.3133097762073027,-0.3589884551951622,-0.3572216097023153,-0.3511407902058987,-0.3489670575097711,-0.3596924766611752,-0.3628415300546448,0.1409001956947162,0.1200768491834773,0.1136580706781278,0.1179290508149568,0.1136580706781278
QEPN-L^I19,0.0125230624906151,-0.0125230624906151,4.0,9.45174112423505e-07,0.1418561871809175,0.1677153427198012,-0.0453104308470831,0.2034558230347141,-0.0444999999999993,0.9267310201112894,0.0011880620669046,-0.0316509455586333,-0.0038435571616491,1.0,4.379789922467293,0.0696092313015607,-2.252028047409005e-07,0.3654860175202156,3.991954175539339e-11,0.3006724303554274,1.7779011682252842e-06,3.0,0.0837072572033811,-0.1417702134578055,1.3027511411975294,-0.1745534399900186,-0.146193578157124,0.5422838775320128,-0.1819262078485371,-0.2195472066424237,0.4137741402069648,0.2934269728299163,-0.1450065308564137,4.0,4.308751224879231,-0.0241698050646258,-0.0914979287695477,-0.0614415884554964,1.6052159304478948,0.0872023373734415,0.0713058485307542,0.0902901153533357,0.2246070033929927,0.0963171873356473,0.4111749717316882,-0.1812865497076023,-0.131979695431472,-0.2692307692307691,-0.1895734597156397,-0.2466960352422907,-0.1778846153846154,-0.1576354679802954,-0.2723404255319149,-0.2692307692307691,-0.2009345794392524,-0.3076923076923077,-0.2155963302752294,-0.3423076923076923,-0.4554140127388535,-0.2933884297520661,-0.0446927374301676,-0.1185567010309278,-0.0806451612903226,-0.3187250996015935,-0.3936170212765957,-0.4183673469387755,-0.4536741214057508,-0.3522727272727273,-0.2660944206008584,-0.3076923076923077,-0.2532751091703057,-0.2227272727272727,-0.2962962962962964,0.0301204819277107,0.1399999999999999,-0.3397683397683397,-0.3294117647058823,-0.4318936877076411,-0.4448051948051948,-0.4393442622950819,-0.3448275862068966,-0.316,-0.2723404255319149,-0.3804347826086955,-0.5057803468208093,-0.5142045454545454,-0.5648854961832062,-0.4864864864864865,-0.4356435643564356,-0.3804347826086955,-0.3423076923076923,-0.33203125,-0.3957597173144876,-0.4103448275862069
QETJ-L,0.1886330775219664,0.1886330775219664,13.0,7.592255061079435e-08,0.0113948143618556,0.4066605560647723,-3.2114081996434938,0.7004555861141853,-0.6521999999999999,-0.3145096798382517,0.0068957846735624,-0.3253369565847794,-0.0274690569942616,1.0,4.082437275985663,2.396551724137931,-6.465924078732298e-08,-0.921443736730361,6.968401994146866e-14,-0.1020408163265307,2.263479068966513e-08,4.0,0.0300004188298367,-0.8805564271519716,-0.10845480709461,-0.5020236670470465,3.677884615384615,-38.37078496950623,-0.5096791888592006,1.4989574339843938,1.9067080244700736,1.8164914308277444,0.3546633207862818,1.0,3.951612903225806,-0.2373948715134385,-0.308151235062599,-2.1944495497151264,1.6052159304478948,-0.3183391003460207,-0.4127183349022068,-0.1325770214659102,-0.1158701954549705,0.4801061007957559,1.89386189258312,0.0434782608695651,-0.0416666666666666,-0.3428571428571427,-0.361111111111111,-0.5,-0.5818181818181818,-0.5208333333333333,-0.425,-0.4772727272727273,-0.1153846153846154,1.5555555555555558,1.5555555555555558,1.2999999999999998,1.5555555555555558,1.5555555555555558,0.4375,0.2105263157894736,0.0454545454545454,0.0,-0.1153846153846154,-0.0799999999999999,-0.2333333333333332,-0.2068965517241378,-0.2068965517241378,-0.3428571428571427,-0.28125,-0.4390243902439024,-0.4523809523809523,-0.4523809523809523,-0.4888888888888889,-0.4772727272727273,-0.1153846153846154,-0.2068965517241378,-0.1785714285714286,-0.2580645161290322,-0.28125,-0.3235294117647059,-0.3783783783783784,-0.3947368421052631,-0.0799999999999999,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.0416666666666666,-0.1785714285714286,0.0,-0.2333333333333332,-0.28125
QEUC-L^D21,0.07602142868634,-0.07602142868634,10.0,1.6569639193926693e-06,0.248684957418802,0.1097179582133769,-0.3261850055314441,0.1774982233446234,-3.0585,0.7148816981266412,0.000409697606701,0.0375916569360964,-0.0143819087653744,1.0,2.237885462555066,0.0490580320623176,-1.2153854726104278e-07,0.4641850571656474,1.990332170243456e-12,0.2319391634980987,1.8811121929819298e-07,1.0,0.0092020973689675,0.0947537792665537,0.2194893914369137,-0.789477750061347,-0.3943073503566264,-0.1078876691139931,-0.80139782968318,-0.5487334274794706,-1.222199743077441,-0.4622164585756552,-1.2854448514743753,3.0,1.9807091089953104,-0.0207486709800984,-0.0231042232879633,-0.0995164129758045,1.6052159304478948,-0.1854371010431262,-0.2265913865438152,-0.1288659849098288,-0.1204616222948777,0.5331800380842883,-0.5216335409868486,-0.0666666666666665,-0.1666666666666666,-0.3023255813953488,-0.3181818181818182,-0.4642857142857143,-0.5,-0.5238095238095238,-0.5161290322580645,-0.5454545454545454,-0.6000000000000001,-0.5774647887323944,-0.5454545454545454,-0.5945945945945946,-0.673913043478261,-0.6907216494845361,-0.736842105263158,-0.75,-0.76,-0.7580645161290323,-0.7169811320754718,-0.6875,-0.7058823529411764,-0.7,-0.7169811320754718,-0.696969696969697,-0.724770642201835,-0.6808510638297872,-0.6590909090909092,-0.6590909090909092,-0.6341463414634146,-0.6470588235294117,-0.6629213483146068,-0.6666666666666667,-0.6551724137931034,-0.6842105263157895,-0.673913043478261,-0.6907216494845361,-0.6428571428571428,-0.6666666666666667,-0.6511627906976745,-0.6551724137931034,-0.6341463414634146,-0.620253164556962,-0.625,-0.6774193548387097,-0.7142857142857143,-0.724770642201835,-0.6153846153846154,-0.6153846153846154
QEWF-L^F16,0.1681995194299445,-0.1681995194299445,13.0,3.0196361838231095e-07,0.0453201235709204,0.2300853485064011,-0.096442885771543,0.7951550946220631,-28.75,-0.0798733180704082,-0.0001657138122462,0.0122869963199723,-0.003560052463931,1.0,1.45617402431222,2.06993006993007,-1.4461126871895486e-07,-0.7894736842105263,2.6367209196843193e-09,-0.0259144283978944,8.364519639999458e-07,3.0,0.1910263698049054,0.31994459833795,-0.2808438163060944,0.1809037230617437,0.4880220181425002,0.2358376537718189,0.1809037230617437,0.7675675675675675,-0.0699810705647281,-0.0593555093555094,-1.490455212922173,4.0,1.45617402431222,-0.0123930877989177,-0.0458952811893988,0.3240717973936563,1.6052159304478948,-0.1273855702094647,-0.3434903047091413,-0.1468224376501775,-0.0048099301784328,-0.0262051915945612,-0.2324324324324324,-0.0155440414507772,0.0782122905027933,0.1488095238095237,0.7387387387387385,1.075268817204301,0.9693877551020408,0.5819672131147542,0.544,0.5564516129032258,0.4296296296296296,0.3884892086330935,0.1626506024096385,0.237179487179487,0.1420118343195267,0.0211640211640211,0.0432432432432432,0.0489130434782607,0.1488095238095237,0.2953020134228188,0.2953020134228188,0.2138364779874213,0.1626506024096385,0.1091954022988506,0.0842696629213481,0.2532467532467533,0.2866666666666666,0.5196850393700787,0.5317460317460316,0.5196850393700787,0.4621212121212119,0.4846153846153844,0.4402985074626864,0.4621212121212119,0.4511278195488721,0.3402777777777777,0.5691056910569106,0.544,0.6495726495726497,0.7545454545454544,0.692982456140351,0.6495726495726497,0.93,0.93,0.9494949494949494,0.9108910891089108,1.0315789473684212,1.0531914893617025,1.643835616438356,1.969230769230769
QEXD-L,0.0799880669435119,-0.0799880669435119,11.0,7.414459120623928e-08,0.0111279698315437,0.1014562232525719,0.0773914634202641,2.090276280237147,70.0905,-0.1740980181011909,-0.0089939097946242,-0.0008241231312168,0.0013396628525777,1.0,1.1589793560545103,0.0967117930852124,1.2415449396721135e-08,0.75393326861506,4.003262046789461e-07,-0.0564850782876158,2.7215359792021176e-07,4.0,5.152142337949473,1.4397514441004104,0.1400008204275183,0.1063782061617103,-0.0503436070051198,0.0271412406812116,0.1386383918898055,0.0742492070738099,0.0308414777190406,0.0042767418839274,-2.2570093576478283,6.0,0.8387307541626944,0.0131082846141584,0.0622867228141715,0.0549203230951098,0.7200970657822264,0.0256965691410077,0.0550471728077228,0.0079765344723748,0.007424735131363,-0.0052425246827023,0.0216910238622792,-0.0355227882037533,0.0404463040446303,0.0680028632784537,0.0946441672780631,0.0726096333572969,0.0020147750167898,0.0703012912482066,0.0261348005502064,0.1027346637102735,0.0619217081850533,0.1601866251944013,0.206143896523848,0.2644067796610168,0.3145374449339206,0.394392523364486,0.3357206803939123,0.2289950576606259,0.189792663476874,0.1354642313546423,0.0819434372733864,-0.0324254215304798,-0.0261096605744125,-0.0086378737541529,0.0198222829801777,-0.0386597938144329,-0.0417469492614001,-0.0046697798532354,-0.0349288486416559,0.0318118948824341,0.0962527553269654,0.1813143309580362,0.0470175438596491,0.1406727828746177,0.1019202363367799,0.0219178082191779,0.0914411119239209,0.2149837133550489,0.258010118043845,0.2090761750405185,0.3064798598949212,0.394392523364486,0.4169040835707502,0.5334018499486124,0.6954545454545453,0.4656188605108056,0.3688073394495412,0.3441441441441442,0.5445134575569357,0.907928388746803
QEXF-L,0.0466574704578436,-0.0466574704578436,13.0,2.553558555796473e-07,0.038325010779198,0.0250286089979562,0.2499991908917528,1.068529991604499,4.230899999999998,0.2127944673080377,-0.0066327382532581,0.0010411233177677,-0.0104845180793376,1.0,2.8892143365054395,0.1273985826034994,5.4733171960979e-08,0.8710994831216897,4.2661737843261036e-09,0.0690399137001077,2.835885212927992e-07,3.0,0.6268918494125562,0.4966035142851684,-0.1478466990393252,-0.0513760298659397,-0.067917320280707,-0.0333515155831007,-0.1111421909438636,-0.0664956929578991,0.1353389096197414,-0.0519571842785744,-0.470415072122461,4.0,0.7815036991088853,0.035621209524494,0.0788274088531577,0.1382689019615281,0.3708503442848885,-0.03188211073189,-0.0918695364721514,-0.0433215777579944,0.0242005182833462,0.0266397182030266,-0.0863931051159161,0.1481481481481481,0.0569395017793594,0.0929162833486663,0.1165413533834587,0.2349272349272351,0.1832669322709166,0.271948608137045,0.16015625,0.1154929577464789,0.2172131147540985,0.132507149666349,0.1434071222329163,0.074141048824593,0.0751131221719456,0.0712353471596032,0.1092436974789916,0.0635631154879141,0.0550621669626998,0.1658488714425909,0.2787944025834232,0.4025974025974026,0.4142857142857143,0.6592178770949721,0.5488917861799218,0.607577807848444,0.6054054054054054,0.5057034220532322,1.0,0.950738916256158,0.85625,0.9069020866773676,0.8857142857142859,0.89171974522293,0.950738916256158,0.903846153846154,1.3067961165048545,1.4444444444444446,2.1428571428571432,2.184986595174263,2.2021563342318062,2.2021563342318062,2.9078947368421053,2.9078947368421053,0.9161290322580646,0.8857142857142859,0.8504672897196264,0.8082191780821919,0.8649921507064364,0.8827258320126785
QEXP-L,0.079043258899374,-0.079043258899374,10.0,3.968428266628785e-07,0.0595600424943396,0.057135021482768,0.237722808293925,0.8372278272648938,17.7,0.1813055801420508,0.0014014762216201,-0.0018285098985869,0.0031834052166769,1.0,0.8177022274325909,0.1430225825130283,6.033910942152987e-08,3.687830687830688,6.778403169994036e-09,0.0588235294117647,4.150261991207811e-07,3.0,0.5465627083474149,0.2670175785107642,0.3326602376803046,0.1572115859958907,-0.0866197305605741,-0.0419952754897388,0.1639563779826046,-0.0553153659385495,0.1095894966407315,0.1592740015285156,-1.0405904059040592,7.0,0.7637749120750295,0.0215617715617715,0.0429317346741442,0.085603063796781,0.3632961023399909,0.0450941052832712,0.0560932253604582,-0.0376529944875241,0.0776726855832616,0.0347890451517395,0.1394898288666451,-0.096085409252669,0.0293040293040294,0.0107913669064749,0.007168458781362,-0.0343642611683848,0.09126213592233,0.1881606765327694,0.084942084942085,0.1516393442622952,0.180672268907563,0.2378854625550661,0.3317535545023697,0.3542168674698793,0.4673629242819843,0.6927710843373496,0.7562499999999999,0.7562499999999999,0.7507788161993769,0.6927710843373496,0.6195965417867435,0.6927710843373496,0.8486842105263157,0.818770226537217,4.352380952380952,0.4789473684210528,0.5026737967914439,0.53551912568306,0.4986666666666666,0.2801822323462415,0.4828496042216359,0.6529411764705884,0.7453416149068322,0.8922558922558921,1.014336917562724,1.0970149253731345,1.0814814814814817,1.1532567049808429,1.2570281124497988,1.2845528455284554,1.2480000000000002,1.2301587301587302,1.497777777777778,1.7684729064039413,1.613953488372093,1.701923076923077,1.5898617511520738,1.7684729064039413,1.613953488372093,1.7414634146341466
QEYI-L,0.016788090266273,-0.016788090266273,12.0,1.1430548103102875e-06,0.1715550553047415,0.0499854780962229,0.1735065050414965,0.8811495181490908,10.0412,0.4453574976933739,-0.0017557706909475,-0.0110790363591584,0.000863652591481,1.0,0.8698275526935029,0.0384125723122339,1.6184955003460145e-07,1.203894217945805,1.077973159560768e-09,0.1444936214527466,1.5606199837517154e-06,3.0,0.0926233818717619,0.2320998644653971,-0.0423375888139862,-0.2441642902644581,-0.2152245428973114,1.3745946844004735,-0.2423134486105905,0.5168320802945847,0.6550954819797066,0.4363835042325555,-0.2574122129348765,7.0,0.7901155518153731,0.0116987102566153,0.0267593847134773,0.0532552318890965,0.0486526471739204,0.1965218601402232,0.2151987786521128,0.1473290852353513,0.2350544105008991,0.1832023936054528,0.3919450547874546,0.0188679245283018,0.06,0.0392156862745098,0.2045454545454545,0.2325581395348839,0.2926829268292683,0.2619047619047621,0.2325581395348839,0.1276595744680853,0.962962962962963,0.962962962962963,0.8928571428571428,0.8928571428571428,0.827586206896552,0.827586206896552,0.358974358974359,0.2325581395348839,0.2325581395348839,0.2325581395348839,-0.1166666666666665,-0.1166666666666665,-0.1311475409836064,-0.0535714285714286,-0.0363636363636363,0.0192307692307691,0.4722222222222223,0.4324324324324324,0.4722222222222223,0.4324324324324324,0.3947368421052633,0.4324324324324324,0.4324324324324324,0.4324324324324324,0.4324324324324324,0.3947368421052633,0.3947368421052633,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5588235294117647,0.5142857142857145,0.5142857142857145,0.4722222222222223,0.4722222222222223,0.4722222222222223,0.4722222222222223,0.4722222222222223
QFAW-L,0.0990227961916119,-0.0990227961916119,10.0,1.6379770121608173e-07,0.0245835312860338,0.2130373741285824,0.2065489334249463,6.994134506152735,0.936,0.3541916174046207,-0.0147384773509185,-0.0001236969061569,0.0021168072469757,1.0,1.1224334958170514,0.2880113044771679,5.1280769902283626e-08,-0.2061759925702345,1.6309893306300637e-08,0.1149153876426604,4.585654179047341e-07,4.0,0.1583407870640628,0.8386055755100541,-0.2253339548668666,0.0781992521533602,0.3380479137778479,0.0667149704693685,0.0988711691874608,0.1667553409323846,0.1894919688462271,-0.0315955319763775,-1.2610281260928211,8.0,0.9997515744806564,0.0217058328963031,0.0952929137886927,0.1391746612808213,0.5203699941388015,-0.0537430807405992,0.1657337684832351,-0.1059977796171996,0.0056308455812177,-0.1152646589263383,-0.0037925731808297,-0.0037313432835821,0.0327552986512524,0.1074380165289257,0.130801687763713,0.2761904761904763,0.1551724137931036,0.1526881720430106,0.1652173913043479,0.2181818181818182,0.2293577981651375,0.3201970443349755,0.3400000000000001,0.3922077922077922,0.4179894179894181,0.4486486486486487,0.3041362530413625,0.1652173913043479,0.1526881720430106,0.0634920634920634,0.0387596899224806,0.0229007633587785,0.072,0.0872210953346857,0.1652173913043479,0.2582159624413147,0.2465116279069767,0.2407407407407407,0.2321839080459771,0.2181818181818182,0.3300248138957815,0.4684931506849317,0.5141242937853108,0.5014005602240899,0.5536231884057972,0.6242424242424245,0.7015873015873018,0.9490909090909092,1.038022813688213,0.9562043795620438,0.9420289855072466,0.757377049180328,1.0226415094339625,1.0,0.9851851851851852,0.893992932862191,0.8611111111111114,1.0150375939849623,1.053639846743295,0.9142857142857146
QFBO-L,0.0421445775799294,-0.0421445775799294,13.0,1.132638616239803e-06,0.1699917437874733,0.0174832184691921,0.2696109513841236,1.4603149825118389,-8.3427,0.0179841628678649,0.0181437589782651,0.0015563044794614,-6.755442737387268e-05,1.0,2.5324126563845875,0.14601470655509,7.042190044574336e-08,0.2416255007290178,1.3975078563563857e-08,0.0058348558967406,5.142004310961231e-07,5.0,0.2808220861149432,0.1687750350036388,0.1163979498982104,-0.1117328591567862,0.0092634938545545,-0.0474980961089549,-0.1311050833893245,-0.0457973348517864,0.035997466425794,-0.0282461875012065,-0.980000738434273,4.0,0.8190696348094675,0.0078220586995881,0.011875544717017,0.053916218871431,0.7486121413909503,0.0179824723407341,-0.0014904323387142,-0.0410954795634046,0.0346175053191323,0.0632670470837875,0.016698430348751,-0.058206106870229,0.1054852320675105,0.1280947255113025,0.1101694915254238,0.0067243035542747,-0.1863354037267081,-0.217910447761194,-0.3008672448298866,-0.3828032979976442,-0.3802483737433471,-0.3100724160631994,-0.2237037037037036,-0.2018278750952018,-0.2190760059612518,-0.0196445275958838,-0.1004291845493562,-0.1721958925750394,-0.2225519287833828,-0.2138034508627156,0.0335305719921104,0.0224390243902439,0.0115830115830117,0.0543259557344064,0.0618034447821682,0.0585858585858585,0.0618034447821682,0.1054852320675105,0.1220556745182013,0.1054852320675105,0.0726714431934494,0.093945720250522,0.0996852046169991,0.3165829145728644,0.3249051833122629,0.2922318125770655,0.2843137254901962,0.3771353482260184,0.3753280839895014,0.3936170212765959,0.3973333333333333,0.4104979811574698,0.4162162162162162,0.3936170212765959,0.3862433862433863,0.3699346405228758,0.3453145057766367,0.336734693877551,0.3418693982074265,0.336734693877551
QFCI-L^D17,0.0215711897661569,0.0215711897661569,11.0,2.769710174664139e-07,0.0415691161881929,0.4985922577241806,-0.1162627023422934,2.0385054539660983,1.0045,0.8013706642278647,-0.0004095324256605,-0.0097050036466331,0.0023206031673865,1.0,1.7760721672605846,2.680839002267573,-4.76467624452712e-08,-0.1080312722103766,4.039237174148669e-12,0.26,2.721743409219058e-07,4.0,0.0120425345989896,-0.2316203589869688,0.2140450216185394,0.6909437885542177,0.0838499420932391,0.0127645475021125,0.6909437885542177,1.183452965621458,-0.0058820276351038,0.1616603633049582,0.2048073524213501,3.0,1.7760721672605846,0.0087186211592046,0.0172862035347348,-0.0970958113133685,1.6052159304478948,0.5442016424654033,2.3696008523891487,-0.0376918752489771,0.0099741411156261,-0.0046318538502284,0.1834529656214581,0.0175438596491228,-0.05,-0.1093750000000001,-0.0655737704918033,-0.2297297297297298,-0.2692307692307693,-0.2692307692307693,-0.3294117647058824,-0.3372093023255814,-0.161764705882353,-0.2083333333333333,-0.2297297297297298,-0.2083333333333333,-0.2083333333333333,-0.161764705882353,-0.1857142857142857,-0.1230769230769232,-0.1739130434782608,-0.1857142857142857,-0.1857142857142857,-0.161764705882353,-0.1971830985915493,-0.2083333333333333,-0.2191780821917809,-0.05,-0.0952380952380953,-0.05,-0.05,0.0178571428571425,0.1875,0.357142857142857,0.1875,0.357142857142857,0.3902439024390243,0.2954545454545454,0.357142857142857,0.096153846153846,0.1176470588235292,-0.05,0.4249999999999998,0.8999999999999999,0.8999999999999999,0.6764705882352939,0.5833333333333333,0.4999999999999998,1.192307692307692,1.192307692307692,1.2799999999999998,1.714285714285714
QFCL-L^L16,0.0589697718037112,-0.0589697718037112,11.0,2.908443536127565e-07,0.0436512918882374,0.2070718886447081,0.1881290834063935,2.906032300905311,4.688400000000001,-0.2499651878525802,0.0019455968962822,-0.0021082799958753,0.0080186515526115,1.0,2.1538541169534824,0.0940917602875911,7.969185653679714e-08,0.3535770800366454,9.426992222552183e-10,-0.0810997354193029,5.684744706666619e-07,3.0,0.0968114328496179,2.3654440182972336,0.3280749887953945,-0.0296553331241757,0.5439250797920706,0.7772334854402843,-0.0175492153375717,1.2444931790775209,1.219892106494607,-0.5857891097864896,-0.6444592832506097,7.0,1.6499624519244267,0.0251512481881464,0.0868651000870322,0.1834211114737994,0.654435745178187,0.0280353360269215,0.2823711766835894,-0.0297420376182409,0.0314093138570186,-0.0601120341838659,1.2587757652003848,-0.0561797752808989,-0.0326086956521739,-0.063157894736842,-0.0326086956521739,0.1710526315789473,0.1265822784810126,0.2898550724637683,0.3283582089552237,0.56140350877193,0.6181818181818182,0.7115384615384615,0.7115384615384615,0.7450980392156863,0.5892857142857142,0.977777777777778,0.934782608695652,1.3421052631578947,1.282051282051282,1.282051282051282,1.225,1.282051282051282,1.5428571428571431,2.1785714285714284,2.0689655172413794,2.0689655172413794,2.0689655172413794,2.1785714285714284,2.423076923076923,2.708333333333333,2.708333333333333,2.708333333333333,2.708333333333333,2.869565217391304,2.869565217391304,2.869565217391304,2.869565217391304,2.869565217391304,3.238095238095238,3.045454545454546,2.708333333333333,2.708333333333333,3.045454545454546,3.45,2.708333333333333,2.56,2.56,2.869565217391304,2.869565217391304,3.045454545454546
QFCP-L^C16,0.1141358318365876,-0.1141358318365876,12.0,6.1381544471052654e-06,0.9212431601213756,0.0917519670002291,-0.1853972935351211,0.2792510176314446,-0.9356,0.2791594455936258,-0.002791020365858,0.0101941997535121,-0.0080339106253856,1.0,1.942034269048487,0.308070845705031,-1.1069395331978848e-06,-0.2185059422750424,4.765225031719023e-12,0.0905716406829993,6.322191892091752e-06,3.0,0.003750369906428,-0.0863198770326025,0.1094795066909666,7.239000687236866,-0.3680121467913272,-0.0322783251496014,10.65298431212956,0.1223680366519501,-0.2213601684023342,-0.4380299992459399,-1.194360031658866,3.0,1.6857017863652937,-0.0285967638707187,-0.0543284057083655,-0.0291653525245864,1.6052159304478948,0.1638078477685251,-0.099798385497715,0.0027247231273248,0.0466681685610403,0.6261288079009598,-0.0229618607565197,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.2,0.0,0.3333333333333335,0.0,0.0,0.3333333333333335,0.0,-0.2,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.8,-0.8461538461538461,-0.8947368421052632,-0.9111111111111112,-0.9166666666666666,-0.9230769230769232,-0.925925925925926,-0.9272727272727272,-0.9183673469387756,-0.9047619047619048,-0.9111111111111112,-0.9130434782608696,-0.9245283018867924,-0.9298245614035088,-0.9384615384615383,-0.945945945945946,-0.9428571428571428,-0.9402985074626866
QFDU-L,0.0177700439606447,-0.0177700439606447,9.0,4.160044232999245e-07,0.0624359052623754,0.1230839930287606,-0.2306914890869617,0.0135295787530875,-3.8973,-1.1960216875255802,-0.01965407159305,0.93970767433567,-0.0180759150616868,1.0,1.395802614764573,0.0006944853760856,-8.983695426983144e-08,0.3776784430276593,6.917404118790938e-15,-0.388042203985932,3.213100819002001e-07,2.0,0.030373086731235,-0.0683886123985953,0.3564927766307263,0.1642193672160485,0.5254228303437196,-0.6147871039981979,0.1642193672160485,0.6849841483331732,0.4990740344410639,-0.0146702366572606,-0.2019147860732019,3.0,1.395802614764573,-0.1012516775473322,-0.1874480328366482,-0.021280752953697,1.6052159304478948,-0.3942604137670236,-0.2393467123160553,-0.3950060184216024,-0.3908769570949122,-0.292893756098708,-0.3150158516668268,-0.111111111111111,0.2857142857142856,0.0,-0.1,-0.1,-0.1,-0.4,-0.4375,-0.3571428571428572,-0.25,-0.1818181818181818,0.0,0.0,0.125,-0.3571428571428572,-0.5,-0.5714285714285714,-0.1,1.25,0.7999999999999998,0.7999999999999998,1.25,0.7999999999999998,1.25,0.7999999999999998,1.25,1.25,0.7999999999999998,1.25,1.25,2.0,1.25,2.0,1.25,0.7999999999999998,1.25,3.5,3.5,2.0,2.0,2.0,2.0,1.25,2.0,2.0,1.25,0.7999999999999998,0.7999999999999998,1.25
