firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOYE-L^G04,0.139760098951991,-0.139760098951991,8.0,0.2873278357750681,-0.0028495716098766,1.0,1.0591906792884636,0.0274780210308567,0.1765986211922175,2.3538565828503e-10,0.0993069567505921,-0.3915871444544451,0.0542593572397789,0.0156603656929389,-3.229065130704475,4.0,0.6322688026630605,0.8090336590662324,0.0,-0.0208333333333333,-0.0208333333333333,0.0,-0.0208333333333333,-0.0693069306930693,0.0217391304347824,0.0329670329670328,0.0444444444444442,0.2876712328767123,0.2368421052631577,0.2876712328767123,0.2876712328767123,0.3055555555555556,0.205128205128205,0.146341463414634,0.146341463414634,0.146341463414634,0.2207792207792207,0.2876712328767123,0.3623188405797102,0.4461538461538461,0.4920634920634918,0.4029850746268655,0.4687499999999998,0.4242424242424241,0.540983606557377,0.7407407407407405,0.6491228070175439,0.7735849056603772,0.6206896551724139,0.7407407407407405,0.4461538461538461,0.4029850746268655,0.4242424242424241,0.4687499999999998,0.7090909090909088,0.9583333333333331,0.9583333333333331,0.7407407407407405,0.6206896551724139,0.6491228070175439,0.9183673469387754,0.8799999999999999,0.8799999999999999,1.292682926829268,1.764705882352941,1.6111111111111112,1.685714285714286
LPCU-L^F07,0.0864826055740486,-0.0864826055740486,8.0,0.0162526731370291,-0.0095548030086498,1.0,1.2836700336700335,0.0065557236510338,-0.0422296194765354,1.3227911015700222e-09,0.0808685639085376,0.0023553551036373,-0.1309559313410406,0.2047241659778318,-1.642901425914445,7.0,0.5415263748597082,0.1062042078376017,0.1805555555555555,-0.0335570469798658,0.0,0.1999999999999999,0.161290322580645,0.161290322580645,0.1162790697674418,0.0909090909090908,0.1076923076923075,0.3090909090909088,0.2521739130434783,0.2631578947368422,0.1999999999999999,0.1707317073170731,0.1707317073170731,0.1707317073170731,0.2203389830508475,0.2521739130434783,0.2307692307692308,0.125,0.0992366412213738,0.0434782608695651,0.0434782608695651,0.0285714285714286,0.0212765957446807,-0.04,0.0285714285714286,0.0909090909090908,0.0909090909090908,0.161290322580645,0.1707317073170731,0.125,0.0666666666666666,0.125,0.1076923076923075,0.0746268656716417,0.0285714285714286,-0.04,-0.027027027027027,-0.0588235294117647,-0.1165644171779141,-0.55,-0.5826086956521739,-0.64,-0.5636363636363636,-0.5428571428571429,-0.55,-0.5943661971830986,-0.5701492537313433
LPDI-L,0.0169442668972691,-0.0169442668972691,2.0,0.0676064367339535,-0.0132085001856986,1.0,1.7515332680513322,0.0579288218168855,-0.0288754370793697,9.318253230026254e-10,0.0073851416133295,0.0624384366795618,0.0557560186680858,0.0228358729110442,-0.4552188552188551,5.0,1.0255115188372932,0.0410255121908327,0.0,-0.0224719101123596,-0.0224719101123596,-0.0543478260869565,-0.0113636363636363,-0.0113636363636363,-0.0113636363636363,-0.0113636363636363,0.0,0.0,0.0357142857142858,0.0481927710843375,0.0481927710843375,0.1756756756756756,0.1677852348993289,0.10828025477707,0.0807453416149066,0.0807453416149066,0.1298701298701299,0.0807453416149066,0.0807453416149066,0.0807453416149066,0.0609756097560976,0.0295857988165679,0.0295857988165679,0.0295857988165679,-0.0543478260869565,-0.0543478260869565,-0.1674641148325358,-0.1674641148325358,-0.1674641148325358,-0.1674641148325358,-0.1470588235294118,-0.1256281407035175,-0.1076923076923076,-0.0695187165775401,-0.09375,-0.0695187165775401,-0.0744680851063829,-0.09375,-0.1212121212121212,-0.1212121212121212,-0.1428571428571428,-0.0984455958549223,-0.0744680851063829,-0.0594594594594595,0.1372549019607842,0.2167832167832168,0.2428571428571428
LPEP-L^K99,0.0264583452129782,-0.0264583452129782,8.0,-0.088193611686471,-0.0665012762279682,1.0,1.5352098466505246,0.1363865970702137,-0.0180760677424872,6.44657714842637e-10,-0.0536356699007958,0.130764392862089,0.0861980779698553,0.1432142144110474,-0.2512181916621548,8.0,0.9892050040355124,0.0351859916803076,0.0909090909090908,-0.12,-0.1538461538461538,-0.1538461538461538,-0.2666666666666666,-0.2903225806451612,-0.3714285714285713,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.5510204081632653,-0.5510204081632653,-0.5849056603773586,-0.5925925925925926,-0.6071428571428572,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5925925925925926,-0.6071428571428572,-0.5686274509803921,-0.5769230769230769,-0.5416666666666666,-0.6140350877192982,-0.6071428571428572,-0.639344262295082,-0.6615384615384616,-0.681159420289855,-0.6857142857142857,-0.6857142857142857,-0.681159420289855,-0.6764705882352942,-0.65625,-0.6507936507936508,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6764705882352942,-0.6716417910447761,-0.65625,-0.6944444444444444,-0.7027027027027026,-0.7142857142857143,-0.7283950617283951,-0.717948717948718,-0.7105263157894737,-0.6986301369863014,-0.681159420289855,-0.6764705882352942
LPFL-L^A05,0.0497604438093637,-0.0497604438093637,2.0,0.2092850510677808,-0.0342198735347836,1.0,1.8028324443627,0.1721843557286595,-0.033033537866689,6.156419234846968e-11,0.1459610027855153,-0.0102368828251536,-0.0715052945797924,0.0133572441762831,-0.3640836408364084,5.0,1.3551590950892034,0.2287016208109822,-0.0193548387096774,-0.0189873417721518,0.1151079136690649,0.0333333333333334,0.0197368421052632,-0.0189873417721518,0.1071428571428572,0.1567164179104476,0.1231884057971015,0.3596491228070178,0.3839285714285714,0.3362068965517242,0.2916666666666667,0.3135593220338983,0.3025210084033614,0.24,0.24,0.2916666666666667,0.2809917355371902,0.2204724409448819,0.2015503875968991,0.2301587301587302,0.3025210084033614,0.5048543689320388,0.4903846153846154,0.6315789473684212,0.6489361702127661,0.8023255813953489,0.8674698795180724,0.9375,0.9375,0.8902439024390245,0.8902439024390245,0.8023255813953489,0.781609195402299,0.781609195402299,0.7613636363636365,0.9375,0.8902439024390245,0.8902439024390245,0.8235294117647061,1.183098591549296,1.2142857142857144,1.3846153846153846,1.5,1.6724137931034484,1.2142857142857144,1.421875,1.2142857142857144
LPGU-L^G22,0.1036601022485235,-0.1036601022485235,7.0,2.3234675787341503,-0.0464922034513223,1.0,0.554655200926079,0.6429413364765616,0.7561047529931568,1.8029984829854939e-07,2.2756533020324947,-0.1427723914269197,-0.1245379768005857,0.911031488918777,-1.05929203539823,4.0,0.5333223085827683,1.2999467309353605,0.0837004405286343,0.0044247787610618,0.0073964497041418,0.0741324921135646,0.0133928571428572,0.1426174496644294,0.0302571860816942,-0.0340425531914894,-0.0968169761273209,-0.0257510729613734,0.0724409448818896,0.198943661971831,0.2849056603773585,0.2946768060836502,0.2824858757062147,0.5691244239631337,0.5337837837837835,0.493421052631579,0.5874125874125873,0.6814814814814814,0.8111702127659575,0.923728813559322,1.4063604240282683,1.649805447470817,1.5601503759398492,1.6192307692307688,1.861344537815126,2.138248847926268,2.167441860465116,2.4568527918781724,2.212264150943396,1.861344537815126,2.0132743362831858,2.0266666666666664,2.167441860465116,2.152777777777777,2.2428571428571424,2.4393939393939394,2.6031746031746037,2.762430939226519,2.6031746031746037,2.528497409326425,2.891428571428571,2.5103092783505154,2.7213114754098355,3.0295857988165675,3.601351351351351,3.450980392156862,3.25625
LPHP-L^B00,0.0406905197299566,-0.0406905197299566,9.0,0.0497171145685997,0.0008556880317576,1.0,1.9901664145234488,0.0847952031762751,-0.013157138092445,7.859271318634636e-10,0.0458038661008957,0.0289862575865,0.0301980376392431,0.1293379488735604,-0.2823172677944462,8.0,1.5802979169091125,0.1703622831836635,-0.0454545454545455,0.0153846153846153,0.090909090909091,-0.0075187969924812,0.056,-0.0294117647058823,3.258064516129033,-0.0769230769230768,3.258064516129033,-0.1140939597315435,-0.12,-0.175,-0.1801242236024844,-0.175,3.631578947368421,-0.1671924290220819,-0.1698113207547169,-0.1826625386996904,3.5517241379310347,-0.1428571428571428,-0.0865051903114186,-0.0865051903114186,-0.095890410958904,-0.0704225352112675,-0.0704225352112675,-0.0704225352112675,-0.0503597122302157,-0.0329670329670329,-0.0399999999999999,0.056,0.090909090909091,0.123404255319149,0.1379310344827586,0.1629955947136565,0.1478260869565217,0.1139240506329113,0.0775510204081633,-0.0112359550561796,0.1186440677966103,0.1528384279475982,0.1428571428571428,0.1681415929203542,0.1578947368421053,0.0954356846473027,0.104602510460251,0.32,0.4042553191489364,0.6097560975609757,0.6296296296296295
LPHR-L^K08,0.0636616293208268,-0.0636616293208268,9.0,-0.0972526337533567,-0.5482680563625335,1.0,1.658825110902003,0.6371571072319201,-0.0208876150772971,1.1026074586231404e-10,-0.0404048750258211,0.2777482685494386,0.3623316887314753,-0.1855677233662427,-0.679018063918481,7.0,1.196397365237263,-0.2617759018049045,-0.1323529411764706,2.777777777777778,2.777777777777778,2.0909090909090917,3.25,1.956521739130435,1.8333333333333333,1.6153846153846154,1.6153846153846154,1.3448275862068968,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.266666666666667,1.6153846153846154,1.5185185185185186,1.5185185185185186,1.8333333333333333,1.6153846153846154,1.7200000000000002,1.6153846153846154,1.4285714285714284,1.6153846153846154,1.4285714285714284,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.956521739130435,1.956521739130435,1.266666666666667,1.6153846153846154,0.9428571428571432,-0.276595744680851,-0.3061224489795917,-0.4962962962962963,-0.5072463768115941,-0.5177304964539007,-0.5342465753424657,-0.5374149659863945,-0.6136363636363635,-0.6222222222222222,-0.6243093922651933,-0.643979057591623,-0.6599999999999999,-0.6494845360824741,-0.5878787878787879,-0.5853658536585366,-0.5928143712574849,-0.5928143712574849
LPIG-L^L03,0.074498011446309,-0.074498011446309,9.0,0.0891151809914634,0.039363422171321,1.0,1.576118087684512,0.0622395602447025,-0.0073479483946065,1.406600191492154e-09,0.111685285102718,-0.0430627078377409,-0.1105045103319831,-0.3064711392197016,-0.9094138543516874,4.0,0.3586693104207976,0.0352814380998861,0.0285714285714286,-0.0277777777777777,-0.0277777777777777,0.0294117647058822,0.0606060606060605,-0.0277777777777777,0.0606060606060605,0.0294117647058822,-0.0789473684210526,-0.0789473684210526,-0.1666666666666667,-0.1666666666666667,-0.2708333333333333,-0.3,-0.2708333333333333,-0.339622641509434,-0.3859649122807017,-0.4067796610169492,-0.3750000000000001,-0.1860465116279069,-0.2045454545454545,-0.1860465116279069,-0.2222222222222223,-0.2708333333333333,-0.2708333333333333,-0.2708333333333333,-0.3,-0.326923076923077,-0.3750000000000001,-0.3636363636363637,-0.339622641509434,-0.3137254901960785,-0.339622641509434,-0.3518518518518519,-0.3859649122807017,-0.4166666666666666,-0.396551724137931,-0.435483870967742,-0.4166666666666666,-0.3750000000000001,-0.339622641509434,-0.3859649122807017,-0.435483870967742,-0.4262295081967213,-0.4444444444444445,-0.435483870967742,-0.5070422535211268,-0.5,-0.4696969696969697
LPIJ-L^A05,0.0248498705997638,0.0248498705997638,14.0,-0.011193563700872,-0.2301691676960534,1.0,1.3966567095588234,0.00657508512387,-0.0670619864820723,4.0998739192460206e-10,0.0317317542413112,0.1598805913186639,0.110019605604507,0.0516010737491991,1.3474114441416891,5.0,0.6568244485294117,-0.0026126714565643,-0.2,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0526315789473683,-0.0476190476190475,-0.1304347826086956,-0.1304347826086956,0.25,0.1764705882352941,0.0526315789473683,-0.0909090909090908,0.0,0.0526315789473683,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.1764705882352941,0.1764705882352941,0.0,-0.1304347826086956,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.3548387096774192,-0.3548387096774192,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4117647058823529,-0.4117647058823529,-0.4117647058823529,-0.4285714285714285,-0.4285714285714285,-0.4594594594594594,-0.4594594594594594,-0.4444444444444444,-0.4444444444444444,-0.5555555555555556,-0.5555555555555556,-0.4736842105263158,-0.4594594594594594,-0.5454545454545454,-0.5833333333333333
LPIO-L^J02,0.1592119387905449,-0.1592119387905449,2.0,-0.0429104989976107,0.0366938195519766,1.0,1.2775563391077724,0.0502470401789875,-0.0466297613785456,3.418779735975884e-09,-0.0217504737319089,0.1507919492930449,0.1589214476053854,0.4216463741822391,-2.28243814121907,5.0,0.8437068833358885,0.2109667625317537,0.087719298245614,0.0178571428571425,-0.1230769230769232,-0.1093750000000001,0.0,-0.2297297297297298,-0.1857142857142857,-0.3372093023255814,-0.1739130434782608,-0.1857142857142857,-0.2692307692307693,-0.2692307692307693,-0.1857142857142857,-0.40625,-0.4,-0.5,-0.544,-0.6524390243902439,-0.6607142857142858,-0.6566265060240963,-0.6545454545454545,-0.6779661016949152,-0.6724137931034483,-0.6298701298701299,-0.6369426751592357,-0.6200000000000001,-0.6984126984126984,-0.6481481481481481,-0.6761363636363636,-0.6724137931034483,-0.6566265060240963,-0.6481481481481481,-0.6833333333333333,-0.6742857142857144,-0.6705202312138728,-0.6459627329192548,-0.5928571428571429,-0.5681818181818182,-0.5210084033613446,-0.5169491525423728,-0.5511811023622047,-0.5746268656716418,-0.5746268656716418,-0.606896551724138,-0.639240506329114,-0.525,-0.5128205128205128,-0.5327868852459017,-0.5327868852459017
LPKH-L^B06,0.0068287513981279,-0.0068287513981279,2.0,0.1585869496156044,-2.442064326265632,1.0,1.4063174114021573,0.5178721261956705,-0.0886560310825925,8.546054451843595e-11,0.0958764851642416,0.3800831126026824,0.432511970071717,3.306058543694659,-0.0392422192151556,8.0,1.3825885978428352,3.5866228070175428,-0.0187793427230047,-0.0184331797235023,0.0597014925373133,0.109375,0.1151832460732984,0.1269841269841269,0.1513513513513511,0.1269841269841269,0.086734693877551,0.1329787234042554,0.2831325301204819,0.3831168831168829,0.4199999999999999,0.4199999999999999,0.4489795918367347,0.3148148148148146,0.2529411764705882,0.392156862745098,0.6640624999999998,0.8362068965517242,0.8362068965517242,0.8362068965517242,0.972222222222222,1.13,1.0094339622641506,0.6136363636363635,0.6136363636363635,0.6259541984732824,0.6904761904761905,0.717741935483871,0.6904761904761905,0.704,0.6904761904761905,0.7603305785123966,0.7603305785123966,0.6640624999999998,0.6511627906976742,0.6511627906976742,0.6511627906976742,0.6511627906976742,0.6259541984732824,0.6259541984732824,0.6136363636363635,0.4589041095890411,0.6136363636363635,0.6640624999999998,0.6511627906976742,0.6511627906976742,0.7749999999999999
LPLR-L^A04,0.0704010733624035,-0.0704010733624035,2.0,-0.0065147202109164,-0.0233783157757516,1.0,1.9612105955718293,0.0602382658545323,-0.0634050505534522,7.92280122630405e-10,-0.0374262078979041,-0.0143568922119402,0.0551641820234534,0.1099808316372936,-1.0277000559597091,7.0,1.246352766176555,0.1716419054627969,-0.0878378378378377,-0.0133333333333333,0.0206896551724138,0.0277777777777779,0.0647482014388489,-0.0632911392405063,-0.097560975609756,-0.1294117647058823,-0.0864197530864198,-0.108433734939759,-0.0389610389610389,-0.108433734939759,-0.1395348837209302,-0.1777777777777778,-0.2,-0.2331606217616579,-0.1345029239766081,-0.1137724550898203,-0.0389610389610389,-0.0389610389610389,-0.097560975609756,-0.1542857142857142,-0.2127659574468084,-0.2291666666666666,-0.2448979591836735,-0.1912568306010929,-0.2448979591836735,-0.2448979591836735,-0.0920245398773005,-0.0864197530864198,-0.103030303030303,-0.108433734939759,-0.0632911392405063,-0.0807453416149068,-0.0920245398773005,-0.0920245398773005,-0.103030303030303,-0.103030303030303,-0.0451612903225806,-0.0864197530864198,-0.0920245398773005,-0.119047619047619,-0.119047619047619,-0.1685393258426966,-0.159090909090909,-0.1294117647058823,-0.0326797385620915,-0.0326797385620915,0.0
LPQM-L^A02,0.0841174782644341,-0.0841174782644341,9.0,0.018087194567073,-0.1310054694472597,1.0,2.2211897480950853,0.0603487318840581,0.0423717759997613,2.4098572933735084e-09,0.2403152661938676,-0.1098680413039266,-0.4579744400867422,0.1552788785565846,-2.1370952471122897,7.0,0.795941813512646,0.2162882383003579,-0.0753424657534246,0.0656934306569341,0.1774193548387097,0.1060606060606059,0.0735294117647058,0.0814814814814814,0.0735294117647058,0.020979020979021,-0.0266666666666667,0.2695652173913043,0.3035714285714284,0.3518518518518516,0.2372881355932203,0.2586206896551724,0.2586206896551724,-0.033112582781457,-0.0394736842105263,-0.0457516339869281,0.123076923076923,0.140625,0.0138888888888888,-0.0201342281879194,-0.0201342281879194,0.0138888888888888,-0.033112582781457,-0.0394736842105263,-0.0817610062893082,-0.070063694267516,-0.0987654320987655,-0.0641025641025642,-0.0931677018633541,-0.1411764705882353,-0.1560693641618497,-0.136094674556213,-0.1204819277108433,-0.1657142857142857,-0.0394736842105263,-0.1751412429378531,-0.0580645161290322,-0.1511627906976744,-0.2275132275132274,-0.3145539906103286,-0.3145539906103286,-0.4296875,-0.3787234042553191,-0.284313725490196,-0.1411764705882353,-0.1704545454545455,-0.1511627906976744
LPTA-L^B02,0.0461936868627954,-0.0461936868627954,9.0,0.0247047709022201,0.0164302945155013,1.0,1.6295803480040942,0.1641337386018237,-0.0368616289107155,3.6012725731502785e-10,0.0704298535663674,0.0912915799274971,0.1013552988578576,0.1252885343156339,-0.4910714285714284,7.0,0.9745138178096212,0.170878596427435,-0.1351351351351351,-0.0263157894736841,-0.0512820512820513,-0.075,0.0,0.0882352941176469,0.0571428571428571,-0.097560975609756,-0.2525252525252525,-0.3148148148148149,-0.3508771929824561,-0.3508771929824561,-0.3508771929824561,-0.3565217391304347,-0.3565217391304347,-0.3451327433628318,-0.2815533980582524,-0.2525252525252525,-0.2127659574468084,-0.2371134020618556,-0.2448979591836735,-0.2127659574468084,-0.2448979591836735,-0.1956521739130435,-0.2371134020618556,-0.26,-0.2291666666666666,-0.2448979591836735,-0.2043010752688172,-0.1777777777777778,-0.1685393258426966,-0.1685393258426966,-0.1685393258426966,-0.2043010752688172,-0.2127659574468084,-0.159090909090909,-0.2525252525252525,-0.2210526315789474,-0.1777777777777778,-0.0512820512820513,0.1212121212121211,0.1044776119402983,0.1746031746031746,0.1044776119402983,0.1212121212121211,0.4509803921568627,0.5416666666666667,0.6086956521739129,0.4230769230769229
LQJD-L^I99,0.2892792063170682,-0.2892792063170682,9.0,-0.0043436537198847,0.4547647491938742,1.0,2.19811590065658,-0.0075452196382429,-0.1621279611257339,1.6613065571839847e-10,-0.3620889943936562,0.4304871649427195,0.9584825128896944,0.0495969374328859,-1.9359756097560976,5.0,1.7278047387953184,0.1547701547701548,-0.0634920634920636,0.2115384615384614,0.2233009708737863,0.0862068965517242,0.2233009708737863,0.05,0.2475247524752475,0.024390243902439,0.008,-0.0307692307692307,-0.0307692307692307,-0.136986301369863,-0.125,-0.136986301369863,-0.1188811188811188,-0.1310344827586206,-0.1486486486486486,-0.1974522292993631,-0.2269938650306747,-0.1870967741935484,-0.1870967741935484,-0.2125,-0.2173913043478261,-0.1974522292993631,-0.0666666666666667,-0.0307692307692307,0.0862068965517242,0.0862068965517242,0.0956521739130435,0.1150442477876108,0.125,0.1351351351351351,0.0588235294117647,0.0862068965517242,0.2857142857142858,0.1666666666666665,0.3263157894736843,0.3125,0.4823529411764706,0.4823529411764706,0.5180722891566265,0.575,0.6153846153846154,0.6153846153846154,0.575,0.5555555555555554,0.7746478873239437,0.6799999999999999,0.5555555555555554
LQOP-L^I07,0.0069101678183613,-0.0069101678183613,9.0,-0.143717277486911,-1.0780116714363863,1.0,0.5756197740941763,-0.7449628844114529,-0.1232548300662812,4.046899264433321e-11,-0.0659685863874345,0.1430443665342282,0.1701582913546939,-0.0095593842702809,-0.1040339702760086,7.0,0.5465747396215344,-0.1589481373265156,0.0833333333333334,0.3333333333333332,0.2857142857142856,0.2631578947368422,0.1076923076923075,0.0434782608695651,0.0909090909090908,0.3846153846153846,0.2631578947368422,1.0571428571428574,2.2727272727272725,1.7692307692307692,1.7692307692307692,2.2727272727272725,2.130434782608696,1.88,1.88,2.130434782608696,1.4827586206896552,1.0,1.0,0.7999999999999998,0.7999999999999998,0.846153846153846,0.894736842105263,0.6363636363636362,1.0,1.0571428571428574,0.7999999999999998,0.846153846153846,0.846153846153846,0.5652173913043477,0.4399999999999999,0.3584905660377357,0.894736842105263,1.0,0.894736842105263,0.7560975609756098,0.894736842105263,1.117647058823529,0.846153846153846,0.7142857142857142,0.894736842105263,1.0571428571428574,1.0571428571428574,0.894736842105263,0.7142857142857142,0.7999999999999998,0.5
LQOU-L^F09,0.0666579189082797,-0.0666579189082797,9.0,0.1046672190002761,0.0366499913929223,1.0,1.5504314994606254,0.1760808926080893,0.0178454271093032,2.6816141436880477e-11,0.1277271471969069,-0.0398386867888767,-0.0912802021436932,0.1217045539841995,-0.5920745920745922,5.0,1.06957928802589,0.1896259942460653,-0.1,0.0,-0.0476190476190475,-0.1011235955056178,-0.0909090909090908,-0.1489361702127658,-0.069767441860465,-0.111111111111111,0.0,-0.1304347826086956,-0.1304347826086956,-0.0909090909090908,-0.111111111111111,-0.2079207920792078,-0.2307692307692307,-0.2233009708737864,-0.3043478260869564,-0.3700787401574803,-0.2452830188679244,-0.2920353982300884,-0.365079365079365,-0.3984962406015038,-0.4405594405594405,-0.2233009708737864,-0.2523364485981308,-0.2857142857142857,-0.3043478260869564,-0.2307692307692307,-0.3043478260869564,-0.4074074074074074,-0.4074074074074074,-0.4202898550724636,-0.3277310924369747,-0.3939393939393939,-0.2380952380952381,-0.2380952380952381,-0.2380952380952381,-0.069767441860465,0.0256410256410257,0.26984126984127,0.6000000000000001,0.5686274509803921,0.9047619047619048,0.7021276595744683,0.6666666666666667,0.8181818181818183,0.9047619047619048,0.7021276595744683,1.3529411764705883
LQSF-L,0.0096253656695291,0.0096253656695291,2.0,0.30620239390642,-0.052557107228127,1.0,1.6697936210131332,-0.0734588409007014,-0.0296310276493347,2.3571333132140025e-11,0.1856365614798693,-0.2658455012643773,-0.3035818139401924,-0.2245920462550663,0.0909090909090909,7.0,0.8836772983114447,0.3110204893574695,0.0555555555555555,-0.25,-0.28,-0.3076923076923077,-0.3684210526315788,-0.4,-0.4375,-0.4193548387096775,-0.3793103448275862,-0.3571428571428572,-0.2340425531914893,-0.1428571428571429,-0.25,-0.28,-0.25,-0.2653061224489795,-0.3076923076923077,-0.25,0.0909090909090908,0.0285714285714286,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.161290322580645,0.161290322580645,0.0909090909090908,0.0285714285714286,0.0285714285714286,-0.0769230769230769,-0.027027027027027,-0.027027027027027,-0.0769230769230769,0.0588235294117645,-0.1428571428571429,-0.027027027027027,-0.2,-0.2173913043478261,-0.2,-0.1428571428571429,-0.3793103448275862,-0.4098360655737705,-0.4098360655737705,-0.3333333333333333,-0.3076923076923077,-0.3684210526315788,-0.3076923076923077,-0.1627906976744186,-0.1428571428571429,-0.1818181818181818
LQUT-L^A17,0.0452365444964177,-0.0452365444964177,9.0,0.0649223621469618,0.0348854024843558,1.0,1.0054894784995425,-0.0268424770426182,0.0017763041032624,3.0934373173406287e-11,-0.0357011859640542,-0.1368617854147154,-0.0461861678696079,-0.2272011988657165,-1.364285714285714,5.0,0.7303293687099724,-0.0728802112113955,0.0,0.0,0.0,-0.1666666666666666,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,0.0,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.4117647058823529,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307
LRHF-L^A05,0.122382377740926,-0.122382377740926,9.0,0.2119588827662348,0.3078922285168584,1.0,1.7291029963136837,0.3257550803223026,0.0888201078280951,1.2457646903687563e-09,0.1156854995443395,0.1341384043443829,0.1260090031264515,1.5400411862582413,-2.3784869704970726,6.0,1.7161221210498123,1.7093417778783078,-0.0444444444444445,0.0,0.0344827586206897,0.0227272727272727,0.0227272727272727,0.125,0.125,0.0714285714285714,0.0714285714285714,0.1842105263157893,0.1842105263157893,0.1688311688311687,0.1538461538461537,0.1111111111111111,0.1688311688311687,0.2857142857142858,0.25,0.25,0.3235294117647058,0.40625,0.4516129032258065,0.6981132075471699,0.5789473684210529,0.5789473684210529,0.8367346938775511,0.8367346938775511,0.8750000000000002,1.0454545454545454,1.1428571428571428,1.3684210526315788,1.25,1.25,1.3684210526315788,1.25,1.4324324324324325,1.5714285714285716,1.5,1.3684210526315788,1.3684210526315788,1.4324324324324325,1.5714285714285716,1.5,1.4324324324324325,14.000000000000002,14.000000000000002,29.000000000000004,29.000000000000004,21.5,17.0
LRHH-L^K97,0.2875598031229563,-0.2875598031229563,9.0,-0.268553833929281,0.612811477523791,1.0,1.1123724040830694,-0.3945780943382513,-0.2369178875873376,5.33107369488949e-10,-0.1901668653158521,-0.0527922805420913,-0.0013144864338436,-0.0391343930702867,-1.7938734612081306,4.0,0.7588437170010559,-0.0652818991097922,0.0,0.0,1.0,0.7777777777777779,0.7777777777777779,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.3333333333333335,0.4545454545454546,0.2307692307692308,-0.111111111111111,-0.2,-0.2,-0.3846153846153846,-0.3846153846153846,-0.36,-0.3043478260869565,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3333333333333332,-0.36,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.36,-0.3846153846153846,-0.36,-0.1578947368421053,-0.1578947368421053,-0.2,-0.2,-0.2,-0.238095238095238,-0.3333333333333332,-0.2,-0.36,-0.36,-0.2727272727272727
