firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQNV-L^L18,7.0,0.1620904176831304,1.2650541083165588e-06,0.2671906633078416,0.00631233960581,0.2552404842914172,1.1051884683182027,0.0699742683103424,1.0,0.0717750029436667,4.559886375255605e-08,3.489277961987515e-09,8.093699044241793e-07,0.3383674228744652,5.0,0.178901952660341,0.0020877385475209,1.1103392479699763,0.1103392479699764,-0.0094339622641509,-0.1239669421487602,-0.1311475409836064,-0.1587301587301587,-0.1653543307086613,-0.0535714285714286,0.0291262135922329,0.06,0.1276595744680853,-0.045045045045045,-0.1239669421487602,0.0392156862745098,-0.0363636363636363,-0.1587301587301587,-0.273972602739726,-0.3977272727272727,-0.4078212290502793,-0.3977272727272727,-0.3416149068322981,-0.3727810650887573,-0.3575757575757575,-0.3291139240506329,-0.2428571428571427,-0.0862068965517239,-0.1519999999999999,-0.3205128205128205,-0.2428571428571427,-0.3375,-0.383720930232558,-0.3248407643312102,-0.3908045977011494,-0.4646464646464646,-0.4673366834170854,-0.4479166666666666,-0.3116883116883117,-0.3575757575757575,-0.345679012345679,-0.3161290322580645,-0.2789115646258503,-0.1846153846153846,16.666666666666668,20.2,25.5,25.5,16.666666666666668,16.666666666666668,14.142857142857142,14.142857142857142,16.666666666666668
LQOA-L,7.0,0.2713884002516659,1.2835761613389446e-06,0.2711026854105641,0.1027725872430685,0.0400538006606404,0.0989298779348068,-0.4778194005875585,1.0,0.0283440004302695,6.693124648822845e-08,4.038657725897498e-12,2.031131723294479e-06,0.4903085978868556,2.0,0.0352733023203282,-0.3441873294281438,0.0624255420538478,0.0624255420538478,0.0606060606060605,0.0185185185185183,0.0855263157894736,0.0443037974683542,0.0443037974683542,0.0185185185185183,0.0999999999999998,0.1148648648648649,0.1956521739130434,0.1379310344827586,0.0312499999999997,0.1619718309859155,0.1619718309859155,0.0855263157894736,0.0999999999999998,0.0443037974683542,-0.0730337078651686,0.0443037974683542,0.1702127659574468,0.1956521739130434,0.1379310344827586,0.1619718309859155,0.2499999999999997,0.2499999999999997,0.3414634146341462,0.2992125984251967,0.3199999999999998,0.2499999999999997,0.1619718309859155,0.2499999999999997,0.3983050847457627,0.1619718309859155,0.1619718309859155,0.1619718309859155,0.2692307692307691,0.3414634146341462,0.3199999999999998,0.2992125984251967,0.2692307692307691,0.2692307692307691,0.3524590163934427,0.3414634146341462,0.2890625,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.3095238095238095,0.2406015037593982
LQOE-L,4.0,0.1330795625134034,8.431806294598719e-07,0.1780872376862251,0.1158312119692252,1.5672944418925123,0.0273981571190431,0.0603010727874736,1.0,0.128681164124202,1.3788449003666862e-08,3.401188143551116e-13,1.0886893791289132e-08,0.6228915662650603,2.0,0.1464918586967697,0.0537459283387622,0.0537459283387622,0.0537459283387622,0.0308641975308641,-0.0121951219512195,-0.0073529411764705,0.0137672090112641,0.0175879396984923,0.0451612903225806,0.0975609756097561,0.1203319502074689,0.134453781512605,0.0945945945945945,0.0533159947984396,0.0686015831134565,0.08,0.0087173100871731,0.0227272727272727,0.0099750623441396,-0.0380047505938242,-0.0334128878281623,-0.0425531914893616,-0.0193704600484261,-0.0217391304347825,-0.0145985401459853,-0.0264423076923077,-0.0380047505938242,0.0,-0.0470588235294118,-0.0334128878281623,-0.0581395348837209,-0.0425531914893616,-0.0357142857142857,0.0150375939849625,-0.0334128878281623,-0.0559440559440559,-0.0097799511002445,-0.0240963855421686,-0.0240963855421686,-0.0145985401459853,-0.0287769784172662,0.0099750623441396,-0.0169902912621359,-0.0097799511002445,0.0024752475247524,0.0384615384615385,0.0384615384615385,-0.0217391304347825,-0.0470588235294118,-0.0334128878281623,0.007462686567164,0.0049627791563275
LQOG-L^A08,8.0,0.0010309852875612,1.1519404572036151e-06,0.2433000555691278,0.034098816979819,0.0969065656565656,0.0541565399609524,0.198070165300659,1.0,0.0016178985808718,6.528442317916003e-08,1.185629020540774e-13,6.737373737373738e-07,0.0001578407386947,2.0,0.0222709465353899,0.0234427327528465,0.0234427327528465,0.0234427327528465,0.0106382978723404,-0.0105263157894737,0.0217391304347824,0.1604938271604936,0.205128205128205,0.3823529411764703,0.6785714285714284,0.6785714285714284,0.6785714285714284,0.6206896551724139,0.6206896551724139,0.6491228070175439,0.6206896551724139,0.5666666666666667,0.4461538461538461,0.205128205128205,0.1749999999999998,0.2207792207792207,0.8799999999999999,0.9583333333333331,-0.0105263157894737,0.0,0.0,0.1749999999999998,0.146341463414634,-0.2357723577235773,-0.253968253968254,-0.3037037037037038,-0.3237410071942446,-0.3237410071942446,-0.253968253968254,-0.3138686131386862,-0.3285714285714285,-0.2598425196850394,-0.2656250000000001,-0.2769230769230769,0.5666666666666667,-0.3285714285714285,-0.3285714285714285,-0.2166666666666666,-0.248,-0.1607142857142858,-0.189655172413793,-0.0693069306930693,-0.248,-0.253968253968254,-0.2878787878787879,-0.2985074626865672,-0.3088235294117648
LQOI-L^C21,8.0,-0.1409364745065387,1.099698843930091e-06,0.2322661628596693,0.0088942102112374,0.1629288863331416,0.0390545846114124,1.3869286790863962,1.0,-0.2111336032388665,1.4991403921936383e-08,3.274411093728054e-14,1.3767399884074758e-07,1.970319634703196,2.0,0.0335657614754947,0.6694386694386696,0.6694386694386696,0.6694386694386696,-0.0154525386313466,0.0248868778280544,0.0248868778280544,0.0995145631067961,0.0534883720930232,0.1921052631578947,0.3644578313253013,0.3562874251497008,0.2942857142857142,0.1325,0.0633802816901409,0.1102941176470588,0.1325,0.0044345898004436,-0.0043956043956042,-0.0755102040816326,-0.1611111111111111,-0.1763636363636362,-0.1763636363636362,-0.193950177935943,-0.2549342105263157,-0.2573770491803278,-0.2322033898305084,-0.1688073394495413,-0.1579925650557619,-0.3338235294117646,-0.3386861313868612,-0.5256544502617801,-0.5401015228426396,-0.528125,-0.5170575692963753,-0.5139484978540773,-0.5386965376782078,-0.5984042553191489,-0.5889292196007259,-0.6077922077922078,-0.6271604938271604,-0.6111587982832618,-0.5693916349809885,-0.5339506172839505,-0.5386965376782078,-0.6209205020920502,-0.6240663900414938,-0.6240663900414938,-0.6161016949152542,-0.606086956521739,-0.5746478873239437,-0.5460921843687374,-0.5155080213903742
LQOJ-L^F13,7.0,-0.4383086375135526,9.290285856068978e-07,0.1962190884867179,0.1940055179332831,0.2377364662268985,2.2105808500474806,0.0316301869707421,1.0,-0.1289807391318235,3.691039530773087e-07,3.2087658978219755e-10,9.119940668198704e-07,-0.5878268099652019,2.0,0.0347528170864116,3.4580756772573844,2.9163915849632955,2.9163915849632955,0.1120689655172415,0.0357142857142855,0.0357142857142855,0.0131004366812226,0.1897435897435897,0.2210526315789474,0.3333333333333332,0.3033707865168538,0.1897435897435897,0.1485148514851484,0.1153846153846152,0.0593607305936072,0.0995260663507109,-0.0645161290322581,-0.0127659574468086,-0.0413223140495868,-0.0292887029288704,-0.1076923076923077,-0.1830985915492957,-0.1212121212121213,-0.1076923076923077,-0.0901960784313725,-0.0866141732283465,-0.0645161290322581,0.0086956521739129,-0.0645161290322581,0.0,0.0357142857142855,-0.0866141732283465,-0.0252100840336134,0.0740740740740739,0.0943396226415094,0.0265486725663717,0.1153846153846152,0.1153846153846152,0.1658291457286431,0.3181818181818181,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.2888888888888887,0.5064935064935063,0.7185185185185183,0.5675675675675675,0.3488372093023255,0.4683544303797466,0.4499999999999997,0.4967741935483869,0.4499999999999997
LQOP-L^I07,15.0,-0.347044765143855,1.16099766793136e-06,0.2452130189168264,0.0268177658900541,-0.2656569094622192,0.9532820278796256,-1.0293142162966784,1.0,-0.4273187840997662,-3.186587678795386e-07,1.2781512978442603e-11,7.097399830044267e-07,-0.1527821439798806,4.0,0.0089916495766922,-0.0356618092583615,0.7690256907416384,-0.2309743092583615,-0.1228070175438595,0.0363636363636361,0.2954545454545454,0.1875,0.357142857142857,0.4249999999999998,0.4999999999999998,0.4999999999999998,0.4249999999999998,0.2391304347826084,0.2391304347826084,0.2391304347826084,0.1399999999999999,-0.0806451612903226,-0.0806451612903226,-0.0806451612903226,-0.1857142857142857,-0.2597402597402598,-0.1857142857142857,-0.2692307692307693,-0.3048780487804878,-0.3936170212765958,-0.40625,-0.3214285714285715,-0.2500000000000001,-0.2875000000000001,-0.2692307692307693,-0.3372093023255814,-0.3048780487804878,-0.2875000000000001,-0.3048780487804878,-0.3372093023255814,-0.2083333333333333,-0.2962962962962964,-0.2297297297297298,-0.3804347826086958,-0.4183673469387755,-0.3522727272727273,-0.2297297297297298,-0.2083333333333333,-0.1363636363636364,-0.2875000000000001,-0.3936170212765958,-0.4722222222222223,-0.6095890410958904,-0.6041666666666667,-0.6298701298701299,-0.5928571428571429,-0.5985915492957747
LQOQ-L^G10,7.0,-0.6520091428119095,3.375307541796625e-07,0.0712894930763647,0.1669883310074527,-2.6085973419089017,0.8494680692091653,-5.117969559804818,1.0,-0.7702057504616195,-1.1486661888064472e-06,6.195827012451685e-11,3.504717255274221e-07,-0.1667741341193809,2.0,0.0611166395114456,0.6033294584895617,0.3576222940070255,0.1299087791938926,0.0789473684210526,0.0,-0.0256410256410256,0.4615384615384614,0.52,2.166666666666667,3.75,2.8,2.4545454545454546,2.166666666666667,1.2352941176470589,1.0,1.375,0.5833333333333335,0.7272727272727273,0.3103448275862071,0.1176470588235294,0.0555555555555555,0.5833333333333335,0.2666666666666668,0.1875,-0.24,-0.3448275862068964,-0.24,0.2258064516129032,-0.3770491803278688,-0.5529411764705883,-0.6082474226804124,-0.8819875776397516,-0.8733333333333333,-0.8492063492063492,-0.8895348837209303,-0.9101654846335696,-0.9015544041450776,-0.900523560209424,-0.935374149659864,-0.9441176470588236,-0.948993288590604,-0.9428571428571428,-0.9368770764119602,-0.9254901960784314,-0.937190082644628,-0.9508408796895214,-0.9637404580152672,-0.9473684210526316,-0.9582417582417584,-0.9595744680851064,-0.922920892494929,-0.9262135922330096
LQOS-L^I16,6.0,-0.3521230266739248,3.373937428317143e-07,0.071260555062806,0.2092043040230279,-1.3045345769159968,0.793043116722631,-3.172764532720078,1.0,-0.4319937628464101,-2.586657294681873e-07,1.4306875689468713e-11,1.636658566581345e-07,-0.0876554799342877,4.0,0.0562460708356293,0.5836547161118789,-0.0803591753113722,0.0425465838509315,0.3947368421052633,0.1176470588235294,0.5833333333333335,0.7272727272727273,0.7272727272727273,1.0,1.0,1.1111111111111112,1.1111111111111112,0.8999999999999999,0.8095238095238095,0.8999999999999999,0.8999999999999999,0.4615384615384614,0.7272727272727273,0.7272727272727273,0.4615384615384614,0.3103448275862071,0.4615384615384614,0.7272727272727273,1.2352941176470589,1.5333333333333337,1.923076923076923,0.52,0.52,0.0555555555555555,-0.1162790697674418,-0.3090909090909092,-0.6237623762376238,-0.6041666666666666,-0.6274509803921569,-0.6984126984126984,-0.7205882352941176,-0.7449664429530201,-0.6984126984126984,-0.6607142857142858,0.0857142857142858,-0.0952380952380952,0.1176470588235294,0.1176470588235294,0.0,0.0,0.1515151515151513,0.1515151515151513,0.1515151515151513,0.1875,0.7272727272727273,2.4545454545454546,1.923076923076923
LQOU-L^F09,15.0,0.0369792291991835,8.551897839816453e-07,0.1806236777810357,0.1209367354072002,0.290029230269568,2.010049269310461,0.3709478241544945,1.0,0.0081753994797473,8.71581184190656e-08,9.463048060874077e-12,5.060844814531999e-07,0.0895826263997284,4.0,0.0075122004018251,-0.2166784350140754,-0.035047884399814,0.0357359635811836,0.0,0.1830985915492957,0.1199999999999998,0.1666666666666667,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.2173913043478261,0.1999999999999999,0.1666666666666667,0.1506849315068492,0.1351351351351351,0.1351351351351351,0.1052631578947367,0.2352941176470586,0.1666666666666667,0.2537313432835819,0.2727272727272727,0.3548387096774192,0.3125,0.3999999999999999,0.1052631578947367,0.0499999999999998,0.1052631578947367,-0.0666666666666667,-0.0454545454545455,-0.1844660194174757,-0.2363636363636364,-0.288135593220339,-0.2363636363636364,-0.1923076923076924,-0.2,-0.2222222222222223,-0.1683168316831683,-0.1683168316831683,-0.1515151515151515,-0.1063829787234041,-0.2075471698113208,-0.125,-0.2,-0.2500000000000001,-0.2075471698113208,-0.2500000000000001,-0.2075471698113208,-0.2222222222222223
LQOX-L^H07,8.0,0.1072643460243024,7.917510970583553e-07,0.167224863669465,0.0351195527001636,0.133075354620583,0.7524836535689261,-0.0485856289913175,1.0,0.0531647627952354,4.0304528031272064e-08,1.168296366457604e-09,8.203444519461761e-07,0.1628039958066554,4.0,0.1937068517253355,-0.091700002161097,0.0537941404619434,0.2842724694128106,0.0416666666666667,-0.04,-0.04,0.0909090909090908,0.2972972972972973,0.4117647058823528,0.714285714285714,0.5,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.4545454545454543,0.4117647058823528,0.1999999999999999,0.2307692307692306,0.0,-0.1578947368421052,-0.1724137931034483,-0.2258064516129032,-0.2131147540983606,-0.3142857142857143,-0.2941176470588236,-0.2727272727272728,-0.2727272727272728,-0.1999999999999999,-0.36,-0.2941176470588236,-0.3513513513513513,-0.368421052631579,-0.4146341463414634,-0.2941176470588236,-0.323943661971831,-0.3513513513513513,-0.368421052631579,-0.1724137931034483,-0.2835820895522388,-0.3513513513513513,-0.368421052631579,-0.2258064516129032,-0.142857142857143,-0.142857142857143,-0.1578947368421052,-0.368421052631579,-0.3043478260869565,-0.3142857142857143,0.1999999999999999,0.6551724137931034,0.714285714285714,0.92
LQPA-L^A09,8.0,0.0916769237298926,7.791296773439264e-07,0.1645591077281065,0.0064149916410714,0.0409374838676371,0.7299243829076889,0.7237746523171202,1.0,0.9640044994375704,-4.585084441414e-08,8.580685806587924e-12,2.090285332816888e-06,-0.0633841539615096,3.0,0.0106131514917257,-0.9554078279055868,0.5173882540178324,0.2945921720944129,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.1111111111111111,-0.0909090909090908,0.25,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.375,-0.375,-0.375,-0.375,-0.4117647058823529,-0.4444444444444444
LQPB-L^F10,5.0,-0.233116127178991,8.698893956777813e-07,0.1837283663264805,2.9571800331204167e-05,0.0859513340363303,0.0300976092014506,-0.212221027006736,1.0,-0.1723976491682438,2.261547000787174e-08,6.121552035113568e-13,1.92283845691928e-07,-0.4242224730373715,2.0,0.1130831800679644,-0.2452173913043477,-0.2452173913043477,-0.2452173913043477,0.1401515151515149,-0.0503597122302157,0.0645161290322582,0.2452830188679244,0.2110091743119266,0.2941176470588236,0.517241379310345,0.3750000000000002,0.2631578947368422,0.2394366197183099,0.1330472103004292,0.306930693069307,0.4831460674157304,0.0076335877862594,0.0,-0.175,-0.3052631578947368,-0.3265306122448979,-0.25,-0.2166172106824926,-0.2826086956521739,-0.316062176165803,-0.2686980609418282,-0.2048192771084336,-0.1645569620253164,-0.3052631578947368,-0.3282442748091603,-0.4080717488789237,-0.4334763948497854,-0.4120267260579064,-0.3513513513513513,-0.4133333333333333,-0.4185022026431717,-0.3874709976798143,-0.3529411764705882,-0.316062176165803,-0.3089005235602093,-0.2941176470588235,-0.2235294117647058,-0.1999999999999999,-0.0704225352112675,-0.0112359550561796,-0.1592356687898088,-0.2707182320441988,-0.1851851851851852,-0.0364963503649635,0.1578947368421053,0.3469387755102042,0.3538461538461539
LQPE-L,7.0,0.1664343480008035,1.1563041383656394e-06,0.2442217037867655,0.031807978640369,0.2328099621007038,0.0257995479452635,0.3018680094885369,1.0,0.220050023659839,1.2397072881159962e-08,6.647207523725181e-13,3.388533254183723e-08,-0.5333509793541557,2.0,0.1848041394272397,-0.0237452779276848,-0.0237452779276848,-0.0237452779276848,0.0570342205323193,-0.0539568345323741,-0.0330882352941177,0.0354330708661416,0.0,0.052,0.2009132420091324,0.1287553648068669,0.1434782608695652,0.1144067796610168,0.0038167938931297,0.0867768595041322,0.1287553648068669,-0.0706713780918728,-0.0607142857142857,-0.1857585139318885,-0.2570621468926554,-0.2653631284916201,-0.2986666666666667,-0.2570621468926554,-0.2264705882352941,-0.2309941520467836,-0.2332361516034986,-0.1832298136645963,-0.1174496644295302,-0.2172619047619047,-0.2612359550561798,-0.2853260869565218,-0.3290816326530612,-0.3677884615384615,-0.3115183246073298,-0.3995433789954338,-0.4621676891615541,-0.4427966101694915,-0.4566115702479338,-0.4566115702479338,-0.4822834645669291,-0.5174311926605505,-0.5037735849056604,-0.5037735849056604,-0.4903100775193798,-0.4588477366255145,-0.469758064516129,-0.5093283582089553,-0.4392324093816632,-0.4486373165618448,-0.3662650602409639,-0.2528409090909091,-0.2264705882352941
LQPF-L^A09,6.0,0.2902365516792783,1.1517192657645038e-06,0.2432533379726664,0.0048733762414505,0.4328812621090506,0.026058275115524,0.1160558269006012,1.0,0.2528819398436465,1.587514261237449e-08,6.449854899769885e-14,5.6314124816786245e-08,2.3063170441001195,2.0,0.058322884836012,-0.0096660808435851,-0.0096660808435851,-0.0096660808435851,0.0707692307692307,-0.024024024024024,0.0620915032679738,0.2264150943396226,0.2264150943396226,0.4705882352941177,0.5776699029126213,0.4908256880733943,0.4840182648401827,0.5046296296296295,0.4908256880733943,0.570048309178744,0.6752577319587629,0.3541666666666667,0.279527559055118,0.1992619926199261,0.0416666666666667,0.0483870967741935,0.1054421768707483,0.0833333333333332,0.0284810126582277,0.0551948051948052,0.0416666666666667,0.1775362318840581,0.1443661971830987,-0.026946107784431,-0.0497076023391812,-0.1792929292929292,-0.2168674698795181,-0.1895261845386533,-0.1536458333333332,-0.2476851851851852,-0.3229166666666666,-0.3085106382978724,-0.3099787685774947,-0.344758064516129,-0.409090909090909,-0.4101633393829401,-0.3172268907563025,-0.2903930131004367,-0.2613636363636364,-0.3070362473347549,-0.4377162629757786,-0.4619205298013245,-0.4217081850533808,-0.346076458752515,-0.2511520737327188,-0.1239892183288409,-0.0870786516853933
LQPH-L^C06,7.0,0.3726002873766282,1.2820385046447849e-06,0.2707779186599948,1.8694034733516533e-05,0.0358996920369555,2.8408062811831782,-0.0929690551166665,1.0,-0.0134727718108159,5.0321633598415295e-08,1.6139780317953175e-09,5.847349336722915e-06,0.5019655942384502,1.0,0.0096702337144742,-0.6563636871858769,0.0673395979863392,-0.0192758358913424,0.0,-0.119047619047619,-0.097560975609756,0.0882352941176469,0.15625,0.0571428571428571,0.15625,-0.0263157894736841,0.0571428571428571,0.0571428571428571,-0.0263157894736841,0.0277777777777779,-0.0263157894736841,-0.1777777777777778,-0.097560975609756,-0.159090909090909,-0.159090909090909,-0.2448979591836735,-0.1956521739130435,-0.2127659574468084,-0.097560975609756,-0.0512820512820513,0.1212121212121211,0.2333333333333334,0.2758620689655173,0.0,0.1935483870967742,0.3214285714285714,0.3454545454545452,0.5416666666666667,0.5416666666666667,0.6818181818181819,0.6818181818181819,0.8974358974358974,0.48,0.48,0.510204081632653,0.3214285714285714,0.5416666666666667,0.6086956521739129,0.7619047619047619,0.6086956521739129,0.5416666666666667,0.2982456140350877,0.2333333333333334,0.3214285714285714,0.2333333333333334,0.1384615384615384,0.0277777777777779
LQPN-L,8.0,-0.2431574881359673,1.1033818118100575e-06,0.2330440383863527,0.1007989530959432,-0.1282528685862741,0.2206290933075488,25.08398550248216,1.0,-0.1290054866522201,-8.650195666140998e-08,2.6398047529789312e-15,4.988026400327083e-07,-0.4132600480934387,1.0,0.0202711789278262,-0.9775877322323798,-0.9775877322323798,-0.9775877322323798,0.0263157894736842,0.0270270270270269,0.1875,0.1875,0.1176470588235294,0.3103448275862071,0.357142857142857,0.357142857142857,0.357142857142857,0.4615384615384614,0.4615384615384614,0.6521739130434783,0.7272727272727273,0.0555555555555555,0.2666666666666668,-0.0256410256410256,-0.24,0.0,0.0555555555555555,-0.2962962962962963,-0.3214285714285715,-0.4242424242424243,-0.4411764705882353,-0.3214285714285715,-0.5128205128205128,-0.5681818181818181,-0.5777777777777777,-0.5957446808510638,-0.5957446808510638,-0.5632183908045977,-0.5581395348837209,-0.6122448979591837,-0.6274509803921569,-0.62,-0.62,-0.6237623762376238,-0.6274509803921569,-0.638095238095238,-0.6513761467889909,-0.6481481481481481,-0.638095238095238,-0.6346153846153846,-0.6545454545454545,-0.62,-0.6082474226804124,-0.6576576576576576,-0.663716814159292,-0.6576576576576576,-0.6448598130841121
LQQC-L^J07,8.0,-0.0874251497005987,2.2056536385349518e-06,0.4658536380643395,3.8818368852140834e-05,0.0447908745247148,0.91428183682894,-0.3742564775424126,1.0,-0.1359175315964132,-2.7268785382443054e-07,3.372598591905847e-11,2.3264076782324847e-06,-0.0361409796893667,2.0,0.0065693592764119,-0.2379658367162305,-0.2302338779533438,-0.2302338779533438,-0.25,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.2,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.6666666666666666,-0.7333333333333334,-0.6923076923076923
LQQP-L^C09,11.0,0.0188052200697089,1.006048076189112e-06,0.2124862889495335,0.0882329540934044,0.1609667529838973,1.100502093950633,-0.2806433267074252,1.0,-0.1899351887152115,-5.018876886109085e-08,1.2130414840388748e-10,4.945108865462312e-06,0.075169857936998,3.0,0.0125031432476664,0.5264376117927065,0.4669704332032708,0.2681958535509483,-0.075,0.0526315789473683,0.2121212121212121,0.25,0.1764705882352941,0.1764705882352941,0.25,0.3333333333333335,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5384615384615385,0.2903225806451615,0.25,0.1764705882352941,0.142857142857143,0.1111111111111111,0.1111111111111111,0.0,0.0526315789473683,0.0526315789473683,0.0256410256410257,0.0256410256410257,0.0256410256410257,-0.1304347826086956,-0.1489361702127658,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,0.0256410256410257,0.0,0.0,0.0,-0.0909090909090908,-0.1304347826086956,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,0.0526315789473683,0.0,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.111111111111111,-0.111111111111111
LQQR-L^E05,15.0,-0.1978364202589739,2.56399353686538e-06,0.5415382072026369,0.0183823529411764,0.2112594312246082,1.6176216981255256,0.3584498806248555,1.0,0.072572038420491,1.7348413980780677e-07,2.5053656475166642e-12,1.5979249936219063e-06,-0.4288753799392097,3.0,0.0013922597570954,-0.0161870959222338,-0.0364883401920438,-0.0364883401920438,0.1578947368421053,0.357142857142857,0.357142857142857,0.1875,0.357142857142857,0.357142857142857,0.2666666666666668,0.1875,0.1875,0.0555555555555555,-0.05,0.0555555555555555,0.0555555555555555,0.0555555555555555,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3214285714285715,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.40625,-0.4571428571428571,-0.525,-0.5681818181818181,-0.5681818181818181,-0.4571428571428571,-0.4411764705882353,-0.4411764705882353,-0.4411764705882353,-0.40625,-0.3666666666666666,-0.4242424242424243,-0.5,-0.5128205128205128,-0.6346153846153846,-0.6481481481481481,-0.6666666666666666,-0.5681818181818181,-0.5681818181818181,-0.5869565217391304,-0.5869565217391304
LQRE-L^L07,7.0,-0.442257217847769,1.2428843852961843e-06,0.2625082209046091,0.0229257909030853,0.4649375600384246,0.0231851780910059,-0.3146137052388005,1.0,-0.451649412073053,2.6138700029692945e-08,1.0765268407223653e-13,5.392457020588513e-08,-0.0784494693124133,2.0,0.043847138106462,-0.4102875658161198,-0.4102875658161198,-0.4102875658161198,-0.0335051546391752,0.1149425287356322,0.2049689440993787,0.1975308641975308,0.2124999999999999,0.2516129032258063,0.3379310344827586,0.2721311475409835,0.2049689440993787,0.1829268292682926,0.0991501416430595,0.3287671232876712,0.2597402597402596,0.1757575757575757,0.2356687898089171,0.1582089552238805,-0.0251256281407035,-0.1221719457013574,-0.1181818181818182,-0.1141552511415525,-0.1141552511415525,-0.03,-0.183157894736842,-0.0934579439252337,-0.0761904761904762,-0.1601731601731602,-0.2538461538461539,-0.3660130718954248,-0.3792,-0.3639344262295082,-0.3181019332161687,-0.4449213161659514,-0.4881266490765171,-0.4603616133518776,-0.4921465968586387,-0.5435294117647058,-0.5467289719626169,-0.591578947368421,-0.5209876543209877,-0.5336538461538463,-0.5424528301886793,-0.5369928400954654,-0.6060913705583757,-0.6360225140712945,-0.6728499156829679,-0.6774729842061513,-0.5514450867052023,-0.2651515151515152,-0.3401360544217687
LQRW-L^B11,8.0,-0.0378479824835783,1.066636887877321e-06,0.225283184100168,0.0134723788049605,0.1524895477004941,1.0062547507809363,0.4074928919321459,1.0,-0.0295372233400403,1.539184097616966e-08,1.1010643956652574e-11,5.659597618708821e-07,-0.0531300873168565,4.0,0.0133846974987626,0.2386514003024963,0.3637805251546894,0.3828888054094665,-0.0454545454545455,0.0476190476190476,0.0,0.1578947368421053,0.1578947368421053,0.2941176470588234,0.4666666666666668,0.1578947368421053,0.0999999999999998,0.1891891891891892,0.375,0.1578947368421053,0.0476190476190476,-0.12,-0.1538461538461538,-0.0222222222222222,-0.1020408163265306,-0.12,-0.0434782608695653,0.0999999999999998,-0.2413793103448275,-0.0833333333333332,-0.2142857142857143,-0.0833333333333332,-0.2142857142857143,-0.3333333333333333,-0.3015873015873016,-0.2786885245901639,-0.2666666666666666,-0.2542372881355932,-0.2413793103448275,-0.2903225806451612,-0.2666666666666666,-0.4133333333333333,-0.4210526315789473,-0.4133333333333333,-0.4285714285714286,-0.380281690140845,-0.3714285714285713,-0.2903225806451612,-0.1851851851851852,-0.12,-0.0833333333333332,-0.1851851851851852,-0.2666666666666666,-0.2280701754385964,0.0,-0.0833333333333332,-0.169811320754717
