Firm Name,Momentum_1,Long Short,Cluster Index
CCAPC.L^J21,-0.6953125,0,0
MACT.L,-0.6804123711340206,0,0
SAE.L,-0.5121951219512195,0,0
GDRG.L,-0.4964285714285714,0,0
ASCR.L,-0.4692307692307692,0,0
AYM.L,-0.3793103448275862,0,0
ORR.L,-0.375,0,0
TYM.L,-0.3263157894736841,0,0
SEED.L,-0.3004115226337449,0,0
TEKT.L,-0.2931034482758621,0,0
PPIRx.L^L21,-0.2901234567901234,0,0
HBR.L,-0.2882758620689655,0,0
GBPq.L,-0.2857142857142857,0,0
JOG.L,-0.2731277533039647,0,0
BLVN.L,-0.2692307692307693,0,0
EEEE.L,-0.2575757575757574,0,0
TRAF.L,-0.2575757575757574,0,0
PERE.L^G23,-0.25,0,0
IXI.L,-0.2486187845303867,0,0
SGNS.L^F23,-0.2446808510638298,0,0
CLCO.L,-0.2361111111111111,0,0
FCCN.L^K21,-0.2276119402985075,0,0
MLVN.L,-0.2264150943396226,0,0
INSP.L,-0.2258064516129032,0,0
WNRG.L,-0.2258064516129032,0,0
ECRE.L,-0.2253521126760562,0,0
MCLM.L^B23,-0.2227342549923194,0,0
RDGC.L^A22,-0.219512195121951,0,0
BRD.L,-0.2169811320754716,0,0
LVCG.L,-0.2142857142857143,0,0
NAPS.L^A22,-0.2131147540983606,0,0
BOIL.L,-0.2121212121212121,0,0
LAM.L^J22,-0.2115384615384615,0,0
AFN.L,-0.2089552238805969,0,0
PXEN.L,-0.2073170731707316,0,0
ALML.L^K22,-0.2064631956912028,0,0
CYAN.L,-0.20625,0,0
VANQ.L,-0.2046089385474859,0,0
RBSN.L,-0.2011834319526627,0,0
DEMG.L,-0.1999999999999999,0,0
GLR.L,-0.1969696969696969,0,0
FA.L,-0.1944444444444445,0,0
SHOE.L,-0.1901840490797547,0,0
DCTA.L,-0.1821705426356589,0,0
SNT.L,-0.1818181818181817,0,0
OBC.L,-0.1806451612903226,0,0
ROCKR.L,-0.1804878048780487,0,0
CTEA.L,-0.180327868852459,0,0
IQE.L,-0.1802403204272363,0,0
TRIN.L,-0.1801948051948052,0,0
EDENE.L,-0.1801075268817205,0,0
NFXN.L,-0.1785714285714286,0,0
IES.L,-0.1755952380952381,0,0
CMET.L,-0.175531914893617,0,0
ROTL.L,-0.1746031746031746,0,0
AEGR.L,-0.1739130434782608,0,0
BIDS.L,-0.1718750000000001,0,0
XSG.L,-0.1690299576425167,0,0
PRSMB.L^C22,-0.1688396349413298,0,0
ENWE.L,-0.1676528599605522,0,0
EVG.L,-0.1675977653631284,0,0
